"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,12,12,12,0,0,2
26,9,2014,11,392146,7,0,14,15,19,0,0,9
26,9,2014,12,392147,4,7,18,18.1875,16,0,0,16
26,9,2014,13,392148,1,4,14,14.4444444444444,13,0,0,9
26,9,2014,14,392149,3,5,11,11.2,10,0,0,15
26,9,2014,15,392150,2,1,10,9.55555555555556,10,0,0,9
26,9,2014,16,392151,3,3,9.5,9.1,10,0,0,10
26,9,2014,17,392152,5,2,10,9.91666666666667,12,0,0,12
26,9,2014,18,392153,3,1,13,12.7777777777778,14,0,0,9
26,9,2014,19,392154,2,3,13,13,13,0,0,10
26,9,2014,20,392155,1,3,12,11.7692307692308,11,0,0,13
26,9,2014,21,392156,3,1,11,11.2222222222222,13,0,0,9
26,9,2014,22,392157,2,2,13,12.8181818181818,13,0,0,11
26,9,2014,23,392158,1,1,13,13.3333333333333,13,0,0,9
27,9,2014,0,392159,5,4,12,11.8461538461538,13,0,0,13
27,9,2014,1,392160,0,0,13,13,13,0,0,6
27,9,2014,2,392161,0,0,13,13,13,0,0,6
27,9,2014,3,392162,0,0,13,13,13,0,0,6
27,9,2014,4,392163,0,0,13,13,13,0,0,8
27,9,2014,5,392164,0,0,13,13,13,0,0,6
27,9,2014,6,392165,0,0,13,13,13,0,0,6
27,9,2014,7,392166,0,0,13,13,13,0,0,6
27,9,2014,8,392167,0,0,13,13,13,0,0,6
27,9,2014,9,392168,0,3,11,11.1428571428571,10,0,0,7
27,9,2014,10,392169,0,1,10,9.625,9,0,0,8
27,9,2014,11,392170,4,3,9.5,9.4,10,0,0,10
27,9,2014,12,392171,0,4,9,8.6,6,0,0,10
27,9,2014,13,392172,2,1,6,6.2,7,0,0,10
27,9,2014,14,392173,1,0,8,7.66666666666667,8,0,0,6
27,9,2014,15,392174,1,1,8,8.22222222222222,8,0,0,9
27,9,2014,16,392175,3,2,10,9.55555555555556,9,0,0,9
27,9,2014,17,392176,3,3,10,9.90909090909091,9,0,0,11
27,9,2014,18,392177,2,1,8,8.66666666666667,10,0,0,9
27,9,2014,19,392178,5,6,9,9,9,0,0,15
27,9,2014,20,392179,2,1,9,9.5,11,0,0,10
27,9,2014,21,392180,1,0,12,11.8333333333333,12,0,0,6
27,9,2014,22,392181,2,3,13,12.5454545454545,11,0,0,11
27,9,2014,23,392182,1,0,12,11.7142857142857,12,0,0,7
28,9,2014,0,392183,2,2,11,11,12,0,0,10
28,9,2014,1,392184,0,1,12,11.5714285714286,11,0,0,7
28,9,2014,2,392185,0,0,11,11,11,0,0,6
28,9,2014,3,392186,1,2,11,10.75,10,0,0,8
28,9,2014,4,392187,2,0,11,11,12,0,0,9
28,9,2014,5,392188,0,1,12,11.7142857142857,11,0,0,7
28,9,2014,6,392189,0,0,11,11,11,0,0,6
28,9,2014,7,392190,1,0,12,11.7142857142857,12,0,0,7
28,9,2014,8,392191,0,0,12,12,12,0,0,6
28,9,2014,9,392192,0,2,11,11.1111111111111,10,0,0,9
28,9,2014,10,392193,1,0,11,10.6666666666667,11,0,0,6
28,9,2014,11,392194,1,1,12,11.6666666666667,12,0,0,9
28,9,2014,12,392195,0,3,11,10.6666666666667,9,0,0,9
28,9,2014,13,392196,2,1,10,10.1,10,0,0,10
28,9,2014,14,392197,3,0,12,11.8571428571429,13,0,0,7
28,9,2014,15,392198,0,0,13,13,13,0,0,6
28,9,2014,16,392199,3,1,14,14,15,0,0,8
28,9,2014,17,392200,1,2,16,15.875,15,0,0,8
28,9,2014,18,392201,0,2,14.5,14.25,13,0,0,8
28,9,2014,19,392202,3,1,12,12.4,14,0,0,10
28,9,2014,20,392203,1,1,14,13.75,14,0,0,8
28,9,2014,21,392204,0,0,14,14,14,0,0,6
28,9,2014,22,392205,2,0,16,15.7142857142857,17,0,0,7
28,9,2014,23,392206,1,2,17,17.4444444444444,17,0,0,9
29,9,2014,0,392207,0,0,17,17,17,0,0,6
29,9,2014,1,392208,0,0,17,17,17,0,0,6
29,9,2014,2,392209,0,0,17,17,17,0,0,6
29,9,2014,3,392210,0,0,17,17,17,0,0,6
29,9,2014,4,392211,0,0,17,17,17,0,0,7
29,9,2014,5,392212,0,1,16,16.2857142857143,16,0,0,7
29,9,2014,6,392213,3,4,16,15.6666666666667,15,0,0,9
29,9,2014,7,392214,3,8,14.5,14.5625,10,0,0,16
29,9,2014,8,392215,2,7,6,6.6,5,0,0,15
29,9,2014,9,392216,1,1,5,5.375,5,0,0,8
29,9,2014,10,392217,1,5,2,2.36363636363636,1,0.181818181818182,0,11
29,9,2014,11,392218,1,2,1,1.11111111111111,0,0.111111111111111,0,9
29,9,2014,12,392219,2,2,0.5,0.5,0,0.5,0,10
29,9,2014,13,392220,7,3,3,2.71428571428571,5,0.142857142857143,0,14
29,9,2014,14,392221,3,7,3,2.66666666666667,0,0.111111111111111,0,18
29,9,2014,15,392222,2,1,1,0.555555555555556,1,0.444444444444444,0,9
29,9,2014,16,392223,3,3,3,2.72727272727273,2,0,0,11
29,9,2014,17,392224,3,3,3,3,3,0,0,10
29,9,2014,18,392225,3,3,3,3.27272727272727,3,0,0,11
29,9,2014,19,392226,3,0,4.5,4,5,0,0,8
29,9,2014,20,392227,0,0,5,5,5,0,0,6
29,9,2014,21,392228,0,0,5,5,5,0,0,5
29,9,2014,22,392229,0,0,5,5,5,0,0,6
29,9,2014,23,392230,0,0,5,5,5,0,0,6
30,9,2014,0,392231,1,0,6,5.85714285714286,6,0,0,7
30,9,2014,1,392232,0,0,6,6,6,0,0,6
30,9,2014,2,392233,0,0,6,6,6,0,0,6
30,9,2014,3,392234,0,0,6,6,6,0,0,6
30,9,2014,4,392235,0,0,6,6,6,0,0,7
30,9,2014,5,392236,0,1,6,5.625,5,0,0,8
30,9,2014,6,392237,3,6,2,2.26666666666667,2,0.133333333333333,0,15
30,9,2014,7,392238,6,2,6.5,5.9,6,0,0,10
30,9,2014,8,392239,0,3,3,3.6,3,0,0,10
30,9,2014,9,392240,2,1,3.5,3.5,4,0,0,8
30,9,2014,10,392241,2,5,1.5,1.6,1,0.1,0,10
30,9,2014,11,392242,4,1,3,3,4,0,0,10
30,9,2014,12,392243,1,4,2.5,2,0,0.166666666666667,0,12
30,9,2014,13,392244,3,3,1.5,1.5,1,0.25,0,12
30,9,2014,14,392245,5,2,3,2.90909090909091,3,0.0909090909090909,0,11
30,9,2014,15,392246,5,2,4,3.81818181818182,6,0,0,11
30,9,2014,16,392247,4,7,3,3.4375,3,0,0,16
30,9,2014,17,392248,1,1,2,1.88888888888889,2,0,0,9
30,9,2014,18,392249,3,2,1,0.666666666666667,1,0.444444444444444,0,9
30,9,2014,19,392250,9,4,4.5,4.16666666666667,6,0,0,18
30,9,2014,20,392251,3,2,7,6.7,8,0,0,10
30,9,2014,21,392252,0,1,7,7.14285714285714,7,0,0,7
30,9,2014,22,392253,1,0,8,7.85714285714286,8,0,0,7
30,9,2014,23,392254,1,0,7,7.16666666666667,8,0,0,6
1,10,2014,0,392255,1,0,9,8.57142857142857,9,0,0,7
1,10,2014,1,392256,0,0,9,9,9,0,0,6
1,10,2014,2,392257,0,0,9,9,9,0,0,6
1,10,2014,3,392258,0,0,9,9,9,0,0,6
1,10,2014,4,392259,0,0,9,9,9,0,0,8
1,10,2014,5,392260,0,1,8,8.375,8,0,0,8
1,10,2014,6,392261,3,5,6,6.09090909090909,6,0,0,11
1,10,2014,7,392262,1,2,7,7.22222222222222,6,0,0,9
1,10,2014,8,392263,2,4,5,4.53846153846154,4,0,0,13
1,10,2014,9,392264,0,2,2,2.66666666666667,2,0,0,9
1,10,2014,10,392265,2,3,1,1.09090909090909,1,0.181818181818182,0,11
1,10,2014,11,392266,2,1,1,1.11111111111111,2,0.222222222222222,0,9
1,10,2014,12,392267,5,4,1,1.13333333333333,2,0.2,0,15
1,10,2014,13,392268,8,6,2,2.21052631578947,4,0.0526315789473684,0,19
1,10,2014,14,392269,5,3,5,5.09090909090909,6,0,0,11
1,10,2014,15,392270,5,4,5,5,7,0,0,16
1,10,2014,16,392271,4,2,7,7.30769230769231,9,0,0,13
1,10,2014,17,392272,3,3,8,8.14285714285714,9,0,0,14
1,10,2014,18,392273,2,3,8,7.76923076923077,8,0,0,13
1,10,2014,19,392274,3,1,9,9.11111111111111,10,0,0,9
1,10,2014,20,392275,0,0,10,10,10,0,0,6
1,10,2014,21,392276,1,3,8,8.4,8,0,0,10
1,10,2014,22,392277,1,0,7,7.42857142857143,8,0,0,7
1,10,2014,23,392278,1,0,9,8.71428571428571,9,0,0,7
2,10,2014,0,392279,1,0,9.5,9.5,10,0,0,6
2,10,2014,1,392280,0,0,10,10,10,0,0,5
2,10,2014,2,392281,0,0,10,10,10,0,0,6
2,10,2014,3,392282,0,0,10,10,10,0,0,6
2,10,2014,4,392283,0,0,10,10,10,0,0,10
2,10,2014,5,392284,0,1,9,9.33333333333333,9,0,0,6
2,10,2014,6,392285,2,7,6,5.86666666666667,4,0,0,15
2,10,2014,7,392286,5,6,5,4.41176470588235,4,0,0,17
2,10,2014,8,392287,1,2,3,2.9,2,0,0,10
2,10,2014,9,392288,0,1,1,1.42857142857143,1,0,0,7
2,10,2014,10,392289,0,0,0,0,0,1,0,6
2,10,2014,11,392290,2,1,0,0.333333333333333,1,0.666666666666667,0,9
2,10,2014,12,392291,2,3,1,0.888888888888889,0,0.222222222222222,0,9
2,10,2014,13,392292,13,2,6,5.4,11,0.133333333333333,0,15
2,10,2014,14,392293,3,7,5,5.8125,6,0,0,16
2,10,2014,15,392294,7,2,9,8.84615384615385,11,0,0,13
2,10,2014,16,392295,1,2,10,9.7,9,0,0,10
2,10,2014,17,392296,3,4,9,9.25,8,0,0,12
2,10,2014,18,392297,2,4,6,5.90909090909091,6,0,0,11
2,10,2014,19,392298,3,0,9,8.55555555555556,10,0,0,9
2,10,2014,20,392299,3,0,11,11.1428571428571,13,0,0,7
2,10,2014,21,392300,2,0,13.5,13.75,15,0,0,8
2,10,2014,22,392301,1,0,16,15.7142857142857,16,0,0,7
2,10,2014,23,392302,1,0,16,16.4285714285714,17,0,0,7
3,10,2014,0,392303,1,1,17,17.25,17,0,0,8
3,10,2014,1,392304,1,0,17,17.375,18,0,0,8
3,10,2014,2,392305,1,0,19,18.8333333333333,19,0,0,6
3,10,2014,3,392306,1,0,19.5,19.5,20,0,0.5,6
3,10,2014,4,392307,0,0,20,20,20,0,1,8
3,10,2014,5,392308,0,0,20,20,20,0,1,6
3,10,2014,6,392309,3,5,19,18.2307692307692,18,0,0.307692307692308,13
3,10,2014,7,392310,2,2,19,19.4444444444444,19,0,0.444444444444444,9
3,10,2014,8,392311,2,2,18,18,19,0,0,9
3,10,2014,9,392312,0,2,20,19.3333333333333,18,0,0.555555555555556,9
3,10,2014,10,392313,0,6,16.5,16.1428571428571,13,0,0,14
3,10,2014,11,392314,7,5,12,12.3333333333333,15,0,0,15
3,10,2014,12,392315,3,7,15,14.4375,11,0,0,16
3,10,2014,13,392316,2,6,11,10.5625,8,0,0,16
3,10,2014,14,392317,7,8,6,5.94736842105263,7,0,0,19
3,10,2014,15,392318,3,1,8,8.38461538461539,9,0,0,13
3,10,2014,16,392319,4,7,8,8.05882352941176,7,0,0,17
3,10,2014,17,392320,1,6,4,3.8,2,0,0,15
3,10,2014,18,392321,5,1,5,5,7,0,0,11
3,10,2014,19,392322,3,3,7,7.27272727272727,6,0,0,11
3,10,2014,20,392323,4,2,8,7.69230769230769,9,0,0,13
3,10,2014,21,392324,3,5,10,9.57142857142857,7,0,0,14
3,10,2014,22,392325,1,1,7,6.875,7,0,0,8
3,10,2014,23,392326,3,0,9.5,9.5,11,0,0,8
4,10,2014,0,392327,1,1,11,11.25,11,0,0,8
4,10,2014,1,392328,1,0,11,11.1666666666667,12,0,0,6
4,10,2014,2,392329,1,0,13,12.8571428571429,13,0,0,7
4,10,2014,3,392330,2,0,15,14.5714285714286,15,0,0,7
4,10,2014,4,392331,1,1,15,15.125,15,0,0,8
4,10,2014,5,392332,4,0,16.5,16.8,19,0,0,10
4,10,2014,6,392333,0,0,19,19,19,0,0,6
4,10,2014,7,392334,2,2,18,17.8888888888889,19,0,0,9
4,10,2014,8,392335,1,0,20,19.8333333333333,20,0,0.833333333333333,6
4,10,2014,9,392336,0,4,18,18.2727272727273,16,0,0.181818181818182,11
4,10,2014,10,392337,2,0,16,16.5714285714286,18,0,0,7
