"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
18,5,2015,13,397764,0,0,0,0,0,1,0,2
18,5,2015,14,397765,0,0,0,0,0,1,0,10
18,5,2015,15,397766,0,0,0,0,0,1,0,10
18,5,2015,16,397767,0,0,0,0,0,1,0,6
19,5,2015,9,397784,0,0,0,0,0,1,0,8
19,5,2015,10,397785,0,0,0,0,0,1,0,10
19,5,2015,11,397786,0,0,0,0,0,1,0,10
19,5,2015,12,397787,0,0,0,0,0,1,0,2
21,5,2015,10,397833,3,0,10,9.25,10,0,0,4
21,5,2015,11,397834,1,0,10,10.125,11,0,0,8
21,5,2015,12,397835,0,0,10,10,10,0,0,6
21,5,2015,13,397836,0,0,10,10,10,0,0,6
21,5,2015,14,397837,0,0,10,10,10,0,0,6
21,5,2015,15,397838,0,0,10,10,10,0,0,7
21,5,2015,16,397839,0,0,10,10,10,0,0,6
21,5,2015,17,397840,0,0,10,10,10,0,0,5
21,5,2015,18,397841,0,3,7,7.66666666666667,7,0,0,6
21,5,2015,19,397842,1,0,8,7.83333333333333,8,0,0,6
21,5,2015,20,397843,0,0,8,8,8,0,0,7
21,5,2015,21,397844,0,0,8,8,8,0,0,5
21,5,2015,22,397845,0,1,7.5,7.5,7,0,0,6
21,5,2015,23,397846,0,0,7,7,7,0,0,6
22,5,2015,0,397847,0,0,7,7,7,0,0,6
22,5,2015,1,397848,0,0,7,7,7,0,0,6
22,5,2015,2,397849,0,0,7,7,7,0,0,6
22,5,2015,3,397850,0,0,7,7,7,0,0,7
22,5,2015,4,397851,0,0,7,7,7,0,0,6
22,5,2015,5,397852,0,1,6,6.33333333333333,6,0,0,6
22,5,2015,6,397853,0,0,6,6,6,0,0,6
22,5,2015,7,397854,0,0,6,6,6,0,0,6
22,5,2015,8,397855,0,3,5,4.66666666666667,3,0,0,6
22,5,2015,9,397856,0,0,3,3,3,0,0,6
22,5,2015,10,397857,0,1,2,2.14285714285714,2,0,0,7
22,5,2015,11,397858,0,0,2,2,2,0,0,6
22,5,2015,12,397859,0,0,2,2,2,0,0,6
22,5,2015,13,397860,0,0,2,2,2,0,0,6
22,5,2015,14,397861,0,0,2,2,2,0,0,5
22,5,2015,15,397862,0,0,2,2,2,0,0,8
22,5,2015,16,397863,1,0,3,2.66666666666667,3,0,0,6
22,5,2015,17,397864,0,0,3,3,3,0,0,6
22,5,2015,18,397865,0,0,2,2,2,0,0,6
