"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,1.5,1.5,1,0,0,2
26,9,2014,11,392146,2,2,1,0.7,1,0.3,0,10
26,9,2014,12,392147,6,4,2,2.09090909090909,3,0,0,11
26,9,2014,13,392148,6,2,7,6.53333333333333,7,0,0,15
26,9,2014,14,392149,8,3,10.5,9.3125,11,0,0,16
26,9,2014,15,392150,8,12,8,7.8,8,0,0,15
26,9,2014,16,392151,2,1,10,10,10,0,0,8
26,9,2014,17,392152,5,2,9,9.18181818181818,12,0,0,11
26,9,2014,18,392153,4,12,12,9,4,0,0,15
26,9,2014,19,392154,1,1,4,4.14285714285714,4,0,0,7
26,9,2014,20,392155,1,0,4,4.42857142857143,5,0,0,7
26,9,2014,21,392156,0,1,5,4.57142857142857,4,0,0,7
26,9,2014,22,392157,0,0,4,4,4,0,0,6
26,9,2014,23,392158,0,0,4,4,4,0,0,6
27,9,2014,0,392159,1,1,4,4.14285714285714,4,0,0,7
27,9,2014,1,392160,1,0,6,5.85714285714286,6,0,0,7
27,9,2014,2,392161,2,0,7,7.16666666666667,8,0,0,6
27,9,2014,3,392162,2,0,9.5,9.125,10,0,0,8
27,9,2014,4,392163,0,0,10,10,10,0,0,6
27,9,2014,5,392164,1,0,10,10.1666666666667,11,0,0,6
27,9,2014,6,392165,1,1,11.5,11.5,11,0,0,8
27,9,2014,7,392166,2,3,11,11.4,10,0,0,10
27,9,2014,8,392167,0,1,10,9.83333333333333,9,0,0,6
27,9,2014,9,392168,2,0,10,9.83333333333333,11,0,0,6
27,9,2014,10,392169,0,7,5,6.125,4,0,0,8
27,9,2014,11,392170,3,2,5,4.66666666666667,5,0,0,9
27,9,2014,12,392171,1,2,5,4.55555555555556,4,0,0,9
27,9,2014,13,392172,3,2,5,4.11111111111111,5,0,0,9
27,9,2014,14,392173,3,4,5.5,5.33333333333333,5,0,0,12
27,9,2014,15,392174,1,3,3,3.2,3,0,0,10
27,9,2014,16,392175,0,0,4,4,4,0,0,7
27,9,2014,17,392176,2,0,5.5,5.25,6,0,0,8
27,9,2014,18,392177,1,1,6.5,6.5,6,0,0,6
27,9,2014,19,392178,2,1,7,6.88888888888889,7,0,0,9
27,9,2014,20,392179,0,0,7,7,7,0,0,6
27,9,2014,21,392180,2,1,7,6.875,8,0,0,8
27,9,2014,22,392181,1,0,8,8.33333333333333,9,0,0,6
27,9,2014,23,392182,0,0,9,9,9,0,0,6
28,9,2014,0,392183,0,0,9,9,9,0,0,6
28,9,2014,1,392184,2,0,10.5,10.375,11,0,0,8
28,9,2014,2,392185,0,0,11,11,11,0,0,6
28,9,2014,3,392186,0,0,11,11,11,0,0,6
28,9,2014,4,392187,0,0,11,11,11,0,0,6
28,9,2014,5,392188,0,1,10,10.4285714285714,10,0,0,7
28,9,2014,6,392189,0,0,10,10,10,0,0,6
28,9,2014,7,392190,0,0,10,10,10,0,0,6
28,9,2014,8,392191,0,1,9.5,9.5,9,0,0,6
28,9,2014,9,392192,1,2,9,8.66666666666667,8,0,0,12
28,9,2014,10,392193,1,0,8,8.16666666666667,9,0,0,6
28,9,2014,11,392194,1,2,9,8.77777777777778,8,0,0,9
28,9,2014,12,392195,3,3,8,8.09090909090909,8,0,0,11
28,9,2014,13,392196,0,8,4,3.61538461538462,0,0.307692307692308,0,13
28,9,2014,14,392197,2,0,0,0.333333333333333,2,0.833333333333333,0,6
28,9,2014,15,392198,0,1,1,1.25,1,0,0,8
28,9,2014,16,392199,0,0,1,1,1,0,0,6
28,9,2014,17,392200,2,0,1,1.71428571428571,3,0,0,7
28,9,2014,18,392201,1,1,3,3.42857142857143,3,0,0,7
28,9,2014,19,392202,0,0,3,3,3,0,0,6
28,9,2014,20,392203,1,0,3,3.14285714285714,4,0,0,7
28,9,2014,21,392204,0,0,4,4,4,0,0,6
28,9,2014,22,392205,0,0,4,4,4,0,0,6
28,9,2014,23,392206,1,0,5,4.83333333333333,5,0,0,6
29,9,2014,0,392207,0,0,5,5,5,0,0,6
29,9,2014,1,392208,0,0,5,5,5,0,0,6
29,9,2014,2,392209,0,0,5,5,5,0,0,6
29,9,2014,3,392210,0,1,5,4.875,4,0,0,8
29,9,2014,4,392211,0,1,3,3.42857142857143,3,0,0,7
29,9,2014,5,392212,0,1,3,2.625,2,0,0,8
29,9,2014,6,392213,3,2,1,1,2,0.222222222222222,0,9
29,9,2014,7,392214,1,2,1,1.28571428571429,1,0.142857142857143,0,7
29,9,2014,8,392215,6,4,3,3.61538461538462,3,0.0769230769230769,0,13
29,9,2014,9,392216,0,3,1.5,1.5,0,0.3,0,10
29,9,2014,10,392217,1,1,0,0.111111111111111,0,0.888888888888889,0,9
29,9,2014,11,392218,4,2,3,2.44444444444444,2,0.111111111111111,0,9
29,9,2014,12,392219,4,3,2,1.63636363636364,4,0.272727272727273,0,11
29,9,2014,13,392220,7,7,4,3.78947368421053,4,0,0,19
29,9,2014,14,392221,4,3,4,4.2,4,0,0,15
29,9,2014,15,392222,7,4,6,5.78571428571429,8,0,0,14
29,9,2014,16,392223,5,6,6,6.07142857142857,6,0,0,14
29,9,2014,17,392224,3,2,9,8.63636363636364,9,0,0,11
29,9,2014,18,392225,5,8,6,6,6,0,0,12
29,9,2014,19,392226,1,1,6,5.875,6,0,0,8
29,9,2014,20,392227,0,6,5,4.41666666666667,1,0,0,12
29,9,2014,21,392228,2,2,1,1.22222222222222,1,0,0,9
29,9,2014,22,392229,2,0,2,1.85714285714286,3,0,0,7
29,9,2014,23,392230,0,0,3,3,3,0,0,6
30,9,2014,0,392231,1,0,3,3.33333333333333,4,0,0,6
30,9,2014,1,392232,1,0,5,4.85714285714286,5,0,0,7
30,9,2014,2,392233,0,0,5,5,5,0,0,6
30,9,2014,3,392234,0,0,5,5,5,0,0,7
30,9,2014,4,392235,0,0,5,5,5,0,0,6
30,9,2014,5,392236,0,3,5,4.25,2,0,0,8
30,9,2014,6,392237,7,2,0.5,1.58333333333333,7,0.5,0,12
