"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,0.5,0.5,1,0.5,0,2
26,9,2014,11,392146,0,2,0,0.571428571428571,0,0.714285714285714,0,7
26,9,2014,12,392147,5,4,2,1.75,1,0.0625,0,16
26,9,2014,13,392148,1,1,1,0.571428571428571,1,0.428571428571429,0,7
26,9,2014,14,392149,7,4,3.5,3.25,4,0,0,16
26,9,2014,15,392150,5,0,9.5,8.2,10,0,0,10
26,9,2014,16,392151,4,8,9,8.88235294117647,6,0,0,17
26,9,2014,17,392152,3,2,6,6.69230769230769,7,0,0,13
26,9,2014,18,392153,4,6,7,7.07692307692308,5,0,0,13
26,9,2014,19,392154,5,3,7,6.8,9,0,0,10
26,9,2014,20,392155,1,1,10,10.1428571428571,10,0,0,7
26,9,2014,21,392156,5,2,11,11.1818181818182,14,0,0,11
26,9,2014,22,392157,0,0,14,14,14,0,0,6
26,9,2014,23,392158,0,0,14,14,14,0,0,6
27,9,2014,0,392159,0,1,13,13.4,13,0,0,5
27,9,2014,1,392160,1,0,14,13.7142857142857,14,0,0,7
27,9,2014,2,392161,0,0,14,14,14,0,0,6
27,9,2014,3,392162,1,0,15,15.125,16,0,0,8
27,9,2014,4,392163,0,3,16,14.8888888888889,13,0,0,9
27,9,2014,5,392164,0,1,12,12.4285714285714,12,0,0,7
27,9,2014,6,392165,1,3,10,10.5555555555556,10,0,0,9
27,9,2014,7,392166,1,1,10,10.25,10,0,0,8
27,9,2014,8,392167,0,3,7,7.66666666666667,7,0,0,9
27,9,2014,9,392168,1,2,6,6,6,0,0,9
27,9,2014,10,392169,0,3,5,4.61538461538461,3,0,0,13
27,9,2014,11,392170,2,5,3.5,3,0,0.1,0,10
27,9,2014,12,392171,0,0,0,0,0,1,0,6
27,9,2014,13,392172,0,0,0,0,0,1,0,6
27,9,2014,14,392173,3,0,3,1.90909090909091,3,0.272727272727273,0,11
27,9,2014,15,392174,2,2,2,2.35714285714286,3,0,0,14
27,9,2014,16,392175,2,2,5,4.44444444444444,4,0,0,9
27,9,2014,17,392176,2,1,4,4.14285714285714,5,0,0,7
27,9,2014,18,392177,7,7,5,4.66666666666667,5,0,0,18
27,9,2014,19,392178,8,2,10,9.15384615384615,11,0,0,13
27,9,2014,20,392179,1,0,14,13.5714285714286,14,0,0,7
27,9,2014,21,392180,2,1,13,13.7142857142857,15,0,0,7
27,9,2014,22,392181,3,2,15,15.2727272727273,16,0,0,11
27,9,2014,23,392182,0,0,16,16,16,0,0,6
28,9,2014,0,392183,1,1,18,17.625,17,0,0,8
28,9,2014,1,392184,1,0,18,17.6666666666667,18,0,0,6
28,9,2014,2,392185,0,0,18,18,18,0,0,6
28,9,2014,3,392186,1,0,18,18.125,19,0,0,8
28,9,2014,4,392187,1,0,20,19.7142857142857,20,0,0,7
28,9,2014,5,392188,0,1,19.5,19.5,19,0,0,6
28,9,2014,6,392189,1,0,19,19.25,20,0,0,8
28,9,2014,7,392190,1,0,22,21.8888888888889,22,0,0.888888888888889,9
28,9,2014,8,392191,0,2,21,21.1111111111111,20,0,0.222222222222222,9
28,9,2014,9,392192,0,11,20,16.625,9,0,0,8
28,9,2014,10,392193,1,4,7,7.2,6,0,0,15
28,9,2014,11,392194,1,2,5.5,5.5,5,0,0,10
28,9,2014,12,392195,2,1,6,5.5,5,0,0,8
28,9,2014,13,392196,1,0,4,4.42857142857143,5,0,0,7
28,9,2014,14,392197,1,4,2,2.63636363636364,2,0,0,11
28,9,2014,15,392198,0,1,0,0.142857142857143,0,0.857142857142857,0,7
28,9,2014,16,392199,2,2,0,0.363636363636364,0,0.636363636363636,0,11
28,9,2014,17,392200,5,1,2,1.77777777777778,4,0.333333333333333,0,9
28,9,2014,18,392201,3,6,3,3,3,0.133333333333333,0,15
28,9,2014,19,392202,2,3,4,4.16666666666667,3,0,0,12
28,9,2014,20,392203,1,0,6,5.71428571428571,6,0,0,7
28,9,2014,21,392204,0,0,5,5,5,0,0,6
28,9,2014,22,392205,2,1,6,5.66666666666667,6,0,0,9
28,9,2014,23,392206,0,0,6,6,6,0,0,6
29,9,2014,0,392207,0,0,6,6,6,0,0,6
29,9,2014,1,392208,0,0,6,6,6,0,0,6
29,9,2014,2,392209,0,0,6,6,6,0,0,6
29,9,2014,3,392210,0,0,6,6,6,0,0,8
29,9,2014,4,392211,1,0,7,6.875,7,0,0,8
29,9,2014,5,392212,1,3,6,5.8,5,0,0,10
29,9,2014,6,392213,0,3,3.5,3.5,2,0,0,8
29,9,2014,7,392214,8,6,5,3.86666666666667,4,0.0666666666666667,0,15
29,9,2014,8,392215,2,3,2,2.09090909090909,2,0,0,11
29,9,2014,9,392216,5,6,1,2,0,0.4,0,10
29,9,2014,10,392217,4,3,1,1.1,1,0.3,0,10
29,9,2014,11,392218,4,3,2,1.78571428571429,2,0,0,14
29,9,2014,12,392219,2,3,4,3.66666666666667,2,0,0,15
29,9,2014,13,392220,3,4,1,1.3,1,0.1,0,10
29,9,2014,14,392221,13,13,7,6.2,1,0.04,0,25
29,9,2014,15,392222,10,4,10,8.11764705882353,8,0,0,17
29,9,2014,16,392223,8,5,11,10.45,11,0,0,20
29,9,2014,17,392224,4,4,11,10.4615384615385,11,0,0,13
