"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,1,1,1,0,0,1
26,9,2014,11,392146,4,4,1,1,1,0.266666666666667,0,15
26,9,2014,12,392147,6,5,1,1,1,0.2,0,15
26,9,2014,13,392148,3,3,0,0.428571428571429,1,0.571428571428571,0,14
26,9,2014,14,392149,9,4,5,4.42105263157895,5,0.0526315789473684,0,19
26,9,2014,15,392150,7,9,6,6.12,4,0,0,25
26,9,2014,16,392151,19,9,2,3.1,14,0.0666666666666667,0,30
26,9,2014,17,392152,7,15,6,7.73076923076923,6,0,0,26
26,9,2014,18,392153,16,15,7,7.43243243243243,5,0,0,37
26,9,2014,19,392154,14,6,12,11.5909090909091,14,0,0,22
26,9,2014,20,392155,9,12,13,12.72,10,0,0,25
26,9,2014,21,392156,4,8,8,8.3125,7,0,0,16
26,9,2014,22,392157,4,4,7,6.75,7,0,0,12
26,9,2014,23,392158,8,7,12,11.7333333333333,10,0,0,15
27,9,2014,0,392159,5,7,11,10.6470588235294,10,0,0,17
27,9,2014,1,392160,4,4,9,9,10,0,0,14
27,9,2014,2,392161,0,1,9.5,9.5,9,0,0,8
27,9,2014,3,392162,6,4,10,9.55555555555556,11,0,0,9
27,9,2014,4,392163,2,4,9,9.38461538461539,9,0,0,13
27,9,2014,5,392164,1,3,9,8.55555555555556,7,0,0,9
27,9,2014,6,392165,2,3,7,6.77777777777778,6,0,0,9
27,9,2014,7,392166,4,3,7,6.72727272727273,7,0,0,11
27,9,2014,8,392167,4,5,7,7,5,0,0,15
27,9,2014,9,392168,3,6,2,1.94117647058824,1,0,0,17
27,9,2014,10,392169,9,6,2,2.95,5,0,0,20
27,9,2014,11,392170,8,10,3,2.90909090909091,2,0,0,22
27,9,2014,12,392171,4,5,1,1.11764705882353,1,0.176470588235294,0,17
27,9,2014,13,392172,8,9,2,2.29166666666667,1,0,0,24
27,9,2014,14,392173,7,7,2,1.95,2,0,0,20
27,9,2014,15,392174,6,8,2,2.375,1,0,0,16
27,9,2014,16,392175,6,6,1,1.05882352941176,0,0.235294117647059,0,17
27,9,2014,17,392176,11,10,2,1.8695652173913,2,0.130434782608696,0,23
27,9,2014,18,392177,11,10,2.5,2.70833333333333,3,0.125,0,24
27,9,2014,19,392178,9,10,3,2.89473684210526,4,0.0526315789473684,0,19
27,9,2014,20,392179,9,10,2,1.84210526315789,0,0.105263157894737,0,19
27,9,2014,21,392180,3,1,1,0.777777777777778,2,0.333333333333333,0,9
27,9,2014,22,392181,4,3,3,2.63636363636364,4,0,0,11
27,9,2014,23,392182,2,5,2,2.66666666666667,1,0,0,12
28,9,2014,0,392183,5,6,1,0.882352941176471,1,0.294117647058824,0,17
28,9,2014,1,392184,5,5,1,0.846153846153846,0,0.384615384615385,0,13
28,9,2014,2,392185,5,2,1,1.16666666666667,3,0.333333333333333,0,12
28,9,2014,3,392186,2,3,1,1.2,2,0.3,0,10
28,9,2014,4,392187,7,0,6,5.9,10,0,0,10
28,9,2014,5,392188,3,0,11,11.2857142857143,13,0,0,7
28,9,2014,6,392189,3,0,14.5,14.5,16,0,0,6
28,9,2014,7,392190,1,5,14.5,14,12,0,0,10
28,9,2014,8,392191,0,6,8,8.47058823529412,6,0,0,17
