"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,16,16.3333333333333,17,0,0,3
26,9,2014,11,392146,3,11,13,12.8181818181818,9,0,0,22
26,9,2014,12,392147,7,9,9,8.77272727272727,8,0,0,22
26,9,2014,13,392148,1,7,5,4.76923076923077,2,0,0,13
26,9,2014,14,392149,5,7,1,1.11111111111111,1,0.333333333333333,0,18
26,9,2014,15,392150,4,3,1,0.615384615384615,2,0.461538461538462,0,13
26,9,2014,16,392151,2,3,1,0.833333333333333,1,0.25,0,12
26,9,2014,17,392152,3,3,0,0.416666666666667,0,0.583333333333333,0,12
26,9,2014,18,392153,9,5,3,3,4,0.0666666666666667,0,15
26,9,2014,19,392154,2,6,3.5,3.58333333333333,1,0,0,12
26,9,2014,20,392155,10,4,2,3.35714285714286,7,0.142857142857143,0,14
26,9,2014,21,392156,4,4,5.5,5.42857142857143,6,0,0,14
26,9,2014,22,392157,2,1,6,6,7,0,0,10
26,9,2014,23,392158,2,1,7,7.22222222222222,8,0,0,9
27,9,2014,0,392159,5,4,9,8.94117647058824,10,0,0,17
27,9,2014,1,392160,7,0,13.5,13.6,17,0,0,10
27,9,2014,2,392161,1,0,19,18.8333333333333,19,0,0.833333333333333,6
27,9,2014,3,392162,0,0,19,19,19,0,1,8
27,9,2014,4,392163,0,0,19,19,19,0,1,6
27,9,2014,5,392164,0,0,19,19,19,0,1,6
27,9,2014,6,392165,0,0,19,19,19,0,1,6
27,9,2014,7,392166,0,0,19,19,19,0,1,4
27,9,2014,8,392167,3,4,19,18.5833333333333,18,0,0.583333333333333,12
27,9,2014,9,392168,2,3,18,18.3,17,0,0.4,10
27,9,2014,10,392169,2,8,14,14.5,12,0,0,16
27,9,2014,11,392170,7,8,11,11.2727272727273,11,0,0,22
27,9,2014,12,392171,8,7,10,9.37931034482759,11,0,0,29
27,9,2014,13,392172,4,3,11.5,11.25,12,0,0,24
27,9,2014,14,392173,6,14,9,8.52,5,0,0,25
27,9,2014,15,392174,3,8,4,3.65,0,0.15,0,20
27,9,2014,16,392175,1,1,0,0.222222222222222,0,0.777777777777778,0,9
27,9,2014,17,392176,1,3,1,1.2,0,0.2,0,10
27,9,2014,18,392177,11,4,5,4.88888888888889,8,0,0,18
27,9,2014,19,392178,0,7,4.5,4.85714285714286,1,0,0,14
27,9,2014,20,392179,3,4,1,1.1,0,0.2,0,10
27,9,2014,21,392180,2,0,3,2.77777777777778,3,0,0,9
27,9,2014,22,392181,2,1,3,2.85714285714286,4,0,0,7
27,9,2014,23,392182,4,3,5,5.08333333333333,5,0,0,12
28,9,2014,0,392183,3,3,5,5,5,0,0,12
28,9,2014,1,392184,5,4,9,8.23529411764706,6,0,0,17
28,9,2014,2,392185,1,2,6,6,5,0,0,9
28,9,2014,3,392186,8,1,12.5,11.1428571428571,12,0,0,14
28,9,2014,4,392187,0,0,11,11,11,0,0,6
28,9,2014,5,392188,0,0,11,11,11,0,0,6
28,9,2014,6,392189,3,0,14,13,14,0,0,6
28,9,2014,7,392190,0,1,14,13.7142857142857,13,0,0,7
28,9,2014,8,392191,2,7,11,11.5333333333333,9,0,0,15
28,9,2014,9,392192,3,7,6,5.75,4,0,0,16
28,9,2014,10,392193,5,7,3,3.42105263157895,1,0,0,19
28,9,2014,11,392194,4,3,1,1.2,2,0.2,0,10
28,9,2014,12,392195,7,5,2,2.66666666666667,4,0.0555555555555556,0,18
28,9,2014,13,392196,4,3,4,3.53846153846154,5,0,0,13
28,9,2014,14,392197,8,9,5,5.16666666666667,4,0,0,18
28,9,2014,15,392198,8,4,8,7.8,10,0,0,15
28,9,2014,16,392199,4,9,7,7.11111111111111,5,0,0,18
28,9,2014,17,392200,5,6,2,2.52941176470588,4,0,0,17
28,9,2014,18,392201,8,4,4,4.41176470588235,8,0,0,17
28,9,2014,19,392202,5,9,3,3.25,4,0.05,0,20
28,9,2014,20,392203,2,1,4,4.11111111111111,4,0,0,9
28,9,2014,21,392204,2,1,4,4.44444444444444,5,0,0,9
28,9,2014,22,392205,1,0,5,5.42857142857143,6,0,0,7
28,9,2014,23,392206,1,0,7,6.66666666666667,7,0,0,6
29,9,2014,0,392207,1,1,7,6.88888888888889,7,0,0,9
29,9,2014,1,392208,0,0,7,7,7,0,0,6
29,9,2014,2,392209,0,0,7,7,7,0,0,6
29,9,2014,3,392210,0,2,5.5,5.7,5,0,0,10
29,9,2014,4,392211,0,0,5,5,5,0,0,6
29,9,2014,5,392212,0,0,5,5,5,0,0,6
29,9,2014,6,392213,1,1,5,4.71428571428571,5,0,0,7
29,9,2014,7,392214,6,3,8,8.28571428571429,9,0,0,14
29,9,2014,8,392215,11,5,15,14.0588235294118,15,0,0,17
29,9,2014,9,392216,3,0,15,15.9090909090909,18,0,0,11
29,9,2014,10,392217,1,6,16,15.6666666666667,13,0,0,12
29,9,2014,11,392218,3,2,13,12.7777777777778,14,0,0,9
29,9,2014,12,392219,5,7,13,13.2352941176471,12,0,0,17
29,9,2014,13,392220,5,1,15,14.9090909090909,17,0,0,11
29,9,2014,14,392221,3,6,17,16.2,15,0,0,15
29,9,2014,15,392222,3,7,12.5,12.5625,11,0,0,16
29,9,2014,16,392223,11,7,11.5,11.5,14,0,0,24
29,9,2014,17,392224,5,10,13,12.64,10,0,0,25
29,9,2014,18,392225,9,9,11,10.4,11,0,0,25
29,9,2014,19,392226,5,9,9,9.33333333333333,6,0,0,21
29,9,2014,20,392227,7,8,5,4.58823529411765,5,0,0,17
29,9,2014,21,392228,4,2,3,3.63636363636364,6,0,0,11
29,9,2014,22,392229,2,1,7,6.85714285714286,7,0,0,7
29,9,2014,23,392230,2,1,7,6.75,8,0,0,8
30,9,2014,0,392231,3,1,8,8.25,10,0,0,8
30,9,2014,1,392232,3,0,12,12,13,0,0,8
30,9,2014,2,392233,0,0,13,13,13,0,0,6
30,9,2014,3,392234,0,0,13,13,13,0,0,7
30,9,2014,4,392235,0,0,13,13,13,0,0,6
30,9,2014,5,392236,0,0,13,13,13,0,0,6
30,9,2014,6,392237,2,5,11.5,11.25,10,0,0,12
30,9,2014,7,392238,11,7,12,11.8947368421053,15,0,0,19
30,9,2014,8,392239,4,1,19,18.6428571428571,19,0,0.785714285714286,14
30,9,2014,9,392240,1,4,18,17.9,16,0,0.4,10
30,9,2014,10,392241,5,7,14,14.6842105263158,14,0,0,19
30,9,2014,11,392242,12,7,14,14.6666666666667,19,0,0.0952380952380952,21
30,9,2014,12,392243,3,6,17,17.4666666666667,16,0,0.266666666666667,15
30,9,2014,13,392244,4,11,13,13.08,10,0,0,25
30,9,2014,14,392245,12,4,14,13.95,17,0,0,20
30,9,2014,15,392246,6,6,17,16.8125,17,0,0.125,16
30,9,2014,16,392247,6,15,9,10.3870967741935,8,0,0,31
30,9,2014,17,392248,11,11,7,6.72,8,0,0,25
30,9,2014,18,392249,7,7,7,7,9,0,0,21
30,9,2014,19,392250,3,13,5,5.14285714285714,0,0.0476190476190476,0,21
30,9,2014,20,392251,2,0,1,1,2,0.5,0,6
30,9,2014,21,392252,6,6,5,5.1875,4,0,0,16
30,9,2014,22,392253,3,1,7,6.77777777777778,7,0,0,9
30,9,2014,23,392254,3,1,8,8.66666666666667,10,0,0,9
1,10,2014,0,392255,6,2,10,10.7777777777778,14,0,0,9
1,10,2014,1,392256,0,0,14,14,14,0,0,6
1,10,2014,2,392257,0,0,14,14,14,0,0,6
1,10,2014,3,392258,1,1,14.5,14.5,14,0,0,10
1,10,2014,4,392259,0,0,14,14,14,0,0,6
1,10,2014,5,392260,0,0,14,14,14,0,0,6
1,10,2014,6,392261,0,4,11.5,11.8333333333333,10,0,0,12
1,10,2014,7,392262,14,9,11,11.0869565217391,15,0,0,23
1,10,2014,8,392263,9,6,16.5,16.5909090909091,19,0,0.181818181818182,22
1,10,2014,9,392264,3,3,19,18.4615384615385,19,0,0.538461538461538,13
1,10,2014,10,392265,5,9,17,16.6842105263158,14,0,0.210526315789474,19
1,10,2014,11,392266,8,2,18,17.4705882352941,19,0,0.294117647058824,17
1,10,2014,12,392267,7,7,18.5,18.4444444444444,19,0,0.5,18
1,10,2014,13,392268,3,3,19,18.6666666666667,19,0,0.666666666666667,12
1,10,2014,14,392269,4,4,18,18.2727272727273,19,0,0.454545454545455,11
1,10,2014,15,392270,5,5,18,17.625,19,0,0.3125,16
1,10,2014,16,392271,9,15,17,16.1666666666667,13,0,0.2,30
1,10,2014,17,392272,5,17,6,6.09375,1,0.03125,0,32
1,10,2014,18,392273,5,5,2,2.06666666666667,0,0.2,0,15
1,10,2014,19,392274,3,2,0,0.333333333333333,1,0.666666666666667,0,9
1,10,2014,20,392275,3,3,1,1.09090909090909,0,0.272727272727273,0,11
1,10,2014,21,392276,5,2,3,2.64285714285714,3,0.214285714285714,0,14
1,10,2014,22,392277,1,1,2,2.33333333333333,2,0,0,9
1,10,2014,23,392278,5,0,4.5,5.5,8,0,0,10
2,10,2014,0,392279,1,1,7,7.42857142857143,8,0,0,7
2,10,2014,1,392280,3,0,11.5,11.125,12,0,0,8
2,10,2014,2,392281,0,0,13,13,13,0,0,6
2,10,2014,3,392282,4,1,13,13.5454545454545,16,0,0,11
2,10,2014,4,392283,2,0,16,16.7142857142857,18,0,0,7
2,10,2014,5,392284,1,1,18,18.1666666666667,18,0,0.166666666666667,6
2,10,2014,6,392285,1,2,17,17.0909090909091,17,0,0,11
2,10,2014,7,392286,6,8,16,16,16,0,0,20
2,10,2014,8,392287,7,3,18,18,19,0,0.428571428571429,14
2,10,2014,9,392288,3,3,19,18.6,19,0,0.6,10
2,10,2014,10,392289,3,4,19,18.5833333333333,18,0,0.583333333333333,12
2,10,2014,11,392290,6,11,13,13.5217391304348,13,0,0,23
2,10,2014,12,392291,7,4,12,12.7647058823529,16,0,0,17
2,10,2014,13,392292,7,10,15,14.8636363636364,14,0,0,22
2,10,2014,14,392293,5,6,14,13.7777777777778,13,0,0,18
2,10,2014,15,392294,6,8,14,13.7222222222222,11,0,0,18
2,10,2014,16,392295,5,7,10,10.4782608695652,10,0,0,23
2,10,2014,17,392296,4,6,7,7,7,0,0,16
2,10,2014,18,392297,5,11,4,3.69565217391304,1,0,0,23
2,10,2014,19,392298,4,4,2,2,2,0,0,12
2,10,2014,20,392299,4,5,3,3.15384615384615,3,0,0,13
2,10,2014,21,392300,6,8,3,3.31578947368421,1,0,0,19
2,10,2014,22,392301,8,3,4,3.8,7,0,0,15
2,10,2014,23,392302,3,0,11,10.8888888888889,12,0,0,9
3,10,2014,0,392303,3,0,14,13.5714285714286,15,0,0,7
3,10,2014,1,392304,5,1,18,17.3571428571429,19,0,0.0714285714285714,14
3,10,2014,2,392305,0,0,19,19,19,0,1,6
3,10,2014,3,392306,1,1,18.5,18.5,19,0,0.5,10
3,10,2014,4,392307,0,0,19,19,19,0,1,6
3,10,2014,5,392308,0,0,19,19,19,0,1,6
3,10,2014,6,392309,1,2,18,18.2857142857143,18,0,0.428571428571429,7
3,10,2014,7,392310,7,7,17.5,17.7,19,0,0.3,20
3,10,2014,8,392311,2,2,19,18.5,19,0,0.7,10
3,10,2014,9,392312,4,5,18,18.2142857142857,18,0,0.428571428571429,14
3,10,2014,10,392313,3,4,18.5,18.1428571428571,18,0,0.5,14
3,10,2014,11,392314,4,13,13,13.4,10,0,0.08,25
3,10,2014,12,392315,5,13,6,6.04166666666667,2,0,0,24
3,10,2014,13,392316,8,5,4,4.70833333333333,6,0,0,24
3,10,2014,14,392317,5,8,5,4.95454545454545,4,0,0,22
3,10,2014,15,392318,8,9,4,3.78260869565217,3,0,0,23
3,10,2014,16,392319,9,5,3.5,3.38888888888889,6,0,0,18
3,10,2014,17,392320,5,9,5,4.63636363636364,3,0,0,22
3,10,2014,18,392321,7,5,3,2.83333333333333,4,0,0,18
3,10,2014,19,392322,10,4,11.5,11.125,11,0,0,16
3,10,2014,20,392323,5,6,11,10.625,10,0,0,16
3,10,2014,21,392324,4,8,6,7.36842105263158,6,0,0,19
3,10,2014,22,392325,6,7,9,8.6,7,0,0,15
3,10,2014,23,392326,4,2,8,8.45454545454546,9,0,0,11
4,10,2014,0,392327,11,6,14,14.5294117647059,16,0,0,17
4,10,2014,1,392328,2,1,17,16.8181818181818,18,0,0,11
4,10,2014,2,392329,2,3,18.5,18.3,17,0,0.5,10
4,10,2014,3,392330,3,3,16,16.0714285714286,16,0,0,14
4,10,2014,4,392331,0,0,16,16,16,0,0,6
4,10,2014,5,392332,1,0,17,16.8571428571429,17,0,0,7
4,10,2014,6,392333,0,1,17,16.7142857142857,16,0,0,7
4,10,2014,7,392334,5,3,17,16.6666666666667,19,0,0.0833333333333333,12
4,10,2014,8,392335,2,7,15.5,15.7142857142857,13,0,0.0714285714285714,14
4,10,2014,9,392336,0,2,11,10.5,9,0,0,12
4,10,2014,10,392337,4,6,7,7.14285714285714,7,0,0,14
4,10,2014,11,392338,4,5,8,7.76470588235294,7,0,0,17
4,10,2014,12,392339,5,3,10,9.69230769230769,9,0,0,13
4,10,2014,13,392340,3,8,8,7.66666666666667,4,0,0,12
4,10,2014,14,392341,6,8,3.5,3.63636363636364,2,0,0,22
4,10,2014,15,392342,4,5,2,2.26666666666667,1,0,0,15
4,10,2014,16,392343,8,5,4,4.29411764705882,7,0,0,17
4,10,2014,17,392344,8,7,7,7.05882352941176,8,0,0,17
4,10,2014,18,392345,11,14,5,4.95238095238095,4,0,0,21
4,10,2014,19,392346,3,6,5,4.8,2,0,0,15
4,10,2014,20,392347,5,2,2,2.58333333333333,5,0,0,12
4,10,2014,21,392348,7,4,7.5,7,7,0,0,12
4,10,2014,22,392349,4,1,8,9.25,11,0,0,8
4,10,2014,23,392350,5,2,11,11.6363636363636,14,0,0,11
5,10,2014,0,392351,4,1,15,15.5555555555556,17,0,0,9
5,10,2014,1,392352,3,2,18,17.7,19,0,0.1,10
5,10,2014,2,392353,0,0,19,19,19,0,1,6
5,10,2014,3,392354,2,2,19,18.75,19,0,0.833333333333333,12
5,10,2014,4,392355,0,6,17,16.3076923076923,13,0,0.153846153846154,13
5,10,2014,5,392356,2,1,16,15.5555555555556,15,0,0,9
5,10,2014,6,392357,2,0,16,15.8571428571429,17,0,0,7
5,10,2014,7,392358,0,4,14,14.6,13,0,0,10
5,10,2014,8,392359,2,3,14,14.0833333333333,12,0,0,12
5,10,2014,9,392360,5,9,9,9.34782608695652,6,0,0,23
5,10,2014,10,392361,4,4,5,5,5,0,0,13
5,10,2014,11,392362,1,4,3,2.72727272727273,2,0,0,11
5,10,2014,12,392363,4,3,3,3.45454545454545,3,0,0,11
5,10,2014,13,392364,5,2,6,5.09090909090909,6,0,0,11
5,10,2014,14,392365,3,4,6,6.33333333333333,5,0,0,12
5,10,2014,15,392366,9,2,8,8.35714285714286,13,0,0,14
5,10,2014,16,392367,6,3,14,13.9285714285714,16,0,0,14
5,10,2014,17,392368,6,5,16.5,16.6111111111111,17,0,0,18
5,10,2014,18,392369,1,7,12.5,13.4285714285714,10,0,0,14
5,10,2014,19,392370,1,8,4,5.35714285714286,3,0,0,14
5,10,2014,20,392371,3,0,4,4.5,6,0,0,8
5,10,2014,21,392372,2,1,7,7,7,0,0,8
5,10,2014,22,392373,2,2,7,7.28571428571429,7,0,0,7
5,10,2014,23,392374,2,1,8,8.4,9,0,0,10
6,10,2014,0,392375,1,0,10,9.83333333333333,10,0,0,6
6,10,2014,1,392376,0,0,10,10,10,0,0,6
6,10,2014,2,392377,0,0,10,10,10,0,0,6
6,10,2014,3,392378,0,0,10,10,10,0,0,8
6,10,2014,4,392379,0,0,10,10,10,0,0,6
6,10,2014,5,392380,0,0,10,10,10,0,0,6
6,10,2014,6,392381,2,2,9,9.1,10,0,0,10
6,10,2014,7,392382,15,6,14,14.304347826087,19,0,0.0869565217391304,23
6,10,2014,8,392383,2,1,19,18.8,19,0,0.8,10
6,10,2014,9,392384,4,9,13.5,14.8571428571429,14,0,0.214285714285714,14
6,10,2014,10,392385,5,3,16,15.9285714285714,17,0,0,14
6,10,2014,11,392386,6,13,9,9.75,9,0,0,28
6,10,2014,12,392387,9,4,12.5,12.6875,15,0,0,16
6,10,2014,13,392388,5,4,17,16.6,17,0,0,15
6,10,2014,14,392389,9,12,17,16.25,14,0,0.0416666666666667,24
6,10,2014,15,392390,6,3,14.5,14.7,17,0,0,20
6,10,2014,16,392391,8,10,17,17.1428571428571,15,0,0.0952380952380952,21
6,10,2014,17,392392,7,12,12,12.0909090909091,9,0,0,22
6,10,2014,18,392393,7,10,7,7.33333333333333,6,0,0,24
6,10,2014,19,392394,5,4,7,7,7,0,0,14
6,10,2014,20,392395,3,3,6,6.53846153846154,7,0,0,13
6,10,2014,21,392396,2,3,7,6.75,6,0,0,8
6,10,2014,22,392397,4,0,8,8.77777777777778,11,0,0,9
6,10,2014,23,392398,0,1,11,10.5714285714286,10,0,0,7
7,10,2014,0,392399,3,0,11.5,11.5,13,0,0,8
7,10,2014,1,392400,0,0,13,13,13,0,0,6
7,10,2014,2,392401,0,0,13,13,13,0,0,7
7,10,2014,3,392402,0,0,13,13,13,0,0,7
7,10,2014,4,392403,0,1,12,12.4285714285714,12,0,0,7
7,10,2014,5,392404,0,1,12,11.8571428571429,11,0,0,7
7,10,2014,6,392405,4,3,10,10.25,12,0,0,12
7,10,2014,7,392406,7,7,13,12.65,13,0,0,20
7,10,2014,8,392407,6,1,18,17.8181818181818,19,0,0.454545454545455,11
7,10,2014,9,392408,3,5,17,17.5,17,0,0.214285714285714,14
7,10,2014,10,392409,1,3,19,18.2222222222222,16,0,0.555555555555556,9
7,10,2014,11,392410,4,3,17,17,18,0,0.181818181818182,11
7,10,2014,12,392411,6,8,18,17.65,17,0,0.35,20
7,10,2014,13,392412,4,7,14,14.1111111111111,14,0,0,18
7,10,2014,14,392413,6,12,10,9.61538461538461,8,0,0,26
7,10,2014,15,392414,5,4,9,8.84615384615385,10,0,0,13
7,10,2014,16,392415,6,15,7,6.96296296296296,2,0,0,27
7,10,2014,17,392416,10,9,3,3.26086956521739,3,0,0,23
7,10,2014,18,392417,10,8,3,2.88888888888889,4,0,0,27
7,10,2014,19,392418,7,2,7,7.36363636363636,10,0,0,11
7,10,2014,20,392419,6,5,10,10.0526315789474,11,0,0,19
7,10,2014,21,392420,8,2,15,14.7058823529412,17,0,0,17
7,10,2014,22,392421,0,1,19,18.6666666666667,18,0,0.666666666666667,6
7,10,2014,23,392422,1,0,19,18.7142857142857,19,0,0.714285714285714,7
8,10,2014,0,392423,1,1,18.5,18.5,19,0,0.5,8
8,10,2014,1,392424,0,0,19,19,19,0,1,6
8,10,2014,2,392425,0,0,19,19,19,0,1,6
8,10,2014,3,392426,0,0,19,19,19,0,1,7
8,10,2014,4,392427,0,0,19,19,19,0,1,6
8,10,2014,5,392428,0,11,9,12.8888888888889,8,0,0.333333333333333,9
8,10,2014,6,392429,4,1,7.5,8.125,11,0,0,8
8,10,2014,7,392430,13,6,15,14.9583333333333,19,0,0.0416666666666667,24
8,10,2014,8,392431,2,4,19,18.5714285714286,17,0,0.642857142857143,14
8,10,2014,9,392432,5,2,17,16.9090909090909,19,0,0.0909090909090909,11
8,10,2014,10,392433,3,6,17,16.6666666666667,15,0,0,15
8,10,2014,11,392434,4,8,12,12.0526315789474,11,0,0,19
