"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,19,19,19,0,0,2
26,9,2014,11,392146,2,4,19,18.9230769230769,18,0,0.384615384615385,13
26,9,2014,12,392147,6,6,18,18.3157894736842,18,0,0.157894736842105,19
26,9,2014,13,392148,0,2,18,18.125,17,0,0,8
26,9,2014,14,392149,0,10,13,12.2666666666667,7,0,0,15
26,9,2014,15,392150,6,6,9.5,9.5,9,0,0,16
26,9,2014,16,392151,2,2,7,7.55555555555556,8,0,0,9
26,9,2014,17,392152,16,5,13,14.0833333333333,19,0,0.0416666666666667,24
26,9,2014,18,392153,4,11,16,15.6470588235294,11,0,0.0588235294117647,17
26,9,2014,19,392154,6,8,11,10.8947368421053,11,0,0,19
26,9,2014,20,392155,5,1,12,12,15,0,0,11
26,9,2014,21,392156,4,4,16,15.6153846153846,15,0,0,13
26,9,2014,22,392157,2,1,16.5,16.25,16,0,0,8
26,9,2014,23,392158,6,2,19.5,18.9375,20,0,0.5,16
27,9,2014,0,392159,2,2,20,19.6923076923077,20,0,0.692307692307692,13
27,9,2014,1,392160,5,6,19,18.1428571428571,19,0,0.214285714285714,14
27,9,2014,2,392161,1,3,18,17.75,17,0,0,8
27,9,2014,3,392162,0,3,15,15.3333333333333,14,0,0,9
27,9,2014,4,392163,3,5,14,13.6153846153846,12,0,0,13
27,9,2014,5,392164,0,0,12,12,12,0,0,6
27,9,2014,6,392165,1,4,12,11.8181818181818,10,0,0,11
27,9,2014,7,392166,2,0,11,10.875,12,0,0,8
27,9,2014,8,392167,3,1,13,13.1428571428571,14,0,0,7
27,9,2014,9,392168,3,3,14,14.6363636363636,14,0,0,11
27,9,2014,10,392169,5,3,18,17.5,17,0,0,12
27,9,2014,11,392170,4,4,18,17.7692307692308,17,0,0,13
27,9,2014,12,392171,6,6,19,18.9333333333333,19,0,0.2,15
27,9,2014,13,392172,1,6,17,16.8888888888889,14,0,0,18
27,9,2014,14,392173,2,5,14.5,14.3571428571429,12,0,0,14
27,9,2014,15,392174,6,3,14.5,14.2142857142857,15,0,0,14
27,9,2014,16,392175,7,5,19,18.625,18,0,0.1875,16
27,9,2014,17,392176,3,3,20,19.5333333333333,19,0,0.6,15
27,9,2014,18,392177,3,4,19,19.2941176470588,19,0,0.470588235294118,17
27,9,2014,19,392178,4,3,18.5,18.1666666666667,20,0,0.0833333333333333,12
