"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
394018,40,200,37.38,-5.98,1418465400,2514476,82,1012,293.646666666667,301.15,289.15,1418455788,1418490409,520,180,7.2,0,0,0,0,13,12,2014,10,"cmc stations","ES","light intensity shower rain","09d","Rain"
394019,75,200,37.38,-5.98,1418468400,6361041,87,1012,294.06,302.15,288.15,1418455788,1418490409,500,170,7.7,0,0,0,0,13,12,2014,11,"cmc stations","ES","light rain","10d","Rain"
394020,75,200,37.38,-5.98,1418472000,2510911,82,1010,294.493333333333,302.15,289.15,1418455788,1418490409,803,170,9.8,0,0,0,0,13,12,2014,12,"cmc stations","ES","broken clouds","04d","Clouds"
394021,50,200,37.38,-5.98,1418476371.42857,3060930.28571429,83,1009.28571428571,293.655714285714,299.15,289.578571428571,1418455788,1418490409,802.285714285714,177.142857142857,9.12857142857143,0,0,0,0,13,12,2014,13,"cmc stations","ES","scattered clouds","03d","Clouds"
394022,75,200,37.38,-5.98,1418479200,6361046,72,1009,293.29,297.15,290.15,1418455788,1418490409,803,180,8.7,0,0,0,0,13,12,2014,14,"cmc stations","ES","broken clouds","04d","Clouds"
394023,78.75,200,37.38,-5.98,1418482815,6361046,81,1009,292.685,297.15,288.65,1418455788,1418490409,501.25,217.5,5.925,0,0,0,0,13,12,2014,15,"cmc stations","ES","moderate rain","10d","Rain"
394024,78,200,37.38,-5.98,1418487480,2510318.2,91.8,1009.2,290.868,296.55,286.35,1418455788,1418490409,501,178,5.22,0,0,0,0,13,12,2014,16,"cmc stations","ES","moderate rain","10d","Rain"
394025,75,200,37.38,-5.98,1418491200,3793795.33333333,93,1009,289.4,295.15,286.15,1418455788,1418490409,500.333333333333,180,5.46666666666667,0,0,0,0,13,12,2014,17,"cmc stations","ES","light rain","10n","Rain"
394026,75,200,37.38,-5.98,1418493600,2510911,93,1009,288.62,294.15,285.15,1418455788,1418490409,500,170,8.2,0,0,0,0,13,12,2014,18,"cmc stations","ES","light rain","10n","Rain"
394027,75,200,37.38,-5.98,1418497920,2511078.2,93,1009,288.49,294.15,285.15,1418455788,1418490409,500,164,7.6,0,0,0,0,13,12,2014,19,"cmc stations","ES","light rain","10n","Rain"
394028,75,200,37.38,-5.98,1418502600,6361041,93,1010,288.14,293.15,285.15,1418455788,1418490409,501,0,1,0,0,0,0,13,12,2014,20,"cmc stations","ES","moderate rain","10n","Rain"
394029,75,200,37.38,-5.98,1418505750,6361046,94.75,1010,287.625,292.15,284.9,1418455788,1418490409,501,150,5.3,0,0,0,0,13,12,2014,21,"cmc stations","ES","moderate rain","10n","Rain"
394031,47,200,37.38,-5.98,1418511960,2514292.8,93,1010,287.518,291.15,285.15,1418473076.2,1418507692,802.2,152,5.54,0,0,0,0,13,12,2014,23,"cmc stations","ES","scattered clouds","03n","Clouds"
394032,75,200,37.38,-5.98,1418515200,5077667.66666667,93,1010,286.906666666667,290.15,285.15,1418542229,1418576824,803,160,6.7,0,0,0,0,14,12,2014,0,"cmc stations","ES","broken clouds","04n","Clouds"
394033,86.25,200,37.38,-5.98,1418518800,3473259.5,88.5,1010,287.2,289.4,285.15,1418542229,1418576824,803.75,182.5,4,0,2,0,0,14,12,2014,1,"cmc stations","ES","overcast clouds","04n","Clouds"
394034,40,200,37.38,-5.98,1418524200,6360999.33333333,93,1010,286.266666666667,288.15,285.15,1418542229,1418576824,500,150,4.1,0,0,0,0,14,12,2014,2,"cmc stations","ES","light rain","10n","Rain"
394035,40,200,37.38,-5.98,1418526600,5077667.66666667,93,1010,286.223333333333,288.15,285.15,1418542229,1418576824,500,150,3.76666666666667,0,0,0,0,14,12,2014,3,"cmc stations","ES","light rain","10n","Rain"
394036,40,200,37.38,-5.98,1418529600,2510911,93,1009,285.86,288.15,284.15,1418542229,1418576824,802,140,3.6,0,0,0,0,14,12,2014,4,"cmc stations","ES","scattered clouds","03n","Clouds"
394037,42,200,37.38,-5.98,1418533512,5591019,89.4,1009.4,286.296,290.15,284.15,1418542229,1418576824,681,150,5.24,0,0,0,0,14,12,2014,5,"cmc stations","ES","few clouds","02n","Clouds"
394038,57.5,200,37.38,-5.98,1418537910,4435978.5,87,1009.25,287.7575,293.9,284.15,1418542229,1418576824,500.5,160,4,0,0,0,0,14,12,2014,6,"cmc stations","ES","moderate rain","10n","Rain"
394039,40,200,37.38,-5.98,1418540400,6361041,93,1010,288.4,297.15,283.15,1418542229,1418576824,802,150,4.1,0,0,0,0,14,12,2014,7,"cmc stations","ES","scattered clouds","03n","Clouds"
394040,40,200,37.38,-5.98,1418545440,3280640.6,87,1010,289.874,299.55,284.15,1418542229,1418576824,802,138,5,0,0,0,0,14,12,2014,8,"cmc stations","ES","scattered clouds","03d","Clouds"
394041,20,200,37.38,-5.98,1418548200,2510911,79.3333333333333,1010,290.67,301.15,284.483333333333,1418542229,1418576824,801,130,5.46666666666667,0,0,0,0,14,12,2014,9,"cmc stations","ES","few clouds","02d","Clouds"
394042,20,200,37.38,-5.98,1418551200,2510170,71,1011,291.39,301.15,286.15,1418542229,1418576824,801,140,7.7,0,0,0,0,14,12,2014,10,"cmc stations","ES","few clouds","02d","Clouds"
394043,47.5,200,37.38,-5.98,1418555700,3473259.5,79,1011,290.925,301.15,285.15,1418542229,1418576824,650.5,145,5.95,0,0,0,0,14,12,2014,11,"cmc stations","ES","few clouds","02d","Clouds"
394044,75,200,37.38,-5.98,1418558400,2510170,81,1011,290.09,301.15,284.15,1418542229,1418576824,500,120,4.6,0,0,0,0,14,12,2014,12,"cmc stations","ES","light rain","10d","Rain"
394045,82.5,200,37.38,-5.98,1418562900,2510355.25,87,1010,289.38,298.15,284.15,1418542229,1418576824,501,100,3.6,0,0,0,0,14,12,2014,13,"cmc stations","ES","moderate rain","10d","Rain"
394046,90,200,37.38,-5.98,1418566200,2510911,85,1010,289.323333333333,297.15,284.816666666667,1418542229,1418576824,500.666666666667,80,3.1,0,0,0,0,14,12,2014,14,"cmc stations","ES","moderate rain","10d","Rain"
394047,90,200,37.38,-5.98,1418569200,2510170,81,1010,288.98,296.15,285.15,1418542229,1418576824,804,80,4.6,0,0,0,0,14,12,2014,15,"cmc stations","ES","overcast clouds","04d","Clouds"
394048,90,200,37.38,-5.98,1418572800,2511015.5,76,1011,288.17,295.15,284.15,1418542229,1418576824,804,100,5.1,0,0,0,0,14,12,2014,16,"cmc stations","ES","overcast clouds","04d","Clouds"
394049,75,200,37.38,-5.98,1418576400,6361041.83333333,86,1011,287.685,294.15,284.15,1418542229,1418576824,803,36.6666666666667,2.6,0,0,0,0,14,12,2014,17,"cmc stations","ES","broken clouds","04d","Clouds"
394050,75,200,37.38,-5.98,1418580900,4435943.5,93,1011.5,286.955,293.15,283.15,1418542229,1418576824,803,25,3.1,0,0,0,0,14,12,2014,18,"cmc stations","ES","broken clouds","04n","Clouds"
394051,20,200,37.38,-5.98,1418585400,4820885.4,87,1013,287.752,294.15,283.15,1418542229,1418576824,801,30,2.6,0,0,0,0,14,12,2014,19,"cmc stations","ES","few clouds","02n","Clouds"
394052,40,200,37.38,-5.98,1418589000,6361046,93,1014,287.12,293.15,283.15,1418542229,1418576824,500,50,2.1,0,0,0,0,14,12,2014,20,"cmc stations","ES","light rain","10n","Rain"
394053,40,200,37.38,-5.98,1418590800,2510911,87,1014,286.26,291.15,283.15,1418542229,1418576824,802,40,2.6,0,0,0,0,14,12,2014,21,"cmc stations","ES","scattered clouds","03n","Clouds"
394054,20,200,37.38,-5.98,1418594400,5077667.66666667,93,1014,285.5,291.15,282.15,1418542229,1418576824,801,50,1,0,0,0,0,14,12,2014,22,"cmc stations","ES","few clouds","02n","Clouds"
394055,12,200,37.38,-5.98,1418599080,4050965,97.2,1015,284.616,291.15,280.15,1418594093.6,1418628674.8,800.6,12,0.9,0,0,0,0,14,12,2014,23,"cmc stations","ES","few clouds","02n","Clouds"
394056,20,200,37.38,-5.98,1418601600,2510911,93,1015,283.97,290.15,280.15,1418628670,1418663242,801,233.5004,1.99333333333333,0,0,0,0,15,12,2014,0,"cmc stations","ES","few clouds","02n","Clouds"
394057,0,200,37.38,-5.98,1418605200,2510911,93,1016,285.33,290.15,280.15,1418628670,1418663242,800,170,1.5,0,0,0,0,15,12,2014,1,"cmc stations","ES","Sky is Clear","01n","Clear"
394058,0,200,37.38,-5.98,1418608800,6361046,93,1016,284.81,289.15,280.15,1418628670,1418663242,800,180,2.1,0,0,0,0,15,12,2014,2,"cmc stations","ES","Sky is Clear","01n","Clear"
394059,0,200,37.38,-5.98,1418613600,3794289.33333333,100,1016,283.076666666667,289.15,279.15,1418628670,1418663242,800,335.001666666667,2.43333333333333,0,0,0,0,15,12,2014,3,"cmc stations","ES","Sky is Clear","01n","Clear"
394060,0,200,37.38,-5.98,1418616450,5398511.25,100,1015,283.4275,290.15,279.15,1418628670,1418663242,800,247.25,1.955,0,0,0,0,15,12,2014,4,"cmc stations","ES","Sky is Clear","01n","Clear"
394061,40,200,37.38,-5.98,1418619600,2510911,100,1016,285,293.15,280.15,1418628670,1418663242,802,140,0.5,0,0,0,0,15,12,2014,5,"cmc stations","ES","scattered clouds","03n","Clouds"
394062,75,200,37.38,-5.98,1418624100,4435978.5,96.5,1016,286.42,294.65,281.15,1418628670,1418663242,651.5,322,2.205,0,0,0,0,15,12,2014,6,"cmc stations","ES","light rain","10n","Rain"
394063,50,200,37.38,-5.98,1418627160,5592932.2,94.4,1016.2,287.104,298.15,281.15,1418628670,1418663242,790.2,289.0004,1.264,0,0,0,0,15,12,2014,7,"cmc stations","ES","broken clouds","04n","Clouds"
394064,20,200,37.38,-5.98,1418631300,2515435.5,100,1017.5,287.98,300.15,281.15,1418628670,1418663242,801,326.251,1.91,0,0,0,0,15,12,2014,8,"cmc stations","ES","few clouds","02d","Clouds"
394065,0,200,37.38,-5.98,1418634900,2510911,96.5,1018,289.17,301.15,282.15,1418628670,1418663242,800,156.5035,0.965,0,0,0,0,15,12,2014,9,"cmc stations","ES","Sky is Clear","01d","Clear"
394066,0,200,37.38,-5.98,1418637600,2510911,93,1019,290.07,301.15,284.15,1418628670,1418663242,800,310,1.5,0,0,0,0,15,12,2014,10,"cmc stations","ES","Sky is Clear","01d","Clear"
394067,0,200,37.38,-5.98,1418641560,3280493.4,77.2,1019,291.16,301.15,285.75,1418628670,1418663242,800,78,2.48,0,0,0,0,15,12,2014,11,"cmc stations","ES","Sky is Clear","01d","Clear"
394068,0,200,37.38,-5.98,1418645250,3473056.75,62,1018,292.3525,300.4,287.15,1418628670,1418663242,800,97.5,4.35,0,0,0,0,15,12,2014,12,"cmc stations","ES","Sky is Clear","01d","Clear"
394069,20,200,37.38,-5.98,1418649480,4052877.4,61.4,1018,292.066,298.15,288.15,1418628670,1418663242,801,142,3.6,0,0,0,0,15,12,2014,13,"cmc stations","ES","few clouds","02d","Clouds"
394070,20,200,37.38,-5.98,1418652450,4435978.5,54,1018,291.7175,297.15,288.15,1418628670,1418663242,801,275,1.95,0,0,0,0,15,12,2014,14,"cmc stations","ES","few clouds","02d","Clouds"
394071,20,200,37.38,-5.98,1418655600,2510394,55,1018,291.563333333333,296.15,288.15,1418628670,1418663242,801,30,2.1,0,0,0,0,15,12,2014,15,"cmc stations","ES","few clouds","02d","Clouds"
394072,25,200,37.38,-5.98,1418660100,2510652.5,55,1018.5,291.535,296.15,288.15,1418628670,1418663242,801.25,277.5,1.9,0,0,0,0,15,12,2014,16,"cmc stations","ES","few clouds","02d","Clouds"
394073,5,200,37.38,-5.98,1418664150,3473074.25,67,1019,289.9975,295.15,286.15,1418628670,1418663242,800.25,350,1.5,0,0,0,0,15,12,2014,17,"cmc stations","ES","Sky is Clear","01n","Clear"
394074,0,200,37.38,-5.98,1418666400,2510170,67,1020,288.58,294.15,284.15,1418628670,1418663242,800,0,1,0,0,0,0,15,12,2014,18,"cmc stations","ES","Sky is Clear","01n","Clear"
394075,0,200,37.38,-5.98,1418670000,2510911,71,1020,288.3,294.15,284.15,1418628670,1418663242,800,360,1.5,0,0,0,0,15,12,2014,19,"cmc stations","ES","Sky is Clear","01n","Clear"
394076,0,200,37.38,-5.98,1418675400,3794289.33333333,81,1021,286.713333333333,292.15,283.15,1418628670,1418663242,800,0,0.5,0,0,0,0,15,12,2014,20,"cmc stations","ES","Sky is Clear","01n","Clear"
394077,0,200,37.38,-5.98,1418679000,4435976,87,1021,285.71,292.15,281.15,1418628670,1418663242,800,0,0.5,0,0,0,0,15,12,2014,21,"cmc stations","ES","Sky is Clear","01n","Clear"
394078,0,200,37.38,-5.98,1418681160,4050965,87,1021.2,284.954,291.15,281.15,1418628670,1418663242,800,64,0.82,0,0,0,0,15,12,2014,22,"cmc stations","ES","Sky is Clear","01n","Clear"
394079,0,200,37.38,-5.98,1418685300,2511329,87,1022,285,291.15,280.15,1418715108,1418749661,800,245,1,0,0,0,0,15,12,2014,23,"cmc stations","ES","Sky is Clear","01n","Clear"
394080,0,200,37.38,-5.98,1418688000,6360976,81,1022,284.935,291.15,280.15,1418715108,1418749661,800,0,0.5,0,0,0,0,16,12,2014,0,"cmc stations","ES","Sky is Clear","01n","Clear"
394081,0,200,37.38,-5.98,1418691600,5077495.33333333,89,1021.33333333333,285.496666666667,290.15,281.15,1418715108,1418749661,800,126.666666666667,1.9,0,0,0,0,16,12,2014,1,"cmc stations","ES","Sky is Clear","01n","Clear"
394082,0,200,37.38,-5.98,1418695200,4435978.5,93,1021,285.735,290.15,280.15,1418715108,1418749661,800,180,2.1,0,0,0,0,16,12,2014,2,"cmc stations","ES","Sky is Clear","01n","Clear"
394083,0,200,37.38,-5.98,1418699700,2510540.5,93,1021,284.345,290.15,280.15,1418715108,1418749661,800,115,0.5,0,0,0,0,16,12,2014,3,"cmc stations","ES","Sky is Clear","01n","Clear"
394084,0,200,37.38,-5.98,1418703840,4820992,93,1021,284.392,290.15,280.15,1418715108,1418749661,800,0,0.9,0,0,0,0,16,12,2014,4,"cmc stations","ES","Sky is Clear","01n","Clear"
394085,0,200,37.38,-5.98,1418706000,2510911,93,1021,285.03,293.15,280.15,1418715108,1418749661,800,0,0.5,0,0,0,0,16,12,2014,5,"cmc stations","ES","Sky is Clear","01n","Clear"
394086,32,200,37.38,-5.98,1418710320,4052878.2,97.2,1021,285.85,295.15,280.15,1418715108,1418749661,802,155.8004,1.728,0,0,0,0,16,12,2014,6,"cmc stations","ES","scattered clouds","03n","Clouds"
394087,20,200,37.38,-5.98,1418713200,6361046,93,1021,287.065,297.15,281.15,1418715108,1418749661,801,0,0.5,0,0,0,0,16,12,2014,7,"cmc stations","ES","few clouds","02n","Clouds"
394088,20,200,37.38,-5.98,1418717520,4050520.4,93,1021.4,287.678,297.95,281.15,1418715108,1418749661,801,56.40162,0.692,0,0,0,0,16,12,2014,8,"cmc stations","ES","few clouds","02d","Clouds"
394090,25,200,37.38,-5.98,1418724450,2510355.25,91.5,1022,289.085,300.15,282.15,1418715108,1418749661,801.25,205,2.85,0,0,0,0,16,12,2014,10,"cmc stations","ES","scattered clouds","03d","Clouds"
394091,65,200,37.38,-5.98,1418728500,2510540.5,90,1022,289.61,300.15,283.15,1418715108,1418749661,803,200,3.35,0,0,0,0,16,12,2014,11,"cmc stations","ES","scattered clouds","03d","Clouds"
394092,82.5,200,37.38,-5.98,1418732100,2510540.5,84.5,1021,289.94,299.15,284.15,1418715108,1418749661,803.5,190,2.85,0,0,0,0,16,12,2014,12,"cmc stations","ES","overcast clouds","04d","Clouds"
394093,75,200,37.38,-5.98,1418734800,2510911,87,1020,289.69,298.15,284.15,1418715108,1418749661,803,170,3.1,0,0,0,0,16,12,2014,13,"cmc stations","ES","broken clouds","04d","Clouds"
394094,40,200,37.38,-5.98,1418738400,3473444.75,87,1020,289.98,297.15,285.15,1418715108,1418749661,802,200,2.1,0,0,0,0,16,12,2014,14,"cmc stations","ES","scattered clouds","03d","Clouds"
394095,63.3333333333333,200,37.38,-5.98,1418743200,2510911,85.3333333333333,1020,289.876666666667,296.15,285.816666666667,1418715108,1418749661,802.666666666667,176.666666666667,1.5,0,0,0,0,16,12,2014,15,"cmc stations","ES","broken clouds","04d","Clouds"
394096,90,200,37.38,-5.98,1418745600,2510911,87,1020,289.265,295.15,285.15,1418715108,1418749661,804,160,1.5,0,0,0,0,16,12,2014,16,"cmc stations","ES","overcast clouds","04d","Clouds"
394097,90,200,37.38,-5.98,1418749200,2510540.5,87,1020,288.91,294.15,285.15,1418715108,1418749661,804,0,0.5,0,0,0,0,16,12,2014,17,"cmc stations","ES","overcast clouds","04d","Clouds"
394098,20,200,37.38,-5.98,1418752800,2510807.6,93,1021,288.638,294.15,285.15,1418715108,1418749661,801,0,1,0,0,0,0,16,12,2014,18,"cmc stations","ES","few clouds","02n","Clouds"
394099,20,200,37.38,-5.98,1418756400,5077667.66666667,93,1022,287.666666666667,294.15,284.15,1418715108,1418749661,801,100,1,0,0,0,0,16,12,2014,19,"cmc stations","ES","few clouds","02n","Clouds"
394100,40,200,37.38,-5.98,1418760000,2510911,100,1022,287.765,293.15,283.15,1418715108,1418749661,802,110,0.5,0,0,0,0,16,12,2014,20,"cmc stations","ES","scattered clouds","03n","Clouds"
394101,90,200,37.38,-5.98,1418763600,2515145,100,1022.66666666667,285.93,292.15,282.483333333333,1418715108,1418749661,735.333333333333,210.002666666667,2.08,0,0,0,0,16,12,2014,21,"cmc stations","ES","mist","50n","Mist"
394102,75,200,37.38,-5.98,1418767800,3796234,100,1023,285.6,291.15,281.15,1418715108,1418749661,701,83.3333333333333,1.5,0,0,0,0,16,12,2014,22,"cmc stations","ES","mist","50n","Mist"
394103,75,200,37.38,-5.98,1418771700,4435720,100,1024,285.255,290.15,281.15,1418801546,1418836083,701,90,1.8,0,0,0,0,16,12,2014,23,"cmc stations","ES","mist","50n","Mist"
394104,75,200,37.38,-5.98,1418774400,3794289.33333333,100,1024,285.233333333333,290.15,281.15,1418801546,1418836083,701,90,1.5,0,0,0,0,17,12,2014,0,"cmc stations","ES","mist","50n","Mist"
394105,90,200,37.38,-5.98,1418778000,4440726.5,100,1023,285.315,289.15,281.15,1418801546,1418836083,741,40,2.1,0,0,0,0,17,12,2014,1,"cmc stations","ES","fog","50n","Fog"
394106,90,200,37.38,-5.98,1418781600,2510911,100,1023,285.29,289.15,281.15,1418801546,1418836083,741,60,2.1,0,0,0,0,17,12,2014,2,"cmc stations","ES","fog","50n","Fog"
394107,75,200,37.38,-5.98,1418785200,2520477,100,1024,284.21,289.15,281.15,1418801546,1418836083,701,50,3.1,0,0,0,0,17,12,2014,3,"cmc stations","ES","mist","50n","Mist"
394108,90,200,37.38,-5.98,1418789475,3474640.5,93,1024,284.96125,289.775,281.15,1418801546,1418836083,701,31.25,1.725,0,0,0,0,17,12,2014,4,"cmc stations","ES","mist","50n","Mist"
394109,90,200,37.38,-5.98,1418793300,4435978.5,100,1024,285.385,293.15,280.15,1418801546,1418836083,701,65,1.8,0,0,0,0,17,12,2014,5,"cmc stations","ES","mist","50n","Mist"
394110,90,200,37.38,-5.98,1418797200,4435855,100,1024.83333333333,286.153333333333,294.816666666667,280.15,1418801546,1418836083,727.666666666667,75,1.7,0,0,0,0,17,12,2014,6,"cmc stations","ES","fog","50n","Fog"
394111,90,200,37.38,-5.98,1418801700,2510911,100,1025,287.5,297.15,281.15,1418801546,1418836083,701,60,2.1,0,0,0,0,17,12,2014,7,"cmc stations","ES","mist","50d","Mist"
394112,90,200,37.38,-5.98,1418803950,3473259.5,100,1025.5,287.205,298.15,280.65,1418801546,1418836083,701,62.5,2.35,0,0,0,0,17,12,2014,8,"cmc stations","ES","mist","50d","Mist"
394113,90,200,37.38,-5.98,1418806800,6361046,100,1027,287.41,298.15,281.15,1418801546,1418836083,701,60,3.6,0,0,0,0,17,12,2014,9,"cmc stations","ES","mist","50d","Mist"
394114,90,200,37.38,-5.98,1418811120,4050964.2,100,1027.4,287.662,298.15,280.15,1418801546,1418836083,725,48,3.3,0,0,0,0,17,12,2014,10,"cmc stations","ES","fog","50d","Fog"
394115,90,200,37.38,-5.98,1418814000,4435976,93,1028,287.71,298.15,281.15,1418801546,1418836083,701,60,3.6,0,0,0,0,17,12,2014,11,"cmc stations","ES","mist","50d","Mist"
394116,90,200,37.38,-5.98,1418817600,4435977.5,87,1027,287.645,297.15,281.15,1418801546,1418836083,701,20,2.1,0,0,0,0,17,12,2014,12,"cmc stations","ES","mist","50d","Mist"
394117,90,200,37.38,-5.98,1418821200,2513028,93,1026,288.43,297.15,283.15,1418801546,1418836083,701,30,1.5,0,0,0,0,17,12,2014,13,"cmc stations","ES","mist","50d","Mist"
394118,43.3333333333333,200,37.38,-5.98,1418826500,5077420.66666667,89,1026,288.661666666667,296.15,284.15,1418801546,1418836083,751,31.6666666666667,1.61666666666667,0,0,0,0,17,12,2014,14,"cmc stations","ES","mist","50d","Mist"
394119,20,200,37.38,-5.98,1418830200,6361046,82,1026,289.085,296.15,284.15,1418801546,1418836083,801,0,1,0,0,0,0,17,12,2014,15,"cmc stations","ES","few clouds","02d","Clouds"
394120,20,200,37.38,-5.98,1418833800,5398512.25,87,1026,288.1475,295.15,283.15,1418801546,1418836083,801,50,1,0,0,0,0,17,12,2014,16,"cmc stations","ES","few clouds","02d","Clouds"
394121,20,200,37.38,-5.98,1418836500,4435978.5,90,1026.5,287.985,296.15,283.15,1418801546,1418836083,801,45,0.75,0,0,0,0,17,12,2014,17,"cmc stations","ES","few clouds","02d","Clouds"
394122,20,200,37.38,-5.98,1418839800,2510540.5,93,1027,287.18,295.15,281.65,1418801546,1418836083,701,45,0.75,0,0,0,0,17,12,2014,18,"cmc stations","ES","mist","50n","Mist"
394123,20,200,37.38,-5.98,1418842800,6361046,93,1027,286.65,295.15,281.15,1418801546,1418836083,701,80,1.5,0,0,0,0,17,12,2014,19,"cmc stations","ES","mist","50n","Mist"
394124,8,200,37.38,-5.98,1418846400,6361044,93,1027,286.3,294.15,281.15,1418801546,1418836083,701,30,1.5,0,0,0,0,17,12,2014,20,"cmc stations","ES","mist","50n","Mist"
394125,0,200,37.38,-5.98,1418851285.71429,2510911,95,1027,286.374285714286,295.15,280.15,1418801546,1418836083,701,38.9293285714286,1.23857142857143,0,0,0,0,17,12,2014,21,"cmc stations","ES","mist","50n","Mist"
394126,0,200,37.38,-5.98,1418855400,6361046,93,1027,286.23,295.15,280.15,1418801546,1418836083,701,30,0.5,0,0,0,0,17,12,2014,22,"cmc stations","ES","mist","50n","Mist"
394127,0,200,37.38,-5.98,1418857800,2510911,93,1027,285.463333333333,295.15,279.15,1418830357.66667,1418864890.66667,701,6.0011,0.786666666666667,0,0,0,0,17,12,2014,23,"cmc stations","ES","mist","50n","Mist"
394128,0,200,37.38,-5.98,1418860800,5078856,100,1027,285.06,294.15,279.15,1418887981,1418922506,701,270,1,0,0,0,0,18,12,2014,0,"cmc stations","ES","mist","50n","Mist"
394129,6,200,37.38,-5.98,1418864400,2514476,93,1027,286.455,294.15,278.15,1418887981,1418922506,701,20,2.6,0,0,0,0,18,12,2014,1,"cmc stations","ES","mist","50n","Mist"
394130,66.6666666666667,200,37.38,-5.98,1418869200,2510911,97.6666666666667,1026.66666666667,285.596666666667,294.15,279.15,1418887981,1418922506,727.666666666667,40,2.43333333333333,0,0,0,0,18,12,2014,2,"cmc stations","ES","fog","50n","Fog"
394131,90,200,37.38,-5.98,1418872950,3473444.75,100,1027,284.9125,294.15,279.15,1418887981,1418922506,741,7.5,1.525,0,0,0,0,18,12,2014,3,"cmc stations","ES","fog","50n","Fog"
394132,90,200,37.38,-5.98,1418877000,2510664,100,1027,284.58,294.15,278.15,1418887981,1418922506,741,40,1.5,0,0,0,0,18,12,2014,4,"cmc stations","ES","fog","50n","Fog"
394133,90,200,37.38,-5.98,1418880150,6361046,100,1027,285.3075,296.15,278.15,1418887981,1418922506,741,35,0.625,0,0,0,0,18,12,2014,5,"cmc stations","ES","fog","50n","Fog"
394134,90,200,37.38,-5.98,1418883300,4435608,100,1027,285.21,297.15,277.15,1418887981,1418922506,741,25,1.8,0,0,0,0,18,12,2014,6,"cmc stations","ES","fog","50n","Fog"
394135,90,200,37.38,-5.98,1418887500,3794042.33333333,100,1027.66666666667,285.43,297.15,277.15,1418887981,1418922506,741,20,2.23333333333333,0,0,0,0,18,12,2014,7,"cmc stations","ES","fog","50n","Fog"
394136,90,200,37.38,-5.98,1418891100,4435608,100,1028,285.785,298.15,277.15,1418887981,1418922506,741,40,2.6,0,0,0,0,18,12,2014,8,"cmc stations","ES","fog","50d","Fog"
394137,90,200,37.38,-5.98,1418893650,3473259,100,1029,286.5975,298.15,279.4,1418887981,1418922506,741,40,2.6,0,0,0,0,18,12,2014,9,"cmc stations","ES","fog","50d","Fog"
394138,82.5,200,37.38,-5.98,1418897970,4435976,100,1029,288.54,298.15,281.15,1418887981,1418922506,741,55,2.1,0,0,0,0,18,12,2014,10,"cmc stations","ES","fog","50d","Fog"
394139,38.3333333333333,200,37.38,-5.98,1418902040,5077420.66666667,100,1028.33333333333,289.283333333333,298.15,282.816666666667,1418887981,1418922506,714.333333333333,26.6666666666667,2.26666666666667,0,0,0,0,18,12,2014,11,"cmc stations","ES","mist","50d","Mist"
394140,20,200,37.38,-5.98,1418904900,2518869.5,96.5,1027.5,289.665,297.15,284.65,1418887981,1418922506,801,25,2.6,0,0,0,0,18,12,2014,12,"cmc stations","ES","few clouds","02d","Clouds"
394141,0,200,37.38,-5.98,1418908050,4440760.5,85.75,1027,290.465,297.15,286.4,1418887981,1418922506,800,27.5,2.475,0,0,0,0,18,12,2014,13,"cmc stations","ES","Sky is Clear","01d","Clear"
394142,0,200,37.38,-5.98,1418911800,3797454.66666667,77,1026,290.993333333333,296.15,288.15,1418887981,1418922506,800,240,1.33333333333333,0,0,0,0,18,12,2014,14,"cmc stations","ES","Sky is Clear","01d","Clear"
394143,0,200,37.38,-5.98,1418914800,3793772,77,1026,290.943333333333,295.15,288.15,1418887981,1418922506,800,0,1,0,0,0,0,18,12,2014,15,"cmc stations","ES","Sky is Clear","01d","Clear"
394144,0,200,37.38,-5.98,1418918400,2513716,72,1026,291.2225,295.15,289.15,1418887981,1418922506,800,0,0.625,0,0,0,0,18,12,2014,16,"cmc stations","ES","Sky is Clear","01d","Clear"
394145,0,200,37.38,-5.98,1418922900,4435977.25,83.25,1026.75,289.585,294.15,286.65,1418887981,1418922506,800,325,1,0,0,0,0,18,12,2014,17,"cmc stations","ES","Sky is Clear","01d","Clear"
394146,0,200,37.38,-5.98,1418925600,4435608,93,1027,288.585,294.15,285.15,1418887981,1418922506,800,320,1.5,0,0,0,0,18,12,2014,18,"cmc stations","ES","Sky is Clear","01n","Clear"
394147,6.4,200,37.38,-5.98,1418929200,2510170,98.6,1027,287.798,294.15,284.15,1418887981,1418922506,800,122.004,2.028,0,0,0,0,18,12,2014,19,"cmc stations","ES","sky is clear","02n","Clear"
394148,8,200,37.38,-5.98,1418933400,2510417,95.3333333333333,1028,286.286666666667,293.15,282.483333333333,1418887981,1418922506,767,113.333333333333,0.833333333333333,0,0,0,0,18,12,2014,20,"cmc stations","ES","sky is clear","02n","Clear"
394149,8,200,37.38,-5.98,1418936580,3280493.4,98.6,1028,285.16,293.15,279.95,1418887981,1418922506,701,108,0.6,0,0,0,0,18,12,2014,21,"cmc stations","ES","mist","50n","Mist"
394150,68,200,37.38,-5.98,1418940900,3152340.83333333,100,1028.5,285.036666666667,293.15,279.15,1418887981,1418922506,701,26.7509666666667,1.41833333333333,0,0,0,0,18,12,2014,22,"cmc stations","ES","mist","50n","Mist"
