"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,0,200,49.04,2.06,1411724621,6612921,67,1026,289.91,291.15,288.15,1411710284,1411753267,800,260,2.1,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,49.04,2.06,1411727621,4220256.33333333,59,1026,291.31,292.15,290.15,1411710284,1411753267,800,270,2.1,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,0,200,49.04,2.06,1411730921,2996564,57,1026,292.19,293.15,291.6,1411710284,1411753267,800,250,2.85,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,0,200,49.04,2.06,1411734721,6560245.66666667,52,1026,293.123333333333,294.15,292.483333333333,1411710284,1411753267,800,256.666666666667,2.26666666666667,0,0,0,0,26,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392149,0,200,49.04,2.06,1411738421,4741628,46,1026,293.955,294.3,293.15,1411710284,1411753267,800,0,1.5,0,0,0,0,26,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392150,0,200,49.04,2.06,1411742471.5,6533908,49,1025,294.465,295.15,294.15,1411710284,1411753267,800,330,1.5,0,0,0,0,26,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392151,0,200,49.04,2.06,1411746071,3027883,46,1025,294.66,295.15,294.15,1411710284,1411753267,800,270,1.5,0,0,0,0,26,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392152,26.6666666666667,200,49.04,2.06,1411749521,3000798.33333333,56,1025,293.823333333333,294.15,293.15,1411710284,1411753267,801,353.333333333333,1.9,0,0,0,0,26,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392153,60,200,49.04,2.06,1411752746,5704140.75,57,1025,293.255,293.9,292.675,1411710284,1411753267,802.25,360,1.5,0,0,0,0,26,9,2014,18,"cmc stations","FR","broken clouds","04d","Clouds"
392154,48,200,49.04,2.06,1411756361,4380816.8,63,1025,291.062,291.75,290.33,1411710284,1411753267,801.8,6,1.1,0,0,0,0,26,9,2014,19,"cmc stations","FR","broken clouds","04n","Clouds"
392155,0,200,49.04,2.06,1411760096,6454892,66.5,1025.25,289.7175,290.65,288.4,1411710284,1411753267,800,2.5,0.75,0,0,0,0,26,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392156,0,200,49.04,2.06,1411765121,2977800,82,1026,287.1,287.85,286.15,1411710284,1411753267,800,10,1.5,0,0,0,0,26,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392157,0,200,49.04,2.06,1411767221,3017728,87,1026,286.81,287.416666666667,286.15,1411710284,1411753267,800,360,2.1,0,0,0,0,26,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392158,0,200,49.04,2.06,1411770972,3008256,82,1026,286.29,288.15,285.15,1411710284,1411753267,800,10,2.1,0,0,0,0,26,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392159,0,200,49.04,2.06,1411774272,4820402,87,1026,286.06,287.15,285.15,1411710284,1411753267,800,20,1.25,0,0,0,0,27,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392160,0,200,49.04,2.06,1411778172,3033297.5,93,1026,285.93,287.15,284.15,1411796771,1411839539,701,10,1.5,0,0,0,0,27,9,2014,1,"cmc stations","FR","mist","50n","Mist"
392161,2.66666666666667,200,49.04,2.06,1411781422,5365230,93,1026,285.44,286.15,283.816666666667,1411796771,1411839539,701,16.6666666666667,1.33333333333333,0,0,0,0,27,9,2014,2,"cmc stations","FR","mist","50n","Mist"
392162,8,200,49.04,2.06,1411784472,6612921,93,1026.5,284.805,285.4,283.15,1411796771,1411839539,800,10,1,0,0,0,0,27,9,2014,3,"cmc stations","FR","sky is clear","02n","Clear"
392163,2.66666666666667,200,49.04,2.06,1411789422,4220259.33333333,93,1026,284.54,285.416666666667,282.483333333333,1411796771,1411839539,727.666666666667,10,1.5,0,0,0,0,27,9,2014,4,"cmc stations","FR","fog","50n","Fog"
392164,4,200,49.04,2.06,1411792572,4818422.5,93,1026,284.39,285.15,282.65,1411796771,1411839539,721,10,1.8,0,0,0,0,27,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392165,8,200,49.04,2.06,1411796172,6533908,100,1026,284.18,285.15,282.15,1411796771,1411839539,701,10,1.5,0,0,0,0,27,9,2014,6,"cmc stations","FR","mist","50n","Mist"
392166,8,200,49.04,2.06,1411798922,5401220,100,1027,283.78,284.95,282.15,1411796771,1411839539,701,6.66666666666667,1.5,0,0,0,0,27,9,2014,7,"cmc stations","FR","mist","50d","Mist"
392167,2,200,49.04,2.06,1411803222,5704140.75,94.75,1027,285.9325,289.25,283.15,1411796771,1411839539,701,27.5,1.5,0,0,0,0,27,9,2014,8,"cmc stations","FR","mist","50d","Mist"
392168,0,200,49.04,2.06,1411807422,5853993,80.2,1027,289.16,291.73,285.95,1411796771,1411839539,741,99.70012,2.476,0,0,0,0,27,9,2014,9,"cmc stations","FR","fog","50d","Fog"
392169,0,200,49.04,2.06,1411810122,2987256,72,1027,290.1,291.15,287.15,1411796771,1411839539,701,80,2.1,0,0,0,0,27,9,2014,10,"cmc stations","FR","mist","50d","Mist"
392170,0,200,49.04,2.06,1411814022,4153146,60.6666666666667,1027,291.806666666667,292.816666666667,289.15,1411796771,1411839539,734,96.6666666666667,2.43333333333333,0,0,0,0,27,9,2014,11,"cmc stations","FR","mist","50d","Mist"
392171,0,200,49.04,2.06,1411818222.5,2982528,54.5,1026.5,293.725,294.65,292.15,1411796771,1411839539,800,105,3.1,0,0,0,0,27,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392172,0,200,49.04,2.06,1411821823,2986429.5,51,1026,295.285,296.15,294.15,1411796771,1411839539,800,90,2.1,0,0,0,0,27,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392173,0,200,49.04,2.06,1411825423,2996564,50,1025,296.29,297.15,295.15,1411796771,1411839539,800,100,3.1,0,0,0,0,27,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392174,0,200,49.04,2.06,1411828483,3007849.8,51.2,1024.6,296.662,297.29,295.55,1411796771,1411839539,800,86,4.1,0,0,0,0,27,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392175,0,200,49.04,2.06,1411831723,3011701.33333333,53,1024,296.71,297.15,296.15,1411796771,1411839539,800,80,4.1,0,0,0,0,27,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392176,5.33333333333333,200,49.04,2.06,1411833774.33333,3011701.33333333,53,1024,296.236666666667,296.483333333333,295.816666666667,1411796771,1411839539,800,93.3333333333333,4.6,0,0,0,0,27,9,2014,17,"cmc stations","FR","sky is clear","02d","Clear"
392177,8,200,49.04,2.06,1411839523,4735914.5,54.5,1024,295.01,295.65,294.05,1411796771,1411839539,800,95,4.35,0,0,0,0,27,9,2014,18,"cmc stations","FR","sky is clear","02d","Clear"
392178,8,200,49.04,2.06,1411842523,4733528,63.5,1024,292.875,293.65,291.65,1411796771,1411839539,800,90,3.35,0,0,0,0,27,9,2014,19,"cmc stations","FR","sky is clear","02n","Clear"
392179,12,200,49.04,2.06,1411846223,5348535.66666667,72,1024,291.8,293.15,290.816666666667,1411796771,1411839539,800.333333333333,86.6666666666667,2.76666666666667,0,0,0,0,27,9,2014,20,"cmc stations","FR","sky is clear","02n","Clear"
392180,16,200,49.04,2.06,1411849648,4822119.5,74.5,1023.5,291,292.15,290.15,1411796771,1411839539,801,70,3.35,0,0,0,0,27,9,2014,21,"cmc stations","FR","few clouds","02n","Clouds"
392181,20,200,49.04,2.06,1411853803,4433739.6,79,1024,289.968,292.15,288.35,1411796771,1411839539,801,74,2.16,0,0,0,0,27,9,2014,22,"cmc stations","FR","few clouds","02n","Clouds"
392182,20,200,49.04,2.06,1411856323,6455373,82,1024,289.13,291.15,286.15,1411796771,1411839539,801,70,1.5,0,0,0,0,27,9,2014,23,"cmc stations","FR","few clouds","02n","Clouds"
392183,64,200,49.04,2.06,1411860073,4800088.5,79.5,1023,288.57,289.9,286.15,1411796771,1411839539,803,50,1.25,0,0,0,0,28,9,2014,0,"cmc stations","FR","broken clouds","04n","Clouds"
392184,64,200,49.04,2.06,1411864123,3023924,82,1022,288.11,289.15,286.15,1411883259,1411925812,803,60,2.1,0,0,0,0,28,9,2014,1,"cmc stations","FR","broken clouds","04n","Clouds"
392185,41,200,49.04,2.06,1411867948.25,3861144.5,82,1022,287.405,288.15,285.4,1411883259,1411925812,802.25,47.5,1.25,0,0,0,0,28,9,2014,2,"cmc stations","FR","scattered clouds","03n","Clouds"
392186,36,200,49.04,2.06,1411872524,5401217,82,1022,286.77,287.283333333333,285.15,1411883259,1411925812,802,70,1.5,0,0,0,0,28,9,2014,3,"cmc stations","FR","scattered clouds","03n","Clouds"
392187,36,200,49.04,2.06,1411876274,4818427,90,1021.5,285.55,286.2,284.65,1411883259,1411925812,802,45,2.35,0,0,0,0,28,9,2014,4,"cmc stations","FR","scattered clouds","03n","Clouds"
392188,20,200,49.04,2.06,1411879724,3023924,93,1021,284.97,285.816666666667,283.483333333333,1411883259,1411925812,761.333333333333,46.6666666666667,1.33333333333333,0,0,0,0,28,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392189,8,200,49.04,2.06,1411883024,4818422.5,96.5,1021,284.215,285.05,282.65,1411883259,1411925812,741,70,1.5,0,0,0,0,28,9,2014,6,"cmc stations","FR","fog","50n","Fog"
392190,44,200,49.04,2.06,1411885724,2977800,93,1021,283.98,285.25,282.15,1411883259,1411925812,741,90,1.5,0,0,0,0,28,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392191,26,200,49.04,2.06,1411889549,5704140.75,94.75,1021.75,285.94,287.325,284.65,1411883259,1411925812,786,120,1.5,0,0,0,0,28,9,2014,8,"cmc stations","FR","few clouds","02d","Clouds"
392192,20,200,49.04,2.06,1411894724,3033616.5,82,1022,289.09,289.15,288.85,1411883259,1411925812,801,160,2.1,0,0,0,0,28,9,2014,9,"cmc stations","FR","few clouds","02d","Clouds"
392193,20,200,49.04,2.06,1411894800,3038712,77,1022,290.15,290.15,290.15,1411883259,1411925812,801,170,2.6,0,0,0,0,28,9,2014,10,"cmc stations","FR","few clouds","02d","Clouds"
392194,26,200,49.04,2.06,1411900574,3037692,68,1022,291.97,292.35,291.15,1411883259,1411925812,801.5,180,5.1,0,0,0,0,28,9,2014,11,"cmc stations","FR","scattered clouds","03d","Clouds"
392195,20,200,49.04,2.06,1411904624,3012223.5,54.5,1021,294.825,295.65,293.65,1411883259,1411925812,801,190,3.35,0,0,0,0,28,9,2014,12,"cmc stations","FR","few clouds","02d","Clouds"
392196,20,200,49.04,2.06,1411908124,6612921,53,1021,296.256666666667,296.816666666667,295.483333333333,1411883259,1411925812,801,193.333333333333,4.26666666666667,0,0,0,0,28,9,2014,13,"cmc stations","FR","few clouds","02d","Clouds"
392197,74,200,49.04,2.06,1411912049,4718336,50.75,1020.25,296.865,297.15,296.15,1411883259,1411925812,803.25,205,3.975,0,0,0,0,28,9,2014,14,"cmc stations","FR","overcast clouds","04d","Clouds"
392198,82.6666666666667,200,49.04,2.06,1411916324,4202016.33333333,47,1020,296.87,297.15,296.15,1411883259,1411925812,803.666666666667,220,4.1,0,0,0,0,28,9,2014,15,"cmc stations","FR","overcast clouds","04d","Clouds"
392199,64,200,49.04,2.06,1411918125,3023924,47,1020,296.83,297.15,296.15,1411883259,1411925812,803,220,4.1,0,0,0,0,28,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392200,75.2,200,49.04,2.06,1411920825,6518103.6,49,1020,296,296.35,295.15,1411883259,1411925812,803.4,220,3.1,0,0,0,0,28,9,2014,17,"cmc stations","FR","broken clouds","04d","Clouds"
392201,72,200,49.04,2.06,1411925325,2995059,53,1020,295.18,295.65,294.65,1411883259,1411925812,803,205,2.6,0,0,0,0,28,9,2014,18,"cmc stations","FR","broken clouds","04d","Clouds"
392202,72,200,49.04,2.06,1411929225,4818422.5,56,1020,293.18,294.15,291.15,1411883259,1411925812,803,200,2.1,0,0,0,0,28,9,2014,19,"cmc stations","FR","broken clouds","04n","Clouds"
392203,42,200,49.04,2.06,1411932525.5,3020022.5,60,1021,292.63,294.15,290.15,1411883259,1411925812,802,195,2.6,0,0,0,0,28,9,2014,20,"cmc stations","FR","broken clouds","04n","Clouds"
392204,36,200,49.04,2.06,1411937025,5183237.4,64,1021,291.16,293.15,290.15,1411883259,1411925812,802,208,2.2,0,0,0,0,28,9,2014,21,"cmc stations","FR","scattered clouds","03n","Clouds"
392205,20,200,49.04,2.06,1411940625,4820402,68,1021,290.4,292.15,289.15,1411883259,1411925812,801,190,1.5,0,0,0,0,28,9,2014,22,"cmc stations","FR","few clouds","02n","Clouds"
392206,21.3333333333333,200,49.04,2.06,1411944425,6560405,72,1021,289.123333333333,290.15,287.15,1411883259,1411925812,801,0,1,0,0,0,0,28,9,2014,23,"cmc stations","FR","few clouds","02n","Clouds"
392207,22.6666666666667,200,49.04,2.06,1411948125,3038712,85.3333333333333,1021,288.596666666667,289.483333333333,287.15,1411940917,1411983326.66667,801,116.666666666667,0.5,0,0,0,0,29,9,2014,0,"cmc stations","FR","few clouds","02n","Clouds"
392208,20,200,49.04,2.06,1411950975,4736266,87,1021,288.44,289.15,287.15,1411969746,1412012084,801,77.5,0.875,0,0,0,0,29,9,2014,1,"cmc stations","FR","few clouds","02n","Clouds"
392209,48,200,49.04,2.06,1411955925,6455373,82,1021,288.87,290.15,287.15,1411969746,1412012084,802,140,2.1,0,0,0,0,29,9,2014,2,"cmc stations","FR","scattered clouds","03n","Clouds"
392210,76,200,49.04,2.06,1411956525,6443946,82,1021,288.93,290.15,287.15,1411969746,1412012084,803,140,2.1,0,0,0,0,29,9,2014,3,"cmc stations","FR","broken clouds","04n","Clouds"
392211,76,200,49.04,2.06,1411960875,3007569.5,84.5,1021,288.93,289.15,288.15,1411969746,1412012084,803,150,1.25,0,0,0,0,29,9,2014,4,"cmc stations","FR","broken clouds","04n","Clouds"
392212,78,200,49.04,2.06,1411963856.25,3872497.5,87,1021,289.105,289.175,288.9,1411969746,1412012084,803.5,156.50025,2.5775,0,0,0,0,29,9,2014,5,"cmc stations","FR","overcast clouds","04n","Clouds"
392213,88,200,49.04,2.06,1411966800,6612921,87,1021,289.15,289.15,289.15,1411969746,1412012084,500,150,2.1,0,0,0,0,29,9,2014,6,"cmc stations","FR","light rain","10n","Rain"
392214,88,200,49.04,2.06,1411973026,6443946,93,1022,288.61,289.15,288.15,1411969746,1412012084,501,190,2.6,0,0,0,0,29,9,2014,7,"cmc stations","FR","moderate rain","10d","Rain"
392215,84,200,49.04,2.06,1411975726,6454886,93,1023,288.71,289.2,288.15,1411969746,1412012084,500.5,195,2.85,0,0,0,0,29,9,2014,8,"cmc stations","FR","light rain","10d","Rain"
392216,24,200,49.04,2.06,1411978951,4780893.25,93,1023,289.4375,289.95,288.9,1411969746,1412012084,500,195,1.375,0,0,0,0,29,9,2014,9,"cmc stations","FR","light rain","10d","Rain"
392217,42.6666666666667,200,49.04,2.06,1411982650.66667,5348535.66666667,91.3333333333333,1022.66666666667,290.24,290.583333333333,289.816666666667,1411969746,1412012084,701.333333333333,103.333333333333,1.33333333333333,0,0,0,0,29,9,2014,10,"cmc stations","FR","light rain","10d","Clouds"
392218,80,200,49.04,2.06,1411986301,3924142.5,88,1022.25,291.1075,292.1,290.4,1411969746,1412012084,803,45,1.65,0,0,0,0,29,9,2014,11,"cmc stations","FR","broken clouds","04d","Clouds"
392219,68.4,200,49.04,2.06,1411990366,5134169.2,82,1022.2,293.01,294.75,291.15,1411969746,1412012084,803,144,3.1,0,0,0,0,29,9,2014,12,"cmc stations","FR","broken clouds","04d","Clouds"
392220,56.6666666666667,200,49.04,2.06,1411993426,2998104,80.3333333333333,1022,293.193333333333,294.483333333333,291.15,1411969746,1412012084,802.333333333333,153.333333333333,4.1,0,0,0,0,29,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392221,53.6,200,49.04,2.06,1411998046,4403727,74.6,1022,293.718,294.79,291.75,1411969746,1412012084,802.4,166,4,0,0,0,0,29,9,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392222,92,200,49.04,2.06,1412000926,4741384.5,73,1022,293.91,294.9,292.15,1411969746,1412012084,500,165,3.85,0,0.5,0,0,29,9,2014,15,"cmc stations","FR","light rain","10d","Rain"
392223,75,200,49.04,2.06,1412004766,3007849.8,68,1022,294.098,295.15,292.15,1411969746,1412012084,500,174,4.1,0,0,0,0,29,9,2014,16,"cmc stations","FR","light rain","10d","Rain"
392224,92,200,49.04,2.06,1412009026,3008549.33333333,64,1022,293.82,295.15,292.15,1411969746,1412012084,500,210,4.6,0,0.5,0,0,29,9,2014,17,"cmc stations","FR","light rain","10d","Rain"
392225,76,200,49.04,2.06,1412012176,4716343,68,1022,292.875,294.15,291.15,1411969746,1412012084,502,220,3.6,0,0,0,0,29,9,2014,18,"cmc stations","FR","heavy intensity rain","10d","Rain"
392226,76,200,49.04,2.06,1412016527,6612930,73,1022,291.86,294.15,290.15,1411969746,1412012084,500,200,4.1,0,0,0,0,29,9,2014,19,"cmc stations","FR","light rain","10n","Rain"
392227,37.6,200,49.04,2.06,1412019827,4464115.2,86.8,1023,291.05,291.47,290.15,1411969746,1412012084,500.4,213.6,2.856,0,0,0,0,29,9,2014,20,"cmc stations","FR","light rain","10n","Rain"
392228,90,200,49.04,2.06,1412024327,3027883,93,1024,290.52,291.15,290.15,1411969746,1412012084,701,130,1,0,0,0,0,29,9,2014,21,"cmc stations","FR","mist","50n","Mist"
392229,90,200,49.04,2.06,1412026627,6560242.66666667,93,1024,290.32,291.15,289.483333333333,1411969746,1412012084,701,150.666666666667,1.55666666666667,0,0,0,0,29,9,2014,22,"cmc stations","FR","mist","50n","Mist"
392230,80,200,49.04,2.06,1412029827,4230115,97.6666666666667,1024,289.826666666667,290.483333333333,289.15,1411969746,1412012084,701,187.333333333333,2.50333333333333,0,0,0,0,29,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392231,61.25,200,49.04,2.06,1412033270.25,6533903.5,98.25,1024,289.305,289.9,288.4,1411991368,1412033652.25,711,93.75,1.355,0,0,0,0,30,9,2014,0,"cmc stations","FR","mist","50n","Mist"
392232,90,200,49.04,2.06,1412037977,4741384.5,100,1024,288.48,289.15,288.15,1412056234,1412098357,741,246.751,2.27,0,0,0,0,30,9,2014,1,"cmc stations","FR","fog","50n","Fog"
392233,75,200,49.04,2.06,1412042027,2996564,100,1024,287.99,288.35,287.15,1412056234,1412098357,741,0,1,0,0,0,0,30,9,2014,2,"cmc stations","FR","fog","50n","Fog"
392234,75,200,49.04,2.06,1412044127,2990309.33333333,97.6666666666667,1024,287.513333333333,288.283333333333,286.15,1412056234,1412098357,741,203.169666666667,1.29,0,0,0,0,30,9,2014,3,"cmc stations","FR","fog","50n","Fog"
392235,50,200,49.04,2.06,1412048327,3030173,97.6666666666667,1024,287.513333333333,288.483333333333,286.816666666667,1412056234,1412098357,741,228.335333333333,1.22,0,0,0,0,30,9,2014,4,"cmc stations","FR","fog","50n","Fog"
392236,90,200,49.04,2.06,1412052677,4741384.5,100,1024,287.28,288.15,286.15,1412056234,1412098357,741,193.2545,2.045,0,0,0,0,30,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392237,90,200,49.04,2.06,1412055827,3012223.5,100,1024,287,288.15,286.15,1412056234,1412098357,741,192.001,2.76,0,0,0,0,30,9,2014,6,"cmc stations","FR","fog","50n","Fog"
392238,90,200,49.04,2.06,1412059652,4731617.25,100,1024.75,286.59,288.15,285.15,1412056234,1412098357,741,60,1.5,0,0,0,0,30,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392239,90,200,49.04,2.06,1412061227,6612930,100,1025,286.52,288.15,285.15,1412056234,1412098357,741,80,1.5,0,0,0,0,30,9,2014,8,"cmc stations","FR","fog","50d","Fog"
392240,90,200,49.04,2.06,1412064828,4394308.2,100,1025,287.37,288.15,287.15,1412056234,1412098357,741,213.008,2.14,0,0,0,0,30,9,2014,9,"cmc stations","FR","fog","50d","Fog"
392241,80,200,49.04,2.06,1412069428,5417914.33333333,100,1026,289.423333333333,291.483333333333,288.15,1412056234,1412098357,701,0,1.33333333333333,0,0,0,0,30,9,2014,10,"cmc stations","FR","mist","50d","Mist"
392242,75,200,49.04,2.06,1412073028,6451239.33333333,91.3333333333333,1026,290.786666666667,293.483333333333,289.15,1412056234,1412098357,701,140,1.9,0,0,0,0,30,9,2014,11,"cmc stations","FR","mist","50d","Mist"
392243,20,200,49.04,2.06,1412076528,6612921,82,1026,292.66,294.15,291.15,1412056234,1412098357,701,0,0.5,0,0,0,0,30,9,2014,12,"cmc stations","FR","mist","50d","Mist"
392244,75,200,49.04,2.06,1412080328,5417908.33333333,65.3333333333333,1026,294.46,295.816666666667,293.25,1412056234,1412098357,803,0,1.36666666666667,0,0,0,0,30,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392245,47.5,200,49.04,2.06,1412083578,3025903.5,64,1025,295.17,296.15,294.3,1412056234,1412098357,802,95,1.8,0,0,0,0,30,9,2014,14,"cmc stations","FR","few clouds","02d","Clouds"
392246,24,200,49.04,2.06,1412087628,6612924.6,60,1025,296.048,297.15,295.43,1412056234,1412098357,801.2,178,2.6,0,0,0,0,30,9,2014,15,"cmc stations","FR","scattered clouds","03d","Clouds"
392247,25,200,49.04,2.06,1412090928,3034635,61.3333333333333,1025,296.133333333333,296.816666666667,295.75,1412056234,1412098357,801,160,2.6,0,0,0,0,30,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392248,26.6666666666667,200,49.04,2.06,1412094828,5401214,58.6666666666667,1025,295.153333333333,296.15,294.35,1412056234,1412098357,801.333333333333,60,1.53333333333333,0,0,0,0,30,9,2014,17,"cmc stations","FR","scattered clouds","03d","Clouds"
392249,26.6666666666667,200,49.04,2.06,1412098728,3027883,65.3333333333333,1025,294.05,294.483333333333,293.416666666667,1412056234,1412098357,801.333333333333,73.3333333333333,1.53333333333333,0,0,0,0,30,9,2014,18,"cmc stations","FR","few clouds","02n","Clouds"
392250,58.6666666666667,200,49.04,2.06,1412102628,6612930,82,1025,291.953333333333,293.183333333333,290.15,1412056234,1412098357,802.666666666667,20,1.5,0,0,0,0,30,9,2014,19,"cmc stations","FR","overcast clouds","04n","Clouds"
392251,88,200,49.04,2.06,1412104578,6534151.5,82,1025,291.78,293.15,290.15,1412056234,1412098357,804,20,1.5,0,0,0,0,30,9,2014,20,"cmc stations","FR","overcast clouds","04n","Clouds"
392252,82.5,200,49.04,2.06,1412108478,6612930,85,1025,290.29,291.65,288.15,1412056234,1412098357,752.5,15,1,0,0,0,0,30,9,2014,21,"cmc stations","FR","overcast clouds","04n","Clouds"
392253,50,200,49.04,2.06,1412112529,5305258.33333333,88,1026,289.11,290.816666666667,287.15,1412056234,1412098357,769,10,1.33333333333333,0,0,0,0,30,9,2014,22,"cmc stations","FR","broken clouds","04n","Clouds"
392254,0,200,49.04,2.06,1412115979,4733178.5,93,1026,287.8,289.15,286.15,1412056234,1412098357,701,15,1.5,0,0,0,0,30,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392255,0,200,49.04,2.06,1412120179,3000862,93,1026,287.21,288.15,285.15,1412056234,1412098357,701,350,1,0,0,0,0,1,10,2014,0,"cmc stations","FR","mist","50n","Mist"
392256,30,200,49.04,2.06,1412122579,3002841.5,93,1026,286.85,288.15,285.65,1412142722,1412184630,701,320.003,1.46,0,0,0,0,1,10,2014,1,"cmc stations","FR","mist","50n","Mist"
392257,41.3333333333333,200,49.04,2.06,1412127129,3014458.33333333,95.3333333333333,1026,286.433333333333,287.216666666667,285.15,1412142722,1412184630,701,301.003666666667,0.886666666666667,0,0,0,0,1,10,2014,2,"cmc stations","FR","mist","50n","Mist"
392258,32,200,49.04,2.06,1412131279,3037692,96.5,1026,286.17,287.15,285.15,1412142722,1412184630,721,300.752,0.8,0,0,0,0,1,10,2014,3,"cmc stations","FR","mist","50n","Mist"
392259,64,200,49.04,2.06,1412134009,5831907.6,93,1026,285.748,286.77,284.75,1412142722,1412184630,725,302.6016,0.84,0,0,0,0,1,10,2014,4,"cmc stations","FR","fog","50n","Fog"
392260,0,200,49.04,2.06,1412137579,3011233.75,100,1026,284.87,285.75,284.15,1412142722,1412184630,741,360,1.5,0,0,0,0,1,10,2014,5,"cmc stations","FR","fog","50n","Fog"
392261,0,200,49.04,2.06,1412141329,3003610.5,96.5,1026,284.39,285.35,283.15,1412142722,1412184630,701,130.2515,0.915,0,0,0,0,1,10,2014,6,"cmc stations","FR","mist","50n","Mist"
392262,0,200,49.04,2.06,1412144529,4136828.66666667,93,1026,284.346666666667,285.15,283.15,1412142722,1412184630,701,30,1,0,0,0,0,1,10,2014,7,"cmc stations","FR","mist","50d","Mist"
392263,0,200,49.04,2.06,1412147929,4804742.5,100,1027,286.165,287.15,285.15,1412142722,1412184630,750.5,109,1.23,0,0,0,0,1,10,2014,8,"cmc stations","FR","mist","50d","Mist"
392264,0,200,49.04,2.06,1412152129,4795360.5,100,1027,289.315,292.7,287.15,1412142722,1412184630,800,206.7515,2.015,0,0,0,0,1,10,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392265,0,200,49.04,2.06,1412156629,3016375.5,79.5,1027,291.73,292.65,290.65,1412142722,1412184630,800,109,1.73,0,0,0,0,1,10,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392266,0,200,49.04,2.06,1412159930,6612921,68,1027,293.74,294.15,293.15,1412142722,1412184630,800,270,1.5,0,0,0,0,1,10,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392267,34.8,200,49.04,2.06,1412162450,3744890.6,64.8,1027,294.106,294.55,293.55,1412142722,1412184630,801.2,162,1.5,0,0,0,0,1,10,2014,12,"cmc stations","FR","sky is clear","02d","Clear"
392268,14,200,49.04,2.06,1412167730,6612930,51,1027,295.56,296.65,295.05,1412142722,1412184630,800.5,265,2.35,0,0,0,0,1,10,2014,13,"cmc stations","FR","few clouds","02d","Clouds"
392269,17.6,200,49.04,2.06,1412168566,5119617.2,49,1027,296.09,296.35,295.95,1412142722,1412184630,800.8,282,2.1,0,0,0,0,1,10,2014,14,"cmc stations","FR","few clouds","02d","Clouds"
392270,20,200,49.04,2.06,1412174730,6560248.66666667,46,1026,296.016666666667,296.816666666667,295.15,1412142722,1412184630,801,0,1.86666666666667,0,0,0,0,1,10,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392271,20,200,49.04,2.06,1412178230,3009869,46,1026,296.203333333333,297.15,295.15,1412142722,1412184630,801,206.666666666667,1.56666666666667,0,0,0,0,1,10,2014,16,"cmc stations","FR","few clouds","02d","Clouds"
392272,0,200,49.04,2.06,1412181830,2977800,46,1026,295.79,296.15,295.15,1412142722,1412184630,800,0,1,0,0,0,0,1,10,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392273,0,200,49.04,2.06,1412184380,3010244,58,1026,294.57,295.15,293.95,1412142722,1412184630,800,350,1.5,0,0,0,0,1,10,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392274,0,200,49.04,2.06,1412188670,6450802.2,68,1026.6,291.234,292.15,290.55,1412142722,1412184630,800,10,1.5,0,0,0,0,1,10,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
