"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,0,200,48.78,2.46,1411724621,3025509,63,1026,290.28,291.15,289.95,1411710186,1411753174,800,260,1.5,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,48.78,2.46,1411726721,4732161.5,55,1026,291.135,291.65,290.15,1411710186,1411753174,800,250,3.35,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,0,200,48.78,2.46,1411730801,6452021.2,48.4,1026,292.35,293.35,291.59,1411710186,1411753174,800,260,3.5,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,0,200,48.78,2.46,1411735871,4712888.5,43.75,1026,293.1975,294.15,292.15,1411710186,1411753174,800,287.5,3.1,0,0,0,0,26,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392149,0,200,48.78,2.46,1411739021,6452022,43,1026,293.9,295.15,292.15,1411710186,1411753174,800,280,3.6,0,0,0,0,26,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392150,0,200,48.78,2.46,1411741721.25,4728668.25,41.5,1025,294.425,295.15,293.65,1411710186,1411753174,800,265,2.85,0,0,0,0,26,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392151,0,200,48.78,2.46,1411746071,6454691.5,43,1025,294.65,295.15,294.15,1411710186,1411753174,800,145,2.05,0,0,0,0,26,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392152,0,200,48.78,2.46,1411749371,6454692,44.5,1025,294.25,294.65,293.9,1411710186,1411753174,800,290,2.6,0,0,0,0,26,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392153,0,200,48.78,2.46,1411752896,4742700.25,49,1025,292.925,293.65,292.1,1411710186,1411753174,800,315,1.5,0,0,0,0,26,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392154,0,200,48.78,2.46,1411757121,2971027,60.3333333333333,1025,290.653333333333,291.483333333333,289.483333333333,1411710186,1411753174,800,213.333333333333,1.16666666666667,0,0,0,0,26,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392155,0,200,48.78,2.46,1411760171,6457374,65,1025.5,289.285,290.65,287.65,1411710186,1411753174,800,160,0.75,0,0,0,0,26,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392156,0,200,48.78,2.46,1411763801,6452022.2,70.6,1026,287.792,289.15,286.15,1411710186,1411753174,800,58.6,0.724,0,0,0,0,26,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392157,0,200,48.78,2.46,1411767971,6454693,82,1026,286.68,287.35,286.15,1411710186,1411753174,800,260,0.5,0,0,0,0,26,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392158,0,200,48.78,2.46,1411770822,2973453,85.3333333333333,1026,286.536666666667,288.15,285.15,1411710186,1411753174,800,256.666666666667,1,0,0,0,0,26,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392159,0,200,48.78,2.46,1411773822,6452018,85.3333333333333,1026,286.17,288.816666666667,284.15,1411710186,1411753174,800,353.333333333333,1.33333333333333,0,0,0,0,27,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392160,0,200,48.78,2.46,1411777922,6452036,82,1026,285.98,288.15,284.15,1411796672,1411839447,701,20,1,0,0,0,0,27,9,2014,1,"cmc stations","FR","mist","50n","Mist"
392161,0,200,48.78,2.46,1411781322,4820835.5,87,1026,285.5,288.15,283.65,1411796672,1411839447,701,96.7505,1.33,0,0,0,0,27,9,2014,2,"cmc stations","FR","mist","50n","Mist"
392162,0,200,48.78,2.46,1411784922,3029706,87,1026,284.9,287.15,283.15,1411796672,1411839447,800,10,1.5,0,0,0,0,27,9,2014,3,"cmc stations","FR","Sky is Clear","01n","Clear"
392163,0,200,48.78,2.46,1411789422,6457373,93,1026,284.6,287.15,282.15,1411796672,1411839447,741,360,1.5,0,0,0,0,27,9,2014,4,"cmc stations","FR","fog","50n","Fog"
392164,0,200,48.78,2.46,1411792622,5313950.33333333,93,1026,284.23,286.15,282.15,1411796672,1411839447,701,37.5052333333333,1.28666666666667,0,0,0,0,27,9,2014,5,"cmc stations","FR","mist","50n","Mist"
392165,0,200,48.78,2.46,1411796322,6452036,87,1026,284.15,286.15,282.15,1411796672,1411839447,701,0,1.5,0,0,0,0,27,9,2014,6,"cmc stations","FR","mist","50n","Mist"
392166,0,200,48.78,2.46,1411800222,6452022,96.5,1027,284.065,286.15,282.65,1411796672,1411839447,741,42.2536,1.15,0,0,0,0,27,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392167,0,200,48.78,2.46,1411802961,4738765.5,87.5,1027,286.545,288.65,284.15,1411796672,1411839447,721,25,0.75,0,0,0,0,27,9,2014,8,"cmc stations","FR","mist","50d","Mist"
392168,0,200,48.78,2.46,1411808322,6452013,67,1027,290.07,291.15,289.15,1411796672,1411839447,800,0,1,0,0,0,0,27,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392169,0,200,48.78,2.46,1411810572,3846637,61,1027,291.39,292.15,289.75,1411796672,1411839447,800,80,1.8,0,0,0,0,27,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392170,0,200,48.78,2.46,1411813722,4717776,59,1027,292.43,293.15,291.75,1411796672,1411839447,800,80,2.1,0,0,0,0,27,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392171,0,200,48.78,2.46,1411817172.5,2999097.5,54,1026.5,294.005,294.65,293.3,1411796672,1411839447,800,115,2.85,0,0,0,0,27,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392172,0,200,48.78,2.46,1411822023,6452023.33333333,50.3333333333333,1026,295.11,295.816666666667,293.816666666667,1411796672,1411839447,800,100,3.43333333333333,0,0,0,0,27,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392173,20,200,48.78,2.46,1411825573,6452015.5,49,1025,296.26,297.15,295.15,1411796672,1411839447,801,110,4.1,0,0,0,0,27,9,2014,14,"cmc stations","FR","few clouds","02d","Clouds"
392174,20,200,48.78,2.46,1411826923,6452023,50,1025,296.59,297.25,295.15,1411796672,1411839447,801,100,4.1,0,0,0,0,27,9,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392175,0,200,48.78,2.46,1411831723,5311978,47,1024,296.686666666667,297.15,296.15,1411796672,1411839447,800,80,4.6,0,0,0,0,27,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392176,0,200,48.78,2.46,1411834836.5,5592095.75,48.5,1024,296.0525,296.4,295.4,1411796672,1411839447,800,80,4.725,0,0,0,0,27,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392177,0,200,48.78,2.46,1411839423,5311254.66666667,50.3333333333333,1024,295.193333333333,295.816666666667,294.083333333333,1411796672,1411839447,800,83.3333333333333,4.43333333333333,0,0,0,0,27,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392178,0,200,48.78,2.46,1411843648,6452022.5,59,1024,292.6275,293.4,291.4,1411796672,1411839447,800,90,3.225,0,0,0,0,27,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392179,0,200,48.78,2.46,1411847123,4167678.66666667,60,1024,291.676666666667,293.15,290.483333333333,1411796672,1411839447,800,83.3333333333333,2.76666666666667,0,0,0,0,27,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392180,0,200,48.78,2.46,1411850523,5309851,63,1023,290.866666666667,292.483333333333,289.15,1411796672,1411839447,800,90,2.26666666666667,0,0,0,0,27,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392181,0,200,48.78,2.46,1411853473,4717776,63,1024,290.075,292.15,288.15,1411796672,1411839447,800,90,2.1,0,0,0,0,27,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392182,0,200,48.78,2.46,1411858273,3001844,70,1023,288.98,291.15,286.15,1411796672,1411839447,800,45,1,0,0,0,0,27,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392183,0,200,48.78,2.46,1411859623,6452018,72,1023,288.8,291.15,286.15,1411796672,1411839447,800,0,1,0,0,0,0,28,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392184,0,200,48.78,2.46,1411865023,6452023,79.5,1022,287.93,289.65,286.15,1411883158,1411925720,800,40,1.55,0,0,0,0,28,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392185,0,200,48.78,2.46,1411868623.66667,6452020.66666667,82,1022,287.243333333333,289.15,285.483333333333,1411883158,1411925720,800,105.334666666667,1.57333333333333,0,0,0,0,28,9,2014,2,"cmc stations","FR","Sky is Clear","01n","Clear"
392186,0,200,48.78,2.46,1411871324,6452012,82,1022,286.893333333333,288.816666666667,285.15,1411883158,1411925720,800,78.668,1.20666666666667,0,0,0,0,28,9,2014,3,"cmc stations","FR","Sky is Clear","01n","Clear"
392187,0,200,48.78,2.46,1411875724,6452025.66666667,85.3333333333333,1022,285.753333333333,286.816666666667,284.816666666667,1411883158,1411925720,767,0,1.33333333333333,0,0,0,0,28,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392188,0,200,48.78,2.46,1411877324,2989271,93,1021,285.55,287.15,284.15,1411883158,1411925720,800,110,1,0,0,0,0,28,9,2014,5,"cmc stations","FR","Sky is Clear","01n","Clear"
392189,24,200,48.78,2.46,1411882924,6455587,93,1021,284.41,286.483333333333,282.483333333333,1411883158,1411925720,760.666666666667,141.501666666667,1.48666666666667,0,0,0,0,28,9,2014,6,"cmc stations","FR","fog","50d","Fog"
392190,4,200,48.78,2.46,1411886624,6455594,93,1021,284.21,286.15,282.15,1411883158,1411925720,741,163.003333333333,2.47333333333333,0,0,0,0,28,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392191,0,200,48.78,2.46,1411889343,6452012,88.75,1021.5,285.7925,287.4,284.4,1411883158,1411925720,770.5,133.5,2.33,0,0,0,0,28,9,2014,8,"cmc stations","FR","fog","50d","Fog"
392192,0,200,48.78,2.46,1411893824,6457373,82,1022,288.49,289.15,288.15,1411883158,1411925720,800,180,1.5,0,0,0,0,28,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392193,0,200,48.78,2.46,1411896524,6452011,72,1022,290.12,290.15,289.95,1411883158,1411925720,800,180,4.1,0,0,0,0,28,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392194,0,200,48.78,2.46,1411900124,6452036,68,1022,290.97,292.15,290.15,1411883158,1411925720,800,190,4.6,0,0,0,0,28,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392195,0,200,48.78,2.46,1411904024,6453797.66666667,54,1021.33333333333,294.583333333333,296.15,293.15,1411883158,1411925720,800,196.666666666667,3.76666666666667,0,0,0,0,28,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392196,0,200,48.78,2.46,1411908149,4740865.5,49,1021,296.31,297.15,295.4,1411883158,1411925720,800,200,4.85,0,0,0,0,28,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392197,0,200,48.78,2.46,1411912724,2978179,47,1021,296.99,298.15,296.15,1411883158,1411925720,800,200,4.1,0,0,0,0,28,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392198,0,200,48.78,2.46,1411915784,2997817.4,47,1020.2,296.966,298.15,296.15,1411883158,1411925720,800,216,3.7,0,0,0,0,28,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392199,0,200,48.78,2.46,1411919025,6452023,49,1020,296.23,297.15,295.15,1411883158,1411925720,800,250,3.6,0,0,0,0,28,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392200,21.3333333333333,200,48.78,2.46,1411922025,6453807.66666667,48.3333333333333,1020,295.926666666667,296.816666666667,295.15,1411883158,1411925720,801,216.666666666667,3.1,0,0,0,0,28,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392201,0,200,48.78,2.46,1411925925,4741652.5,52.5,1020,295.0625,295.65,294.525,1411883158,1411925720,800,200,2.35,0,0,0,0,28,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392202,0,200,48.78,2.46,1411929825,6452016.5,60,1021,292.845,294.15,291.15,1411883158,1411925720,800,190,2.6,0,0,0,0,28,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392203,0,200,48.78,2.46,1411933225,5312165.66666667,61.3333333333333,1021,292.093333333333,293.816666666667,289.816666666667,1411883158,1411925720,800,200,1.7,0,0,0,0,28,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392204,0,200,48.78,2.46,1411937925,6452032,72,1021,290.57,293.15,288.15,1411883158,1411925720,800,190,1.5,0,0,0,0,28,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392205,0,200,48.78,2.46,1411939725,4732172.5,72,1021,290.365,292.65,288.15,1411883158,1411925720,800,190,1.5,0,0,0,0,28,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392206,0,200,48.78,2.46,1411943025,5309857.66666667,77,1021.66666666667,289.39,291.483333333333,287.483333333333,1411883158,1411925720,800,186.666666666667,1.9,0,0,0,0,28,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392207,0,200,48.78,2.46,1411946775,6452020,77,1022,288.945,291.15,287.15,1411883158,1411925720,800,185,1.5,0,0,0,0,29,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392208,0,200,48.78,2.46,1411951425,6452018,82,1021,288.49,290.15,287.15,1411969645,1412011993,800,180,1.5,0,0,0,0,29,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392209,0,200,48.78,2.46,1411955025,3027105,82,1021,288.67,290.15,287.15,1411969645,1412011993,800,200,1.8,0,0,0,0,29,9,2014,2,"cmc stations","FR","Sky is Clear","01n","Clear"
392210,0,200,48.78,2.46,1411957725,3012313,82,1021,289.13,289.15,289.05,1411969645,1412011993,800,159.505,1.76,0,0,0,0,29,9,2014,3,"cmc stations","FR","Sky is Clear","01n","Clear"
392211,0,200,48.78,2.46,1411961775,6457374,84.5,1021,288.925,289.2,288.15,1411969645,1412011993,800,180,1.55,0,0,0,0,29,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392212,0,200,48.78,2.46,1411966726,6452011,82,1021,289.13,289.15,289.05,1411969645,1412011993,500,170,1.5,0,0,0,0,29,9,2014,5,"cmc stations","FR","light rain","10n","Rain"
392213,0,200,48.78,2.46,1411968226,6452018,82,1021,289.13,289.15,289.05,1411969645,1412011993,500,170,1.5,0,0,0,0,29,9,2014,6,"cmc stations","FR","light rain","10n","Rain"
392214,80,200,48.78,2.46,1411972351,6453355.5,88.75,1022.75,288.59,289.15,288.15,1411969645,1412011993,500.5,190,3.475,0,0,0,0,29,9,2014,7,"cmc stations","FR","light rain","10d","Rain"
392215,64,200,48.78,2.46,1411975726,6452034,87,1023,288.69,289.15,288.15,1411969645,1412011993,501,230,2.1,0,0,0,0,29,9,2014,8,"cmc stations","FR","moderate rain","10d","Rain"
392216,28,200,48.78,2.46,1411979626,5311248.66666667,91.3333333333333,1023,289.276666666667,289.95,288.816666666667,1411969645,1412011993,500,250,2.43333333333333,0,0,0,0,29,9,2014,9,"cmc stations","FR","light rain","10d","Rain"
392217,0,200,48.78,2.46,1411983726,4151607,93,1023,290.21,290.85,289.816666666667,1411969645,1412011993,700,260,3.1,0,0,0,0,29,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392218,56.25,200,48.78,2.46,1411986976,5581786,88,1023,291.25,292.775,290.15,1411969645,1412011993,802.25,197.5,2.1,0,0,0,0,29,9,2014,11,"cmc stations","FR","broken clouds","04d","Clouds"
392219,75,200,48.78,2.46,1411989826,2978179,82,1023,292.55,295.15,290.15,1411969645,1412011993,803,160,2.1,0,0,0,0,29,9,2014,12,"cmc stations","FR","broken clouds","04d","Clouds"
392220,75,200,48.78,2.46,1411994251,5584896.25,75,1023,293.35,294.15,292.15,1411969645,1412011993,803,160,3.6,0,0,0,0,29,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392221,75,200,48.78,2.46,1411998151,6453352.5,70.5,1022.25,294.035,294.9,293.4,1411969645,1412011993,803,182.5,3.725,0,0,0,0,29,9,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
392222,75,200,48.78,2.46,1412001676,2971027,68,1022,294.4075,295.15,294.15,1411969645,1412011993,803,190,3.725,0,0,0,0,29,9,2014,15,"cmc stations","FR","broken clouds","04d","Clouds"
392223,66.25,200,48.78,2.46,1412004601,4713992,65,1022,294.515,295.15,293.65,1411969645,1412011993,727.25,190,3.1,0,0,0,0,29,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392224,75.5,200,48.78,2.46,1412007826,2985156.5,66,1022,293.66,295.15,292.15,1411969645,1412011993,651.5,195,3.85,0,0.25,0,0,29,9,2014,17,"cmc stations","FR","light rain","10d","Rain"
392225,75,200,48.78,2.46,1412011576,6454696,72,1022,293.29,294.15,293,1411969645,1412011993,803,210,3.1,0,0,0,0,29,9,2014,18,"cmc stations","FR","broken clouds","04d","Clouds"
392226,75,200,48.78,2.46,1412015687,5755815.8,82,1023,291.982,294.15,290.15,1411969645,1412011993,500,200,3.1,0,0,0,0,29,9,2014,19,"cmc stations","FR","light rain","10n","Rain"
392227,54.3333333333333,200,48.78,2.46,1412019427,5290695,86,1023,291.06,291.583333333333,290.15,1411969645,1412011993,500.666666666667,189.333333333333,2.48,0,0,0,0,29,9,2014,20,"cmc stations","FR","light rain","10n","Rain"
392228,75,200,48.78,2.46,1412021627,2978179,88,1023,290.72,291.15,290.15,1411969645,1412011993,500,190,1.5,0,0,0,0,29,9,2014,21,"cmc stations","FR","light rain","10n","Rain"
392229,75,200,48.78,2.46,1412026427,4713041.25,88,1024,290.4,291.15,289.4,1411969645,1412011993,701,207.5,1.95,0,0,0,0,29,9,2014,22,"cmc stations","FR","mist","50n","Mist"
392230,75,200,48.78,2.46,1412030252,6452020.75,93,1024,289.7025,290.15,289.15,1411969645,1412011993,701,210,2.1,0,0,0,0,29,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392231,20,200,48.78,2.46,1412034076.2,4369935,88.2,1024,289.158,289.35,288.95,1412038834.6,1412081012.2,733,160,1.1,0,0,0,0,30,9,2014,0,"cmc stations","FR","fog","50n","Fog"
392232,20,200,48.78,2.46,1412037827,6452026,93,1024,288.54,289.15,288.15,1412056132,1412098267,741,185.5,2.57,0,0,0,0,30,9,2014,1,"cmc stations","FR","fog","50n","Fog"
392233,30,200,48.78,2.46,1412040077,4738761,93,1024,288.205,289.15,287.15,1412056132,1412098267,741,299.001,0.91,0,0,0,0,30,9,2014,2,"cmc stations","FR","fog","50n","Fog"
392234,40,200,48.78,2.46,1412044427,6452023.5,93,1024,287.75,289.15,286.15,1412056132,1412098267,741,179.503,1.33,0,0,0,0,30,9,2014,3,"cmc stations","FR","fog","50n","Fog"
392235,40,200,48.78,2.46,1412047877,3009488.5,93,1024,287.825,289.15,287.15,1412056132,1412098267,741,0,0.5,0,0,0,0,30,9,2014,4,"cmc stations","FR","fog","50n","Fog"
392236,90,200,48.78,2.46,1412052152,5595785.75,100,1024,287.3825,288.15,286.15,1412056132,1412098267,741,240,2.1,0,0,0,0,30,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392237,82.5,200,48.78,2.46,1412055827,6452022,93,1025,286.88,288.15,285.65,1412056132,1412098267,741,163.004,1.065,0,0,0,0,30,9,2014,6,"cmc stations","FR","fog","50n","Fog"
392238,90,200,48.78,2.46,1412059427,3031709,93,1025,286.84,288.15,285.15,1412056132,1412098267,741,240,1.5,0,0,0,0,30,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392239,90,200,48.78,2.46,1412061227,6452041,93,1025,286.69,288.15,285.15,1412056132,1412098267,741,250,0.5,0,0,0,0,30,9,2014,8,"cmc stations","FR","fog","50d","Fog"
392240,90,200,48.78,2.46,1412065928,4711523.5,95.3333333333333,1026,288.216666666667,289.15,287.45,1412056132,1412098267,727.666666666667,116.666666666667,1.5,0,0,0,0,30,9,2014,9,"cmc stations","FR","fog","50d","Fog"
392241,90,200,48.78,2.46,1412069328,4711529.5,96.5,1026,289.12,290.15,288.15,1412056132,1412098267,701,95,1.25,0,0,0,0,30,9,2014,10,"cmc stations","FR","mist","50d","Mist"
392242,75,200,48.78,2.46,1412071728,6452024.5,93,1026,290.355,293.15,289.15,1412056132,1412098267,701,0,1.5,0,0,0,0,30,9,2014,11,"cmc stations","FR","mist","50d","Mist"
392243,20,200,48.78,2.46,1412076528,4153974.66666667,78.6666666666667,1026,292.646666666667,294.483333333333,290.483333333333,1412056132,1412098267,734.333333333333,120,1.9,0,0,0,0,30,9,2014,12,"cmc stations","FR","mist","50d","Mist"
392244,26.6666666666667,200,48.78,2.46,1412080128,6455588,69.6666666666667,1026,294.213333333333,295.816666666667,293.15,1412056132,1412098267,761.333333333333,166.666666666667,2.1,0,0,0,0,30,9,2014,13,"cmc stations","FR","fog","50d","Fog"
392245,32,200,48.78,2.46,1412083908,6453092.4,64.8,1025.6,295.03,296.15,294.43,1412056132,1412098267,741,182,2.8,0,0,0,0,30,9,2014,14,"cmc stations","FR","mist","50d","Mist"
392246,26.6666666666667,200,48.78,2.46,1412087328,5295257.66666667,58.6666666666667,1025,295.64,296.15,295.383333333333,1412056132,1412098267,801.333333333333,193.333333333333,3.26666666666667,0,0,0,0,30,9,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392247,33.3333333333333,200,48.78,2.46,1412091228.33333,2975223,57.3333333333333,1025,295.856666666667,296.15,295.35,1412056132,1412098267,801.666666666667,196.666666666667,3.26666666666667,0,0,0,0,30,9,2014,16,"cmc stations","FR","scattered clouds","03d","Clouds"
392248,40,200,48.78,2.46,1412096328,3012313,60,1025,294.73,296.15,294.15,1412056132,1412098267,802,200,1.5,0,0,0,0,30,9,2014,17,"cmc stations","FR","scattered clouds","03d","Clouds"
392249,40,200,48.78,2.46,1412098328,5291718,62.6666666666667,1025,293.9,294.483333333333,293.45,1412056132,1412098267,802,210,2.1,0,0,0,0,30,9,2014,18,"cmc stations","FR","scattered clouds","03d","Clouds"
392250,37.5,200,48.78,2.46,1412102178,4740864.5,66,1025,292.43,293.65,291.15,1412056132,1412098267,801.5,110,1.25,0,0,0,0,30,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392251,18.75,200,48.78,2.46,1412105703,5596447,74.75,1025,291.1875,292.4,289.4,1412056132,1412098267,800.75,55,1,0,0,0,0,30,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392252,0,200,48.78,2.46,1412109378.5,6452027,74.5,1025.5,290.07,291.65,288.15,1412056132,1412098267,750.5,286.501,1.305,0,0,0,0,30,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392253,0,200,48.78,2.46,1412113429,6452023.5,82,1026,288.55,290.15,286.65,1412056132,1412098267,750.5,245,1.8,0,0,0,0,30,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392254,0,200,48.78,2.46,1412117029,6452010.5,93,1026,287.84,289.15,286.15,1412056132,1412098267,701,270,1.5,0,0,0,0,30,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392255,15,200,48.78,2.46,1412120629,6453360.75,90,1026,287.4225,288.9,286.4,1412099375.5,1412141404,736,201.37575,1.4525,0,0,0,0,1,10,2014,0,"cmc stations","FR","mist","50n","Mist"
392256,61.25,200,48.78,2.46,1412123929,5678218.75,93,1026,287.045,289.15,285.4,1412142619,1412184541,701,270,1.125,0,0,0,0,1,10,2014,1,"cmc stations","FR","mist","50n","Mist"
392257,40,200,48.78,2.46,1412126029,6457374,93,1026,286.73,288.15,285.15,1412142619,1412184541,701,15.503,0.71,0,0,0,0,1,10,2014,2,"cmc stations","FR","mist","50n","Mist"
392258,33.3333333333333,200,48.78,2.46,1412129929,5305447.66666667,93,1026,286.26,287.816666666667,285.15,1412142619,1412184541,701,273.333333333333,0.833333333333333,0,0,0,0,1,10,2014,3,"cmc stations","FR","mist","50n","Mist"
392259,10,200,48.78,2.46,1412134279,6452034,90,1026,285.6,286.65,284.65,1412142619,1412184541,741,280,1.8,0,0,0,0,1,10,2014,4,"cmc stations","FR","fog","50n","Fog"
392260,0,200,48.78,2.46,1412138329,4171818,93,1026,285.126666666667,286.15,284.15,1412142619,1412184541,741,280,1.5,0,0,0,0,1,10,2014,5,"cmc stations","FR","fog","50n","Fog"
392261,0,200,48.78,2.46,1412142079,4743539.5,96.5,1026,284.605,286.15,283.15,1412142619,1412184541,701,135,1,0,0,0,0,1,10,2014,6,"cmc stations","FR","mist","50n","Mist"
392262,49.3333333333333,200,48.78,2.46,1412145329,6452023.33333333,95.3333333333333,1026,284.323333333333,285.483333333333,283.15,1412142619,1412184541,727.666666666667,281.002,1.32,0,0,0,0,1,10,2014,7,"cmc stations","FR","fog","50d","Fog"
392263,13.3333333333333,200,48.78,2.46,1412148829,6452010,95.3333333333333,1027,286.22,287.483333333333,284.816666666667,1412142619,1412184541,734,273.667666666667,1.27333333333333,0,0,0,0,1,10,2014,8,"cmc stations","FR","mist","50d","Mist"
392264,0,200,48.78,2.46,1412151176.33333,3021110.33333333,87,1027,288.733333333333,290.25,287.15,1412142619,1412184541,800,0,0.5,0,0,0,0,1,10,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392265,13.3333333333333,200,48.78,2.46,1412156429.33333,6506205,71,1027,292.006666666667,292.816666666667,290.816666666667,1412142619,1412184541,800.666666666667,293.333333333333,1.7,0,0,0,0,1,10,2014,10,"cmc stations","FR","few clouds","02d","Clouds"
392266,5,200,48.78,2.46,1412159554.75,3886287.5,68,1027,293.3975,293.9,292.65,1412142619,1412184541,800.25,277.5,1.5,0,0,0,0,1,10,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392267,40,200,48.78,2.46,1412164280,6452029.5,53,1027,294.46,295.15,294.15,1412142619,1412184541,802,120,1.25,0,0,0,0,1,10,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392268,40,200,48.78,2.46,1412166980,4738765.5,49,1027,295.32,296.15,294.55,1412142619,1412184541,802,260,3.1,0,0,0,0,1,10,2014,13,"cmc stations","FR","scattered clouds","03d","Clouds"
392269,40,200,48.78,2.46,1412170630,6456480,48.6666666666667,1027,296.1,296.383333333333,295.983333333333,1412142619,1412184541,734.5,45,1.68333333333333,0,0,0,0,1,10,2014,14,"cmc stations","FR","haze","50d","Haze"
392270,10.6666666666667,200,48.78,2.46,1412174830,3011481.66666667,46,1026,296.256666666667,296.783333333333,296.15,1412142619,1412184541,800.666666666667,0,1.5,0,0,0,0,1,10,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392271,5,200,48.78,2.46,1412178005,3885786,38.75,1026,296,297.15,295.15,1412142619,1412184541,800.25,277.5,1.65,0,0,0,0,1,10,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392272,0,200,48.78,2.46,1412182130,4714232,43,1026,295.435,296.15,294.15,1412142619,1412184541,800,310,2.6,0,0,0,0,1,10,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392273,0,200,48.78,2.46,1412184830,5583564.75,49.75,1026,294.1325,294.65,293.4,1412142619,1412184541,800,232.5,1.5,0,0,0,0,1,10,2014,18,"cmc stations","FR","Sky is Clear","01n","Clear"
