"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,75,200,46.06,14.5,1411722910,3239318,100,1024,285.15,289.15,281.15,1411707271,1411750310,803,0,0.5,0,0,0,0,26,9,2014,10,"cmc stations","SI","broken clouds","04d","Clouds"
392146,40,200,46.06,14.5,1411727981.6,3239318,91.8,1023,287.506,292.47,283.15,1411707271,1411750310,802,112,1.62,0,0,0,0,26,9,2014,11,"cmc stations","SI","scattered clouds","03d","Clouds"
392147,40,200,46.06,14.5,1411731463.5,3217838.5,76,1023,290.055,293.75,287.15,1411707271,1411750310,802,100,1.5,0,0,0,0,26,9,2014,12,"cmc stations","SI","scattered clouds","03d","Clouds"
392148,40,200,46.06,14.5,1411733679.5,3219330.75,67,1022,290.995,293.675,289.15,1411707271,1411750310,802,90,2.1,0,0,0,0,26,9,2014,13,"cmc stations","SI","scattered clouds","03d","Clouds"
392149,40,200,46.06,14.5,1411737696.8,3239318,55.8,1021.2,291.336,294.03,289.95,1411707271,1411750310,802,110,2.1,0,0,0,0,26,9,2014,14,"cmc stations","SI","scattered clouds","03d","Clouds"
392150,24.75,200,46.06,14.5,1411741654,3228578.25,48.75,1022,291.5475,292.7,290.8,1411707271,1411750310,800.75,219.37575,1.6275,0,0,0,0,26,9,2014,15,"cmc stations","SI","sky is clear","02d","Clear"
392151,75,200,46.06,14.5,1411746537.8,3239318,56.8,1021,290.114,290.41,289.57,1411707271,1411750310,803,110,1.1,0,0,0,0,26,9,2014,16,"cmc stations","SI","broken clouds","04d","Clouds"
392152,75,200,46.06,14.5,1411749793,3217838.5,69.5,1021,288.645,289.15,288.1,1411707271,1411750310,652,15,0.5,0.6,0,0,0,26,9,2014,17,"cmc stations","SI","broken clouds","04d","Clouds"
392153,75,200,46.06,14.5,1411752017.6,3213111.4,78,1021,287.638,287.95,287.01,1411707271,1411750310,561.4,48.5004,0.972,0.96,0,0,0,26,9,2014,18,"cmc stations","SI","moderate rain","10n","Rain"
392154,75,200,46.06,14.5,1411756986,3239318,87,1022,286.45,287.15,286.016666666667,1411707271,1411750310,803,143.669,0.746666666666667,0,0,0,0,26,9,2014,19,"cmc stations","SI","broken clouds","04n","Clouds"
392155,75,200,46.06,14.5,1411759588.75,3217838.5,90,1022.5,286.065,286.65,285.55,1411707271,1411750310,651.5,64,0.73,0,0,0,0,26,9,2014,20,"cmc stations","SI","light rain","10n","Rain"
392156,75,200,46.06,14.5,1411763427,3239318,93,1023,285.5,286.15,285.15,1411707271,1411750310,803,128,0.96,0,0,0,0,26,9,2014,21,"cmc stations","SI","broken clouds","04n","Clouds"
392157,75,200,46.06,14.5,1411767529.66667,3239318,100,1023,284.493333333333,284.916666666667,284.15,1411707271,1411750310,803,168.666666666667,0.973333333333333,0,0,0,0,26,9,2014,22,"cmc stations","SI","broken clouds","04n","Clouds"
392158,75,200,46.06,14.5,1411770640.5,3239318,100,1023,284.46,284.9,284.15,1411707271,1411750310,803,140,1,0,0,0,0,26,9,2014,23,"cmc stations","SI","broken clouds","04n","Clouds"
392159,75,200,46.06,14.5,1411773433.4,3239318,97.2,1023,284.398,284.75,284.07,1411707271,1411750310,633.2,228.6004,1.284,0,0,0,0,27,9,2014,0,"cmc stations","SI","light intensity shower rain","09n","Rain"
392160,63.3333333333333,200,46.06,14.5,1411776574.66667,3226988,93,1023.33333333333,283.896666666667,284.15,283.55,1411793748,1411836593,802.666666666667,151.501,0.96,0,0,0,0,27,9,2014,1,"cmc stations","SI","broken clouds","04n","Clouds"
392161,40,200,46.06,14.5,1411781647.66667,3197630,93,1024,283.413333333333,284.15,282.816666666667,1411793748,1411836593,802,114.167133333333,0.973333333333333,0,0,0,0,27,9,2014,2,"cmc stations","SI","scattered clouds","03n","Clouds"
392162,48.75,200,46.06,14.5,1411785203.5,3228308.75,94.75,1024,282.9,283.425,282.15,1411793748,1411836593,802.25,153.1251,1.13,0,0,0,0,27,9,2014,3,"cmc stations","SI","scattered clouds","03n","Clouds"
392163,40,200,46.06,14.5,1411790311,3239318,100,1024,282.61,283.15,282.15,1411793748,1411836593,802,0,0.5,0,0,0,0,27,9,2014,4,"cmc stations","SI","scattered clouds","03n","Clouds"
392164,40,200,46.06,14.5,1411792627.5,3239318,100,1025,281.825,282.2,281.15,1411793748,1411836593,802,280,0.75,0,0,0,0,27,9,2014,5,"cmc stations","SI","scattered clouds","03n","Clouds"
392165,40,200,46.06,14.5,1411796885,3224998.33333333,97.6666666666667,1026,281.953333333333,283.15,281.15,1411793748,1411836593,802,90,1,0,0,0,0,27,9,2014,6,"cmc stations","SI","scattered clouds","03d","Clouds"
392166,20,200,46.06,14.5,1411800237.5,3239318,96.5,1026,284.39,286.7,282.65,1411793748,1411836593,801,285,1.8,0,0,0,0,27,9,2014,7,"cmc stations","SI","few clouds","02d","Clouds"
392167,20,200,46.06,14.5,1411803414,3217838.5,90,1026,287.065,292,284.65,1411793748,1411836593,801,275,2.1,0,0,0,0,27,9,2014,8,"cmc stations","SI","few clouds","02d","Clouds"
392168,20,200,46.06,14.5,1411806128,3239318,82,1027,289.145,295.25,285.15,1411793748,1411836593,801,0,1,0,0,0,0,27,9,2014,9,"cmc stations","SI","few clouds","02d","Clouds"
392169,40,200,46.06,14.5,1411809855.66667,3239318,72,1027,291.21,296.116666666667,287.483333333333,1411793748,1411836593,802,30,1.7,0,0,0,0,27,9,2014,10,"cmc stations","SI","scattered clouds","03d","Clouds"
392170,40,200,46.06,14.5,1411813739,3239318,67.5,1027,292.525,297.15,288.65,1411793748,1411836593,802,90,2.35,0,0,0,0,27,9,2014,11,"cmc stations","SI","scattered clouds","03d","Clouds"
392171,40,200,46.06,14.5,1411817642.5,3239318,59.5,1027,293.875,298.35,290.65,1411793748,1411836593,802,105,2.85,0,0,0,0,27,9,2014,12,"cmc stations","SI","scattered clouds","03d","Clouds"
392172,20,200,46.06,14.5,1411822606,3239318,56,1026,294.86,299.45,292.15,1411793748,1411836593,801,130,2.1,0,0,0,0,27,9,2014,13,"cmc stations","SI","few clouds","02d","Clouds"
392173,20,200,46.06,14.5,1411823665,3239318,52,1026,295.47,299.05,293.15,1411793748,1411836593,801,90,2.1,0,0,0,0,27,9,2014,14,"cmc stations","SI","few clouds","02d","Clouds"
392174,20,200,46.06,14.5,1411828165,3224998.33333333,58.6666666666667,1026,294.916666666667,296.45,294.15,1411793748,1411836593,801,160,1.9,0,0,0,0,27,9,2014,15,"cmc stations","SI","few clouds","02d","Clouds"
392175,20,200,46.06,14.5,1411831275.5,3239318,56,1026,294.055,294.15,293.85,1411793748,1411836593,801,160,1.5,0,0,0,0,27,9,2014,16,"cmc stations","SI","few clouds","02d","Clouds"
392176,57.5,200,46.06,14.5,1411835807.5,3207098.75,68,1026,293.0425,294.15,292.125,1411793748,1411836593,802.5,90,1.3,0,0,0,0,27,9,2014,17,"cmc stations","SI","scattered clouds","03d","Clouds"
392177,75,200,46.06,14.5,1411839414.5,3217838.5,70,1027,291.44,291.65,291,1411793748,1411836593,803,140,1.8,0,0,0,0,27,9,2014,18,"cmc stations","SI","broken clouds","04n","Clouds"
392178,75,200,46.06,14.5,1411842944.33333,3224998.33333333,77,1027.66666666667,290.09,290.483333333333,289.65,1411793748,1411836593,803,46.6666666666667,0.833333333333333,0,0,0,0,27,9,2014,19,"cmc stations","SI","broken clouds","04n","Clouds"
392179,75,200,46.06,14.5,1411846959,3224522,80,1028,289.158,289.63,288.55,1411793748,1411836593,803,56,0.5,0,0,0,0,27,9,2014,20,"cmc stations","SI","broken clouds","04n","Clouds"
392180,75,200,46.06,14.5,1411850709,3226845.66666667,77,1029,288.48,289.15,287.15,1411793748,1411836593,803,0,1,0,0,0,0,27,9,2014,21,"cmc stations","SI","broken clouds","04n","Clouds"
392181,75,200,46.06,14.5,1411853709,3239318,82,1029,288.04,289.15,286.15,1411793748,1411836593,803,121.339333333333,0.933333333333333,0,0,0,0,27,9,2014,22,"cmc stations","SI","broken clouds","04n","Clouds"
392182,75,200,46.06,14.5,1411856092,3239318,93,1029,287.3,288.55,285.15,1411793748,1411836593,803,104.005,0.97,0,0,0,0,27,9,2014,23,"cmc stations","SI","broken clouds","04n","Clouds"
392183,75,200,46.06,14.5,1411859665,3220823,93,1029,287.23,288.35,285.15,1411793748,1411836593,803,75.5002,0.88,0,0,0,0,28,9,2014,0,"cmc stations","SI","broken clouds","04n","Clouds"
392184,75,200,46.06,14.5,1411863410.25,3217838.5,93,1029.75,286.7,288.25,283.4,1411880225,1411922876,803,18.87505,0.595,0,0,0,0,28,9,2014,1,"cmc stations","SI","broken clouds","04n","Clouds"
392185,75,200,46.06,14.5,1411868100,3199343.5,93,1029,286.18,288.15,284.15,1411880225,1411922876,803,160,0.5,0,0,0,0,28,9,2014,2,"cmc stations","SI","broken clouds","04n","Clouds"
392186,75,200,46.06,14.5,1411871700,3239318,93,1029,285.93,287.65,284.15,1411880225,1411922876,803,29.00115,0.965,0,0,0,0,28,9,2014,3,"cmc stations","SI","broken clouds","04n","Clouds"
392187,75,200,46.06,14.5,1411875300,3220823,93,1029,286.17,287.15,285.15,1411880225,1411922876,803,0,0.5,0,0,0,0,28,9,2014,4,"cmc stations","SI","broken clouds","04n","Clouds"
392188,75,200,46.06,14.5,1411878900,3220609.5,93,1029,286.17,287.15,285.15,1411880225,1411922876,803,28.0023,1.135,0,0,0,0,28,9,2014,5,"cmc stations","SI","broken clouds","04n","Clouds"
392189,75,200,46.06,14.5,1411882800,3224998.33333333,95.3333333333333,1029,286.17,287.15,285.15,1411880225,1411922876,803,28.6682333333333,1.12666666666667,0,0,0,0,28,9,2014,6,"cmc stations","SI","broken clouds","04d","Clouds"
392190,75,200,46.06,14.5,1411887000,3199343.5,93,1030,286.66,287.15,286.15,1411880225,1411922876,803,0,0.5,0,0,0,0,28,9,2014,7,"cmc stations","SI","broken clouds","04d","Clouds"
392191,75,200,46.06,14.5,1411888800,3196359,87,1030,287.17,288.15,286.15,1411880225,1411922876,803,0,0.5,0,0,0,0,28,9,2014,8,"cmc stations","SI","broken clouds","04d","Clouds"
392192,75,200,46.06,14.5,1411893840,3206059.2,83,1030,288.97,289.95,287.95,1411880225,1411922876,803,20.7002,0.682,0,0,0,0,28,9,2014,9,"cmc stations","SI","broken clouds","04d","Clouds"
392193,75,200,46.06,14.5,1411896900,3220609.5,67.5,1030,290.67,291.65,289.65,1411880225,1411922876,803,30,0.75,0,0,0,0,28,9,2014,10,"cmc stations","SI","broken clouds","04d","Clouds"
392194,75,200,46.06,14.5,1411899600,3239318,63,1030,291.66,292.15,291.15,1411880225,1411922876,803,0,1,0,0,0,0,28,9,2014,11,"cmc stations","SI","broken clouds","04d","Clouds"
392195,63.3333333333333,200,46.06,14.5,1411903800,3239318,62,1029,292.483333333333,292.483333333333,292.483333333333,1411880225,1411922876,802.666666666667,0,1,0,0,0,0,28,9,2014,12,"cmc stations","SI","broken clouds","04d","Clouds"
392196,40,200,46.06,14.5,1411908000,3224998.33333333,52,1029,293.66,294.15,293.15,1411880225,1411922876,802,63.3333333333333,0.5,0,0,0,0,28,9,2014,13,"cmc stations","SI","scattered clouds","03d","Clouds"
392197,20,200,46.06,14.5,1411911300,3239318,53,1028,294.415,295.15,293.65,1411880225,1411922876,801,80,1,0,0,0,0,28,9,2014,14,"cmc stations","SI","few clouds","02d","Clouds"
392198,0,200,46.06,14.5,1411914900,3219061.25,51,1028,294.405,294.65,294.15,1411880225,1411922876,800,70,1.25,0,0,0,0,28,9,2014,15,"cmc stations","SI","Sky is Clear","01d","Clear"
392199,0,200,46.06,14.5,1411918600,3224998.33333333,52,1028,293.62,294.15,293.15,1411880225,1411922876,800,110,1.5,0,0,0,0,28,9,2014,16,"cmc stations","SI","Sky is Clear","01d","Clear"
392200,0,200,46.06,14.5,1411922100,3239318,64,1027.5,292.15,292.15,292.15,1411880225,1411922876,800,124.2505,1.455,0,0,0,0,28,9,2014,17,"cmc stations","SI","Sky is Clear","01d","Clear"
392201,0,200,46.06,14.5,1411927158,3196359,77,1028,288.41,289.15,286.85,1411880225,1411922876,800,118.501,1.41,0,0,0,0,28,9,2014,18,"cmc stations","SI","Sky is Clear","01n","Clear"
392202,0,200,46.06,14.5,1411929870.5,3220823,87,1028,287.02,288.15,285.7,1411880225,1411922876,800,127.504,1.235,0,0,0,0,28,9,2014,19,"cmc stations","SI","Sky is Clear","01n","Clear"
392203,0,200,46.06,14.5,1411931725,3239318,90,1028.5,286.345,287.65,285.15,1411880225,1411922876,800,213.2535,0.78,0,0,0,0,28,9,2014,20,"cmc stations","SI","Sky is Clear","01n","Clear"
392204,0,200,46.06,14.5,1411936713.4,3214651,93,1029,284.782,286.15,283.81,1411880225,1411922876,800,64,0.9,0,0,0,0,28,9,2014,21,"cmc stations","SI","Sky is Clear","01n","Clear"
392205,0,200,46.06,14.5,1411940040.33333,3214658,95.3333333333333,1029,284.046666666667,285.15,283.15,1411880225,1411922876,800,93.3333333333333,1,0,0,0,0,28,9,2014,22,"cmc stations","SI","Sky is Clear","01n","Clear"
392206,0,200,46.06,14.5,1411943305,3202328,100,1029,283.23,284.15,282.45,1411880225,1411922876,800,41.75255,0.785,0,0,0,0,28,9,2014,23,"cmc stations","SI","Sky is Clear","01n","Clear"
392207,0,200,46.06,14.5,1411946074,3202328,93,1029,283.08,284.15,281.95,1411880225,1411922876,800,45.0012,0.61,0,0,0,0,29,9,2014,0,"cmc stations","SI","Sky is Clear","01n","Clear"
392208,0,200,46.06,14.5,1411951015.16667,3239318,97.6666666666667,1029,282.02,283.15,281.133333333333,1411966702,1412009159,800,203.917516666667,0.761666666666667,0,0,0,0,29,9,2014,1,"cmc stations","SI","Sky is Clear","01n","Clear"
392209,0,200,46.06,14.5,1411955075,3239318,100,1029,282.14,283.15,281.15,1411966702,1412009159,800,358.507,1.05,0,0,0,0,29,9,2014,2,"cmc stations","SI","Sky is Clear","01n","Clear"
392210,0,200,46.06,14.5,1411957787,3239318,96.5,1029,282.095,282.8,281.15,1411966702,1412009159,721,179.2535,0.775,0,0,0,0,29,9,2014,3,"cmc stations","SI","mist","50n","Mist"
392211,40,200,46.06,14.5,1411961824.5,3217838.5,100,1029,282.085,283.15,280.15,1411966702,1412009159,741,352.505,0.81,0,0,0,0,29,9,2014,4,"cmc stations","SI","fog","50n","Fog"
392212,75,200,46.06,14.5,1411965398,3217838.5,100,1028,282.745,284.15,281.15,1411966702,1412009159,741,344.001,1.36,0,0,0,0,29,9,2014,5,"cmc stations","SI","fog","50n","Fog"
392213,90,200,46.06,14.5,1411969169.5,3220609.5,100,1028,282.74,284.15,281.15,1411966702,1412009159,741,0,0.5,0,0,0,0,29,9,2014,6,"cmc stations","SI","fog","50d","Fog"
392214,90,200,46.06,14.5,1411973075,3196359,100,1029,282.98,284.15,281.15,1411966702,1412009159,741,0,0.5,0,0,0,0,29,9,2014,7,"cmc stations","SI","fog","50d","Fog"
392215,90,200,46.06,14.5,1411976648,3239318,100,1029,284.21,286.15,282.15,1411966702,1412009159,741,0,0.5,0,0,0,0,29,9,2014,8,"cmc stations","SI","fog","50d","Fog"
392216,75,200,46.06,14.5,1411980222,3220823,100,1029,285.64,288.15,283.15,1411966702,1412009159,701,284.2555,1.135,0,0,0,0,29,9,2014,9,"cmc stations","SI","mist","50d","Mist"
392217,51.6666666666667,200,46.06,14.5,1411984148.33333,3226988,93,1029,287.973333333333,289.816666666667,284.816666666667,1411966702,1412009159,768.333333333333,0,0.833333333333333,0,0,0,0,29,9,2014,10,"cmc stations","SI","scattered clouds","03d","Clouds"
392218,40,200,46.06,14.5,1411987170,3239318,87.5,1029,290.925,295.15,286.65,1411966702,1412009159,802,0,1,0,0,0,0,29,9,2014,11,"cmc stations","SI","scattered clouds","03d","Clouds"
392219,20,200,46.06,14.5,1411989685,3239318,77,1028,293.04,296.7,290.15,1411966702,1412009159,801,0,0.75,0,0,0,0,29,9,2014,12,"cmc stations","SI","scattered clouds","03d","Clouds"
392220,0,200,46.06,14.5,1411994251,3239318,64,1027,294.915,298.9,293.15,1411966702,1412009159,800,90,1.5,0,0,0,0,29,9,2014,13,"cmc stations","SI","Sky is Clear","01d","Clear"
392221,40,200,46.06,14.5,1411998222,3239318,60,1027,297.153333333333,301.55,294.816666666667,1411966702,1412009159,802,100,2.1,0,0,0,0,29,9,2014,14,"cmc stations","SI","scattered clouds","03d","Clouds"
392222,40,200,46.06,14.5,1412001486.33333,3224998.33333333,58.6666666666667,1026,296.303333333333,297.583333333333,295.15,1411966702,1412009159,802,116.666666666667,1.36666666666667,0,0,0,0,29,9,2014,15,"cmc stations","SI","scattered clouds","03d","Clouds"
392223,40,200,46.06,14.5,1412005236.5,3217838.5,56,1026,295.395,296.15,294.75,1411966702,1412009159,802,130,1.55,0,0,0,0,29,9,2014,16,"cmc stations","SI","scattered clouds","03d","Clouds"
392224,40,200,46.06,14.5,1412008148,3239318,60,1026,293.65,294.15,292.65,1411966702,1412009159,802,230,2.6,0,0,0,0,29,9,2014,17,"cmc stations","SI","scattered clouds","03d","Clouds"
392225,40,200,46.06,14.5,1412011722.66667,3210678.66666667,68,1026,291.3,292.15,290.283333333333,1411966702,1412009159,802,220,2.6,0,0,0,0,29,9,2014,18,"cmc stations","SI","scattered clouds","03n","Clouds"
392226,0,200,46.06,14.5,1412015130,3239318,87,1027,289.03,290.15,288.15,1411966702,1412009159,800,0,0.5,0,0,0,0,29,9,2014,19,"cmc stations","SI","Sky is Clear","01n","Clear"
392227,0,200,46.06,14.5,1412019002,3239318,87,1027,287.26,288.15,286.45,1411966702,1412009159,800,0,0.5,0,0,0,0,29,9,2014,20,"cmc stations","SI","Sky is Clear","01n","Clear"
392228,0,200,46.06,14.5,1412022442,3217838.5,93,1027,286.175,287.15,285.25,1411966702,1412009159,800,115.25,0.805,0,0,0,0,29,9,2014,21,"cmc stations","SI","Sky is Clear","01n","Clear"
392229,0,200,46.06,14.5,1412025156,3217838.5,93,1027,285.2,286.15,284.3,1411966702,1412009159,800,232.25,1.115,0,0,0,0,29,9,2014,22,"cmc stations","SI","Sky is Clear","01n","Clear"
392230,19,200,46.06,14.5,1412029292,3228578.25,94.75,1026.75,284.105,285.15,283.3,1411966702,1412009159,711,70,1,0,0,0,0,29,9,2014,23,"cmc stations","SI","mist","50n","Mist"
392231,38,200,46.06,14.5,1412033362.5,3196359,96.5,1026,283.395,284.65,282.4,1411966702,1412009159,741,280,1,0,0,0,0,30,9,2014,0,"cmc stations","SI","fog","50n","Fog"
392232,76,200,46.06,14.5,1412036251.33333,3239318,100,1026,282.8,284.15,282.116666666667,1412053179,1412095443,741,290,1.5,0,0,0,0,30,9,2014,1,"cmc stations","SI","fog","50n","Fog"
392233,79,200,46.06,14.5,1412040807,3228308.75,94.75,1026,282.1625,283.15,281.225,1412053179,1412095443,741,290,1,0,0,0,0,30,9,2014,2,"cmc stations","SI","fog","50n","Fog"
392234,40,200,46.06,14.5,1412044149,3199343.5,93,1026,281.7,282.15,280.85,1412053179,1412095443,741,0,0.5,0,0,0,0,30,9,2014,3,"cmc stations","SI","fog","50n","Fog"
392235,20,200,46.06,14.5,1412048340.33333,3239318,93,1026,281.373333333333,282.15,280.483333333333,1412053179,1412095443,741,0,0.5,0,0,0,0,30,9,2014,4,"cmc stations","SI","fog","50n","Fog"
392236,88,200,46.06,14.5,1412052001.66667,3196359,95.3333333333333,1026,280.8,281.483333333333,280.15,1412053179,1412095443,741,293.333333333333,0.5,0,0,0,0,30,9,2014,5,"cmc stations","SI","fog","50n","Fog"
392237,88,200,46.06,14.5,1412055875,3224998.33333333,97.6666666666667,1026,280.78,281.15,280.45,1412053179,1412095443,741,300,0.666666666666667,0,0,0,0,30,9,2014,6,"cmc stations","SI","fog","50d","Fog"
392238,20,200,46.06,14.5,1412059493,3196359,93,1026,283.52,286.25,282.15,1412053179,1412095443,741,314.008,0.98,0,0,0,0,30,9,2014,7,"cmc stations","SI","fog","50d","Fog"
392239,0,200,46.06,14.5,1412061875.33333,3239318,91,1026,286.386666666667,290.95,282.816666666667,1412053179,1412095443,741,292.838,1.08,0,0,0,0,30,9,2014,8,"cmc stations","SI","fog","50d","Fog"
392240,0,200,46.06,14.5,1412065290.4,3222134.4,85,1026,288.808,294.05,284.55,1412053179,1412095443,741,227.6096,1.256,0,0,0,0,30,9,2014,9,"cmc stations","SI","fog","50d","Fog"
392241,0,200,46.06,14.5,1412070169.33333,3239318,73.6666666666667,1026,292.136666666667,296.916666666667,288.816666666667,1412053179,1412095443,800,0,0.666666666666667,0,0,0,0,30,9,2014,10,"cmc stations","SI","Sky is Clear","01d","Clear"
392242,13.3333333333333,200,46.06,14.5,1412074139.33333,3210678.66666667,65.3333333333333,1026,294.323333333333,299.583333333333,290.816666666667,1412053179,1412095443,800.666666666667,0,1,0,0,0,0,30,9,2014,11,"cmc stations","SI","few clouds","02d","Clouds"
392243,20,200,46.06,14.5,1412075425,3239318,64,1026,294.943333333333,300.15,291.483333333333,1412053179,1412095443,801,0,1,0,0,0,0,30,9,2014,12,"cmc stations","SI","few clouds","02d","Clouds"
392244,20,200,46.06,14.5,1412078899,3217838.5,62,1026,295.795,300.2,292.65,1412053179,1412095443,801,85,1.55,0,0,0,0,30,9,2014,13,"cmc stations","SI","few clouds","02d","Clouds"
392245,20,200,46.06,14.5,1412083134.5,3239318,59,1025.25,296.885,300.375,294.9,1412053179,1412095443,801,25,1.675,0,0,0,0,30,9,2014,14,"cmc stations","SI","few clouds","02d","Clouds"
392246,20,200,46.06,14.5,1412087885.6,3239318,53,1025,296.176,297.29,295.15,1412053179,1412095443,801,120,1.5,0,0,0,0,30,9,2014,15,"cmc stations","SI","few clouds","02d","Clouds"
392247,20,200,46.06,14.5,1412091805,3239318,53,1024,295.48,296.15,295.15,1412053179,1412095443,801,90,2.6,0,0,0,0,30,9,2014,16,"cmc stations","SI","few clouds","02d","Clouds"
392248,20,200,46.06,14.5,1412093657,3202328,49,1024,294.91,296.15,293.45,1412053179,1412095443,801,100,2.1,0,0,0,0,30,9,2014,17,"cmc stations","SI","few clouds","02d","Clouds"
392249,20,200,46.06,14.5,1412097761,3220609.5,70.5,1024.5,291.69,292.65,289.7,1412053179,1412095443,801,171.2505,1.23,0,0,0,0,30,9,2014,18,"cmc stations","SI","few clouds","02n","Clouds"
392250,20,200,46.06,14.5,1412101465.33333,3214658,87,1025,288.513333333333,289.15,288.083333333333,1412053179,1412095443,801,0,0.5,0,0,0,0,30,9,2014,19,"cmc stations","SI","few clouds","02n","Clouds"
392251,40,200,46.06,14.5,1412105568.33333,3214658,93,1025,287.21,287.483333333333,286.95,1412053179,1412095443,802,0,1,0,0,0,0,30,9,2014,20,"cmc stations","SI","scattered clouds","03n","Clouds"
392252,54,200,46.06,14.5,1412108956.6,3230726.2,90.6,1025,286.934,287.55,286.09,1412053179,1412095443,802.4,0,0.5,0,0,0,0,30,9,2014,21,"cmc stations","SI","scattered clouds","03n","Clouds"
392253,75,200,46.06,14.5,1412112584,3239318,93,1025,286.33,287.15,285.65,1412053179,1412095443,803,0,0.5,0,0,0,0,30,9,2014,22,"cmc stations","SI","broken clouds","04n","Clouds"
392254,75,200,46.06,14.5,1412115693.5,3220609.5,93,1025,285.8,286.15,285.4,1412053179,1412095443,803,163.5015,0.93,0,0,0,0,30,9,2014,23,"cmc stations","SI","broken clouds","04n","Clouds"
392255,75,200,46.06,14.5,1412119792,3199130,96.5,1025,285.35,285.7,285.15,1412053179,1412095443,803,160,0.5,0,0,0,0,1,10,2014,0,"cmc stations","SI","broken clouds","04n","Clouds"
392256,75,200,46.06,14.5,1412123824.5,3239318,100,1025,285.22,285.35,285.15,1412139656,1412181726,803,0,0.5,0,0,0,0,1,10,2014,1,"cmc stations","SI","broken clouds","04n","Clouds"
392257,75,200,46.06,14.5,1412126075,3199343.5,100,1025,285.22,285.35,285.15,1412139656,1412181726,803,0,0.5,0,0,0,0,1,10,2014,2,"cmc stations","SI","broken clouds","04n","Clouds"
392258,75,200,46.06,14.5,1412130882.66667,3239318,100,1025,285.22,285.35,285.15,1412139656,1412181726,803,352.504,1.05,0,0,0,0,1,10,2014,3,"cmc stations","SI","broken clouds","04n","Clouds"
392259,75,200,46.06,14.5,1412133684.25,3239318,100,1025,285.21,285.325,285.15,1412139656,1412181726,803,352.504,1.05,0,0,0,0,1,10,2014,4,"cmc stations","SI","broken clouds","04n","Clouds"
392260,75,200,46.06,14.5,1412137722,3198206.33333333,100,1025,285.15,285.15,285.15,1412139656,1412181726,803,354.503,1.28,0,0,0,0,1,10,2014,5,"cmc stations","SI","broken clouds","04n","Clouds"
392261,75,200,46.06,14.5,1412142254.5,3217838.5,93,1024,285.27,285.525,285.15,1412139656,1412181726,803,0,0.5,0,0,0,0,1,10,2014,6,"cmc stations","SI","broken clouds","04d","Clouds"
392262,75,200,46.06,14.5,1412145221.66667,3214658,100,1025,285.75,286.283333333333,285.15,1412139656,1412181726,601,354.003666666667,1.37666666666667,0,0,0,0,1,10,2014,7,"cmc stations","SI","light rain","10d","Rain"
392263,83.5,200,46.06,14.5,1412148376.25,3228578.25,98.25,1025,286.5125,287.25,285.9,1412139656,1412181726,505.25,88.62575,0.695,0,0,0,0,1,10,2014,8,"cmc stations","SI","light rain","10d","Rain"
392264,75,200,46.06,14.5,1412152148,3202328,100,1025,287.385,288.9,286.15,1412139656,1412181726,500,0,0.5,0,0,0,0,1,10,2014,9,"cmc stations","SI","light rain","10d","Rain"
392265,75,200,46.06,14.5,1412156304.4,3239318,90.8,1025,289.152,290.59,288.35,1412139656,1412181726,512,0,0.9,0,0,0,0,1,10,2014,10,"cmc stations","SI","light intensity shower rain","09d","Rain"
392266,75,200,46.06,14.5,1412159745.2,3230726.2,87.4,1025,290.128,291.79,289.15,1412139656,1412181726,633.2,112,1.2,0,0,0,0,1,10,2014,11,"cmc stations","SI","light intensity shower rain","09d","Rain"
392267,75,200,46.06,14.5,1412164059.33333,3239318,80.6666666666667,1025,291.336666666667,293.55,289.816666666667,1412139656,1412181726,803,93.3333333333333,0.833333333333333,0,0,0,0,1,10,2014,12,"cmc stations","SI","broken clouds","04d","Clouds"
392268,75,200,46.06,14.5,1412166574.5,3196359,79.5,1024,292.07,295.35,289.15,1412139656,1412181726,520,55,0.5,0,0,0,0,1,10,2014,13,"cmc stations","SI","light intensity shower rain","09d","Rain"
392269,75,200,46.06,14.5,1412169751,3239318,68,1024,292.155,295.2,288.15,1412139656,1412181726,520,120,1.5,0,0,0,0,1,10,2014,14,"cmc stations","SI","light intensity shower rain","09d","Rain"
392270,54,200,46.06,14.5,1412174092.6,3239318,69.6,1023.6,291.402,293.91,287.15,1412139656,1412181726,520,24,0.7,0,0,0,0,1,10,2014,15,"cmc stations","SI","light intensity shower rain","09d","Rain"
392271,75,200,46.06,14.5,1412177362,3220823,72.5,1023.5,290.685,292.65,287.15,1412139656,1412181726,510,70,0.75,0,0,0,0,1,10,2014,16,"cmc stations","SI","light intensity shower rain","09d","Rain"
392272,75,200,46.06,14.5,1412180383,3239318,72,1024,288.373333333333,290.15,286.15,1412139656,1412181726,520,320,3.6,2.7,0,0,0,1,10,2014,17,"cmc stations","SI","light intensity shower rain","09d","Rain"
392273,90,200,46.06,14.5,1412184354.66667,3239318,89,1025,287.02,287.75,286.15,1412139656,1412181726,520,320,2.6,0.8,0,0,0,1,10,2014,18,"cmc stations","SI","light intensity shower rain","09n","Rain"
