"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,75,200,54.68,25.28,1411725000,593116,81,1016,284.15,284.15,284.15,1411704757,1411747652,803,240,2.1,0,0,0,0,26,9,2014,10,"cmc stations","LT","broken clouds","04d","Clouds"
392146,75,200,54.68,25.28,1411726800,2713879.33333333,81,1016,284.15,284.15,284.15,1411704757,1411747652,803,0,1.5,0,0,0,0,26,9,2014,11,"cmc stations","LT","broken clouds","04d","Clouds"
392147,75,200,54.68,25.28,1411731600,2713879.33333333,69.3333333333333,1016.66666666667,285.816666666667,285.816666666667,285.816666666667,1411704757,1411747652,803,236.666666666667,2.43333333333333,0,0,0,0,26,9,2014,12,"cmc stations","LT","broken clouds","04d","Clouds"
392148,40,200,54.68,25.28,1411734000,6955406,62,1017,287.15,287.15,287.15,1411704757,1411747652,802,220,2.1,0,0,0,0,26,9,2014,13,"cmc stations","LT","scattered clouds","03d","Clouds"
392149,54,200,54.68,25.28,1411738440,5682948,66.6,1017,286.75,286.75,286.75,1411704757,1411747652,802.4,282,2.5,0,0,0,0,26,9,2014,14,"cmc stations","LT","scattered clouds","03d","Clouds"
392150,75,200,54.68,25.28,1411741800,593116,72.6666666666667,1017,285.816666666667,285.816666666667,285.816666666667,1411704757,1411747652,803,230,2.6,0,0,0,0,26,9,2014,15,"cmc stations","LT","broken clouds","04d","Clouds"
392151,75,200,54.68,25.28,1411746000,593116,79.3333333333333,1017,285.15,285.15,285.15,1411704757,1411747652,803,210,2.43333333333333,0,0,0,0,26,9,2014,16,"cmc stations","LT","broken clouds","04d","Clouds"
392152,75,200,54.68,25.28,1411749300,6955406,87,1017,283.65,283.65,283.65,1411704757,1411747652,803,200,2.35,0,0,0,0,26,9,2014,17,"cmc stations","LT","broken clouds","04n","Clouds"
392153,57.5,200,54.68,25.28,1411752900,593116,90,1017,282.15,282.15,282.15,1411704757,1411747652,802.5,200,1.8,0,0,0,0,26,9,2014,18,"cmc stations","LT","broken clouds","04n","Clouds"
392154,40,200,54.68,25.28,1411755600,3774261,93,1017,281.15,281.15,281.15,1411704757,1411747652,802,190,1.5,0,0,0,0,26,9,2014,19,"cmc stations","LT","scattered clouds","03n","Clouds"
392155,12,200,54.68,25.28,1411759200,593116,93,1017,280.15,280.15,280.15,1411704757,1411747652,801,190,2.6,0,0,0,0,26,9,2014,20,"cmc stations","LT","few clouds","02n","Clouds"
392156,12,200,54.68,25.28,1411763520,593116,95.8,1017,279.15,279.15,279.15,1411704757,1411747652,801,180,3.1,0,0,0,0,26,9,2014,21,"cmc stations","LT","few clouds","02n","Clouds"
392157,12,200,54.68,25.28,1411767000,4834642.66666667,100,1017,279.15,279.15,279.15,1411704757,1411747652,801,193.333333333333,3.43333333333333,0,0,0,0,26,9,2014,22,"cmc stations","LT","few clouds","02n","Clouds"
392158,64,200,54.68,25.28,1411771200,593116,100,1016.33333333333,279.15,279.15,279.15,1411704757,1411747652,803,190,3.6,0,0,0,0,26,9,2014,23,"cmc stations","LT","broken clouds","04n","Clouds"
392159,52,200,54.68,25.28,1411774500,593116,100,1016,279.15,279.15,279.15,1411748012.5,1411790775.5,802.5,195,4.6,0,0,0,0,27,9,2014,0,"cmc stations","LT","broken clouds","04n","Clouds"
392160,75,200,54.68,25.28,1411779000,593116,100,1015,279.15,279.15,279.15,1411791268,1411833899,701,200,4.6,0,0,0,0,27,9,2014,1,"cmc stations","LT","mist","50n","Mist"
392161,75,200,54.68,25.28,1411782000,593116,95.3333333333333,1015,280.15,280.15,280.15,1411791268,1411833899,701,196.666666666667,5.5,0,0,0,0,27,9,2014,2,"cmc stations","LT","mist","50n","Mist"
392162,82.5,200,54.68,25.28,1411785300,593116,93,1015,281.15,281.15,281.15,1411791268,1411833899,500,205,5.4,0,0,0,0,27,9,2014,3,"cmc stations","LT","light rain","10n","Rain"
392163,90,200,54.68,25.28,1411788900,593116,93,1014,281.15,281.15,281.15,1411791268,1411833899,501,190,5.15,0,0,0,0,27,9,2014,4,"cmc stations","LT","moderate rain","10n","Rain"
392164,90,200,54.68,25.28,1411791600,593116,100,1014,281.15,281.15,281.15,1411791268,1411833899,500,200,5.1,0,0,0,0,27,9,2014,5,"cmc stations","LT","light rain","10d","Rain"
392165,90,200,54.68,25.28,1411795560,5682948,98.6,1014,283.15,283.15,283.15,1411791268,1411833899,500,232,5.1,0,0,0,0,27,9,2014,6,"cmc stations","LT","light rain","10d","Rain"
392166,90,200,54.68,25.28,1411800000,593116,95.3333333333333,1015,283.816666666667,283.816666666667,283.816666666667,1411791268,1411833899,701,253.333333333333,4.1,0,0,0,0,27,9,2014,7,"cmc stations","LT","mist","50d","Mist"
392167,80,200,54.68,25.28,1411803600,4834642.66666667,87,1015,285.816666666667,285.816666666667,285.816666666667,1411791268,1411833899,769,276.666666666667,4.6,0,0,0,0,27,9,2014,8,"cmc stations","LT","broken clouds","04d","Clouds"
392168,75,200,54.68,25.28,1411807800,3774261,71,1016,287.15,287.15,287.15,1411791268,1411833899,803,290,6.7,0,0,0,0,27,9,2014,9,"cmc stations","LT","broken clouds","04d","Clouds"
392169,75,200,54.68,25.28,1411811400,4834642.66666667,71,1016,287.15,287.15,287.15,1411791268,1411833899,803,280,6.2,0,0,0,0,27,9,2014,10,"cmc stations","LT","broken clouds","04d","Clouds"
392170,75,200,54.68,25.28,1411814100,3774261,67,1016.5,287.15,287.15,287.15,1411791268,1411833899,803,275,7.45,0,0,0,0,27,9,2014,11,"cmc stations","LT","broken clouds","04d","Clouds"
392171,75,200,54.68,25.28,1411817700,3774261,56.5,1017,288.65,288.65,288.65,1411791268,1411833899,803,285,7.2,0,0,0,0,27,9,2014,12,"cmc stations","LT","broken clouds","04d","Clouds"
392172,75,200,54.68,25.28,1411821300,593116,57,1017,289.15,289.15,289.15,1411791268,1411833899,803,290,6.7,0,0,0,0,27,9,2014,13,"cmc stations","LT","broken clouds","04d","Clouds"
392173,75,200,54.68,25.28,1411824000,6955406,55,1017,289.15,289.15,289.15,1411791268,1411833899,803,290,7.2,0,0,0,0,27,9,2014,14,"cmc stations","LT","broken clouds","04d","Clouds"
392174,75,200,54.68,25.28,1411828200,593116,56.6666666666667,1017.33333333333,288.15,288.15,288.15,1411791268,1411833899,803,283.333333333333,6.36666666666667,0,0,0,0,27,9,2014,15,"cmc stations","LT","broken clouds","04d","Clouds"
392175,40,200,54.68,25.28,1411832100,593116,60,1018,286.65,286.65,286.65,1411791268,1411833899,802,275,4.65,0,0,0,0,27,9,2014,16,"cmc stations","LT","scattered clouds","03d","Clouds"
392176,26.6666666666667,200,54.68,25.28,1411835400,2713879.33333333,65,1018,285.816666666667,285.816666666667,285.816666666667,1411791268,1411833899,801.333333333333,266.666666666667,4.1,0,0,0,0,27,9,2014,17,"cmc stations","LT","scattered clouds","03n","Clouds"
392177,0,200,54.68,25.28,1411839300,593116,73.5,1019,284.65,284.65,284.65,1411791268,1411833899,800,275,4.1,0,0,0,0,27,9,2014,18,"cmc stations","LT","Sky is Clear","01n","Clear"
392178,0,200,54.68,25.28,1411842000,593116,76,1019,284.15,284.15,284.15,1411791268,1411833899,800,270,4.1,0,0,0,0,27,9,2014,19,"cmc stations","LT","Sky is Clear","01n","Clear"
392179,0,200,54.68,25.28,1411845600,593116,87,1020,283.15,283.15,283.15,1411791268,1411833899,800,270,4.6,0,0,0,0,27,9,2014,20,"cmc stations","LT","Sky is Clear","01n","Clear"
392180,0,200,54.68,25.28,1411849650,593116,87,1020,283.15,283.15,283.15,1411791268,1411833899,800,280,3.725,0,0,0,0,27,9,2014,21,"cmc stations","LT","Sky is Clear","01n","Clear"
392181,75,200,54.68,25.28,1411854600,3774261,87,1020,283.15,283.15,283.15,1411791268,1411833899,803,280,3.6,0,0,0,0,27,9,2014,22,"cmc stations","LT","broken clouds","04n","Clouds"
392182,40,200,54.68,25.28,1411857600,6955406,91,1020.66666666667,283.15,283.15,283.15,1411791268,1411833899,802,270,4.1,0,0,0,0,27,9,2014,23,"cmc stations","LT","scattered clouds","03n","Clouds"
392183,75,200,54.68,25.28,1411861800,593116,93,1021,283.15,283.15,283.15,1411877780,1411920147,803,270,3.1,0,0,0,0,28,9,2014,0,"cmc stations","LT","broken clouds","04n","Clouds"
392184,75,200,54.68,25.28,1411865400,593116,100,1021,282.15,282.15,282.15,1411877780,1411920147,701,270,2.6,0,0,0,0,28,9,2014,1,"cmc stations","LT","mist","50n","Mist"
392185,90,200,54.68,25.28,1411869000,593116,93,1021,283.15,283.15,283.15,1411877780,1411920147,701,270,3.1,0,0,0,0,28,9,2014,2,"cmc stations","LT","mist","50n","Mist"
392186,90,200,54.68,25.28,1411870800,6955406,93,1021,283.15,283.15,283.15,1411877780,1411920147,701,280,3.6,0,0,0,0,28,9,2014,3,"cmc stations","LT","mist","50n","Mist"
392187,90,200,54.68,25.28,1411874400,4834642.66666667,93,1021,283.15,283.15,283.15,1411877780,1411920147,701,280,4.1,0,0,0,0,28,9,2014,4,"cmc stations","LT","mist","50n","Mist"
392188,90,200,54.68,25.28,1411878600,593116,93,1021.33333333333,284.15,284.15,284.15,1411877780,1411920147,804,270,3.43333333333333,0,0,0,0,28,9,2014,5,"cmc stations","LT","overcast clouds","04d","Clouds"
392189,90,200,54.68,25.28,1411883400,593116,93,1022,284.15,284.15,284.15,1411877780,1411920147,804,260,3.6,0,0,0,0,28,9,2014,6,"cmc stations","LT","overcast clouds","04d","Clouds"
392190,90,200,54.68,25.28,1411886100,3774261,93,1022,284.15,284.15,284.15,1411877780,1411920147,804,250,3.35,0,0,0,0,28,9,2014,7,"cmc stations","LT","overcast clouds","04d","Clouds"
392191,90,200,54.68,25.28,1411889700,3774261,93,1023,284.15,284.15,284.15,1411877780,1411920147,804,245,4.1,0,0,0,0,28,9,2014,8,"cmc stations","LT","overcast clouds","04d","Clouds"
392192,90,200,54.68,25.28,1411894200,593116,87,1023,285.15,285.15,285.15,1411877780,1411920147,804,250,5.1,0,0,0,0,28,9,2014,9,"cmc stations","LT","overcast clouds","04d","Clouds"
392193,90,200,54.68,25.28,1411897200,4834642.66666667,83.6666666666667,1023,285.816666666667,285.816666666667,285.816666666667,1411877780,1411920147,804,256.666666666667,5.5,0,0,0,0,28,9,2014,10,"cmc stations","LT","overcast clouds","04d","Clouds"
392194,90,200,54.68,25.28,1411901400,6955406,76,1023,287.15,287.15,287.15,1411877780,1411920147,804,260,5.1,0,0,0,0,28,9,2014,11,"cmc stations","LT","overcast clouds","04d","Clouds"
392195,90,200,54.68,25.28,1411904100,593116,73.5,1022,287.15,287.15,287.15,1411877780,1411920147,804,265,4.6,0,0,0,0,28,9,2014,12,"cmc stations","LT","overcast clouds","04d","Clouds"
392196,90,200,54.68,25.28,1411908240,4410490,76,1022,287.15,287.15,287.15,1411877780,1411920147,804,242,5.7,0,0,0,0,28,9,2014,13,"cmc stations","LT","overcast clouds","04d","Clouds"
392197,75,200,54.68,25.28,1411912200,593116,72,1022,288.15,288.15,288.15,1411877780,1411920147,803,250,5.1,0,0,0,0,28,9,2014,14,"cmc stations","LT","broken clouds","04d","Clouds"
392198,75,200,54.68,25.28,1411914720,593116,67,1021,288.15,288.15,288.15,1411877780,1411920147,803,250,6.3,0,0,0,0,28,9,2014,15,"cmc stations","LT","broken clouds","04d","Clouds"
392199,75,200,54.68,25.28,1411917600,593116,67,1022,288.15,288.15,288.15,1411877780,1411920147,803,250,5.1,0,0,0,0,28,9,2014,16,"cmc stations","LT","broken clouds","04d","Clouds"
392200,75,200,54.68,25.28,1411921200,593116,76,1022,286.15,286.15,286.15,1411877780,1411920147,803,260,3.1,0,0,0,0,28,9,2014,17,"cmc stations","LT","broken clouds","04n","Clouds"
392201,75,200,54.68,25.28,1411925700,593116,76,1022,286.15,286.15,286.15,1411877780,1411920147,803,265,4.6,0,0,0,0,28,9,2014,18,"cmc stations","LT","broken clouds","04n","Clouds"
392202,75,200,54.68,25.28,1411928400,3774261,76,1022,286.15,286.15,286.15,1411877780,1411920147,803,260,4.6,0,0,0,0,28,9,2014,19,"cmc stations","LT","broken clouds","04n","Clouds"
392203,75,200,54.68,25.28,1411932900,3774261,78.5,1022,284.65,284.65,284.65,1411877780,1411920147,803,250,3.85,0,0,0,0,28,9,2014,20,"cmc stations","LT","broken clouds","04n","Clouds"
392204,75,200,54.68,25.28,1411937400,593116,81,1022,284.15,284.15,284.15,1411877780,1411920147,803,240,3.1,0,0,0,0,28,9,2014,21,"cmc stations","LT","broken clouds","04n","Clouds"
392205,75,200,54.68,25.28,1411941000,595615,81,1022,284.15,284.15,284.15,1411877780,1411920147,803,220,3.6,0,0,0,0,28,9,2014,22,"cmc stations","LT","broken clouds","04n","Clouds"
392206,75,200,54.68,25.28,1411943400,6955406,81,1022,284.15,284.15,284.15,1411877780,1411920147,803,213.333333333333,3.93333333333333,0,0,0,0,28,9,2014,23,"cmc stations","LT","broken clouds","04n","Clouds"
392207,75,200,54.68,25.28,1411947300,6955406,76,1022,285.15,285.15,285.15,1411921036,1411963271.5,803,230,3.85,0,0,0,0,29,9,2014,0,"cmc stations","LT","broken clouds","04n","Clouds"
392208,75,200,54.68,25.28,1411951350,3774261,81,1021,285.15,285.15,285.15,1411964292,1412006396,803,240,4.1,0,0,0,0,29,9,2014,1,"cmc stations","LT","broken clouds","04n","Clouds"
392209,90,200,54.68,25.28,1411954200,4834642.66666667,81,1021,285.15,285.15,285.15,1411964292,1412006396,804,230,3.6,0,0,0,0,29,9,2014,2,"cmc stations","LT","overcast clouds","04n","Clouds"
392210,90,200,54.68,25.28,1411958400,593116,81,1021,285.15,285.15,285.15,1411964292,1412006396,804,233.333333333333,3.43333333333333,0,0,0,0,29,9,2014,3,"cmc stations","LT","overcast clouds","04n","Clouds"
392211,90,200,54.68,25.28,1411961400,2713879.33333333,81,1021,285.15,285.15,285.15,1411964292,1412006396,804,230,3.76666666666667,0,0,0,0,29,9,2014,4,"cmc stations","LT","overcast clouds","04n","Clouds"
392212,90,200,54.68,25.28,1411964400,6955406,81,1021,285.15,285.15,285.15,1411964292,1412006396,804,230,4.1,0,0,0,0,29,9,2014,5,"cmc stations","LT","overcast clouds","04d","Clouds"
392213,90,200,54.68,25.28,1411968900,593116,81,1021,285.15,285.15,285.15,1411964292,1412006396,804,235,3.85,0,0,0,0,29,9,2014,6,"cmc stations","LT","overcast clouds","04d","Clouds"
392214,86.25,200,54.68,25.28,1411972050,593116,77.5,1021,286.15,286.15,286.15,1411964292,1412006396,803.75,237.5,3.6,0,0,0,0,29,9,2014,7,"cmc stations","LT","overcast clouds","04d","Clouds"
392215,75,200,54.68,25.28,1411975200,4834642.66666667,82,1022,286.15,286.15,286.15,1411964292,1412006396,803,250,4.6,0,0,0,0,29,9,2014,8,"cmc stations","LT","broken clouds","04d","Clouds"
392216,75,200,54.68,25.28,1411979700,3774261,79.5,1021,287.65,287.65,287.65,1411964292,1412006396,803,240,4.6,0,0,0,0,29,9,2014,9,"cmc stations","LT","broken clouds","04d","Clouds"
392217,75,200,54.68,25.28,1411983000,593116,77,1021,288.15,288.15,288.15,1411964292,1412006396,803,260,5.33333333333333,0,0,0,0,29,9,2014,10,"cmc stations","LT","broken clouds","04d","Clouds"
392218,75,200,54.68,25.28,1411987200,593116,72,1021,289.15,289.15,289.15,1411964292,1412006396,803,260,5.3,0,0,0,0,29,9,2014,11,"cmc stations","LT","broken clouds","04d","Clouds"
392219,75,200,54.68,25.28,1411990680,593116,72,1021,289.15,289.15,289.15,1411964292,1412006396,803,262,4.5,0,0,0,0,29,9,2014,12,"cmc stations","LT","broken clouds","04d","Clouds"
392220,75,200,54.68,25.28,1411995000,593116,72,1021,289.15,289.15,289.15,1411964292,1412006396,803,240,5.1,0,0,0,0,29,9,2014,13,"cmc stations","LT","broken clouds","04d","Clouds"
392221,75,200,54.68,25.28,1411998600,3774261,72,1020,289.15,289.15,289.15,1411964292,1412006396,803,260,4.6,0,0,0,0,29,9,2014,14,"cmc stations","LT","broken clouds","04d","Clouds"
392222,75,200,54.68,25.28,1412001300,593116,72,1020,289.15,289.15,289.15,1411964292,1412006396,803,260,4.1,0,0,0,0,29,9,2014,15,"cmc stations","LT","broken clouds","04d","Clouds"
392223,75,200,54.68,25.28,1412004000,593116,72,1020,289.15,289.15,289.15,1411964292,1412006396,803,250,3.6,0,0,0,0,29,9,2014,16,"cmc stations","LT","broken clouds","04d","Clouds"
392224,75,200,54.68,25.28,1412008200,593116,82,1020,287.15,287.15,287.15,1411964292,1412006396,803,230,3.1,0,0,0,0,29,9,2014,17,"cmc stations","LT","broken clouds","04n","Clouds"
392225,75,200,54.68,25.28,1412012100,6955406,84.5,1020,286.65,286.65,286.65,1411964292,1412006396,803,235,3.35,0,0,0,0,29,9,2014,18,"cmc stations","LT","broken clouds","04n","Clouds"
392226,75,200,54.68,25.28,1412015400,593116,89,1020,285.816666666667,285.816666666667,285.816666666667,1411964292,1412006396,803,240,3.1,0,0,0,0,29,9,2014,19,"cmc stations","LT","broken clouds","04n","Clouds"
392227,92,200,54.68,25.28,1412018400,6955406,87,1020,286.15,286.15,286.15,1411964292,1412006396,804,260,4.1,0,0,0,0,29,9,2014,20,"cmc stations","LT","overcast clouds","04n","Clouds"
392228,25,200,54.68,25.28,1412022600,2713879.33333333,89,1020,285.816666666667,285.816666666667,285.816666666667,1411964292,1412006396,801,280,3.26666666666667,0,0,0,0,29,9,2014,21,"cmc stations","LT","Sky is Clear","01n","Clear"
392229,75,200,54.68,25.28,1412026500,3774261,90,1020,285.15,285.15,285.15,1411964292,1412006396,803,285,3.6,0,0,0,0,29,9,2014,22,"cmc stations","LT","broken clouds","04n","Clouds"
392230,57.5,200,54.68,25.28,1412030100,3774261,93,1020,285.15,285.15,285.15,1411964292,1412006396,802.5,290,3.1,0,0,0,0,29,9,2014,23,"cmc stations","LT","broken clouds","04n","Clouds"
392231,90,200,54.68,25.28,1412034600,6955406,87,1020,285.15,285.15,285.15,1412050804,1412092644,701,300,2.1,0,0,0,0,30,9,2014,0,"cmc stations","LT","mist","50n","Mist"
392232,90,200,54.68,25.28,1412038200,2183688.5,93,1019,285.15,285.15,285.15,1412050804,1412092644,701,290,2.6,0,0,0,0,30,9,2014,1,"cmc stations","LT","mist","50n","Mist"
392233,90,200,54.68,25.28,1412040000,593116,93,1020,285.15,285.15,285.15,1412050804,1412092644,701,290,2.6,0,0,0,0,30,9,2014,2,"cmc stations","LT","mist","50n","Mist"
392234,90,200,54.68,25.28,1412044500,593116,93,1020,285.15,285.15,285.15,1412050804,1412092644,701,290,2.85,0,0,0,0,30,9,2014,3,"cmc stations","LT","mist","50n","Mist"
392235,90,200,54.68,25.28,1412048100,3776760,93,1020,285.15,285.15,285.15,1412050804,1412092644,701,285,2.05,0,0,0,0,30,9,2014,4,"cmc stations","LT","mist","50n","Mist"
392236,90,200,54.68,25.28,1412051400,4834642.66666667,93,1020,285.15,285.15,285.15,1412050804,1412092644,701,310,1.9,0,0,0,0,30,9,2014,5,"cmc stations","LT","mist","50n","Mist"
392237,82.5,200,54.68,25.28,1412055300,3774261,93,1021,285.15,285.15,285.15,1412050804,1412092644,701,320,2.1,0,0,0,0,30,9,2014,6,"cmc stations","LT","mist","50d","Mist"
392239,75,200,54.68,25.28,1412062950,3775510.5,77.5,1021,286.9,286.9,286.9,1412050804,1412092644,803,307.5,1.775,0,0,0,0,30,9,2014,8,"cmc stations","LT","broken clouds","04d","Clouds"
392240,75,200,54.68,25.28,1412065800,594782,66.6666666666667,1021.33333333333,287.483333333333,287.483333333333,287.483333333333,1412050804,1412092644,803,343.333333333333,2.43333333333333,0,0,0,0,30,9,2014,9,"cmc stations","LT","broken clouds","04d","Clouds"
392241,75,200,54.68,25.28,1412068800,593116,54,1022,288.15,288.15,288.15,1412050804,1412092644,803,320,3.1,0,0,0,0,30,9,2014,10,"cmc stations","LT","broken clouds","04d","Clouds"
392242,75,200,54.68,25.28,1412073300,593116,47.5,1022,288.65,288.65,288.65,1412050804,1412092644,803,345,3.35,0,0,0,0,30,9,2014,11,"cmc stations","LT","broken clouds","04d","Clouds"
392243,75,200,54.68,25.28,1412077800,593116,44,1022,288.15,288.15,288.15,1412050804,1412092644,803,340,4.6,0,0,0,0,30,9,2014,12,"cmc stations","LT","broken clouds","04d","Clouds"
392244,0,200,54.68,25.28,1412081400,6955406,47,1022,287.15,287.15,287.15,1412050804,1412092644,800,350,4.6,0,0,0,0,30,9,2014,13,"cmc stations","LT","Sky is Clear","01d","Clear"
392245,0,200,54.68,25.28,1412083800,593116,49.3333333333333,1022,287.15,287.15,287.15,1412050804,1412092644,800,340,4.26666666666667,0,0,0,0,30,9,2014,14,"cmc stations","LT","Sky is Clear","01d","Clear"
392246,0,200,54.68,25.28,1412088600,4834642.66666667,54,1023,286.15,286.15,286.15,1412050804,1412092644,800,360,5.1,0,0,0,0,30,9,2014,15,"cmc stations","LT","Sky is Clear","01d","Clear"
392247,0,200,54.68,25.28,1412091750,2183688.5,61,1023,284.4,284.4,284.4,1412050804,1412092644,800,332.5,2.475,0,0,0,0,30,9,2014,16,"cmc stations","LT","Sky is Clear","01d","Clear"
392248,0,200,54.68,25.28,1412095800,593116,66,1024,283.15,283.15,283.15,1412050804,1412092644,800,320,2.1,0,0,0,0,30,9,2014,17,"cmc stations","LT","Sky is Clear","01n","Clear"
392249,0,200,54.68,25.28,1412098500,5364833.5,73,1024,282.15,282.15,282.15,1412050804,1412092644,800,335,2.6,0,0,0,0,30,9,2014,18,"cmc stations","LT","Sky is Clear","01n","Clear"
392250,0,200,54.68,25.28,1412103000,593116,81,1025,281.15,281.15,281.15,1412050804,1412092644,800,320,2.6,0,0,0,0,30,9,2014,19,"cmc stations","LT","Sky is Clear","01n","Clear"
392251,0,200,54.68,25.28,1412106600,593116,81,1025,280.15,280.15,280.15,1412050804,1412092644,800,330,3.1,0,0,0,0,30,9,2014,20,"cmc stations","LT","Sky is Clear","01n","Clear"
392252,0,200,54.68,25.28,1412110200,593116,81,1026,279.15,279.15,279.15,1412050804,1412092644,800,350,3.1,0,0,0,0,30,9,2014,21,"cmc stations","LT","Sky is Clear","01n","Clear"
392253,0,200,54.68,25.28,1412113800,4834642.66666667,86,1026,278.15,278.15,278.15,1412050804,1412092644,800,340,2.1,0,0,0,0,30,9,2014,22,"cmc stations","LT","Sky is Clear","01n","Clear"
392254,0,200,54.68,25.28,1412117400,6955406,93,1026,277.15,277.15,277.15,1412050804,1412092644,800,350,2.1,0,0,0,0,30,9,2014,23,"cmc stations","LT","Sky is Clear","01n","Clear"
392255,0,200,54.68,25.28,1412121000,593116,93,1026,276.15,276.15,276.15,1412137316,1412178893,800,0,0.5,0,0,0,0,1,10,2014,0,"cmc stations","LT","Sky is Clear","01n","Clear"
392256,0,200,54.68,25.28,1412122800,6955406,93,1027,276.15,276.15,276.15,1412137316,1412178893,800,0,1,0,0,0,0,1,10,2014,1,"cmc stations","LT","Sky is Clear","01n","Clear"
392257,37.5,200,54.68,25.28,1412127300,593116,96.5,1027,275.65,275.65,275.65,1412137316,1412178893,801.5,175,1.3,0,0,0,0,1,10,2014,2,"cmc stations","LT","Sky is Clear","01n","Clear"
392258,75,200,54.68,25.28,1412130900,3774261,93,1028,276.15,276.15,276.15,1412137316,1412178893,803,5,1.55,0,0,0,0,1,10,2014,3,"cmc stations","LT","broken clouds","04n","Clouds"
392259,54,200,54.68,25.28,1412134680,4410490,95.8,1028,275.15,275.15,275.15,1412137316,1412178893,802.4,144,1.44,0,0,0,0,1,10,2014,4,"cmc stations","LT","scattered clouds","03n","Clouds"
392260,68,200,54.68,25.28,1412137200,6955406,100,1028,275.15,275.15,275.15,1412137316,1412178893,701,10,2.1,0,0,0,0,1,10,2014,5,"cmc stations","LT","mist","50n","Mist"
392261,38.6666666666667,200,54.68,25.28,1412142000,4834642.66666667,93,1029,277.816666666667,277.816666666667,277.816666666667,1412137316,1412178893,801.666666666667,140,1.9,0,0,0,0,1,10,2014,6,"cmc stations","LT","few clouds","02d","Clouds"
392262,0,200,54.68,25.28,1412144400,593116,87,1030,279.15,279.15,279.15,1412137316,1412178893,800,30,1.5,0,0,0,0,1,10,2014,7,"cmc stations","LT","Sky is Clear","01d","Clear"
392263,0,200,54.68,25.28,1412149200,593116,81,1030,280.816666666667,280.816666666667,280.816666666667,1412137316,1412178893,800,76.6666666666667,2.43333333333333,0,0,0,0,1,10,2014,8,"cmc stations","LT","Sky is Clear","01d","Clear"
392264,40,200,54.68,25.28,1412153400,593116,70,1031,282.15,282.15,282.15,1412137316,1412178893,802,40,3.1,0,0,0,0,1,10,2014,9,"cmc stations","LT","scattered clouds","03d","Clouds"
392265,40,200,54.68,25.28,1412155200,5364833.5,66,1031,283.15,283.15,283.15,1412137316,1412178893,802,70,2.6,0,0,0,0,1,10,2014,10,"cmc stations","LT","scattered clouds","03d","Clouds"
392266,40,200,54.68,25.28,1412158800,593116,57,1031,284.15,284.15,284.15,1412137316,1412178893,802,0,2.1,0,0,0,0,1,10,2014,11,"cmc stations","LT","scattered clouds","03d","Clouds"
392267,40,200,54.68,25.28,1412163000,593116,54,1030,285.15,285.15,285.15,1412137316,1412178893,802,40,2.23333333333333,0,0,0,0,1,10,2014,12,"cmc stations","LT","scattered clouds","03d","Clouds"
392268,40,200,54.68,25.28,1412167080,3138032,48.8,1030,285.55,285.55,285.55,1412137316,1412178893,802,58,2.6,0,0,0,0,1,10,2014,13,"cmc stations","LT","scattered clouds","03d","Clouds"
392269,10,200,54.68,25.28,1412170950,5364833.5,50,1030,285.15,285.15,285.15,1412137316,1412178893,800.5,62.5,2.975,0,0,0,0,1,10,2014,14,"cmc stations","LT","Sky is Clear","01d","Clear"
392270,0,200,54.68,25.28,1412175000,3774261,57,1030,284.15,284.15,284.15,1412137316,1412178893,800,70,2.6,0,0,0,0,1,10,2014,15,"cmc stations","LT","Sky is Clear","01d","Clear"
392271,0,200,54.68,25.28,1412177400,3774261,62.6666666666667,1030,282.816666666667,282.816666666667,282.816666666667,1412137316,1412178893,800,83.3333333333333,1.5,0,0,0,0,1,10,2014,16,"cmc stations","LT","Sky is Clear","01d","Clear"
392272,0,200,54.68,25.28,1412180400,593116,70,1031,281.15,281.15,281.15,1412137316,1412178893,800,90,1,0,0,0,0,1,10,2014,17,"cmc stations","LT","Sky is Clear","01n","Clear"
392273,0,200,54.68,25.28,1412184450,3774261,76.5,1031,279.9,279.9,279.9,1412137316,1412178893,800,17.37505,1.15,0,0,0,0,1,10,2014,18,"cmc stations","LT","Sky is Clear","01n","Clear"
392274,0,200,54.68,25.28,1412189400,598114,81,1031,279.15,279.15,279.15,1412137316,1412178893,800,69.5002,3.1,0,0,0,0,1,10,2014,19,"cmc stations","LT","Sky is Clear","01n","Clear"
392275,0,200,54.68,25.28,1412192100,6955406,80,1031.5,278.15,278.15,278.15,1412137316,1412178893,800,0,0.75,0,0,0,0,1,10,2014,20,"cmc stations","LT","Sky is Clear","01n","Clear"
392276,0,200,54.68,25.28,1412195250,593116,86,1032,277.15,277.15,277.15,1412137316,1412178893,800,88.25535,2.935,0,0,0,0,1,10,2014,21,"cmc stations","LT","Sky is Clear","01n","Clear"
392277,0,200,54.68,25.28,1412198400,593116,86,1032,277.15,277.15,277.15,1412137316,1412178893,800,96.5055,3.46,0,0,0,0,1,10,2014,22,"cmc stations","LT","Sky is Clear","01n","Clear"
