"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,0,200,43.3,5.38,1411722004,7284885,63,1022,290.82,292.15,289.75,1411709441,1411752517,800,0,1,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,43.3,5.38,1411726504.5,5140177,56,1023,293.495,294.15,292.95,1411709441,1411752517,800,0,1.5,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,0,200,43.3,5.38,1411730102,5140177,53.75,1023,295.3675,295.775,295.05,1411709441,1411752517,800,250,2.725,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,13.3333333333333,200,43.3,5.38,1411734304.66667,5855079.66666667,53,1022.33333333333,297.496666666667,298.85,296.15,1411709441,1411752517,800.666666666667,256.666666666667,2.43333333333333,0,0,0,0,26,9,2014,13,"cmc stations","FR","few clouds","02d","Clouds"
392149,20,200,43.3,5.38,1411738564,7117336.4,45.8,1022,298.518,299.47,297.75,1411709441,1411752517,801,260,3,0,0,0,0,26,9,2014,14,"cmc stations","FR","few clouds","02d","Clouds"
392150,0,200,43.3,5.38,1411741803,5140177,44,1022,298.475,299.25,297.65,1411709441,1411752517,800,255,4.1,0,0,0,0,26,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392151,0,200,43.3,5.38,1411745104.66667,2995469,44,1021,298.62,299.25,298.15,1411709441,1411752517,800,256.666666666667,3.6,0,0,0,0,26,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392152,0,200,43.3,5.38,1411749453,5140177,49.25,1021,297.1375,297.4,296.775,1411709441,1411752517,800,277.5,4.6,0,0,0,0,26,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392153,0,200,43.3,5.38,1411752602,2995469,50,1021,295.75,297.15,294.45,1411709441,1411752517,800,300,4.6,0,0,0,0,26,9,2014,18,"cmc stations","FR","Sky is Clear","01n","Clear"
392154,0,200,43.3,5.38,1411755752,4067823,51.75,1021,293.6675,295.15,292.3,1411709441,1411752517,800,300,4.35,0,0,0,0,26,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392155,0,200,43.3,5.38,1411759353,6866013.5,55.5,1021.5,291.56,293.65,289.65,1411709441,1411752517,800,150,3.05,0,0,0,0,26,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392156,0,200,43.3,5.38,1411762953.5,5140182,61,1021.5,290.215,292.65,287.85,1411709441,1411752517,800,305,2.8,0,0,0,0,26,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392157,0,200,43.3,5.38,1411766103,5140179.5,60,1022,289.26,291.9,286.875,1411709441,1411752517,800,307.5,3.225,0,0,0,0,26,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392158,0,200,43.3,5.38,1411770154,7284885,67,1022,288.32,290.15,286.2,1411709441,1411752517,800,310,2.6,0,0,0,0,26,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392159,0,200,43.3,5.38,1411773843.6,2986889,69,1022,287.638,289.35,285.75,1411744028.2,1411787033.8,800,320,2.3,0,0,0,0,27,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392160,0,200,43.3,5.38,1411777802,6447142,82,1022,286.06,287.15,285.25,1411795909,1411838809,800,130,2.1,0,0,0,0,27,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392161,0,200,43.3,5.38,1411780503,7284885,82,1022,285.64,286.15,284.95,1411795909,1411838809,800,130,2.1,0,0,0,0,27,9,2014,2,"cmc stations","FR","Sky is Clear","01n","Clear"
392162,0,200,43.3,5.38,1411783654,2995469,81,1022,284.86,285.15,284.15,1411795909,1411838809,800,130,2.1,0,0,0,0,27,9,2014,3,"cmc stations","FR","Sky is Clear","01n","Clear"
392163,0,200,43.3,5.38,1411787705,7284885,81,1022,284.4,285.15,283.15,1411795909,1411838809,800,130,2.6,0,0,0,0,27,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392164,0,200,43.3,5.38,1411792203,5140182,87,1022,284.12,285.5,282.15,1411795909,1411838809,800,125,2.1,0,0,0,0,27,9,2014,5,"cmc stations","FR","Sky is Clear","01n","Clear"
392165,0,200,43.3,5.38,1411796102,2995469,87,1022,284.17,286.05,281.483333333333,1411795909,1411838809,800,126.666666666667,1.9,0,0,0,0,27,9,2014,6,"cmc stations","FR","Sky is Clear","01d","Clear"
392166,0,200,43.3,5.38,1411799404,5855079.66666667,87,1023,284.79,286.95,282.15,1411795909,1411838809,800,130,2.6,0,0,0,0,27,9,2014,7,"cmc stations","FR","Sky is Clear","01d","Clear"
392167,0,200,43.3,5.38,1411803902,6866018.5,82,1024,287.78,289.45,286.15,1411795909,1411838809,800,114.501,3.53,0,0,0,0,27,9,2014,8,"cmc stations","FR","Sky is Clear","01d","Clear"
392168,0,200,43.3,5.38,1411806604,2995469,60,1024,291.846666666667,294.15,290.95,1411795909,1411838809,800,0,1.5,0,0,0,0,27,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392169,0,200,43.3,5.38,1411809754,7284895,58,1024,293.69,295.15,292.75,1411795909,1411838809,800,140,1.8,0,0,0,0,27,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392170,0,200,43.3,5.38,1411813443.2,5924356,52.4,1024.6,295.858,297.35,295.07,1411795909,1411838809,800,262,2.4,0,0,0,0,27,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392171,0,200,43.3,5.38,1411817854,5140177,51.5,1024.5,297.835,298.55,296.65,1411795909,1411838809,800,215,3.6,0,0,0,0,27,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392172,0,200,43.3,5.38,1411821902,2995469,57,1024,298.946666666667,300.75,297.15,1411795909,1411838809,800,200,5.1,0,0,0,0,27,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392173,0,200,43.3,5.38,1411824602.5,5140177,53.5,1024,299.61,301.25,298.15,1411795909,1411838809,800,205,4.6,0,0,0,0,27,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392174,0,200,43.3,5.38,1411827303,2995469,50,1024,299.46,300.55,298.15,1411795909,1411838809,800,200,4.6,0,0,0,0,27,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392175,0,200,43.3,5.38,1411831204,4425277.66666667,41,1024,299.01,299.516666666667,298.15,1411795909,1411838809,800,250,3.1,0,0,0,0,27,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392176,0,200,43.3,5.38,1411834503,7284891.66666667,42.6666666666667,1023,298.54,298.883333333333,298.15,1411795909,1411838809,800,283.333333333333,2.6,0,0,0,0,27,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392177,0,200,43.3,5.38,1411839453,2995469,47,1023,295.855,297.15,294.15,1411795909,1411838809,800,290,1.5,0,0,0,0,27,9,2014,18,"cmc stations","FR","Sky is Clear","01n","Clear"
392178,0,200,43.3,5.38,1411841883.6,3685803.6,54.4,1024,293.21,294.75,291.69,1411795909,1411838809,800,172,1.86,0,0,0,0,27,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392179,0,200,43.3,5.38,1411845754,2995469,55.5,1024,290.915,293.15,289.9,1411795909,1411838809,800,135,2.35,0,0,0,0,27,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392180,0,200,43.3,5.38,1411848902,5793662,63,1024,289.6675,292.15,288.15,1411795909,1411838809,800,140,2.6,0,0,0,0,27,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392181,0,200,43.3,5.38,1411853406,6447142,77,1025,288.75,291.15,287.15,1411795909,1411838809,800,0,1,0,0,0,0,27,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392182,0,200,43.3,5.38,1411856104,2995469,73.6666666666667,1025,288.726666666667,291.816666666667,286.816666666667,1411795909,1411838809,800,121.336666666667,4.45666666666667,0,0,0,0,27,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392183,0,200,43.3,5.38,1411859254,4721305.5,82,1025,287.68,289.15,286.15,1411795909,1411838809,800,90,1.5,0,0,0,0,28,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392184,20,200,43.3,5.38,1411863304.5,4067823,82,1025,287.8325,291.15,285.9,1411882377,1411925100,801,75,1.95,0,0,0,0,28,9,2014,1,"cmc stations","FR","few clouds","02n","Clouds"
392185,8,200,43.3,5.38,1411867579,2995469,82,1025,287.085,289.4,285.15,1411882377,1411925100,800,100.8765,3.7575,0,0,0,0,28,9,2014,2,"cmc stations","FR","sky is clear","02n","Clear"
392186,8,200,43.3,5.38,1411871852.5,5140177,82,1025,287.235,289.65,285.15,1411882377,1411925100,800,52.251,2.755,0,0,0,0,28,9,2014,3,"cmc stations","FR","sky is clear","02n","Clear"
392187,2.66666666666667,200,43.3,5.38,1411874402.66667,5296584.33333333,77,1024.33333333333,287.04,289.816666666667,285.15,1411882377,1411925100,800,70,1.9,0,0,0,0,28,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392188,4,200,43.3,5.38,1411878153.5,6866018.5,77,1024,286.98,290.15,285.45,1411882377,1411925100,800,80,3.1,0,0,0,0,28,9,2014,5,"cmc stations","FR","sky is clear","02n","Clear"
392189,0,200,43.3,5.38,1411880404,6447142,82,1024,286.75,289.15,285.15,1411882377,1411925100,800,100,3.1,0,0,0,0,28,9,2014,6,"cmc stations","FR","Sky is Clear","01n","Clear"
392190,0,200,43.3,5.38,1411885354,6447142,79.5,1024,286.96,289.15,285.15,1411882377,1411925100,800,85,1.8,0,0,0,0,28,9,2014,7,"cmc stations","FR","Sky is Clear","01d","Clear"
392191,0,200,43.3,5.38,1411889851.5,4721305.5,72.5,1025,289.32,291.15,288.15,1411882377,1411925100,800,40,1.5,0,0,0,0,28,9,2014,8,"cmc stations","FR","Sky is Clear","01d","Clear"
392192,0,200,43.3,5.38,1411893302.66667,4146026.66666667,57.3333333333333,1025,292.85,294.816666666667,291.75,1411882377,1411925100,800,33.3333333333333,1.36666666666667,0,0,0,0,28,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392193,0,200,43.3,5.38,1411896903.66667,2995469,53.6666666666667,1025,294.926666666667,296.15,293.75,1411882377,1411925100,800,180,1.73333333333333,0,0,0,0,28,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392194,0,200,43.3,5.38,1411900203,6447142,47,1025,297.65,299.15,296.35,1411882377,1411925100,800,280,3.1,0,0,0,0,28,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392195,0,200,43.3,5.38,1411903501.33333,4146026.66666667,47,1025,298.803333333333,300.15,298.083333333333,1411882377,1411925100,800,263.333333333333,3.1,0,0,0,0,28,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392196,0,200,43.3,5.38,1411907851.5,6866013.5,45,1024,300.27,301.15,299.15,1411882377,1411925100,800,150,4.6,0,0,0,0,28,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392197,8,200,43.3,5.38,1411911002,2995469,47,1024,300.48,301.15,299.15,1411882377,1411925100,800,190,3.1,0,0,0,0,28,9,2014,14,"cmc stations","FR","sky is clear","02d","Clear"
392198,20,200,43.3,5.38,1411913703.25,5140177,35.75,1024,300.8275,301.15,300.15,1411882377,1411925100,801,140,7.95,0,0,0,0,28,9,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392199,17.3333333333333,200,43.3,5.38,1411917902,5296584.33333333,36.6666666666667,1024,300.333333333333,300.583333333333,300.15,1411882377,1411925100,801,150,5.7,0,0,0,0,28,9,2014,16,"cmc stations","FR","few clouds","02d","Clouds"
392200,40,200,43.3,5.38,1411921802,2995469,45.5,1023.5,299.07,299.65,298.65,1411882377,1411925100,802,145,5.65,0,0,0,0,28,9,2014,17,"cmc stations","FR","scattered clouds","03d","Clouds"
392201,0,200,43.3,5.38,1411924953,2995469,52,1023.5,297.3,298.15,296.85,1411882377,1411925100,800,155,4.6,0,0,0,0,28,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392202,0,200,43.3,5.38,1411928103,4146026.66666667,64,1024,294.56,295.15,294.15,1411882377,1411925100,800,140,3.6,0,0,0,0,28,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392203,4,200,43.3,5.38,1411932154,6866013.5,75,1024,293.45,294.65,292.15,1411882377,1411925100,800,120,2.55,0,0,0,0,28,9,2014,20,"cmc stations","FR","sky is clear","02n","Clear"
392204,0,200,43.3,5.38,1411936562,2995469,62.6,1024,291.718,293.35,289.55,1411882377,1411925100,800,98,2.2,0,0,0,0,28,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392205,0,200,43.3,5.38,1411939802,6447142,56,1024,291.26,293.15,289.15,1411882377,1411925100,800,90,3.6,0,0,0,0,28,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392206,0,200,43.3,5.38,1411943177,7075449.25,58.25,1024.75,291.0475,292.4,289.9,1411882377,1411925100,800,115,3.1,0,0,0,0,28,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392207,0,200,43.3,5.38,1411947001.5,6866013.5,56,1024,290.94,293.65,288.65,1411925611,1411968246.5,800,75,2.6,0,0,0,0,29,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392208,36,200,43.3,5.38,1411950422.8,5066472.8,60,1024,290.644,293.15,289.15,1411968845,1412011393,802,72,3.9,0,0,0,0,29,9,2014,1,"cmc stations","FR","scattered clouds","03n","Clouds"
392209,78,200,43.3,5.38,1411953754.5,3858387.25,59,1024,290.8025,293.4,289.225,1411968845,1412011393,803.5,80,3.1,0,0,0,0,29,9,2014,2,"cmc stations","FR","overcast clouds","04n","Clouds"
392210,92,200,43.3,5.38,1411958704,7284885,56,1024,291.27,294.15,289.45,1411968845,1412011393,804,80,4.6,0,0,0,0,29,9,2014,3,"cmc stations","FR","overcast clouds","04n","Clouds"
392211,84,200,43.3,5.38,1411961404,5140182,52,1023,291.145,294.15,289.1,1411968845,1412011393,803.5,80,2.85,0,0,0,0,29,9,2014,4,"cmc stations","FR","overcast clouds","04n","Clouds"
392212,92,200,43.3,5.38,1411964102,2995469,52,1023,291.06,294.15,288.95,1411968845,1412011393,804,0,1,0,0,0,0,29,9,2014,5,"cmc stations","FR","overcast clouds","04n","Clouds"
392213,0,200,43.3,5.38,1411969052.5,4067823,52,1023,291.38,294.15,289.7,1411968845,1412011393,800,27.0009,4.56,0,0,0,0,29,9,2014,6,"cmc stations","FR","Sky is Clear","01n","Clear"
392214,0,200,43.3,5.38,1411972204,2986889,60,1023,291.58,293.15,290.85,1411968845,1412011393,800,120,1.5,0,0,0,0,29,9,2014,7,"cmc stations","FR","Sky is Clear","01d","Clear"
392215,0,200,43.3,5.38,1411974007,2995469,56,1024,292.29,294.15,291.15,1411968845,1412011393,800,110,2.6,0,0,0,0,29,9,2014,8,"cmc stations","FR","Sky is Clear","01d","Clear"
392216,0,200,43.3,5.38,1411978503.8,4374422.2,48.2,1024,294.386,296.55,292.43,1411968845,1412011393,800,100,3.9,0,0,0,0,29,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392217,25,200,43.3,5.38,1411982403.33333,5296584.33333333,44,1024,296.163333333333,298.15,294.616666666667,1411968845,1412011393,801,103.333333333333,5.3,0,0,0,0,29,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392218,75,200,43.3,5.38,1411986004,2995469,44,1024,296.943333333333,298.816666666667,295.55,1411968845,1412011393,803,116.666666666667,6.36666666666667,0,0,0,0,29,9,2014,11,"cmc stations","FR","broken clouds","04d","Clouds"
392219,75,200,43.3,5.38,1411989303,7005640.66666667,46,1024,297.23,299.15,295.516666666667,1411968845,1412011393,803,126.666666666667,6.53333333333333,0,0,0,0,29,9,2014,12,"cmc stations","FR","broken clouds","04d","Clouds"
392220,75,200,43.3,5.38,1411993802,6447142,47,1024,297.33,299.15,295.65,1411968845,1412011393,803,140,6.7,0,0,0,0,29,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392221,75,200,43.3,5.38,1411996863.4,3849922.2,52.8,1024,297.278,298.75,295.73,1411968845,1412011393,803,136,7,0,0,0,0,29,9,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
392222,75,200,43.3,5.38,1412000552,2995469,59,1024,297.19,298.15,295.9,1411968845,1412011393,803,135,6.95,0,0,0,0,29,9,2014,15,"cmc stations","FR","broken clouds","04d","Clouds"
392223,75,200,43.3,5.38,1412005055.5,6866018.5,61,1024,296.775,298.15,295.6,1411968845,1412011393,803,130,7.7,0,0,0,0,29,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392224,81.5,200,43.3,5.38,1412008202,5140177,64,1024,296.26,297.15,295.05,1411968845,1412011393,803.5,145,4.65,0,0,0,0,29,9,2014,17,"cmc stations","FR","overcast clouds","04d","Clouds"
392225,75,200,43.3,5.38,1412011802,6866018.5,69,1024,295.365,296.15,294.35,1411968845,1412011393,803,140,4.1,0,0,0,0,29,9,2014,18,"cmc stations","FR","broken clouds","04n","Clouds"
392226,75,200,43.3,5.38,1412014952,4067825.5,69,1025,294.8525,296.15,293.8,1411968845,1412011393,803,130,3.6,0,0,0,0,29,9,2014,19,"cmc stations","FR","broken clouds","04n","Clouds"
392227,75,200,43.3,5.38,1412018104,2995469,64,1025,294.59,296.15,293.15,1411968845,1412011393,803,120,3.1,0,0,0,0,29,9,2014,20,"cmc stations","FR","broken clouds","04n","Clouds"
392228,75,200,43.3,5.38,1412021704,2995469,66,1025,293.6,295.15,292.9,1411968845,1412011393,803,90,2.6,0,0,0,0,29,9,2014,21,"cmc stations","FR","broken clouds","04n","Clouds"
392229,75,200,43.3,5.38,1412024854.5,2995469,68,1025,293.505,295.15,292.65,1411968845,1412011393,803,110,1.5,0,0,0,0,29,9,2014,22,"cmc stations","FR","broken clouds","04n","Clouds"
392230,75,200,43.3,5.38,1412028904.2,5569120.6,66.4,1024.8,292.884,294.35,292.17,1411968845,1412011393,560.6,88,2.4,0,0,0,0,29,9,2014,23,"cmc stations","FR","light rain","10n","Rain"
392231,75,200,43.3,5.38,1412033583.4,2995469,62.4,1024,292.876,294.55,291.99,1412003432.2,1412045909.8,803,104,2.7,0,0,0,0,30,9,2014,0,"cmc stations","FR","broken clouds","04n","Clouds"
392232,88,200,43.3,5.38,1412037002,7284885,68,1025,292.84,294.15,291.75,1412055313,1412097685,500,120,3.6,0,0,0,0,30,9,2014,1,"cmc stations","FR","light rain","10n","Rain"
392233,92,200,43.3,5.38,1412039702,2995469,77,1025,292.733333333333,294.15,291.35,1412055313,1412097685,500,100,2.6,0,0,0,0,30,9,2014,2,"cmc stations","FR","light rain","10n","Rain"
392234,80,200,43.3,5.38,1412043003.33333,6726389.66666667,80.3333333333333,1025,291.463333333333,292.15,290.783333333333,1412055313,1412097685,500,56.6666666666667,3.26666666666667,0,0,0,0,30,9,2014,3,"cmc stations","FR","light rain","10n","Rain"
392235,92,200,43.3,5.38,1412046006,6447142,82,1024,290.6,291.15,290.15,1412055313,1412097685,500,40,4.1,0,0,0,0,30,9,2014,4,"cmc stations","FR","light rain","10n","Rain"
392236,75,200,43.3,5.38,1412050278.5,5140177,77,1024,290.63,292.15,289.975,1412055313,1412097685,500,50,5.8,0,0,0,0,30,9,2014,5,"cmc stations","FR","light rain","10n","Rain"
392237,75,200,43.3,5.38,1412054552.5,2995469,77,1024,290.495,292.15,289.65,1412055313,1412097685,500,65,3.85,0,0,0,0,30,9,2014,6,"cmc stations","FR","light rain","10n","Rain"
392238,75,200,43.3,5.38,1412057253,6447142,77,1024,290.385,292.15,289.4,1412055313,1412097685,500,80,3.1,0,0,0,0,30,9,2014,7,"cmc stations","FR","light rain","10d","Rain"
392239,75,200,43.3,5.38,1412061602.66667,4146026.66666667,86,1024,290.54,291.483333333333,289.95,1412055313,1412097685,601,91.1706666666667,4.07333333333333,0,0,0,0,30,9,2014,8,"cmc stations","FR","light rain","10d","Rain"
392240,75,200,43.3,5.38,1412064604.66667,2995469,82,1024,291.21,292.15,290.416666666667,1412055313,1412097685,803,86.6666666666667,1.9,0,0,0,0,30,9,2014,9,"cmc stations","FR","broken clouds","04d","Clouds"
392241,75,200,43.3,5.38,1412068204.66667,4425274.33333333,78.6666666666667,1025,291.903333333333,293.15,290.716666666667,1412055313,1412097685,803,83.3333333333333,3.6,0,0,0,0,30,9,2014,10,"cmc stations","FR","broken clouds","04d","Clouds"
392242,75,200,43.3,5.38,1412071653,2995469,88,1025,291.82,293.15,290.7,1412055313,1412097685,500,50,3.6,0,0,0,0,30,9,2014,11,"cmc stations","FR","light rain","10d","Rain"
392243,75,200,43.3,5.38,1412076378,4721305.5,77,1024,292.4775,294.15,291.6,1412055313,1412097685,425.75,30,3.725,0,0,0,0,30,9,2014,12,"cmc stations","FR","light intensity drizzle","09d","Drizzle"
392244,75,200,43.3,5.38,1412080204,2995469,77,1024,292.71,294.15,292.15,1412055313,1412097685,300,20,5.1,0,0,0,0,30,9,2014,13,"cmc stations","FR","light intensity drizzle","09d","Drizzle"
392245,75,200,43.3,5.38,1412083263.4,2995469,76.2,1023.8,293.512,294.35,293.03,1412055313,1412097685,803,286,4.5,0,0,0,0,30,9,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
392246,75,200,43.3,5.38,1412085604,2995469,73,1023,294.04,295.15,293.25,1412055313,1412097685,803,60,5.7,0,0,0,0,30,9,2014,15,"cmc stations","FR","broken clouds","04d","Clouds"
392247,75,200,43.3,5.38,1412089202,7284885,82,1023,293.4,294.15,293.05,1412055313,1412097685,500,60,5.7,0,0,0,0,30,9,2014,16,"cmc stations","FR","light rain","10d","Rain"
392248,75,200,43.3,5.38,1412093703.75,2995469,78.25,1023,292.6125,293.9,292.05,1412055313,1412097685,727.25,45,3.725,0,0,0,0,30,9,2014,17,"cmc stations","FR","broken clouds","04d","Clouds"
392249,75,200,43.3,5.38,1412098655,4721305.5,82,1023,291.555,293.15,291.05,1412055313,1412097685,500,40,3.6,0,0,0,0,30,9,2014,18,"cmc stations","FR","light rain","10n","Rain"
392250,82.5,200,43.3,5.38,1412101353,2995469,88,1023,291.12,292.15,290.65,1412055313,1412097685,501.5,25,2.3,0,0,0,0,30,9,2014,19,"cmc stations","FR","moderate rain","10n","Rain"
392251,75,200,43.3,5.38,1412104502,7284885,88,1023,291.09,292.15,290.35,1412055313,1412097685,502,50,3.6,0,0,0,0,30,9,2014,20,"cmc stations","FR","heavy intensity rain","10n","Rain"
392252,90,200,43.3,5.38,1412108403,2995469,88,1024,290.773333333333,292.15,290.15,1412055313,1412097685,501,350,3.1,0,0,0,0,30,9,2014,21,"cmc stations","FR","moderate rain","10n","Rain"
392253,75,200,43.3,5.38,1412111702.5,2995469,88,1024,290.645,292.15,290,1412055313,1412097685,511,80,2.35,0,0,0,0,30,9,2014,22,"cmc stations","FR","proximity shower rain","09n","Rain"
392254,75,200,43.3,5.38,1412116202.33333,4146026.66666667,93,1024,290.22,291.15,289.65,1412055313,1412097685,514,13.3333333333333,1.86666666666667,0,0,0,0,30,9,2014,23,"cmc stations","FR","proximity shower rain","09n","Rain"
392255,75,200,43.3,5.38,1412120252,7284885,88,1024,290.22,291.15,289.65,1412098547.5,1412140831.5,502,360,2.6,0,0,0,0,1,10,2014,0,"cmc stations","FR","heavy intensity rain","10n","Rain"
392256,75,200,43.3,5.38,1412122503,2995469,88,1024,290.13,291.15,289.45,1412141782,1412183978,501,350,2.1,0,0,0,0,1,10,2014,1,"cmc stations","FR","moderate rain","10n","Rain"
392257,88,200,43.3,5.38,1412125502.33333,2995469,88,1024,290.11,291.15,289.416666666667,1412141782,1412183978,702.666666666667,360,3.6,0,0.833333333333333,0,0,1,10,2014,2,"cmc stations","FR","overcast clouds","04n","Clouds"
392258,77.3333333333333,200,43.3,5.38,1412130602,6447142,88,1023,290.086666666667,291.15,289.35,1412141782,1412183978,803.333333333333,340,3.6,0,0,0,0,1,10,2014,3,"cmc stations","FR","overcast clouds","04n","Clouds"
392259,75,200,43.3,5.38,1412134202.5,2995469,88,1023,289.57,291.15,288.45,1412141782,1412183978,803,45,1.8,0,0,0,0,1,10,2014,4,"cmc stations","FR","broken clouds","04n","Clouds"
392260,30,200,43.3,5.38,1412137622.8,2995469,88.6,1023,289.252,291.15,287.99,1412141782,1412183978,776.4,66,0.7,0,0,0,0,1,10,2014,5,"cmc stations","FR","Sky is Clear","01n","Clear"
392261,75,200,43.3,5.38,1412142002,7284895,88,1023,288.843333333333,291.15,287.783333333333,1412141782,1412183978,803,332.503,3.28,0,0,0,0,1,10,2014,6,"cmc stations","FR","broken clouds","04d","Clouds"
392262,10,200,43.3,5.38,1412144553,2995469,96.5,1024,288.71,290.15,287.75,1412141782,1412183978,800.5,166.2515,2.14,0,0,0,0,1,10,2014,7,"cmc stations","FR","Sky is Clear","01d","Clear"
392263,40,200,43.3,5.38,1412148602.66667,4146026.66666667,85.6666666666667,1023.66666666667,290.03,291.816666666667,288.85,1412141782,1412183978,802,317.501,2.49333333333333,0,0,0,0,1,10,2014,8,"cmc stations","FR","scattered clouds","03d","Clouds"
392264,40,200,43.3,5.38,1412151304,4721305.5,85,1024,290.795,292.15,290,1412141782,1412183978,802,300,3.1,0,0,0,0,1,10,2014,9,"cmc stations","FR","scattered clouds","03d","Clouds"
392265,75,200,43.3,5.38,1412155353,6866018.5,85,1024,292.275,292.65,291.8,1412141782,1412183978,803,305,3.1,0,0,0,0,1,10,2014,10,"cmc stations","FR","broken clouds","04d","Clouds"
392266,53,200,43.3,5.38,1412159222.6,5756807.4,80,1023.6,293.67,294.01,293.51,1412141782,1412183978,802.2,320,3.3,0,0,0,0,1,10,2014,11,"cmc stations","FR","broken clouds","04d","Clouds"
392267,20,200,43.3,5.38,1412163303,2995469,68,1023,295.8,296.25,295.15,1412141782,1412183978,801,0,3.1,0,0,0,0,1,10,2014,12,"cmc stations","FR","few clouds","02d","Clouds"
392268,20,200,43.3,5.38,1412166602,2995469,64,1022,298.22,298.95,297.15,1412141782,1412183978,801,240,2.6,0,0,0,0,1,10,2014,13,"cmc stations","FR","few clouds","02d","Clouds"
392269,40,200,43.3,5.38,1412170202.66667,5855079.66666667,62,1022,298.553333333333,299.316666666667,297.816666666667,1412141782,1412183978,802,240,2.26666666666667,0,0,0,0,1,10,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392270,40,200,43.3,5.38,1412173082.6,2995469,56.8,1021,299.186,299.49,298.75,1412141782,1412183978,802,246,2.3,0,0,0,0,1,10,2014,15,"cmc stations","FR","scattered clouds","03d","Clouds"
392271,40,200,43.3,5.38,1412177404.5,4721305.5,57,1021,298.325,299.15,297.55,1412141782,1412183978,802,260,2.85,0,0,0,0,1,10,2014,16,"cmc stations","FR","scattered clouds","03d","Clouds"
392272,0,200,43.3,5.38,1412179206,6447142,54,1021,298.34,299.15,297.95,1412141782,1412183978,800,300,4.6,0,0,0,0,1,10,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392273,0,200,43.3,5.38,1412184602,5436208.16666667,55.5,1021,296.531666666667,298.15,295.333333333333,1412141782,1412183978,800,305,4.6,0,0,0,0,1,10,2014,18,"cmc stations","FR","Sky is Clear","01n","Clear"
