"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392144,0,200,47.24,6.02,1411721400,6447838,81,1027,285.5,286.15,285.15,1411709318,1411752333,800,49.5002,1.86,0,0,0,0,26,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392145,0,200,47.24,6.02,1411725000,4740480.5,67,1027,287.52,288.15,286.15,1411709318,1411752333,800,0,1.5,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,47.24,6.02,1411727100,4740388.5,67.5,1026.5,289.145,289.65,288.15,1411709318,1411752333,800,295,1.8,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,0,200,47.24,6.02,1411731450,3033123,53.75,1026,290.42,291.15,289.15,1411709318,1411752333,800,217.5,1.5,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,0,200,47.24,6.02,1411735200,3033061.66666667,52,1026,291.09,292.15,289.15,1411709318,1411752333,800,0,1.5,0,0,0,0,26,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392149,0,200,47.24,6.02,1411737000,5309599.66666667,52,1025.66666666667,291.43,293.15,289.15,1411709318,1411752333,800,86.6666666666667,1.86666666666667,0,0,0,0,26,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392150,11.4285714285714,200,47.24,6.02,1411741628.57143,4008650.71428571,50.7142857142857,1025,292.252857142857,293.15,290.292857142857,1411709318,1411752333,800.571428571429,322.857142857143,3.31428571428571,0,0,0,0,26,9,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392151,0,200,47.24,6.02,1411746600,3033123,52,1025,291.26,293.15,287.15,1411709318,1411752333,800,350,3.1,0,0,0,0,26,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392152,0,200,47.24,6.02,1411749300,4740480.5,53.5,1025,290.77,293.15,286.65,1411709318,1411752333,800,340,2.05,0,0,0,0,26,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392153,0,200,47.24,6.02,1411752600,3033123,60.3333333333333,1025,288.71,290.816666666667,284.483333333333,1411709318,1411752333,800,330,1.16666666666667,0,0,0,0,26,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392154,0,200,47.24,6.02,1411756950,3033782.5,71,1026,286.115,288.15,282.15,1411709318,1411752333,800,10.126295,2.3425,0,0,0,0,26,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392155,0,200,47.24,6.02,1411759800,3032939,87,1026,283.79,286.15,281.15,1411709318,1411752333,800,30,0.5,0,0,0,0,26,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392156,0,200,47.24,6.02,1411762600,3034881.66666667,93,1026.33333333333,283.026666666667,285.483333333333,280.15,1411709318,1411752333,800,130,0.833333333333333,0,0,0,0,26,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392157,0,200,47.24,6.02,1411767300,4740480.5,93,1027,282.395,284.15,280.15,1411709318,1411752333,770.5,16,2.46,0,0,0,0,26,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392158,0,200,47.24,6.02,1411771800,5309599.66666667,100,1027,281.22,283.15,279.15,1411709318,1411752333,741,51.0012,2.51,0,0,0,0,26,9,2014,23,"cmc stations","FR","fog","50n","Fog"
392159,90,200,47.24,6.02,1411774200,3033123,93,1026,281.14,283.15,279.15,1411795798,1411838612,741,51.0012,2.51,0,0,0,0,27,9,2014,0,"cmc stations","FR","fog","50n","Fog"
392160,90,200,47.24,6.02,1411776750,3033077,93,1026,281.3225,282.9,280.15,1411795798,1411838612,741,51.0012,2.51,0,0,0,0,27,9,2014,1,"cmc stations","FR","fog","50n","Fog"
392161,90,200,47.24,6.02,1411780800,3033123,100,1026,280.21,282.15,279.15,1411795798,1411838612,741,130,0.5,0,0,0,0,27,9,2014,2,"cmc stations","FR","fog","50n","Fog"
392162,90,200,47.24,6.02,1411784700,3033031,93,1026,280.53,283.15,279.15,1411795798,1411838612,741,120,0.75,0,0,0,0,27,9,2014,3,"cmc stations","FR","fog","50n","Fog"
392163,90,200,47.24,6.02,1411789200,3033123,95.3333333333333,1025.33333333333,280.2,282.15,278.816666666667,1411795798,1411838612,741,38.5001,2.21,0,0,0,0,27,9,2014,4,"cmc stations","FR","fog","50n","Fog"
392164,90,200,47.24,6.02,1411792800,3033123,100,1025,280.29,282.15,278.15,1411795798,1411838612,762,44.0072,2.2,0,0,0,0,27,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392165,90,200,47.24,6.02,1411796100,4740480.5,96.5,1026,279.665,280.65,278.65,1411795798,1411838612,741,33.5013,2.21,0,0,0,0,27,9,2014,6,"cmc stations","FR","fog","50n","Fog"
392166,90,200,47.24,6.02,1411800600,3033123,93,1026,281.8,283.15,280.15,1411795798,1411838612,804,44.0072,2.2,0,0,0,0,27,9,2014,7,"cmc stations","FR","overcast clouds","04d","Clouds"
392167,45,200,47.24,6.02,1411803300,4732827,84.5,1026.5,284.79,286.15,283.65,1411795798,1411838612,802,68.0006,2.03,0,0,0,0,27,9,2014,8,"cmc stations","FR","overcast clouds","04d","Clouds"
392168,0,200,47.24,6.02,1411806600,3032939,76,1027,287.49,288.15,287.15,1411795798,1411838612,800,0,0.5,0,0,0,0,27,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392169,0,200,47.24,6.02,1411809720,3033086.2,72,1027,288.984,289.75,288.35,1411795798,1411838612,800,40.80036,1.618,0,0,0,0,27,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392170,0,200,47.24,6.02,1411814100,3034442,55,1027,291.4725,292.15,291.15,1411795798,1411838612,800,0,0.5,0,0,0,0,27,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392171,0,200,47.24,6.02,1411816800,3033123,56,1027,292.13,293.15,291.15,1411795798,1411838612,800,0,1.5,0,0,0,0,27,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392172,0,200,47.24,6.02,1411821150,4740434.5,52,1026,293.5575,295.15,292.4,1411795798,1411838612,800,0,1,0,0,0,0,27,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392173,0,200,47.24,6.02,1411824900,3033123,49,1025.5,294.515,295.65,293.15,1411795798,1411838612,800,56,1.485,0,0,0,0,27,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392174,0,200,47.24,6.02,1411829000,5309599.66666667,49,1025,294.833333333333,296.15,293.15,1411795798,1411838612,800,0,1,0,0,0,0,27,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392175,0,200,47.24,6.02,1411833000,6447838,49,1025,294.22,296.15,291.15,1411795798,1411838612,800,50,1.5,0,0,0,0,27,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392176,0,200,47.24,6.02,1411835700,4740480.5,51,1024,293.4,295.65,289.65,1411795798,1411838612,800,75,0.75,0,0,0,0,27,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392177,0,200,47.24,6.02,1411838700,4740480.5,62.5,1024,290.74,293.65,286.65,1411795798,1411838612,800,75,0.75,0,0,0,0,27,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392178,4,200,47.24,6.02,1411842900,3033123,77,1024.5,288.09,289.65,284.65,1411795798,1411838612,800,30,1.25,0,0,0,0,27,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392179,5.33333333333333,200,47.24,6.02,1411845600,3033123,87,1025,286.226666666667,288.15,283.15,1411795798,1411838612,800,60,1.5,0,0,0,0,27,9,2014,20,"cmc stations","FR","sky is clear","02n","Clear"
392180,8,200,47.24,6.02,1411849800,3027858.66666667,87,1025,285.673333333333,287.816666666667,282.15,1411795798,1411838612,800,56.6666666666667,2.43333333333333,0,0,0,0,27,9,2014,21,"cmc stations","FR","sky is clear","02n","Clear"
392181,8,200,47.24,6.02,1411852800,3033123,87,1025,285.22,287.15,282.15,1411795798,1411838612,800,50,2.6,0,0,0,0,27,9,2014,22,"cmc stations","FR","sky is clear","02n","Clear"
392182,10,200,47.24,6.02,1411857300,4740480.5,87,1025,283.905,286.15,280.15,1411795798,1411838612,800.5,30,1.8,0,0,0,0,27,9,2014,23,"cmc stations","FR","few clouds","02n","Clouds"
392183,10.6666666666667,200,47.24,6.02,1411861200,5309599.66666667,83.6666666666667,1025,283.773333333333,286.816666666667,280.15,1411853452,1411896131.33333,800.666666666667,83.3333333333333,2.93333333333333,0,0,0,0,28,9,2014,0,"cmc stations","FR","few clouds","02n","Clouds"
392184,10.6666666666667,200,47.24,6.02,1411865000,5309599.66666667,87,1025,283.836666666667,287.15,280.15,1411882279,1411924891,701,0,0.5,0,0,0,0,28,9,2014,1,"cmc stations","FR","mist","50n","Mist"
392185,20,200,47.24,6.02,1411867200,3033123,87,1025,283.23,286.15,279.15,1411882279,1411924891,701,70,2.6,0,0,0,0,28,9,2014,2,"cmc stations","FR","mist","50n","Mist"
392186,21.3333333333333,200,47.24,6.02,1411870400,5309599.66666667,87,1024.33333333333,283.123333333333,285.483333333333,279.483333333333,1411882279,1411924891,801,63.3333333333333,2.6,0,0,0,0,28,9,2014,3,"cmc stations","FR","few clouds","02n","Clouds"
392187,20,200,47.24,6.02,1411875200,4171361.33333333,93,1024,282.213333333333,284.816666666667,278.483333333333,1411882279,1411924891,801,60,2.43333333333333,0,0,0,0,28,9,2014,4,"cmc stations","FR","few clouds","02n","Clouds"
392188,20,200,47.24,6.02,1411878000,3033123,87,1024,282.55,285.15,279.15,1411882279,1411924891,801,60,2.6,0,0,0,0,28,9,2014,5,"cmc stations","FR","few clouds","02n","Clouds"
392189,20,200,47.24,6.02,1411882350,5594159.25,93,1024,282.155,284.15,279.15,1411882279,1411924891,801,50,1.65,0,0,0,0,28,9,2014,6,"cmc stations","FR","few clouds","02n","Clouds"
392190,20,200,47.24,6.02,1411887000,4160832.66666667,93,1025,283.5,285.15,282.15,1411882279,1411924891,801,60,2.6,0,0,0,0,28,9,2014,7,"cmc stations","FR","few clouds","02d","Clouds"
392191,24,200,47.24,6.02,1411890600,6447838,87,1025,286.82,288.15,286.15,1411882279,1411924891,801,90,3.1,0,0,0,0,28,9,2014,8,"cmc stations","FR","few clouds","02d","Clouds"
392192,24,200,47.24,6.02,1411893800,3033123,78.6666666666667,1026,289.813333333333,290.15,289.483333333333,1411882279,1411924891,801,93.3333333333333,3.76666666666667,0,0,0,0,28,9,2014,9,"cmc stations","FR","few clouds","02d","Clouds"
392193,34,200,47.24,6.02,1411897800,4740480.5,72,1026,292.19,293.15,291.15,1411882279,1411924891,801.5,110,3.1,0,0,0,0,28,9,2014,10,"cmc stations","FR","few clouds","02d","Clouds"
392194,44,200,47.24,6.02,1411899600,3033123,68,1026,293.52,294.15,292.15,1411882279,1411924891,802,120,3.1,0,0,0,0,28,9,2014,11,"cmc stations","FR","scattered clouds","03d","Clouds"
392195,20,200,47.24,6.02,1411904400,4171361.33333333,55.3333333333333,1025,294.983333333333,296.15,292.816666666667,1411882279,1411924891,800.666666666667,193.333333333333,2.43333333333333,0,0,0,0,28,9,2014,12,"cmc stations","FR","sky is clear","02d","Clear"
392196,44,200,47.24,6.02,1411907700,3033123,48,1024.5,295.545,296.65,293.15,1411882279,1411924891,802,175,2.6,0,0,0,0,28,9,2014,13,"cmc stations","FR","scattered clouds","03d","Clouds"
392197,8,200,47.24,6.02,1411911300,3033123,47,1024,296.39,298.15,293.15,1411882279,1411924891,800,90,1.8,0,0,0,0,28,9,2014,14,"cmc stations","FR","sky is clear","02d","Clear"
392198,0,200,47.24,6.02,1411915200,4171361.33333333,49,1023.33333333333,296.456666666667,298.15,293.483333333333,1411882279,1411924891,800,171.667333333333,1.62,0,0,0,0,28,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392199,2.66666666666667,200,47.24,6.02,1411918600,3033123,44,1023,296.523333333333,298.15,293.15,1411882279,1411924891,800,0,1.5,0,0,0,0,28,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392200,8,200,47.24,6.02,1411921800,3033123,49,1023.33333333333,295.04,296.816666666667,291.15,1411882279,1411924891,800,220,1,0,0,0,0,28,9,2014,17,"cmc stations","FR","sky is clear","02d","Clear"
392201,0,200,47.24,6.02,1411924800,3032939,77,1024,291.31,295.15,286.15,1411882279,1411924891,800,80,1,0,0,0,0,28,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392202,8,200,47.24,6.02,1411927200,3033123,88,1024,289.79,293.15,286.15,1411882279,1411924891,800,80,1.5,0,0,0,0,28,9,2014,19,"cmc stations","FR","sky is clear","02n","Clear"
392203,16,200,47.24,6.02,1411933000,3033123,89.3333333333333,1024,288.338333333333,291.483333333333,284.316666666667,1411882279,1411924891,800.5,100,2.93333333333333,0,0,0,0,28,9,2014,20,"cmc stations","FR","sky is clear","02n","Clear"
392205,8,200,47.24,6.02,1411939050,3033123,85.75,1024,286.685,289.4,282.4,1411882279,1411924891,800,75,2.325,0,0,0,0,28,9,2014,22,"cmc stations","FR","sky is clear","02n","Clear"
392206,12,200,47.24,6.02,1411943700,3032939,82,1024,286.61,289.15,282.15,1411882279,1411924891,800.5,70,1.8,0,0,0,0,28,9,2014,23,"cmc stations","FR","few clouds","02n","Clouds"
392207,0,200,47.24,6.02,1411948200,3032939,82,1025,285.91,288.15,282.15,1411968760,1412011170,800,60,2.1,0,0,0,0,29,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392208,12,200,47.24,6.02,1411951800,3033031,87,1025,284.57,286.15,281.15,1411968760,1412011170,800.5,60,3.1,0,0,0,0,29,9,2014,1,"cmc stations","FR","few clouds","02n","Clouds"
392209,14.6666666666667,200,47.24,6.02,1411955400,3033123,87,1024,284.566666666667,286.15,281.15,1411968760,1412011170,800.666666666667,60,3.1,0,0,0,0,29,9,2014,2,"cmc stations","FR","Sky is Clear","01n","Clear"
392210,29.3333333333333,200,47.24,6.02,1411958400,3033123,87,1025,284.326666666667,286.15,281.483333333333,1411968760,1412011170,801.333333333333,70,3.1,0,0,0,0,29,9,2014,3,"cmc stations","FR","scattered clouds","03n","Clouds"
392211,22,200,47.24,6.02,1411961700,3033123,90,1024.5,283.89,285.15,281.15,1411968760,1412011170,801,60,2.85,0,0,0,0,29,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392212,56,200,47.24,6.02,1411964400,3033123,93,1024,283.89,285.15,281.15,1411968760,1412011170,803,70,3.1,0,0,0,0,29,9,2014,5,"cmc stations","FR","broken clouds","04n","Clouds"
392213,32,200,47.24,6.02,1411968000,3033123,93,1024,283.53,285.15,281.15,1411968760,1412011170,802,60,3.1,0,0,0,0,29,9,2014,6,"cmc stations","FR","scattered clouds","03n","Clouds"
392214,32,200,47.24,6.02,1411972050,3882853.5,93,1025,284.765,285.4,283.65,1411968760,1412011170,802,60,2.1,0,0,0,0,29,9,2014,7,"cmc stations","FR","scattered clouds","03d","Clouds"
392215,29.3333333333333,200,47.24,6.02,1411976000,4166976.33333333,87,1025,287.586666666667,287.816666666667,287.15,1411968760,1412011170,801.666666666667,90,2.26666666666667,0,0,0,0,29,9,2014,8,"cmc stations","FR","few clouds","02d","Clouds"
392216,12,200,47.24,6.02,1411980600,3017330,77,1026,290.8,291.15,290.15,1411968760,1412011170,801,0,1.5,0,0,0,0,29,9,2014,9,"cmc stations","FR","few clouds","02d","Clouds"
392217,64,200,47.24,6.02,1411983000,3022594.33333333,66.6666666666667,1026,292.046666666667,293.483333333333,291.15,1411968760,1412011170,803,0,1,0,0,0,0,29,9,2014,10,"cmc stations","FR","broken clouds","04d","Clouds"
392218,84,200,47.24,6.02,1411986600,4171361.33333333,60,1025,293.13,294.15,292.15,1411968760,1412011170,803.666666666667,210,1.5,0,0,0,0,29,9,2014,11,"cmc stations","FR","overcast clouds","04d","Clouds"
392219,82.4,200,47.24,6.02,1411990320,3033123,58.4,1025,293.44,295.15,291.95,1411968760,1412011170,803.6,132,1.5,0,0,0,0,29,9,2014,12,"cmc stations","FR","overcast clouds","04d","Clouds"
392220,84,200,47.24,6.02,1411993000,3027736,58.6666666666667,1025,293.226666666667,295.15,290.816666666667,1411968760,1412011170,803.666666666667,83.3333333333333,2.03333333333333,0,0,0,0,29,9,2014,13,"cmc stations","FR","overcast clouds","04d","Clouds"
392221,69.6,200,47.24,6.02,1411997520,3033086.2,61.6,1025,292.85,294.15,291.15,1411968760,1412011170,620.8,260,2.46,0,0.3,0,0,29,9,2014,14,"cmc stations","FR","light rain","10d","Rain"
392222,94.6666666666667,200,47.24,6.02,1412000600,3033123,61.3333333333333,1025,292.153333333333,294.15,290.15,1411968760,1412011170,702.666666666667,83.3333333333333,1.33333333333333,0,0.5,0,0,29,9,2014,15,"cmc stations","FR","overcast clouds","04d","Clouds"
392223,94.6666666666667,200,47.24,6.02,1412003200,4171300,64,1025,291.806666666667,293.15,290.15,1411968760,1412011170,702.666666666667,0,1,0,0.5,0,0,29,9,2014,16,"cmc stations","FR","overcast clouds","04d","Clouds"
392224,92,200,47.24,6.02,1412006400,3033123,64,1025,292.12,293.15,290.15,1411968760,1412011170,500,180,1.5,0,0.5,0,0,29,9,2014,17,"cmc stations","FR","light rain","10d","Rain"
392225,92,200,47.24,6.02,1412010000,5310479,68,1025,291.196666666667,292.15,289.483333333333,1411968760,1412011170,500,0,1,0,1.33333333333333,0,0,29,9,2014,18,"cmc stations","FR","light rain","10d","Rain"
392226,92,200,47.24,6.02,1412014650,3025226.5,73.25,1025,289.995,291.15,287.9,1411968760,1412011170,500,17.5,0.9,0,1.75,0,0,29,9,2014,19,"cmc stations","FR","light rain","10n","Rain"
392227,60,200,47.24,6.02,1412019000,3033123,82,1025,289.12,290.15,287.15,1411968760,1412011170,500.333333333333,120,1.5,0,2.16666666666667,0,0,29,9,2014,20,"cmc stations","FR","light rain","10n","Rain"
392228,60,200,47.24,6.02,1412023200,3033061.66666667,87,1026,288.636666666667,289.483333333333,287.15,1411968760,1412011170,500.333333333333,100.333533333333,2.24666666666667,0,2.16666666666667,0,0,29,9,2014,21,"cmc stations","FR","light rain","10n","Rain"
392229,44,200,47.24,6.02,1412026950,3033123,83.25,1026,288.185,289.9,286.15,1411968760,1412011170,500,52.625075,1.205,0,0.5,0,0,29,9,2014,22,"cmc stations","FR","light rain","10n","Rain"
392230,68,200,47.24,6.02,1412030100,3033123,90,1026,287.51,288.65,286.15,1411968760,1412011170,651.5,160.75,2.61,0,0,0,0,29,9,2014,23,"cmc stations","FR","broken clouds","04n","Clouds"
392231,76,200,47.24,6.02,1412033800,3033061.66666667,93,1025,287.373333333333,288.15,285.816666666667,1412055242,1412097449,702,70,1.5,0,0.333333333333333,0,0,30,9,2014,0,"cmc stations","FR","broken clouds","04n","Clouds"
392232,80,200,47.24,6.02,1412036400,3033031,93,1025,287.52,288.15,286.15,1412055242,1412097449,651.5,80,1.5,0,0.5,0,0,30,9,2014,1,"cmc stations","FR","light rain","10n","Rain"
392233,36,200,47.24,6.02,1412040000,3033123,93,1025,287.52,288.15,286.15,1412055242,1412097449,802,80,2.1,0,0,0,0,30,9,2014,2,"cmc stations","FR","scattered clouds","03n","Clouds"
392234,64,200,47.24,6.02,1412044500,3025226.5,93,1025,287.355,288.15,285.65,1412055242,1412097449,651,112.7515,2.54,0,0.25,0,0,30,9,2014,3,"cmc stations","FR","scattered clouds","03n","Clouds"
392235,92,200,47.24,6.02,1412048100,3032939,93,1025,287.52,288.15,286.15,1412055242,1412097449,500,113.7515,1.53,0,0.25,0,0,30,9,2014,4,"cmc stations","FR","light rain","10n","Rain"
392236,90,200,47.24,6.02,1412051700,3034350,93,1025,287.52,288.15,286.15,1412055242,1412097449,804,90,1.25,0,0,0,0,30,9,2014,5,"cmc stations","FR","overcast clouds","04n","Clouds"
392237,51,200,47.24,6.02,1412055300,3033031,96.5,1025.5,287.355,288.15,286.15,1412055242,1412097449,701,120,1,0,0,0,0,30,9,2014,6,"cmc stations","FR","mist","50n","Mist"
392238,90,200,47.24,6.02,1412058000,3033123,93,1026,287.52,288.15,286.15,1412055242,1412097449,804,100,1,0,0,0,0,30,9,2014,7,"cmc stations","FR","overcast clouds","04d","Clouds"
392239,90,200,47.24,6.02,1412062800,5309599.66666667,93,1026,288.753333333333,289.816666666667,287.15,1412055242,1412097449,804,236.502,1.97,0,0,0,0,30,9,2014,8,"cmc stations","FR","overcast clouds","04d","Clouds"
392240,90,200,47.24,6.02,1412064720,3033049.4,88,1026,289.256,290.55,287.15,1412055242,1412097449,804,89.2048,1.268,0,0,0,0,30,9,2014,9,"cmc stations","FR","overcast clouds","04d","Clouds"
392241,86.25,200,47.24,6.02,1412069250,3025226.5,80.75,1026,290.285,291.4,288.15,1412055242,1412097449,803.75,0,1,0,0,0,0,30,9,2014,10,"cmc stations","FR","overcast clouds","04d","Clouds"
392242,75,200,47.24,6.02,1412072400,3033031,72,1026,291.225,293.15,288.15,1412055242,1412097449,803,0,0.5,0,0,0,0,30,9,2014,11,"cmc stations","FR","broken clouds","04d","Clouds"
392243,90,200,47.24,6.02,1412076450,5594159.25,72,1026,291.66,293.15,288.4,1412055242,1412097449,804,188.50125,1.8425,0,0,0,0,30,9,2014,12,"cmc stations","FR","overcast clouds","04d","Clouds"
392244,80,200,47.24,6.02,1412081000,3033000.33333333,68,1026,292.893333333333,295.15,289.15,1412055242,1412097449,709,251.335,2.12333333333333,0,0,0,0,30,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392245,90,200,47.24,6.02,1412083950,3875236.25,68,1026,292.7075,295.15,288.65,1412055242,1412097449,581,285,2.05,0,0,0,0,30,9,2014,14,"cmc stations","FR","light rain","10d","Rain"
392246,90,200,47.24,6.02,1412085600,3033123,68,1026,292.5,295.15,288.15,1412055242,1412097449,500,280,1.5,0,0,0,0,30,9,2014,15,"cmc stations","FR","light rain","10d","Rain"
392247,36.75,200,47.24,6.02,1412091150,3886801.75,64,1025.25,292.53,295.15,288.15,1412055242,1412097449,581,270,1.5,0,0,0,0,30,9,2014,16,"cmc stations","FR","light rain","10d","Rain"
392248,32,200,47.24,6.02,1412095000,3033123,60,1025,291.876666666667,294.15,287.15,1412055242,1412097449,500.666666666667,214.333576666667,1.45333333333333,0,0,0,0,30,9,2014,17,"cmc stations","FR","moderate rain","10d","Rain"
392249,32,200,47.24,6.02,1412098800,3033123,69.3333333333333,1025,290.93,292.816666666667,287.15,1412055242,1412097449,614,306.666666666667,0.5,0,0,0,0,30,9,2014,18,"cmc stations","FR","light intensity shower rain","09n","Rain"
392250,27,200,47.24,6.02,1412102400,3035101.5,87,1026,289.03,291.15,286.65,1412055242,1412097449,520.5,14.1277575,1.4975,0,0,0,0,30,9,2014,19,"cmc stations","FR","shower rain","09n","Rain"
392251,32,200,47.24,6.02,1412106300,3886663.75,87,1026,287.53,289.15,286.15,1412055242,1412097449,726.5,28.752775,1.78,0,0,0,0,30,9,2014,20,"cmc stations","FR","scattered clouds","03n","Clouds"
392252,32,200,47.24,6.02,1412108400,3033123,93,1026,287.54,289.15,286.15,1412055242,1412097449,741,16.0018,1.66,0,0,0,0,30,9,2014,21,"cmc stations","FR","fog","50n","Fog"
392253,32,200,47.24,6.02,1412112600,3033123,97.6666666666667,1026,286.3,287.15,285.15,1412055242,1412097449,802,58.6672666666667,1.55333333333333,0,0,0,0,30,9,2014,22,"cmc stations","FR","scattered clouds","03n","Clouds"
392254,64,200,47.24,6.02,1412115600,3010084,93,1026,286.19,287.15,285.15,1412055242,1412097449,701,36.503,1.31,0,0,0,0,30,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392255,90,200,47.24,6.02,1412119200,5294240.33333333,100,1026,285.21,287.15,284.15,1412055242,1412097449,701,36.503,1.31,0,0,0,0,1,10,2014,0,"cmc stations","FR","mist","50n","Mist"
392256,90,200,47.24,6.02,1412122800,3033123,100,1026,284.87,287.15,283.15,1412141723,1412183729,741,44.0023,1.41,0,0,0,0,1,10,2014,1,"cmc stations","FR","fog","50n","Fog"
392257,90,200,47.24,6.02,1412126850,3033782.5,94.75,1026,284.2575,285.4,283.15,1412141723,1412183729,741,51.251875,1.1425,0,0,0,0,1,10,2014,2,"cmc stations","FR","fog","50n","Fog"
392258,90,200,47.24,6.02,1412130900,3033123,100,1026,283.68,285.15,282.15,1412141723,1412183729,741,37.0036,1.2,0,0,0,0,1,10,2014,3,"cmc stations","FR","fog","50n","Fog"
392259,90,200,47.24,6.02,1412134200,4399009,100,1026,283.31,284.55,282.15,1412141723,1412183729,741,57.00196,1.126,0,0,0,0,1,10,2014,4,"cmc stations","FR","fog","50n","Fog"
392260,90,200,47.24,6.02,1412138400,3033123,95.3333333333333,1026,283.53,284.483333333333,282.15,1412141723,1412183729,741,48.5034,1.14333333333333,0,0,0,0,1,10,2014,5,"cmc stations","FR","fog","50n","Fog"
392262,90,200,47.24,6.02,1412143650,3029082.75,94.75,1027,283.16,284.15,281.15,1412141723,1412183729,741,31.0026,1.23,0,0,0,0,1,10,2014,7,"cmc stations","FR","fog","50d","Fog"
392263,90,200,47.24,6.02,1412147400,3033123,91,1027,284.32,286.483333333333,281.483333333333,1412141723,1412183729,741,20.6684,1.15333333333333,0,0,0,0,1,10,2014,8,"cmc stations","FR","fog","50d","Fog"
392264,90,200,47.24,6.02,1412150400,3033123,93,1027,285.115,286.15,283.15,1412141723,1412183729,741,0,0.5,0,0,0,0,1,10,2014,9,"cmc stations","FR","fog","50d","Fog"
392265,90,200,47.24,6.02,1412155500,3033031,89.1666666666667,1027,287.84,288.816666666667,285.983333333333,1412141723,1412183729,786.833333333333,0,1,0,0,0,0,1,10,2014,10,"cmc stations","FR","overcast clouds","04d","Clouds"
392266,0,200,47.24,6.02,1412159400,3034442,77,1027,291.115,292.15,289.15,1412141723,1412183729,800,0,1,0,0,0,0,1,10,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392267,3,200,47.24,6.02,1412163750,4740434.5,69,1027,292.325,293.9,288.9,1412141723,1412183729,800.25,65,1.5,0,0,0,0,1,10,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392268,20,200,47.24,6.02,1412167440,3033012.6,64.8,1026.2,293.138,295.15,288.95,1412141723,1412183729,801,46,1.62,0,0,0,0,1,10,2014,13,"cmc stations","FR","few clouds","02d","Clouds"
392269,75,200,47.24,6.02,1412171400,6447838,56,1026,293.94,296.15,289.15,1412141723,1412183729,803,260,4.1,0,0,0,0,1,10,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
392270,57.5,200,47.24,6.02,1412174100,3035101.5,62,1026,293.285,296.15,288.65,1412141723,1412183729,802.5,285,2.35,0,0,0,0,1,10,2014,15,"cmc stations","FR","broken clouds","04d","Clouds"
392271,43.5,200,47.24,6.02,1412177100,3033123,54.5,1026,293.515,296.15,288.65,1412141723,1412183729,802,315,3.85,0,0,0,0,1,10,2014,16,"cmc stations","FR","few clouds","02d","Clouds"
392272,54,200,47.24,6.02,1412181000,3027858.66666667,61.3333333333333,1026,292.503333333333,295.15,287.816666666667,1412141723,1412183729,802.333333333333,346.666666666667,2.76666666666667,0,0,0,0,1,10,2014,17,"cmc stations","FR","broken clouds","04d","Clouds"
392273,6,200,47.24,6.02,1412184300,3033031,66,1026,290.515,292.65,286.15,1412141723,1412183729,800.5,350,1.8,0,0,0,0,1,10,2014,18,"cmc stations","FR","Sky is Clear","01n","Clear"
