"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392144,0,200,49.9,2.3,1411720200,6455273,82,1025,286.15,286.15,286.15,1411710234,1411753202,800,230,3.6,0,0,0,0,26,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392145,0,200,49.9,2.3,1411723800,6455273,77,1026,288.15,288.15,288.15,1411710234,1411753202,800,220,3.6,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,49.9,2.3,1411726200,6455273,75.3333333333333,1026,289.483333333333,289.483333333333,289.483333333333,1411710234,1411753202,800,243.333333333333,3.76666666666667,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,11,200,49.9,2.3,1411730550,6455273,69,1026,291.15,291.15,291.15,1411710234,1411753202,800.5,222.5,2.725,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,5.33333333333333,200,49.9,2.3,1411734600,5310453,56,1025,293.15,293.15,293.15,1411710234,1411753202,800,240,4.1,0,0,0,0,26,9,2014,13,"cmc stations","FR","sky is clear","02d","Clear"
392149,48,200,49.9,2.3,1411736400,6455273,56,1025,294.15,294.15,294.15,1411710234,1411753202,802,250,4.6,0,0,0,0,26,9,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392150,33.75,200,49.9,2.3,1411740450,3871646.25,60,1025,294.15,294.15,294.15,1411710234,1411753202,801.5,280,3.725,0,0,0,0,26,9,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392151,48,200,49.9,2.3,1411743600,6455273,64,1025,293.15,293.15,293.15,1411710234,1411753202,802,270,4.1,0,0,0,0,26,9,2014,16,"cmc stations","FR","scattered clouds","03d","Clouds"
392152,61.25,200,49.9,2.3,1411747650,6455273,65,1025,292.9,292.9,292.9,1411710234,1411753202,802.5,302.5,4.6,0,0,0,0,26,9,2014,17,"cmc stations","FR","broken clouds","04d","Clouds"
392153,36,200,49.9,2.3,1411750800,6455273,68,1025,291.15,291.15,291.15,1411710234,1411753202,802,300,4.6,0,0,0,0,26,9,2014,18,"cmc stations","FR","scattered clouds","03d","Clouds"
392154,55.2,200,49.9,2.3,1411754400,6455273,82,1026,289.15,289.15,289.15,1411710234,1411753202,802.2,330,3.6,0,0,0,0,26,9,2014,19,"cmc stations","FR","broken clouds","04n","Clouds"
392155,90,200,49.9,2.3,1411759800,6455273,87,1026,289.15,289.15,289.15,1411710234,1411753202,804,330,1.5,0,0,0,0,26,9,2014,20,"cmc stations","FR","overcast clouds","04n","Clouds"
392156,90,200,49.9,2.3,1411762800,6455273,87,1026.66666666667,289.15,289.15,289.15,1411710234,1411753202,804,300,2.93333333333333,0,0,0,0,26,9,2014,21,"cmc stations","FR","overcast clouds","04n","Clouds"
392157,90,200,49.9,2.3,1411765200,6455273,87,1027,289.15,289.15,289.15,1411710234,1411753202,804,300,2.1,0,0,0,0,26,9,2014,22,"cmc stations","FR","overcast clouds","04n","Clouds"
392158,90,200,49.9,2.3,1411769700,6455273,87,1027,289.15,289.15,289.15,1411710234,1411753202,804,145,1.25,0,0,0,0,26,9,2014,23,"cmc stations","FR","overcast clouds","04n","Clouds"
392159,90,200,49.9,2.3,1411773300,6455273,87,1027,289.15,289.15,289.15,1411753479,1411796336.5,804,150,1.25,0,0,0,0,27,9,2014,0,"cmc stations","FR","overcast clouds","04n","Clouds"
392160,90,200,49.9,2.3,1411776900,6455273,87,1026.5,289.15,289.15,289.15,1411796724,1411839471,804,301.5005,1.205,0,0,0,0,27,9,2014,1,"cmc stations","FR","overcast clouds","04n","Clouds"
392161,90,200,49.9,2.3,1411780200,6455273,87,1027,289.15,289.15,289.15,1411796724,1411839471,804,165,0.96,0,0,0,0,27,9,2014,2,"cmc stations","FR","overcast clouds","04n","Clouds"
392162,80,200,49.9,2.3,1411783800,6455273,93,1026.66666666667,288.15,288.15,288.15,1411796724,1411839471,769,173.333333333333,0.806666666666667,0,0,0,0,27,9,2014,3,"cmc stations","FR","broken clouds","04n","Clouds"
392163,90,200,49.9,2.3,1411788600,6455273,93,1026,288.15,288.15,288.15,1411796724,1411839471,804,254,0.75,0,0,0,0,27,9,2014,4,"cmc stations","FR","overcast clouds","04n","Clouds"
392164,90,200,49.9,2.3,1411791000,6455273,93,1026,288.15,288.15,288.15,1411796724,1411839471,769.666666666667,147.171666666667,1.12,0,0,0,0,27,9,2014,5,"cmc stations","FR","overcast clouds","04n","Clouds"
392165,90,200,49.9,2.3,1411795800,6455273,93,1027,288.15,288.15,288.15,1411796724,1411839471,701,158.507,1.15,0,0,0,0,27,9,2014,6,"cmc stations","FR","mist","50n","Mist"
392166,90,200,49.9,2.3,1411798500,4742138,96.5,1027,288.15,288.15,288.15,1411796724,1411839471,701,159.2535,1.075,0,0,0,0,27,9,2014,7,"cmc stations","FR","mist","50d","Mist"
392167,90,200,49.9,2.3,1411802400,6448253.66666667,95.3333333333333,1027,288.816666666667,288.816666666667,288.816666666667,1411796724,1411839471,727.666666666667,153.333333333333,1.5,0,0,0,0,27,9,2014,8,"cmc stations","FR","fog","50d","Fog"
392168,90,200,49.9,2.3,1411806600,3883102.5,93,1028,289.15,289.15,289.15,1411796724,1411839471,701,160,1.5,0,0,0,0,27,9,2014,9,"cmc stations","FR","mist","50d","Mist"
392169,90,200,49.9,2.3,1411810200,6455273,88,1028,290.15,290.15,290.15,1411796724,1411839471,804,150,1.5,0,0,0,0,27,9,2014,10,"cmc stations","FR","overcast clouds","04d","Clouds"
392170,90,200,49.9,2.3,1411813800,6455273,77,1028,292.15,292.15,292.15,1411796724,1411839471,804,0,1,0,0,0,0,27,9,2014,11,"cmc stations","FR","overcast clouds","04d","Clouds"
392171,40,200,49.9,2.3,1411817400,6455273,68,1027,294.15,294.15,294.15,1411796724,1411839471,802,0,1.5,0,0,0,0,27,9,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392172,75,200,49.9,2.3,1411820400,6455273,64,1027,295.15,295.15,295.15,1411796724,1411839471,803,120,2.1,0,0,0,0,27,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392173,10,200,49.9,2.3,1411823700,6455273,60,1026,295.15,295.15,295.15,1411796724,1411839471,800.5,95,2.6,0,0,0,0,27,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392174,0,200,49.9,2.3,1411828200,4742138,56,1026,295.15,295.15,295.15,1411796724,1411839471,721,90,2.6,0,0,0,0,27,9,2014,15,"cmc stations","FR","haze","50d","Haze"
392175,20,200,49.9,2.3,1411831800,6455273,64,1025,295.15,295.15,295.15,1411796724,1411839471,801,60,3.1,0,0,0,0,27,9,2014,16,"cmc stations","FR","few clouds","02d","Clouds"
392176,30,200,49.9,2.3,1411834320,6451061.4,68,1025,294.15,294.15,294.15,1411796724,1411839471,801.2,60,3,0,0,0,0,27,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392177,26.6666666666667,200,49.9,2.3,1411837800,6451763.33333333,75.3333333333333,1025,292.15,292.15,292.15,1411796724,1411839471,801.333333333333,56.6666666666667,2.23333333333333,0,0,0,0,27,9,2014,18,"cmc stations","FR","scattered clouds","03d","Clouds"
392178,0,200,49.9,2.3,1411842150,6447376.25,80.75,1025,290.4,290.4,290.4,1411796724,1411839471,800,55,2.1,0,0,0,0,27,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392179,16,200,49.9,2.3,1411845300,6455273,84.5,1025,289.15,289.15,289.15,1411796724,1411839471,800.5,65,2.6,0,0,0,0,27,9,2014,20,"cmc stations","FR","few clouds","02n","Clouds"
392180,16,200,49.9,2.3,1411848900,6449989.5,87,1025,288.65,288.65,288.65,1411796724,1411839471,800.5,70,2.85,0,0,0,0,27,9,2014,21,"cmc stations","FR","few clouds","02n","Clouds"
392181,24,200,49.9,2.3,1411851600,6444744,87,1024,288.15,288.15,288.15,1411796724,1411839471,801,70,2.6,0,0,0,0,27,9,2014,22,"cmc stations","FR","few clouds","02n","Clouds"
392182,48,200,49.9,2.3,1411855200,6449989.5,87,1024,288.15,288.15,288.15,1411796724,1411839471,802,70,2.1,0,0,0,0,27,9,2014,23,"cmc stations","FR","scattered clouds","03n","Clouds"
392183,48,200,49.9,2.3,1411860600,6455273,82,1024,288.15,288.15,288.15,1411883215,1411925740,802,60,1.5,0,0,0,0,28,9,2014,0,"cmc stations","FR","scattered clouds","03n","Clouds"
392184,48,200,49.9,2.3,1411862400,6455273,82,1024,288.15,288.15,288.15,1411883215,1411925740,802,70,1.5,0,0,0,0,28,9,2014,1,"cmc stations","FR","scattered clouds","03n","Clouds"
392185,48,200,49.9,2.3,1411866000,6444675,87,1023,287.15,287.15,287.15,1411883215,1411925740,802.333333333333,80,2.6,0,0,0,0,28,9,2014,2,"cmc stations","FR","scattered clouds","03n","Clouds"
392186,52,200,49.9,2.3,1411869600,6455273,87,1022,287.15,287.15,287.15,1411883215,1411925740,802.666666666667,70,3.1,0,0,0,0,28,9,2014,3,"cmc stations","FR","broken clouds","04n","Clouds"
392187,44,200,49.9,2.3,1411874100,4742247.5,84.5,1022,287.65,287.65,287.65,1411883215,1411925740,802,105,3.6,0,0,0,0,28,9,2014,4,"cmc stations","FR","scattered clouds","03n","Clouds"
392188,20,200,49.9,2.3,1411877400,6455273,82,1022,287.15,287.15,287.15,1411883215,1411925740,800.666666666667,103.333333333333,1.7,0,0,0,0,28,9,2014,5,"cmc stations","FR","sky is clear","02n","Clear"
392189,44,200,49.9,2.3,1411881750,6455273,83.25,1021,286.9,286.9,286.9,1411883215,1411925740,802,92.5,3.1,0,0,0,0,28,9,2014,6,"cmc stations","FR","scattered clouds","03n","Clouds"
392190,28,200,49.9,2.3,1411885800,6455273,87,1021,286.15,286.15,286.15,1411883215,1411925740,801.333333333333,120,2.1,0,0,0,0,28,9,2014,7,"cmc stations","FR","few clouds","02d","Clouds"
392191,26,200,49.9,2.3,1411889400,6455273,87,1022,287.15,287.15,287.15,1411883215,1411925740,801.5,130,3.6,0,0,0,0,28,9,2014,8,"cmc stations","FR","scattered clouds","03d","Clouds"
392192,20,200,49.9,2.3,1411891200,6455273,87,1022,288.15,288.15,288.15,1411883215,1411925740,801,120,3.6,0,0,0,0,28,9,2014,9,"cmc stations","FR","few clouds","02d","Clouds"
392193,20,200,49.9,2.3,1411895250,6455273,80.75,1022,289.4,289.4,289.4,1411883215,1411925740,801,140,3.6,0,0,0,0,28,9,2014,10,"cmc stations","FR","few clouds","02d","Clouds"
392194,24,200,49.9,2.3,1411900200,6455273,77,1021,290.15,290.15,290.15,1411883215,1411925740,801,140,3.1,0,0,0,0,28,9,2014,11,"cmc stations","FR","few clouds","02d","Clouds"
392195,24,200,49.9,2.3,1411902900,6455273,70,1021,292.65,292.65,292.65,1411883215,1411925740,801,150,3.85,0,0,0,0,28,9,2014,12,"cmc stations","FR","few clouds","02d","Clouds"
392196,20,200,49.9,2.3,1411907400,6455273,68,1021,294.15,294.15,294.15,1411883215,1411925740,801,150,4.6,0,0,0,0,28,9,2014,13,"cmc stations","FR","few clouds","02d","Clouds"
392197,36,200,49.9,2.3,1411909800,6455273,62.6666666666667,1020.66666666667,295.15,295.15,295.15,1411883215,1411925740,802,163.333333333333,4.1,0,0,0,0,28,9,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392198,36,200,49.9,2.3,1411914600,6455273,53,1020,296.15,296.15,296.15,1411883215,1411925740,802,180,4.6,0,0,0,0,28,9,2014,15,"cmc stations","FR","scattered clouds","03d","Clouds"
392199,36,200,49.9,2.3,1411917300,6444690.5,56.5,1020,295.15,295.15,295.15,1411883215,1411925740,802,175,4.85,0,0,0,0,28,9,2014,16,"cmc stations","FR","scattered clouds","03d","Clouds"
392200,76,200,49.9,2.3,1411920900,6449974,58,1020,294.65,294.65,294.65,1411883215,1411925740,803.5,180,4.1,0,0,0,0,28,9,2014,17,"cmc stations","FR","overcast clouds","04d","Clouds"
392201,64,200,49.9,2.3,1411923600,6451740.33333333,64,1020,293.15,293.15,293.15,1411883215,1411925740,803,170,2.6,0,0,0,0,28,9,2014,18,"cmc stations","FR","broken clouds","04d","Clouds"
392202,76,200,49.9,2.3,1411928100,6455273,70,1020,291.65,291.65,291.65,1411883215,1411925740,803.5,180,2.85,0,0,0,0,28,9,2014,19,"cmc stations","FR","broken clouds","04n","Clouds"
392203,32,200,49.9,2.3,1411931700,6455273,72,1021,291.15,291.15,291.15,1411883215,1411925740,801.5,180,2.1,0,0,0,0,28,9,2014,20,"cmc stations","FR","few clouds","02n","Clouds"
392204,20,200,49.9,2.3,1411936200,6455273,72,1021,290.15,290.15,290.15,1411883215,1411925740,801,160,1,0,0,0,0,28,9,2014,21,"cmc stations","FR","few clouds","02n","Clouds"
392205,38,200,49.9,2.3,1411938450,4742138,77,1021,289.15,289.15,289.15,1411883215,1411925740,776.75,135,1.95,0,0,0,0,28,9,2014,22,"cmc stations","FR","scattered clouds","03n","Clouds"
392206,12,200,49.9,2.3,1411943400,3029112.5,77,1021,289.15,289.15,289.15,1411883215,1411925740,701,150,2.1,0,0,0,0,28,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392207,12,200,49.9,2.3,1411947000,6455273,82,1021,288.15,288.15,288.15,1411969706,1412012009,701,150,1.5,0,0,0,0,29,9,2014,0,"cmc stations","FR","mist","50n","Mist"
392208,12,200,49.9,2.3,1411949520,6455273,82,1021,288.15,288.15,288.15,1411969706,1412012009,801,140,1.5,0,0,0,0,29,9,2014,1,"cmc stations","FR","few clouds","02n","Clouds"
392209,50,200,49.9,2.3,1411954200,6455273,87,1021,287.15,287.15,287.15,1411969706,1412012009,701,140,1.5,0,0,0,0,29,9,2014,2,"cmc stations","FR","mist","50n","Mist"
392210,45.3333333333333,200,49.9,2.3,1411957800,6455273,87,1020,287.15,287.15,287.15,1411969706,1412012009,701,130,1.5,0,0,0,0,29,9,2014,3,"cmc stations","FR","mist","50n","Mist"
392211,50,200,49.9,2.3,1411960500,6455273,90,1020,287.15,287.15,287.15,1411969706,1412012009,752,140,2.05,0,0,0,0,29,9,2014,4,"cmc stations","FR","mist","50n","Mist"
392212,48,200,49.9,2.3,1411963200,6455273,93,1020,287.15,287.15,287.15,1411969706,1412012009,802,140,2.6,0,0,0,0,29,9,2014,5,"cmc stations","FR","scattered clouds","03n","Clouds"
392213,68,200,49.9,2.3,1411967700,6455273,93,1020.5,287.15,287.15,287.15,1411969706,1412012009,803,145,2.05,0,0,0,0,29,9,2014,6,"cmc stations","FR","overcast clouds","04n","Clouds"
392214,48,200,49.9,2.3,1411971300,6455273,87,1021,288.15,288.15,288.15,1411969706,1412012009,802,170,2.6,0,0,0,0,29,9,2014,7,"cmc stations","FR","scattered clouds","03d","Clouds"
392215,80,200,49.9,2.3,1411974000,6455273,93,1021,288.15,288.15,288.15,1411969706,1412012009,803,160,3.1,0,0,0,0,29,9,2014,8,"cmc stations","FR","broken clouds","04d","Clouds"
392216,48,200,49.9,2.3,1411978200,6455273,87,1022,289.15,289.15,289.15,1411969706,1412012009,701.333333333333,193.333333333333,4.63333333333333,0,0,0,0,29,9,2014,9,"cmc stations","FR","scattered clouds","03d","Clouds"
392217,56,200,49.9,2.3,1411982100,6455273,93,1022,289.15,289.15,289.15,1411969706,1412012009,500.5,230,4.35,0,0,0,0,29,9,2014,10,"cmc stations","FR","light rain","10d","Rain"
392218,75,200,49.9,2.3,1411985880,4372147.4,93,1022,290.15,290.15,290.15,1411969706,1412012009,460.4,226,4.5,0,0,0,0,29,9,2014,11,"cmc stations","FR","light intensity drizzle","09d","Drizzle"
392219,20,200,49.9,2.3,1411989000,6455273,88,1022,291.483333333333,291.483333333333,291.483333333333,1411969706,1412012009,801,216.666666666667,4.26666666666667,0,0,0,0,29,9,2014,12,"cmc stations","FR","few clouds","02d","Clouds"
392220,75,200,49.9,2.3,1411993200,4167729.33333333,78.6666666666667,1022,293.15,293.15,293.15,1411969706,1412012009,803,196.666666666667,3.26666666666667,0,0,0,0,29,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392221,82.6666666666667,200,49.9,2.3,1411997400,6455273,82,1022,292.15,292.15,292.15,1411969706,1412012009,601,200,3.1,0,0.666666666666667,0,0,29,9,2014,14,"cmc stations","FR","light rain","10d","Rain"
392222,92,200,49.9,2.3,1411999200,6455273,77,1022,293.15,293.15,293.15,1411969706,1412012009,500,200,3.1,0,1,0,0,29,9,2014,15,"cmc stations","FR","light rain","10d","Rain"
392223,92,200,49.9,2.3,1412002800,6455273,72,1022,293.15,293.15,293.15,1411969706,1412012009,500,190,3.1,0,1,0,0,29,9,2014,16,"cmc stations","FR","light rain","10d","Rain"
392224,84,200,49.9,2.3,1412006400,6447376.25,72,1022,293.15,293.15,293.15,1411969706,1412012009,727.75,170,2.6,0,0.25,0,0,29,9,2014,17,"cmc stations","FR","overcast clouds","04d","Clouds"
392225,88,200,49.9,2.3,1412010000,6455273,82,1022,292.15,292.15,292.15,1411969706,1412012009,804,170,2.1,0,0,0,0,29,9,2014,18,"cmc stations","FR","overcast clouds","04d","Clouds"
392226,74.6666666666667,200,49.9,2.3,1412014200,6455273,93,1022,290.15,290.15,290.15,1411969706,1412012009,500,196.666666666667,3.93333333333333,0,0,0,0,29,9,2014,19,"cmc stations","FR","light rain","10n","Rain"
392227,75,200,49.9,2.3,1412019000,4742247.5,93,1023,290.15,290.15,290.15,1411969706,1412012009,701,190,2.6,0,0,0,0,29,9,2014,20,"cmc stations","FR","mist","50n","Mist"
392228,75,200,49.9,2.3,1412022600,6455273,93,1023,290.15,290.15,290.15,1411969706,1412012009,701,200,2.6,0,0,0,0,29,9,2014,21,"cmc stations","FR","mist","50n","Mist"
392229,0,200,49.9,2.3,1412026200,6448253.66666667,93,1023,289.15,289.15,289.15,1411969706,1412012009,701,190,2.6,0,0,0,0,29,9,2014,22,"cmc stations","FR","mist","50n","Mist"
392230,90,200,49.9,2.3,1412029800,2983397,93,1023,289.15,289.15,289.15,1411969706,1412012009,741,200,2.6,0,0.5,0,0,29,9,2014,23,"cmc stations","FR","fog","50n","Fog"
392231,90,200,49.9,2.3,1412033400,6455273,93,1023,288.15,288.15,288.15,1412056197,1412098279,741,210,2.6,0,0.666666666666667,0,0,30,9,2014,0,"cmc stations","FR","fog","50n","Fog"
392232,90,200,49.9,2.3,1412037000,6452623.5,100,1023,288.15,288.15,288.15,1412056197,1412098279,741,180,2.1,0,0,0,0,30,9,2014,1,"cmc stations","FR","fog","50n","Fog"
392233,90,200,49.9,2.3,1412040600,6449974,93,1023,288.15,288.15,288.15,1412056197,1412098279,741,200,2.6,0,0,0,0,30,9,2014,2,"cmc stations","FR","fog","50n","Fog"
392235,90,200,49.9,2.3,1412046900,4738043,100,1023.5,286.15,286.15,286.15,1412056197,1412098279,741,190,1.25,0,0,0,0,30,9,2014,4,"cmc stations","FR","fog","50n","Fog"
392236,90,200,49.9,2.3,1412051040,5084765,98.6,1024,286.15,286.15,286.15,1412056197,1412098279,741,163.9002,1.662,0,0,0,0,30,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392237,90,200,49.9,2.3,1412054100,6455273,100,1024,286.15,286.15,286.15,1412056197,1412098279,741,165,1.8,0,0,0,0,30,9,2014,6,"cmc stations","FR","fog","50n","Fog"
392238,90,200,49.9,2.3,1412056800,6455273,100,1024,286.15,286.15,286.15,1412056197,1412098279,741,180,1,0,0,0,0,30,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392239,90,200,49.9,2.3,1412061840,5759957.8,100,1025,286.15,286.15,286.15,1412056197,1412098279,741,162,1.1,0,0,0,0,30,9,2014,8,"cmc stations","FR","fog","50d","Fog"
392240,90,200,49.9,2.3,1412065800,6455273,100,1025,287.15,287.15,287.15,1412056197,1412098279,741,150,2.1,0,0,0,0,30,9,2014,9,"cmc stations","FR","fog","50d","Fog"
392241,75,200,49.9,2.3,1412069400,6444675,100,1026,289.15,289.15,289.15,1412056197,1412098279,701,160,1.5,0,0,0,0,30,9,2014,10,"cmc stations","FR","mist","50d","Mist"
392242,82.5,200,49.9,2.3,1412072100,4714051.5,90.5,1026,290.65,290.65,290.65,1412056197,1412098279,752.5,0,1.5,0,0,0,0,30,9,2014,11,"cmc stations","FR","mist","50d","Mist"
392243,75,200,49.9,2.3,1412076600,6455273,82,1026,292.15,292.15,292.15,1412056197,1412098279,803,0,0.5,0,0,0,0,30,9,2014,12,"cmc stations","FR","broken clouds","04d","Clouds"
392244,56.6666666666667,200,49.9,2.3,1412079000,6451740.33333333,75.6666666666667,1025,292.816666666667,292.816666666667,292.816666666667,1412056197,1412098279,802.333333333333,140,1.9,0,0,0,0,30,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392245,40,200,49.9,2.3,1412082600,6451740.33333333,62.6666666666667,1025,295.15,295.15,295.15,1412056197,1412098279,802,210,4.26666666666667,0,0,0,0,30,9,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392246,20,200,49.9,2.3,1412087400,6444744,60,1025,295.15,295.15,295.15,1412056197,1412098279,801,220,4.1,0,0,0,0,30,9,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392247,15,200,49.9,2.3,1412089650,5598705.5,58,1025,294.9,294.9,294.9,1412056197,1412098279,800.75,247.5,4.85,0,0,0,0,30,9,2014,16,"cmc stations","FR","few clouds","02d","Clouds"
392248,32,200,49.9,2.3,1412092800,6455273,64,1025,294.15,294.15,294.15,1412056197,1412098279,802,270,4.1,0,0,0,0,30,9,2014,17,"cmc stations","FR","scattered clouds","03d","Clouds"
392249,32,200,49.9,2.3,1412097600,5310453,80.3333333333333,1025,291.483333333333,291.483333333333,291.483333333333,1412056197,1412098279,802,296.666666666667,2.93333333333333,0,0,0,0,30,9,2014,18,"cmc stations","FR","scattered clouds","03d","Clouds"
392250,32,200,49.9,2.3,1412101800,6451740.33333333,93,1025,289.15,289.15,289.15,1412056197,1412098279,701,340,2.1,0,0,0,0,30,9,2014,19,"cmc stations","FR","mist","50n","Mist"
392251,0,200,49.9,2.3,1412104500,6455273,90,1026,288.65,288.65,288.65,1412056197,1412098279,750.5,335,1.8,0,0,0,0,30,9,2014,20,"cmc stations","FR","mist","50n","Mist"
392252,0,200,49.9,2.3,1412109000,6455273,93,1026,288.15,288.15,288.15,1412056197,1412098279,701,350,1.5,0,0,0,0,30,9,2014,21,"cmc stations","FR","mist","50n","Mist"
392253,0,200,49.9,2.3,1412111700,6444675,93,1026,287.65,287.65,287.65,1412056197,1412098279,701,240.251,1.205,0,0,0,0,30,9,2014,22,"cmc stations","FR","mist","50n","Mist"
392254,0,200,49.9,2.3,1412114400,6444706,93,1026,288.15,288.15,288.15,1412056197,1412098279,701,300,0.5,0,0,0,0,30,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392255,90,200,49.9,2.3,1412119200,6455273,95.3333333333333,1026,286.15,286.15,286.15,1412113858.33333,1412155792.33333,741,189.834333333333,0.92,0,0,0,0,1,10,2014,0,"cmc stations","FR","fog","50n","Fog"
392256,85,200,49.9,2.3,1412122200,4171239,97.6666666666667,1026,285.816666666667,285.816666666667,285.816666666667,1412142689,1412184549,741,229.503,0.76,0,0,0,0,1,10,2014,1,"cmc stations","FR","fog","50n","Fog"
392257,90,200,49.9,2.3,1412126100,6449974,96.5,1026,284.15,284.15,284.15,1412142689,1412184549,741,249,1.11,0,0,0,0,1,10,2014,2,"cmc stations","FR","fog","50n","Fog"
392258,90,200,49.9,2.3,1412129700,4736839,96.5,1026,284.15,284.15,284.15,1412142689,1412184549,741,166.004,1.2,0,0,0,0,1,10,2014,3,"cmc stations","FR","fog","50n","Fog"
392259,90,200,49.9,2.3,1412133300,4742138,93,1026,284.15,284.15,284.15,1412142689,1412184549,741,163.002,0.85,0,0,0,0,1,10,2014,4,"cmc stations","FR","fog","50n","Fog"
392260,90,200,49.9,2.3,1412136600,6455273,100,1026,283.15,283.15,283.15,1412142689,1412184549,741,159.503,1.28,0,0,0,0,1,10,2014,5,"cmc stations","FR","fog","50n","Fog"
392261,90,200,49.9,2.3,1412141040,6455273,93,1026,283.15,283.15,283.15,1412142689,1412184549,741,159.503,1.28,0,0,0,0,1,10,2014,6,"cmc stations","FR","fog","50n","Fog"
392263,90,200,49.9,2.3,1412147400,6444706,100,1026.33333333333,284.483333333333,284.483333333333,284.483333333333,1412142689,1412184549,741,159.001,1.34,0,0,0,0,1,10,2014,8,"cmc stations","FR","fog","50d","Fog"
392264,90,200,49.9,2.3,1412150400,6455273,93,1027,286.15,286.15,286.15,1412142689,1412184549,741,140,1,0,0,0,0,1,10,2014,9,"cmc stations","FR","fog","50d","Fog"
392265,90,200,49.9,2.3,1412154900,6455273,96.5,1027,287.65,287.65,287.65,1412142689,1412184549,741,80,1.8,0,0,0,0,1,10,2014,10,"cmc stations","FR","fog","50d","Fog"
392266,32,200,49.9,2.3,1412159400,5587304,88,1027,290.15,290.15,290.15,1412142689,1412184549,802,150,2.1,0,0,0,0,1,10,2014,11,"cmc stations","FR","scattered clouds","03d","Clouds"
392267,26,200,49.9,2.3,1412162100,6455273,77,1027,291.65,291.65,291.65,1412142689,1412184549,801.5,175,2.05,0,0,0,0,1,10,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392268,56.6666666666667,200,49.9,2.3,1412166000,6451763.33333333,57.3333333333333,1026.33333333333,294.816666666667,294.816666666667,294.816666666667,1412142689,1412184549,802.333333333333,203.333333333333,3.1,0,0,0,0,1,10,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392269,35.3333333333333,200,49.9,2.3,1412169000,4162123.33333333,61.3333333333333,1026,294.15,294.15,294.15,1412142689,1412184549,801.333333333333,216.666666666667,3.6,0,0,0,0,1,10,2014,14,"cmc stations","FR","sky is clear","02d","Clear"
392270,90,200,49.9,2.3,1412172720,6455273,57.6,1026,294.75,294.75,294.75,1412142689,1412184549,804,224,3.4,0,0,0,0,1,10,2014,15,"cmc stations","FR","overcast clouds","04d","Clouds"
392271,82.5,200,49.9,2.3,1412176500,6455273,64,1026,294.15,294.15,294.15,1412142689,1412184549,803.5,255,3.35,0,0,0,0,1,10,2014,16,"cmc stations","FR","overcast clouds","04d","Clouds"
392272,87,200,49.9,2.3,1412180640,6455273,68,1026,293.95,293.95,293.95,1412142689,1412184549,803.8,284,2.7,0,0,0,0,1,10,2014,17,"cmc stations","FR","overcast clouds","04d","Clouds"
392273,75,200,49.9,2.3,1412183700,6455273,72,1027,292.15,292.15,292.15,1412142689,1412184549,803,295,2.6,0,0,0,0,1,10,2014,18,"cmc stations","FR","broken clouds","04d","Clouds"
392274,56,200,49.9,2.3,1412188200,6455273,82,1027,290.15,290.15,290.15,1412142689,1412184549,803,320,3.6,0,0,0,0,1,10,2014,19,"cmc stations","FR","broken clouds","04n","Clouds"
392275,76,200,49.9,2.3,1412190000,6455273,87,1028,289.15,289.15,289.15,1412142689,1412184549,803,310,3.1,0,0,0,0,1,10,2014,20,"cmc stations","FR","broken clouds","04n","Clouds"
392276,53.3333333333333,200,49.9,2.3,1412194200,6455273,91,1028,289.15,289.15,289.15,1412142689,1412184549,802,290,3.1,0,0,0,0,1,10,2014,21,"cmc stations","FR","broken clouds","04n","Clouds"
392277,75,200,49.9,2.3,1412199000,4742138,93,1028,288.15,288.15,288.15,1412142689,1412184549,803,310,2.1,0,0,0,0,1,10,2014,22,"cmc stations","FR","broken clouds","04n","Clouds"
