"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,0,200,47.22,-1.56,1411722900,3011118,55.5,1026,290.82,291.65,290.15,1411711138,1411754150,800,0,1.25,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,47.22,-1.56,1411725600,4131222.33333333,49,1026,292.6,293.15,292.15,1411711138,1411754150,800,0,1.5,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,0,200,47.22,-1.56,1411729800,6441039.66666667,43,1026,294.483333333333,294.483333333333,294.483333333333,1411711138,1411754150,800,43.3333333333333,1.7,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,0,200,47.22,-1.56,1411733520,2990969,40,1026,295.15,295.15,295.15,1411711138,1411754150,800,78,1.86,0,0,0,0,26,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392149,0,200,47.22,-1.56,1411738200,2990969,38,1025,295.6,296.15,295.15,1411711138,1411754150,800,60,2.1,0,0,0,0,26,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392150,0,200,47.22,-1.56,1411740450,3850047.75,37.5,1025,296.26,296.4,296.15,1411711138,1411754150,800,227.5,2.1,0,0,0,0,26,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392151,0,200,47.22,-1.56,1411745040,4364055.2,38.4,1025,296.15,296.15,296.15,1411711138,1411754150,800,66,1.62,0,0,0,0,26,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392152,0,200,47.22,-1.56,1411749000,4709126.5,38,1025,295.04,296.15,294.15,1411711138,1411754150,800,0,1.5,0,0,0,0,26,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392153,0,200,47.22,-1.56,1411752000,2980983.33333333,44,1025,293.55,294.483333333333,292.816666666667,1411711138,1411754150,800,30,1.7,0,0,0,0,26,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392154,0,200,47.22,-1.56,1411754400,5300078,55,1025,291.15,291.15,291.15,1411711138,1411754150,800,10,1.5,0,0,0,0,26,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392155,0,200,47.22,-1.56,1411759800,2986169.66666667,59,1025,289.6,290.15,289.15,1411711138,1411754150,800,20,1.5,0,0,0,0,26,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392156,0,200,47.22,-1.56,1411761600,5299758.33333333,62,1025,288.15,288.15,288.15,1411711138,1411754150,800,20,2.1,0,0,0,0,26,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392157,0,200,47.22,-1.56,1411766100,2985279.5,61,1025,288.28,289.65,287.15,1411711138,1411754150,800,50,1.5,0,0,0,0,26,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392158,0,200,47.22,-1.56,1411769400,6434485.66666667,67.3333333333333,1025,286.87,288.15,285.816666666667,1411711138,1411754150,800,6.66666666666667,1.33333333333333,0,0,0,0,26,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392159,0,200,47.22,-1.56,1411773300,4709126.5,76,1025,285.33,286.15,284.65,1411754378.5,1411797289.5,800,0,0.75,0,0,0,0,27,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392160,0,200,47.22,-1.56,1411776900,5570759.75,84,1025,284.7025,285.15,284.15,1411797619,1411840429,800,25.250125,1.1275,0,0,0,0,27,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392161,0,200,47.22,-1.56,1411780500,4712726,87,1025,284.15,284.15,284.15,1411797619,1411840429,800,10,0.75,0,0,0,0,27,9,2014,2,"cmc stations","FR","Sky is Clear","01n","Clear"
392162,0,200,47.22,-1.56,1411784100,2990968.5,87,1025,283.65,283.65,283.65,1411797619,1411840429,741,25.7502,1.325,0,0,0,0,27,9,2014,3,"cmc stations","FR","fog","50n","Fog"
392163,0,200,47.22,-1.56,1411786800,6434483,87,1025,282.59,283.15,282.15,1411797619,1411840429,800,0,1,0,0,0,0,27,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392164,0,200,47.22,-1.56,1411791000,2988569.33333333,89,1024,282.783333333333,283.15,282.483333333333,1411797619,1411840429,701,0,1.16666666666667,0,0,0,0,27,9,2014,5,"cmc stations","FR","mist","50n","Mist"
392165,0,200,47.22,-1.56,1411794600,5286646.33333333,85.3333333333333,1024,283.903333333333,284.816666666667,283.15,1411797619,1411840429,727.666666666667,13.3333333333333,1.36666666666667,0,0,0,0,27,9,2014,6,"cmc stations","FR","fog","50n","Fog"
392166,0,200,47.22,-1.56,1411797960,4376242.6,82.2,1024,283.964,284.95,283.15,1411797619,1411840429,701,8.50026,1.442,0,0,0,0,27,9,2014,7,"cmc stations","FR","mist","50n","Mist"
392167,0,200,47.22,-1.56,1411802100,6444318,84.5,1024,285.315,286.15,284.65,1411797619,1411840429,800,10,1,0,0,0,0,27,9,2014,8,"cmc stations","FR","Sky is Clear","01d","Clear"
392168,0,200,47.22,-1.56,1411806600,6452121.8,67,1024,289.6,290.15,289.15,1411797619,1411840429,800,50,3.1,0,0,0,0,27,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392169,0,200,47.22,-1.56,1411810200,2990969,59,1024,292.15,292.15,292.15,1411797619,1411840429,800,60,4.1,0,0,0,0,27,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392170,0,200,47.22,-1.56,1411813800,3854964.75,49,1023,294.6025,295.15,294.15,1411797619,1411840429,800,70,5.1,0,0,0,0,27,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392171,0,200,47.22,-1.56,1411816800,6447596.33333333,45,1023,295.663333333333,296.15,295.15,1411797619,1411840429,800,73.3333333333333,5.83333333333333,0,0,0,0,27,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392172,0,200,47.22,-1.56,1411821000,6434483,41,1022,297.15,297.15,297.15,1411797619,1411840429,800,90,5.1,0,0,0,0,27,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392173,0,200,47.22,-1.56,1411823700,4718961.5,38,1022,297.6,298.15,297.15,1411797619,1411840429,800,70,5.4,0,0,0,0,27,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392174,0,200,47.22,-1.56,1411828200,6454153,36,1021,298.58,299.15,298.15,1411797619,1411840429,800,80,5.1,0,0,0,0,27,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392175,0,200,47.22,-1.56,1411831800,2990969,36,1021,298.15,298.15,298.15,1411797619,1411840429,800,70,5.7,0,0,0,0,27,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392176,0,200,47.22,-1.56,1411834200,6447596.33333333,34,1020.66666666667,297.6,298.15,297.15,1411797619,1411840429,800,76.6666666666667,4.93333333333333,0,0,0,0,27,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392177,0,200,47.22,-1.56,1411838100,6434483,39,1020,295.825,296.65,295.15,1411797619,1411840429,800,80,4.1,0,0,0,0,27,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392178,0,200,47.22,-1.56,1411841250,3851847.5,44.5,1020,293.93,294.9,293.15,1411797619,1411840429,800,60,2.975,0,0,0,0,27,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392179,0,200,47.22,-1.56,1411844850,2990969,52,1021,291.3525,293.15,289.9,1411797619,1411840429,800,57.5,2.6,0,0,0,0,27,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392180,0,200,47.22,-1.56,1411848600,4134007.66666667,56.3333333333333,1021,290.143333333333,291.816666666667,288.816666666667,1411797619,1411840429,800,63.3333333333333,2.6,0,0,0,0,27,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392181,0,200,47.22,-1.56,1411852500,4712726,59,1021,289,290.65,287.65,1411797619,1411840429,800,70,2.85,0,0,0,0,27,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392182,0,200,47.22,-1.56,1411855200,2990969,63,1020,288.5,290.15,287.15,1411797619,1411840429,800,60,1.5,0,0,0,0,27,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392183,0,200,47.22,-1.56,1411858800,2990969,67,1020,288.05,289.15,287.15,1411797619,1411840429,800,0,1,0,0,0,0,28,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392184,0,200,47.22,-1.56,1411862400,6434483,72,1020,287.59,288.15,287.15,1411884100,1411926708,800,112.5,1.48,0,0,0,0,28,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392185,0,200,47.22,-1.56,1411866000,6441779,76,1020,286.7,287.15,286.15,1411884100,1411926708,800,50,1,0,0,0,0,28,9,2014,2,"cmc stations","FR","Sky is Clear","01n","Clear"
392186,16,200,47.22,-1.56,1411869600,4131221,82,1019,285.05,286.15,284.15,1411884100,1411926708,800.666666666667,123.168,3.58,0,0,0,0,28,9,2014,3,"cmc stations","FR","few clouds","02n","Clouds"
392187,0,200,47.22,-1.56,1411873200,6434483,87,1019,284.05,285.15,283.15,1411884100,1411926708,800,124.002,3.41,0,0,0,0,28,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392188,0,200,47.22,-1.56,1411877400,5299758.33333333,82,1019,285.966666666667,286.15,285.816666666667,1411884100,1411926708,800,43.3333333333333,2.03333333333333,0,0,0,0,28,9,2014,5,"cmc stations","FR","Sky is Clear","01n","Clear"
392189,0,200,47.22,-1.56,1411882200,6454153,87,1018,284.6,285.15,284.15,1411884100,1411926708,800,110,2.1,0,0,0,0,28,9,2014,6,"cmc stations","FR","Sky is Clear","01n","Clear"
392190,0,200,47.22,-1.56,1411884900,2990969,84.5,1018.5,285.37,285.65,285.15,1411884100,1411926708,800,105,2.1,0,0,0,0,28,9,2014,7,"cmc stations","FR","Sky is Clear","01n","Clear"
392191,0,200,47.22,-1.56,1411888500,4720022,79.5,1019,287.925,288.15,287.65,1411884100,1411926708,750.5,140,2.85,0,0,0,0,28,9,2014,8,"cmc stations","FR","mist","50d","Mist"
392192,0,200,47.22,-1.56,1411892280,4376242.6,72,1019,289.93,290.15,289.75,1411884100,1411926708,800,150,4.1,0,0,0,0,28,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392193,0,200,47.22,-1.56,1411896600,2990969,60,1019,292.05,293.15,291.15,1411884100,1411926708,800,150,4.1,0,0,0,0,28,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392194,0,200,47.22,-1.56,1411900200,2987369.5,50,1019,294.945,297.15,293.15,1411884100,1411926708,800,150,4.1,0,0,0,0,28,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392195,0,200,47.22,-1.56,1411902000,2983770,50,1019,295.5,297.15,294.15,1411884100,1411926708,800,140,3.6,0,0,0,0,28,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392196,0,200,47.22,-1.56,1411906800,5292580,49,1019,297.056666666667,298.15,296.15,1411884100,1411926708,800,186.666666666667,4.1,0,0,0,0,28,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392197,75,200,47.22,-1.56,1411911000,6441039.66666667,50,1019,296.936666666667,299.15,295.15,1411884100,1411926708,803,200,5.1,0,0,0,0,28,9,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
392198,75,200,47.22,-1.56,1411914000,6439348.33333333,55.6666666666667,1019,296.49,298.15,295.15,1411884100,1411926708,803,220,4.6,0,0,0,0,28,9,2014,15,"cmc stations","FR","broken clouds","04d","Clouds"
392199,75,200,47.22,-1.56,1411918200,4720022,64,1019,295.505,297.15,294.15,1411884100,1411926708,803,220,4.1,0,0,0,0,28,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392200,75,200,47.22,-1.56,1411920900,4712728,66.5,1019,294.775,296.15,293.65,1411884100,1411926708,803,215,4.1,0,0,0,0,28,9,2014,17,"cmc stations","FR","broken clouds","04d","Clouds"
392201,75,200,47.22,-1.56,1411923600,6434487,73,1019,294.04,295.15,293.15,1411884100,1411926708,803,220,3.1,0,0,0,0,28,9,2014,18,"cmc stations","FR","broken clouds","04d","Clouds"
392202,75,200,47.22,-1.56,1411927200,2983770,82,1020,292.6,293.15,292.15,1411884100,1411926708,803,240,2.6,0,0,0,0,28,9,2014,19,"cmc stations","FR","broken clouds","04n","Clouds"
392203,75,200,47.22,-1.56,1411931250,2999244,68.75,1020,292.1375,292.4,291.9,1411884100,1411926708,803,260,2.85,0,0,0,0,28,9,2014,20,"cmc stations","FR","broken clouds","04n","Clouds"
392204,75,200,47.22,-1.56,1411936200,5286647.66666667,77,1021,290.6,291.15,290.15,1411884100,1411926708,803,244.001333333333,2.49666666666667,0,0,0,0,28,9,2014,21,"cmc stations","FR","broken clouds","04n","Clouds"
392205,75,200,47.22,-1.56,1411938900,6434483,88,1021,290.15,290.15,290.15,1411884100,1411926708,500,204,1.335,0,0,0,0,28,9,2014,22,"cmc stations","FR","light rain","10n","Rain"
392206,75,200,47.22,-1.56,1411942800,2990969,91.3333333333333,1021,289.783333333333,290.15,289.483333333333,1411884100,1411926708,500,244.334,1.44,0,0,0,0,28,9,2014,23,"cmc stations","FR","light rain","10n","Rain"
392207,64,200,47.22,-1.56,1411947000,2990969,93,1021,289.15,289.15,289.15,1411970581,1412012987,500,261.501,1.66,0,0,0,0,29,9,2014,0,"cmc stations","FR","light rain","10n","Rain"
392208,0,200,47.22,-1.56,1411948800,6434487,93,1021,289.15,289.15,289.15,1411970581,1412012987,800,240,0.5,0,0,0,0,29,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392209,92,200,47.22,-1.56,1411953600,4138808.33333333,93,1021,289.516666666667,289.816666666667,289.15,1411970581,1412012987,804,221.502333333333,1.43333333333333,0,0,0,0,29,9,2014,2,"cmc stations","FR","overcast clouds","04n","Clouds"
392210,92,200,47.22,-1.56,1411956000,6454153,93,1021,289.7,290.15,289.15,1411970581,1412012987,804,280,0.5,0,0,0,0,29,9,2014,3,"cmc stations","FR","overcast clouds","04n","Clouds"
392211,0,200,47.22,-1.56,1411959600,6434487,93,1021,289.7,290.15,289.15,1411970581,1412012987,800,299.005,1.31,0,0,0,0,29,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392212,40,200,47.22,-1.56,1411964400,6434487,93,1021,287.783333333333,288.15,287.483333333333,1411970581,1412012987,741,268.501,1.51,0,0,0,0,29,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392213,87.75,200,47.22,-1.56,1411968150,5585818,93,1021,288.2875,288.4,288.15,1411970581,1412012987,803.75,202.5,1.5,0,0,0,0,29,9,2014,6,"cmc stations","FR","overcast clouds","04n","Clouds"
392214,92,200,47.22,-1.56,1411972200,6449075,100,1021,288.64,289.15,288.15,1411970581,1412012987,500,160,1.5,0,0,0,0,29,9,2014,7,"cmc stations","FR","light rain","10d","Rain"
392215,53.5,200,47.22,-1.56,1411974900,4712726,96.5,1021.5,289.2,289.65,288.65,1411970581,1412012987,500,180.63225,2.01,0,0,0,0,29,9,2014,8,"cmc stations","FR","light rain","10d","Rain"
392216,32,200,47.22,-1.56,1411978200,4145363.66666667,100,1022,289.7,290.15,289.15,1411970581,1412012987,701.333333333333,147.339333333333,1.84,0,0,0,0,29,9,2014,9,"cmc stations","FR","scattered clouds","03d","Clouds"
392217,53.5,200,47.22,-1.56,1411982100,2990969,93,1022,291.425,291.65,291.15,1411970581,1412012987,802.5,140,1.5,0,0,0,0,29,9,2014,10,"cmc stations","FR","scattered clouds","03d","Clouds"
392218,40,200,47.22,-1.56,1411986150,6434486,72.75,1022,293.4875,293.9,293.15,1411970581,1412012987,802,64.627,1.6775,0,0,0,0,29,9,2014,11,"cmc stations","FR","scattered clouds","03d","Clouds"
392219,40,200,47.22,-1.56,1411988400,4138807,68,1022,294.15,294.15,294.15,1411970581,1412012987,802,140,1.5,0,0,0,0,29,9,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392220,30,200,47.22,-1.56,1411992900,2990969,62,1022,295.15,295.15,295.15,1411970581,1412012987,801.5,195,1.8,0,0,0,0,29,9,2014,13,"cmc stations","FR","scattered clouds","03d","Clouds"
392221,20,200,47.22,-1.56,1411995600,3871997,53,1022,295.5925,296.15,295.15,1411970581,1412012987,801,0,2.6,0,0,0,0,29,9,2014,14,"cmc stations","FR","few clouds","02d","Clouds"
392222,20,200,47.22,-1.56,1412000100,2985279.5,50,1022,295.775,297.15,294.65,1411970581,1412012987,801,300,2.85,0,0,0,0,29,9,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392223,20,200,47.22,-1.56,1412002800,3004402,50,1022,296.18,297.15,295.15,1411970581,1412012987,801,290,3.1,0,0,0,0,29,9,2014,16,"cmc stations","FR","few clouds","02d","Clouds"
392224,20,200,47.22,-1.56,1412006400,5300079.33333333,48.3333333333333,1022,294.726666666667,296.483333333333,293.15,1411970581,1412012987,801,276.666666666667,3.76666666666667,0,0,0,0,29,9,2014,17,"cmc stations","FR","few clouds","02d","Clouds"
392225,20,200,47.22,-1.56,1412010000,2990969,64,1022,293.6,294.15,293.15,1411970581,1412012987,801,260,3.6,0,0,0,0,29,9,2014,18,"cmc stations","FR","few clouds","02d","Clouds"
392226,0,200,47.22,-1.56,1412013600,4720761.25,77,1023,291.15,291.15,291.15,1411970581,1412012987,800,260,3.1,0,0,0,0,29,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392227,0,200,47.22,-1.56,1412019000,4145363.66666667,87,1024,289.703333333333,290.15,289.15,1411970581,1412012987,800,247,2.87,0,0,0,0,29,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392228,0,200,47.22,-1.56,1412022600,2990969,93,1024,289.25,290.15,288.15,1411970581,1412012987,800,247,2.87,0,0,0,0,29,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392229,0,200,47.22,-1.56,1412025840,4368374.6,93,1024,288.7,289.15,288.15,1411970581,1412012987,733,49.4,1.374,0,0,0,0,29,9,2014,22,"cmc stations","FR","fog","50n","Fog"
392230,56,200,47.22,-1.56,1412029800,6454153,93,1024,288.24,289.15,287.15,1411970581,1412012987,741,180,1,0,0,0,0,29,9,2014,23,"cmc stations","FR","fog","50n","Fog"
392231,14,200,47.22,-1.56,1412032050,5583439.25,100,1024,287.3825,288.4,286.15,1411992201.25,1412034556.75,741,240.8765,1.715,0,0,0,0,30,9,2014,0,"cmc stations","FR","fog","50n","Fog"
392232,45,200,47.22,-1.56,1412036100,4712726,100,1024,286.15,286.15,286.15,1412057062,1412099266,741,170,0.75,0,0,0,0,30,9,2014,1,"cmc stations","FR","fog","50n","Fog"
392233,90,200,47.22,-1.56,1412040150,3855495.5,100,1024,286.4275,286.9,285.9,1412057062,1412099266,741,47.5,1.125,0,0,0,0,30,9,2014,2,"cmc stations","FR","fog","50n","Fog"
392234,90,200,47.22,-1.56,1412044200,6454153,100,1024,286.05,287.15,285.15,1412057062,1412099266,741,110,1.5,0,0,0,0,30,9,2014,3,"cmc stations","FR","fog","50n","Fog"
392235,48,200,47.22,-1.56,1412046900,4722560.5,100,1024,286.055,287.15,285.15,1412057062,1412099266,741,145,1,0,0,0,0,30,9,2014,4,"cmc stations","FR","fog","50n","Fog"
392236,88,200,47.22,-1.56,1412051400,2983770,100,1024,287.15,287.15,287.15,1412057062,1412099266,741,0,1,0,0,0,0,30,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392237,56,200,47.22,-1.56,1412053200,2990968,93,1024,287.71,288.15,287.15,1412057062,1412099266,741,160,1,0,0,0,0,30,9,2014,6,"cmc stations","FR","fog","50n","Fog"
392238,90,200,47.22,-1.56,1412057700,4722560.5,100,1025,287.7,288.15,287.15,1412057062,1412099266,741,55,1.25,0,0,0,0,30,9,2014,7,"cmc stations","FR","fog","50n","Fog"
392239,90,200,47.22,-1.56,1412061600,4172229.66666667,97.6666666666667,1025,289.065,289.816666666667,288.15,1412057062,1412099266,741,160,1.16666666666667,0,0,0,0,30,9,2014,8,"cmc stations","FR","fog","50d","Fog"
392240,90,200,47.22,-1.56,1412064600,6434487,95.3333333333333,1025.33333333333,289.7,290.15,289.15,1412057062,1412099266,741,157.172,1.97,0,0,0,0,30,9,2014,9,"cmc stations","FR","fog","50d","Fog"
392241,90,200,47.22,-1.56,1412068500,4707038.5,96.5,1026,290.47,291.15,289.65,1412057062,1412099266,741,75,1.8,0,0,0,0,30,9,2014,10,"cmc stations","FR","fog","50d","Fog"
392242,90,200,47.22,-1.56,1412071200,5282852,100,1026,291.256666666667,292.15,290.15,1412057062,1412099266,701,0,1,0,0,0,0,30,9,2014,11,"cmc stations","FR","mist","50d","Mist"
392243,40,200,47.22,-1.56,1412074800,6439400.5,88,1026,292.7075,293.15,292.15,1412057062,1412099266,802,0,1,0,0,0,0,30,9,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392244,40,200,47.22,-1.56,1412078400,6454153,68,1026,294.59,295.15,294.15,1412057062,1412099266,802,120,2.1,0,0,0,0,30,9,2014,13,"cmc stations","FR","scattered clouds","03d","Clouds"
392245,40,200,47.22,-1.56,1412082720,5745780.2,54.6,1025,296.59,297.15,296.15,1412057062,1412099266,802,312,2.6,0,0,0,0,30,9,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392247,40,200,47.22,-1.56,1412089800,4138807,54,1025,296.26,296.816666666667,295.816666666667,1412057062,1412099266,802,100,2.2,0,0,0,0,30,9,2014,16,"cmc stations","FR","scattered clouds","03d","Clouds"
392248,33.3333333333333,200,47.22,-1.56,1412093400,4143671,57.3333333333333,1025,295.256666666667,295.816666666667,294.816666666667,1412057062,1412099266,801.666666666667,303.333333333333,3.43333333333333,0,0,0,0,30,9,2014,17,"cmc stations","FR","scattered clouds","03d","Clouds"
392249,20,200,47.22,-1.56,1412098200,4720022,64,1025,293.15,293.15,293.15,1412057062,1412099266,801,280,3.1,0,0,0,0,30,9,2014,18,"cmc stations","FR","few clouds","02d","Clouds"
392250,0,200,47.22,-1.56,1412101800,2990969,82,1026,290.695,291.15,290.15,1412057062,1412099266,800,270,2.1,0,0,0,0,30,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392251,0,200,47.22,-1.56,1412104950,3855495.5,84.5,1026,289.9575,290.4,289.4,1412057062,1412099266,800,277.5,2.6,0,0,0,0,30,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392252,0,200,47.22,-1.56,1412109000,4740171.5,93,1026,288.15,288.15,288.15,1412057062,1412099266,800,300,1,0,0,0,0,30,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392253,20,200,47.22,-1.56,1412112600,2990969,93,1026,287.15,287.15,287.15,1412057062,1412099266,741,249.003,2.52,0,0,0,0,30,9,2014,22,"cmc stations","FR","fog","50n","Fog"
392254,20,200,47.22,-1.56,1412116200,6434483,93,1026,286.15,286.15,286.15,1412057062,1412099266,741,200,0.5,0,0,0,0,30,9,2014,23,"cmc stations","FR","fog","50n","Fog"
392255,20,200,47.22,-1.56,1412118000,6454153,93,1026,285.7,286.15,285.15,1412057062,1412099266,741,226.503,2.11,0,0,0,0,1,10,2014,0,"cmc stations","FR","fog","50n","Fog"
392256,43.3333333333333,200,47.22,-1.56,1412122200,2979590,95.3333333333333,1027,283.966666666667,284.15,283.816666666667,1412143544,1412185546,741,222.167666666667,1.03666666666667,0,0,0,0,1,10,2014,1,"cmc stations","FR","fog","50n","Fog"
392257,90,200,47.22,-1.56,1412126550,6449075,100,1027,284.0125,284.15,283.9,1412143544,1412185546,741,164.501,1.0875,0,0,0,0,1,10,2014,2,"cmc stations","FR","fog","50n","Fog"
392258,90,200,47.22,-1.56,1412130600,4712728,93,1027,283.6,284.15,283.15,1412143544,1412185546,741,180,1,0,0,0,0,1,10,2014,3,"cmc stations","FR","fog","50n","Fog"
392259,0,200,47.22,-1.56,1412134200,4157104,93,1027,284.15,284.15,284.15,1412143544,1412185546,741,280,0.5,0,0,0,0,1,10,2014,4,"cmc stations","FR","fog","50n","Fog"
392260,0,200,47.22,-1.56,1412136450,5584548.5,100,1026,283.845,284.4,283.15,1412143544,1412185546,741,187.87725,1.41,0,0,0,0,1,10,2014,5,"cmc stations","FR","fog","50n","Fog"
392261,90,200,47.22,-1.56,1412139600,2990969,100,1027,284.25,285.15,283.15,1412143544,1412185546,741,0,1,0,0,0,0,1,10,2014,6,"cmc stations","FR","fog","50n","Fog"
392262,90,200,47.22,-1.56,1412143200,4722561,93,1027,284.695,285.15,284.15,1412143544,1412185546,741,206.005,1.22,0,0,0,0,1,10,2014,7,"cmc stations","FR","fog","50n","Fog"
392263,0,200,47.22,-1.56,1412148000,4138808.33333333,100,1027,286,288.816666666667,283.15,1412143544,1412185546,741,140,1.5,0,0,0,0,1,10,2014,8,"cmc stations","FR","fog","50d","Fog"
392264,0,200,47.22,-1.56,1412150400,6444318,100,1028,287.345,289.15,285.15,1412143544,1412185546,741,150,1.5,0,0,0,0,1,10,2014,9,"cmc stations","FR","fog","50d","Fog"
392265,81,200,47.22,-1.56,1412155080,2986417.4,95.8,1028,289.66,290.75,288.35,1412143544,1412185546,778.2,0,0.8,0,0,0,0,1,10,2014,10,"cmc stations","FR","broken clouds","04d","Clouds"
392266,75,200,47.22,-1.56,1412159400,6434483,82,1028,292.7,293.15,292.15,1412143544,1412185546,803,0,1.5,0,0,0,0,1,10,2014,11,"cmc stations","FR","broken clouds","04d","Clouds"
392267,40,200,47.22,-1.56,1412162400,2983383,71,1028,294.11,294.483333333333,293.816666666667,1412143544,1412185546,802,66.6666666666667,1.5,0,0,0,0,1,10,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392268,40,200,47.22,-1.56,1412165700,4712726,60,1027.5,295.095,295.65,294.65,1412143544,1412185546,802,0,1.25,0,0,0,0,1,10,2014,13,"cmc stations","FR","scattered clouds","03d","Clouds"
392269,40,200,47.22,-1.56,1412169300,2990969,53,1027,295.77,297.15,294.65,1412143544,1412185546,802,310,1.8,0,0,0,0,1,10,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392270,40,200,47.22,-1.56,1412172000,4712726,56,1027,295.03,296.15,294.15,1412143544,1412185546,802,310,2.1,0,0,0,0,1,10,2014,15,"cmc stations","FR","scattered clouds","03d","Clouds"
392271,40,200,47.22,-1.56,1412176200,5286647.66666667,56,1027,295.406666666667,296.15,294.816666666667,1412143544,1412185546,802,276.666666666667,3.26666666666667,0,0,0,0,1,10,2014,16,"cmc stations","FR","scattered clouds","03d","Clouds"
392272,20,200,47.22,-1.56,1412181000,6434483,60,1027,294.6,295.15,294.15,1412143544,1412185546,801,310,3.6,0,0,0,0,1,10,2014,17,"cmc stations","FR","few clouds","02d","Clouds"
392273,20,200,47.22,-1.56,1412183700,4722561,66,1027,293.65,293.65,293.65,1412143544,1412185546,801,285,2.85,0,0,0,0,1,10,2014,18,"cmc stations","FR","few clouds","02d","Clouds"
392274,0,200,47.22,-1.56,1412188200,6434483,82,1028,291.7,292.15,291.15,1412143544,1412185546,800,280,2.6,0,0,0,0,1,10,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392275,0,200,47.22,-1.56,1412190450,5588357,83.5,1028,291.04,291.15,290.9,1412143544,1412185546,800,290,2.85,0,0,0,0,1,10,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
