"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,75,200,50.84,4.36,1411724344,2795783,82,1024,287.905,288.65,287.65,1411709747,1411752700,803,240,4.6,0,0,0,0,26,9,2014,10,"cmc stations","BE","broken clouds","04d","Clouds"
392146,75,200,50.84,4.36,1411727944,2796795,79.5,1024.5,288.99,290.15,288.15,1411709747,1411752700,556.5,235,4.85,0,0,0,0,26,9,2014,11,"cmc stations","BE","broken clouds","04d","Clouds"
392147,75,200,50.84,4.36,1411731300,2794867,79.5,1025,289.76,290.65,288.65,1411709747,1411752700,556.5,235,4.85,0,0,0,0,26,9,2014,12,"cmc stations","BE","light intensity drizzle rain","09d","Drizzle"
392148,75,200,50.84,4.36,1411735174.5,2795011,77,1024,290.58,291.15,290.15,1411709747,1411752700,803,235,4.85,0,0,0,0,26,9,2014,13,"cmc stations","BE","broken clouds","04d","Clouds"
392149,20,200,50.84,4.36,1411738306.66667,2790610.5,77,1024,290.805,292.15,290.15,1411709747,1411752700,801,240,5.01666666666667,0,0,0,0,26,9,2014,14,"cmc stations","BE","few clouds","02d","Clouds"
392150,75,200,50.84,4.36,1411742343.5,2798578,77,1025,290.585,291.65,290.15,1411709747,1411752700,803,240,4.1,0,0,0,0,26,9,2014,15,"cmc stations","BE","broken clouds","04d","Clouds"
392151,75,200,50.84,4.36,1411746242.33333,2795029.66666667,77,1025,290.4,291.15,290.15,1411709747,1411752700,601,240,3.26666666666667,0,0,0,0,26,9,2014,16,"cmc stations","BE","light rain","10d","Rain"
392152,75,200,50.84,4.36,1411748971.75,2796998.5,79.5,1025,290.2125,290.4,290.15,1411709747,1411752700,405,232.5,3.1,0,0,0,0,26,9,2014,17,"cmc stations","BE","light rain","10d","Rain"
392153,75,200,50.84,4.36,1411752487,2790332.66666667,77,1025,290.26,290.65,290.15,1411709747,1411752700,310,230,2.6,0,0,0,0,26,9,2014,18,"cmc stations","BE","light intensity drizzle rain","09d","Drizzle"
392154,75,200,50.84,4.36,1411756088,2794915,82,1025,289.9,290.65,289.15,1411709747,1411752700,803,270,2.1,0,0,0,0,26,9,2014,19,"cmc stations","BE","broken clouds","04n","Clouds"
392155,61,200,50.84,4.36,1411760308.8,2796331.2,89.4,1026,289.362,290.15,288.75,1411709747,1411752700,762.2,288,1.86,0,0,0,0,26,9,2014,20,"cmc stations","BE","broken clouds","04n","Clouds"
392156,20,200,50.84,4.36,1411763943,2800095.5,87.5,1026,289.08,290.15,288.15,1411709747,1411752700,701,255,1.25,0,0,0,0,26,9,2014,21,"cmc stations","BE","mist","50n","Mist"
392157,40,200,50.84,4.36,1411766889,2792491.33333333,87,1026,288.836666666667,290.15,288.15,1411709747,1411752700,701,270,1.5,0,0,0,0,26,9,2014,22,"cmc stations","BE","mist","50n","Mist"
392158,38,200,50.84,4.36,1411770815.25,2791471,93,1027,288.54,289.65,287.9,1411709747,1411752700,701,207.5,1,0,0,0,0,26,9,2014,23,"cmc stations","BE","mist","50n","Mist"
392159,57.5,200,50.84,4.36,1411774744,2801612,90,1027,288.495,289.65,287.65,1411752994,1411795832.5,701,205,1,0,0,0,0,27,9,2014,0,"cmc stations","BE","mist","50n","Mist"
392160,40,200,50.84,4.36,1411777688,2800311,93,1027,288.4,289.15,288.15,1411796241,1411838965,701,200,1,0,0,0,0,27,9,2014,1,"cmc stations","BE","mist","50n","Mist"
392161,40,200,50.84,4.36,1411781944,2800769.5,87,1027,288.085,289.15,287.15,1411796241,1411838965,701,190,1.5,0,0,0,0,27,9,2014,2,"cmc stations","BE","mist","50n","Mist"
392162,33.3333333333333,200,50.84,4.36,1411785000,2797661,87,1027,288.15,288.15,288.15,1411796241,1411838965,701,196.666666666667,1,0,0,0,0,27,9,2014,3,"cmc stations","BE","mist","50n","Mist"
392163,20,200,50.84,4.36,1411788488,2786210,87,1027,288.15,288.15,288.15,1411796241,1411838965,701,190,1,0,0,0,0,27,9,2014,4,"cmc stations","BE","mist","50n","Mist"
392164,40,200,50.84,4.36,1411792234,2795011,87,1027,287.895,288.15,287.15,1411796241,1411838965,701,170,1,0,0,0,0,27,9,2014,5,"cmc stations","BE","mist","50n","Mist"
392165,40,200,50.84,4.36,1411795688,2800095.5,87,1027,288.15,288.15,288.15,1411796241,1411838965,701,170,1,0,0,0,0,27,9,2014,6,"cmc stations","BE","mist","50n","Mist"
392166,75,200,50.84,4.36,1411800162.66667,2798036.33333333,87,1027,288.07,288.316666666667,287.816666666667,1411796241,1411838965,701,190,0.5,0,0,0,0,27,9,2014,7,"cmc stations","BE","mist","50d","Mist"
392168,47.5,200,50.84,4.36,1411806489,2798311.5,87,1028,289.075,289.65,288.65,1411796241,1411838965,701,80,1,0,0,0,0,27,9,2014,9,"cmc stations","BE","mist","50d","Mist"
392169,75,200,50.84,4.36,1411810349.6,2789347,88,1028,290.408,291.15,289.35,1411796241,1411838965,721.4,96,1.3,0,0,0,0,27,9,2014,10,"cmc stations","BE","mist","50d","Mist"
392170,75,200,50.84,4.36,1411814562.33333,2795011,80.6666666666667,1028,291.23,291.983333333333,290.15,1411796241,1411838965,803,0,1,0,0,0,0,27,9,2014,11,"cmc stations","BE","broken clouds","04d","Clouds"
392171,40,200,50.84,4.36,1411817725.33333,2792651,75.3333333333333,1028,292.15,292.15,292.15,1411796241,1411838965,802,123.333333333333,1.9,0,0,0,0,27,9,2014,12,"cmc stations","BE","scattered clouds","03d","Clouds"
392172,75,200,50.84,4.36,1411822200,2802286.5,72,1028,292.73,293.15,292.15,1411796241,1411838965,803,70,2.1,0,0,0,0,27,9,2014,13,"cmc stations","BE","broken clouds","04d","Clouds"
392173,75,200,50.84,4.36,1411824964.66667,2797051.66666667,68,1027,293.15,293.15,293.15,1411796241,1411838965,803,103.333333333333,1.5,0,0,0,0,27,9,2014,14,"cmc stations","BE","broken clouds","04d","Clouds"
392174,75,200,50.84,4.36,1411828743.5,2787931,72,1027,293.15,293.15,293.15,1411796241,1411838965,803,35,1.55,0,0,0,0,27,9,2014,15,"cmc stations","BE","broken clouds","04d","Clouds"
392175,75,200,50.84,4.36,1411831800,2795301,70.6666666666667,1026,293.01,293.15,292.816666666667,1411796241,1411838965,803,93.3333333333333,1.5,0,0,0,0,27,9,2014,16,"cmc stations","BE","broken clouds","04d","Clouds"
392176,75,200,50.84,4.36,1411835944,2797686.25,70,1026,291.9875,292.15,291.65,1411796241,1411838965,803,95,1.8,0,0,0,0,27,9,2014,17,"cmc stations","BE","broken clouds","04d","Clouds"
392177,13.3333333333333,200,50.84,4.36,1411839325.33333,2798850,72,1026,290.666666666667,291.483333333333,290.15,1411796241,1411838965,800.666666666667,93.3333333333333,1.33333333333333,0,0,0,0,27,9,2014,18,"cmc stations","BE","few clouds","02d","Clouds"
392178,0,200,50.84,4.36,1411842488,2802961,82,1026,289.15,289.15,289.15,1411796241,1411838965,800,100,1,0,0,0,0,27,9,2014,19,"cmc stations","BE","Sky is Clear","01n","Clear"
392179,0,200,50.84,4.36,1411846090,2799455.4,77,1026,289.04,289.15,288.65,1411796241,1411838965,800,100,2.1,0,0,0,0,27,9,2014,20,"cmc stations","BE","Sky is Clear","01n","Clear"
392180,0,200,50.84,4.36,1411850475.6,2801005.4,82,1026,287.992,288.55,287.05,1411796241,1411838965,800,120,1.86,0,0,0,0,27,9,2014,21,"cmc stations","BE","Sky is Clear","01n","Clear"
392181,0,200,50.84,4.36,1411853944,2800770,82,1026,287.605,288.15,286.65,1411796241,1411838965,800,120,2.35,0,0,0,0,27,9,2014,22,"cmc stations","BE","Sky is Clear","01n","Clear"
392182,0,200,50.84,4.36,1411857547,2798643,84.5,1025.5,287.24,287.65,286.65,1411796241,1411838965,800,120,2.35,0,0,0,0,27,9,2014,23,"cmc stations","BE","Sky is Clear","01n","Clear"
392183,0,200,50.84,4.36,1411861147.5,2797631.5,84.5,1025,286.645,287.15,286.15,1411839488.5,1411882097.5,800,130,1.8,0,0,0,0,28,9,2014,0,"cmc stations","BE","Sky is Clear","01n","Clear"
392184,20,200,50.84,4.36,1411865400,2802961,93,1025,285.75,287.15,284.15,1411882736,1411925230,741,130,1,0,0,0,0,28,9,2014,1,"cmc stations","BE","fog","50n","Fog"
392185,28,200,50.84,4.36,1411868343.5,2800769.5,90,1025,285.74,287.15,285.15,1411882736,1411925230,741,65,1,0,0,0,0,28,9,2014,2,"cmc stations","BE","fog","50n","Fog"
392186,36,200,50.84,4.36,1411872003,2798311.5,87,1024,285.33,287.15,284.15,1411882736,1411925230,741,128.751,2.53,0,0,0,0,28,9,2014,3,"cmc stations","BE","fog","50n","Fog"
392187,36,200,50.84,4.36,1411876200,2798311.5,87,1023,285.15,286.15,284.15,1411882736,1411925230,741,120,2.1,0,0,0,0,28,9,2014,4,"cmc stations","BE","fog","50n","Fog"
392188,68,200,50.84,4.36,1411879800,2786210,87,1023,285.15,286.15,284.15,1411882736,1411925230,741,120,1.5,0,0,0,0,28,9,2014,5,"cmc stations","BE","fog","50n","Fog"
392189,0,200,50.84,4.36,1411882524.66667,2795011,87,1023,285.17,286.15,284.15,1411882736,1411925230,741,133.333333333333,1.5,0,0,0,0,28,9,2014,6,"cmc stations","BE","fog","50n","Fog"
392190,0,200,50.84,4.36,1411885687,2795011,87,1023,285.403333333333,286.15,284.15,1411882736,1411925230,741,130,1.5,0,0,0,0,28,9,2014,7,"cmc stations","BE","fog","50d","Fog"
392191,0,200,50.84,4.36,1411889943,2790336.5,84.5,1023,287.06,287.65,286.15,1411882736,1411925230,800,80.7505,2.405,0,0,0,0,28,9,2014,8,"cmc stations","BE","Sky is Clear","01d","Clear"
392192,0,200,50.84,4.36,1411893300,2798311.5,79.5,1023,288.645,289.15,288.15,1411882736,1411925230,800,115,2.1,0,0,0,0,28,9,2014,9,"cmc stations","BE","Sky is Clear","01d","Clear"
392193,0,200,50.84,4.36,1411896487,2798579,72,1023,290.22,291.65,289.15,1411882736,1411925230,800,140,2.1,0,0,0,0,28,9,2014,10,"cmc stations","BE","Sky is Clear","01d","Clear"
392194,0,200,50.84,4.36,1411900087,2802961,68,1023,292.24,293.65,291.15,1411882736,1411925230,800,0,1,0,0,0,0,28,9,2014,11,"cmc stations","BE","Sky is Clear","01d","Clear"
392195,0,200,50.84,4.36,1411904016,2794133,68,1022,293.4075,294.65,292.4,1411882736,1411925230,800,160,2.6,0,0,0,0,28,9,2014,12,"cmc stations","BE","Sky is Clear","01d","Clear"
392196,0,200,50.84,4.36,1411907943.5,2796794.5,68,1021.5,294.15,294.65,293.65,1411882736,1411925230,800,145,2.6,0,0,0,0,28,9,2014,13,"cmc stations","BE","Sky is Clear","01d","Clear"
392197,0,200,50.84,4.36,1411911325.33333,2787931,65.3333333333333,1021,294.873333333333,295.483333333333,294.15,1411882736,1411925230,800,173.333333333333,2.6,0,0,0,0,28,9,2014,14,"cmc stations","BE","Sky is Clear","01d","Clear"
392198,0,200,50.84,4.36,1411914925.33333,2792077.33333333,66.6666666666667,1021,295.403333333333,296.15,295.15,1411882736,1411925230,800,180,2.6,0,0,0,0,28,9,2014,15,"cmc stations","BE","Sky is Clear","01d","Clear"
392199,0,200,50.84,4.36,1411918089,2795011,64,1021,295.4,296.15,295.15,1411882736,1411925230,800,150,2.6,0,0,0,0,28,9,2014,16,"cmc stations","BE","Sky is Clear","01d","Clear"
392200,0,200,50.84,4.36,1411922562,2796200.33333333,64,1021,294.32,295.483333333333,292.816666666667,1411882736,1411925230,800,193.333333333333,1.5,0,0,0,0,28,9,2014,17,"cmc stations","BE","Sky is Clear","01d","Clear"
392201,0,200,50.84,4.36,1411926162,2795029,70.6666666666667,1021,292.473333333333,293.483333333333,291.15,1411882736,1411925230,800,183.333333333333,2.1,0,0,0,0,28,9,2014,18,"cmc stations","BE","Sky is Clear","01n","Clear"
392202,0,200,50.84,4.36,1411928888,2798578,77,1021,291.77,293.15,290.15,1411882736,1411925230,800,170,1.5,0,0,0,0,28,9,2014,19,"cmc stations","BE","Sky is Clear","01n","Clear"
392203,0,200,50.84,4.36,1411933472,2794717.25,77,1021,290.7375,291.4,289.4,1411882736,1411925230,800,177.5,2.325,0,0,0,0,28,9,2014,20,"cmc stations","BE","Sky is Clear","01n","Clear"
392204,0,200,50.84,4.36,1411936962.66667,2795011,80.3333333333333,1021,290.486666666667,291.816666666667,289.15,1411882736,1411925230,800,193.333333333333,2.26666666666667,0,0,0,0,28,9,2014,21,"cmc stations","BE","Sky is Clear","01n","Clear"
392205,0,200,50.84,4.36,1411941000,2800770,82,1021,289.83,291.15,289.15,1411882736,1411925230,800,180,2.6,0,0,0,0,28,9,2014,22,"cmc stations","BE","Sky is Clear","01n","Clear"
392206,0,200,50.84,4.36,1411944600,2798986,82,1021,289.48,291.15,288.15,1411882736,1411925230,800,190,3.6,0,0,0,0,28,9,2014,23,"cmc stations","BE","Sky is Clear","01n","Clear"
392207,0,200,50.84,4.36,1411948200,2795011,82,1021,289.22,290.15,288.15,1411969231,1412011496,800,180,3.1,0,0,0,0,29,9,2014,0,"cmc stations","BE","Sky is Clear","01n","Clear"
392208,0,200,50.84,4.36,1411951144,2795011,82,1021,288.81,290.15,287.65,1411969231,1412011496,800,185,3.35,0,0,0,0,29,9,2014,1,"cmc stations","BE","Sky is Clear","01n","Clear"
392209,0,200,50.84,4.36,1411954743.5,2794311.5,82,1021,288.245,289.65,286.65,1411969231,1412011496,800,190,3.6,0,0,0,0,29,9,2014,2,"cmc stations","BE","Sky is Clear","01n","Clear"
392210,0,200,50.84,4.36,1411958344,2798643,82,1021,287.915,289.15,286.15,1411969231,1412011496,800,180,3.6,0,0,0,0,29,9,2014,3,"cmc stations","BE","Sky is Clear","01n","Clear"
392211,0,200,50.84,4.36,1411961724.66667,2796200.33333333,85.3333333333333,1021,287.526666666667,289.15,285.816666666667,1411969231,1412011496,800,190,3.6,0,0,0,0,29,9,2014,4,"cmc stations","BE","Sky is Clear","01n","Clear"
392212,0,200,50.84,4.36,1411965544.5,2796794.5,87,1021,287.245,289.15,284.65,1411969231,1412011496,800,190,3.6,0,0,0,0,29,9,2014,5,"cmc stations","BE","Sky is Clear","01n","Clear"
392213,0,200,50.84,4.36,1411969362,2798850,82,1021,287.25,288.483333333333,285.15,1411969231,1412011496,800,190,3.93333333333333,0,0,0,0,29,9,2014,6,"cmc stations","BE","Sky is Clear","01d","Clear"
392214,0,200,50.84,4.36,1411973400,2802961,82,1021,288.03,289.15,286.65,1411969231,1412011496,800,190,3.1,0,0,0,0,29,9,2014,7,"cmc stations","BE","Sky is Clear","01d","Clear"
392215,0,200,50.84,4.36,1411976562.33333,2792651,82,1021,289.013333333333,289.816666666667,287.816666666667,1411969231,1412011496,800,190,3.1,0,0,0,0,29,9,2014,8,"cmc stations","BE","Sky is Clear","01d","Clear"
392216,0,200,50.84,4.36,1411979945,2790610.5,77,1022,290.15,290.15,290.15,1411969231,1412011496,800,185,4.1,0,0,0,0,29,9,2014,9,"cmc stations","BE","Sky is Clear","01d","Clear"
392217,0,200,50.84,4.36,1411983543.5,2801612,77,1022,290.835,292.15,290.15,1411969231,1412011496,650,190,3.85,0,0,0,0,29,9,2014,10,"cmc stations","BE","Sky is Clear","01d","Clear"
392218,39,200,50.84,4.36,1411987472,3768155.25,77,1022,291.3375,292.15,290.15,1411969231,1412011496,500,212.5,4.925,0,0,0,0,29,9,2014,11,"cmc stations","BE","light rain","10d","Rain"
392219,20,200,50.84,4.36,1411990962.33333,2795301,82,1022,290.87,291.816666666667,290.15,1411969231,1412011496,500,220,5.7,0,0,0,0,29,9,2014,12,"cmc stations","BE","light rain","10d","Rain"
392220,30,200,50.84,4.36,1411994343,2800095,90.5,1022,290.905,291.15,290.65,1411969231,1412011496,500,240,2.05,0,0,0,0,29,9,2014,13,"cmc stations","BE","light rain","10d","Rain"
392221,40,200,50.84,4.36,1411997288,2792394.5,88,1023,291.04,292.15,290.15,1411969231,1412011496,500,260,3.1,0,0,0,0,29,9,2014,14,"cmc stations","BE","light rain","10d","Rain"
392222,20,200,50.84,4.36,1412001215.25,2799336.75,82,1023,291.05,292.15,290.15,1411969231,1412011496,500,0,1,0,0,0,0,29,9,2014,15,"cmc stations","BE","light rain","10d","Rain"
392223,40,200,50.84,4.36,1412004487,2787931,82,1022,291.15,292.15,290.15,1411969231,1412011496,802,220,1.5,0,0,0,0,29,9,2014,16,"cmc stations","BE","scattered clouds","03d","Clouds"
392224,75,200,50.84,4.36,1412008086,2795359,77,1022,290.856,292.15,290.15,1411969231,1412011496,803,200,1,0,0,0,0,29,9,2014,17,"cmc stations","BE","broken clouds","04d","Clouds"
392225,75,200,50.84,4.36,1412013000,2796795,88,1022,290.15,290.15,290.15,1411969231,1412011496,520,150,1,0,0.5,0,0,29,9,2014,18,"cmc stations","BE","light intensity shower rain","09n","Rain"
392226,0,200,50.84,4.36,1412016600,2794723,82,1022,289.49,290.15,289.15,1411969231,1412011496,701,180,3.1,0,0,0,0,29,9,2014,19,"cmc stations","BE","mist","50n","Mist"
392227,0,200,50.84,4.36,1412018400,6693370,87,1022,289.15,289.15,289.15,1411969231,1412011496,701,190,3.1,0,0,0,0,29,9,2014,20,"cmc stations","BE","mist","50n","Mist"
392228,0,200,50.84,4.36,1412022600,2798400.33333333,87,1023,289.383333333333,290.15,289.15,1411969231,1412011496,800,193.333333333333,3.6,0,0,0,0,29,9,2014,21,"cmc stations","BE","Sky is Clear","01n","Clear"
392229,40,200,50.84,4.36,1412027400,2797389,82,1023,289.65,290.15,289.15,1411969231,1412011496,802,210,3.6,0,0,0,0,29,9,2014,22,"cmc stations","BE","scattered clouds","03n","Clouds"
392230,23,200,50.84,4.36,1412030671.75,2798445.25,87,1023,289.4475,290.15,288.9,1411969231,1412011496,730,192.5,2.6,0,0,0,0,29,9,2014,23,"cmc stations","BE","Sky is Clear","01n","Clear"
392231,0,200,50.84,4.36,1412034271.75,2796661.25,87,1023,289.4975,290.15,289.15,1412034102.25,1412076195.5,730,207.5,3.6,0,0,0,0,30,9,2014,0,"cmc stations","BE","Sky is Clear","01n","Clear"
392232,40,200,50.84,4.36,1412038200,2800853.5,87,1023,289.3375,290.15,288.15,1412055726,1412097762,802,230,2.6,0,0,0,0,30,9,2014,1,"cmc stations","BE","scattered clouds","03n","Clouds"
392233,75,200,50.84,4.36,1412041800,2796794.5,82,1023,289.23,290.15,288.15,1412055726,1412097762,701,240,4.1,0,0,0,0,30,9,2014,2,"cmc stations","BE","mist","50n","Mist"
392234,75,200,50.84,4.36,1412045400,2795011,87,1023,289.15,289.15,289.15,1412055726,1412097762,701,230,3.1,0,0,0,0,30,9,2014,3,"cmc stations","BE","mist","50n","Mist"
392235,75,200,50.84,4.36,1412048343.5,2798578,90,1023,288.82,289.15,288.15,1412055726,1412097762,701,235,3.1,0,0,0,0,30,9,2014,4,"cmc stations","BE","mist","50n","Mist"
392236,75,200,50.84,4.36,1412051944,2796794.5,87,1023,288.735,289.15,288.15,1412055726,1412097762,701,245,3.35,0,0,0,0,30,9,2014,5,"cmc stations","BE","mist","50n","Mist"
392237,75,200,50.84,4.36,1412055544,2795011,87,1023.5,288.405,289.15,288.15,1412055726,1412097762,701,240,3.1,0,0,0,0,30,9,2014,6,"cmc stations","BE","mist","50n","Mist"
392238,51.6666666666667,200,50.84,4.36,1412059362.33333,2800600.66666667,89,1024.66666666667,288.41,289.15,288.15,1412055726,1412097762,701,243.333333333333,3.1,0,0,0,0,30,9,2014,7,"cmc stations","BE","mist","50d","Mist"
392239,4,200,50.84,4.36,1412063137.6,2791156.2,86,1025,288.786,289.15,288.15,1412055726,1412097762,701,230,3,0,0,0,0,30,9,2014,8,"cmc stations","BE","mist","50d","Mist"
392240,40,200,50.84,4.36,1412067000,2786700,77,1025,290,291.15,289.15,1412055726,1412097762,802,250,3.6,0,0,0,0,30,9,2014,9,"cmc stations","BE","scattered clouds","03d","Clouds"
392241,63.3333333333333,200,50.84,4.36,1412070163.66667,5395106,73.6666666666667,1025.66666666667,290.72,292.15,289.816666666667,1412055726,1412097762,802.666666666667,243.333333333333,3.26666666666667,0,0,0,0,30,9,2014,10,"cmc stations","BE","broken clouds","04d","Clouds"
392242,75,200,50.84,4.36,1412072888,6693370,68,1026,291.41,292.65,290.15,1412055726,1412097762,803,250,3.6,0,0,0,0,30,9,2014,11,"cmc stations","BE","broken clouds","04d","Clouds"
392243,40,200,50.84,4.36,1412076828,2793631.8,68,1026,292.242,292.95,291.55,1412055726,1412097762,802,264,3.1,0,0,0,0,30,9,2014,12,"cmc stations","BE","scattered clouds","03d","Clouds"
392244,40,200,50.84,4.36,1412081400,2797389,64,1025,293.17,294.15,292.15,1412055726,1412097762,802,260,2.1,0,0,0,0,30,9,2014,13,"cmc stations","BE","scattered clouds","03d","Clouds"
392245,40,200,50.84,4.36,1412085000,2798986,64,1025,293.67,294.15,293.15,1412055726,1412097762,802,250,2.6,0,0,0,0,30,9,2014,14,"cmc stations","BE","scattered clouds","03d","Clouds"
392246,40,200,50.84,4.36,1412088600,2795011,64,1025,293.43,294.65,292.15,1412055726,1412097762,802,260,3.1,0,0,0,0,30,9,2014,15,"cmc stations","BE","scattered clouds","03d","Clouds"
392247,26.6666666666667,200,50.84,4.36,1412091762,2798400.33333333,64,1025,293.253333333333,293.816666666667,292.816666666667,1412055726,1412097762,801.333333333333,230,2.1,0,0,0,0,30,9,2014,16,"cmc stations","BE","few clouds","02d","Clouds"
392248,20,200,50.84,4.36,1412095144,2798311.5,68,1025,292.91,293.15,292.65,1412055726,1412097762,801,210,1.25,0,0,0,0,30,9,2014,17,"cmc stations","BE","few clouds","02d","Clouds"
392249,0,200,50.84,4.36,1412098088,2795011,72,1025,292.08,293.15,291.15,1412055726,1412097762,800,180,1,0,0,0,0,30,9,2014,18,"cmc stations","BE","Sky is Clear","01n","Clear"
392250,38,200,50.84,4.36,1412102212.8,2793631.8,80,1025,290.698,291.35,289.85,1412055726,1412097762,560,196,0.8,0,0,0,0,30,9,2014,19,"cmc stations","BE","light rain","10n","Rain"
392251,20,200,50.84,4.36,1412105288,2802275,82,1025,290.23,291.15,289.15,1412055726,1412097762,500,170,1.5,0,0,0,0,30,9,2014,20,"cmc stations","BE","light rain","10n","Rain"
392252,0,200,50.84,4.36,1412109325.33333,2798400.33333333,87,1025,289.15,289.15,289.15,1412055726,1412097762,800,196.666666666667,1.7,0,0,0,0,30,9,2014,21,"cmc stations","BE","Sky is Clear","01n","Clear"
392253,0,200,50.84,4.36,1412113144,2798579,84.5,1025,288.68,289.65,287.15,1412055726,1412097762,701,200,2.35,0,0,0,0,30,9,2014,22,"cmc stations","BE","mist","50n","Mist"
392254,0,200,50.84,4.36,1412116864,2792640,90,1025,288.25,289.15,287.15,1412055726,1412097762,741,215,2.85,0,0,0,0,30,9,2014,23,"cmc stations","BE","fog","50n","Fog"
392255,0,200,50.84,4.36,1412119689,2791471,87,1026,287.86,288.15,287.15,1412055726,1412097762,800,220,2.6,0,0,0,0,1,10,2014,0,"cmc stations","BE","Sky is Clear","01n","Clear"
392256,0,200,50.84,4.36,1412124162.33333,2795297,91,1026,287.113333333333,287.483333333333,286.316666666667,1412142221,1412184028,701,220,2.6,0,0,0,0,1,10,2014,1,"cmc stations","BE","mist","50n","Mist"
392257,0,200,50.84,4.36,1412128200,2795440,87,1026,286.56,287.15,285.65,1412142221,1412184028,701,210,3.1,0,0,0,0,1,10,2014,2,"cmc stations","BE","mist","50n","Mist"
392258,0,200,50.84,4.36,1412131362.33333,2789621.33333333,87,1026,286.576666666667,287.15,285.15,1412142221,1412184028,741,203.333333333333,2.76666666666667,0,0,0,0,1,10,2014,3,"cmc stations","BE","fog","50n","Fog"
392259,0,200,50.84,4.36,1412134744,2798311.5,87,1026,286.315,287.15,285.4,1412142221,1412184028,701,210,2.6,0,0,0,0,1,10,2014,4,"cmc stations","BE","mist","50n","Mist"
392260,14,200,50.84,4.36,1412138434,2796795,87,1026,286.35,287.15,285.65,1412142221,1412184028,701,215,2.85,0,0,0,0,1,10,2014,5,"cmc stations","BE","mist","50n","Mist"
392261,8,200,50.84,4.36,1412141944.5,2794867,87,1026,286.165,287.15,285.15,1412142221,1412184028,741,205,2.85,0,0,0,0,1,10,2014,6,"cmc stations","BE","fog","50n","Fog"
392262,8,200,50.84,4.36,1412145325.33333,2797293.66666667,87,1026,286.316666666667,287.15,285.483333333333,1412142221,1412184028,741,216.666666666667,2.26666666666667,0,0,0,0,1,10,2014,7,"cmc stations","BE","fog","50d","Fog"
392263,0,200,50.84,4.36,1412149264.5,2796794.5,84.5,1026.5,288.175,289.65,287.15,1412142221,1412184028,701,230,1.8,0,0,0,0,1,10,2014,8,"cmc stations","BE","mist","50d","Mist"
392264,20,200,50.84,4.36,1412153400,2798579,72,1027,290.49,291.15,290.15,1412142221,1412184028,801,230,3.1,0,0,0,0,1,10,2014,9,"cmc stations","BE","few clouds","02d","Clouds"
392265,20,200,50.84,4.36,1412155594,2798445.25,77,1027,290.92,291.9,290.15,1412142221,1412184028,801,250,3.6,0,0,0,0,1,10,2014,10,"cmc stations","BE","few clouds","02d","Clouds"
392266,20,200,50.84,4.36,1412159224,2800039.66666667,68,1027,292.373333333333,293.483333333333,291.816666666667,1412142221,1412184028,801,250,3.6,0,0,0,0,1,10,2014,11,"cmc stations","BE","few clouds","02d","Clouds"
392267,20,200,50.84,4.36,1412162400,2798578,72,1027,292.34,293.15,292.15,1412142221,1412184028,801,260,2.6,0,0,0,0,1,10,2014,12,"cmc stations","BE","few clouds","02d","Clouds"
392268,20,200,50.84,4.36,1412166600,2798579,62.6666666666667,1026.66666666667,293.316666666667,293.983333333333,292.483333333333,1412142221,1412184028,801,240,2.6,0,0,0,0,1,10,2014,13,"cmc stations","BE","few clouds","02d","Clouds"
392269,20,200,50.84,4.36,1412170746.5,2789701,56,1026,294.155,295.15,293.15,1412142221,1412184028,801,235,2.35,0,0,0,0,1,10,2014,14,"cmc stations","BE","few clouds","02d","Clouds"
392270,20,200,50.84,4.36,1412174344,2795440,60,1026,294.16,295.15,293.15,1412142221,1412184028,801,245,1.5,0,0,0,0,1,10,2014,15,"cmc stations","BE","few clouds","02d","Clouds"
392271,20,200,50.84,4.36,1412177288,2798578,60,1026,294.07,295.15,293.15,1412142221,1412184028,801,250,3.1,0,0,0,0,1,10,2014,16,"cmc stations","BE","few clouds","02d","Clouds"
392272,20,200,50.84,4.36,1412181544.5,2796794.5,62,1026,293.5,294.15,292.65,1412142221,1412184028,801,125,1.55,0,0,0,0,1,10,2014,17,"cmc stations","BE","few clouds","02d","Clouds"
392273,26.6666666666667,200,50.84,4.36,1412184926,2797389.33333333,70.6666666666667,1027,292.3,293.15,290.816666666667,1412142221,1412184028,801.333333333333,203.333333333333,1.33333333333333,0,0,0,0,1,10,2014,18,"cmc stations","BE","few clouds","02n","Clouds"
392274,20,200,50.84,4.36,1412188524.66667,2800600.66666667,77,1027,291.166666666667,292.65,290.15,1412142221,1412184028,801,190,2.1,0,0,0,0,1,10,2014,19,"cmc stations","BE","few clouds","02n","Clouds"
392275,32,200,50.84,4.36,1412192212.2,2792892.4,80,1027,290.872,292.15,289.15,1412142221,1412184028,801.6,194,2.3,0,0,0,0,1,10,2014,20,"cmc stations","BE","scattered clouds","03n","Clouds"
392276,0,200,50.84,4.36,1412196162,2799411.66666667,85.3333333333333,1027.66666666667,290.1,291.65,288.483333333333,1412142221,1412184028,800,210,2.6,0,0,0,0,1,10,2014,21,"cmc stations","BE","Sky is Clear","01n","Clear"
