"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,20,200,43.46,-3.8,1411722000,3109718,67,1025,290.15,290.15,290.15,1411711647,1411754716,801,165.5,1.46,0,0,0,0,26,9,2014,10,"cmc stations","ES","few clouds","02d","Clouds"
392146,30,200,43.46,-3.8,1411726500,3112518,68,1025,291.65,291.65,291.65,1411711647,1411754716,801.5,10,1.25,0,0,0,0,26,9,2014,11,"cmc stations","ES","few clouds","02d","Clouds"
392147,20,200,43.46,-3.8,1411731000,3113122.33333333,68,1024,293.15,293.15,293.15,1411711647,1411754716,801,40,4.1,0,0,0,0,26,9,2014,12,"cmc stations","ES","few clouds","02d","Clouds"
392148,20,200,43.46,-3.8,1411734000,3111584.66666667,72,1024,292.15,292.15,292.15,1411711647,1411754716,801,40,5.5,0,0,0,0,26,9,2014,13,"cmc stations","ES","few clouds","02d","Clouds"
392149,20,200,43.46,-3.8,1411737840,3121686,71.2,1024,293.15,293.15,293.15,1411711647,1411754716,801,40,4.42,0,0,0,0,26,9,2014,14,"cmc stations","ES","few clouds","02d","Clouds"
392150,20,200,43.46,-3.8,1411741800,3116498,72,1023,293.15,293.15,293.15,1411711647,1411754716,801,40,5.1,0,0,0,0,26,9,2014,15,"cmc stations","ES","few clouds","02d","Clouds"
392151,20,200,43.46,-3.8,1411744500,3116498,70,1023,293.15,293.15,293.15,1411711647,1411754716,801,40,5.15,0,0,0,0,26,9,2014,16,"cmc stations","ES","few clouds","02d","Clouds"
392152,20,200,43.46,-3.8,1411748100,3112518,74.5,1023,292.15,292.15,292.15,1411711647,1411754716,801,45,5.4,0,0,0,0,26,9,2014,17,"cmc stations","ES","few clouds","02d","Clouds"
392153,20,200,43.46,-3.8,1411751700,3116498,70,1023,292.65,292.65,292.65,1411711647,1411754716,801,75,4.1,0,0,0,0,26,9,2014,18,"cmc stations","ES","few clouds","02d","Clouds"
392154,0,200,43.46,-3.8,1411754400,3109718,72,1023,292.15,292.15,292.15,1411711647,1411754716,800,80,2.6,0,0,0,0,26,9,2014,19,"cmc stations","ES","Sky is Clear","01d","Clear"
392155,0,200,43.46,-3.8,1411760457,3116498,87,1000.21,286.4745,286.4745,286.4745,1411711647,1411754716,800,71,1.53,0,0,0,0,26,9,2014,20,"cmc stations","ES","Sky is Clear","01n","Clear"
392156,0,200,43.46,-3.8,1411762200,3109718,80.3333333333333,1023,290.15,290.15,290.15,1411711647,1411754716,800,76.6666666666667,1.9,0,0,0,0,26,9,2014,21,"cmc stations","ES","Sky is Clear","01n","Clear"
392157,0,200,43.46,-3.8,1411766400,3109718,80.3333333333333,1023,289.483333333333,289.483333333333,289.483333333333,1411711647,1411754716,800,80,1.73333333333333,0,0,0,0,26,9,2014,22,"cmc stations","ES","Sky is Clear","01n","Clear"
392158,0,200,43.46,-3.8,1411770600,3116498,87,1023,288.15,288.15,288.15,1411711647,1411754716,800,144.001,1.06,0,0,0,0,26,9,2014,23,"cmc stations","ES","Sky is Clear","01n","Clear"
392159,0,200,43.46,-3.8,1411772400,3109718,87,1023,288.15,288.15,288.15,1411711647,1411754716,800,135,1.05,0,0,0,0,27,9,2014,0,"cmc stations","ES","Sky is Clear","01n","Clear"
392160,4,200,43.46,-3.8,1411776000,3109718,93,1022,286.15,286.15,286.15,1411798115,1411841007,701,150.5005,1.03,0,0,0,0,27,9,2014,1,"cmc stations","ES","mist","50n","Mist"
392161,0,200,43.46,-3.8,1411782313,3123278,88,975.23,277.686,277.686,277.686,1411798115,1411841007,800,163,1.01,0,0,0,0,27,9,2014,2,"cmc stations","ES","Sky is Clear","01n","Clear"
392162,0,200,43.46,-3.8,1411785340.33333,3109718,88,975.23,277.686,277.686,277.686,1411798115,1411841007,800,163,1.01,0,0,0,0,27,9,2014,3,"cmc stations","ES","Sky is Clear","01n","Clear"
392163,4,200,43.46,-3.8,1411787700,3109718,96.5,1021,285.15,285.15,285.15,1411798115,1411841007,750.5,160,1.005,0,0,0,0,27,9,2014,4,"cmc stations","ES","mist","50n","Mist"
392164,0,200,43.46,-3.8,1411792200,3109718,93,1021,286.15,286.15,286.15,1411798115,1411841007,800,166.007,1.05,0,0,0,0,27,9,2014,5,"cmc stations","ES","Sky is Clear","01n","Clear"
392165,0,200,43.46,-3.8,1411794900,3113108,93,1020,286.15,286.15,286.15,1411798115,1411841007,800,168.0035,0.775,0,0,0,0,27,9,2014,6,"cmc stations","ES","Sky is Clear","01n","Clear"
392166,0,200,43.46,-3.8,1411799400,3109718,93,1021,285.15,285.15,285.15,1411798115,1411841007,701,0,0.5,0,0,0,0,27,9,2014,7,"cmc stations","ES","mist","50d","Mist"
392167,0,200,43.46,-3.8,1411803000,3109718,100,1021,286.15,286.15,286.15,1411798115,1411841007,800,0,1,0,0,0,0,27,9,2014,8,"cmc stations","ES","Sky is Clear","01d","Clear"
392168,0,200,43.46,-3.8,1411805520,3114944.6,88.6,1021,287.95,287.95,287.95,1411798115,1411841007,800,71.4004,0.872,0,0,0,0,27,9,2014,9,"cmc stations","ES","Sky is Clear","01d","Clear"
392169,0,200,43.46,-3.8,1411809300,3123278,77,1021,290.15,290.15,290.15,1411798115,1411841007,800,179.751,1.47,0,0,0,0,27,9,2014,10,"cmc stations","ES","Sky is Clear","01d","Clear"
392170,0,200,43.46,-3.8,1411813800,3120624.66666667,68,1020,292.15,292.15,292.15,1411798115,1411841007,800,0,0.5,0,0,0,0,27,9,2014,11,"cmc stations","ES","Sky is Clear","01d","Clear"
392171,0,200,43.46,-3.8,1411816950,3109718,68,1020,292.9,292.9,292.9,1411798115,1411841007,800,50,1.95,0,0,0,0,27,9,2014,12,"cmc stations","ES","Sky is Clear","01d","Clear"
392172,0,200,43.46,-3.8,1411821000,3109718,56,1019,294.15,294.15,294.15,1411798115,1411841007,800,10,1.5,0,0,0,0,27,9,2014,13,"cmc stations","ES","Sky is Clear","01d","Clear"
392173,0,200,43.46,-3.8,1411822800,3118758,64,1019,294.15,294.15,294.15,1411798115,1411841007,800,50,2.1,0,0,0,0,27,9,2014,14,"cmc stations","ES","Sky is Clear","01d","Clear"
392174,0,200,43.46,-3.8,1411828200,3114508,68,1018,294.15,294.15,294.15,1411798115,1411841007,800,50,1.5,0,0,0,0,27,9,2014,15,"cmc stations","ES","Sky is Clear","01d","Clear"
392175,0,200,43.46,-3.8,1411831800,3109718,60,1018,295.15,295.15,295.15,1411798115,1411841007,800,0,1,0,0,0,0,27,9,2014,16,"cmc stations","ES","Sky is Clear","01d","Clear"
392176,0,200,43.46,-3.8,1411834500,3109718,70.5,1018,294.15,294.15,294.15,1411798115,1411841007,800,0,1,0,0,0,0,27,9,2014,17,"cmc stations","ES","Sky is Clear","01d","Clear"
392177,20,200,43.46,-3.8,1411839000,3109718,73,1018,294.15,294.15,294.15,1411798115,1411841007,801,146.502,0.71,0,0,0,0,27,9,2014,18,"cmc stations","ES","few clouds","02d","Clouds"
392178,0,200,43.46,-3.8,1411841700,3109718,79.5,1018,292.65,292.65,292.65,1411798115,1411841007,800,285,1,0,0,0,0,27,9,2014,19,"cmc stations","ES","Sky is Clear","01d","Clear"
392179,0,200,43.46,-3.8,1411846200,3109718,88,1018,291.15,291.15,291.15,1411798115,1411841007,800,270,1,0,0,0,0,27,9,2014,20,"cmc stations","ES","Sky is Clear","01n","Clear"
392180,0,200,43.46,-3.8,1411848600,3114238,82,1018.33333333333,291.15,291.15,291.15,1411798115,1411841007,800,182.005,1.52,0,0,0,0,27,9,2014,21,"cmc stations","ES","Sky is Clear","01n","Clear"
392181,0,200,43.46,-3.8,1411851600,4193385.33333333,88,1019,290.15,290.15,290.15,1411798115,1411841007,800,190,1,0,0,0,0,27,9,2014,22,"cmc stations","ES","Sky is Clear","01n","Clear"
392183,56,200,43.46,-3.8,1411859663,3109718,71,973.98,290.04,290.04,290.04,1411798115,1411841007,803,171,1.68,0,0,0,0,28,9,2014,0,"cmc stations","ES","broken clouds","04n","Clouds"
392184,68,200,43.46,-3.8,1411863664,3109718,66,973.32,289.331,289.331,289.331,1411884584,1411927299,803,150.001,1.88,0,0,0,0,28,9,2014,1,"cmc stations","ES","broken clouds","04n","Clouds"
392185,83.2,200,43.46,-3.8,1411868079,3118974,74.6,973.308,289.0136,289.0136,289.0136,1411884584,1411927299,803.8,170.8008,1.788,0,0,0,0,28,9,2014,2,"cmc stations","ES","overcast clouds","04n","Clouds"
392186,88,200,43.46,-3.8,1411872235.66667,3109718,85,973.32,288.137,288.137,288.137,1411884584,1411927299,804,168.002,1.51,0,0,0,0,28,9,2014,3,"cmc stations","ES","overcast clouds","04n","Clouds"
392187,90,200,43.46,-3.8,1411875535.5,3109718,75.5,973.14,288.757,288.757,288.757,1411884584,1411927299,804,170.751,1.815,0,0,0,0,28,9,2014,4,"cmc stations","ES","overcast clouds","04n","Clouds"
392188,92,200,43.46,-3.8,1411877400,3121172,88,1018,290.15,290.15,290.15,1411884584,1411927299,433.333333333333,0,0.833333333333333,0,2,0,0,28,9,2014,5,"cmc stations","ES","light rain","10n","Rain"
392189,20,200,43.46,-3.8,1411881300,3116908.5,82.5,1018,290.65,290.65,290.65,1411884584,1411927299,801,203.2525,1.805,0,0,0,0,28,9,2014,6,"cmc stations","ES","few clouds","02n","Clouds"
392190,0,200,43.46,-3.8,1411885200,3123825.33333333,69.3333333333333,1019,291.816666666667,291.816666666667,291.816666666667,1411884584,1411927299,800,243.333333333333,2.76666666666667,0,0,0,0,28,9,2014,7,"cmc stations","ES","Sky is Clear","01d","Clear"
392191,0,200,43.46,-3.8,1411889400,3124099,64,1020,293.15,293.15,293.15,1411884584,1411927299,800,250,4.1,0,0,0,0,28,9,2014,8,"cmc stations","ES","Sky is Clear","01d","Clear"
392192,48.75,200,43.46,-3.8,1411892550,3116498,72,1020,292.15,292.15,292.15,1411884584,1411927299,802.25,255,3.725,0,0,0,0,28,9,2014,9,"cmc stations","ES","scattered clouds","03d","Clouds"
392193,20,200,43.46,-3.8,1411896600,3109718,72,1021,292.15,292.15,292.15,1411884584,1411927299,801,250,3.1,0,0,0,0,28,9,2014,10,"cmc stations","ES","few clouds","02d","Clouds"
392194,75,200,43.46,-3.8,1411900200,3108731,72,1021,293.15,293.15,293.15,1411884584,1411927299,500,250,2.6,0,0,0,0,28,9,2014,11,"cmc stations","ES","light rain","10d","Rain"
392195,40,200,43.46,-3.8,1411903200,3112322.33333333,77,1021,293.15,293.15,293.15,1411884584,1411927299,802,135.668,2.09666666666667,0,0,0,0,28,9,2014,12,"cmc stations","ES","scattered clouds","03d","Clouds"
392196,66.25,200,43.46,-3.8,1411906950,3120988,72.75,1020.25,293.9,293.9,293.9,1411884584,1411927299,802.75,0,1,0,0,0,0,28,9,2014,13,"cmc stations","ES","broken clouds","04d","Clouds"
392197,20,200,43.46,-3.8,1411911000,3109718,73,1020,294.15,294.15,294.15,1411884584,1411927299,801,360,2.1,0,0,0,0,28,9,2014,14,"cmc stations","ES","few clouds","02d","Clouds"
392198,20,200,43.46,-3.8,1411913700,4741999,70.5,1020,294.15,294.15,294.15,1411884584,1411927299,801,25,1.8,0,0,0,0,28,9,2014,15,"cmc stations","ES","few clouds","02d","Clouds"
392199,26.6666666666667,200,43.46,-3.8,1411917600,3114238,75.3333333333333,1020,293.15,293.15,293.15,1411884584,1411927299,801.333333333333,36.6666666666667,1.7,0,0,0,0,28,9,2014,16,"cmc stations","ES","few clouds","02d","Clouds"
392200,57.5,200,43.46,-3.8,1411920900,3116498,77,1020,293.15,293.15,293.15,1411884584,1411927299,802.5,25,1.25,0,0,0,0,28,9,2014,17,"cmc stations","ES","scattered clouds","03d","Clouds"
392201,75,200,43.46,-3.8,1411924680,3114118,77,1020,293.15,293.15,293.15,1411884584,1411927299,520,0,1,0,0,0,0,28,9,2014,18,"cmc stations","ES","light intensity shower rain","09d","Rain"
392202,57.5,200,43.46,-3.8,1411928100,3119888,90.5,1020,292.15,292.15,292.15,1411884584,1411927299,510,74.251,1.005,0,0,0,0,28,9,2014,19,"cmc stations","ES","light intensity shower rain","09d","Rain"
392203,75,200,43.46,-3.8,1411931700,4741999,93,1021,291.15,291.15,291.15,1411884584,1411927299,651.5,169.251,0.755,0,0,0,0,28,9,2014,20,"cmc stations","ES","light rain","10n","Rain"
392204,75,200,43.46,-3.8,1411936200,3109718,93,1021,291.15,291.15,291.15,1411884584,1411927299,701,300,2.6,0,0,0,0,28,9,2014,21,"cmc stations","ES","mist","50n","Mist"
392205,75,200,43.46,-3.8,1411938000,5277052.66666667,93,1022,291.15,291.15,291.15,1411884584,1411927299,520,300,3.6,0,0,0,0,28,9,2014,22,"cmc stations","ES","light intensity shower rain","09n","Rain"
392207,56,200,43.46,-3.8,1411946228.5,3116498,99,976.24,287.652,287.652,287.652,1411884584,1411927299,500,234.004,0.71,0,3,0,0,29,9,2014,0,"cmc stations","ES","light rain","10n","Rain"
392208,53.3333333333333,200,43.46,-3.8,1411950632,5277052.66666667,97.6666666666667,976.026666666667,287.027,287.027,287.027,1411971052,1412013590,600.666666666667,217.836333333333,0.826666666666667,0,2,0,0,29,9,2014,1,"cmc stations","ES","light rain","10n","Rain"
392209,34.6666666666667,200,43.46,-3.8,1411954093,3109718,95.3333333333333,975.403333333333,285.293333333333,285.293333333333,285.293333333333,1411971052,1412013590,801.333333333333,193.169,1.04333333333333,0,0,0,0,29,9,2014,2,"cmc stations","ES","scattered clouds","03n","Clouds"
392210,28,200,43.46,-3.8,1411957979,3116498,97.5,975.53,284.9725,284.9725,284.9725,1411971052,1412013590,650,228.506,0.93,0,0.5,0,0,29,9,2014,3,"cmc stations","ES","light rain","10n","Rain"
392211,26,200,43.46,-3.8,1411961061.25,3109718,97.75,986.7675,285.85525,285.85525,285.85525,1411971052,1412013590,700.25,166.37925,0.8425,0,0.25,0,0,29,9,2014,4,"cmc stations","ES","sky is clear","02n","Clear"
392212,75,200,43.46,-3.8,1411964100,3109718,100,1021,289.15,289.15,289.15,1411971052,1412013590,701,245,0.5,0,0,0,0,29,9,2014,5,"cmc stations","ES","mist","50n","Mist"
392213,75,200,43.46,-3.8,1411968600,3120624.66666667,100,1022,289.15,289.15,289.15,1411971052,1412013590,701,257.501,1.16,0,0,0,0,29,9,2014,6,"cmc stations","ES","mist","50n","Mist"
392214,90,200,43.46,-3.8,1411971600,3109718,95.3333333333333,1022,289.816666666667,289.816666666667,289.816666666667,1411971052,1412013590,769.666666666667,240,0.5,0,0,0,0,29,9,2014,7,"cmc stations","ES","overcast clouds","04d","Clouds"
392215,75,200,43.46,-3.8,1411975800,3117171.33333333,88,1022,290.15,290.15,290.15,1411971052,1412013590,803,0,1,0,0,0,0,29,9,2014,8,"cmc stations","ES","broken clouds","04d","Clouds"
392216,75,200,43.46,-3.8,1411979400,3123278,88,1023,291.15,291.15,291.15,1411971052,1412013590,803,0,1,0,0,0,0,29,9,2014,9,"cmc stations","ES","broken clouds","04d","Clouds"
392217,57.5,200,43.46,-3.8,1411982100,3123278,79.5,1023,291.65,291.65,291.65,1411971052,1412013590,802.5,215.2555,1.41,0,0,0,0,29,9,2014,10,"cmc stations","ES","broken clouds","04d","Clouds"
392218,75,200,43.46,-3.8,1411986600,3116908.5,77,1023,292.15,292.15,292.15,1411971052,1412013590,803,182.25775,1.26,0,0,0,0,29,9,2014,11,"cmc stations","ES","broken clouds","04d","Clouds"
392219,63.3333333333333,200,43.46,-3.8,1411989000,3115318,77,1023,293.15,293.15,293.15,1411971052,1412013590,802.666666666667,0,0.666666666666667,0,0,0,0,29,9,2014,12,"cmc stations","ES","broken clouds","04d","Clouds"
392220,40,200,43.46,-3.8,1411992900,3109718,75,1023,293.65,293.65,293.65,1411971052,1412013590,802,10,1.8,0,0,0,0,29,9,2014,13,"cmc stations","ES","scattered clouds","03d","Clouds"
392221,26.6666666666667,200,43.46,-3.8,1411996200,3109718,77,1023,293.15,293.15,293.15,1411971052,1412013590,801.333333333333,243.333333333333,2.1,0,0,0,0,29,9,2014,14,"cmc stations","ES","few clouds","02d","Clouds"
392222,51.6666666666667,200,43.46,-3.8,1412000400,4193385.33333333,77,1023,293.15,293.15,293.15,1411971052,1412013590,802.333333333333,23.3333333333333,1.5,0,0,0,0,29,9,2014,15,"cmc stations","ES","scattered clouds","03d","Clouds"
392223,40,200,43.46,-3.8,1412002800,3115318,77,1023,293.15,293.15,293.15,1411971052,1412013590,802,350,1.5,0,0,0,0,29,9,2014,16,"cmc stations","ES","scattered clouds","03d","Clouds"
392224,40,200,43.46,-3.8,1412006400,3109718,77,1023,293.15,293.15,293.15,1411971052,1412013590,802,0,1,0,0,0,0,29,9,2014,17,"cmc stations","ES","scattered clouds","03d","Clouds"
392225,75,200,43.46,-3.8,1412010900,3922468.5,82,1023.5,292.15,292.15,292.15,1411971052,1412013590,803,345,1.8,0,0,0,0,29,9,2014,18,"cmc stations","ES","broken clouds","04d","Clouds"
392226,75,200,43.46,-3.8,1412014800,4195252,82,1024,292.15,292.15,292.15,1411971052,1412013590,803,16.5011533333333,0.993333333333333,0,0,0,0,29,9,2014,19,"cmc stations","ES","broken clouds","04n","Clouds"
392227,57.5,200,43.46,-3.8,1412018100,3123278,79.5,1024.5,292.15,292.15,292.15,1411971052,1412013590,802.5,13.0003,1.07,0,0,0,0,29,9,2014,20,"cmc stations","ES","scattered clouds","03n","Clouds"
392228,75,200,43.46,-3.8,1412020800,3113108,82,1025,291.15,291.15,291.15,1411971052,1412013590,803,13.0003,1.07,0,0,0,0,29,9,2014,21,"cmc stations","ES","broken clouds","04n","Clouds"
392229,75,200,43.46,-3.8,1412024400,5278919.33333333,88,1025,291.15,291.15,291.15,1411971052,1412013590,803,270,1,0,0,0,0,29,9,2014,22,"cmc stations","ES","broken clouds","04n","Clouds"
392230,92,200,43.46,-3.8,1412030538,3109718,96,979.73,287.693,287.693,287.693,1411971052,1412013590,804,8.50024,1.12,0,0,0,0,29,9,2014,23,"cmc stations","ES","overcast clouds","04n","Clouds"
392231,92,200,43.46,-3.8,1412032064,3109718,96,979.73,287.693,287.693,287.693,1411971052,1412013590,804,8.50024,1.12,0,0,0,0,30,9,2014,0,"cmc stations","ES","overcast clouds","04n","Clouds"
392232,78,200,43.46,-3.8,1412037162,3109718,96,979.415,287.0995,287.0995,287.0995,1412057521,1412099882,803.5,153.25112,0.87,0,0,0,0,30,9,2014,1,"cmc stations","ES","broken clouds","04n","Clouds"
392233,88,200,43.46,-3.8,1412040636,3109718,97,979.49,287.374,287.374,287.374,1412057521,1412099882,804,351.503,1.03,0,0,0,0,30,9,2014,2,"cmc stations","ES","overcast clouds","04n","Clouds"
392234,45.3333333333333,200,43.46,-3.8,1412044046.66667,3109718,94.3333333333333,979.336666666667,285.852,285.852,285.852,1412057521,1412099882,802,298.503,0.616666666666667,0,0,0,0,30,9,2014,3,"cmc stations","ES","few clouds","02n","Clouds"
392235,56,200,43.46,-3.8,1412048018.4,3109718,92.6,997.648,288.0278,288.0278,288.0278,1412057521,1412099882,681.8,195.0018,0.894,0,0,0,0,30,9,2014,4,"cmc stations","ES","overcast clouds","04n","Clouds"
392236,20,200,43.46,-3.8,1412050200,3109718,88,1025,290.15,290.15,290.15,1412057521,1412099882,701,295.67,0.933333333333333,0,0,0,0,30,9,2014,5,"cmc stations","ES","mist","50n","Mist"
392237,20,200,43.46,-3.8,1412055000,6360720,93,1025,289.15,289.15,289.15,1412057521,1412099882,701,210,1.5,0,0,0,0,30,9,2014,6,"cmc stations","ES","mist","50n","Mist"
392238,40,200,43.46,-3.8,1412057700,3109718,93,1025,289.15,289.15,289.15,1412057521,1412099882,701,221.008,1.18,0,0,0,0,30,9,2014,7,"cmc stations","ES","mist","50n","Mist"
392239,40,200,43.46,-3.8,1412061300,3109718,93,1026,289.65,289.65,289.65,1412057521,1412099882,802,353.502,1.37,0,0,0,0,30,9,2014,8,"cmc stations","ES","scattered clouds","03d","Clouds"
392240,40,200,43.46,-3.8,1412064000,3109718,93,1026,290.15,290.15,290.15,1412057521,1412099882,802,0,0.5,0,0,0,0,30,9,2014,9,"cmc stations","ES","scattered clouds","03d","Clouds"
392241,26.6666666666667,200,43.46,-3.8,1412068800,3114238,80.6666666666667,1026,292.483333333333,292.483333333333,292.483333333333,1412057521,1412099882,801.333333333333,57.3373333333333,0.59,0,0,0,0,30,9,2014,10,"cmc stations","ES","few clouds","02d","Clouds"
392242,20,200,43.46,-3.8,1412071650,3932843.75,72,1026,293.15,293.15,293.15,1412057521,1412099882,801,38.5011,1.4675,0,0,0,0,30,9,2014,11,"cmc stations","ES","few clouds","02d","Clouds"
392243,20,200,43.46,-3.8,1412076000,5281572.66666667,71.3333333333333,1026,294.15,294.15,294.15,1412057521,1412099882,801,43.3333333333333,1.5,0,0,0,0,30,9,2014,12,"cmc stations","ES","few clouds","02d","Clouds"
392244,20,200,43.46,-3.8,1412080200,4735219,68,1026,294.15,294.15,294.15,1412057521,1412099882,801,50,2.1,0,0,0,0,30,9,2014,13,"cmc stations","ES","few clouds","02d","Clouds"
392245,20,200,43.46,-3.8,1412082900,3109718,72.5,1026,293.65,293.65,293.65,1412057521,1412099882,801,45,2.85,0,0,0,0,30,9,2014,14,"cmc stations","ES","few clouds","02d","Clouds"
392246,20,200,43.46,-3.8,1412087400,3109718,77,1026,293.15,293.15,293.15,1412057521,1412099882,801,40,3.1,0,0,0,0,30,9,2014,15,"cmc stations","ES","few clouds","02d","Clouds"
392247,20,200,43.46,-3.8,1412091000,5281572.66666667,77,1025,293.15,293.15,293.15,1412057521,1412099882,801,40,4.1,0,0,0,0,30,9,2014,16,"cmc stations","ES","few clouds","02d","Clouds"
392248,20,200,43.46,-3.8,1412092800,3109718,77,1025,293.15,293.15,293.15,1412057521,1412099882,801,40,3.6,0,0,0,0,30,9,2014,17,"cmc stations","ES","few clouds","02d","Clouds"
392249,20,200,43.46,-3.8,1412097000,3109718,82,1025,292.15,292.15,292.15,1412057521,1412099882,801,40,5.16666666666667,0,0,0,0,30,9,2014,18,"cmc stations","ES","few clouds","02d","Clouds"
392250,20,200,43.46,-3.8,1412101800,3123278,82,1026,291.15,291.15,291.15,1412057521,1412099882,801,0,1,0,0,0,0,30,9,2014,19,"cmc stations","ES","few clouds","02n","Clouds"
392251,20,200,43.46,-3.8,1412104950,3925858.5,82,1026,291.15,291.15,291.15,1412057521,1412099882,801,17.5,1.125,0,0,0,0,30,9,2014,20,"cmc stations","ES","few clouds","02n","Clouds"
392252,20,200,43.46,-3.8,1412108400,3113909,86,1026.66666666667,290.483333333333,290.483333333333,290.483333333333,1412057521,1412099882,801,30,0.5,0,0,0,0,30,9,2014,21,"cmc stations","ES","few clouds","02n","Clouds"
392253,20,200,43.46,-3.8,1412110800,4197905.33333333,93,1027,290.15,290.15,290.15,1412057521,1412099882,801,80,0.5,0,0,0,0,30,9,2014,22,"cmc stations","ES","few clouds","02n","Clouds"
392254,8,200,43.46,-3.8,1412117118,3109718,91,981.15,282.947,282.947,282.947,1412057521,1412099882,800,124.503,1.06,0,0,0,0,30,9,2014,23,"cmc stations","ES","sky is clear","02n","Clear"
392256,8,200,43.46,-3.8,1412122520.33333,3109060,91,981.15,282.947,282.947,282.947,1412143990,1412186175,800,124.503,1.06,0,0,0,0,1,10,2014,1,"cmc stations","ES","sky is clear","02n","Clear"
392257,30,200,43.46,-3.8,1412126079.25,3922468.5,95.5,980.705,283.914,283.914,283.914,1412143990,1412186175,575.25,109.1272,0.9825,0,0.375,0,0,1,10,2014,2,"cmc stations","ES","light rain","10n","Rain"
392258,12,200,43.46,-3.8,1412130446,3111584.66666667,94,980.72,282.546,282.546,282.546,1412143990,1412186175,801,159.004,1.05,0,0,0,0,1,10,2014,3,"cmc stations","ES","few clouds","02n","Clouds"
392259,44,200,43.46,-3.8,1412134250,3109718,93.5,1003.36,284.848,284.848,284.848,1412143990,1412186175,751,169.002,1.01,0,0,0,0,1,10,2014,4,"cmc stations","ES","few clouds","02n","Clouds"
392260,76,200,43.46,-3.8,1412136360,3111478,93,1026,287.15,287.15,287.15,1412143990,1412186175,701,172.003,1.33,0,0,0,0,1,10,2014,5,"cmc stations","ES","mist","50n","Mist"
392261,76,200,43.46,-3.8,1412140200,5281572.66666667,100,1026,286.15,286.15,286.15,1412143990,1412186175,701,172.003,1.33,0,0,0,0,1,10,2014,6,"cmc stations","ES","mist","50n","Mist"
392263,20,200,43.46,-3.8,1412146800,4193385.33333333,100,1027,286.15,286.15,286.15,1412143990,1412186175,801,291.003,0.49,0,0,0,0,1,10,2014,8,"cmc stations","ES","few clouds","02d","Clouds"
392264,20,200,43.46,-3.8,1412150400,3124099,93,1027,288.15,288.15,288.15,1412143990,1412186175,801,0,0.5,0,0,0,0,1,10,2014,9,"cmc stations","ES","few clouds","02d","Clouds"
392265,20,200,43.46,-3.8,1412155200,3116378.33333333,80.6666666666667,1027,291.483333333333,291.483333333333,291.483333333333,1412143990,1412186175,801,205.5018,0.996666666666667,0,0,0,0,1,10,2014,10,"cmc stations","ES","few clouds","02d","Clouds"
392266,0,200,43.46,-3.8,1412159400,3109718,72,1027,293.15,293.15,293.15,1412143990,1412186175,800,0,0.5,0,0,0,0,1,10,2014,11,"cmc stations","ES","Sky is Clear","01d","Clear"
392267,0,200,43.46,-3.8,1412163000,3109718,56,1026,296.15,296.15,296.15,1412143990,1412186175,800,90,3.1,0,0,0,0,1,10,2014,12,"cmc stations","ES","Sky is Clear","01d","Clear"
392268,20,200,43.46,-3.8,1412165250,5547969.5,67.25,1026,294.65,294.65,294.65,1412143990,1412186175,801,47.5,5.125,0,0,0,0,1,10,2014,13,"cmc stations","ES","few clouds","02d","Clouds"
392269,20,200,43.46,-3.8,1412169000,3120624.66666667,75.6666666666667,1025.66666666667,293.483333333333,293.483333333333,293.483333333333,1412143990,1412186175,801,40,7.03333333333333,0,0,0,0,1,10,2014,14,"cmc stations","ES","few clouds","02d","Clouds"
392270,0,200,43.46,-3.8,1412172450,3109718,76,1025,293.4,293.4,293.4,1412143990,1412186175,800,42.5,5.7,0,0,0,0,1,10,2014,15,"cmc stations","ES","Sky is Clear","01d","Clear"
392271,0,200,43.46,-3.8,1412175600,3109718,73,1025,294.15,294.15,294.15,1412143990,1412186175,800,50,6.2,0,0,0,0,1,10,2014,16,"cmc stations","ES","Sky is Clear","01d","Clear"
392272,16,200,43.46,-3.8,1412180640,3114944.6,68.8,1026,293.15,293.15,293.15,1412143990,1412186175,800.8,56,4.92,0,0,0,0,1,10,2014,17,"cmc stations","ES","few clouds","02d","Clouds"
392273,20,200,43.46,-3.8,1412184000,3118758,75.3333333333333,1026,293.15,293.15,293.15,1412143990,1412186175,801,83.3333333333333,4.43333333333333,0,0,0,0,1,10,2014,18,"cmc stations","ES","few clouds","02d","Clouds"
392274,20,200,43.46,-3.8,1412188200,3124099,82,1027,292.15,292.15,292.15,1412143990,1412186175,801,90,3.6,0,0,0,0,1,10,2014,19,"cmc stations","ES","few clouds","02n","Clouds"
392275,20,200,43.46,-3.8,1412190000,3119305.33333333,82,1027,292.15,292.15,292.15,1412143990,1412186175,801,90,2.6,0,0,0,0,1,10,2014,20,"cmc stations","ES","few clouds","02n","Clouds"
392276,63.3333333333333,200,43.46,-3.8,1412194200,3123278,88,1027,291.15,291.15,291.15,1412143990,1412186175,802.666666666667,73.3333333333333,1.7,0,0,0,0,1,10,2014,21,"cmc stations","ES","broken clouds","04n","Clouds"
