"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,1,24.5,24.5,25,0,0,4
26,9,2014,11,392146,21,22,27,26.5454545454545,24,0,0,44
26,9,2014,12,392147,11,19,17,17.3488372093023,15,0,0,43
26,9,2014,13,392148,28,10,21,22.8918918918919,33,0,0,37
26,9,2014,14,392149,16,21,29,29.2083333333333,27,0,0,48
26,9,2014,15,392150,25,17,31,31.4,35,0,0,55
26,9,2014,16,392151,25,26,32,30.9433962264151,34,0,0,53
26,9,2014,17,392152,14,37,22,20.6981132075472,10,0,0,53
26,9,2014,18,392153,11,20,5,4.28571428571429,0,0.0952380952380952,0,42
26,9,2014,19,392154,12,12,2.5,3.25,0,0.107142857142857,0,28
26,9,2014,20,392155,4,4,2,1.66666666666667,0,0.25,0,12
26,9,2014,21,392156,0,0,0,0,0,1,0,7
26,9,2014,22,392157,0,0,0,0,0,1,0,9
26,9,2014,23,392158,1,0,1,0.777777777777778,1,0.222222222222222,0,9
27,9,2014,0,392159,3,0,4,2.71428571428571,4,0,0,7
27,9,2014,1,392160,1,0,5,5.25,6,0,0,8
27,9,2014,2,392161,5,0,9.5,9.1,11,0,0,10
27,9,2014,3,392162,2,0,13,13.1111111111111,14,0,0,9
27,9,2014,4,392163,2,0,14,14.4285714285714,16,0,0,7
27,9,2014,5,392164,3,2,16,15.9090909090909,17,0,0,11
27,9,2014,6,392165,1,1,17,17.375,17,0,0,8
27,9,2014,7,392166,5,2,19,19.1111111111111,20,0,0,9
27,9,2014,8,392167,21,7,26,25.6206896551724,33,0,0,29
27,9,2014,9,392168,16,15,36,34.5142857142857,36,0,0,35
27,9,2014,10,392169,8,8,36,35.6666666666667,36,0,0,39
27,9,2014,11,392170,17,26,33,30.4897959183673,27,0,0,49
27,9,2014,12,392171,21,18,27,26.75,31,0,0,40
27,9,2014,13,392172,22,19,34,33.2272727272727,35,0,0,44
27,9,2014,14,392173,21,19,34,33.7755102040816,35,0,0,49
27,9,2014,15,392174,23,22,35,34.8571428571429,36,0,0,56
27,9,2014,16,392175,11,38,23.5,20.2115384615385,8,0,0,52
27,9,2014,17,392176,30,24,9,9.02,13,0,0,50
27,9,2014,18,392177,17,30,2,3.6,1,0.0363636363636364,0,55
27,9,2014,19,392178,11,6,3.5,3.61111111111111,6,0,0,18
27,9,2014,20,392179,1,1,6,6.42857142857143,6,0,0,7
27,9,2014,21,392180,0,1,5,5.25,5,0,0,8
27,9,2014,22,392181,5,4,6,6.16666666666667,6,0,0,12
27,9,2014,23,392182,4,7,4,3.35294117647059,3,0,0,17
28,9,2014,0,392183,0,3,2,1.57142857142857,0,0.428571428571429,0,7
28,9,2014,1,392184,5,4,1,1,1,0.466666666666667,0,15
28,9,2014,2,392185,0,0,2,2,2,0,0,6
28,9,2014,3,392186,1,2,2,2.3,1,0,0,10
28,9,2014,4,392187,0,0,1,1,1,0,0,6
28,9,2014,5,392188,0,0,1,1,1,0,0,6
28,9,2014,6,392189,0,0,1,1,1,0,0,5
28,9,2014,7,392190,1,0,2,1.85714285714286,2,0,0,7
28,9,2014,8,392191,0,0,2,2,2,0,0,6
28,9,2014,9,392192,0,1,2,1.875,1,0,0,8
28,9,2014,10,392193,1,1,1,0.625,1,0.375,0,8
28,9,2014,11,392194,0,1,0,0.142857142857143,0,0.857142857142857,0,7
28,9,2014,12,392195,4,3,1,0.888888888888889,1,0.444444444444444,0,9
28,9,2014,13,392196,2,1,2,2.125,2,0,0,8
28,9,2014,14,392197,0,1,2,1.625,1,0,0,8
28,9,2014,15,392198,6,5,2,2.1875,2,0.0625,0,16
28,9,2014,16,392199,3,4,1.5,1.42857142857143,1,0.0714285714285714,0,14
28,9,2014,17,392200,4,5,1,1.13333333333333,0,0.2,0,15
28,9,2014,18,392201,1,0,0,0.142857142857143,1,0.857142857142857,0,7
28,9,2014,19,392202,6,7,1,2.0625,0,0.25,0,16
28,9,2014,20,392203,2,1,0,0.166666666666667,1,0.833333333333333,0,12
28,9,2014,21,392204,0,1,0,0.0833333333333333,0,0.916666666666667,0,12
28,9,2014,22,392205,0,0,0,0,0,1,0,13
28,9,2014,23,392206,0,0,0,0,0,1,0,7
29,9,2014,0,392207,0,0,0,0,0,1,0,6
29,9,2014,1,392208,1,0,0,0.285714285714286,1,0.714285714285714,0,7
29,9,2014,2,392209,4,0,4,3.875,6,0,0,8
29,9,2014,3,392210,3,0,6,6.77777777777778,9,0,0,9
29,9,2014,4,392211,3,0,10,10.25,12,0,0,8
29,9,2014,5,392212,3,0,13,13,15,0,0,8
29,9,2014,6,392213,5,4,18,17.3333333333333,17,0,0,15
29,9,2014,7,392214,15,2,26,25.5217391304348,31,0,0,23
29,9,2014,8,392215,4,2,35,34.8181818181818,36,0,0,11
29,9,2014,9,392216,4,4,35,34.8823529411765,35,0,0,17
29,9,2014,10,392217,6,10,34,34.28,32,0,0,25
29,9,2014,11,392218,15,16,34,32.9444444444444,32,0,0,36
29,9,2014,12,392219,9,22,25,25.027027027027,20,0,0,37
29,9,2014,13,392220,12,13,21,21.7222222222222,19,0,0,36
29,9,2014,14,392221,14,19,15,16.3142857142857,15,0,0,35
29,9,2014,15,392222,20,19,15,14.3589743589744,15,0,0,39
29,9,2014,16,392223,18,28,15,12.9782608695652,5,0,0,46
29,9,2014,17,392224,23,23,4,3.72549019607843,4,0.0196078431372549,0,51
29,9,2014,18,392225,8,13,1,1.95,0,0.35,0,40
29,9,2014,19,392226,8,8,1,1.03571428571429,1,0.25,0,28
29,9,2014,20,392227,0,0,0,0,0,1,0,11
29,9,2014,21,392228,0,0,0,0,0,1,0,8
29,9,2014,22,392229,0,0,0,0,0,1,0,9
29,9,2014,23,392230,1,1,1,0.777777777777778,1,0.222222222222222,0,9
30,9,2014,0,392231,0,0,1,1,1,0,0,6
30,9,2014,1,392232,1,0,1,1.16666666666667,2,0,0,6
30,9,2014,2,392233,4,1,4,3.8,5,0,0,10
30,9,2014,3,392234,2,0,5.5,5.75,7,0,0,8
30,9,2014,4,392235,1,0,7,7.16666666666667,8,0,0,6
30,9,2014,5,392236,3,0,9,9.11111111111111,11,0,0,9
30,9,2014,6,392237,12,4,20,18.4,20,0,0,20
30,9,2014,7,392238,16,4,31.5,29.2,33,0,0,20
30,9,2014,8,392239,3,1,35,34.6,35,0,0,10
30,9,2014,9,392240,6,6,35,34.5,35,0,0,20
30,9,2014,10,392241,10,13,34,33.5151515151515,32,0,0,33
30,9,2014,11,392242,25,40,30.5,29.125,17,0,0,48
30,9,2014,12,392243,11,27,8.5,9.64285714285714,2,0.0476190476190476,0,42
30,9,2014,13,392244,13,15,4.5,4.08823529411765,0,0.0588235294117647,0,34
30,9,2014,14,392245,16,13,1,1.44117647058824,3,0.323529411764706,0,34
30,9,2014,15,392246,23,12,5,6.26666666666667,14,0.0444444444444444,0,45
30,9,2014,16,392247,19,28,7,5.78,3,0.12,0,50
30,9,2014,17,392248,12,16,1,1.2093023255814,0,0.418604651162791,0,43
