"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,6,6,6,0,0,2
26,9,2014,11,392146,5,5,6,5.76923076923077,6,0,0,13
26,9,2014,12,392147,5,6,5,5.4375,4,0,0,16
26,9,2014,13,392148,11,7,6,6.26086956521739,9,0,0,23
26,9,2014,14,392149,9,11,7,6.42307692307692,6,0,0,26
26,9,2014,15,392150,6,8,5,5.35294117647059,4,0,0,17
26,9,2014,16,392151,3,1,7,6.72727272727273,8,0,0,11
26,9,2014,17,392152,6,5,9,9.4,8,0,0,15
26,9,2014,18,392153,0,2,7,7.28571428571429,6,0,0,7
26,9,2014,19,392154,3,5,5,5.375,4,0,0,16
26,9,2014,20,392155,0,2,3.5,3.75,3,0,0,8
26,9,2014,21,392156,0,0,3,3,3,0,0,6
26,9,2014,22,392157,0,1,2.5,2.5,2,0,0,6
26,9,2014,23,392158,0,0,2,2,2,0,0,6
27,9,2014,0,392159,2,0,3,2.85714285714286,4,0,0,7
27,9,2014,1,392160,1,0,4,4.28571428571429,5,0,0,7
27,9,2014,2,392161,1,1,4,4.42857142857143,5,0,0,7
27,9,2014,3,392162,1,1,5,5.22222222222222,5,0,0,9
27,9,2014,4,392163,3,1,6,6,7,0,0,7
27,9,2014,5,392164,0,1,7,6.66666666666667,6,0,0,6
27,9,2014,6,392165,1,0,7,6.71428571428571,7,0,0,7
27,9,2014,7,392166,0,4,4,4.66666666666667,3,0,0,9
27,9,2014,8,392167,1,2,4,4,3,0,0,8
27,9,2014,9,392168,2,6,3,2.84615384615385,0,0.0769230769230769,0,13
27,9,2014,10,392169,9,0,7,5.22222222222222,9,0.222222222222222,0,9
27,9,2014,11,392170,1,7,5,5.26666666666667,3,0,0,15
27,9,2014,12,392171,4,3,4,3.9,4,0,0,10
27,9,2014,13,392172,4,2,5,4.9,6,0,0,10
27,9,2014,14,392173,1,2,5,5.375,5,0,0,8
27,9,2014,15,392174,3,4,5,4.75,4,0,0,12
27,9,2014,16,392175,0,1,4,3.57142857142857,3,0,0,7
27,9,2014,17,392176,2,0,4,4,5,0,0,7
27,9,2014,18,392177,0,4,5,4.125,1,0,0,8
27,9,2014,19,392178,1,1,1,1.375,1,0,0,8
27,9,2014,20,392179,0,1,0,0.375,0,0.625,0,8
27,9,2014,21,392180,0,0,0,0,0,1,0,6
27,9,2014,22,392181,1,0,1,0.714285714285714,1,0.285714285714286,0,7
27,9,2014,23,392182,0,0,1,1,1,0,0,6
28,9,2014,0,392183,0,0,1,1,1,0,0,6
28,9,2014,1,392184,0,0,1,1,1,0,0,6
28,9,2014,2,392185,0,0,1,1,1,0,0,5
28,9,2014,3,392186,0,0,1,1,1,0,0,7
28,9,2014,4,392187,0,1,0.5,0.5,0,0.5,0,6
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,3,1,0,0.444444444444444,2,0.666666666666667,0,9
