"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,7,6.66666666666667,6,0,0,3
26,9,2014,11,392146,6,3,8,8.14285714285714,10,0,0,14
26,9,2014,12,392147,2,7,7,6.92857142857143,4,0,0,14
26,9,2014,13,392148,2,5,3,3.06666666666667,1,0,0,15
26,9,2014,14,392149,15,8,3,3.6,9,0.08,0,25
26,9,2014,15,392150,5,7,9,8.33333333333333,7,0,0,21
26,9,2014,16,392151,4,7,8,7.93333333333333,4,0,0,15
26,9,2014,17,392152,3,1,4,4.3,6,0,0,10
26,9,2014,18,392153,0,2,4,4.375,4,0,0,8
26,9,2014,19,392154,4,1,4,4.75,7,0,0,8
26,9,2014,20,392155,3,0,8.5,8.5,10,0,0,8
26,9,2014,21,392156,2,0,12,11.7142857142857,12,0,0,7
26,9,2014,22,392157,0,0,12,12,12,0,0,6
26,9,2014,23,392158,0,0,12,12,12,0,0,6
27,9,2014,0,392159,0,0,12,12,12,0,0,6
27,9,2014,1,392160,0,0,12,12,12,0,0,6
27,9,2014,2,392161,0,0,12,12,12,0,0,6
27,9,2014,3,392162,1,1,12,11.7777777777778,12,0,0,9
27,9,2014,4,392163,0,0,12,12,12,0,0,6
27,9,2014,5,392164,1,1,11,11.2857142857143,12,0,0,7
27,9,2014,6,392165,0,0,12,12,12,0,0,6
27,9,2014,7,392166,0,2,12,11.4285714285714,10,0,0,7
27,9,2014,8,392167,3,0,11.5,11.625,13,0,0,8
27,9,2014,9,392168,0,5,11,10.3846153846154,8,0,0,13
27,9,2014,10,392169,2,1,8,7.875,9,0,0,8
27,9,2014,11,392170,1,0,9,9.22222222222222,10,0,0,9
27,9,2014,12,392171,3,3,11,10.8333333333333,10,0,0,12
27,9,2014,13,392172,2,1,10,10,11,0,0,8
27,9,2014,14,392173,5,5,11,11.4285714285714,11,0,0,14
27,9,2014,15,392174,1,5,10,9.23076923076923,7,0,0,13
27,9,2014,16,392175,1,1,8,7.9,8,0,0,10
27,9,2014,17,392176,1,1,9,8.71428571428571,9,0,0,7
27,9,2014,18,392177,0,3,8,7.72727272727273,6,0,0,11
27,9,2014,19,392178,1,1,6,5.75,6,0,0,8
27,9,2014,20,392179,0,0,7,7,7,0,0,6
27,9,2014,21,392180,1,2,6,6.125,6,0,0,8
27,9,2014,22,392181,2,1,7,6.71428571428571,7,0,0,7
27,9,2014,23,392182,1,2,5.5,5.75,6,0,0,8
28,9,2014,0,392183,0,0,5,5,5,0,0,6
28,9,2014,1,392184,1,0,6,5.85714285714286,6,0,0,7
28,9,2014,2,392185,1,0,6,6.42857142857143,7,0,0,7
28,9,2014,3,392186,0,0,7,7,7,0,0,6
28,9,2014,4,392187,0,0,7,7,7,0,0,6
28,9,2014,5,392188,0,1,6,6.14285714285714,6,0,0,7
28,9,2014,6,392189,1,0,6,6.42857142857143,7,0,0,7
28,9,2014,7,392190,1,1,8,8.36363636363636,8,0,0,11
28,9,2014,8,392191,2,0,8,7.85714285714286,9,0,0,7
28,9,2014,9,392192,2,2,11,11.1111111111111,10,0,0,9
28,9,2014,10,392193,2,0,11,11,12,0,0,7
28,9,2014,11,392194,2,1,12.5,12.5,13,0,0,10
28,9,2014,12,392195,2,3,14,13.5555555555556,12,0,0,9
28,9,2014,13,392196,1,0,14,13.5714285714286,14,0,0,7
28,9,2014,14,392197,0,3,12.5,13,12,0,0,8
28,9,2014,15,392198,0,2,12,11.5714285714286,10,0,0,7
28,9,2014,16,392199,2,4,9,9.09090909090909,8,0,0,11
