"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,29,28.6666666666667,28,0,0,3
26,9,2014,11,392146,7,7,27,26.5882352941176,27,0,0,17
26,9,2014,12,392147,3,4,26,26.0909090909091,26,0,0,11
26,9,2014,13,392148,1,1,27,26.8571428571429,27,0,0,7
26,9,2014,14,392149,1,3,26,26.1428571428571,25,0,0,7
26,9,2014,15,392150,4,8,23,22.8125,21,0,0,16
26,9,2014,16,392151,3,25,15,12.6551724137931,0,0.0689655172413793,0,29
26,9,2014,17,392152,6,5,0,0.5,1,0.583333333333333,0,12
26,9,2014,18,392153,5,3,0,0.461538461538462,2,0.615384615384615,0,13
26,9,2014,19,392154,3,5,2,2.54545454545455,1,0,0,11
26,9,2014,20,392155,0,1,0,0.166666666666667,0,0.833333333333333,0,6
26,9,2014,21,392156,0,0,0,0,0,1,0,6
26,9,2014,22,392157,2,0,1,1,2,0.444444444444444,0,9
26,9,2014,23,392158,1,2,1,1.125,1,0.125,0,8
27,9,2014,0,392159,0,1,0.5,0.5,0,0.5,0,6
27,9,2014,1,392160,1,0,0,0.428571428571429,1,0.571428571428571,0,7
27,9,2014,2,392161,1,0,1,1.375,2,0,0,8
27,9,2014,3,392162,1,0,3,2.71428571428571,3,0,0,7
27,9,2014,4,392163,0,0,3,3,3,0,0,6
27,9,2014,5,392164,0,0,3,3,3,0,0,6
27,9,2014,6,392165,0,0,3,3,3,0,0,6
27,9,2014,7,392166,0,1,2,2.16666666666667,2,0,0,6
27,9,2014,8,392167,1,2,0,0.7,1,0.6,0,10
27,9,2014,9,392168,0,1,0,0.333333333333333,0,0.666666666666667,0,6
27,9,2014,10,392169,3,1,1,0.857142857142857,2,0.428571428571429,0,7
27,9,2014,11,392170,2,3,1,1.33333333333333,1,0.0833333333333333,0,12
27,9,2014,12,392171,4,4,1,1.3,1,0.1,0,10
27,9,2014,13,392172,1,2,1,0.714285714285714,1,0.428571428571429,0,7
27,9,2014,14,392173,3,4,1,1.09090909090909,0,0.181818181818182,0,11
27,9,2014,15,392174,2,3,1,1.45454545454545,0,0.181818181818182,0,11
27,9,2014,16,392175,5,4,2,2.33333333333333,3,0,0,12
27,9,2014,17,392176,4,6,4,3.66666666666667,2,0,0,15
27,9,2014,18,392177,3,3,3,3,3,0,0,9
27,9,2014,19,392178,0,1,1.5,1.5,1,0,0,8
27,9,2014,20,392179,2,2,1,1.1,1,0.2,0,10
27,9,2014,21,392180,0,0,0,0,0,1,0,6
27,9,2014,22,392181,4,0,2.5,2.5,4,0.125,0,8
27,9,2014,23,392182,0,0,4,4,4,0,0,6
28,9,2014,0,392183,0,2,4,3.66666666666667,2,0,0,6
28,9,2014,1,392184,1,0,2.5,2.5,3,0,0,6
28,9,2014,2,392185,0,1,4.5,4.5,4,0,0,10
28,9,2014,3,392186,1,0,4.5,4.5,5,0,0,6
28,9,2014,4,392187,1,0,5,5.33333333333333,6,0,0,6
28,9,2014,5,392188,0,0,6,6,6,0,0,6
28,9,2014,6,392189,1,0,7,6.66666666666667,7,0,0,6
28,9,2014,7,392190,2,1,7,7.44444444444444,8,0,0,9
28,9,2014,8,392191,2,3,8,7.6,7,0,0,10
28,9,2014,9,392192,0,1,7,7.28571428571429,7,0,0,7
28,9,2014,10,392193,1,4,5,5.33333333333333,4,0,0,12
28,9,2014,11,392194,3,3,4,3.90909090909091,4,0,0,11
28,9,2014,12,392195,3,3,3,3.54545454545455,5,0,0,11
28,9,2014,13,392196,3,2,7,6.66666666666667,6,0,0,6
28,9,2014,14,392197,0,5,4,4.1,1,0,0,10
28,9,2014,15,392198,1,2,0,0.3,0,0.7,0,10
28,9,2014,16,392199,1,1,0,0.333333333333333,0,0.666666666666667,0,9
28,9,2014,17,392200,2,0,0,0.571428571428571,2,0.571428571428571,0,7
28,9,2014,18,392201,3,2,3.5,3.5,3,0,0,10
28,9,2014,19,392202,3,1,4,4.27272727272727,5,0,0,11
28,9,2014,20,392203,5,0,7,7,10,0,0,8
28,9,2014,21,392204,4,0,12,12.1111111111111,14,0,0,9
28,9,2014,22,392205,1,0,14.5,14.5,15,0,0,6
28,9,2014,23,392206,0,0,15,15,15,0,0,6
29,9,2014,0,392207,0,0,15,15,15,0,0,6
29,9,2014,1,392208,0,0,15,15,15,0,0,6
29,9,2014,2,392209,0,0,15,15,15,0,0,7
29,9,2014,3,392210,0,0,15,15,15,0,0,6
29,9,2014,4,392211,0,0,15,15,15,0,0,6
29,9,2014,5,392212,2,1,16,16,16,0,0,8
29,9,2014,6,392213,3,0,17,17.2857142857143,19,0,0,7
29,9,2014,7,392214,9,2,23,22.4666666666667,26,0,0,15
29,9,2014,8,392215,6,3,29,29.125,30,0,0.375,16
29,9,2014,9,392216,0,0,30,30,30,0,1,5
29,9,2014,10,392217,0,1,30,29.8333333333333,29,0,0.833333333333333,6
29,9,2014,11,392218,2,10,23,24.5555555555556,21,0,0,18
29,9,2014,12,392219,6,3,22,22.3076923076923,25,0,0,13
29,9,2014,13,392220,1,3,23.5,24,23,0,0,8
29,9,2014,14,392221,1,3,22,22.5,22,0,0,14
29,9,2014,15,392222,3,6,22,21.5454545454545,19,0,0,11
29,9,2014,16,392223,2,20,8,8.92307692307692,1,0,0,26
29,9,2014,17,392224,1,1,0.5,0.5,0,0.5,0,14
29,9,2014,18,392225,7,7,0,0.578947368421053,0,0.578947368421053,0,19
29,9,2014,19,392226,2,1,1,0.857142857142857,1,0.285714285714286,0,7
29,9,2014,20,392227,2,2,1,0.777777777777778,1,0.333333333333333,0,9
29,9,2014,21,392228,1,1,1,0.571428571428571,1,0.428571428571429,0,7
29,9,2014,22,392229,2,2,1,1.09090909090909,1,0.0909090909090909,0,11
29,9,2014,23,392230,0,0,1,1,1,0,0,6
30,9,2014,0,392231,0,0,1,1,1,0,0,6
30,9,2014,1,392232,0,0,1,1,1,0,0,6
30,9,2014,2,392233,0,0,1,1,1,0,0,7
30,9,2014,3,392234,0,0,1,1,1,0,0,6
30,9,2014,4,392235,0,0,1,1,1,0,0,6
30,9,2014,5,392236,2,2,1,1.4,1,0,0,10
30,9,2014,6,392237,2,2,1,1.36363636363636,1,0,0,11
30,9,2014,7,392238,19,7,5,5.7037037037037,13,0,0,27
30,9,2014,8,392239,18,8,22,21.8709677419355,24,0,0,31
30,9,2014,9,392240,3,0,26.5,25.875,27,0,0,8
30,9,2014,10,392241,3,2,27,27.3333333333333,28,0,0,9
30,9,2014,11,392242,4,5,27,26.5714285714286,27,0,0,14
30,9,2014,12,392243,5,6,27,26.625,26,0,0,16
30,9,2014,13,392244,2,2,25,24.7777777777778,25,0,0,9
30,9,2014,14,392245,0,2,24,23.375,22,0,0,8
30,9,2014,15,392246,2,5,21.5,21.5,20,0,0,14
30,9,2014,16,392247,2,14,16,15.24,9,0,0,25
30,9,2014,17,392248,3,12,1,2.58823529411765,0,0.411764705882353,0,17
30,9,2014,18,392249,5,5,1,0.923076923076923,0,0.384615384615385,0,13
30,9,2014,19,392250,2,2,0,0.285714285714286,0,0.714285714285714,0,7
30,9,2014,20,392251,1,0,0,0.142857142857143,1,0.857142857142857,0,7
30,9,2014,21,392252,3,2,1,0.888888888888889,1,0.444444444444444,0,9
30,9,2014,22,392253,1,0,1,1.14285714285714,2,0,0,7
30,9,2014,23,392254,0,0,2,2,2,0,0,6
1,10,2014,0,392255,0,0,2,2,2,0,0,6
1,10,2014,1,392256,0,0,2,2,2,0,0,6
