"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,1,1,1,0,0,1
26,9,2014,11,392146,6,1,4.5,3.92857142857143,6,0,0,14
26,9,2014,12,392147,4,6,5,5.44444444444444,4,0,0,18
26,9,2014,13,392148,4,6,1,0.95,0,0.25,0,20
26,9,2014,14,392149,18,0,8.5,8.875,18,0.0625,0,16
26,9,2014,15,392150,0,3,15,15.2,14,0,0,10
26,9,2014,16,392151,4,8,14,13.7777777777778,10,0,0,18
26,9,2014,17,392152,3,6,7,7.4375,6,0,0,16
26,9,2014,18,392153,5,0,7.5,7.6,10,0,0,10
26,9,2014,19,392154,8,7,12,11.5238095238095,12,0,0,21
26,9,2014,20,392155,3,4,11,11.1538461538462,10,0,0,13
26,9,2014,21,392156,2,3,9,9.09090909090909,9,0,0,11
26,9,2014,22,392157,3,2,9,9.33333333333333,10,0,0,9
26,9,2014,23,392158,2,3,11.5,10.9,9,0,0,10
27,9,2014,0,392159,1,0,9,9.16666666666667,10,0,0,6
27,9,2014,1,392160,0,1,9,9.14285714285714,9,0,0,7
27,9,2014,2,392161,5,0,9,10.5714285714286,14,0,0,7
27,9,2014,3,392162,0,0,14,14,14,0,0,6
27,9,2014,4,392163,2,0,15,14.7142857142857,16,0,0,7
27,9,2014,5,392164,0,0,16,16,16,0,0,6
27,9,2014,6,392165,0,1,15.5,15.5,15,0,0,6
27,9,2014,7,392166,0,2,13,13.3333333333333,13,0,0,6
27,9,2014,8,392167,1,0,13,13.3333333333333,14,0,0,6
27,9,2014,9,392168,0,2,12,11.875,11,0,0,8
27,9,2014,10,392169,1,9,7,6.70588235294118,3,0,0,17
27,9,2014,11,392170,4,4,3,3.08333333333333,3,0,0,12
27,9,2014,12,392171,4,3,4,3.77777777777778,4,0,0,9
27,9,2014,13,392172,5,1,6.5,6.6,8,0,0,10
27,9,2014,14,392173,1,2,7,7,7,0,0,10
27,9,2014,15,392174,0,0,7,7,7,0,0,6
27,9,2014,16,392175,0,2,7,6.14285714285714,5,0,0,7
27,9,2014,17,392176,3,1,6.5,6.4,7,0,0,10
27,9,2014,18,392177,1,1,6.5,6.5,7,0,0,8
27,9,2014,19,392178,1,3,4,4.45454545454545,4,0,0,11
27,9,2014,20,392179,0,0,4,4,4,0,0,6
27,9,2014,21,392180,1,2,3,3,3,0,0,8
27,9,2014,22,392181,0,3,3,2.125,0,0.125,0,8
27,9,2014,23,392182,2,0,1.5,1.33333333333333,2,0.166666666666667,0,6
28,9,2014,0,392183,0,1,1,1.375,1,0,0,8
28,9,2014,1,392184,0,0,1,1,1,0,0,6
28,9,2014,2,392185,1,0,2,1.71428571428571,2,0,0,7
28,9,2014,3,392186,0,0,2,2,2,0,0,7
28,9,2014,4,392187,0,0,2,2,2,0,0,6
28,9,2014,5,392188,1,0,3,2.57142857142857,3,0,0,7
28,9,2014,6,392189,0,1,2,2.42857142857143,2,0,0,7
28,9,2014,7,392190,0,0,2,2,2,0,0,6
28,9,2014,8,392191,1,2,2.5,2.375,1,0,0,8
28,9,2014,9,392192,0,0,1,1,1,0,0,6
28,9,2014,10,392193,0,1,1,0.714285714285714,0,0.285714285714286,0,7
28,9,2014,11,392194,2,0,1,0.875,2,0.375,0,8
28,9,2014,12,392195,1,3,1,0.888888888888889,0,0.222222222222222,0,9
28,9,2014,13,392196,1,0,0,0.428571428571429,1,0.571428571428571,0,7
28,9,2014,14,392197,0,1,1,0.666666666666667,0,0.333333333333333,0,6
28,9,2014,15,392198,1,1,0,0.444444444444444,1,0.555555555555556,0,9
28,9,2014,16,392199,1,0,1,1.14285714285714,2,0,0,7
28,9,2014,17,392200,2,2,2,1.75,2,0,0,8
28,9,2014,18,392201,2,0,2,2.85714285714286,4,0,0,7
28,9,2014,19,392202,1,2,3.5,3.75,4,0,0,8
28,9,2014,20,392203,1,3,3,3,2,0,0,10
28,9,2014,21,392204,2,0,3.5,3.33333333333333,4,0,0,6
28,9,2014,22,392205,2,2,5,4.77777777777778,4,0,0,9
28,9,2014,23,392206,0,0,5,5,5,0,0,6
29,9,2014,0,392207,1,0,5.5,5.5,6,0,0,6
29,9,2014,1,392208,0,0,6,6,6,0,0,6
29,9,2014,2,392209,0,0,6,6,6,0,0,6
29,9,2014,3,392210,0,0,6,6,6,0,0,6
29,9,2014,4,392211,0,0,6,6,6,0,0,6
29,9,2014,5,392212,0,0,6,6,6,0,0,6
29,9,2014,6,392213,1,6,3,3.07142857142857,1,0,0,14
29,9,2014,7,392214,5,3,3,3.15384615384615,4,0,0,13
29,9,2014,8,392215,4,5,3,3,3,0,0,13
29,9,2014,9,392216,2,0,4,3.875,5,0,0,8
29,9,2014,10,392217,5,4,5.5,5.5,6,0,0,14
29,9,2014,11,392218,6,8,6,6.26315789473684,4,0,0,19
29,9,2014,12,392219,5,8,3,2.72222222222222,1,0.0555555555555556,0,18
29,9,2014,13,392220,3,5,1,1.46666666666667,0,0.2,0,15
29,9,2014,14,392221,10,11,2.5,2.5,0,0.142857142857143,0,28
29,9,2014,15,392222,3,4,0,0.615384615384615,0,0.538461538461538,0,13
29,9,2014,16,392223,1,1,0,0.230769230769231,0,0.769230769230769,0,13
29,9,2014,17,392224,5,3,0.5,0.6875,2,0.5,0,16
29,9,2014,18,392225,13,5,5,5.22222222222222,10,0,0,27
29,9,2014,19,392226,8,5,10,10.3888888888889,13,0,0,18
29,9,2014,20,392227,7,10,13,12.4583333333333,10,0,0,24
29,9,2014,21,392228,5,1,13,12.125,13,0,0,8
29,9,2014,22,392229,0,1,12,12.25,12,0,0,8
29,9,2014,23,392230,2,0,13,13.125,14,0,0,8
30,9,2014,0,392231,2,0,17,16.5,17,0,0,6
30,9,2014,1,392232,0,0,17,17,17,0,0,6
30,9,2014,2,392233,0,0,17,17,17,0,0,6
30,9,2014,3,392234,0,0,17,17,17,0,0,6
30,9,2014,4,392235,0,0,17,17,17,0,0,6
30,9,2014,5,392236,0,0,17,17,17,0,0,6
30,9,2014,6,392237,2,4,15,15.3846153846154,15,0,0,13
30,9,2014,7,392238,7,7,16,15.7368421052632,16,0,0,19
30,9,2014,8,392239,6,7,14,14.3333333333333,15,0,0,15
30,9,2014,9,392240,2,3,15,14.5555555555556,14,0,0,9
30,9,2014,10,392241,3,6,11.5,12.1428571428571,11,0,0,14
30,9,2014,11,392242,6,4,12,12.5625,14,0,0,16
30,9,2014,12,392243,6,5,17,16.8333333333333,15,0,0,18
30,9,2014,13,392244,9,9,14,14.2916666666667,14,0,0,24
30,9,2014,14,392245,6,19,12,10.4516129032258,1,0,0,31
30,9,2014,15,392246,5,3,1,0.692307692307692,2,0.384615384615385,0,13
30,9,2014,16,392247,3,5,1,1.07142857142857,0,0.357142857142857,0,14
30,9,2014,17,392248,5,5,1,1.38461538461538,0,0.230769230769231,0,13
30,9,2014,18,392249,1,1,1,0.555555555555556,1,0.444444444444444,0,9
30,9,2014,19,392250,10,4,7.5,7,10,0,0,18
30,9,2014,20,392251,5,9,10,9.82608695652174,5,0,0,23
30,9,2014,21,392252,0,5,2,2.27272727272727,0,0.181818181818182,0,11
30,9,2014,22,392253,0,0,0,0,0,1,0,8
30,9,2014,23,392254,4,0,3,2.66666666666667,4,0.111111111111111,0,9
1,10,2014,0,392255,1,0,5,4.66666666666667,5,0,0,6
1,10,2014,1,392256,0,0,5,5,5,0,0,6
1,10,2014,2,392257,0,0,5,5,5,0,0,6
1,10,2014,3,392258,0,0,5,5,5,0,0,6
1,10,2014,4,392259,0,0,5,5,5,0,0,6
1,10,2014,5,392260,0,0,5,5,5,0,0,6
1,10,2014,6,392261,0,4,2.5,2.83333333333333,1,0,0,12
1,10,2014,7,392262,8,6,3,3.15,3,0,0,20
1,10,2014,8,392263,1,5,1,1.36363636363636,0,0.363636363636364,0,11
1,10,2014,9,392264,4,1,1,1.2,3,0.4,0,10
1,10,2014,10,392265,6,3,3,3.46153846153846,6,0,0,13
1,10,2014,11,392266,4,7,5,5.46666666666667,4,0,0,15
1,10,2014,12,392267,4,4,5.5,5.5,5,0,0,12
1,10,2014,13,392268,7,9,3,3.04761904761905,4,0.0476190476190476,0,21
1,10,2014,14,392269,12,11,5,4.96428571428571,5,0,0,28
1,10,2014,15,392270,3,7,3,3,1,0.133333333333333,0,15
1,10,2014,16,392271,3,1,3,2.44444444444444,3,0,0,9
1,10,2014,17,392272,13,10,6,5.57692307692308,7,0,0,26
1,10,2014,18,392273,14,5,9.5,9.71428571428571,15,0,0,28
1,10,2014,19,392274,12,13,15,14.6206896551724,15,0,0,29
1,10,2014,20,392275,8,6,18,17.2352941176471,16,0,0,17
1,10,2014,21,392276,5,10,15,15.1176470588235,11,0,0,17
1,10,2014,22,392277,0,0,11,11,11,0,0,6
1,10,2014,23,392278,1,0,12,12.4285714285714,13,0,0,7
2,10,2014,0,392279,1,0,14,13.8571428571429,14,0,0,7
2,10,2014,1,392280,0,0,14,14,14,0,0,6
2,10,2014,2,392281,0,0,14,14,14,0,0,6
2,10,2014,3,392282,0,0,14,14,14,0,0,9
2,10,2014,4,392283,0,0,14,14,14,0,0,6
2,10,2014,5,392284,0,0,14,14,14,0,0,6
2,10,2014,6,392285,1,5,11,11.6666666666667,10,0,0,15
2,10,2014,7,392286,4,8,7,7.31578947368421,6,0,0,19
2,10,2014,8,392287,4,6,5,5,4,0,0,16
2,10,2014,9,392288,0,2,1,1.76923076923077,1,0,0,13
2,10,2014,10,392289,2,2,1,1.18181818181818,1,0.0909090909090909,0,11
2,10,2014,11,392290,6,6,1,1.1875,2,0.1875,0,16
2,10,2014,12,392291,6,6,2,2.1875,2,0,0,16
2,10,2014,13,392292,4,4,2,1.66666666666667,1,0.0666666666666667,0,15
2,10,2014,14,392293,12,3,6,5.21052631578947,9,0.0526315789473684,0,19
2,10,2014,15,392294,5,3,11,11.1538461538462,12,0,0,13
2,10,2014,16,392295,3,7,8,8.3125,8,0,0,16
2,10,2014,17,392296,4,5,6,6.1875,7,0,0,16
2,10,2014,18,392297,3,9,3,3.29411764705882,0,0.0588235294117647,0,17
2,10,2014,19,392298,10,5,2,2.3125,5,0.0625,0,16
2,10,2014,20,392299,2,8,5,4.35714285714286,0,0.0714285714285714,0,14
2,10,2014,21,392300,3,3,1,1,1,0.2,0,10
2,10,2014,22,392301,0,0,1,1,1,0,0,6
2,10,2014,23,392302,3,0,2.5,2.5,4,0,0,6
3,10,2014,0,392303,3,0,6,6,7,0,0,8
3,10,2014,1,392304,2,0,9,8.71428571428571,9,0,0,7
3,10,2014,2,392305,0,0,9,9,9,0,0,5
3,10,2014,3,392306,2,0,10,10,11,0,0,8
3,10,2014,4,392307,1,2,11,11,10,0,0,7
3,10,2014,5,392308,0,0,10,10,10,0,0,6
3,10,2014,6,392309,1,6,7,6.76923076923077,5,0,0,13
3,10,2014,7,392310,8,6,4,4.3125,6,0,0,16
3,10,2014,8,392311,2,8,3.5,3.28571428571429,0,0.0714285714285714,0,14
3,10,2014,9,392312,5,2,2,1.92307692307692,3,0.0769230769230769,0,13
3,10,2014,10,392313,2,2,3,3,3,0,0,10
3,10,2014,11,392314,5,6,2,1.86666666666667,1,0.0666666666666667,0,15
3,10,2014,12,392315,9,7,4,4.5,4,0,0,22
3,10,2014,13,392316,5,2,6,5.4,7,0,0,15
3,10,2014,14,392317,14,2,14,13.7222222222222,19,0,0,18
3,10,2014,15,392318,2,4,19,19.2,18,0,0.4,10
3,10,2014,16,392319,2,6,17,16.6153846153846,15,0,0,13
3,10,2014,17,392320,0,7,13.5,12.7142857142857,8,0,0,14
3,10,2014,18,392321,13,4,9.5,10.5,17,0,0,18
3,10,2014,19,392322,1,9,14,14.5,10,0,0,16
3,10,2014,20,392323,1,8,7,6.84615384615385,3,0,0,13
3,10,2014,21,392324,2,1,2,2.2,3,0,0,10
3,10,2014,22,392325,3,4,2,2.3,2,0,0,10
3,10,2014,23,392326,1,0,2,2.33333333333333,3,0,0,6
4,10,2014,0,392327,4,0,5,5.14285714285714,7,0,0,7
4,10,2014,1,392328,3,0,8,8.3,10,0,0,10
4,10,2014,2,392329,1,0,11,10.6666666666667,11,0,0,6
4,10,2014,3,392330,1,0,11,11.1428571428571,12,0,0,7
4,10,2014,4,392331,1,0,12,12.2857142857143,13,0,0,7
4,10,2014,5,392332,1,0,15,14.8571428571429,15,0,0,7
4,10,2014,6,392333,0,0,15,15,15,0,0,5
4,10,2014,7,392334,0,1,15,14.7142857142857,14,0,0,7
4,10,2014,8,392335,1,3,14,13.7,12,0,0,10
4,10,2014,9,392336,1,0,14,13.8571428571429,14,0,0,7
4,10,2014,10,392337,2,6,10,10.8,10,0,0,10
4,10,2014,11,392338,5,4,10,10,11,0,0,13
4,10,2014,12,392339,1,10,8,7.88235294117647,3,0,0,17
4,10,2014,13,392340,1,2,3,2.66666666666667,2,0,0,9
4,10,2014,14,392341,2,2,3,3,2,0,0,10
4,10,2014,15,392342,0,1,1,1.14285714285714,1,0,0,7
4,10,2014,16,392343,4,2,2,2,3,0,0,8
