"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,2,0,6,6,7,0,0,3
26,9,2014,11,392146,12,19,2,2.65714285714286,1,0.228571428571429,0,35
26,9,2014,12,392147,24,10,3,4.63333333333333,15,0.1,0,30
26,9,2014,13,392148,10,8,20,20.04,18,0,0,25
26,9,2014,14,392149,8,21,2,4.6969696969697,0,0.181818181818182,0,33
26,9,2014,15,392150,11,11,1,1.87096774193548,0,0.483870967741935,0,31
26,9,2014,16,392151,9,8,1,0.586206896551724,1,0.482758620689655,0,29
26,9,2014,17,392152,7,5,1,1,3,0.375,0,24
26,9,2014,18,392153,8,11,1.5,2.375,1,0.291666666666667,0,24
26,9,2014,19,392154,5,5,1,0.8,1,0.333333333333333,0,15
26,9,2014,20,392155,5,3,3,2.41666666666667,3,0.0833333333333333,0,12
26,9,2014,21,392156,5,2,4,4.38461538461539,5,0,0,13
26,9,2014,22,392157,6,5,5,4.93333333333333,6,0,0,15
26,9,2014,23,392158,0,2,5,5.125,4,0,0,8
27,9,2014,0,392159,4,1,4,4.63636363636364,7,0,0,11
27,9,2014,1,392160,1,7,4,3.8,0,0.0666666666666667,0,15
27,9,2014,2,392161,1,1,0,0.375,0,0.625,0,8
27,9,2014,3,392162,0,0,0,0,0,1,0,7
27,9,2014,4,392163,0,0,0,0,0,1,0,7
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,1,0,0,0.142857142857143,1,0.857142857142857,0,7
27,9,2014,7,392166,2,1,2,1.42857142857143,1,0.142857142857143,0,7
27,9,2014,8,392167,2,3,0,0.4,0,0.6,0,10
27,9,2014,9,392168,2,2,0,0.25,0,0.75,0,8
27,9,2014,10,392169,7,4,2,1.91666666666667,3,0.166666666666667,0,12
27,9,2014,11,392170,8,8,5,4.85714285714286,3,0,0,21
27,9,2014,12,392171,2,5,1,1,0,0.25,0,16
27,9,2014,13,392172,2,1,0,0.333333333333333,1,0.666666666666667,0,9
27,9,2014,14,392173,5,3,2,2.05555555555556,3,0,0,18
27,9,2014,15,392174,5,6,2,2.10526315789474,2,0,0,19
27,9,2014,16,392175,8,9,1,1.5,2,0.15,0,20
27,9,2014,17,392176,11,12,4,3.64,2,0,0,25
27,9,2014,18,392177,6,8,1.5,1.5625,1,0.1875,0,16
27,9,2014,19,392178,2,2,1,0.833333333333333,0,0.416666666666667,0,12
27,9,2014,20,392179,5,1,2,1.83333333333333,4,0.0833333333333333,0,12
27,9,2014,21,392180,7,4,4,4.73333333333333,7,0,0,15
27,9,2014,22,392181,4,3,8,8.45454545454546,8,0,0,11
27,9,2014,23,392182,2,1,9,9,9,0,0,10
28,9,2014,0,392183,3,10,7.5,6.72222222222222,2,0,0,18
28,9,2014,1,392184,2,4,1,1,0,0.25,0,12
28,9,2014,2,392185,0,0,0,0,0,1,0,6
28,9,2014,3,392186,1,1,0,0.3,0,0.7,0,10
28,9,2014,4,392187,0,0,0,0,0,1,0,6
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,1,0,0,0.166666666666667,1,0.833333333333333,0,6
28,9,2014,8,392191,1,2,1,0.875,0,0.25,0,8
28,9,2014,9,392192,2,2,0,0.25,0,0.875,0,8
28,9,2014,10,392193,1,1,0,0.125,0,0.875,0,8
28,9,2014,11,392194,2,3,1,0.818181818181818,0,0.363636363636364,0,11
28,9,2014,12,392195,4,1,1,1.2,3,0.3,0,10
28,9,2014,13,392196,4,2,4,3.09090909090909,4,0,0,11
28,9,2014,14,392197,10,10,5,4.78260869565217,3,0,0,23
28,9,2014,15,392198,7,7,2,2.06666666666667,2,0.133333333333333,0,15
28,9,2014,16,392199,8,2,2.5,3.64285714285714,8,0,0,14
28,9,2014,17,392200,3,6,7,6.71428571428571,5,0,0,14
28,9,2014,18,392201,6,5,7,7.21428571428571,6,0,0,14
28,9,2014,19,392202,2,0,7,7,8,0,0,6
28,9,2014,20,392203,0,1,7,7.28571428571429,7,0,0,7
28,9,2014,21,392204,2,0,8,8.14285714285714,9,0,0,7
28,9,2014,22,392205,1,0,9,9.16666666666667,10,0,0,6
28,9,2014,23,392206,4,3,9,9.6,11,0,0,10
29,9,2014,0,392207,0,0,11,11,11,0,0,5
29,9,2014,1,392208,0,0,11,11,11,0,0,6
29,9,2014,2,392209,0,0,11,11,11,0,0,6
29,9,2014,3,392210,0,1,10,10.25,10,0,0,8
29,9,2014,4,392211,0,0,10,10,10,0,0,6
29,9,2014,5,392212,0,2,9.5,9.25,8,0,0,8
29,9,2014,6,392213,20,4,9,13.2857142857143,24,0,0.142857142857143,21
29,9,2014,7,392214,9,18,20,19.8484848484848,15,0,0.181818181818182,33
29,9,2014,8,392215,23,13,18,18.3030303030303,24,0,0.151515151515152,33
29,9,2014,9,392216,13,20,21,20.7857142857143,17,0,0.107142857142857,28
29,9,2014,10,392217,11,10,17,16.375,18,0,0,24
29,9,2014,11,392218,15,27,12,12.4146341463415,5,0,0,41
29,9,2014,12,392219,16,4,7,8.39130434782609,17,0,0,23
29,9,2014,13,392220,9,7,18,18.1923076923077,20,0,0,26
29,9,2014,14,392221,9,9,21,21.5769230769231,21,0,0.0384615384615385,26
29,9,2014,15,392222,9,13,18,17.4827586206897,16,0,0,29
29,9,2014,16,392223,8,21,2,3.18181818181818,1,0.121212121212121,0,33
