"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,2,2,2,0,0,1
26,9,2014,11,392146,1,3,0,0.5,0,0.6,0,10
26,9,2014,12,392147,4,1,3,3.33333333333333,4,0,0,12
26,9,2014,13,392148,2,2,4,4.21428571428571,4,0,0,14
26,9,2014,14,392149,4,5,2,1.85714285714286,3,0.0714285714285714,0,14
26,9,2014,15,392150,3,2,5,5,5,0,0,10
26,9,2014,16,392151,2,0,6,5.75,7,0,0,8
26,9,2014,17,392152,3,3,7,6.8,7,0,0,10
26,9,2014,18,392153,6,5,7,6.66666666666667,7,0,0,18
26,9,2014,19,392154,3,6,7,7,5,0,0,14
26,9,2014,20,392155,7,5,9,9,8,0,0,15
26,9,2014,21,392156,0,6,4,4.36363636363636,2,0,0,11
26,9,2014,22,392157,6,0,5,6,9,0,0,11
26,9,2014,23,392158,2,4,8,7.81818181818182,7,0,0,11
27,9,2014,0,392159,0,1,7,6.66666666666667,6,0,0,6
27,9,2014,1,392160,2,2,5,5,6,0,0,10
27,9,2014,2,392161,1,0,6,6.42857142857143,7,0,0,7
27,9,2014,3,392162,2,1,9,8.4,8,0,0,10
27,9,2014,4,392163,0,1,7,7.42857142857143,7,0,0,7
27,9,2014,5,392164,0,2,6.5,6.125,5,0,0,8
27,9,2014,6,392165,1,2,5,5.2,4,0,0,10
27,9,2014,7,392166,0,2,3,3.11111111111111,2,0,0,9
27,9,2014,8,392167,1,2,1.5,1.875,1,0,0,8
27,9,2014,9,392168,1,2,1,1,0,0.222222222222222,0,9
27,9,2014,10,392169,3,1,0,0.5,2,0.6,0,10
27,9,2014,11,392170,1,3,1,0.777777777777778,0,0.333333333333333,0,9
27,9,2014,12,392171,2,2,0,0.8,0,0.6,0,10
27,9,2014,13,392172,0,0,0,0,0,1,0,6
27,9,2014,14,392173,0,0,0,0,0,1,0,6
27,9,2014,15,392174,0,0,0,0,0,1,0,7
27,9,2014,16,392175,1,1,0.5,0.5,0,0.5,0,8
27,9,2014,17,392176,0,0,0,0,0,1,0,6
27,9,2014,18,392177,0,1,1,0.75,0,0.25,0,8
27,9,2014,19,392178,1,1,1,1.42857142857143,1,0,0,7
27,9,2014,20,392179,0,1,0,0.428571428571429,0,0.571428571428571,0,7
27,9,2014,21,392180,1,1,0,0.125,0,0.875,0,8
27,9,2014,22,392181,0,0,0,0,0,1,0,6
