"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
20,11,2014,15,393471,0,0,0,0,0,1,0,51
20,11,2014,16,393472,0,0,0,0,0,1,0,12
3,3,2015,10,395938,0,0,0,0,0,1,0,12
3,3,2015,11,395939,0,0,0,0,0,1,0,16
3,3,2015,12,395940,0,0,0,0,0,1,0,12
3,3,2015,13,395941,0,0,0,0,0,1,0,9
3,3,2015,14,395942,0,0,0,0,0,1,0,8
3,3,2015,15,395943,0,0,0,0,0,1,0,6
3,3,2015,16,395944,0,0,0,0,0,1,0,6
3,3,2015,17,395945,0,0,0,0,0,1,0,6
3,3,2015,18,395946,0,0,0,0,0,1,0,6
3,3,2015,19,395947,0,0,0,0,0,1,0,6
3,3,2015,20,395948,0,0,0,0,0,1,0,6
3,3,2015,21,395949,0,0,0,0,0,1,0,6
3,3,2015,22,395950,0,0,0,0,0,1,0,6
3,3,2015,23,395951,0,0,0,0,0,1,0,6
4,3,2015,0,395952,0,0,0,0,0,1,0,6
4,3,2015,1,395953,0,0,0,0,0,1,0,6
4,3,2015,2,395954,0,0,0,0,0,1,0,6
4,3,2015,3,395955,0,0,0,0,0,1,0,8
4,3,2015,4,395956,0,0,0,0,0,1,0,6
4,3,2015,5,395957,0,0,0,0,0,1,0,6
4,3,2015,6,395958,0,0,0,0,0,1,0,6
4,3,2015,7,395959,0,0,0,0,0,1,0,6
4,3,2015,8,395960,0,0,0,0,0,1,0,6
4,3,2015,9,395961,0,0,0,0,0,1,0,6
4,3,2015,10,395962,0,0,0,0,0,1,0,6
4,3,2015,11,395963,0,0,0,0,0,1,0,6
4,3,2015,12,395964,0,0,0,0,0,1,0,6
4,3,2015,13,395965,0,0,0,0,0,1,0,6
4,3,2015,14,395966,0,0,0,0,0,1,0,6
4,3,2015,15,395967,0,0,0,0,0,1,0,6
4,3,2015,16,395968,0,0,0,0,0,1,0,6
4,3,2015,17,395969,0,0,0,0,0,1,0,6
4,3,2015,18,395970,0,0,0,0,0,1,0,6
4,3,2015,19,395971,0,0,0,0,0,1,0,6
4,3,2015,20,395972,0,0,0,0,0,1,0,5
4,3,2015,21,395973,0,0,0,0,0,1,0,6
4,3,2015,22,395974,0,0,0,0,0,1,0,7
5,3,2015,1,395977,0,0,0,0,0,1,0,3
5,3,2015,2,395978,0,0,0,0,0,1,0,2
5,3,2015,3,395979,0,0,0,0,0,1,0,5
5,3,2015,4,395980,0,0,0,0,0,1,0,6
5,3,2015,5,395981,0,0,0,0,0,1,0,6
5,3,2015,6,395982,0,0,0,0,0,1,0,6
5,3,2015,7,395983,0,0,0,0,0,1,0,7
5,3,2015,8,395984,6,2,1,1.36363636363636,4,0.136363636363636,0,22
5,3,2015,9,395985,2,0,5,5.3,7,0,0,10
5,3,2015,10,395986,2,1,9.5,9.4,9,0,0,10
5,3,2015,11,395987,0,0,9,9,9,0,0,6
5,3,2015,12,395988,0,3,8,7.66666666666667,6,0,0,6
5,3,2015,13,395989,0,0,6,6,6,0,0,6
5,3,2015,14,395990,0,2,5,5.125,4,0,0,8
5,3,2015,15,395991,0,1,4,3.71428571428571,3,0,0,7
5,3,2015,16,395992,0,1,2,2.14285714285714,2,0,0,7
5,3,2015,17,395993,1,2,1,0.714285714285714,1,0.428571428571429,0,7
5,3,2015,18,395994,0,0,1,1,1,0,0,6
5,3,2015,19,395995,0,1,0,0.285714285714286,0,0.714285714285714,0,7
5,3,2015,20,395996,0,0,0,0,0,1,0,6
5,3,2015,21,395997,0,0,0,0,0,1,0,6
5,3,2015,22,395998,1,0,0,0.285714285714286,1,0.714285714285714,0,7
5,3,2015,23,395999,0,0,2,2,2,0,0,6
6,3,2015,0,396000,0,0,2,2,2,0,0,6
6,3,2015,1,396001,0,0,2,2,2,0,0,6
6,3,2015,2,396002,0,0,2,2,2,0,0,6
6,3,2015,3,396003,0,0,2,2,2,0,0,8
6,3,2015,4,396004,0,0,2,2,2,0,0,6
6,3,2015,5,396005,0,0,2,2,2,0,0,6
6,3,2015,6,396006,0,0,2,2,2,0,0,6
6,3,2015,7,396007,0,1,1,1.28571428571429,1,0,0,7
6,3,2015,8,396008,0,0,0,0,0,1,0,6
6,3,2015,9,396009,0,0,0,0,0,1,0,6
6,3,2015,10,396010,0,0,0,0,0,1,0,6
6,3,2015,11,396011,3,0,1,1.42857142857143,3,0.285714285714286,0,7
6,3,2015,12,396012,0,3,2,1.8,0,0.2,0,10
6,3,2015,13,396013,0,0,0,0,0,1,0,6
6,3,2015,14,396014,1,0,0,0.428571428571429,1,0.571428571428571,0,7
6,3,2015,15,396015,2,1,1,0.75,2,0.375,0,8
6,3,2015,16,396016,1,2,2,2.33333333333333,1,0,0,9
6,3,2015,17,396017,0,1,0,0.166666666666667,0,0.833333333333333,0,6
6,3,2015,18,396018,0,0,0,0,0,1,0,6
6,3,2015,19,396019,0,0,0,0,0,1,0,6
