"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,0,0,0,1,0,1
26,9,2014,11,392146,1,1,0,0.142857142857143,0,0.857142857142857,0,7
26,9,2014,12,392147,8,4,1,1.66666666666667,4,0.238095238095238,0,21
26,9,2014,13,392148,6,7,3,2.33333333333333,3,0.125,0,24
26,9,2014,14,392149,11,10,3,3.18518518518519,4,0,0,27
26,9,2014,15,392150,12,6,6,6.85714285714286,10,0,0,21
26,9,2014,16,392151,12,17,7,6.96,5,0,0,25
26,9,2014,17,392152,6,7,2,2.46666666666667,4,0.133333333333333,0,15
26,9,2014,18,392153,5,2,3,3.77777777777778,6,0,0,9
26,9,2014,19,392154,5,3,6,6.66666666666667,9,0,0,12
26,9,2014,20,392155,3,1,9,9.22222222222222,11,0,0,9
26,9,2014,21,392156,6,1,13,13.4545454545455,16,0,0,11
26,9,2014,22,392157,4,0,17,17,19,0,0,9
26,9,2014,23,392158,1,1,19,18.8571428571429,19,0,0,7
27,9,2014,0,392159,1,0,19,19.4285714285714,20,0,0.428571428571429,7
27,9,2014,1,392160,0,0,20,20,20,0,1,6
27,9,2014,2,392161,0,0,20,20,20,0,1,6
27,9,2014,3,392162,0,0,20,20,20,0,1,7
27,9,2014,4,392163,0,1,20,19.5714285714286,19,0,0.571428571428571,7
27,9,2014,5,392164,1,0,19,19.3333333333333,20,0,0.333333333333333,6
27,9,2014,6,392165,0,3,19,19.0909090909091,17,0,0.454545454545455,11
27,9,2014,7,392166,2,2,18,17.8888888888889,17,0,0,9
27,9,2014,8,392167,1,4,17,16.4,14,0,0,10
27,9,2014,9,392168,0,5,11,11.1818181818182,9,0,0,11
27,9,2014,10,392169,2,8,7,6.71428571428571,3,0,0,14
27,9,2014,11,392170,3,5,2,2,1,0,0,13
27,9,2014,12,392171,7,8,2,2.13333333333333,1,0.2,0,15
27,9,2014,13,392172,8,6,3,2.63157894736842,2,0.105263157894737,0,19
27,9,2014,14,392173,6,6,2.5,2.71428571428571,2,0.214285714285714,0,14
27,9,2014,15,392174,5,2,2.5,2.33333333333333,4,0,0,12
27,9,2014,16,392175,7,3,8,7.58333333333333,9,0,0,12
27,9,2014,17,392176,5,6,8.5,8.5,8,0,0,14
27,9,2014,18,392177,6,1,7.5,8.41666666666667,12,0,0,12
27,9,2014,19,392178,8,2,14,14.1818181818182,18,0,0,11
27,9,2014,20,392179,1,5,16,15.6666666666667,14,0,0,15
27,9,2014,21,392180,0,2,14,14,13,0,0,7
27,9,2014,22,392181,2,2,13,12.625,13,0,0,8
27,9,2014,23,392182,2,2,14,13.75,14,0,0,8
