"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,22.5,22.5,22,0,0,2
26,9,2014,11,392146,6,4,22,22.3333333333333,23,0,0,15
26,9,2014,12,392147,3,6,20,20.5714285714286,20,0,0,14
26,9,2014,13,392148,3,7,22,21.6875,17,0,0.25,16
26,9,2014,14,392149,2,4,17,17.1,16,0,0,10
26,9,2014,15,392150,0,1,15,15.3333333333333,15,0,0,6
26,9,2014,16,392151,4,5,15,15.2857142857143,14,0,0,14
26,9,2014,17,392152,2,7,10,10.75,9,0,0,16
26,9,2014,18,392153,1,9,4,3.75,0,0.25,0,16
26,9,2014,19,392154,1,1,0,0.142857142857143,0,0.857142857142857,0,7
26,9,2014,20,392155,2,0,0,0.75,2,0.625,0,8
26,9,2014,21,392156,1,1,2,2.14285714285714,2,0,0,7
26,9,2014,22,392157,0,2,1,1,0,0.333333333333333,0,9
26,9,2014,23,392158,0,0,0,0,0,1,0,6
27,9,2014,0,392159,2,0,0,0.25,2,0.875,0,8
27,9,2014,1,392160,0,1,0,0.166666666666667,0,0.833333333333333,0,6
27,9,2014,2,392161,1,0,0,0.428571428571429,1,0.571428571428571,0,7
27,9,2014,3,392162,1,2,0,0.454545454545455,0,0.545454545454545,0,11
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,1,0,0,0.142857142857143,1,0.857142857142857,0,7
27,9,2014,8,392167,0,0,1,1,1,0,0,6
27,9,2014,9,392168,3,0,2,2,4,0,0,9
27,9,2014,10,392169,0,1,3,3.14285714285714,3,0,0,7
27,9,2014,11,392170,3,4,4,3.8,2,0,0,15
27,9,2014,12,392171,6,1,2.5,3,7,0,0,12
27,9,2014,13,392172,8,7,7,7.42105263157895,8,0,0,19
27,9,2014,14,392173,13,12,11,12,8,0,0,33
27,9,2014,15,392174,12,6,13,12.3478260869565,13,0,0,23
27,9,2014,16,392175,8,9,13,12.9565217391304,13,0,0,23
27,9,2014,17,392176,2,4,13,12.9,11,0,0,10
27,9,2014,18,392177,13,6,16,15.7368421052632,18,0,0,19
27,9,2014,19,392178,5,0,22,21.4285714285714,23,0,0,7
27,9,2014,20,392179,1,3,23,22.4166666666667,21,0,0,12
27,9,2014,21,392180,0,0,21,21,21,0,0,6
27,9,2014,22,392181,1,4,19,19.5384615384615,18,0,0,13
27,9,2014,23,392182,3,6,15,14.8181818181818,15,0,0,11
28,9,2014,0,392183,1,3,15.5,15.25,13,0,0,8
28,9,2014,1,392184,1,2,12,12.1428571428571,12,0,0,7
28,9,2014,2,392185,0,5,10,9.72727272727273,7,0,0,11
28,9,2014,3,392186,0,2,6,5.85714285714286,5,0,0,7
28,9,2014,4,392187,1,3,5.5,5.16666666666667,3,0,0,18
28,9,2014,5,392188,0,3,0,0.727272727272727,0,0.545454545454545,0,11
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,0,0,0,0,0,1,0,5
28,9,2014,8,392191,2,0,0,0.625,2,0.625,0,8
28,9,2014,9,392192,1,0,2,2.42857142857143,3,0,0,7
28,9,2014,10,392193,4,1,6,5.85714285714286,6,0,0,7
28,9,2014,11,392194,5,5,8,7.91666666666667,7,0,0,12
28,9,2014,12,392195,1,7,2,2.92307692307692,1,0.153846153846154,0,13
28,9,2014,13,392196,5,2,2,2.38461538461538,4,0.0769230769230769,0,13
28,9,2014,14,392197,23,4,16.5,16.05,24,0,0.1,20
28,9,2014,15,392198,6,9,22,22.3684210526316,21,0,0.315789473684211,19
28,9,2014,16,392199,8,11,20,20.3461538461538,18,0,0,26
28,9,2014,17,392200,9,4,23,22.0666666666667,23,0,0.266666666666667,15
28,9,2014,18,392201,3,9,18,19.8235294117647,17,0,0.176470588235294,17
28,9,2014,19,392202,5,10,16.5,16.2307692307692,12,0,0,26
28,9,2014,20,392203,0,1,11,11.4285714285714,11,0,0,7
28,9,2014,21,392204,4,6,9,9.05882352941176,8,0,0,17
28,9,2014,22,392205,0,5,6,5.63636363636364,3,0,0,11
28,9,2014,23,392206,1,0,4,4.14285714285714,5,0,0,7
29,9,2014,0,392207,2,0,6,6,7,0,0,6
29,9,2014,1,392208,1,3,5,5.66666666666667,5,0,0,9
29,9,2014,2,392209,0,0,5,5,5,0,0,7
29,9,2014,3,392210,0,1,5,4.83333333333333,4,0,0,6
29,9,2014,4,392211,0,2,2,2.5,2,0,0,8
29,9,2014,5,392212,1,0,3,2.66666666666667,3,0,0,6
29,9,2014,6,392213,0,0,3,3,3,0,0,6
29,9,2014,7,392214,2,0,3,3.42857142857143,5,0,0,7
29,9,2014,8,392215,6,4,8,8,7,0,0,13
29,9,2014,9,392216,3,1,6.5,5.92857142857143,7,0,0,14
29,9,2014,10,392217,3,3,7,6.81818181818182,7,0,0,11
29,9,2014,11,392218,2,2,7,7.4,7,0,0,10
29,9,2014,12,392219,2,2,6,6,6,0,0,11
29,9,2014,13,392220,3,3,4,3.90909090909091,5,0,0,11
29,9,2014,14,392221,2,2,4.5,4.25,5,0,0,8
29,9,2014,15,392222,2,4,4,4.2,3,0,0,10
29,9,2014,16,392223,3,5,2,2.5,2,0,0,14
29,9,2014,17,392224,9,5,5,4.6,6,0,0,20
29,9,2014,18,392225,6,9,3,3.58823529411765,2,0,0,17
