"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
18,6,2015,10,398505,0,0,0,0,0,1,0,7
18,6,2015,11,398506,16,0,16,12,16,0.25,0,8
18,6,2015,12,398507,0,0,16,16,16,0,0,6
18,6,2015,13,398508,0,0,17,17,17,0,0,6
18,6,2015,14,398509,1,1,17,16.7142857142857,17,0,0,7
18,6,2015,15,398510,0,2,16,15.8333333333333,15,0,0,6
18,6,2015,16,398511,0,0,16,16,16,0,0,3
18,6,2015,17,398512,2,0,16,16.6666666666667,18,0,0,6
18,6,2015,18,398513,0,0,18,18,18,0,0,6
18,6,2015,19,398514,0,0,18,18,18,0,0,6
18,6,2015,20,398515,0,0,18,18,18,0,0,6
18,6,2015,21,398516,0,0,18,18,18,0,0,6
18,6,2015,22,398517,0,0,18,18,18,0,0,6
18,6,2015,23,398518,0,0,18,18,18,0,0,6
19,6,2015,0,398519,0,0,18,18,18,0,0,6
19,6,2015,1,398520,0,0,18,18,18,0,0,6
19,6,2015,2,398521,0,0,18,18,18,0,0,6
19,6,2015,3,398522,0,0,18,18,18,0,0,6
19,6,2015,4,398523,0,0,18,18,18,0,0,6
19,6,2015,5,398524,0,0,18,18,18,0,0,6
19,6,2015,6,398525,0,0,18,18,18,0,0,6
19,6,2015,7,398526,0,0,18,18,18,0,0,6
19,6,2015,8,398527,0,1,17,17.3333333333333,17,0,0,6
19,6,2015,9,398528,0,0,17,17,17,0,0,6
19,6,2015,10,398529,0,0,17,17,17,0,0,6
19,6,2015,11,398530,0,0,17,17,17,0,0,6
19,6,2015,12,398531,0,0,17,17,17,0,0,6
19,6,2015,13,398532,1,0,17,17.3333333333333,18,0,0,6
19,6,2015,14,398533,0,0,18,18,18,0,0,6
19,6,2015,15,398534,0,0,18,18,18,0,0,6
19,6,2015,16,398535,0,0,18,18,18,0,0,6
19,6,2015,17,398536,0,0,18,18,18,0,0,6
19,6,2015,18,398537,0,0,18,18,18,0,0,6
19,6,2015,19,398538,0,0,18,18,18,0,0,6
19,6,2015,20,398539,0,0,18,18,18,0,0,6
19,6,2015,21,398540,0,0,18,18,18,0,0,6
19,6,2015,22,398541,0,0,18,18,18,0,0,6
19,6,2015,23,398542,0,0,18,18,18,0,0,6
20,6,2015,0,398543,0,0,18,18,18,0,0,6
20,6,2015,1,398544,0,0,18,18,18,0,0,6
20,6,2015,2,398545,0,0,18,18,18,0,0,6
20,6,2015,3,398546,0,0,18,18,18,0,0,6
20,6,2015,4,398547,0,0,18,18,18,0,0,6
20,6,2015,5,398548,1,0,18,18.4285714285714,19,0,0,7
20,6,2015,6,398549,0,0,19,19,19,0,0,6
20,6,2015,7,398550,2,0,21,20.1428571428571,21,0,0,7
20,6,2015,8,398551,0,1,21,20.6666666666667,20,0,0,6
20,6,2015,9,398552,0,0,20,20,20,0,0,6
20,6,2015,10,398553,0,0,20,20,20,0,0,5
20,6,2015,11,398554,0,0,20,20,20,0,0,6
20,6,2015,12,398555,0,3,20,19.1428571428571,17,0,0,7
20,6,2015,13,398556,0,0,17,17,17,0,0,6
20,6,2015,14,398557,0,0,17,17,17,0,0,5
20,6,2015,15,398558,0,0,17,17,17,0,0,7
20,6,2015,16,398559,0,1,16,16.1666666666667,16,0,0,6
20,6,2015,17,398560,5,0,16,17.6666666666667,21,0,0,6
20,6,2015,18,398561,1,4,21,20.5714285714286,18,0,0,7
20,6,2015,19,398562,2,0,18,18.8571428571429,20,0,0,7
20,6,2015,20,398563,4,0,20,21.6,24,0,0,5
20,6,2015,21,398564,0,0,24,24,24,0,0,6
20,6,2015,22,398565,0,4,24,22.8571428571429,20,0,0,7
20,6,2015,23,398566,3,0,23,22.1428571428571,23,0,0,7
21,6,2015,0,398567,0,0,23,23,23,0,0,6
21,6,2015,1,398568,0,0,23,23,23,0,0,6
21,6,2015,2,398569,0,0,23,23,23,0,0,5
21,6,2015,3,398570,2,0,25,24.3333333333333,25,0,0,6
21,6,2015,4,398571,0,0,25,25,25,0,0,6
21,6,2015,5,398572,0,0,25,25,25,0,0,6
21,6,2015,6,398573,0,0,25,25,25,0,0,7
21,6,2015,7,398574,0,0,25,25,25,0,0,6
21,6,2015,8,398575,0,0,25,25,25,0,0,7
21,6,2015,9,398576,0,0,25,25,25,0,0,6
21,6,2015,10,398577,0,0,25,25,25,0,0,6
21,6,2015,11,398578,0,0,25,25,25,0,0,6
21,6,2015,12,398579,0,5,21,21.875,20,0,0,8
21,6,2015,13,398580,0,0,20,20,20,0,0,5
21,6,2015,14,398581,0,3,19,18.5555555555556,17,0,0,9
21,6,2015,15,398582,0,2,17,16.4285714285714,15,0,0,7
21,6,2015,16,398583,0,0,15,15,15,0,0,5
21,6,2015,17,398584,2,0,15.5,15.8333333333333,17,0,0,6
21,6,2015,18,398585,0,0,17,17,17,0,0,6
21,6,2015,19,398586,2,0,17,17.5714285714286,19,0,0,7
21,6,2015,20,398587,0,0,19,19,19,0,0,6
21,6,2015,21,398588,0,0,19,19,19,0,0,6
21,6,2015,22,398589,0,0,19,19,19,0,0,5
21,6,2015,23,398590,0,1,18.5,18.5,18,0,0,6
22,6,2015,0,398591,0,0,18,18,18,0,0,6
22,6,2015,1,398592,0,0,18,18,18,0,0,6
22,6,2015,2,398593,0,0,18,18,18,0,0,6
22,6,2015,3,398594,0,0,18,18,18,0,0,6
22,6,2015,4,398595,0,0,18,18,18,0,0,6
22,6,2015,5,398596,1,0,18,18.2857142857143,19,0,0,7
22,6,2015,6,398597,2,11,20,17.875,11,0,0,8
22,6,2015,7,398598,1,1,13,12.7142857142857,12,0,0,7
22,6,2015,8,398599,1,0,13,12.8571428571429,13,0,0,7
22,6,2015,9,398600,1,0,14,13.6666666666667,14,0,0,6
22,6,2015,10,398601,0,0,15,15,15,0,0,6
22,6,2015,11,398602,1,0,16,15.7142857142857,16,0,0,7
22,6,2015,12,398603,0,0,17,17,17,0,0,6
22,6,2015,13,398604,0,1,16,16.1666666666667,16,0,0,6
22,6,2015,14,398605,0,1,15.5,15.5,15,0,0,6
22,6,2015,15,398606,2,3,14,14,14,0,0,7
22,6,2015,16,398607,2,5,12,12.5,12,0,0,8
22,6,2015,17,398608,0,5,9.5,9.5,7,0,0,8
22,6,2015,18,398609,1,1,7,6.83333333333333,7,0,0,6
22,6,2015,19,398610,0,3,3,3.42857142857143,3,0,0,7
22,6,2015,20,398611,0,0,3,3,3,0,0,5
22,6,2015,21,398612,1,1,2,2.33333333333333,3,0,0,6
22,6,2015,22,398613,1,0,3.5,3.5,4,0,0,6
22,6,2015,23,398614,0,0,4,4,4,0,0,6
23,6,2015,0,398615,0,0,4,4,4,0,0,6
23,6,2015,1,398616,0,0,4,4,4,0,0,6
23,6,2015,2,398617,0,0,4,4,4,0,0,6
23,6,2015,3,398618,0,0,4,4,4,0,0,6
23,6,2015,4,398619,0,0,4,4,4,0,0,7
23,6,2015,5,398620,1,0,4.5,4.5,5,0,0,2
23,6,2015,6,398621,5,0,6.5,6.66666666666667,10,0,0,6
23,6,2015,7,398622,4,1,15.5,15,15,0,0,8
23,6,2015,8,398623,0,1,15,15.1428571428571,15,0,0,7
23,6,2015,9,398624,0,0,15,15,15,0,0,6
23,6,2015,10,398625,0,0,15,15,15,0,0,6
23,6,2015,11,398626,0,2,15,14.4,13,0,0,5
23,6,2015,12,398627,2,1,13,13,14,0,0,8
23,6,2015,13,398628,0,0,14,14,14,0,0,6
23,6,2015,14,398629,2,4,12,11.8571428571429,12,0,0,7
23,6,2015,15,398630,3,4,12,11.4444444444444,11,0,0,9
23,6,2015,16,398631,3,2,12,11.75,12,0,0,8
23,6,2015,17,398632,1,2,11,10.8571428571429,11,0,0,7
23,6,2015,18,398633,1,0,12,11.8571428571429,12,0,0,7
23,6,2015,19,398634,0,0,12,12,12,0,0,6
23,6,2015,20,398635,0,0,12,12,12,0,0,6
23,6,2015,21,398636,1,0,13,12.8571428571429,13,0,0,7
23,6,2015,22,398637,0,0,13,13,13,0,0,6
23,6,2015,23,398638,3,0,13,14.2,16,0,0,5
24,6,2015,0,398639,0,0,17,17,17,0,0,6
24,6,2015,1,398640,0,0,17,17,17,0,0,6
24,6,2015,2,398641,0,0,17,17,17,0,0,6
24,6,2015,3,398642,0,0,17,17,17,0,0,6
24,6,2015,4,398643,0,0,17,17,17,0,0,6
24,6,2015,5,398644,1,0,16,15.6666666666667,16,0,0,6
24,6,2015,6,398645,5,3,17,17.1428571428571,18,0,0,7
24,6,2015,7,398646,6,2,24,23.75,24,0,0.375,8
24,6,2015,8,398647,1,0,25,24.8333333333333,25,0,0.833333333333333,6
24,6,2015,9,398648,0,1,24.5,24.5,24,0,0.5,6
24,6,2015,10,398649,1,0,24,24.4285714285714,25,0,0.428571428571429,7
24,6,2015,11,398650,1,1,15,14.8333333333333,15,0,0,6
24,6,2015,12,398651,0,1,15,14.6666666666667,14,0,0,6
24,6,2015,13,398652,3,1,14,14.3333333333333,16,0,0,6
24,6,2015,14,398653,2,2,18,17.8571428571429,17,0,0,7
24,6,2015,15,398654,2,4,13,13.5,14,0,0,8
24,6,2015,16,398655,3,1,13.5,13.75,15,0,0,8
24,6,2015,17,398656,4,0,16,16.25,19,0,0,8
24,6,2015,18,398657,0,2,17,17.3333333333333,17,0,0,6
24,6,2015,19,398658,0,1,16,16.3333333333333,16,0,0,6
24,6,2015,20,398659,0,0,16,16,16,0,0,6
24,6,2015,21,398660,1,0,16,16.1428571428571,17,0,0,7
24,6,2015,22,398661,1,0,18,17.8333333333333,18,0,0,6
24,6,2015,23,398662,0,2,15,15.5714285714286,15,0,0,7
25,6,2015,0,398663,0,0,16,16,16,0,0,6
