"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,15,392390,0,0,3,3,3,0,0,1
6,10,2014,16,392391,3,4,3,2.83333333333333,2,0,0,12
6,10,2014,17,392392,26,4,10,10.75,23,0.0416666666666667,0,24
6,10,2014,18,392393,13,1,36,34.2777777777778,38,0,0.333333333333333,18
6,10,2014,19,392394,6,7,37,36.4210526315789,37,0,0.421052631578947,19
6,10,2014,20,392395,2,3,36,35.6,36,0,0,10
6,10,2014,21,392396,3,12,35,34,28,0,0.210526315789474,19
6,10,2014,22,392397,8,0,33,33,37,0,0,10
6,10,2014,23,392398,1,0,37.5,37.5,38,0,0.5,6
7,10,2014,0,392399,0,0,38,38,38,0,1,6
7,10,2014,1,392400,0,0,38,38,38,0,1,6
7,10,2014,2,392401,0,0,38,38,38,0,1,8
7,10,2014,3,392402,0,0,38,38,38,0,1,6
7,10,2014,4,392403,0,0,38,38,38,0,1,6
7,10,2014,5,392404,0,0,38,38,38,0,1,6
7,10,2014,6,392405,0,7,35,34.875,31,0,0.125,16
7,10,2014,7,392406,1,11,27,26.6666666666667,21,0,0,18
7,10,2014,8,392407,3,24,9,9.46666666666667,1,0.1,0,30
7,10,2014,9,392408,4,4,0,0.470588235294118,0,0.529411764705882,0,17
7,10,2014,10,392409,4,3,1,0.818181818181818,1,0.363636363636364,0,11
7,10,2014,11,392410,2,3,0,0.363636363636364,0,0.636363636363636,0,11
7,10,2014,12,392411,3,4,1,0.846153846153846,0,0.384615384615385,0,13
7,10,2014,13,392412,7,3,1,0.933333333333333,4,0.466666666666667,0,15
7,10,2014,14,392413,2,4,4.5,4.5,2,0,0,10
7,10,2014,15,392414,3,5,2,1.46153846153846,0,0.0769230769230769,0,13
7,10,2014,16,392415,8,1,3,3.4,7,0.133333333333333,0,15
7,10,2014,17,392416,22,8,12,13.2857142857143,21,0,0,35
7,10,2014,18,392417,19,5,32,30.6923076923077,36,0,0,26
7,10,2014,19,392418,7,5,36,36.3529411764706,38,0,0.117647058823529,17
7,10,2014,20,392419,5,10,33,33.5625,33,0,0.125,16
7,10,2014,21,392420,2,0,34.5,34.3333333333333,35,0,0,6
7,10,2014,22,392421,2,1,35,35.2222222222222,36,0,0,9
7,10,2014,23,392422,1,0,38,37.8571428571429,38,0,0.857142857142857,7
8,10,2014,0,392423,0,0,38,38,38,0,1,6
8,10,2014,1,392424,0,0,38,38,38,0,1,6
8,10,2014,2,392425,0,0,38,38,38,0,1,8
8,10,2014,3,392426,0,0,38,38,38,0,1,6
8,10,2014,4,392427,0,0,38,38,38,0,1,6
8,10,2014,5,392428,0,0,38,38,38,0,1,6
8,10,2014,6,392429,0,1,38,37.875,37,0,0.875,8
8,10,2014,7,392430,2,11,34,33.3333333333333,28,0,0,15
8,10,2014,8,392431,1,30,16,14.5151515151515,0,0.0606060606060606,0,33
8,10,2014,9,392432,8,7,1,1.05,1,0.25,0,20
8,10,2014,10,392433,1,3,1,0.857142857142857,0,0.285714285714286,0,14
8,10,2014,11,392434,0,1,1,0.75,0,0.25,0,8
8,10,2014,12,392435,0,0,0,0,0,1,0,6
8,10,2014,13,392436,3,0,1,1.14285714285714,3,0.285714285714286,0,7
8,10,2014,14,392437,2,1,5,4.5,4,0,0,8
8,10,2014,15,392438,0,4,2,2.23076923076923,0,0.153846153846154,0,13
8,10,2014,16,392439,8,3,1.5,1.78571428571429,5,0.357142857142857,0,14
8,10,2014,17,392440,14,11,6,6.35714285714286,8,0,0,28
8,10,2014,18,392441,25,5,19,17.8181818181818,29,0,0,33
8,10,2014,19,392442,8,6,31,31,32,0,0,19
8,10,2014,20,392443,11,6,35,34.5,37,0,0,22
8,10,2014,21,392444,0,0,37,37,37,0,0,8
8,10,2014,22,392445,3,3,36,36.1818181818182,37,0,0,11
8,10,2014,23,392446,0,0,37,37,37,0,0,6
9,10,2014,0,392447,0,0,37,37,37,0,0,6
9,10,2014,1,392448,0,0,37,37,37,0,0,6
9,10,2014,2,392449,0,0,37,37,37,0,0,7
9,10,2014,3,392450,0,0,37,37,37,0,0,6
9,10,2014,4,392451,0,0,37,37,37,0,0,6
9,10,2014,5,392452,0,0,37,37,37,0,0,6
9,10,2014,6,392453,0,2,36,36,35,0,0,7
9,10,2014,7,392454,1,5,34,33.9285714285714,32,0,0,14
9,10,2014,8,392455,1,22,21.5,20.8214285714286,10,0,0,28
9,10,2014,9,392456,3,12,4,4.22727272727273,0,0.227272727272727,0,22
9,10,2014,10,392457,3,1,0,0.4,2,0.7,0,10
9,10,2014,11,392458,1,2,1,1,1,0.375,0,8
9,10,2014,12,392459,0,1,0,0.25,0,0.75,0,8
9,10,2014,13,392460,4,2,1,0.923076923076923,3,0.307692307692308,0,13
9,10,2014,14,392461,2,5,1.5,1.41666666666667,0,0.166666666666667,0,12
9,10,2014,15,392462,4,2,1,1.16666666666667,2,0.25,0,12
9,10,2014,16,392463,7,6,2,1.61904761904762,3,0.142857142857143,0,21
9,10,2014,17,392464,33,8,15,14.3333333333333,29,0,0,39
9,10,2014,18,392465,11,2,37.5,36.15,38,0,0.5,20
9,10,2014,19,392466,3,10,36,35.6666666666667,31,0,0.222222222222222,18
9,10,2014,20,392467,2,2,31,30.8888888888889,30,0,0,9
9,10,2014,21,392468,3,0,32.5,32.5,34,0,0,8
9,10,2014,22,392469,0,2,32,32.6666666666667,32,0,0,9
9,10,2014,23,392470,2,1,34,33.625,34,0,0,8
10,10,2014,0,392471,0,0,34,34,34,0,0,6
10,10,2014,1,392472,0,0,34,34,34,0,0,6
10,10,2014,2,392473,0,0,34,34,34,0,0,8
10,10,2014,3,392474,0,0,34,34,34,0,0,6
10,10,2014,4,392475,0,0,34,34,34,0,0,6
10,10,2014,5,392476,0,0,34,34,34,0,0,6
10,10,2014,6,392477,1,0,34,34.2857142857143,35,0,0,7
10,10,2014,7,392478,1,6,33,32.8,30,0,0,15
10,10,2014,8,392479,2,31,17,16.1142857142857,2,0,0,35
10,10,2014,9,392480,2,4,1,1.25,1,0.416666666666667,0,12
10,10,2014,10,392481,4,5,1,0.625,0,0.375,0,16
10,10,2014,11,392482,2,2,0,0.428571428571429,0,0.714285714285714,0,14
10,10,2014,12,392483,2,2,0,0.235294117647059,0,0.823529411764706,0,17
10,10,2014,13,392484,6,4,2.5,2.375,2,0.0625,0,16
10,10,2014,14,392485,3,1,3.5,3.375,4,0,0,8
10,10,2014,15,392486,3,3,4,4.08333333333333,5,0,0,12
10,10,2014,16,392487,13,8,7,7.30769230769231,11,0,0,26
10,10,2014,17,392488,26,12,13,15.5128205128205,27,0,0,39
10,10,2014,18,392489,16,6,35,34.1923076923077,37,0,0.269230769230769,26
10,10,2014,19,392490,3,3,37,37.3636363636364,37,0,0.454545454545455,11
10,10,2014,20,392491,2,5,37,36.4705882352941,34,0,0.294117647058824,17
10,10,2014,21,392492,1,2,34,34.2222222222222,34,0,0,9
10,10,2014,22,392493,0,1,34,34.2857142857143,34,0,0,7
10,10,2014,23,392494,4,0,37,36.5,38,0,0.1,10
11,10,2014,0,392495,0,0,38,38,38,0,1,6
11,10,2014,1,392496,0,0,38,38,38,0,1,6
11,10,2014,2,392497,0,0,38,38,38,0,1,8
11,10,2014,3,392498,0,0,38,38,38,0,1,6
11,10,2014,4,392499,0,0,38,38,38,0,1,5
11,10,2014,5,392500,0,0,38,38,38,0,1,6
11,10,2014,6,392501,0,1,38,37.625,37,0,0.625,8
11,10,2014,7,392502,1,2,37,36.8,37,0,0.2,10
11,10,2014,8,392503,2,1,37,37.2857142857143,38,0,0.285714285714286,7
11,10,2014,9,392504,1,4,36,36.3636363636364,35,0,0.0909090909090909,11
11,10,2014,10,392505,3,3,34.5,34.3333333333333,35,0,0,12
11,10,2014,11,392506,1,6,33,32.4736842105263,30,0,0,19
11,10,2014,12,392507,8,4,33,32.4,34,0,0,15
11,10,2014,13,392508,3,10,31,31.3333333333333,27,0,0,21
11,10,2014,14,392509,11,10,28,28.4444444444444,29,0,0,27
11,10,2014,15,392510,7,6,32,31.5,32,0,0,20
11,10,2014,16,392511,9,7,33,33,34,0,0,27
11,10,2014,17,392512,6,5,37,37.2222222222222,36,0,0.481481481481481,27
11,10,2014,18,392513,5,11,35,34.6818181818182,31,0,0,22
11,10,2014,19,392514,4,10,30,30.6521739130435,27,0,0,23
11,10,2014,20,392515,2,2,27,26.625,27,0,0,8
11,10,2014,21,392516,0,1,26,26.3333333333333,26,0,0,6
11,10,2014,22,392517,5,1,27,27.4444444444444,30,0,0,9
11,10,2014,23,392518,0,1,30,30.2857142857143,30,0,0,7
12,10,2014,0,392519,1,3,29,29.4,29,0,0,10
12,10,2014,1,392520,0,0,29,29,29,0,0,6
12,10,2014,2,392521,0,0,29,29,29,0,0,8
12,10,2014,3,392522,0,0,29,29,29,0,0,6
12,10,2014,4,392523,0,0,29,29,29,0,0,6
12,10,2014,5,392524,1,0,30,29.7142857142857,30,0,0,7
12,10,2014,6,392525,0,0,30,30,30,0,0,6
12,10,2014,7,392526,0,0,30,30,30,0,0,6
12,10,2014,8,392527,2,5,29,29.1538461538462,27,0,0,13
12,10,2014,9,392528,1,3,25,25,24,0,0,12
12,10,2014,10,392529,3,4,24,23.5833333333333,23,0,0,12
12,10,2014,11,392530,3,4,22.5,22.4166666666667,22,0,0,12
12,10,2014,12,392531,3,5,21,21.2,20,0,0,15
12,10,2014,13,392532,4,3,18,18.6666666666667,21,0,0,12
12,10,2014,14,392533,7,8,18,18.1739130434783,20,0,0,23
12,10,2014,15,392534,6,1,21,21,25,0,0,11
12,10,2014,16,392535,4,16,20,20.4285714285714,14,0,0,28
12,10,2014,17,392536,4,13,11,11.9166666666667,7,0,0,24
12,10,2014,18,392537,5,9,6,5.57142857142857,3,0,0,21
12,10,2014,19,392538,1,3,1,1.2,1,0.1,0,10
12,10,2014,20,392539,1,1,1,0.714285714285714,1,0.285714285714286,0,7
12,10,2014,21,392540,1,1,3.5,3.5,3,0,0,8
12,10,2014,22,392541,1,0,4,3.625,4,0,0,8
12,10,2014,23,392542,0,1,3,3.25,3,0,0,8
13,10,2014,0,392543,1,0,3,3.33333333333333,4,0,0,6
13,10,2014,1,392544,0,0,4,4,4,0,0,6
13,10,2014,2,392545,0,0,4,4,4,0,0,8
13,10,2014,3,392546,0,0,4,4,4,0,0,6
13,10,2014,4,392547,0,0,4,4,4,0,0,6
13,10,2014,5,392548,1,0,4,4.28571428571429,5,0,0,7
13,10,2014,6,392549,10,0,14.5,12.5,15,0,0,10
13,10,2014,7,392550,1,6,13,13.1333333333333,10,0,0,15
13,10,2014,8,392551,1,11,2.5,3.55555555555556,0,0.222222222222222,0,18
13,10,2014,9,392552,4,4,1,0.769230769230769,1,0.384615384615385,0,13
13,10,2014,10,392553,2,4,0,0.555555555555556,0,0.555555555555556,0,9
13,10,2014,11,392554,0,0,0,0,0,1,0,6
13,10,2014,12,392555,2,2,1.5,1.3,0,0.2,0,10
13,10,2014,13,392556,3,1,1,0.888888888888889,3,0.333333333333333,0,9
13,10,2014,14,392557,3,2,3,3,4,0,0,12
13,10,2014,15,392558,2,3,5,4.83333333333333,4,0,0,12
13,10,2014,16,392559,6,9,2.5,2.72727272727273,0,0.0454545454545455,0,22
13,10,2014,17,392560,28,3,12,11.8275862068966,26,0,0,29
13,10,2014,18,392561,14,2,33,33.05,38,0,0.25,20
13,10,2014,19,392562,4,5,37,37.3333333333333,37,0,0.466666666666667,15
13,10,2014,20,392563,2,1,37.5,37.5,38,0,0.5,10
13,10,2014,21,392564,1,2,38,37.6666666666667,37,0,0.666666666666667,9
13,10,2014,22,392565,1,0,38,37.8333333333333,38,0,0.833333333333333,6
13,10,2014,23,392566,0,0,38,38,38,0,1,6
14,10,2014,0,392567,0,0,38,38,38,0,1,6
14,10,2014,1,392568,0,0,38,38,38,0,1,6
14,10,2014,2,392569,0,0,38,38,38,0,1,8
14,10,2014,3,392570,0,0,38,38,38,0,1,6
14,10,2014,4,392571,0,0,38,38,38,0,1,6
14,10,2014,5,392572,0,0,38,38,38,0,1,6
14,10,2014,6,392573,1,2,37,37.4444444444444,37,0,0.444444444444444,9
14,10,2014,7,392574,1,5,35,34.7857142857143,33,0,0,14
14,10,2014,8,392575,4,37,16.5,16.3541666666667,0,0.0208333333333333,0,48
14,10,2014,9,392576,7,5,2,1.82352941176471,3,0.117647058823529,0,17
14,10,2014,10,392577,6,3,6,5.30769230769231,6,0,0,13
14,10,2014,11,392578,0,5,1,2,0,0.454545454545455,0,11
14,10,2014,12,392579,0,1,0,0.166666666666667,0,0.833333333333333,0,6
14,10,2014,13,392580,4,2,0.5,0.6,2,0.5,0,10
14,10,2014,14,392581,0,2,1,1,0,0.285714285714286,0,7
14,10,2014,15,392582,3,0,0,0.555555555555556,3,0.777777777777778,0,9
14,10,2014,16,392583,10,4,5,5.1875,9,0,0,16
14,10,2014,17,392584,24,8,20,16.9459459459459,26,0,0,37
14,10,2014,18,392585,15,4,34.5,33.1,38,0,0.3,20
14,10,2014,19,392586,4,5,37,36.9473684210526,37,0,0.421052631578947,19
14,10,2014,20,392587,0,2,38,37.625,36,0,0.75,8
14,10,2014,21,392588,2,0,38,37.2857142857143,38,0,0.571428571428571,7
14,10,2014,22,392589,0,0,38,38,38,0,1,6
14,10,2014,23,392590,0,0,38,38,38,0,1,6
15,10,2014,0,392591,0,0,38,38,38,0,1,7
15,10,2014,1,392592,0,0,38,38,38,0,1,6
15,10,2014,2,392593,0,0,38,38,38,0,1,8
15,10,2014,3,392594,0,0,38,38,38,0,1,6
15,10,2014,4,392595,0,0,38,38,38,0,1,6
15,10,2014,5,392596,0,0,38,38,38,0,1,6
15,10,2014,6,392597,1,1,37.5,37.5,38,0,0.5,8
15,10,2014,7,392598,2,10,34,34.1,30,0,0.2,20
15,10,2014,8,392599,2,30,14.5,14.6666666666667,2,0,0,36
15,10,2014,9,392600,5,8,1,1.47619047619048,0,0.285714285714286,0,21
15,10,2014,10,392601,3,1,1,1.22222222222222,2,0.222222222222222,0,9
15,10,2014,11,392602,1,3,0.5,0.7,0,0.5,0,10
15,10,2014,12,392603,0,0,0,0,0,1,0,6
15,10,2014,13,392604,0,0,0,0,0,1,0,6
15,10,2014,14,392605,1,0,1,0.857142857142857,1,0.142857142857143,0,7
15,10,2014,15,392606,1,0,0,0.285714285714286,1,0.714285714285714,0,7
15,10,2014,16,392607,1,1,1,0.625,1,0.375,0,8
15,10,2014,17,392608,9,1,4,4.53333333333333,9,0,0,15
15,10,2014,18,392609,8,7,7,6.90909090909091,8,0,0,22
15,10,2014,19,392610,7,3,13,12.2666666666667,13,0,0,15
15,10,2014,20,392611,2,0,15.5,15.2,16,0,0,10
15,10,2014,21,392612,3,1,16.5,16.75,18,0,0,8
15,10,2014,22,392613,1,0,18,18.1428571428571,19,0,0,7
15,10,2014,23,392614,3,0,22,22.1111111111111,23,0,0,9
16,10,2014,0,392615,3,0,25,25.1428571428571,26,0,0,7
16,10,2014,1,392616,0,0,26,26,26,0,0,6
16,10,2014,2,392617,0,0,26,26,26,0,0,7
16,10,2014,3,392618,0,0,26,26,26,0,0,6
16,10,2014,4,392619,0,0,26,26,26,0,0,6
16,10,2014,5,392620,0,0,26,26,26,0,0,6
16,10,2014,6,392621,0,2,25,24.8571428571429,24,0,0,7
16,10,2014,7,392622,1,11,21,20.7,14,0,0,20
16,10,2014,8,392623,0,13,5,6.05882352941176,0,0.235294117647059,0,17
16,10,2014,9,392624,6,6,1,1.05555555555556,1,0.222222222222222,0,18
16,10,2014,10,392625,4,5,2,2.26666666666667,1,0,0,15
16,10,2014,11,392626,3,0,1,1.85714285714286,4,0,0,7
16,10,2014,12,392627,1,5,1,1.46153846153846,0,0.307692307692308,0,13
16,10,2014,13,392628,2,2,1,0.545454545454545,1,0.454545454545455,0,11
16,10,2014,14,392629,2,2,0,0.454545454545455,1,0.545454545454545,0,11
16,10,2014,15,392630,1,0,1,1.16666666666667,2,0,0,6
16,10,2014,16,392631,5,4,2,1.71428571428571,3,0.142857142857143,0,14
16,10,2014,17,392632,5,5,1,1.23529411764706,3,0.176470588235294,0,17
16,10,2014,18,392633,17,1,10,10.4117647058824,19,0,0,17
16,10,2014,19,392634,8,3,25,24,25,0,0,15
16,10,2014,20,392635,6,3,29,28.4705882352941,29,0,0,17
16,10,2014,21,392636,4,1,32,31.2727272727273,32,0,0,11
16,10,2014,22,392637,1,1,32,32.375,32,0,0,8
16,10,2014,23,392638,1,0,33,32.7777777777778,33,0,0,9
17,10,2014,0,392639,1,1,33,33.125,33,0,0,8
17,10,2014,1,392640,0,0,33,33,33,0,0,6
17,10,2014,2,392641,0,0,33,33,33,0,0,8
17,10,2014,3,392642,0,0,33,33,33,0,0,6
17,10,2014,4,392643,0,0,33,33,33,0,0,6
17,10,2014,5,392644,1,0,33,33.1428571428571,34,0,0,7
17,10,2014,6,392645,0,1,34,33.5714285714286,33,0,0,7
17,10,2014,7,392646,3,8,34,32.8333333333333,29,0,0,24
17,10,2014,8,392647,7,33,14,14.5384615384615,3,0,0,52
17,10,2014,9,392648,10,11,2,2.10526315789474,2,0.0526315789473684,0,38
17,10,2014,10,392649,5,5,0,0.619047619047619,1,0.523809523809524,0,21
17,10,2014,11,392650,2,2,0,0.444444444444444,0,0.555555555555556,0,9
17,10,2014,12,392651,4,3,0,0.217391304347826,1,0.782608695652174,0,23
17,10,2014,13,392652,2,2,1,0.818181818181818,1,0.454545454545455,0,11
17,10,2014,14,392653,4,1,2,1.83333333333333,4,0.0833333333333333,0,12
