"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,16,16,16,0,0,2
26,9,2014,11,392146,12,8,17,17.0740740740741,19,0,0.222222222222222,27
26,9,2014,12,392147,6,13,19,18.1290322580645,12,0,0.32258064516129,31
26,9,2014,13,392148,9,21,8,8.06666666666667,1,0,0,30
26,9,2014,14,392149,23,14,7,7.23684210526316,9,0.157894736842105,0,38
26,9,2014,15,392150,13,21,2.5,3.925,1,0.175,0,40
26,9,2014,16,392151,14,5,0,1.14285714285714,9,0.523809523809524,0,21
26,9,2014,17,392152,17,16,7,7.15151515151515,10,0,0,33
26,9,2014,18,392153,7,10,12,12.0869565217391,8,0,0,23
26,9,2014,19,392154,13,3,12,11.9473684210526,18,0,0,19
26,9,2014,20,392155,4,8,18,17.2631578947368,15,0,0,19
26,9,2014,21,392156,2,6,11,11.3076923076923,10,0,0,13
26,9,2014,22,392157,3,9,6,6.4375,4,0,0,16
26,9,2014,23,392158,0,4,0,1.45454545454545,0,0.545454545454545,0,11
27,9,2014,0,392159,0,0,0,0,0,1,0,20
27,9,2014,1,392160,0,0,0,0,0,1,0,6
27,9,2014,2,392161,0,0,0,0,0,1,0,6
27,9,2014,3,392162,0,0,0,0,0,1,0,7
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,1,0,0,0.285714285714286,1,0.714285714285714,0,7
27,9,2014,6,392165,0,0,1,1,1,0,0,5
27,9,2014,7,392166,3,0,2.5,3,5,0,0,8
27,9,2014,8,392167,5,2,5,5.2,8,0,0,10
27,9,2014,9,392168,8,0,13,12.2727272727273,16,0,0,11
27,9,2014,10,392169,3,3,19,19,18,0,0.333333333333333,15
27,9,2014,11,392170,4,5,18.5,18.5,17,0,0.142857142857143,14
27,9,2014,12,392171,6,14,10,11,9,0,0,29
27,9,2014,13,392172,10,8,10,9.71428571428571,11,0,0,21
27,9,2014,14,392173,11,14,5,5.37037037037037,7,0,0,27
27,9,2014,15,392174,2,6,8,7.33333333333333,4,0,0,21
27,9,2014,16,392175,10,10,3,2.34782608695652,4,0.217391304347826,0,23
27,9,2014,17,392176,4,7,5,4.5625,2,0,0,16
27,9,2014,18,392177,5,6,5,5.2,2,0,0,15
27,9,2014,19,392178,3,6,2,1.93333333333333,0,0.2,0,15
27,9,2014,20,392179,14,2,4,5.05882352941176,12,0.176470588235294,0,17
27,9,2014,21,392180,3,9,11.5,10.8333333333333,5,0,0,12
27,9,2014,22,392181,0,6,2,2.5,0,0.3,0,10
27,9,2014,23,392182,1,1,1,0.538461538461538,0,0.461538461538462,0,13
28,9,2014,0,392183,0,0,0,0,0,1,0,7
28,9,2014,1,392184,0,0,0,0,0,1,0,6
28,9,2014,2,392185,0,0,0,0,0,1,0,6
28,9,2014,3,392186,0,0,0,0,0,1,0,7
28,9,2014,4,392187,0,0,0,0,0,1,0,6
28,9,2014,5,392188,1,0,1,0.571428571428571,1,0.428571428571429,0,7
28,9,2014,6,392189,0,1,1,0.666666666666667,0,0.333333333333333,0,6
28,9,2014,7,392190,3,0,1.5,1.5,3,0.125,0,8
28,9,2014,8,392191,4,2,4,4.4,5,0,0,10
28,9,2014,9,392192,2,0,6.5,6.375,7,0,0,8
28,9,2014,10,392193,7,3,12.5,11.3125,11,0,0,16
28,9,2014,11,392194,10,8,10.5,10.5416666666667,13,0,0,24
28,9,2014,12,392195,15,8,14.5,14.9090909090909,19,0,0,22
28,9,2014,13,392196,5,4,19,18.5,19,0,0,16
28,9,2014,14,392197,5,5,18,17.7727272727273,18,0,0,22
28,9,2014,15,392198,5,7,18,18.25,17,0,0,24
28,9,2014,16,392199,7,6,19,18.8235294117647,18,0,0.235294117647059,17
28,9,2014,17,392200,9,10,18,17.3,16,0,0.1,30
28,9,2014,18,392201,6,8,19,18.8421052631579,17,0,0.315789473684211,19
28,9,2014,19,392202,3,3,19,19.2307692307692,19,0,0.384615384615385,13
28,9,2014,20,392203,3,8,19,18.35,14,0,0.35,20
28,9,2014,21,392204,1,12,10,9.17647058823529,3,0,0,17
28,9,2014,22,392205,0,3,2,1.625,0,0.375,0,8
28,9,2014,23,392206,3,1,1,1,2,0.333333333333333,0,9
29,9,2014,0,392207,0,0,2,2,2,0,0,6
29,9,2014,1,392208,0,0,2,2,2,0,0,6
29,9,2014,2,392209,0,1,1,1.14285714285714,1,0,0,7
29,9,2014,3,392210,1,0,1,1.33333333333333,2,0,0,6
29,9,2014,4,392211,0,0,2,2,2,0,0,6
29,9,2014,5,392212,5,2,3.5,3.33333333333333,5,0,0,12
29,9,2014,6,392213,10,5,6,6.75,10,0,0,16
29,9,2014,7,392214,6,15,11.5,8.15,2,0,0,20
29,9,2014,8,392215,8,2,6,6.5,9,0,0,14
29,9,2014,9,392216,6,5,12,11.5,10,0,0,16
29,9,2014,10,392217,7,8,13,13.2777777777778,11,0,0,18
29,9,2014,11,392218,8,18,9,9.82857142857143,2,0,0,35
29,9,2014,12,392219,9,11,2,2,0,0.230769230769231,0,26
29,9,2014,13,392220,11,7,2,2.35714285714286,5,0.107142857142857,0,28
29,9,2014,14,392221,8,12,1,0.96875,0,0.375,0,32
29,9,2014,15,392222,24,13,11.5,9.61111111111111,11,0.0833333333333333,0,36
29,9,2014,16,392223,17,14,13,13.0731707317073,14,0,0,41
29,9,2014,17,392224,10,22,9,7.96969696969697,1,0,0,33
29,9,2014,18,392225,3,4,0,0.208333333333333,0,0.791666666666667,0,24
29,9,2014,19,392226,20,7,5,5.4,13,0.266666666666667,0,30
29,9,2014,20,392227,1,14,8.5,7.18421052631579,0,0.0789473684210526,0,38
29,9,2014,21,392228,2,2,0,0.68,0,0.6,0,25
29,9,2014,22,392229,0,0,0,0,0,1,0,30
29,9,2014,23,392230,0,0,0,0,0,1,0,21
30,9,2014,0,392231,0,0,0,0,0,1,0,21
30,9,2014,1,392232,1,0,1,0.833333333333333,1,0.166666666666667,0,6
30,9,2014,2,392233,0,1,1,0.875,0,0.125,0,8
30,9,2014,3,392234,1,0,0,0.285714285714286,1,0.714285714285714,0,7
30,9,2014,4,392235,0,0,1,1,1,0,0,6
30,9,2014,5,392236,2,1,1,0.9,2,0.2,0,10
30,9,2014,6,392237,3,5,3,2.58333333333333,1,0,0,12
30,9,2014,7,392238,10,5,4,3.65,6,0.05,0,20
30,9,2014,8,392239,6,7,7,7.11764705882353,5,0,0,17
30,9,2014,9,392240,6,5,7,7,7,0,0,18
30,9,2014,10,392241,14,2,12,12.7391304347826,18,0,0,23
30,9,2014,11,392242,10,10,17,17.5483870967742,18,0,0.0645161290322581,31
30,9,2014,12,392243,10,11,18,18.2592592592593,18,0,0.111111111111111,27
30,9,2014,13,392244,12,20,13,13.3414634146341,9,0,0,41
