"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,13,13.25,14,0,0.25,4
26,9,2014,11,392146,2,6,12,11.6,9,0,0,15
26,9,2014,12,392147,5,1,10,9.8,12,0,0,10
26,9,2014,13,392148,3,5,12,11.625,10,0,0,16
26,9,2014,14,392149,7,12,8,7.75,5,0,0,28
26,9,2014,15,392150,2,4,5,5.36363636363636,5,0,0,11
26,9,2014,16,392151,2,8,3.5,3.11111111111111,0,0.166666666666667,0,18
26,9,2014,17,392152,4,4,1,1.21428571428571,0,0.357142857142857,0,14
26,9,2014,18,392153,5,1,2,1.875,4,0.375,0,8
26,9,2014,19,392154,2,5,1,2,1,0.181818181818182,0,11
26,9,2014,20,392155,0,1,0,0.166666666666667,0,0.833333333333333,0,6
26,9,2014,21,392156,1,0,0,0.142857142857143,1,0.857142857142857,0,7
26,9,2014,22,392157,0,0,1,1,1,0,0,5
26,9,2014,23,392158,0,1,0,0.375,0,0.625,0,8
27,9,2014,0,392159,0,0,0,0,0,1,0,6
27,9,2014,1,392160,0,0,0,0,0,1,0,6
27,9,2014,2,392161,0,0,0,0,0,1,0,6
27,9,2014,3,392162,0,0,0,0,0,1,0,5
27,9,2014,4,392163,0,0,0,0,0,1,0,7
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,1,0,0,0.166666666666667,1,0.833333333333333,0,6
27,9,2014,8,392167,2,1,1.5,1.5,2,0,0,8
27,9,2014,9,392168,0,1,2.5,2.5,2,0,0,6
27,9,2014,10,392169,2,0,3,2.875,4,0,0,8
27,9,2014,11,392170,3,3,4,4.25,4,0,0,12
27,9,2014,12,392171,2,2,2,2,3,0,0,11
27,9,2014,13,392172,4,4,4,4.38461538461539,4,0,0,13
27,9,2014,14,392173,4,1,5,5.33333333333333,7,0,0,9
27,9,2014,15,392174,5,1,10.5,9.66666666666667,11,0,0,12
27,9,2014,16,392175,3,3,13,13.3846153846154,13,0,0.461538461538462,13
27,9,2014,17,392176,3,2,14,13.5,13,0,0.6,10
27,9,2014,18,392177,2,5,12,12.4615384615385,9,0,0.307692307692308,13
27,9,2014,19,392178,2,3,9,8.66666666666667,8,0,0,15
27,9,2014,20,392179,0,0,8,8,8,0,0,6
27,9,2014,21,392180,0,0,8,8,8,0,0,6
27,9,2014,22,392181,3,0,9.5,9.5,11,0,0,8
27,9,2014,23,392182,0,2,9,9.625,9,0,0,8
28,9,2014,0,392183,1,0,10,9.66666666666667,10,0,0,6
28,9,2014,1,392184,1,0,11,10.5714285714286,11,0,0,7
28,9,2014,2,392185,0,1,10.5,10.5,10,0,0,6
28,9,2014,3,392186,0,0,10,10,10,0,0,6
28,9,2014,4,392187,0,0,10,10,10,0,0,7
28,9,2014,5,392188,0,0,10,10,10,0,0,6
28,9,2014,6,392189,0,1,9,9.25,9,0,0,8
28,9,2014,7,392190,2,0,9,9.33333333333333,11,0,0,6
28,9,2014,8,392191,2,0,12,12,13,0,0,7
28,9,2014,9,392192,3,6,11,11.4,10,0,0,15
28,9,2014,10,392193,4,1,11,10.8888888888889,13,0,0,9
28,9,2014,11,392194,1,2,13,13.0909090909091,12,0,0.363636363636364,11
28,9,2014,12,392195,4,5,11,11,10,0,0,15
28,9,2014,13,392196,3,5,11,10.7692307692308,9,0,0,13
28,9,2014,14,392197,2,6,8,7.64705882352941,5,0,0,17
28,9,2014,15,392198,4,0,6,6.28571428571429,9,0,0,7
28,9,2014,16,392199,5,7,10,10.0526315789474,7,0,0,19
28,9,2014,17,392200,5,3,8,7.46153846153846,8,0,0,13
28,9,2014,18,392201,6,12,4,3.95454545454545,2,0,0,22
28,9,2014,19,392202,1,1,1.5,1.5,2,0,0,8
28,9,2014,20,392203,1,1,1.5,1.5,2,0,0,8
28,9,2014,21,392204,0,1,3,2.625,2,0,0,8
28,9,2014,22,392205,3,0,5,4.11111111111111,5,0,0,9
28,9,2014,23,392206,0,2,4,3.71428571428571,3,0,0,7
29,9,2014,0,392207,0,0,3,3,3,0,0,6
29,9,2014,1,392208,0,0,3,3,3,0,0,6
29,9,2014,2,392209,0,0,3,3,3,0,0,6
29,9,2014,3,392210,0,0,3,3,3,0,0,6
29,9,2014,4,392211,0,0,3,3,3,0,0,7
29,9,2014,5,392212,0,0,3,3,3,0,0,6
29,9,2014,6,392213,3,1,4,4.08333333333333,5,0,0,12
29,9,2014,7,392214,15,8,5,5.66666666666667,12,0,0,21
29,9,2014,8,392215,4,4,13,13.3571428571429,13,0,0.428571428571429,14
29,9,2014,9,392216,2,1,14,13.625,14,0,0.625,8
29,9,2014,10,392217,2,5,12,12.6363636363636,11,0,0.363636363636364,11
29,9,2014,11,392218,2,4,11,11.1428571428571,10,0,0,14
29,9,2014,12,392219,6,5,12,11.5333333333333,12,0,0.0666666666666667,15
29,9,2014,13,392220,1,1,14,13.625,13,0,0.625,8
29,9,2014,14,392221,1,2,13,13.1,12,0,0.4,10
29,9,2014,15,392222,4,4,8,8,8,0,0,12
29,9,2014,16,392223,0,5,4,4,2,0,0,11
29,9,2014,17,392224,2,3,0.5,0.6,1,0.5,0,10
