"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,13,13,13,0,0,2
26,9,2014,11,392146,1,1,13,13.2727272727273,13,0,0,11
26,9,2014,12,392147,3,4,11,11.3333333333333,12,0,0,15
26,9,2014,13,392148,3,6,10,9.8,9,0,0,15
26,9,2014,14,392149,3,4,7,7.33333333333333,8,0,0,12
26,9,2014,15,392150,3,0,10,10.5,12,0,0,8
26,9,2014,16,392151,2,2,12,12.7142857142857,12,0,0,7
26,9,2014,17,392152,1,1,12,12.2857142857143,12,0,0,7
26,9,2014,18,392153,4,4,12,11.8,12,0,0,15
26,9,2014,19,392154,3,1,13,13.7142857142857,15,0,0,7
26,9,2014,20,392155,6,3,18,17.3846153846154,18,0,0,13
26,9,2014,21,392156,2,2,18,17.4444444444444,18,0,0,9
26,9,2014,22,392157,5,3,19.5,19.4285714285714,20,0,0.5,14
26,9,2014,23,392158,3,3,19,19.1818181818182,20,0,0.454545454545455,11
27,9,2014,0,392159,0,2,19,19,18,0,0.25,8
27,9,2014,1,392160,0,0,18,18,18,0,0,6
27,9,2014,2,392161,0,1,17,16.625,16,0,0,8
27,9,2014,3,392162,0,0,15,15,15,0,0,6
27,9,2014,4,392163,0,6,12,12.0769230769231,9,0,0,13
27,9,2014,5,392164,0,0,9,9,9,0,0,6
27,9,2014,6,392165,0,0,9,9,9,0,0,6
27,9,2014,7,392166,1,1,9,9.125,9,0,0,8
27,9,2014,8,392167,2,2,9,8.9,9,0,0,10
27,9,2014,9,392168,0,1,11,10.8333333333333,10,0,0,6
27,9,2014,10,392169,2,1,11,10.625,11,0,0,8
27,9,2014,11,392170,0,1,10,10.2857142857143,10,0,0,7
27,9,2014,12,392171,3,0,12.5,11.875,13,0,0,8
27,9,2014,13,392172,0,2,12,12,11,0,0,8
27,9,2014,14,392173,1,1,12,11.7142857142857,12,0,0,7
27,9,2014,15,392174,1,1,11,11.375,12,0,0,8
27,9,2014,16,392175,3,2,12,11.8888888888889,13,0,0,9
27,9,2014,17,392176,4,2,15,15.3636363636364,15,0,0,11
27,9,2014,18,392177,3,0,16,16.4285714285714,18,0,0,7
27,9,2014,19,392178,3,2,18.5,18.4,19,0,0.1,10
27,9,2014,20,392179,2,2,18,18.1428571428571,19,0,0,7
