"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,15,15,15,0,0,1
26,9,2014,11,392146,2,2,16,15.6,15,0,0,10
26,9,2014,12,392147,3,8,14,13.625,10,0,0,16
26,9,2014,13,392148,3,11,3,3.72222222222222,1,0.111111111111111,0,18
26,9,2014,14,392149,1,2,1,1.09090909090909,0,0.0909090909090909,0,11
26,9,2014,15,392150,0,1,0,0.142857142857143,0,0.857142857142857,0,7
26,9,2014,16,392151,1,1,0,0.166666666666667,0,0.833333333333333,0,6
26,9,2014,17,392152,0,0,0,0,0,1,0,6
26,9,2014,18,392153,0,0,0,0,0,1,0,6
26,9,2014,19,392154,2,1,1,1,1,0.222222222222222,0,9
26,9,2014,20,392155,0,1,1,0.857142857142857,0,0.142857142857143,0,7
26,9,2014,21,392156,1,1,0,0.285714285714286,0,0.714285714285714,0,7
26,9,2014,22,392157,0,0,0,0,0,1,0,6
26,9,2014,23,392158,0,0,0,0,0,1,0,6
27,9,2014,0,392159,0,0,0,0,0,1,0,7
27,9,2014,1,392160,0,0,0,0,0,1,0,5
27,9,2014,2,392161,0,0,0,0,0,1,0,6
27,9,2014,3,392162,1,0,0,0.428571428571429,1,0.571428571428571,0,7
27,9,2014,4,392163,1,0,2,1.66666666666667,2,0,0,6
27,9,2014,5,392164,0,0,2,2,2,0,0,6
27,9,2014,6,392165,0,0,2,2,2,0,0,6
27,9,2014,7,392166,0,0,2,2,2,0,0,6
27,9,2014,8,392167,0,0,2,2,2,0,0,6
27,9,2014,9,392168,0,0,2,2,2,0,0,6
27,9,2014,10,392169,0,2,1,0.875,0,0.25,0,8
27,9,2014,11,392170,1,0,1,0.571428571428571,1,0.428571428571429,0,7
27,9,2014,12,392171,1,1,2,1.57142857142857,1,0,0,7
27,9,2014,13,392172,1,0,1,1.33333333333333,2,0,0,6
27,9,2014,14,392173,0,0,2,2,2,0,0,6
27,9,2014,15,392174,0,0,2,2,2,0,0,8
27,9,2014,16,392175,0,0,2,2,2,0,0,6
27,9,2014,17,392176,0,0,2,2,2,0,0,6
27,9,2014,18,392177,1,1,2,1.625,2,0,0,8
27,9,2014,19,392178,0,0,2,2,2,0,0,5
27,9,2014,20,392179,2,1,2,2.7,3,0,0,10
27,9,2014,21,392180,0,0,3,3,3,0,0,5
27,9,2014,22,392181,0,0,3,3,3,0,0,6
27,9,2014,23,392182,0,0,3,3,3,0,0,6
28,9,2014,0,392183,0,0,3,3,3,0,0,6
28,9,2014,1,392184,2,0,3,3.57142857142857,5,0,0,7
28,9,2014,2,392185,0,5,2.5,2.6,0,0.1,0,10
28,9,2014,3,392186,0,0,0,0,0,1,0,6
28,9,2014,4,392187,0,0,0,0,0,1,0,6
28,9,2014,5,392188,1,0,0,0.142857142857143,1,0.857142857142857,0,7
28,9,2014,6,392189,0,0,1,1,1,0,0,6
28,9,2014,7,392190,0,0,1,1,1,0,0,6
28,9,2014,8,392191,0,0,1,1,1,0,0,6
28,9,2014,9,392192,0,1,1,0.714285714285714,0,0.285714285714286,0,7
28,9,2014,10,392193,3,2,1,1.33333333333333,1,0.111111111111111,0,9
28,9,2014,11,392194,0,1,0,0.375,0,0.625,0,8
28,9,2014,12,392195,1,1,0,0.375,0,0.625,0,8
28,9,2014,13,392196,0,0,0,0,0,1,0,6
28,9,2014,14,392197,0,0,0,0,0,1,0,5
28,9,2014,15,392198,0,0,0,0,0,1,0,6
28,9,2014,16,392199,2,0,1,0.888888888888889,2,0.333333333333333,0,9
28,9,2014,17,392200,2,0,4.5,4.125,5,0,0,8
28,9,2014,18,392201,0,1,5,4.85714285714286,4,0,0,7
28,9,2014,19,392202,0,2,3.5,3.875,3,0,0,8
28,9,2014,20,392203,1,0,3,3.42857142857143,4,0,0,7
28,9,2014,21,392204,0,0,4,4,4,0,0,6
28,9,2014,22,392205,0,0,4,4,4,0,0,6
28,9,2014,23,392206,0,0,4,4,4,0,0,5
29,9,2014,0,392207,0,0,4,4,4,0,0,6
29,9,2014,1,392208,1,0,4,4.14285714285714,5,0,0,7
29,9,2014,2,392209,0,0,5,5,5,0,0,6
29,9,2014,3,392210,0,0,5,5,5,0,0,7
29,9,2014,4,392211,0,0,5,5,5,0,0,6
29,9,2014,5,392212,0,0,5,5,5,0,0,6
29,9,2014,6,392213,1,0,5,5.14285714285714,6,0,0,7
29,9,2014,7,392214,15,1,10.5,11.3125,20,0,0.125,16
29,9,2014,8,392215,0,0,20,20,20,0,1,8
29,9,2014,9,392216,1,1,20,19.8,20,0,0.8,10
29,9,2014,10,392217,1,1,20,19.9090909090909,20,0,0.909090909090909,11
29,9,2014,11,392218,3,3,20,19.7272727272727,20,0,0.727272727272727,11
29,9,2014,12,392219,6,8,17,17.1904761904762,17,0,0.0952380952380952,21
29,9,2014,13,392220,11,12,14.5,14.5666666666667,17,0,0,30
29,9,2014,14,392221,3,1,17,17.5,19,0,0,8
29,9,2014,15,392222,2,1,19,19,20,0,0.222222222222222,9
29,9,2014,16,392223,5,7,18,18.1666666666667,18,0,0.111111111111111,18
29,9,2014,17,392224,3,7,16,15.9411764705882,14,0,0,17
29,9,2014,18,392225,4,17,8,8.1,0,0.0666666666666667,0,30
29,9,2014,19,392226,2,2,0,0.2,0,0.8,0,10
29,9,2014,20,392227,0,1,0,0.142857142857143,0,0.857142857142857,0,7
29,9,2014,21,392228,0,0,0,0,0,1,0,6
29,9,2014,22,392229,0,0,0,0,0,1,0,6
29,9,2014,23,392230,0,0,0,0,0,1,0,6
30,9,2014,0,392231,0,0,0,0,0,1,0,6
30,9,2014,1,392232,0,0,0,0,0,1,0,5
30,9,2014,2,392233,0,0,0,0,0,1,0,6
30,9,2014,3,392234,0,0,0,0,0,1,0,7
30,9,2014,4,392235,0,0,0,0,0,1,0,6
30,9,2014,5,392236,0,0,0,0,0,1,0,6
30,9,2014,6,392237,2,1,0.5,0.75,1,0.5,0,8
30,9,2014,7,392238,18,0,8,9.0625,19,0,0,16
30,9,2014,8,392239,0,0,20,20,20,0,1,6
30,9,2014,9,392240,0,0,20,20,20,0,1,11
30,9,2014,10,392241,2,2,20,19.7272727272727,20,0,0.727272727272727,11
