"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,0,200,48.86,2.34,1411724221,6509801.66666667,70.3333333333333,1026,289.656666666667,290.483333333333,289.416666666667,1411710215,1411753202,800,250.5,2.10333333333333,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,48.86,2.34,1411727321,3011620.5,61,1026,291.14,291.65,290.15,1411710215,1411753202,800,265,2.35,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,0,200,48.86,2.34,1411730321,4784768,57,1026,292.22,293.15,291.45,1411710215,1411753202,800,250,2.85,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,0,200,48.86,2.34,1411734296,2986088.25,52,1026,292.99,294.15,292.15,1411710215,1411753202,800,255,2.225,0,0,0,0,26,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392149,0,200,48.86,2.34,1411737446,3870497.75,46,1026,293.7925,295.15,292.15,1411710215,1411753202,800,0,1.5,0,0,0,0,26,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392150,0,200,48.86,2.34,1411741571.25,5621177.5,47.5,1025,294.4275,295.15,293.65,1411710215,1411753202,800,325,1.8,0,0,0,0,26,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392151,0,200,48.86,2.34,1411745321,5304380.33333333,46,1025,294.736666666667,295.15,294.15,1411710215,1411753202,800,283.333333333333,1.9,0,0,0,0,26,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392152,2,200,48.86,2.34,1411749671,4767863.5,51,1025,294.0925,294.65,293.725,1411710215,1411753202,800,317.5,2.45,0,0,0,0,26,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392153,8,200,48.86,2.34,1411752941,5104496.8,59.2,1025,292.674,293.35,291.55,1411710215,1411753202,800,360,1.5,0,0,0,0,26,9,2014,18,"cmc stations","FR","sky is clear","02d","Clear"
392154,4.8,200,48.86,2.34,1411756361,6489972.4,63,1025,290.97,291.75,289.75,1411710215,1411753202,800,6,1.1,0,0,0,0,26,9,2014,19,"cmc stations","FR","sky is clear","02n","Clear"
392155,2,200,48.86,2.34,1411760021,4788670,70,1025.5,289.2975,290.65,287.65,1411710215,1411753202,800,5,1,0,0,0,0,26,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392156,6,200,48.86,2.34,1411763396,6475300.25,80.75,1026,287.71,289.15,286.15,1411710215,1411753202,800,10,1.95,0,0,0,0,26,9,2014,21,"cmc stations","FR","sky is clear","02n","Clear"
392157,4,200,48.86,2.34,1411766921,6581945,84.5,1026,286.785,287.5,286.15,1411710215,1411753202,800,185,1.8,0,0,0,0,26,9,2014,22,"cmc stations","FR","sky is clear","02n","Clear"
392158,4,200,48.86,2.34,1411771272,6618613.5,84.5,1026.5,286.52,288.65,284.65,1411710215,1411753202,800,5,1.8,0,0,0,0,26,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392159,8,200,48.86,2.34,1411774122,6618620,87,1026,286.16,289.15,284.15,1411710215,1411753202,800,0,1.5,0,0,0,0,27,9,2014,0,"cmc stations","FR","sky is clear","02n","Clear"
392160,8,200,48.86,2.34,1411777522,6515294,89,1026,286.076666666667,288.15,284.15,1411796702,1411839474,727.666666666667,30,1.5,0,0,0,0,27,9,2014,1,"cmc stations","FR","fog","50n","Fog"
392161,4,200,48.86,2.34,1411781622,5622779,93,1026,285.495,288.15,283.65,1411796702,1411839474,701,20,1.25,0,0,0,0,27,9,2014,2,"cmc stations","FR","mist","50n","Mist"
392162,0,200,48.86,2.34,1411785072,6451977,93,1026.5,284.94,287.15,283.15,1411796702,1411839474,800,10,1,0,0,0,0,27,9,2014,3,"cmc stations","FR","Sky is Clear","01n","Clear"
392163,0,200,48.86,2.34,1411788372,6498623.5,93,1026,284.715,287.15,282.15,1411796702,1411839474,721,10,1.5,0,0,0,0,27,9,2014,4,"cmc stations","FR","mist","50n","Mist"
392164,0,200,48.86,2.34,1411792122,4718128.5,93,1026,284.315,286.15,282.15,1411796702,1411839474,721,10,1.8,0,0,0,0,27,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392165,0,200,48.86,2.34,1411795872,4727187,100,1026,284.165,286.15,282.15,1411796702,1411839474,701,10,1.5,0,0,0,0,27,9,2014,6,"cmc stations","FR","mist","50n","Mist"
392166,0,200,48.86,2.34,1411798422,4739998,100,1027,284,286.15,282.15,1411796702,1411839474,701,10,1.5,0,0,0,0,27,9,2014,7,"cmc stations","FR","mist","50d","Mist"
392167,0,200,48.86,2.34,1411802348,5347606.66666667,97.6666666666667,1027,285.443333333333,287.316666666667,283.816666666667,1411796702,1411839474,714.333333333333,33.0002,1.68666666666667,0,0,0,0,27,9,2014,8,"cmc stations","FR","mist","50d","Mist"
392168,0,200,48.86,2.34,1411808022,6451977,67,1027,290.09,291.15,289.15,1411796702,1411839474,800,0,1,0,0,0,0,27,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392169,0,200,48.86,2.34,1411810222,6510989.66666667,69,1027,290.906666666667,291.816666666667,288.816666666667,1411796702,1411839474,767,83.3333333333333,2.1,0,0,0,0,27,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392170,0,200,48.86,2.34,1411813322,4197934,60.6666666666667,1027,292.593333333333,293.483333333333,291.05,1411796702,1411839474,800,96.6666666666667,2.43333333333333,0,0,0,0,27,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392171,0,200,48.86,2.34,1411817772.5,4720965.5,53.5,1026.75,294.015,294.65,293.225,1411796702,1411839474,800,107.5,3.1,0,0,0,0,27,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392172,0,200,48.86,2.34,1411820923,4710388.5,51,1026,294.91,295.65,293.65,1411796702,1411839474,800,105,2.6,0,0,0,0,27,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392173,0,200,48.86,2.34,1411825273,6545270,50.5,1025.16666666667,296.133333333333,297.016666666667,294.983333333333,1411796702,1411839474,800,95,2.93333333333333,0,0,0,0,27,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392174,0,200,48.86,2.34,1411828423,6545270,50,1025,296.59,297.25,295.15,1411796702,1411839474,800,90,4.1,0,0,0,0,27,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392175,0,200,48.86,2.34,1411832023,5660031.25,53,1024,296.7,297.15,296.15,1411796702,1411839474,800,80,4.1,0,0,0,0,27,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392176,0,200,48.86,2.34,1411834448.66667,6538620.33333333,53,1024,296.35,296.816666666667,295.483333333333,1411796702,1411839474,800,96.6666666666667,4.6,0,0,0,0,27,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392177,12,200,48.86,2.34,1411838223,6515313,54,1024,295.313333333333,295.816666666667,294.283333333333,1411796702,1411839474,801,96.6666666666667,4.26666666666667,0,0,0,0,27,9,2014,18,"cmc stations","FR","few clouds","02d","Clouds"
392178,12,200,48.86,2.34,1411842723,6508660.66666667,63.3333333333333,1024,292.77,293.483333333333,291.483333333333,1411796702,1411839474,801,90,3.26666666666667,0,0,0,0,27,9,2014,19,"cmc stations","FR","few clouds","02n","Clouds"
392179,32,200,48.86,2.34,1411846573,6545270,72,1024,291.555,293.15,290.15,1411796702,1411839474,802,80,3.1,0,0,0,0,27,9,2014,20,"cmc stations","FR","scattered clouds","03n","Clouds"
392180,32,200,48.86,2.34,1411850098,5620055,75.75,1023.25,290.835,292.4,289.15,1411796702,1411839474,802,70,3.225,0,0,0,0,27,9,2014,21,"cmc stations","FR","scattered clouds","03n","Clouds"
392181,32,200,48.86,2.34,1411853473,6545270,79.5,1024,290.08,292.15,288.15,1411796702,1411839474,802,75,2.05,0,0,0,0,27,9,2014,22,"cmc stations","FR","scattered clouds","03n","Clouds"
392182,61.3333333333333,200,48.86,2.34,1411857223,5303257,82,1023.66666666667,289.313333333333,291.816666666667,286.15,1411796702,1411839474,802.666666666667,66.6666666666667,1.5,0,0,0,0,27,9,2014,23,"cmc stations","FR","broken clouds","04n","Clouds"
392183,48,200,48.86,2.34,1411860523,6455399,77,1023,288.65,291.15,286.15,1411796702,1411839474,802,50,1.5,0,0,0,0,28,9,2014,0,"cmc stations","FR","scattered clouds","03n","Clouds"
392184,58,200,48.86,2.34,1411864573,4739997.5,82,1022,288.12,290.15,286.15,1411883189,1411925747,802.5,70,1.5,0,0,0,0,28,9,2014,1,"cmc stations","FR","scattered clouds","03n","Clouds"
392185,44,200,48.86,2.34,1411868473.5,6451977,82,1022,287.49,289.15,285.15,1411883189,1411925747,802,60,1.5,0,0,0,0,28,9,2014,2,"cmc stations","FR","scattered clouds","03n","Clouds"
392186,44,200,48.86,2.34,1411872074,4727158.5,82,1022,286.79,288.4,285.15,1411883189,1411925747,802,52.5,1.25,0,0,0,0,28,9,2014,3,"cmc stations","FR","scattered clouds","03n","Clouds"
392187,44,200,48.86,2.34,1411876724,4794684,93,1021,285.56,287.15,284.15,1411883189,1411925747,802,40,2.6,0,0,0,0,28,9,2014,4,"cmc stations","FR","scattered clouds","03n","Clouds"
392188,36,200,48.86,2.34,1411879424,6498620.5,93,1021,285.18,287.15,283.15,1411883189,1411925747,741,70,1.5,0,0,0,0,28,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392189,36,200,48.86,2.34,1411880624,6545270,93,1021,284.99,287.15,283.15,1411883189,1411925747,802,0,1,0,0,0,0,28,9,2014,6,"cmc stations","FR","scattered clouds","03n","Clouds"
392190,36,200,48.86,2.34,1411886024,3002756,100,1021,284.35,286.15,282.65,1411883189,1411925747,741,80,1.5,0,0,0,0,28,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392191,28,200,48.86,2.34,1411888986.66667,3600497.33333333,95.5,1021.33333333333,285.646666666667,287.033333333333,284.316666666667,1411883189,1411925747,771,113.333333333333,1.5,0,0,0,0,28,9,2014,8,"cmc stations","FR","fog","50d","Fog"
392192,20,200,48.86,2.34,1411894274,4763092.5,82,1022,288.515,289.15,288.15,1411883189,1411925747,801,160,2.1,0,0,0,0,28,9,2014,9,"cmc stations","FR","few clouds","02d","Clouds"
392193,20,200,48.86,2.34,1411897874,3028333.5,77,1022,290.32,290.9,290.15,1411883189,1411925747,801,170,2.6,0,0,0,0,28,9,2014,10,"cmc stations","FR","few clouds","02d","Clouds"
392194,12,200,48.86,2.34,1411900324,5300972.33333333,70.6666666666667,1022,291.27,292.35,290.483333333333,1411883189,1411925747,801,173.333333333333,3.76666666666667,0,0,0,0,28,9,2014,11,"cmc stations","FR","few clouds","02d","Clouds"
392195,12,200,48.86,2.34,1411903874,6618607,60,1021,294.15,295.65,292.65,1411883189,1411925747,801,180,4.6,0,0,0,0,28,9,2014,12,"cmc stations","FR","few clouds","02d","Clouds"
392196,12,200,48.86,2.34,1411907474,5703638.5,53,1021,296.115,297.15,294.9,1411883189,1411925747,801,192.5,5.675,0,0,0,0,28,9,2014,13,"cmc stations","FR","few clouds","02d","Clouds"
392197,54,200,48.86,2.34,1411910174,3028333.5,51.5,1020.5,296.74,297.65,296.15,1411883189,1411925747,802.5,180,5.1,0,0,0,0,28,9,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392198,60,200,48.86,2.34,1411913624,6451969,50,1020,296.99,298.15,296.15,1411883189,1411925747,803,210,3.6,0,0,0,0,28,9,2014,15,"cmc stations","FR","broken clouds","04d","Clouds"
392199,56,200,48.86,2.34,1411917824.66667,5358415.33333333,49,1020,296.6,297.15,295.816666666667,1411883189,1411925747,803,223.333333333333,3.93333333333333,0,0,0,0,28,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392200,48,200,48.86,2.34,1411922175,5675907.5,52,1020,296.115,297.15,295.15,1411883189,1411925747,802.5,220,2.725,0,0,0,0,28,9,2014,17,"cmc stations","FR","broken clouds","04d","Clouds"
392201,54.6666666666667,200,48.86,2.34,1411925925,5335472,53,1020,294.96,295.483333333333,294.35,1411883189,1411925747,802.666666666667,203.333333333333,2.6,0,0,0,0,28,9,2014,18,"cmc stations","FR","broken clouds","04d","Clouds"
392202,50,200,48.86,2.34,1411928925,6498623.5,56,1020,292.89,294.15,291.15,1411883189,1411925747,802.5,200,2.1,0,0,0,0,28,9,2014,19,"cmc stations","FR","broken clouds","04n","Clouds"
392203,36,200,48.86,2.34,1411932375,6455398,60,1021,292.425,294.15,290.15,1411883189,1411925747,801.5,200,3.1,0,0,0,0,28,9,2014,20,"cmc stations","FR","sky is clear","02n","Clear"
392204,20,200,48.86,2.34,1411935675,5606220.25,64,1021,291.3125,293.15,288.9,1411883189,1411925747,800.75,202.5,2.475,0,0,0,0,28,9,2014,21,"cmc stations","FR","few clouds","02n","Clouds"
392205,12,200,48.86,2.34,1411939350,6455370,65,1021,290.38,292.9,288.15,1411883189,1411925747,800.25,197.5,1.825,0,0,0,0,28,9,2014,22,"cmc stations","FR","sky is clear","02n","Clear"
392206,24,200,48.86,2.34,1411943025,6545270,68,1021,289.87,292.15,288.15,1411883189,1411925747,801,160,1,0,0,0,0,28,9,2014,23,"cmc stations","FR","few clouds","02n","Clouds"
392207,36,200,48.86,2.34,1411947025,6453711.66666667,82,1021,289.003333333333,291.15,287.15,1411883189,1411925747,802,103.333333333333,0.833333333333333,0,0,0,0,29,9,2014,0,"cmc stations","FR","scattered clouds","03n","Clouds"
392208,36,200,48.86,2.34,1411951425,6457181,87,1021,288.49,290.15,287.15,1411969676,1412012021,802,60,1,0,0,0,0,29,9,2014,1,"cmc stations","FR","scattered clouds","03n","Clouds"
392209,42,200,48.86,2.34,1411954275,4728078,87,1021,288.67,290.15,287.15,1411969676,1412012021,802,100,2.1,0,0,0,0,29,9,2014,2,"cmc stations","FR","few clouds","02n","Clouds"
392210,76,200,48.86,2.34,1411958175,6451971,84.5,1021,288.85,289.7,287.65,1411969676,1412012021,803,150,1.55,0,0,0,0,29,9,2014,3,"cmc stations","FR","broken clouds","04n","Clouds"
392211,76,200,48.86,2.34,1411961925,6451977,82,1021,288.85,289.15,288.15,1411969676,1412012021,803,140,1.5,0,0,0,0,29,9,2014,4,"cmc stations","FR","broken clouds","04n","Clouds"
392212,76,200,48.86,2.34,1411964626,2970761,87,1021,288.88,289.25,288.15,1411969676,1412012021,803,150,3.1,0,0,0,0,29,9,2014,5,"cmc stations","FR","broken clouds","04n","Clouds"
392213,56,200,48.86,2.34,1411967026,2980915,87,1021,289.13,289.15,289.05,1411969676,1412012021,500,159.501,2.66,0,0,0,0,29,9,2014,6,"cmc stations","FR","light rain","10n","Rain"
392214,64,200,48.86,2.34,1411971901,6498628,93,1022,288.7025,289.15,288.15,1411969676,1412012021,500.25,160,2.6,0,0,0,0,29,9,2014,7,"cmc stations","FR","light rain","10d","Rain"
392215,58.6666666666667,200,48.86,2.34,1411975326,5322015.66666667,93,1023,288.67,289.183333333333,288.15,1411969676,1412012021,500.333333333333,193.333333333333,2.93333333333333,0,0,0,0,29,9,2014,8,"cmc stations","FR","light rain","10d","Rain"
392216,42,200,48.86,2.34,1411978951,3881442,93,1023,288.9625,289.625,288.4,1411969676,1412012021,500,65,1.125,0,0,0,0,29,9,2014,9,"cmc stations","FR","light rain","10d","Rain"
392217,46.4,200,48.86,2.34,1411982686,5808697.6,93,1023,289.868,290.53,289.55,1411969676,1412012021,620.8,124,1.2,0,0,0,0,29,9,2014,10,"cmc stations","FR","light rain","10d","Rain"
392218,88,200,48.86,2.34,1411987026,5402018.33333333,88,1023,291.246666666667,292.35,290.15,1411969676,1412012021,804,180,2.1,0,0,0,0,29,9,2014,11,"cmc stations","FR","overcast clouds","04d","Clouds"
392219,80,200,48.86,2.34,1411989886,5865351,82,1022.6,292.736,295.15,290.75,1411969676,1412012021,803.6,140,2.7,0,0,0,0,29,9,2014,12,"cmc stations","FR","overcast clouds","04d","Clouds"
392220,47.5,200,48.86,2.34,1411993426,2983765,79.5,1022,293.13,294.65,291.15,1411969676,1412012021,802,155,4.1,0,0,0,0,29,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392221,64,200,48.86,2.34,1411997526,6483072,75.6666666666667,1022,293.74,294.616666666667,292.816666666667,1411969676,1412012021,803,166.666666666667,4.6,0,0,0,0,29,9,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
392222,84,200,48.86,2.34,1412000626,4763092.5,73,1022,294.355,295.15,294.15,1411969676,1412012021,500,165,3.85,0,1,0,0,29,9,2014,15,"cmc stations","FR","light rain","10d","Rain"
392223,75,200,48.86,2.34,1412004326,4149975.66666667,68,1022,294.463333333333,295.15,293.483333333333,1411969676,1412012021,702,176.666666666667,4.1,0,0,0,0,29,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392224,89,200,48.86,2.34,1412008801,6576959.25,64,1022,293.63,295.15,292.15,1411969676,1412012021,576.25,210,4.6,0,2.625,0,0,29,9,2014,17,"cmc stations","FR","moderate rain","10d","Rain"
392225,84,200,48.86,2.34,1412012226.33333,5322022.33333333,68,1022,293.256666666667,294.15,292.783333333333,1411969676,1412012021,702.333333333333,220,3.6,0,1.5,0,0,29,9,2014,18,"cmc stations","FR","broken clouds","04d","Clouds"
392226,80,200,48.86,2.34,1412015327,6545270,73,1022,291.99,294.15,290.15,1411969676,1412012021,500,200,4.1,0,0,0,0,29,9,2014,19,"cmc stations","FR","light rain","10n","Rain"
392227,86.6666666666667,200,48.86,2.34,1412018827,6538261.33333333,84,1023,291.273333333333,291.85,290.15,1411969676,1412012021,501.333333333333,283.166666666667,2.87,0,0,0,0,29,9,2014,20,"cmc stations","FR","heavy intensity rain","10n","Rain"
392228,66,200,48.86,2.34,1412022077,4727158.5,94,1023,290.645,291.2,290.15,1411969676,1412012021,600.5,189.75,1.455,0,0,0,0,29,9,2014,21,"cmc stations","FR","light rain","10n","Rain"
392229,90,200,48.86,2.34,1412025377,4738121.5,93,1024,290.455,291.15,289.65,1411969676,1412012021,701,130,1,0,0,0,0,29,9,2014,22,"cmc stations","FR","mist","50n","Mist"
392230,90,200,48.86,2.34,1412028827,4181073.33333333,93,1024,290.04,291.15,289.15,1411969676,1412012021,701,229.333333333333,1.74666666666667,0,0,0,0,29,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392231,64,200,48.86,2.34,1412033281.6,5785159.6,98.6,1024,289.182,289.95,288.35,1411986973.4,1412029275.6,709,103.6004,1.064,0,0,0,0,30,9,2014,0,"cmc stations","FR","mist","50n","Mist"
392232,90,200,48.86,2.34,1412037827,3024266,100,1024,288.54,289.15,288.15,1412056163,1412098294,741,185.5,2.57,0,0,0,0,30,9,2014,1,"cmc stations","FR","fog","50n","Fog"
392233,75,200,48.86,2.34,1412040827,4739832,100,1024,288.19,289.15,287.15,1412056163,1412098294,741,0,1,0,0,0,0,30,9,2014,2,"cmc stations","FR","fog","50n","Fog"
392234,75,200,48.86,2.34,1412044278.5,6455370.5,100,1024,287.75,289.15,286.15,1412056163,1412098294,741,240.503,1.245,0,0,0,0,30,9,2014,3,"cmc stations","FR","fog","50n","Fog"
392235,75,200,48.86,2.34,1412048127,4148463,95.3333333333333,1024,287.546666666667,288.483333333333,286.483333333333,1412056163,1412098294,741,220.169666666667,1.27333333333333,0,0,0,0,30,9,2014,4,"cmc stations","FR","fog","50n","Fog"
392236,45,200,48.86,2.34,1412051627,6498623.5,100,1024,287.45,288.15,286.65,1412056163,1412098294,741,257.7505,1.43,0,0,0,0,30,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392237,90,200,48.86,2.34,1412054027,6545270,100,1024,287.21,288.15,286.15,1412056163,1412098294,741,185.501,1.86,0,0,0,0,30,9,2014,6,"cmc stations","FR","fog","50n","Fog"
392238,90,200,48.86,2.34,1412057927,6581945,100,1024,286.71,288.15,285.15,1412056163,1412098294,741,0,1.5,0,0,0,0,30,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392239,90,200,48.86,2.34,1412062828,4181073.33333333,100,1025,287.086666666667,288.15,285.816666666667,1412056163,1412098294,741,135.838033333333,1.51333333333333,0,0,0,0,30,9,2014,8,"cmc stations","FR","fog","50d","Fog"
392240,90,200,48.86,2.34,1412066208,6509298.8,100,1025.6,288.134,288.95,287.35,1412056163,1412098294,733,131.00564,1.416,0,0,0,0,30,9,2014,9,"cmc stations","FR","fog","50d","Fog"
392241,82.5,200,48.86,2.34,1412069553,6451981.5,100,1026,289.1325,290.15,288.15,1412056163,1412098294,701,0,1.25,0,0,0,0,30,9,2014,10,"cmc stations","FR","mist","50d","Mist"
392242,75,200,48.86,2.34,1412073978,6581945,88,1026,291.4,294.15,289.15,1412056163,1412098294,701,140,1.5,0,0,0,0,30,9,2014,11,"cmc stations","FR","mist","50d","Mist"
392243,20,200,48.86,2.34,1412076928,4198154.66666667,76,1026,292.946666666667,294.816666666667,290.816666666667,1412056163,1412098294,767.666666666667,0,0.833333333333333,0,0,0,0,30,9,2014,12,"cmc stations","FR","few clouds","02d","Clouds"
392244,75,200,48.86,2.34,1412080328,4198044.33333333,65.3333333333333,1026,294.216666666667,295.816666666667,293.15,1412056163,1412098294,761.666666666667,0,1.36666666666667,0,0,0,0,30,9,2014,13,"cmc stations","FR","fog","50d","Fog"
392245,75,200,48.86,2.34,1412084828,6545270,68,1025,295.376666666667,296.15,294.75,1412056163,1412098294,803,0,1.5,0,0,0,0,30,9,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
392246,42,200,48.86,2.34,1412086728,4772122.5,60,1025,295.77,296.65,295.15,1412056163,1412098294,802,185,2.6,0,0,0,0,30,9,2014,15,"cmc stations","FR","scattered clouds","03d","Clouds"
392247,59.5,200,48.86,2.34,1412091003.25,4761608.25,62,1025,295.8175,296.15,295.55,1412056163,1412098294,802.5,160,2.6,0,0,0,0,30,9,2014,16,"cmc stations","FR","scattered clouds","03d","Clouds"
392248,42.6666666666667,200,48.86,2.34,1412094428.33333,4168791.66666667,61.3333333333333,1025,295.076666666667,296.15,294.15,1412056163,1412098294,802,120,2.06666666666667,0,0,0,0,30,9,2014,17,"cmc stations","FR","scattered clouds","03d","Clouds"
392249,30,200,48.86,2.34,1412098578,6451962,64,1025,294.01,294.65,293.55,1412056163,1412098294,801.5,110,1.8,0,0,0,0,30,9,2014,18,"cmc stations","FR","scattered clouds","03d","Clouds"
392250,25,200,48.86,2.34,1412102228,6507519.33333333,79,1025,292.173333333333,293.483333333333,290.816666666667,1412056163,1412098294,801,13.3333333333333,1.33333333333333,0,0,0,0,30,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392251,68,200,48.86,2.34,1412105478,6535296.5,82,1025,291.3075,292.65,289.65,1412056163,1412098294,803,40,1.8,0,0,0,0,30,9,2014,20,"cmc stations","FR","overcast clouds","04n","Clouds"
392252,85,200,48.86,2.34,1412109528.33333,6545270,84,1025,290.133333333333,291.816666666667,288.15,1412056163,1412098294,769.666666666667,10,1,0,0,0,0,30,9,2014,21,"cmc stations","FR","overcast clouds","04n","Clouds"
392253,35.6666666666667,200,48.86,2.34,1412113229,6564203.33333333,89.6666666666667,1026,288.646666666667,290.15,286.816666666667,1412056163,1412098294,735,16.6666666666667,1.33333333333333,0,0,0,0,30,9,2014,22,"cmc stations","FR","mist","50n","Mist"
392254,10.6666666666667,200,48.86,2.34,1412117029,6515294,93,1026,287.846666666667,289.15,286.15,1412056163,1412098294,701,10,1.5,0,0,0,0,30,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392255,0,200,48.86,2.34,1412120129,4139057.33333333,93,1026,287.87,289.15,287.15,1412056163,1412098294,800,350,1,0,0,0,0,1,10,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392256,40,200,48.86,2.34,1412123929,6451982,93,1026,286.995,289.15,285.15,1412142650,1412184568,701,15.503,0.71,0,0,0,0,1,10,2014,1,"cmc stations","FR","mist","50n","Mist"
392257,36.8,200,48.86,2.34,1412127289,6470632.4,94.4,1026,286.612,288.15,285.15,1412142650,1412184568,701,158.102,0.752,0,0,0,0,1,10,2014,2,"cmc stations","FR","mist","50n","Mist"
392258,64,200,48.86,2.34,1412130529,6498623.5,100,1026,286.175,287.65,285.15,1412142650,1412184568,701,294.504,1.2,0,0,0,0,1,10,2014,3,"cmc stations","FR","mist","50n","Mist"
392259,48,200,48.86,2.34,1412135179,6475300.25,96.5,1026,285.44,286.425,284.4,1412142650,1412184568,731,331.126,1.3,0,0,0,0,1,10,2014,4,"cmc stations","FR","fog","50n","Fog"
392260,64,200,48.86,2.34,1412138329,5353031.66666667,97.6666666666667,1026,285.13,286.15,284.15,1412142650,1412184568,741,337.167666666667,1.41,0,0,0,0,1,10,2014,5,"cmc stations","FR","fog","50n","Fog"
392261,42.6666666666667,200,48.86,2.34,1412141929,4192901.66666667,97.6666666666667,1026,284.61,286.15,283.15,1412142650,1412184568,701,217.668666666667,0.986666666666667,0,0,0,0,1,10,2014,6,"cmc stations","FR","mist","50n","Mist"
392262,20,200,48.86,2.34,1412145529,5366569.66666667,100,1026,284.13,286.15,283.15,1412142650,1412184568,701,260,1.5,0,0,0,0,1,10,2014,7,"cmc stations","FR","mist","50d","Mist"
392263,25,200,48.86,2.34,1412149279,3873017.25,100,1027,286.7875,288.35,285.65,1412142650,1412184568,776,199.125,1.67,0,0,0,0,1,10,2014,8,"cmc stations","FR","few clouds","02d","Clouds"
392264,12,200,48.86,2.34,1412152729,6455342,100,1027,288.925,290.7,287.15,1412142650,1412184568,801,265.5,2.06,0,0,0,0,1,10,2014,9,"cmc stations","FR","few clouds","02d","Clouds"
392265,12,200,48.86,2.34,1412156029,3024597,82,1027,291.31,292.15,290.15,1412142650,1412184568,801,265.5,2.06,0,0,0,0,1,10,2014,10,"cmc stations","FR","few clouds","02d","Clouds"
392266,9.6,200,48.86,2.34,1412159089.2,3687656.2,75.2,1027,292.726,293.35,291.55,1412142650,1412184568,800.8,54,1.5,0,0,0,0,1,10,2014,11,"cmc stations","FR","few clouds","02d","Clouds"
392267,0,200,48.86,2.34,1412161730,2968815,68,1027,293.76,294.15,293.15,1412142650,1412184568,800,270,1.5,0,0,0,0,1,10,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392268,30,200,48.86,2.34,1412166530,4803267.75,56.5,1027,294.9675,295.65,294.6,1412142650,1412184568,801.5,140,1.55,0,0,0,0,1,10,2014,13,"cmc stations","FR","scattered clouds","03d","Clouds"
392269,20,200,48.86,2.34,1412170730,2998975,49,1027,296.17,296.25,296.15,1412142650,1412184568,721,290,2.1,0,0,0,0,1,10,2014,14,"cmc stations","FR","haze","50d","Haze"
392270,13.3333333333333,200,48.86,2.34,1412173130,6514172.33333333,46,1026,296.146666666667,297.083333333333,295.483333333333,1412142650,1412184568,800.666666666667,0,2.23333333333333,0,0,0,0,1,10,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392271,0,200,48.86,2.34,1412176850,4410030.6,46,1026,295.936,297.15,295.15,1412142650,1412184568,800,62,0.82,0,0,0,0,1,10,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392272,12,200,48.86,2.34,1412181230,6485318,48,1026,295.48,296.816666666667,294.15,1412142650,1412184568,800.666666666667,286.666666666667,1.5,0,0,0,0,1,10,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
