"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,75,200,59.96,11.04,1411725000,3147465,76,999,286.15,286.15,286.15,1411708239,1411751003,803,210,5.1,0,0,0,0,26,9,2014,10,"cmc stations","NO","broken clouds","04d","Clouds"
392146,75,200,59.96,11.04,1411728085.71429,3152610.71428571,77.7142857142857,998,286.864285714286,286.864285714286,286.864285714286,1411708239,1411751003,803,210,4.6,0,0,0,0,26,9,2014,11,"cmc stations","NO","broken clouds","04d","Clouds"
392148,57.5,200,59.96,11.04,1411734900,3138360,82,997.5,287.65,287.65,287.65,1411708239,1411751003,651,225,6.2,0,0,0,0,26,9,2014,13,"cmc stations","NO","light rain","10d","Rain"
392149,40,200,59.96,11.04,1411737600,3147465,59,997,289.15,289.15,289.15,1411708239,1411751003,802,240,6.2,0,0,0,0,26,9,2014,14,"cmc stations","NO","scattered clouds","03d","Clouds"
392150,0,200,59.96,11.04,1411742100,3147465,44.5,998.5,288.65,288.65,288.65,1411708239,1411751003,800,260,6.2,0,0,0,0,26,9,2014,15,"cmc stations","NO","Sky is Clear","01d","Clear"
392151,0,200,59.96,11.04,1411744800,3138360,53,1000,287.15,287.15,287.15,1411708239,1411751003,800,260,5.1,0,0,0,0,26,9,2014,16,"cmc stations","NO","Sky is Clear","01d","Clear"
392152,0,200,59.96,11.04,1411749120,3142002,37,1000.4,286.15,286.15,286.15,1411708239,1411751003,800,244,3.6,0,0,0,0,26,9,2014,17,"cmc stations","NO","Sky is Clear","01d","Clear"
392153,0,200,59.96,11.04,1411752900,3156470,41.5,1001.5,284.65,284.65,284.65,1411708239,1411751003,800,255,3.85,0,0,0,0,26,9,2014,18,"cmc stations","NO","Sky is Clear","01n","Clear"
392154,0,200,59.96,11.04,1411755600,3147854,52,1002,283.15,283.15,283.15,1411708239,1411751003,800,220,6.2,0,0,0,0,26,9,2014,19,"cmc stations","NO","Sky is Clear","01n","Clear"
392155,0,200,59.96,11.04,1411759200,3147465,55,1002,283.15,283.15,283.15,1411708239,1411751003,800,240,7.2,0,0,0,0,26,9,2014,20,"cmc stations","NO","Sky is Clear","01n","Clear"
392156,0,200,59.96,11.04,1411762800,3153468.33333333,55,1003,283.15,283.15,283.15,1411708239,1411751003,800,240,4.6,0,0,0,0,26,9,2014,21,"cmc stations","NO","Sky is Clear","01n","Clear"
392157,0,200,59.96,11.04,1411767000,3156470,55,1003,282.483333333333,282.483333333333,282.483333333333,1411708239,1411751003,800,196.666666666667,2.93333333333333,0,0,0,0,26,9,2014,22,"cmc stations","NO","Sky is Clear","01n","Clear"
392158,0,200,59.96,11.04,1411770000,3147465,55.5,1003,281.15,281.15,281.15,1411708239,1411751003,800,210,3.6,0,0,0,0,26,9,2014,23,"cmc stations","NO","Sky is Clear","01n","Clear"
392159,0,200,59.96,11.04,1411775400,3147465,46,1004,283.15,283.15,283.15,1411794780,1411837221,800,250,4.1,0,0,0,0,27,9,2014,0,"cmc stations","NO","Sky is Clear","01n","Clear"
392160,0,200,59.96,11.04,1411778550,3147465,52.75,1004,282.15,282.15,282.15,1411794780,1411837221,800,260,5.8,0,0,0,0,27,9,2014,1,"cmc stations","NO","Sky is Clear","01n","Clear"
392162,0,200,59.96,11.04,1411784850,3147465,53.75,1004,282.9,282.9,282.9,1411794780,1411837221,800,267.5,5.425,0,0,0,0,27,9,2014,3,"cmc stations","NO","Sky is Clear","01n","Clear"
392163,0,200,59.96,11.04,1411788900,3147465,57,1005,282.15,282.15,282.15,1411794780,1411837221,800,265,4.6,0,0,0,0,27,9,2014,4,"cmc stations","NO","Sky is Clear","01n","Clear"
392164,0,200,59.96,11.04,1411792800,3138360,58,1005.66666666667,282.816666666667,282.816666666667,282.816666666667,1411794780,1411837221,800,250,4.1,0,0,0,0,27,9,2014,5,"cmc stations","NO","Sky is Clear","01n","Clear"
392165,0,200,59.96,11.04,1411797000,3138360,58,1007,283.15,283.15,283.15,1411794780,1411837221,800,0,2.1,0,0,0,0,27,9,2014,6,"cmc stations","NO","Sky is Clear","01d","Clear"
392166,0,200,59.96,11.04,1411798800,3147465,58,1007,283.15,283.15,283.15,1411794780,1411837221,800,240,3.6,0,0,0,0,27,9,2014,7,"cmc stations","NO","Sky is Clear","01d","Clear"
392167,0,200,59.96,11.04,1411803600,3147465,56,1007.66666666667,285.816666666667,285.816666666667,285.816666666667,1411794780,1411837221,800,230,3.1,0,0,0,0,27,9,2014,8,"cmc stations","NO","Sky is Clear","01d","Clear"
392168,0,200,59.96,11.04,1411807800,3147465,56,1009,287.15,287.15,287.15,1411794780,1411837221,800,0,2.6,0,0,0,0,27,9,2014,9,"cmc stations","NO","Sky is Clear","01d","Clear"
392169,0,200,59.96,11.04,1411810800,3147465,48,1009.66666666667,288.15,288.15,288.15,1411794780,1411837221,800,213.333333333333,4.6,0,0,0,0,27,9,2014,10,"cmc stations","NO","Sky is Clear","01d","Clear"
392170,0,200,59.96,11.04,1411815000,7626325,44,1010,288.15,288.15,288.15,1411794780,1411837221,800,210,4.6,0,0,0,0,27,9,2014,11,"cmc stations","NO","Sky is Clear","01d","Clear"
392171,0,200,59.96,11.04,1411817700,3147465,39.5,1011,289.15,289.15,289.15,1411794780,1411837221,800,230,5.65,0,0,0,0,27,9,2014,12,"cmc stations","NO","Sky is Clear","01d","Clear"
392172,0,200,59.96,11.04,1411821300,3151967.5,40.5,1011,290.15,290.15,290.15,1411794780,1411837221,800,230,7.45,0,0,0,0,27,9,2014,13,"cmc stations","NO","Sky is Clear","01d","Clear"
392173,0,200,59.96,11.04,1411825200,3150726,36.3333333333333,1011,289.483333333333,289.483333333333,289.483333333333,1411794780,1411837221,800,233.333333333333,6,0,0,0,0,27,9,2014,14,"cmc stations","NO","Sky is Clear","01d","Clear"
392174,0,200,59.96,11.04,1411828500,3147415,38.5,1012,289.65,289.65,289.65,1411794780,1411837221,800,225,6.2,0,0,0,0,27,9,2014,15,"cmc stations","NO","Sky is Clear","01d","Clear"
392175,0,200,59.96,11.04,1411832100,3156470,40,1012,289.65,289.65,289.65,1411794780,1411837221,800,210,4.9,0,0,0,0,27,9,2014,16,"cmc stations","NO","Sky is Clear","01d","Clear"
392176,0,200,59.96,11.04,1411836000,3150433.33333333,51.6666666666667,1012,287.483333333333,287.483333333333,287.483333333333,1411794780,1411837221,800,200,6,0,0,0,0,27,9,2014,17,"cmc stations","NO","Sky is Clear","01d","Clear"
392177,0,200,59.96,11.04,1411840200,3147465,58,1012,286.15,286.15,286.15,1411794780,1411837221,800,190,5.7,0,0,0,0,27,9,2014,18,"cmc stations","NO","Sky is Clear","01n","Clear"
392178,0,200,59.96,11.04,1411843800,3147594.66666667,62,1013,286.15,286.15,286.15,1411794780,1411837221,800,220,6.2,0,0,0,0,27,9,2014,19,"cmc stations","NO","Sky is Clear","01n","Clear"
392179,0,200,59.96,11.04,1411847400,3147465,66,1013,285.15,285.15,285.15,1411794780,1411837221,800,200,6.7,0,0,0,0,27,9,2014,20,"cmc stations","NO","Sky is Clear","01n","Clear"
392180,0,200,59.96,11.04,1411849800,3156470,64.6666666666667,1013,285.15,285.15,285.15,1411794780,1411837221,800,176.666666666667,6.03333333333333,0,0,0,0,27,9,2014,21,"cmc stations","NO","Sky is Clear","01n","Clear"
392181,0,200,59.96,11.04,1411853400,3153468.33333333,69.3333333333333,1013,284.483333333333,284.483333333333,284.483333333333,1411794780,1411837221,800,180,4.63333333333333,0,0,0,0,27,9,2014,22,"cmc stations","NO","Sky is Clear","01n","Clear"
392182,0,200,59.96,11.04,1411857300,3147465,71,1013,284.15,284.15,284.15,1411794780,1411837221,800,205,6.2,0,0,0,0,27,9,2014,23,"cmc stations","NO","Sky is Clear","01n","Clear"
392183,0,200,59.96,11.04,1411861200,3153468.33333333,67.6666666666667,1013,284.816666666667,284.816666666667,284.816666666667,1411852474.66667,1411894699.66667,800,233.333333333333,5.46666666666667,0,0,0,0,28,9,2014,0,"cmc stations","NO","Sky is Clear","01n","Clear"
392184,0,200,59.96,11.04,1411865400,3156470,66,1012,284.15,284.15,284.15,1411881322,1411923439,800,200,4.1,0,0,0,0,28,9,2014,1,"cmc stations","NO","Sky is Clear","01n","Clear"
392185,0,200,59.96,11.04,1411869000,3156470,76,1012,283.15,283.15,283.15,1411881322,1411923439,800,150,2.1,0,0,0,0,28,9,2014,2,"cmc stations","NO","Sky is Clear","01n","Clear"
392186,0,200,59.96,11.04,1411872600,3156470,76,1012,283.15,283.15,283.15,1411881322,1411923439,800,210,5.1,0,0,0,0,28,9,2014,3,"cmc stations","NO","Sky is Clear","01n","Clear"
392187,0,200,59.96,11.04,1411875600,3150466.66666667,56,1011,284.483333333333,284.483333333333,284.483333333333,1411881322,1411923439,800,220,3.43333333333333,0,0,0,0,28,9,2014,4,"cmc stations","NO","Sky is Clear","01n","Clear"
392188,0,200,59.96,11.04,1411878900,3142912.5,66,1011,283.15,283.15,283.15,1411881322,1411923439,800,200,4.1,0,0,0,0,28,9,2014,5,"cmc stations","NO","Sky is Clear","01n","Clear"
392189,0,200,59.96,11.04,1411883400,3147465,70,1011,282.15,282.15,282.15,1411881322,1411923439,800,100,2.6,0,0,0,0,28,9,2014,6,"cmc stations","NO","Sky is Clear","01d","Clear"
392190,0,200,59.96,11.04,1411886550,3149691.25,67,1012,282.9,282.9,282.9,1411881322,1411923439,800,52.5,2.975,0,0,0,0,28,9,2014,7,"cmc stations","NO","Sky is Clear","01d","Clear"
392191,0,200,59.96,11.04,1411890600,3147465,50,1012,286.15,286.15,286.15,1411881322,1411923439,800,260,6.2,0,0,0,0,28,9,2014,8,"cmc stations","NO","Sky is Clear","01d","Clear"
392192,0,200,59.96,11.04,1411893600,3147465,50,1012,286.816666666667,286.816666666667,286.816666666667,1411881322,1411923439,800,226.666666666667,4.1,0,0,0,0,28,9,2014,9,"cmc stations","NO","Sky is Clear","01d","Clear"
392193,0,200,59.96,11.04,1411897200,4640418.33333333,47,1012,288.15,288.15,288.15,1411881322,1411923439,800,216.666666666667,4.93333333333333,0,0,0,0,28,9,2014,10,"cmc stations","NO","Sky is Clear","01d","Clear"
392194,0,200,59.96,11.04,1411901400,3151967.5,51,1012,288.15,288.15,288.15,1411881322,1411923439,800,220,4.6,0,0,0,0,28,9,2014,11,"cmc stations","NO","Sky is Clear","01d","Clear"
392195,0,200,59.96,11.04,1411904100,3147465,56,1013,287.15,287.15,287.15,1411881322,1411923439,800,190,6.7,0,0,0,0,28,9,2014,12,"cmc stations","NO","Sky is Clear","01d","Clear"
392196,0,200,59.96,11.04,1411908600,3150433.33333333,54,1013,288.15,288.15,288.15,1411881322,1411923439,800,210,7.7,0,0,0,0,28,9,2014,13,"cmc stations","NO","Sky is Clear","01d","Clear"
392197,0,200,59.96,11.04,1411911300,3151967.5,58,1012,288.15,288.15,288.15,1411881322,1411923439,800,200,8.2,0,0,0,0,28,9,2014,14,"cmc stations","NO","Sky is Clear","01d","Clear"
392198,0,200,59.96,11.04,1411914720,3149266,62,1012,288.15,288.15,288.15,1411881322,1411923439,800,200,7.8,0,0,0,0,28,9,2014,15,"cmc stations","NO","Sky is Clear","01d","Clear"
392199,0,200,59.96,11.04,1411919400,3147465,62,1012,288.15,288.15,288.15,1411881322,1411923439,800,210,6.7,0,0,0,0,28,9,2014,16,"cmc stations","NO","Sky is Clear","01d","Clear"
392200,0,200,59.96,11.04,1411922100,3147465,69,1012,287.65,287.65,287.65,1411881322,1411923439,800,205,5.7,0,0,0,0,28,9,2014,17,"cmc stations","NO","Sky is Clear","01d","Clear"
392201,0,200,59.96,11.04,1411924800,3147465,71,1012,287.15,287.15,287.15,1411881322,1411923439,800,200,6.2,0,0,0,0,28,9,2014,18,"cmc stations","NO","Sky is Clear","01n","Clear"
392202,0,200,59.96,11.04,1411928400,3147465,76,1012,286.15,286.15,286.15,1411881322,1411923439,800,220,4.1,0,0,0,0,28,9,2014,19,"cmc stations","NO","Sky is Clear","01n","Clear"
392203,0,200,59.96,11.04,1411933800,3147465,76,1012,286.15,286.15,286.15,1411881322,1411923439,800,200,1.5,0,0,0,0,28,9,2014,20,"cmc stations","NO","Sky is Clear","01n","Clear"
392204,0,200,59.96,11.04,1411936500,3149716.25,78.5,1013,285.15,285.15,285.15,1411881322,1411923439,800,220,2.05,0,0,0,0,28,9,2014,21,"cmc stations","NO","Sky is Clear","01n","Clear"
392205,0,200,59.96,11.04,1411939200,4640418.33333333,81,1013,284.15,284.15,284.15,1411881322,1411923439,800,230,2.6,0,0,0,0,28,9,2014,22,"cmc stations","NO","Sky is Clear","01n","Clear"
392206,0,200,59.96,11.04,1411942800,4640418.33333333,54,1013,286.15,286.15,286.15,1411881322,1411923439,800,240,3.6,0,0,0,0,28,9,2014,23,"cmc stations","NO","Sky is Clear","01n","Clear"
392207,0,200,59.96,11.04,1411946400,3147465,50,1014,286.15,286.15,286.15,1411881322,1411923439,800,240,2.6,0,0,0,0,29,9,2014,0,"cmc stations","NO","Sky is Clear","01n","Clear"
392208,0,200,59.96,11.04,1411951350,3156470,45.25,1014,285.4,285.4,285.4,1411967864,1412009658,800,0,1.65,0,0,0,0,29,9,2014,1,"cmc stations","NO","Sky is Clear","01n","Clear"
392209,0,200,59.96,11.04,1411955400,3147465,50,1014,284.15,284.15,284.15,1411967864,1412009658,800,0,1,0,0,0,0,29,9,2014,2,"cmc stations","NO","Sky is Clear","01n","Clear"
392210,0,200,59.96,11.04,1411958400,3147465,55.6666666666667,1014,283.483333333333,283.483333333333,283.483333333333,1411967864,1412009658,800,224.004666666667,2.83333333333333,0,0,0,0,29,9,2014,3,"cmc stations","NO","Sky is Clear","01n","Clear"
392211,0,200,59.96,11.04,1411961400,3150466.66666667,53,1014.33333333333,283.816666666667,283.816666666667,283.816666666667,1411967864,1412009658,800,247.338,2.63333333333333,0,0,0,0,29,9,2014,4,"cmc stations","NO","Sky is Clear","01n","Clear"
392212,0,200,59.96,11.04,1411964400,3156470,57,1015,283.15,283.15,283.15,1411967864,1412009658,800,220,2.6,0,0,0,0,29,9,2014,5,"cmc stations","NO","Sky is Clear","01n","Clear"
392213,0,200,59.96,11.04,1411968000,3144430,57,1015,282.15,282.15,282.15,1411967864,1412009658,800,0,1,0,0,0,0,29,9,2014,6,"cmc stations","NO","Sky is Clear","01d","Clear"
392214,0,200,59.96,11.04,1411971600,3147465,61,1015,282.15,282.15,282.15,1411967864,1412009658,800,110,1.5,0,0,0,0,29,9,2014,7,"cmc stations","NO","Sky is Clear","01d","Clear"
392215,0,200,59.96,11.04,1411975650,5389146.25,67,1016.25,281.9,281.9,281.9,1411967864,1412009658,800,225,2.325,0,0,0,0,29,9,2014,8,"cmc stations","NO","Sky is Clear","01d","Clear"
392216,0,200,59.96,11.04,1411979700,3147465,61.5,1017,283.65,283.65,283.65,1411967864,1412009658,800,110,1.55,0,0,0,0,29,9,2014,9,"cmc stations","NO","Sky is Clear","01d","Clear"
392217,0,200,59.96,11.04,1411983000,3141395,47,1017.33333333333,286.15,286.15,286.15,1411967864,1412009658,800,193.333333333333,1.5,0,0,0,0,29,9,2014,10,"cmc stations","NO","Sky is Clear","01d","Clear"
392218,0,200,59.96,11.04,1411986600,3147465,41,1018,287.483333333333,287.483333333333,287.483333333333,1411967864,1412009658,800,310,3.26666666666667,0,0,0,0,29,9,2014,11,"cmc stations","NO","Sky is Clear","01d","Clear"
392219,0,200,59.96,11.04,1411990320,3147465,48.2,1018,287.15,287.15,287.15,1411967864,1412009658,800,284,3.9,0,0,0,0,29,9,2014,12,"cmc stations","NO","Sky is Clear","01d","Clear"
392220,0,200,59.96,11.04,1411995000,3147465,41,1019,287.15,287.15,287.15,1411967864,1412009658,800,290,3.6,0,0,0,0,29,9,2014,13,"cmc stations","NO","Sky is Clear","01d","Clear"
392221,0,200,59.96,11.04,1411998600,3156470,38,1019,288.15,288.15,288.15,1411967864,1412009658,800,280,3.1,0,0,0,0,29,9,2014,14,"cmc stations","NO","Sky is Clear","01d","Clear"
392222,0,200,59.96,11.04,1412002200,3147465,41,1019,288.15,288.15,288.15,1411967864,1412009658,800,290,3.6,0,0,0,0,29,9,2014,15,"cmc stations","NO","Sky is Clear","01d","Clear"
392223,0,200,59.96,11.04,1412004900,3156470,42.5,1019.5,287.65,287.65,287.65,1411967864,1412009658,800,335,2.85,0,0,0,0,29,9,2014,16,"cmc stations","NO","Sky is Clear","01d","Clear"
392224,0,200,59.96,11.04,1412008500,3142912.5,45.5,1020,286.65,286.65,286.65,1411967864,1412009658,800,0,0.75,0,0,0,0,29,9,2014,17,"cmc stations","NO","Sky is Clear","01d","Clear"
392225,0,200,59.96,11.04,1412011800,3150596.33333333,53.6666666666667,1020.33333333333,284.483333333333,284.483333333333,284.483333333333,1411967864,1412009658,800,328.503,1.17,0,0,0,0,29,9,2014,18,"cmc stations","NO","Sky is Clear","01n","Clear"
392226,0,200,59.96,11.04,1412016150,3152064.75,65.25,1021,281.4,281.4,281.4,1411967864,1412009658,800,77.5,1.65,0,0,0,0,29,9,2014,19,"cmc stations","NO","Sky is Clear","01n","Clear"
392227,0,200,59.96,11.04,1412020200,3151967.5,70,1022,280.15,280.15,280.15,1411967864,1412009658,800,350,1.5,0,0,0,0,29,9,2014,20,"cmc stations","NO","Sky is Clear","01n","Clear"
392228,0,200,59.96,11.04,1412023800,3150466.66666667,75,1023,279.15,279.15,279.15,1411967864,1412009658,800,350,1.5,0,0,0,0,29,9,2014,21,"cmc stations","NO","Sky is Clear","01n","Clear"
392229,0,200,59.96,11.04,1412027400,3147465,70,1023,279.15,279.15,279.15,1411967864,1412009658,800,10,2.6,0,0,0,0,29,9,2014,22,"cmc stations","NO","Sky is Clear","01n","Clear"
392230,0,200,59.96,11.04,1412029200,3151967.5,75,1023,278.15,278.15,278.15,1411967864,1412009658,800,340,1.5,0,0,0,0,29,9,2014,23,"cmc stations","NO","Sky is Clear","01n","Clear"
392231,0,200,59.96,11.04,1412033400,3147465,82.6666666666667,1024,276.483333333333,276.483333333333,276.483333333333,1411996711.33333,1412038397.33333,800,360,1.16666666666667,0,0,0,0,30,9,2014,0,"cmc stations","NO","Sky is Clear","01n","Clear"
392232,0,200,59.96,11.04,1412037300,3147465,86,1024,277.15,277.15,277.15,1412054406,1412095876,800,350,1.5,0,0,0,0,30,9,2014,1,"cmc stations","NO","Sky is Clear","01n","Clear"
392233,0,200,59.96,11.04,1412041800,3147465,86,1024,276.15,276.15,276.15,1412054406,1412095876,800,0,1,0,0,0,0,30,9,2014,2,"cmc stations","NO","Sky is Clear","01n","Clear"
392234,0,200,59.96,11.04,1412043600,3144430,91,1025,275.15,275.15,275.15,1412054406,1412095876,800,76.5032,2.38,0,0,0,0,30,9,2014,3,"cmc stations","NO","Sky is Clear","01n","Clear"
392235,0,200,59.96,11.04,1412049000,3144430,89.6666666666667,1025,275.15,275.15,275.15,1412054406,1412095876,800,350,1,0,0,0,0,30,9,2014,4,"cmc stations","NO","Sky is Clear","01n","Clear"
392236,0,200,59.96,11.04,1412052600,6133371.66666667,86,1025,273.15,273.15,273.15,1412054406,1412095876,800,10,1.5,0,0,0,0,30,9,2014,5,"cmc stations","NO","Sky is Clear","01n","Clear"
392237,20,200,59.96,11.04,1412056200,3147465,86,1026,274.15,274.15,274.15,1412054406,1412095876,801,340,1,0,0,0,0,30,9,2014,6,"cmc stations","NO","few clouds","02d","Clouds"
392239,20,200,59.96,11.04,1412062950,4273933.75,83.25,1027,277.65,277.65,277.65,1412054406,1412095876,801,27.7505,1.005,0,0,0,0,30,9,2014,8,"cmc stations","NO","few clouds","02d","Clouds"
392240,0,200,59.96,11.04,1412066100,3156470,81,1027,280.15,280.15,280.15,1412054406,1412095876,800,0,1,0,0,0,0,30,9,2014,9,"cmc stations","NO","Sky is Clear","01d","Clear"
392241,0,200,59.96,11.04,1412068800,3147465,61,1027,282.15,282.15,282.15,1412054406,1412095876,800,106.512,2.02,0,0,0,0,30,9,2014,10,"cmc stations","NO","Sky is Clear","01d","Clear"
392242,0,200,59.96,11.04,1412072850,3151967.5,56,1027,283.4,283.4,283.4,1412054406,1412095876,800,30,1.125,0,0,0,0,30,9,2014,11,"cmc stations","NO","Sky is Clear","01d","Clear"
392243,0,200,59.96,11.04,1412076900,3152162,53,1027,284.15,284.15,284.15,1412054406,1412095876,800,185,2.3,0,0,0,0,30,9,2014,12,"cmc stations","NO","Sky is Clear","01d","Clear"
392244,0,200,59.96,11.04,1412080500,3151967.5,55,1027,283.65,283.65,283.65,1412054406,1412095876,800,180,3.1,0,0,0,0,30,9,2014,13,"cmc stations","NO","Sky is Clear","01d","Clear"
392245,0,200,59.96,11.04,1412083920,3149266,57,1027,283.15,283.15,283.15,1412054406,1412095876,800,126,1.66,0,0,0,0,30,9,2014,14,"cmc stations","NO","Sky is Clear","01d","Clear"
392246,0,200,59.96,11.04,1412087400,3147465,58.3333333333333,1027,283.15,283.15,283.15,1412054406,1412095876,800,286.666666666667,1.16666666666667,0,0,0,0,30,9,2014,15,"cmc stations","NO","Sky is Clear","01d","Clear"
392247,0,200,59.96,11.04,1412091000,3147465,62.6666666666667,1027,282.816666666667,282.816666666667,282.816666666667,1412054406,1412095876,800,120,0.5,0,0,0,0,30,9,2014,16,"cmc stations","NO","Sky is Clear","01d","Clear"
392248,0,200,59.96,11.04,1412095800,3138360,70,1027,282.15,282.15,282.15,1412054406,1412095876,800,101.001,2.01,0,0,0,0,30,9,2014,17,"cmc stations","NO","Sky is Clear","01d","Clear"
392249,0,200,59.96,11.04,1412097600,5382342.5,70,1027,282.15,282.15,282.15,1412054406,1412095876,800,101.001,2.01,0,0,0,0,30,9,2014,18,"cmc stations","NO","Sky is Clear","01n","Clear"
392250,0,200,59.96,11.04,1412101920,3149266,74.4,1027,280.75,280.75,280.75,1412054406,1412095876,800,60.6006,1.406,0,0,0,0,30,9,2014,19,"cmc stations","NO","Sky is Clear","01n","Clear"
392251,0,200,59.96,11.04,1412105700,3151967.5,84,1027,279.65,279.65,279.65,1412054406,1412095876,800,62.251,1.655,0,0,0,0,30,9,2014,20,"cmc stations","NO","Sky is Clear","01n","Clear"
392252,10,200,59.96,11.04,1412109300,5389146.25,86.5,1027,278.65,278.65,278.65,1412054406,1412095876,800.5,124.502,2.31,0,0,0,0,30,9,2014,21,"cmc stations","NO","few clouds","02n","Clouds"
392253,0,200,59.96,11.04,1412113200,3141395,84,1027,277.483333333333,277.483333333333,277.483333333333,1412054406,1412095876,800,193.001333333333,1.87333333333333,0,0,0,0,30,9,2014,22,"cmc stations","NO","Sky is Clear","01n","Clear"
392254,0,200,59.96,11.04,1412117400,3147465,86,1028,276.15,276.15,276.15,1412054406,1412095876,800,116.003,2.06,0,0,0,0,30,9,2014,23,"cmc stations","NO","Sky is Clear","01n","Clear"
392255,0,200,59.96,11.04,1412121000,3154218.75,86,1028,276.15,276.15,276.15,1412140948,1412182095,800,310,0.5,0,0,0,0,1,10,2014,0,"cmc stations","NO","Sky is Clear","01n","Clear"
392257,0,200,59.96,11.04,1412126400,3142912.5,93,1028,276.15,276.15,276.15,1412140948,1412182095,800,111.504,2.2,0,0,0,0,1,10,2014,2,"cmc stations","NO","Sky is Clear","01n","Clear"
392258,0,200,59.96,11.04,1412130900,3147465,93,1028,276.65,276.65,276.65,1412140948,1412182095,800,111.504,2.2,0,0,0,0,1,10,2014,3,"cmc stations","NO","Sky is Clear","01n","Clear"
392259,0,200,59.96,11.04,1412133600,3142912.5,93,1028,276.15,276.15,276.15,1412140948,1412182095,800,112.252,2.21,0,0,0,0,1,10,2014,4,"cmc stations","NO","Sky is Clear","01n","Clear"
392260,0,200,59.96,11.04,1412138100,3147415,93,1027,277.15,277.15,277.15,1412140948,1412182095,800,124.503,2.33,0,0,0,0,1,10,2014,5,"cmc stations","NO","Sky is Clear","01n","Clear"
392261,10,200,59.96,11.04,1412141700,5386895,93,1027,277.15,277.15,277.15,1412140948,1412182095,800.5,60.2525,1.435,0,0,0,0,1,10,2014,6,"cmc stations","NO","Sky is Clear","01n","Clear"
392262,13.3333333333333,200,59.96,11.04,1412145000,3147465,89,1027,278.816666666667,278.816666666667,278.816666666667,1412140948,1412182095,800.666666666667,124.503,2.33,0,0,0,0,1,10,2014,7,"cmc stations","NO","few clouds","02d","Clouds"
392263,0,200,59.96,11.04,1412149800,3141395,93,1027,278.15,278.15,278.15,1412140948,1412182095,800,0,1,0,0,0,0,1,10,2014,8,"cmc stations","NO","Sky is Clear","01d","Clear"
392264,0,200,59.96,11.04,1412153400,3147465,87,1027,279.15,279.15,279.15,1412140948,1412182095,800,0,1,0,0,0,0,1,10,2014,9,"cmc stations","NO","Sky is Clear","01d","Clear"
392265,0,200,59.96,11.04,1412155200,3147415,93,1027,279.15,279.15,279.15,1412140948,1412182095,800,0,1,0,0,0,0,1,10,2014,10,"cmc stations","NO","Sky is Clear","01d","Clear"
392266,0,200,59.96,11.04,1412159700,3147465,84,1027,280.65,280.65,280.65,1412140948,1412182095,800,50,1.25,0,0,0,0,1,10,2014,11,"cmc stations","NO","Sky is Clear","01d","Clear"
392267,0,200,59.96,11.04,1412164200,3147465,76,1026,282.15,282.15,282.15,1412140948,1412182095,800,150,1.5,0,0,0,0,1,10,2014,12,"cmc stations","NO","Sky is Clear","01d","Clear"
392268,0,200,59.96,11.04,1412167350,3145188.75,67.25,1026,283.15,283.15,283.15,1412140948,1412182095,800,147.5,1.5,0,0,0,0,1,10,2014,13,"cmc stations","NO","Sky is Clear","01d","Clear"
392269,0,200,59.96,11.04,1412171400,3147465,71,1025,283.15,283.15,283.15,1412140948,1412182095,800,0,1,0,0,0,0,1,10,2014,14,"cmc stations","NO","Sky is Clear","01d","Clear"
392270,0,200,59.96,11.04,1412173800,3147465,69.3333333333333,1025,283.483333333333,283.483333333333,283.483333333333,1412140948,1412182095,800,166.666666666667,1,0,0,0,0,1,10,2014,15,"cmc stations","NO","Sky is Clear","01d","Clear"
392271,75,200,59.96,11.04,1412177520,3147465,69,1024,284.15,284.15,284.15,1412140948,1412182095,803,141.006,3.16,0,0,0,0,1,10,2014,16,"cmc stations","NO","broken clouds","04d","Clouds"
392272,75,200,59.96,11.04,1412181300,3147465,66,1024,284.15,284.15,284.15,1412140948,1412182095,803,150,2.35,0,0,0,0,1,10,2014,17,"cmc stations","NO","broken clouds","04d","Clouds"
392273,75,200,59.96,11.04,1412184450,5386895,66,1024,284.15,284.15,284.15,1412140948,1412182095,727.25,160,3.975,0,0,0,0,1,10,2014,18,"cmc stations","NO","broken clouds","04n","Clouds"
392274,75,200,59.96,11.04,1412189400,3151967.5,76,1023,283.15,283.15,283.15,1412140948,1412182095,803,150,2.6,0,0,0,0,1,10,2014,19,"cmc stations","NO","broken clouds","04n","Clouds"
392275,75,200,59.96,11.04,1412192100,3147465,76,1023,283.15,283.15,283.15,1412140948,1412182095,803,155,3.1,0,0,0,0,1,10,2014,20,"cmc stations","NO","broken clouds","04n","Clouds"
392276,80,200,59.96,11.04,1412195400,3147465,83,1023,282.816666666667,282.816666666667,282.816666666667,1412140948,1412182095,520.333333333333,166.666666666667,4.1,0,0,0,0,1,10,2014,21,"cmc stations","NO","light intensity shower rain","09n","Rain"
392277,75,200,59.96,11.04,1412200200,3147465,93,1022,282.15,282.15,282.15,1412140948,1412182095,310,150,2.6,0,0,0,0,1,10,2014,22,"cmc stations","NO","light intensity drizzle rain","09n","Drizzle"
