"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,75,200,36.7,137.22,1411722000,1863410,68,1015,295.15,295.15,295.15,1411677736,1411720954,803,30,2.6,0,0,0,0,26,9,2014,10,"cmc stations","JP","broken clouds","04n","Clouds"
392146,40,200,36.7,137.22,1411725600,1849876,77,1015,293.15,293.15,293.15,1411677736,1411720954,802,200,2.6,0,0,0,0,26,9,2014,11,"cmc stations","JP","scattered clouds","03n","Clouds"
392147,40,200,36.7,137.22,1411729200,1858898.66666667,82,1016,292.15,292.15,292.15,1411677736,1411720954,802,0,1,0,0,0,0,26,9,2014,12,"cmc stations","JP","scattered clouds","03n","Clouds"
392148,75,200,36.7,137.22,1411732800,1863410,82,1016,292.15,292.15,292.15,1411677736,1411720954,803,200,2.6,0,0,0,0,26,9,2014,13,"cmc stations","JP","broken clouds","04n","Clouds"
392150,17.6,200,36.7,137.22,1411740904.6,1851793.6,93.2,937.902,283.5896,283.5896,283.5896,1411677736,1411720954,800.8,128.4008,0.808,0,0,0,0,26,9,2014,15,"cmc stations","JP","Sky is Clear","01n","Clear"
392151,0,200,36.7,137.22,1411745407.75,1855217.75,93,938.04,283.23,283.23,283.23,1411677736,1411720954,800,125.501,0.82,0,0,0,0,26,9,2014,16,"cmc stations","JP","Sky is Clear","01n","Clear"
392152,58.6666666666667,200,36.7,137.22,1411748403.33333,1856518,93.3333333333333,937.893333333333,284.164,284.164,284.164,1411677736,1411720954,802.666666666667,140.001,0.92,0,0,0,0,26,9,2014,17,"cmc stations","JP","overcast clouds","04n","Clouds"
392153,29.3333333333333,200,36.7,137.22,1411751701.66667,1855452.66666667,94.3333333333333,938.54,284.049333333333,284.049333333333,284.049333333333,1411677736,1411720954,801.333333333333,139.336,1.29,0,0,0,0,26,9,2014,18,"cmc stations","JP","Sky is Clear","01n","Clear"
392154,0,200,36.7,137.22,1411756381.4,1857712.4,94.4,938.65,283.27,283.27,283.27,1411677736,1411720954,800,141.5024,1.282,0,0,0,0,26,9,2014,19,"cmc stations","JP","Sky is Clear","01n","Clear"
392155,6.4,200,36.7,137.22,1411759984.4,1852582.8,96,939.26,283.1264,283.1264,283.1264,1411677736,1411720954,800,130.8006,1.216,0,0,0,0,26,9,2014,20,"cmc stations","JP","sky is clear","02n","Clear"
392156,8,200,36.7,137.22,1411764303,1853072,97,939.33,283.299,283.299,283.299,1411677736,1411720954,800,128.5,1.21,0,0,0,0,26,9,2014,21,"cmc stations","JP","sky is clear","02n","Clear"
392157,41.5,200,36.7,137.22,1411765655,1851474,92.5,978.165,287.2245,287.2245,287.2245,1411677736,1411720954,801.5,64.25,0.855,0,0,0,0,26,9,2014,22,"cmc stations","JP","sky is clear","02n","Clear"
392158,75,200,36.7,137.22,1411768800,1863410,93,1017,291.15,291.15,291.15,1411677736,1411720954,803,0,0.5,0,0,0,0,26,9,2014,23,"cmc stations","JP","broken clouds","04n","Clouds"
392159,75,200,36.7,137.22,1411772400,1849876,88,1017,294.15,294.15,294.15,1411764185,1411807264,803,0,0.5,0,0,0,0,27,9,2014,0,"cmc stations","JP","broken clouds","04n","Clouds"
392161,20,200,36.7,137.22,1411779600,1849876,57,1017,298.15,298.15,298.15,1411764185,1411807264,801,340,2.1,0,0,0,0,27,9,2014,2,"cmc stations","JP","few clouds","02d","Clouds"
392162,20,200,36.7,137.22,1411783200,1853259.5,57,1016,299.15,299.15,299.15,1411764185,1411807264,801,0,1.5,0,0,0,0,27,9,2014,3,"cmc stations","JP","few clouds","02d","Clouds"
392163,20,200,36.7,137.22,1411786800,1849876,57,1016,299.15,299.15,299.15,1411764185,1411807264,801,10,3.1,0,0,0,0,27,9,2014,4,"cmc stations","JP","few clouds","02d","Clouds"
392164,40,200,36.7,137.22,1411790400,1857442,54,1015,300.15,300.15,300.15,1411764185,1411807264,802,340,2.6,0,0,0,0,27,9,2014,5,"cmc stations","JP","scattered clouds","03d","Clouds"
392165,20,200,36.7,137.22,1411794000,1853072,51,1014,300.15,300.15,300.15,1411764185,1411807264,801,360,5.1,0,0,0,0,27,9,2014,6,"cmc stations","JP","few clouds","02d","Clouds"
392166,20,200,36.7,137.22,1411797600,1853072,57,1014,299.15,299.15,299.15,1411764185,1411807264,801,360,4.1,0,0,0,0,27,9,2014,7,"cmc stations","JP","few clouds","02d","Clouds"
392167,75,200,36.7,137.22,1411801200,1853072,57,1015,298.15,298.15,298.15,1411764185,1411807264,803,360,4.1,0,0,0,0,27,9,2014,8,"cmc stations","JP","broken clouds","04d","Clouds"
392168,75,200,36.7,137.22,1411804800,1851474,57,1015,298.15,298.15,298.15,1411764185,1411807264,803,360,2.1,0,0,0,0,27,9,2014,9,"cmc stations","JP","broken clouds","04d","Clouds"
392169,75,200,36.7,137.22,1411808400,1863410,60,1015,297.15,297.15,297.15,1411764185,1411807264,803,30,1.5,0,0,0,0,27,9,2014,10,"cmc stations","JP","broken clouds","04n","Clouds"
392170,75,200,36.7,137.22,1411812000,1854387.33333333,73,1016,295.15,295.15,295.15,1411764185,1411807264,803,220,1,0,0,0,0,27,9,2014,11,"cmc stations","JP","broken clouds","04n","Clouds"
392171,75,200,36.7,137.22,1411815600,1863410,77,1016,294.15,294.15,294.15,1411764185,1411807264,803,230,1.5,0,0,0,0,27,9,2014,12,"cmc stations","JP","broken clouds","04n","Clouds"
392172,40,200,36.7,137.22,1411819200,1856518,77,1015,294.15,294.15,294.15,1411764185,1411807264,802,170,1.5,0,0,0,0,27,9,2014,13,"cmc stations","JP","scattered clouds","03n","Clouds"
392174,16,200,36.7,137.22,1411826855,1856643,93,938.515,284.6265,284.6265,284.6265,1411764185,1411807264,801,147.7525,1.135,0,0,0,0,27,9,2014,15,"cmc stations","JP","Sky is Clear","01n","Clear"
392175,32,200,36.7,137.22,1411831205.66667,1849876,97,937.7,285.071,285.071,285.071,1411764185,1411807264,802,147.003,1.12,0,0,0,0,27,9,2014,16,"cmc stations","JP","scattered clouds","03n","Clouds"
392176,0,200,36.7,137.22,1411835408,1863410,86,937,285.148,285.148,285.148,1411764185,1411807264,800,150.003,1.51,0,0,0,0,27,9,2014,17,"cmc stations","JP","Sky is Clear","01n","Clear"
392177,0,200,36.7,137.22,1411838887,1849876,87.3333333333333,937.12,284.366,284.366,284.366,1411764185,1411807264,800,149.002333333333,1.14333333333333,0,0,0,0,27,9,2014,18,"cmc stations","JP","Sky is Clear","01n","Clear"
392178,0,200,36.7,137.22,1411841407.33333,1850941.33333333,87.3333333333333,937.12,284.366,284.366,284.366,1411764185,1411807264,800,149.002333333333,1.14333333333333,0,0,0,0,27,9,2014,19,"cmc stations","JP","Sky is Clear","01n","Clear"
392179,0,200,36.7,137.22,1411844945.4,1852432.8,88.6,937.174,284.0958,284.0958,284.0958,1411764185,1411807264,800,147.4032,1.02,0,0,0,0,27,9,2014,20,"cmc stations","JP","Sky is Clear","01n","Clear"
392180,0,200,36.7,137.22,1411849956.33333,1861154.33333333,93.5,937.1,282.508166666667,282.508166666667,282.508166666667,1411764185,1411807264,800,136.7555,0.935,0,0,0,0,27,9,2014,21,"cmc stations","JP","Sky is Clear","01n","Clear"
392181,50,200,36.7,137.22,1411852605.33333,1849876,86,989.03,288.131333333333,288.131333333333,288.131333333333,1411764185,1411807264,802,165.168333333333,0.956666666666667,0,0,0,0,27,9,2014,22,"cmc stations","JP","broken clouds","04n","Clouds"
392182,40,200,36.7,137.22,1411855200,1856643,88,1015,291.15,291.15,291.15,1411764185,1411807264,802,240,1.5,0,0,0,0,27,9,2014,23,"cmc stations","JP","scattered clouds","03n","Clouds"
392183,75,200,36.7,137.22,1411858800,1863410,77,1015,293.15,293.15,293.15,1411850634,1411893574,803,0,0.5,0,0,0,0,28,9,2014,0,"cmc stations","JP","broken clouds","04n","Clouds"
392184,40,200,36.7,137.22,1411862400,1849876,73,1014,295.15,295.15,295.15,1411850634,1411893574,802,10,1.5,0,0,0,0,28,9,2014,1,"cmc stations","JP","scattered clouds","03d","Clouds"
392185,40,200,36.7,137.22,1411866000,1855933,64,1014,297.15,297.15,297.15,1411850634,1411893574,802,20,3.1,0,0,0,0,28,9,2014,2,"cmc stations","JP","scattered clouds","03d","Clouds"
392186,75,200,36.7,137.22,1411869600,1851474,64,1014,297.15,297.15,297.15,1411850634,1411893574,803,360,4.6,0,0,0,0,28,9,2014,3,"cmc stations","JP","broken clouds","04d","Clouds"
392187,40,200,36.7,137.22,1411873200,1856288,61,1013,298.15,298.15,298.15,1411850634,1411893574,802,360,4.1,0,0,0,0,28,9,2014,4,"cmc stations","JP","scattered clouds","03d","Clouds"
392188,40,200,36.7,137.22,1411876800,1850941.33333333,61,1013,298.15,298.15,298.15,1411850634,1411893574,802,360,5.1,0,0,0,0,28,9,2014,5,"cmc stations","JP","scattered clouds","03d","Clouds"
392189,20,200,36.7,137.22,1411880400,1849876,61,1012,298.15,298.15,298.15,1411850634,1411893574,801,360,4.6,0,0,0,0,28,9,2014,6,"cmc stations","JP","few clouds","02d","Clouds"
392190,40,200,36.7,137.22,1411884000,1861914.6,65,1012,298.15,298.15,298.15,1411850634,1411893574,802,360,6.2,0,0,0,0,28,9,2014,7,"cmc stations","JP","scattered clouds","03d","Clouds"
392192,20,200,36.7,137.22,1411891200,1858157.25,64,1013,297.15,297.15,297.15,1411850634,1411893574,801,30,4.6,0,0,0,0,28,9,2014,9,"cmc stations","JP","few clouds","02d","Clouds"
392193,20,200,36.7,137.22,1411894800,1863410,69,1013,296.15,296.15,296.15,1411850634,1411893574,801,30,4.1,0,0,0,0,28,9,2014,10,"cmc stations","JP","few clouds","02n","Clouds"
392194,40,200,36.7,137.22,1411898400,1850885.5,69,1013,296.15,296.15,296.15,1411850634,1411893574,802,40,1.5,0,0,0,0,28,9,2014,11,"cmc stations","JP","scattered clouds","03n","Clouds"
392195,40,200,36.7,137.22,1411902000,1858898.66666667,73,1013,295.15,295.15,295.15,1411850634,1411893574,802,10,3.1,0,0,0,0,28,9,2014,12,"cmc stations","JP","scattered clouds","03n","Clouds"
392196,75,200,36.7,137.22,1411905600,1851390.25,73,1013,295.15,295.15,295.15,1411850634,1411893574,803,10,2.1,0,0,0,0,28,9,2014,13,"cmc stations","JP","broken clouds","04n","Clouds"
392198,60,200,36.7,137.22,1411914308.33333,1853914,97,933.6,285.634333333333,285.634333333333,285.634333333333,1411850634,1411893574,802.666666666667,72.5037333333333,0.88,0,0,0,0,28,9,2014,15,"cmc stations","JP","overcast clouds","04n","Clouds"
392199,88,200,36.7,137.22,1411917301,1853072,100,933.46,286.571,286.571,286.571,1411850634,1411893574,804,56.5054,0.92,0,0,0,0,28,9,2014,16,"cmc stations","JP","overcast clouds","04n","Clouds"
392200,92,200,36.7,137.22,1411920005,1856643,95,933.74,288.247,288.247,288.247,1411850634,1411893574,804,73.0021,0.81,0,0,0,0,28,9,2014,17,"cmc stations","JP","overcast clouds","04n","Clouds"
392201,90.6666666666667,200,36.7,137.22,1411923904.66667,1854387.33333333,94.3333333333333,932.533333333333,287.412333333333,287.412333333333,287.412333333333,1411850634,1411893574,804,84.8382333333333,0.793333333333333,0,0,0,0,28,9,2014,18,"cmc stations","JP","overcast clouds","04n","Clouds"
392202,90.4,200,36.7,137.22,1411928105,1854216.4,94.4,932.46,287.3426,287.3426,287.3426,1411850634,1411893574,804,84.80446,0.81,0,0,0,0,28,9,2014,19,"cmc stations","JP","overcast clouds","04n","Clouds"
392203,92,200,36.7,137.22,1411932905.33333,1859964,94,931.65,286.215,286.215,286.215,1411850634,1411893574,804,48.0003,0.97,0,0,0,0,28,9,2014,20,"cmc stations","JP","overcast clouds","04n","Clouds"
392204,92,200,36.7,137.22,1411935874.75,1855656.5,94,931.65,286.215,286.215,286.215,1411850634,1411893574,804,48.0003,0.97,0,0,0,0,28,9,2014,21,"cmc stations","JP","overcast clouds","04n","Clouds"
392205,48.8,200,36.7,137.22,1411938360,1863410,90.4,979.26,288.576,288.576,288.576,1411850634,1411893574,802.2,19.20012,0.988,0,0,0,0,28,9,2014,22,"cmc stations","JP","few clouds","02n","Clouds"
392206,20,200,36.7,137.22,1411941600,1858898.66666667,88,1011,291.15,291.15,291.15,1411850634,1411893574,801,180,1.5,0,0,0,0,28,9,2014,23,"cmc stations","JP","few clouds","02n","Clouds"
392207,20,200,36.7,137.22,1411945200,1853072,82,1011,293.15,293.15,293.15,1411937084,1411979885,801,0,0.5,0,0,0,0,29,9,2014,0,"cmc stations","JP","few clouds","02n","Clouds"
392208,20,200,36.7,137.22,1411948800,1850941.33333333,68,1012,295.15,295.15,295.15,1411937084,1411979885,801,0,1,0,0,0,0,29,9,2014,1,"cmc stations","JP","few clouds","02d","Clouds"
392209,20,200,36.7,137.22,1411952400,1849876,57,1011,297.15,297.15,297.15,1411937084,1411979885,801,330,2.6,0,0,0,0,29,9,2014,2,"cmc stations","JP","few clouds","02d","Clouds"
392210,20,200,36.7,137.22,1411956000,1849876,50,1011,297.15,297.15,297.15,1411937084,1411979885,801,360,4.1,0,0,0,0,29,9,2014,3,"cmc stations","JP","few clouds","02d","Clouds"
392211,20,200,36.7,137.22,1411959600,1849876,47,1010,298.15,298.15,298.15,1411937084,1411979885,801,310,2.1,0,0,0,0,29,9,2014,4,"cmc stations","JP","few clouds","02d","Clouds"
392212,20,200,36.7,137.22,1411963200,1858898.66666667,50,1010,298.15,298.15,298.15,1411937084,1411979885,801,350,4.1,0,0,0,0,29,9,2014,5,"cmc stations","JP","few clouds","02d","Clouds"
392213,20,200,36.7,137.22,1411966800,1849876,53,1009,298.15,298.15,298.15,1411937084,1411979885,801,350,4.1,0,0,0,0,29,9,2014,6,"cmc stations","JP","few clouds","02d","Clouds"
392214,20,200,36.7,137.22,1411970400,1854857.5,53,1009,298.15,298.15,298.15,1411937084,1411979885,801,10,4.1,0,0,0,0,29,9,2014,7,"cmc stations","JP","few clouds","02d","Clouds"
392215,20,200,36.7,137.22,1411974000,1849876,57,1010,297.15,297.15,297.15,1411937084,1411979885,801,10,3.6,0,0,0,0,29,9,2014,8,"cmc stations","JP","few clouds","02d","Clouds"
392216,20,200,36.7,137.22,1411977600,1863410,53,1010,297.15,297.15,297.15,1411937084,1411979885,801,10,2.6,0,0,0,0,29,9,2014,9,"cmc stations","JP","few clouds","02d","Clouds"
392217,20,200,36.7,137.22,1411981200,1853072,60,1010,296.15,296.15,296.15,1411937084,1411979885,801,0,1,0,0,0,0,29,9,2014,10,"cmc stations","JP","few clouds","02n","Clouds"
392218,20,200,36.7,137.22,1411984800,1851474,72,1011,293.15,293.15,293.15,1411937084,1411979885,801,230,2.6,0,0,0,0,29,9,2014,11,"cmc stations","JP","few clouds","02n","Clouds"
392219,20,200,36.7,137.22,1411988400,1852298.8,72,1011,293.15,293.15,293.15,1411937084,1411979885,801,210,2.6,0,0,0,0,29,9,2014,12,"cmc stations","JP","few clouds","02n","Clouds"
392220,20,200,36.7,137.22,1411992000,1856643,77,1011,292.15,292.15,292.15,1411937084,1411979885,801,190,2.6,0,0,0,0,29,9,2014,13,"cmc stations","JP","few clouds","02n","Clouds"
392222,24,200,36.7,137.22,1412001452.5,1856643,97,933.33,283.588,283.588,283.588,1411937084,1411979885,801,194.504,0.78,0,0,0,0,29,9,2014,15,"cmc stations","JP","few clouds","02n","Clouds"
392223,66.6666666666667,200,36.7,137.22,1412004305.66667,1854387.33333333,97,933.163333333333,285.973333333333,285.973333333333,285.973333333333,1411937084,1411979885,600.333333333333,231.168666666667,0.833333333333333,0,0.333333333333333,0,0,29,9,2014,16,"cmc stations","JP","light rain","10n","Rain"
392224,62,200,36.7,137.22,1412007303,1856643,97,933.58,285.4725,285.4725,285.4725,1411937084,1411979885,651,234.002,0.815,0,0.25,0,0,29,9,2014,17,"cmc stations","JP","light rain","10n","Rain"
392225,28,200,36.7,137.22,1412010303.66667,1849876,96.3333333333333,933.526666666667,285.479,285.479,285.479,1411937084,1411979885,801.333333333333,259.839666666667,0.73,0,0,0,0,29,9,2014,18,"cmc stations","JP","few clouds","02n","Clouds"
392226,28.8,200,36.7,137.22,1412015047.6,1851087.4,96.4,933.582,285.309,285.309,285.309,1411937084,1411979885,801.4,255.706,0.734,0,0,0,0,29,9,2014,19,"cmc stations","JP","few clouds","02n","Clouds"
392227,36,200,36.7,137.22,1412017809,1850941.33333333,97,934.08,283.779,283.779,283.779,1411937084,1411979885,802,218.503,0.77,0,0,0,0,29,9,2014,20,"cmc stations","JP","scattered clouds","03n","Clouds"
392228,28,200,36.7,137.22,1412021344,1850941.33333333,98.3333333333333,934.33,284.158,284.158,284.158,1411937084,1411979885,801.666666666667,238.166666666667,0.663333333333333,0,0,0,0,29,9,2014,21,"cmc stations","JP","scattered clouds","03n","Clouds"
392229,44.4,200,36.7,137.22,1412025005.6,1855289.6,89.4,965.81,286.9104,286.9104,286.9104,1411937084,1411979885,802,210.9,1.27,0,0,0,0,29,9,2014,22,"cmc stations","JP","few clouds","02n","Clouds"
392230,75,200,36.7,137.22,1412028000,1849876,72,1013,292.15,292.15,292.15,1411937084,1411979885,803,200,1.5,0,0,0,0,29,9,2014,23,"cmc stations","JP","broken clouds","04n","Clouds"
392231,75,200,36.7,137.22,1412031600,1855169,68,1014,294.15,294.15,294.15,1412023534,1412066195,803,0,1,0,0,0,0,30,9,2014,0,"cmc stations","JP","broken clouds","04n","Clouds"
392232,75,200,36.7,137.22,1412035200,1849876,68,1014,295.15,295.15,295.15,1412023534,1412066195,803,0,0.5,0,0,0,0,30,9,2014,1,"cmc stations","JP","broken clouds","04d","Clouds"
392233,75,200,36.7,137.22,1412038800,1849874,60,1014,297.15,297.15,297.15,1412023534,1412066195,803,0,2.1,0,0,0,0,30,9,2014,2,"cmc stations","JP","broken clouds","04d","Clouds"
392234,75,200,36.7,137.22,1412042400,1863410,53,1013,298.15,298.15,298.15,1412023534,1412066195,803,330,2.1,0,0,0,0,30,9,2014,3,"cmc stations","JP","broken clouds","04d","Clouds"
392235,75,200,36.7,137.22,1412046000,1854979.33333333,53,1014,298.15,298.15,298.15,1412023534,1412066195,803,320,4.6,0,0,0,0,30,9,2014,4,"cmc stations","JP","broken clouds","04d","Clouds"
392236,75,200,36.7,137.22,1412049600,1851474,53,1013,298.15,298.15,298.15,1412023534,1412066195,803,360,3.1,0,0,0,0,30,9,2014,5,"cmc stations","JP","broken clouds","04d","Clouds"
392237,75,200,36.7,137.22,1412053200,1856518,50,1013,298.15,298.15,298.15,1412023534,1412066195,803,20,2.6,0,0,0,0,30,9,2014,6,"cmc stations","JP","broken clouds","04d","Clouds"
392238,75,200,36.7,137.22,1412056800,1850941.33333333,57,1014,297.15,297.15,297.15,1412023534,1412066195,803,10,3.6,0,0,0,0,30,9,2014,7,"cmc stations","JP","broken clouds","04d","Clouds"
392239,75,200,36.7,137.22,1412060400,1853072,57,1014,297.15,297.15,297.15,1412023534,1412066195,803,10,3.6,0,0,0,0,30,9,2014,8,"cmc stations","JP","broken clouds","04d","Clouds"
392240,75,200,36.7,137.22,1412064000,1851474,57,1015,297.15,297.15,297.15,1412023534,1412066195,803,10,3.1,0,0,0,0,30,9,2014,9,"cmc stations","JP","broken clouds","04d","Clouds"
392241,75,200,36.7,137.22,1412067600,1850941.33333333,64,1015,296.15,296.15,296.15,1412023534,1412066195,803,10,4.1,0,0,0,0,30,9,2014,10,"cmc stations","JP","broken clouds","04n","Clouds"
392242,75,200,36.7,137.22,1412071200,1851895,73,1015,295.15,295.15,295.15,1412023534,1412066195,803,30,3.6,0,0,0,0,30,9,2014,11,"cmc stations","JP","broken clouds","04n","Clouds"
392243,75,200,36.7,137.22,1412074800,1853259.5,73,1016,295.15,295.15,295.15,1412023534,1412066195,803,30,3.6,0,0,0,0,30,9,2014,12,"cmc stations","JP","broken clouds","04n","Clouds"
392244,75,200,36.7,137.22,1412078400,1852904.5,77,1016,294.15,294.15,294.15,1412023534,1412066195,803,50,2.1,0,0,0,0,30,9,2014,13,"cmc stations","JP","broken clouds","04n","Clouds"
392246,92,200,36.7,137.22,1412086943.83333,1851474,98,937.493333333333,287.141666666667,287.141666666667,287.141666666667,1412023534,1412066195,702.666666666667,114.670566666667,0.253333333333333,0,0.166666666666667,0,0,30,9,2014,15,"cmc stations","JP","overcast clouds","04n","Clouds"
392247,92,200,36.7,137.22,1412091008,1849876,100,937.68,286.427,286.427,286.427,1412023534,1412066195,500,94.0017,0.32,0,0.5,0,0,30,9,2014,16,"cmc stations","JP","light rain","10n","Rain"
392248,92,200,36.7,137.22,1412093028.75,1849876,97,937.4,287.499,287.499,287.499,1412023534,1412066195,804,125.005,0.22,0,0,0,0,30,9,2014,17,"cmc stations","JP","overcast clouds","04n","Clouds"
392249,65.6,200,36.7,137.22,1412097484.4,1852432.8,99.6,937.4,286.419,286.419,286.419,1412023534,1412066195,500,137.6034,0.19,0,0.5,0,0,30,9,2014,18,"cmc stations","JP","light rain","10n","Rain"
392250,48,200,36.7,137.22,1412101802,1849876,100,937.26,286.337,286.337,286.337,1412023534,1412066195,500,137.001,0.21,0,0.5,0,0,30,9,2014,19,"cmc stations","JP","light rain","10n","Rain"
392251,48,200,36.7,137.22,1412104280.75,1852273,100,937.26,286.337,286.337,286.337,1412023534,1412066195,500,137.001,0.21,0,0.5,0,0,30,9,2014,20,"cmc stations","JP","light rain","10n","Rain"
392252,92,200,36.7,137.22,1412107566.8,1851154.4,98.4,938.09,286.4524,286.4524,286.4524,1412023534,1412066195,500,149.7026,0.196,0,0.5,0,0,30,9,2014,21,"cmc stations","JP","light rain","10n","Rain"
392253,82.5555555555556,200,36.7,137.22,1412111334.66667,1854584.66666667,86.3333333333333,981.915555555556,289.640666666667,289.640666666667,289.640666666667,1412023534,1412066195,668.333333333333,84.0011111111111,1.52888888888889,0,0.222222222222222,0,0,30,9,2014,22,"cmc stations","JP","broken clouds","04n","Clouds"
392254,75,200,36.7,137.22,1412114400,1853072,77,1018,292.15,292.15,292.15,1412023534,1412066195,803,40,2.6,0,0,0,0,30,9,2014,23,"cmc stations","JP","broken clouds","04n","Clouds"
392255,75,200,36.7,137.22,1412118000,1853072,68,1018,293.15,293.15,293.15,1412109984,1412152506,803,70,1.5,0,0,0,0,1,10,2014,0,"cmc stations","JP","broken clouds","04n","Clouds"
392256,75,200,36.7,137.22,1412121600,1849876,68,1018,294.15,294.15,294.15,1412109984,1412152506,803,0,1,0,0,0,0,1,10,2014,1,"cmc stations","JP","broken clouds","04d","Clouds"
392257,75,200,36.7,137.22,1412125200,1849876,68,1018,294.15,294.15,294.15,1412109984,1412152506,803,330,2.1,0,0,0,0,1,10,2014,2,"cmc stations","JP","broken clouds","04d","Clouds"
392258,40,200,36.7,137.22,1412128800,1855933,64,1017,295.15,295.15,295.15,1412109984,1412152506,802,350,4.1,0,0,0,0,1,10,2014,3,"cmc stations","JP","scattered clouds","03d","Clouds"
392259,40,200,36.7,137.22,1412132400,1856518,64,1016,296.15,296.15,296.15,1412109984,1412152506,802,360,2.1,0,0,0,0,1,10,2014,4,"cmc stations","JP","scattered clouds","03d","Clouds"
392260,40,200,36.7,137.22,1412136000,1863410,60,1016,296.15,296.15,296.15,1412109984,1412152506,802,10,5.1,0,0,0,0,1,10,2014,5,"cmc stations","JP","scattered clouds","03d","Clouds"
392261,40,200,36.7,137.22,1412139600,1856643,60,1016,296.15,296.15,296.15,1412109984,1412152506,802,10,5.7,0,0,0,0,1,10,2014,6,"cmc stations","JP","scattered clouds","03d","Clouds"
392262,40,200,36.7,137.22,1412143200,1854387.33333333,64,1016,296.15,296.15,296.15,1412109984,1412152506,802,350,5.7,0,0,0,0,1,10,2014,7,"cmc stations","JP","scattered clouds","03d","Clouds"
392263,40,200,36.7,137.22,1412146800,1849876,64,1016,295.15,295.15,295.15,1412109984,1412152506,802,20,3.1,0,0,0,0,1,10,2014,8,"cmc stations","JP","scattered clouds","03d","Clouds"
392264,75,200,36.7,137.22,1412150400,1853072,64,1016,295.15,295.15,295.15,1412109984,1412152506,803,360,5.1,0,0,0,0,1,10,2014,9,"cmc stations","JP","broken clouds","04d","Clouds"
392265,75,200,36.7,137.22,1412154000,1858351.6,68,1016,294.15,294.15,294.15,1412109984,1412152506,803,10,3.1,0,0,0,0,1,10,2014,10,"cmc stations","JP","broken clouds","04n","Clouds"
392266,75,200,36.7,137.22,1412157600,1858898.66666667,68,1017,294.15,294.15,294.15,1412109984,1412152506,803,40,3.6,0,0,0,0,1,10,2014,11,"cmc stations","JP","broken clouds","04n","Clouds"
392267,40,200,36.7,137.22,1412161200,1852006.66666667,72,1017,293.15,293.15,293.15,1412109984,1412152506,802,0,1,0,0,0,0,1,10,2014,12,"cmc stations","JP","scattered clouds","03n","Clouds"
392268,40,200,36.7,137.22,1412164800,1856643,72,1017,293.15,293.15,293.15,1412109984,1412152506,802,200,0.5,0,0,0,0,1,10,2014,13,"cmc stations","JP","scattered clouds","03n","Clouds"
392269,80,200,36.7,137.22,1412171101,1863410,96,937.55,286.043,286.043,286.043,1412109984,1412152506,803,87.0063,0.76,0,0,0,0,1,10,2014,14,"cmc stations","JP","broken clouds","04n","Clouds"
392270,80,200,36.7,137.22,1412172733.8,1860703.2,97.6,937.55,286.043,286.043,286.043,1412109984,1412152506,803,87.0063,0.76,0,0,0,0,1,10,2014,15,"cmc stations","JP","broken clouds","04n","Clouds"
392271,80,200,36.7,137.22,1412177240,1855928.8,96.8,937.55,286.043,286.043,286.043,1412109984,1412152506,803,87.0063,0.76,0,0,0,0,1,10,2014,16,"cmc stations","JP","broken clouds","04n","Clouds"
392272,68,200,36.7,137.22,1412180498.25,1857442,97.5,937.36,284.98,284.98,284.98,1412109984,1412152506,802.75,97.005225,0.8075,0,0,0,0,1,10,2014,17,"cmc stations","JP","broken clouds","04n","Clouds"
392273,26.6666666666667,200,36.7,137.22,1412184008.33333,1852006.66666667,96.6666666666667,936.756666666667,284.361666666667,284.361666666667,284.361666666667,1412109984,1412152506,801.333333333333,109.000666666667,0.883333333333333,0,0,0,0,1,10,2014,18,"cmc stations","JP","few clouds","02n","Clouds"
392274,24,200,36.7,137.22,1412187602.5,1856643,97.5,936.74,285.647,285.647,285.647,1412109984,1412152506,801,100,0.85,0,0,0,0,1,10,2014,19,"cmc stations","JP","few clouds","02n","Clouds"
392275,12,200,36.7,137.22,1412190913,1849876,97.5,936.29,284.382,284.382,284.382,1412109984,1412152506,800.5,110.0025,0.905,0,0,0,0,1,10,2014,20,"cmc stations","JP","few clouds","02n","Clouds"
392276,6,200,36.7,137.22,1412194506.75,1856643,97.25,935.875,282.6915,282.6915,282.6915,1412109984,1412152506,800.25,125.00525,0.9475,0,0,0,0,1,10,2014,21,"cmc stations","JP","Sky is Clear","01n","Clear"
392277,20,200,36.7,137.22,1412198102.5,1860917.66666667,95.5,974.92,285.6335,285.6335,285.6335,1412109984,1412152506,801,145.0025,1.23,0,0,0,0,1,10,2014,22,"cmc stations","JP","Sky is Clear","01n","Clear"
392278,75,200,36.7,137.22,1412200800,1857207.2,93,1014,290.15,290.15,290.15,1412109984,1412152506,803,0,0.5,0,0,0,0,1,10,2014,23,"cmc stations","JP","broken clouds","04n","Clouds"
392279,75,200,36.7,137.22,1412204400,1859964,82,1013,292.15,292.15,292.15,1412167617.33333,1412210047.33333,803,90,2.1,0,0,0,0,2,10,2014,0,"cmc stations","JP","broken clouds","04n","Clouds"
392280,40,200,36.7,137.22,1412208000,1849876,60,1012,297.15,297.15,297.15,1412196434,1412238818,802,170,4.1,0,0,0,0,2,10,2014,1,"cmc stations","JP","scattered clouds","03d","Clouds"
