"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,0,200,48.7,6.18,1411723800,6454307,63,1027,288.77,290.15,288.15,1411709291,1411752283,800,0,0.5,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,48.7,6.18,1411726500,2986528,55.5,1027,289.96,290.65,289.65,1411709291,1411752283,800,170,2.05,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,0,200,48.7,6.18,1411730100,6454307,55,1026.5,290.625,291.15,290.15,1411709291,1411752283,800,295,2.85,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,0,200,48.7,6.18,1411732800,6448497.66666667,52,1026,291.46,292.15,291.15,1411709291,1411752283,800,0,1.5,0,0,0,0,26,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392149,0,200,48.7,6.18,1411737300,4715825,50.5,1026,292.115,292.65,291.65,1411709291,1411752283,800,320,2.1,0,0,0,0,26,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392150,0,200,48.7,6.18,1411740000,2994951,52,1026,292.45,293.15,292.15,1411709291,1411752283,800,0,1.5,0,0,0,0,26,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392151,0,200,48.7,6.18,1411744500,2994951,47.5,1025,292.611666666667,293.65,292.15,1411709291,1411752283,800,0,1.25,0,0,0,0,26,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392152,0,200,48.7,6.18,1411749000,4159735,52,1026,291.79,292.15,291.15,1411709291,1411752283,800,310,2.6,0,0,0,0,26,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392153,0,200,48.7,6.18,1411750800,2989553,55,1026,290.79,291.15,290.15,1411709291,1411752283,800,320,2.1,0,0,0,0,26,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392154,0,200,48.7,6.18,1411754400,4733378,67,1026,288.415,289.15,287.15,1411709291,1411752283,800,360,1,0,0,0,0,26,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392155,0,200,48.7,6.18,1411759800,6454307,82,1027,286.48,287.15,286.15,1411709291,1411752283,800,0,1,0,0,0,0,26,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392156,0,200,48.7,6.18,1411761600,6454307,87,1027,286.15,288.15,285.15,1411709291,1411752283,800,140,1,0,0,0,0,26,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392157,0,200,48.7,6.18,1411765200,2990998,93,1027,285.84,288.15,284.15,1411709291,1411752283,800,313,1.31,0,0,0,0,26,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392158,75,200,48.7,6.18,1411768800,6454307,93,1027,285.48,288.15,284.15,1411709291,1411752283,803,16.0012,1.21,0,0,0,0,26,9,2014,23,"cmc stations","FR","broken clouds","04n","Clouds"
392159,0,200,48.7,6.18,1411773300,6445503,96.5,1027,284.325,285.15,283.65,1411752534,1411795419.5,800,135,1.25,0,0,0,0,27,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392160,0,200,48.7,6.18,1411776600,4154623,97.6666666666667,1027,284.26,286.483333333333,283.15,1411795777,1411838556,800,107.333366666667,1.08666666666667,0,0,0,0,27,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392161,0,200,48.7,6.18,1411779600,6454307,93,1027,284.48,287.15,283.15,1411795777,1411838556,800,22.0001,1.26,0,0,0,0,27,9,2014,2,"cmc stations","FR","Sky is Clear","01n","Clear"
392162,0,200,48.7,6.18,1411783800,5294001.33333333,93,1026.33333333333,284.126666666667,287.15,282.15,1411795777,1411838556,800,64.6667333333333,1.34,0,0,0,0,27,9,2014,3,"cmc stations","FR","Sky is Clear","01n","Clear"
392163,0,200,48.7,6.18,1411788600,2990998,93,1027,283.68,286.15,282.15,1411795777,1411838556,800,140,1,0,0,0,0,27,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392164,0,200,48.7,6.18,1411790400,4145434.33333333,100,1026,283.82,287.15,282.15,1411795777,1411838556,701,9.33857,1.28666666666667,0,0,0,0,27,9,2014,5,"cmc stations","FR","mist","50n","Mist"
392165,90,200,48.7,6.18,1411794000,6454307,100,1027,283.48,286.15,282.15,1411795777,1411838556,701,140,0.5,0,0,0,0,27,9,2014,6,"cmc stations","FR","mist","50n","Mist"
392166,75,200,48.7,6.18,1411797600,2994951,93,1027,283.79,286.15,282.15,1411795777,1411838556,701,0,0.5,0,0,0,0,27,9,2014,7,"cmc stations","FR","mist","50d","Mist"
392167,82.5,200,48.7,6.18,1411802100,4722652.5,90,1027,286.29,288.65,284.65,1411795777,1411838556,803.5,25.5003,1.44,0,0,0,0,27,9,2014,8,"cmc stations","FR","broken clouds","04d","Clouds"
392168,0,200,48.7,6.18,1411806600,2994951,72,1028,290.79,291.15,290.15,1411795777,1411838556,800,80,2.6,0,0,0,0,27,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392169,0,200,48.7,6.18,1411809000,4148069.66666667,72,1027,291.296666666667,292.15,290.483333333333,1411795777,1411838556,800,60,2.76666666666667,0,0,0,0,27,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392170,0,200,48.7,6.18,1411813800,5301188.33333333,64,1027,293.1,294.15,292.15,1411795777,1411838556,800,110,3.6,0,0,0,0,27,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392171,20,200,48.7,6.18,1411817400,2994951,60,1027,294.79,295.15,294.15,1411795777,1411838556,801,70,4.1,0,0,0,0,27,9,2014,12,"cmc stations","FR","few clouds","02d","Clouds"
392172,30,200,48.7,6.18,1411820100,2981742,58,1027,294.625,295.15,294.15,1411795777,1411838556,801.5,70,5.15,0,0,0,0,27,9,2014,13,"cmc stations","FR","scattered clouds","03d","Clouds"
392173,0,200,48.7,6.18,1411822800,6454307,53,1026,295.46,296.15,295.15,1411795777,1411838556,800,80,5.1,0,0,0,0,27,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392174,0,200,48.7,6.18,1411828200,5589724.5,53,1026,295.15,295.15,295.15,1411795777,1411838556,800,70,6.2,0,0,0,0,27,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392175,0,200,48.7,6.18,1411831800,6454307,56,1025,294.79,295.15,294.15,1411795777,1411838556,800,80,4.6,0,0,0,0,27,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392176,0,200,48.7,6.18,1411834200,4156622.33333333,57.3333333333333,1025,294.23,294.816666666667,293.816666666667,1411795777,1411838556,800,80,4.76666666666667,0,0,0,0,27,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392177,0,200,48.7,6.18,1411838100,3858801.75,67,1025,291.98,292.4,291.65,1411795777,1411838556,800,80,3.85,0,0,0,0,27,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392178,0,200,48.7,6.18,1411841700,2994951,74.5,1025,290.315,291.15,289.65,1411795777,1411838556,800,85,4.35,0,0,0,0,27,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392179,0,200,48.7,6.18,1411845000,3003040.66666667,73.6666666666667,1025,289.786666666667,290.816666666667,288.816666666667,1411795777,1411838556,800,90,4.26666666666667,0,0,0,0,27,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392180,0,200,48.7,6.18,1411848000,4159735,77,1025,288.48,289.15,287.15,1411795777,1411838556,800,50,1.5,0,0,0,0,27,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392181,0,200,48.7,6.18,1411852500,6454307,84.5,1025.5,287.845,288.15,287.15,1411795777,1411838556,800,70,1.25,0,0,0,0,27,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392182,0,200,48.7,6.18,1411857000,6454307,87,1025,286.84,287.15,286.15,1411795777,1411838556,800,120,1,0,0,0,0,27,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392183,0,200,48.7,6.18,1411858800,6436922,87,1025,286.84,287.15,286.15,1411795777,1411838556,800,140,1,0,0,0,0,28,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392184,0,200,48.7,6.18,1411863600,3024619.66666667,93,1025,285.19,285.816666666667,284.15,1411882263,1411924830,800,93.3333333333333,1,0,0,0,0,28,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392185,20,200,48.7,6.18,1411867800,6454307,100,1025,284.2,285.15,283.15,1411882263,1411924830,801,140,1.5,0,0,0,0,28,9,2014,2,"cmc stations","FR","few clouds","02n","Clouds"
392186,12,200,48.7,6.18,1411870500,6436819,100,1024,284.365,285.15,283.15,1411882263,1411924830,801,175,1,0,0,0,0,28,9,2014,3,"cmc stations","FR","few clouds","02n","Clouds"
392187,12,200,48.7,6.18,1411874400,3015083.33333333,95.3333333333333,1024,283.53,284.15,282.15,1411882263,1411924830,801,120,0.833333333333333,0,0,0,0,28,9,2014,4,"cmc stations","FR","few clouds","02n","Clouds"
392188,56,200,48.7,6.18,1411878600,2978105,100,1024,283.22,284.15,281.15,1411882263,1411924830,701,140,1,0,0,0,0,28,9,2014,5,"cmc stations","FR","mist","50n","Mist"
392189,34.6666666666667,200,48.7,6.18,1411881600,3016850,95.3333333333333,1024,282.95,283.483333333333,282.15,1411882263,1411924830,701,180,0.5,0,0,0,0,28,9,2014,6,"cmc stations","FR","mist","50n","Mist"
392190,90,200,48.7,6.18,1411885350,5586828,100,1024,283.79,284.9,282.15,1411882263,1411924830,741,190,1.95,0,0,0,0,28,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392191,90,200,48.7,6.18,1411889400,4715825,100,1025,286.57,288.15,284.15,1411882263,1411924830,701,0,1.5,0,0,0,0,28,9,2014,8,"cmc stations","FR","mist","50d","Mist"
392192,40,200,48.7,6.18,1411891200,6436699,100,1025,287.23,288.15,285.15,1411882263,1411924830,701,0,1,0,0,0,0,28,9,2014,9,"cmc stations","FR","mist","50d","Mist"
392193,22.6666666666667,200,48.7,6.18,1411895400,4218432,83.6666666666667,1025,290.676666666667,292.483333333333,288.816666666667,1411882263,1411924830,801.333333333333,66.6666666666667,1.7,0,0,0,0,28,9,2014,10,"cmc stations","FR","few clouds","02d","Clouds"
392194,28,200,48.7,6.18,1411899300,4707480.5,66,1025,293.32,293.65,292.65,1411882263,1411924830,801.5,195,4.35,0,0,0,0,28,9,2014,11,"cmc stations","FR","few clouds","02d","Clouds"
392195,44,200,48.7,6.18,1411903800,2996298,53,1024,295.77,297.15,295.15,1411882263,1411924830,802,200,3.6,0,0,0,0,28,9,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392196,39.2,200,48.7,6.18,1411906680,3688945,48.2,1024,296.508,297.75,295.75,1411882263,1411924830,802,198,4.4,0,0,0,0,28,9,2014,13,"cmc stations","FR","scattered clouds","03d","Clouds"
392197,26,200,48.7,6.18,1411910550,5572050.5,44.75,1023.25,297.4525,298.15,297.15,1411882263,1411924830,801.5,200,4.1,0,0,0,0,28,9,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392198,8,200,48.7,6.18,1411913400,4142454.33333333,39,1023,297.87,299.15,297.15,1411882263,1411924830,800,203.333333333333,4.26666666666667,0,0,0,0,28,9,2014,15,"cmc stations","FR","sky is clear","02d","Clear"
392199,8,200,48.7,6.18,1411918200,2994951,41,1023,297.44,298.15,297.15,1411882263,1411924830,800,200,4.1,0,0,0,0,28,9,2014,16,"cmc stations","FR","sky is clear","02d","Clear"
392200,12,200,48.7,6.18,1411921440,5825938.8,45.8,1023,296.332,297.35,295.35,1411882263,1411924830,801,184,3.3,0,0,0,0,28,9,2014,17,"cmc stations","FR","few clouds","02d","Clouds"
392202,12,200,48.7,6.18,1411927200,6448490,63,1023,291.793333333333,292.15,291.15,1411882263,1411924830,801,160,2.6,0,0,0,0,28,9,2014,19,"cmc stations","FR","few clouds","02n","Clouds"
392203,8,200,48.7,6.18,1411930800,2978105,77,1023,290.22,291.15,289.15,1411882263,1411924830,800,160,2.1,0,0,0,0,28,9,2014,20,"cmc stations","FR","sky is clear","02n","Clear"
392204,8,200,48.7,6.18,1411936200,2990998,82,1024,288.17,289.15,287.15,1411882263,1411924830,800,150,1,0,0,0,0,28,9,2014,21,"cmc stations","FR","sky is clear","02n","Clear"
392205,8,200,48.7,6.18,1411938450,5588479.75,83.25,1024,288.455,289.15,286.9,1411882263,1411924830,800,0,1,0,0,0,0,28,9,2014,22,"cmc stations","FR","sky is clear","02n","Clear"
392206,0,200,48.7,6.18,1411943400,4728009.5,87,1024,287.865,289.15,286.15,1411882263,1411924830,800,0,1.5,0,0,0,0,28,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392207,16,200,48.7,6.18,1411947000,4724629,87,1024,288.22,289.15,286.15,1411968750,1412011103,801,0,1,0,0,0,0,29,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392208,21.3333333333333,200,48.7,6.18,1411948800,6454307,87,1024,288.583333333333,290.15,286.15,1411968750,1412011103,801.333333333333,0,1,0,0,0,0,29,9,2014,1,"cmc stations","FR","scattered clouds","03n","Clouds"
392209,32,200,48.7,6.18,1411953000,2978656.66666667,93,1023.33333333333,287.936666666667,290.15,285.15,1411968750,1412011103,802,123.333333333333,1.7,0,0,0,0,29,9,2014,2,"cmc stations","FR","scattered clouds","03n","Clouds"
392210,0,200,48.7,6.18,1411957800,2978105,93,1024,287.88,289.15,286.15,1411968750,1412011103,800,150,1.5,0,0,0,0,29,9,2014,3,"cmc stations","FR","Sky is Clear","01n","Clear"
392211,16,200,48.7,6.18,1411959600,2990998,93,1023,287.88,289.15,286.15,1411968750,1412011103,801,120,1.5,0,0,0,0,29,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392212,42,200,48.7,6.18,1411964100,6525589.5,87,1023.5,287.54,288.65,286.15,1411968750,1412011103,802,145,2.35,0,0,0,0,29,9,2014,5,"cmc stations","FR","few clouds","02n","Clouds"
392213,42,200,48.7,6.18,1411967700,6445503,90,1024,287.56,288.65,285.65,1411968750,1412011103,802,80,1.8,0,0,0,0,29,9,2014,6,"cmc stations","FR","broken clouds","04n","Clouds"
392214,64,200,48.7,6.18,1411970400,6436922,93,1024,287.89,289.15,286.15,1411968750,1412011103,803,0,1.5,0,0,0,0,29,9,2014,7,"cmc stations","FR","broken clouds","04d","Clouds"
392215,41.6,200,48.7,6.18,1411975440,3672733.4,83,1024,289.092,289.35,288.95,1411968750,1412011103,801.8,28,1.62,0,0,0,0,29,9,2014,8,"cmc stations","FR","few clouds","02d","Clouds"
392216,24,200,48.7,6.18,1411979400,2990998,77,1025,291.51,292.15,291.15,1411968750,1412011103,801,190,2.1,0,0,0,0,29,9,2014,9,"cmc stations","FR","few clouds","02d","Clouds"
392217,46,200,48.7,6.18,1411982100,4722652.5,68,1025,292.65,292.65,292.65,1411968750,1412011103,802,170,1.8,0,0,0,0,29,9,2014,10,"cmc stations","FR","broken clouds","04d","Clouds"
392218,73.3333333333333,200,48.7,6.18,1411984800,6561159,64,1025,293.82,294.15,293.15,1411968750,1412011103,803.333333333333,180,2.6,0,0,0,0,29,9,2014,11,"cmc stations","FR","overcast clouds","04d","Clouds"
392219,64,200,48.7,6.18,1411989300,6534446,62,1024,294.615,295.65,294.15,1411968750,1412011103,803,185,3.6,0,0,0,0,29,9,2014,12,"cmc stations","FR","overcast clouds","04d","Clouds"
392220,36,200,48.7,6.18,1411993800,4722351,60,1024,295.1,296.15,294.15,1411968750,1412011103,802,200,3.1,0,0,0,0,29,9,2014,13,"cmc stations","FR","scattered clouds","03d","Clouds"
392221,85,200,48.7,6.18,1411996200,5288280.66666667,56.3333333333333,1024,294.98,296.15,293.816666666667,1411968750,1412011103,803.666666666667,230,3.1,0,0,0,0,29,9,2014,14,"cmc stations","FR","overcast clouds","04d","Clouds"
392222,92,200,48.7,6.18,1412001000,6614585,56,1024,293.41,295.15,292.15,1411968750,1412011103,500,270,3.1,0,0,0,0,29,9,2014,15,"cmc stations","FR","light rain","10d","Rain"
392223,92,200,48.7,6.18,1412002800,2990998,60,1024,292.77,294.15,292.15,1411968750,1412011103,500,290,2.6,0,0,0,0,29,9,2014,16,"cmc stations","FR","light rain","10d","Rain"
392224,92,200,48.7,6.18,1412006400,5311913.33333333,68,1024,292.48,293.15,291.15,1411968750,1412011103,500,0,1,0,0,0,0,29,9,2014,17,"cmc stations","FR","light rain","10d","Rain"
392225,92,200,48.7,6.18,1412010000,6454307,52,1024,292.44,294.15,291.15,1411968750,1412011103,804,220,6.2,0,0,0,0,29,9,2014,18,"cmc stations","FR","overcast clouds","04d","Clouds"
392226,91.2,200,48.7,6.18,1412014320,5088927.8,57.6,1024,291.436,293.15,290.15,1411968750,1412011103,743.2,220,3.4,0,0.1,0,0,29,9,2014,19,"cmc stations","FR","overcast clouds","04n","Clouds"
392227,90,200,48.7,6.18,1412019000,6436699,63,1025,290.77,292.15,290.15,1411968750,1412011103,804,200,2.1,0,0,0,0,29,9,2014,20,"cmc stations","FR","overcast clouds","04n","Clouds"
392228,90,200,48.7,6.18,1412020800,6436810.5,63,1025,290.77,292.15,290.15,1411968750,1412011103,804,0,1,0,0,0,0,29,9,2014,21,"cmc stations","FR","overcast clouds","04n","Clouds"
392229,85,200,48.7,6.18,1412025000,4140921.33333333,72,1025,289.43,291.15,288.15,1411968750,1412011103,803.666666666667,126.666666666667,1.9,0,0,0,0,29,9,2014,22,"cmc stations","FR","overcast clouds","04n","Clouds"
392230,90,200,48.7,6.18,1412028900,4731912.5,79.5,1025,288.97,289.65,288.15,1411968750,1412011103,804,0,1,0,0,0,0,29,9,2014,23,"cmc stations","FR","overcast clouds","04n","Clouds"
392231,90,200,48.7,6.18,1412033400,3006574,82,1025,288.82,289.15,288.15,1412055236,1412097378,804,0,1.5,0,0,0,0,30,9,2014,0,"cmc stations","FR","overcast clouds","04n","Clouds"
392232,90,200,48.7,6.18,1412037000,5582426,82,1025,288.48,289.15,287.15,1412055236,1412097378,701,150,1.5,0,0,0,0,30,9,2014,1,"cmc stations","FR","mist","50n","Mist"
392233,90,200,48.7,6.18,1412040600,6454307,87,1025,288.82,289.15,288.15,1412055236,1412097378,804,0,0.5,0,0,0,0,30,9,2014,2,"cmc stations","FR","overcast clouds","04n","Clouds"
392234,90,200,48.7,6.18,1412043300,6454307,87,1025,288.82,289.15,288.15,1412055236,1412097378,652,85,0.75,0,0,0,0,30,9,2014,3,"cmc stations","FR","overcast clouds","04n","Clouds"
392235,64,200,48.7,6.18,1412046900,6534446,93,1025,288.82,289.15,288.15,1412055236,1412097378,803,160,1.8,0,0,0,0,30,9,2014,4,"cmc stations","FR","broken clouds","04n","Clouds"
392236,36,200,48.7,6.18,1412050500,6534446,93,1025,288.14,288.65,287.65,1412055236,1412097378,751.5,140,1.5,0,0,0,0,30,9,2014,5,"cmc stations","FR","mist","50n","Mist"
392237,90,200,48.7,6.18,1412055000,6445503,93,1025,287.79,288.15,287.15,1412055236,1412097378,701,130,1,0,0,0,0,30,9,2014,6,"cmc stations","FR","mist","50n","Mist"
392238,90,200,48.7,6.18,1412058600,6436699,100,1026,288.15,288.15,288.15,1412055236,1412097378,701,251.501,1.61,0,0,0,0,30,9,2014,7,"cmc stations","FR","mist","50d","Mist"
392239,90,200,48.7,6.18,1412061120,5819503.8,93,1026,288.736,289.15,288.55,1412055236,1412097378,804,104.0008,1.388,0,0,0,0,30,9,2014,8,"cmc stations","FR","overcast clouds","04d","Clouds"
392240,90,200,48.7,6.18,1412064900,4715825,88,1026,289.805,290.15,289.65,1412055236,1412097378,804,0,1.25,0,0,0,0,30,9,2014,9,"cmc stations","FR","overcast clouds","04d","Clouds"
392241,90,200,48.7,6.18,1412067600,2978105,88,1026,290.46,291.15,290.15,1412055236,1412097378,804,0,1,0,0,0,0,30,9,2014,10,"cmc stations","FR","overcast clouds","04d","Clouds"
392242,90,200,48.7,6.18,1412071920,5762435.8,80,1026.4,291.604,292.15,291.15,1412055236,1412097378,804,153.7014,2.028,0,0,0,0,30,9,2014,11,"cmc stations","FR","overcast clouds","04d","Clouds"
392243,90,200,48.7,6.18,1412076600,3019607,77,1026,292.46,293.15,292.15,1412055236,1412097378,804,0,1,0,0,0,0,30,9,2014,12,"cmc stations","FR","overcast clouds","04d","Clouds"
392244,90,200,48.7,6.18,1412079480,2997510.4,72,1026,292.79,293.15,292.15,1412055236,1412097378,804,140.6012,1.586,0,0,0,0,30,9,2014,13,"cmc stations","FR","overcast clouds","04d","Clouds"
392245,51.3333333333333,200,48.7,6.18,1412083200,6454307,75.3333333333333,1026,293.03,293.15,292.816666666667,1412055236,1412097378,802.333333333333,116.666666666667,1.5,0,0,0,0,30,9,2014,14,"cmc stations","FR","overcast clouds","04d","Clouds"
392246,8,200,48.7,6.18,1412087400,6442568.33333333,68,1026,293.46,294.15,293.15,1412055236,1412097378,800,0,0.5,0,0,0,0,30,9,2014,15,"cmc stations","FR","sky is clear","02d","Clear"
392247,8,200,48.7,6.18,1412089200,6454307,72,1026,293.18,294.15,292.15,1412055236,1412097378,500,0,1,0,0,0,0,30,9,2014,16,"cmc stations","FR","light rain","10d","Rain"
392248,24,200,48.7,6.18,1412093520,6440399,74,1026,292.704,293.75,291.75,1412055236,1412097378,801.2,160,2.3,0,0,0,0,30,9,2014,17,"cmc stations","FR","few clouds","02d","Clouds"
392249,20,200,48.7,6.18,1412097600,2984827.33333333,82,1026,290.593333333333,290.816666666667,290.483333333333,1412055236,1412097378,801,53.3333333333333,1.5,0,0,0,0,30,9,2014,18,"cmc stations","FR","few clouds","02n","Clouds"
392250,14,200,48.7,6.18,1412101800,2990998,93,1026,288.33,288.65,288.15,1412055236,1412097378,800.5,80,0.5,0,0,0,0,30,9,2014,19,"cmc stations","FR","few clouds","02n","Clouds"
392251,8,200,48.7,6.18,1412105400,4145434.33333333,100,1026,287.51,288.15,287.15,1412055236,1412097378,800,0,1,0,0,0,0,30,9,2014,20,"cmc stations","FR","sky is clear","02n","Clear"
392252,8,200,48.7,6.18,1412109000,4145434.33333333,100,1027,286.84,287.15,286.15,1412055236,1412097378,800,120,1,0,0,0,0,30,9,2014,21,"cmc stations","FR","sky is clear","02n","Clear"
392253,8,200,48.7,6.18,1412112600,2993633.33333333,100,1027,286.173333333333,287.15,285.15,1412055236,1412097378,741,31.0018,1.16,0,0,0,0,30,9,2014,22,"cmc stations","FR","fog","50n","Fog"
392254,12,200,48.7,6.18,1412114400,2978105,100,1027,286.17,287.15,285.15,1412055236,1412097378,701,140.002,1.21,0,0,0,0,30,9,2014,23,"cmc stations","FR","mist","50n","Mist"
392255,90,200,48.7,6.18,1412118600,5354614.33333333,95.3333333333333,1026,285.62,286.15,284.816666666667,1412084065,1412126136,741,48.3353333333333,0.84,0,0,0,0,1,10,2014,0,"cmc stations","FR","fog","50n","Fog"
392256,90,200,48.7,6.18,1412123400,2990998,93,1027,285.18,286.15,284.15,1412141723,1412183652,741,130,1.5,0,0,0,0,1,10,2014,1,"cmc stations","FR","fog","50n","Fog"
392257,90,200,48.7,6.18,1412126400,6561159,95.3333333333333,1027,284.84,285.15,284.15,1412141723,1412183652,741,138.004,1.2,0,0,0,0,1,10,2014,2,"cmc stations","FR","fog","50n","Fog"
392258,90,200,48.7,6.18,1412130000,6507733,100,1027,283.95,284.483333333333,283.15,1412141723,1412183652,741,115.334666666667,0.956666666666667,0,0,0,0,1,10,2014,3,"cmc stations","FR","fog","50n","Fog"
392259,90,200,48.7,6.18,1412133300,2984551.5,100,1027,283.68,284.15,283.15,1412141723,1412183652,741,107.0015,1.115,0,0,0,0,1,10,2014,4,"cmc stations","FR","fog","50n","Fog"
392260,90,200,48.7,6.18,1412136450,6441101,98.25,1027,283.67,284.15,283.4,1412141723,1412183652,741,214.003,1.23,0,0,0,0,1,10,2014,5,"cmc stations","FR","fog","50n","Fog"
392261,90,200,48.7,6.18,1412139600,6436699,100,1027,283.45,284.15,283.15,1412141723,1412183652,741,214.003,1.23,0,0,0,0,1,10,2014,6,"cmc stations","FR","fog","50n","Fog"
392262,90,200,48.7,6.18,1412144550,2990739.5,100,1027,283.705,284.15,283.15,1412141723,1412183652,741,214.003,1.23,0,0,0,0,1,10,2014,7,"cmc stations","FR","fog","50d","Fog"
392263,90,200,48.7,6.18,1412148000,5406722.66666667,100,1027,284.46,285.15,284.15,1412141723,1412183652,741,0,0.5,0,0,0,0,1,10,2014,8,"cmc stations","FR","fog","50d","Fog"
392264,90,200,48.7,6.18,1412150400,3003700,100,1028,285.505,286.15,285.15,1412141723,1412183652,741,0,0.5,0,0,0,0,1,10,2014,9,"cmc stations","FR","fog","50d","Fog"
392265,90,200,48.7,6.18,1412155350,3913835,100,1028,287.4575,288.9,286.15,1412141723,1412183652,741,257.625,1.6575,0,0,0,0,1,10,2014,10,"cmc stations","FR","fog","50d","Fog"
392266,75,200,48.7,6.18,1412159400,2996298,93,1028,290.22,292.15,289.15,1412141723,1412183652,701,0,0.5,0,0,0,0,1,10,2014,11,"cmc stations","FR","mist","50d","Mist"
392267,10,200,48.7,6.18,1412163000,4722652.5,72,1028,292.48,293.15,291.15,1412141723,1412183652,800.5,0,0.5,0,0,0,0,1,10,2014,12,"cmc stations","FR","sky is clear","02d","Clear"
392268,38,200,48.7,6.18,1412166150,2992974.5,65,1027,293.645,294.15,292.9,1412141723,1412183652,801.5,120,1.375,0,0,0,0,1,10,2014,13,"cmc stations","FR","sky is clear","02d","Clear"
392269,47,200,48.7,6.18,1412169750,4729287.5,60,1027,294.6925,295.9,294.15,1412141723,1412183652,802.25,112.5,1.5,0,0,0,0,1,10,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392270,20,200,48.7,6.18,1412172000,2994951,68,1027,294.15,294.15,294.15,1412141723,1412183652,801,50,2.6,0,0,0,0,1,10,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392271,68,200,48.7,6.18,1412176050,5572050.5,61,1026.5,294.465,295.15,294.15,1412141723,1412183652,803,47.5,2.475,0,0,0,0,1,10,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392272,32,200,48.7,6.18,1412179800,4145434.33333333,61.3333333333333,1026.33333333333,293.093333333333,293.816666666667,291.816666666667,1412141723,1412183652,748,23.3333333333333,2.76666666666667,0,0,0,0,1,10,2014,17,"cmc stations","FR","haze","50d","Haze"
392273,28.8,200,48.7,6.18,1412183160,3702758,70.8,1027,291.462,292.15,290.75,1412141723,1412183652,801.6,22,3,0,0,0,0,1,10,2014,18,"cmc stations","FR","scattered clouds","03d","Clouds"
392274,28,200,48.7,6.18,1412188200,2986528,87,1027,288.17,289.15,287.15,1412141723,1412183652,801.5,30,2.6,0,0,0,0,1,10,2014,19,"cmc stations","FR","scattered clouds","03n","Clouds"
392275,0,200,48.7,6.18,1412191350,3842941.25,91.5,1028,287.9475,289.15,286.4,1412141723,1412183652,800,20,2.225,0,0,0,0,1,10,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392276,0,200,48.7,6.18,1412193600,6454307,93,1028,287.51,289.15,286.15,1412141723,1412183652,800,40,2.6,0,0,0,0,1,10,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392277,0,200,48.7,6.18,1412197200,6445450.5,87,1028,286.51,288.15,285.15,1412141723,1412183652,800,30,2.1,0,0,0,0,1,10,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
