"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,0,200,43.6,1.44,1411725323,6453974,63,1025,290.23,291.25,289.15,1411710390,1411753459,800,0,1,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,43.6,1.44,1411727719,6452077.66666667,57.6666666666667,1025,292.086666666667,292.85,291.15,1411710390,1411753459,800,110,1.5,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,5,200,43.6,1.44,1411730944.75,6442752.5,53.5,1025,293.7325,294.95,292.4,1411710390,1411753459,800.25,330,1.5,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,8,200,43.6,1.44,1411734501,6441715,46.6,1024.6,294.578,295.47,293.55,1411710390,1411753459,800.4,356,2.3,0,0,0,0,26,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392149,13.3333333333333,200,43.6,1.44,1411738019.66667,6452077.66666667,42,1024,295.46,295.983333333333,294.816666666667,1411710390,1411753459,800.666666666667,200,1.33333333333333,0,0,0,0,26,9,2014,14,"cmc stations","FR","few clouds","02d","Clouds"
392150,13.3333333333333,200,43.6,1.44,1411741221.66667,6453974,41,1024,295.523333333333,296.383333333333,294.483333333333,1411710390,1411753459,800.666666666667,26.6666666666667,3.1,0,0,0,0,26,9,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392151,20,200,43.6,1.44,1411744517,6453974,37,1023,295.715,296.2,295.15,1411710390,1411753459,801,0,1.5,0,0,0,0,26,9,2014,16,"cmc stations","FR","few clouds","02d","Clouds"
392152,0,200,43.6,1.44,1411748518.33333,6444677.33333333,38.6666666666667,1023,296.323333333333,296.75,295.816666666667,1411710390,1411753459,800,226.666666666667,1.5,0,0,0,0,26,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392153,13.3333333333333,200,43.6,1.44,1411753316.66667,6446602.66666667,41,1023,293.56,294.483333333333,292.716666666667,1411710390,1411753459,800.666666666667,336.666666666667,1.86666666666667,0,0,0,0,26,9,2014,18,"cmc stations","FR","few clouds","02n","Clouds"
392154,0,200,43.6,1.44,1411757017.66667,6453974,42,1023,290.65,293.15,288.35,1411710390,1411753459,800,243.333333333333,1.5,0,0,0,0,26,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392155,0,200,43.6,1.44,1411760315.66667,6453974,45,1023,289.293333333333,292.15,286.016666666667,1411710390,1411753459,800,346.666666666667,1.5,0,0,0,0,26,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392156,0,200,43.6,1.44,1411764019,6453974,51,1023,287.29,290.15,284.6,1411710390,1411753459,800,160,1,0,0,0,0,26,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392157,0,200,43.6,1.44,1411766269.25,4719978,52,1024,286.6025,289.9,283.85,1411710390,1411753459,800,238.75,1.065,0,0,0,0,26,9,2014,22,"cmc stations","FR","Sky is Clear","01n","Clear"
392158,0,200,43.6,1.44,1411769269,6453974,67,1024,285.06,287.15,283.35,1411710390,1411753459,800,0,1,0,0,0,0,26,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392159,0,200,43.6,1.44,1411773020,6453974,71,1024,284.51,286.15,283.15,1411710390,1411753459,800,160,0.5,0,0,0,0,27,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392160,0,200,43.6,1.44,1411777517,6453974,82.5,1023.75,283.5925,284.9,282.425,1411796858,1411839750,800,170,1.5,0,0,0,0,27,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392161,0,200,43.6,1.44,1411781121,6439231.33333333,81,1024,282.86,284.15,281.65,1411796858,1411839750,800,170,1,0,0,0,0,27,9,2014,2,"cmc stations","FR","Sky is Clear","01n","Clear"
392162,0,200,43.6,1.44,1411784519.33333,6444677.33333333,83,1023,282.54,283.816666666667,281.45,1411796858,1411839750,800,180,1.16666666666667,0,0,0,0,27,9,2014,3,"cmc stations","FR","Sky is Clear","01n","Clear"
392163,0,200,43.6,1.44,1411788470,6442752.5,90,1023,281.825,282.65,281.1,1411796858,1411839750,800,170,1.5,0,0,0,0,27,9,2014,4,"cmc stations","FR","Sky is Clear","01n","Clear"
392164,0,200,43.6,1.44,1411791325.5,6440072.5,87,1023,281.43,282.15,280.8,1411796858,1411839750,800,170,1.5,0,0,0,0,27,9,2014,5,"cmc stations","FR","Sky is Clear","01n","Clear"
392165,0,200,43.6,1.44,1411795817,6450181.33333333,89,1023,281.27,282.15,280.583333333333,1411796858,1411839750,800,106.666666666667,1.33333333333333,0,0,0,0,27,9,2014,6,"cmc stations","FR","Sky is Clear","01n","Clear"
392166,0,200,43.6,1.44,1411799719,6453974,87,1023,281.725,282.15,281.4,1411796858,1411839750,800,170,1.5,0,0,0,0,27,9,2014,7,"cmc stations","FR","Sky is Clear","01d","Clear"
392167,0,200,43.6,1.44,1411802516.66667,5313472.33333333,91,1023,283.203333333333,283.85,282.483333333333,1411796858,1411839750,800,166.666666666667,1.5,0,0,0,0,27,9,2014,8,"cmc stations","FR","Sky is Clear","01d","Clear"
392168,0,200,43.6,1.44,1411807370,6448285,72,1024,287.83,288.5,287.15,1411796858,1411839750,800,0,1,0,0,0,0,27,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392169,10,200,43.6,1.44,1411810368.5,6442755.5,59,1024,291.11,291.6,290.6,1411796858,1411839750,800.5,50,1.55,0,0,0,0,27,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392170,20,200,43.6,1.44,1411813461,6443990.6,53.2,1023.4,293.48,294.07,292.75,1411796858,1411839750,801,100,2.4,0,0,0,0,27,9,2014,11,"cmc stations","FR","few clouds","02d","Clouds"
392171,10,200,43.6,1.44,1411817268.5,6453974,47.5,1023,295.865,296.9,294.65,1411796858,1411839750,800.5,85,1.8,0,0,0,0,27,9,2014,12,"cmc stations","FR","few clouds","02d","Clouds"
392172,10,200,43.6,1.44,1411821321.5,6453974,40.5,1022.5,297.93,299.1,296.65,1411796858,1411839750,800.5,45,2.55,0,0,0,0,27,9,2014,13,"cmc stations","FR","few clouds","02d","Clouds"
392173,0,200,43.6,1.44,1411824617.5,6453974,34.5,1021.5,299.19,300.1,298.15,1411796858,1411839750,800,100,4.85,0,0,0,0,27,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392174,6.66666666666667,200,43.6,1.44,1411828921.33333,5313472.33333333,37.3333333333333,1021,299.73,300.183333333333,299.15,1411796858,1411839750,800.333333333333,130,5.13333333333333,0,0,0,0,27,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392175,0,200,43.6,1.44,1411830617,3032469,39,1021,299.81,300.35,299.15,1411796858,1411839750,800,130,4.6,0,0,0,0,27,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392176,0,200,43.6,1.44,1411834322.66667,6452077.66666667,39,1021,299.12,299.216666666667,299.016666666667,1411796858,1411839750,800,120,4.6,0,0,0,0,27,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392177,0,200,43.6,1.44,1411838417.5,6448445.5,46.75,1021,296.91,297.225,296.6,1411796858,1411839750,800,127.5,5.675,0,0,0,0,27,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392178,0,200,43.6,1.44,1411842688,5593069.25,52.5,1021,293.08,294.65,290.525,1411796858,1411839750,800,125,4.65,0,0,0,0,27,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392179,4,200,43.6,1.44,1411845995,6442917,54,1021.5,291.3475,293.65,289.15,1411796858,1411839750,800,125,4.6,0,0,0,0,27,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392180,4,200,43.6,1.44,1411850122.5,6444178.75,59,1022,290.375,292.15,288.975,1411796858,1411839750,800,127.5,3.6,0,0,0,0,27,9,2014,21,"cmc stations","FR","sky is clear","02n","Clear"
392181,8,200,43.6,1.44,1411852822,6453974,63,1022,289.63,291.15,288.25,1411796858,1411839750,800,120,3.1,0,0,0,0,27,9,2014,22,"cmc stations","FR","sky is clear","02n","Clear"
392182,2.66666666666667,200,43.6,1.44,1411856619.66667,6453974,73.6666666666667,1022,288.606666666667,290.15,287.283333333333,1411796858,1411839750,800,130,2.76666666666667,0,0,0,0,27,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392183,0,200,43.6,1.44,1411860325,6431860,77,1022,287.88,290.15,285.75,1411796858,1411839750,800,140,2.6,0,0,0,0,28,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392184,0,200,43.6,1.44,1411863920,6442917,82,1022,287.78,290.15,285.55,1411883327,1411926041,800,140,3.6,0,0,0,0,28,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392185,4,200,43.6,1.44,1411867073.5,4743221.5,82,1021,288.13,290.15,286.35,1411883327,1411926041,800,130,4.1,0,0,0,0,28,9,2014,2,"cmc stations","FR","sky is clear","02n","Clear"
392186,32,200,43.6,1.44,1411871566,6453974,85,1021,287.635,290.15,285.4,1411883327,1411926041,802,130,3.35,0,0,0,0,28,9,2014,3,"cmc stations","FR","scattered clouds","03n","Clouds"
392187,26,200,43.6,1.44,1411875542.25,6431777.75,88.5,1021,286.085,288.4,284.275,1411883327,1411926041,801.5,35,1.375,0,0,0,0,28,9,2014,4,"cmc stations","FR","scattered clouds","03n","Clouds"
392188,38.3333333333333,200,43.6,1.44,1411878622.66667,6439173.33333333,87,1021,285.646666666667,287.816666666667,283.683333333333,1411883327,1411926041,801.666666666667,136.666666666667,1.5,0,0,0,0,28,9,2014,5,"cmc stations","FR","few clouds","02n","Clouds"
392189,82.5,200,43.6,1.44,1411882221.5,6442917,93,1021,285.27,287.65,283.2,1411883327,1411926041,803.5,219.7525,2.43,0,0,0,0,28,9,2014,6,"cmc stations","FR","broken clouds","04n","Clouds"
392190,90,200,43.6,1.44,1411884319,6453974,87,1021,285.38,288.15,283.15,1411883327,1411926041,804,80,1.5,0,0,0,0,28,9,2014,7,"cmc stations","FR","overcast clouds","04d","Clouds"
392191,75,200,43.6,1.44,1411888670.5,6442752.5,87,1021,288.695,289.15,288.3,1411883327,1411926041,803,120,1.5,0,0,0,0,28,9,2014,8,"cmc stations","FR","broken clouds","04d","Clouds"
392192,8,200,43.6,1.44,1411892120,6442917,82,1021,291.225,292.15,290.45,1411883327,1411926041,800,130,3.1,0,0,0,0,28,9,2014,9,"cmc stations","FR","sky is clear","02d","Clear"
392193,85,200,43.6,1.44,1411896119.33333,6453974,70,1021.33333333333,294.766666666667,295.116666666667,294.45,1411883327,1411926041,803.666666666667,130,6.53333333333333,0,0,0,0,28,9,2014,10,"cmc stations","FR","overcast clouds","04d","Clouds"
392194,75,200,43.6,1.44,1411899819.66667,6453974,64,1022,297.143333333333,297.75,296.483333333333,1411883327,1411926041,803,133.333333333333,7.86666666666667,0,0,0,0,28,9,2014,11,"cmc stations","FR","broken clouds","04d","Clouds"
392195,51.6666666666667,200,43.6,1.44,1411903617.33333,6452077.66666667,59.6666666666667,1021,298.333333333333,298.483333333333,298.15,1411883327,1411926041,802.333333333333,130,6.7,0,0,0,0,28,9,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392196,75,200,43.6,1.44,1411907498.25,6448363.25,55.5,1021,298.5675,298.775,298.375,1411883327,1411926041,803,135,7.7,0,0,0,0,28,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392197,75,200,43.6,1.44,1411911523.33333,6453974,57,1021,298.453333333333,298.716666666667,298.15,1411883327,1411926041,803,126.666666666667,7.53333333333333,0,0,0,0,28,9,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
392198,51.6666666666667,200,43.6,1.44,1411913821,6444706.33333333,57,1021,298.35,298.516666666667,298.15,1411883327,1411926041,802.333333333333,126.666666666667,7.03333333333333,0,0,0,0,28,9,2014,15,"cmc stations","FR","scattered clouds","03d","Clouds"
392199,86.25,200,43.6,1.44,1411918449.5,6453974,60,1021,296.8425,297.15,296.575,1411883327,1411926041,803.75,115,8.325,0,0,0,0,28,9,2014,16,"cmc stations","FR","overcast clouds","04d","Clouds"
392200,75,200,43.6,1.44,1411922120.5,6442917,78,1021,295.04,295.15,294.95,1411883327,1411926041,500,120,6.7,0,0,0,0,28,9,2014,17,"cmc stations","FR","light rain","10d","Rain"
392201,75,200,43.6,1.44,1411925344.25,6453974,80,1022,294.15,294.25,294.05,1411883327,1411926041,651.5,130,6.45,0,0,0,0,28,9,2014,18,"cmc stations","FR","broken clouds","04d","Clouds"
392202,75,200,43.6,1.44,1411928520,6453974,88,1022,293.23,293.283333333333,293.15,1411883327,1411926041,500,120,5.7,0,0,0,0,28,9,2014,19,"cmc stations","FR","light rain","10n","Rain"
392203,90,200,43.6,1.44,1411931796,6453974,93,1022,291.7975,292.15,291.5,1411883327,1411926041,500,107.5,4.725,0,0,0,0,28,9,2014,20,"cmc stations","FR","light rain","10n","Rain"
392204,90,200,43.6,1.44,1411936104.2,6452836.2,89,1022,291.396,292.15,290.63,1411883327,1411926041,500.8,92,4,2.64,0,0,0,28,9,2014,21,"cmc stations","FR","moderate rain","10n","Rain"
392205,84,200,43.6,1.44,1411939821.66667,6453974,93,1022,290.77,291.15,290.45,1411883327,1411926041,500.666666666667,76.6666666666667,4.1,0.68,0,0,0,28,9,2014,22,"cmc stations","FR","moderate rain","10n","Rain"
392206,75,200,43.6,1.44,1411943821,6453974,93,1022,290.653333333333,291.15,290.25,1411883327,1411926041,702.333333333333,80,3.1,0.34,0,0,0,28,9,2014,23,"cmc stations","FR","broken clouds","04n","Clouds"
392207,90,200,43.6,1.44,1411946426,6453974,93,1021,290.68,291.15,290.25,1411883327,1411926041,804,80,4.6,0,0,0,0,29,9,2014,0,"cmc stations","FR","overcast clouds","04n","Clouds"
392208,90,200,43.6,1.44,1411950022.5,4719978,96.5,1021,290.18,290.2,290.15,1411969796,1412012332,804,0,1.5,0,0,0,0,29,9,2014,1,"cmc stations","FR","overcast clouds","04n","Clouds"
392209,90,200,43.6,1.44,1411952717.33333,6453974,93,1021,290.11,290.15,290.083333333333,1411969796,1412012332,804,350,1.5,0,0,0,0,29,9,2014,2,"cmc stations","FR","overcast clouds","04n","Clouds"
392210,90,200,43.6,1.44,1411957117.33333,6453974,93,1021,290.413333333333,290.816666666667,290.083333333333,1411969796,1412012332,804,326.666666666667,2.43333333333333,0,0,0,0,29,9,2014,3,"cmc stations","FR","overcast clouds","04n","Clouds"
392211,90,200,43.6,1.44,1411961120.33333,6453974,93,1021,289.953333333333,290.15,289.783333333333,1411969796,1412012332,804,13.3333333333333,2.1,0,0,0,0,29,9,2014,4,"cmc stations","FR","overcast clouds","04n","Clouds"
392212,90,200,43.6,1.44,1411964871,6453974,88,1021,290.88,292.15,289.8,1411969796,1412012332,804,130,4.9,0,0,0,0,29,9,2014,5,"cmc stations","FR","overcast clouds","04n","Clouds"
392213,87.5,200,43.6,1.44,1411969270.33333,6442873.5,93,1021,290.43,291.15,289.8,1411969796,1412012332,803.833333333333,140,4.78333333333333,0,0,0,0,29,9,2014,6,"cmc stations","FR","overcast clouds","04n","Clouds"
392214,86.25,200,43.6,1.44,1411972973,6437146.25,93,1021.75,290.6225,291.15,290.15,1411969796,1412012332,803.75,157.5,3.6,0,0,0,0,29,9,2014,7,"cmc stations","FR","overcast clouds","04d","Clouds"
392215,90,200,43.6,1.44,1411976220.66667,6452077.66666667,89.6666666666667,1022,291.24,291.316666666667,291.15,1411969796,1412012332,804,190,3.1,0,0,0,0,29,9,2014,8,"cmc stations","FR","overcast clouds","04d","Clouds"
392216,78.75,200,43.6,1.44,1411980247.5,6449707.25,91.75,1023,292.12,293,291.15,1411969796,1412012332,803.25,177.5,2.35,0,0,0,0,29,9,2014,9,"cmc stations","FR","broken clouds","04d","Clouds"
392217,75,200,43.6,1.44,1411983316,6448285,77,1023,294.59,294.95,294.15,1411969796,1412012332,803,160,2.1,0,0,0,0,29,9,2014,10,"cmc stations","FR","broken clouds","04d","Clouds"
392218,33.75,200,43.6,1.44,1411986472.75,6451129.5,72,1023,295.405,295.525,295.3,1411969796,1412012332,801.5,127.5,1.25,0,0,0,0,29,9,2014,11,"cmc stations","FR","few clouds","02d","Clouds"
392219,75,200,43.6,1.44,1411989623.33333,6453974,69,1023,295.803333333333,296.15,295.516666666667,1411969796,1412012332,803,32.1691333333333,1.47,0,0,0,0,29,9,2014,12,"cmc stations","FR","broken clouds","04d","Clouds"
392220,80,200,43.6,1.44,1411994025,6437196.33333333,63.6666666666667,1023,297.033333333333,297.483333333333,296.65,1411969796,1412012332,803.333333333333,70,1.7,0,0,0,0,29,9,2014,13,"cmc stations","FR","broken clouds","04d","Clouds"
392221,48.75,200,43.6,1.44,1411997346,5581765.5,60.25,1022,297.835,298.45,297.15,1411969796,1412012332,802.25,45,1.375,0,0,0,0,29,9,2014,14,"cmc stations","FR","scattered clouds","03d","Clouds"
392222,75,200,43.6,1.44,1412001317.5,4743221.5,60.5,1022,298.275,298.85,297.65,1411969796,1412012332,803,45,1.55,0,0,0,0,29,9,2014,15,"cmc stations","FR","broken clouds","04d","Clouds"
392223,75,200,43.6,1.44,1412004521,5313472.33333333,57,1022,298.61,298.983333333333,298.15,1411969796,1412012332,803,23.3333333333333,1.7,0,0,0,0,29,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392224,33.3333333333333,200,43.6,1.44,1412008121.66667,6453974,59,1022,297.726666666667,297.916666666667,297.483333333333,1411969796,1412012332,801.666666666667,30,2.23333333333333,0,0,0,0,29,9,2014,17,"cmc stations","FR","scattered clouds","03d","Clouds"
392225,45.3333333333333,200,43.6,1.44,1412011418.66667,6453974,60,1022,296.883333333333,297.15,296.683333333333,1411969796,1412012332,600.333333333333,30,1.5,0,0.666666666666667,0,0,29,9,2014,18,"cmc stations","FR","light rain","10d","Rain"
392226,34.6666666666667,200,43.6,1.44,1412015322.66667,6446493,60,1022,295.956666666667,297.15,294.883333333333,1411969796,1412012332,700.666666666667,33.3333333333333,1.5,0,0.333333333333333,0,0,29,9,2014,19,"cmc stations","FR","few clouds","02n","Clouds"
392227,32,200,43.6,1.44,1412018521.33333,6431531,67,1023,294.846666666667,295.816666666667,294.016666666667,1411969796,1412012332,700.666666666667,103.333333333333,1.5,0,0,0,0,29,9,2014,20,"cmc stations","FR","few clouds","02n","Clouds"
392228,48,200,43.6,1.44,1412021945.5,6453974,83,1023.25,293.9725,294.15,293.825,1411969796,1412012332,500,140,4.1,0,0.5,0,0,29,9,2014,21,"cmc stations","FR","light rain","10n","Rain"
392229,48,200,43.6,1.44,1412025025.33333,6453974,88,1024,293.39,293.583333333333,293.15,1411969796,1412012332,500,160,3.6,0,0,0,0,29,9,2014,22,"cmc stations","FR","light rain","10n","Rain"
392230,52,200,43.6,1.44,1412028921.5,6453974,90.5,1024,292.54,292.85,292.15,1411969796,1412012332,500,145,2.35,0,1.25,0,0,29,9,2014,23,"cmc stations","FR","light rain","10n","Rain"
392231,14,200,43.6,1.44,1412032592.75,6453974,93,1024,292.3575,292.525,292.15,1411969796,1412012332,725.25,170,2.475,0.255,0,0,0,30,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392232,0,200,43.6,1.44,1412036570,6453974,90.5,1024,292.065,292.15,292,1412056265,1412098623,650.5,227.751,2.06,0.51,0,0,0,30,9,2014,1,"cmc stations","FR","moderate rain","10n","Rain"
392233,65.5,200,43.6,1.44,1412040469.5,6442917,93,1024,291.96,292.15,291.8,1412056265,1412098623,500.5,166.5,1.41,0.51,0.25,0,0,30,9,2014,2,"cmc stations","FR","light rain","10n","Rain"
392234,36,200,43.6,1.44,1412044371.5,6451129.5,93,1024,291.78,292.15,291.45,1412056265,1412098623,502,130,3.1,12.575,0,0,0,30,9,2014,3,"cmc stations","FR","heavy intensity rain","10n","Rain"
392235,8,200,43.6,1.44,1412048123.5,6453974,93,1024,291.625,292.15,291.2,1412056265,1412098623,501,120,2.1,3.05,0,0,0,30,9,2014,4,"cmc stations","FR","moderate rain","10n","Rain"
392236,44,200,43.6,1.44,1412051719,6451129.5,93,1024,291.595,292.15,291.15,1412056265,1412098623,650.5,140,1.5,1.015,0,0,0,30,9,2014,5,"cmc stations","FR","sky is clear","02n","Clear"
392237,48,200,43.6,1.44,1412054423,3032469,93,1024,291.62,292.15,291.15,1412056265,1412098623,502,150,2.1,8.38,0,0,0,30,9,2014,6,"cmc stations","FR","heavy intensity rain","10n","Rain"
392238,48,200,43.6,1.44,1412058322,6431531,88,1024,291.41,292.15,290.8,1412056265,1412098623,501.5,95,2.35,6.35,0,0,0,30,9,2014,7,"cmc stations","FR","moderate rain","10d","Rain"
392239,84,200,43.6,1.44,1412062368,6453974,90.5,1024.5,291.59,292.15,291.1,1412056265,1412098623,652.5,115,2.85,0,0,0,0,30,9,2014,8,"cmc stations","FR","broken clouds","04d","Clouds"
392240,88,200,43.6,1.44,1412065719,6442752.5,93,1025,291.841666666667,292.15,291.583333333333,1412056265,1412098623,501.333333333333,105,3.1,0.51,0,0,0,30,9,2014,9,"cmc stations","FR","heavy intensity rain","10d","Rain"
392241,83.5,200,43.6,1.44,1412069420.5,6453974,90.5,1025,292.17,292.3,292.05,1412056265,1412098623,803.5,90,2.05,0,0,0,0,30,9,2014,10,"cmc stations","FR","overcast clouds","04d","Clouds"
392242,78,200,43.6,1.44,1412073171,6441330.25,88,1025,293.1875,293.325,293.05,1412056265,1412098623,803.5,130,3.1,0,0,0,0,30,9,2014,11,"cmc stations","FR","overcast clouds","04d","Clouds"
392243,92,200,43.6,1.44,1412076171,6453974,88,1025,293.85,294.5,293.15,1412056265,1412098623,804,130,4.6,0,0,0,0,30,9,2014,12,"cmc stations","FR","overcast clouds","04d","Clouds"
392244,92,200,43.6,1.44,1412079417.66667,6431531,84.6666666666667,1025,294.276666666667,294.716666666667,293.816666666667,1412056265,1412098623,804,120,3.26666666666667,0,0,0,0,30,9,2014,13,"cmc stations","FR","overcast clouds","04d","Clouds"
392245,80.8,200,43.6,1.44,1412083519,6444996.8,85,1025,295.314,296.31,294.15,1412056265,1412098623,501.2,154,2.7,0,0,0,0,30,9,2014,14,"cmc stations","FR","heavy intensity rain","10d","Rain"
392246,75,200,43.6,1.44,1412086970.5,6453974,80.5,1025,295.455,296.1,294.65,1412056265,1412098623,651.5,150,1.25,0,0,0,0,30,9,2014,15,"cmc stations","FR","light rain","10d","Rain"
392247,75,200,43.6,1.44,1412090274.5,6442917,73,1024,296.63,297.05,296.15,1412056265,1412098623,803,320,2.1,0,0,0,0,30,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392248,75,200,43.6,1.44,1412093518.66667,6446602.66666667,78,1024,295.063333333333,295.15,294.983333333333,1412056265,1412098623,803,320,3.6,0,0,0,0,30,9,2014,17,"cmc stations","FR","broken clouds","04d","Clouds"
392249,78.3333333333333,200,43.6,1.44,1412098117,3032469,79,1025,293.853333333333,294.15,293.583333333333,1412056265,1412098623,601,343.333333333333,3.26666666666667,0,0.666666666666667,0,0,30,9,2014,18,"cmc stations","FR","light rain","10d","Rain"
392250,57.5,200,43.6,1.44,1412101667,6453974,90.5,1025,292.425,292.65,292.25,1412056265,1412098623,802.5,325,1.8,0,0,0,0,30,9,2014,19,"cmc stations","FR","scattered clouds","03n","Clouds"
392251,75,200,43.6,1.44,1412104667.83333,6452077.66666667,93,1025.5,291.785,292.15,291.5,1412056265,1412098623,803,310,1.5,0,0,0,0,30,9,2014,20,"cmc stations","FR","broken clouds","04n","Clouds"
392252,68,200,43.6,1.44,1412107525,3032469,88,1026,291.54,292.15,291.05,1412056265,1412098623,803,290,1.5,0,0,0,0,30,9,2014,21,"cmc stations","FR","broken clouds","04n","Clouds"
392253,68,200,43.6,1.44,1412112773.25,6445518.75,88,1026,291.4075,292.15,290.75,1412056265,1412098623,803,255,2.85,0,0,0,0,30,9,2014,22,"cmc stations","FR","broken clouds","04n","Clouds"
392254,74.6666666666667,200,43.6,1.44,1412116121.33333,5297976.66666667,97.6666666666667,1026,291.003333333333,291.15,290.883333333333,1412056265,1412098623,501.333333333333,266.666666666667,3.93333333333333,0,0,0,0,30,9,2014,23,"cmc stations","FR","heavy intensity rain","10n","Rain"
392255,88,200,43.6,1.44,1412119374.5,6442917,93,1026,291.2,291.25,291.15,1412056265,1412098623,500,280,2.6,0,0,0,0,1,10,2014,0,"cmc stations","FR","light rain","10n","Rain"
392256,78.25,200,43.6,1.44,1412123276.25,6451129.5,93,1026,291.29,291.4,291.15,1412142735,1412184915,803.25,270,3.1,0,0,0,0,1,10,2014,1,"cmc stations","FR","broken clouds","04n","Clouds"
392257,75,200,43.6,1.44,1412127823,6450181.33333333,93,1026,291.276666666667,291.383333333333,291.15,1412142735,1412184915,803,90,1.7,0,0,0,0,1,10,2014,2,"cmc stations","FR","broken clouds","04n","Clouds"
392258,75,200,43.6,1.44,1412130918,6451129.5,93,1026,291.175,291.2,291.15,1412142735,1412184915,803,150,1.8,0,0,0,0,1,10,2014,3,"cmc stations","FR","broken clouds","04n","Clouds"
392259,90,200,43.6,1.44,1412134670.5,6451129.5,93,1026,290.675,291.15,290.15,1412142735,1412184915,804,280,1.5,0,0,0,0,1,10,2014,4,"cmc stations","FR","overcast clouds","04n","Clouds"
392260,90,200,43.6,1.44,1412137401,6450560.6,93,1026,290.67,291.11,290.15,1412142735,1412184915,804,270,2.3,0,0,0,0,1,10,2014,5,"cmc stations","FR","overcast clouds","04n","Clouds"
392261,90,200,43.6,1.44,1412142024,6453974,93,1026,290.628,291.05,290.15,1412142735,1412184915,804,278,2.6,0,0,0,0,1,10,2014,6,"cmc stations","FR","overcast clouds","04n","Clouds"
392262,90,200,43.6,1.44,1412145517,6453974,93,1026,290.696666666667,291.15,290.15,1412142735,1412184915,701,270,2.1,0,0,0,0,1,10,2014,7,"cmc stations","FR","mist","50d","Mist"
392263,90,200,43.6,1.44,1412148017,6453974,100,1027,290.73,291.15,290.15,1412142735,1412184915,701,270,2.6,0,0,0,0,1,10,2014,8,"cmc stations","FR","mist","50d","Mist"
392264,90,200,43.6,1.44,1412151017,5306101,97.6666666666667,1027.66666666667,290.706666666667,291.116666666667,290.15,1412142735,1412184915,701,86.6666666666667,1.7,0,0,0,0,1,10,2014,9,"cmc stations","FR","mist","50d","Mist"
392265,90,200,43.6,1.44,1412155418,6446493,97.6666666666667,1028,291.02,291.383333333333,290.483333333333,1412142735,1412184915,804,283.333333333333,1.5,0,0,0,0,1,10,2014,10,"cmc stations","FR","overcast clouds","04d","Clouds"
392266,90,200,43.6,1.44,1412160017,6437141.75,89.25,1028,291.7,292.025,291.45,1412142735,1412184915,804,72.5,1.125,0,0,0,0,1,10,2014,11,"cmc stations","FR","overcast clouds","04d","Clouds"
392267,90,200,43.6,1.44,1412163917,6431860,88,1028,292.335,292.5,292.15,1412142735,1412184915,804,0,1.5,0,0,0,0,1,10,2014,12,"cmc stations","FR","overcast clouds","04d","Clouds"
392268,90,200,43.6,1.44,1412167527,6431860,82,1027,293.9,294.55,293.15,1412142735,1412184915,804,340,2.1,0,0,0,0,1,10,2014,13,"cmc stations","FR","overcast clouds","04d","Clouds"
392269,75,200,43.6,1.44,1412169022.33333,6437335,77,1027,295.073333333333,295.85,294.15,1412142735,1412184915,803,360,2.1,0,0,0,0,1,10,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
