"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392145,0,200,45.76,4.84,1411723815,6454573,76,1027,286.8,288.75,286.15,1411709589,1411752628,800,30,2.6,0,0,0,0,26,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392146,0,200,45.76,4.84,1411727474.8,6392130,71.8,1026.8,288.456,289.63,287.35,1411709589,1411752628,800,90,2.8,0,0,0,0,26,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392147,0,200,45.76,4.84,1411732515,6454573,55,1026,290.87,292.15,290.15,1411709589,1411752628,800,10,3.6,0,0,0,0,26,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392148,0,200,45.76,4.84,1411734615,6349491.66666667,53,1026,291.32,292.15,290.816666666667,1411709589,1411752628,800,3.33333333333333,2.93333333333333,0,0,0,0,26,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392149,0,200,45.76,4.84,1411738275.6,5081827.2,49.6,1025.2,292.12,292.95,291.75,1411709589,1411752628,800,22,2.6,0,0,0,0,26,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392150,0,200,45.76,4.84,1411741209.33333,7495228.33333333,47,1025,292.84,293.816666666667,292.15,1411709589,1411752628,800,243.333333333333,3.1,0,0,0,0,26,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392151,0,200,45.76,4.84,1411745814.66667,3018823,46,1024,292.85,294.15,291.816666666667,1411709589,1411752628,800,140,3.6,0,0,0,0,26,9,2014,16,"cmc stations","FR","Sky is Clear","01d","Clear"
392152,0,200,45.76,4.84,1411749165.5,2997277.25,43.5,1024.25,292.6325,293.9,291.15,1411709589,1411752628,800,275,3.1,0,0,0,0,26,9,2014,17,"cmc stations","FR","Sky is Clear","01d","Clear"
392153,0,200,45.76,4.84,1411752716,6342685.33333333,47.3333333333333,1024.33333333333,291.676666666667,292.816666666667,289.816666666667,1411709589,1411752628,800,10,3.93333333333333,0,0,0,0,26,9,2014,18,"cmc stations","FR","Sky is Clear","01d","Clear"
392154,0,200,45.76,4.84,1411756066.5,5116004.25,57,1025,290.0925,291.6,287.65,1411709589,1411752628,800,10,2.1,0,0,0,0,26,9,2014,19,"cmc stations","FR","Sky is Clear","01n","Clear"
392155,0,200,45.76,4.84,1411759615.66667,4148203.66666667,59,1025,289.51,291.116666666667,287.15,1411709589,1411752628,800,10,2.1,0,0,0,0,26,9,2014,20,"cmc stations","FR","Sky is Clear","01n","Clear"
392156,0,200,45.76,4.84,1411763414.66667,5312747.33333333,64.3333333333333,1025,287.19,290.45,284.15,1411709589,1411752628,800,333.333333333333,1.9,0,0,0,0,26,9,2014,21,"cmc stations","FR","Sky is Clear","01n","Clear"
392157,6,200,45.76,4.84,1411767464.5,4738151,67,1025,286.05,290.15,283.15,1411709589,1411752628,800.5,340,2.1,0,0,0,0,26,9,2014,22,"cmc stations","FR","few clouds","02n","Clouds"
392158,0,200,45.76,4.84,1411770614,8015556,71,1025,285.72,289.65,283.15,1411709589,1411752628,800,330,1.5,0,0,0,0,26,9,2014,23,"cmc stations","FR","Sky is Clear","01n","Clear"
392159,0,200,45.76,4.84,1411774070,5522326,78.5,1025,284.87,289.45,282.15,1411709589,1411752628,750.5,136.7505,0.855,0,0,0,0,27,9,2014,0,"cmc stations","FR","Sky is Clear","01n","Clear"
392160,0,200,45.76,4.84,1411778014.66667,5830619.33333333,85,1025,284.183333333333,289.383333333333,281.15,1411796065,1411838911,800,133.333333333333,0.833333333333333,0,0,0,0,27,9,2014,1,"cmc stations","FR","Sky is Clear","01n","Clear"
392161,0,200,45.76,4.84,1411781515.33333,4159262,87,1025,283.903333333333,289.05,281.15,1411796065,1411838911,767,190,1,0,0,0,0,27,9,2014,2,"cmc stations","FR","Sky is Clear","01n","Clear"
392162,0,200,45.76,4.84,1411785915,3024744,87,1025,282.93,288.75,280.15,1411796065,1411838911,800,140,1,0,0,0,0,27,9,2014,3,"cmc stations","FR","Sky is Clear","01n","Clear"
392163,0,200,45.76,4.84,1411789214,3029096,87,1025,282.85,288.35,280.15,1411796065,1411838911,741,288.5,1.2,0,0,0,0,27,9,2014,4,"cmc stations","FR","fog","50n","Fog"
392164,0,200,45.76,4.84,1411792515.5,7233157,93,1025,282.45,287.85,280.15,1411796065,1411838911,721,223.7505,0.83,0,0,0,0,27,9,2014,5,"cmc stations","FR","fog","50n","Fog"
392165,0,200,45.76,4.84,1411795664.5,7233157,87,1025,282.27,286.95,279.65,1411796065,1411838911,741,155,1,0,0,0,0,27,9,2014,6,"cmc stations","FR","fog","50n","Fog"
392166,0,200,45.76,4.84,1411798589.5,5586446.5,87,1025,282.0525,287.2,279.15,1411796065,1411838911,741,0,0.5,0,0,0,0,27,9,2014,7,"cmc stations","FR","fog","50d","Fog"
392167,0,200,45.76,4.84,1411803115,6970642.33333333,85,1026,284.276666666667,287.916666666667,281.483333333333,1411796065,1411838911,800,106.000666666667,1.32,0,0,0,0,27,9,2014,8,"cmc stations","FR","Sky is Clear","01d","Clear"
392168,0,200,45.76,4.84,1411807065,8015556,69,1026,287.325,289.05,285.15,1411796065,1411838911,800,159.001,1.73,0,0,0,0,27,9,2014,9,"cmc stations","FR","Sky is Clear","01d","Clear"
392169,0,200,45.76,4.84,1411810817.66667,8015556,61.6666666666667,1026,289.83,290.683333333333,289.083333333333,1411796065,1411838911,800,53.0003333333333,1.24333333333333,0,0,0,0,27,9,2014,10,"cmc stations","FR","Sky is Clear","01d","Clear"
392170,0,200,45.76,4.84,1411813065,2996944,59,1026,290.47,291.15,290.15,1411796065,1411838911,800,0,1,0,0,0,0,27,9,2014,11,"cmc stations","FR","Sky is Clear","01d","Clear"
392171,0,200,45.76,4.84,1411816818.33333,4678076.33333333,54,1026,291.91,292.483333333333,291.183333333333,1411796065,1411838911,800,0,0.666666666666667,0,0,0,0,27,9,2014,12,"cmc stations","FR","Sky is Clear","01d","Clear"
392172,0,200,45.76,4.84,1411821515.33333,5830619.33333333,52,1025,293.51,294.15,291.816666666667,1411796065,1411838911,800,0,1.5,0,0,0,0,27,9,2014,13,"cmc stations","FR","Sky is Clear","01d","Clear"
392173,0,200,45.76,4.84,1411825814,6454573,49,1024,295.2,296.15,292.15,1411796065,1411838911,800,0,1,0,0,0,0,27,9,2014,14,"cmc stations","FR","Sky is Clear","01d","Clear"
392174,3.2,200,45.76,4.84,1411827855,8015556,48.2,1024,295.898,298.15,292.21,1411796065,1411838911,800,40,1.74,0,0,0,0,27,9,2014,15,"cmc stations","FR","Sky is Clear","01d","Clear"
392175,8,200,45.76,4.84,1411832115,3029096,47,1024,296.34,298.15,292.45,1411796065,1411838911,800,100,2.1,0,0,0,0,27,9,2014,16,"cmc stations","FR","sky is clear","02d","Clear"
392176,8,200,45.76,4.84,1411835264.75,4722854.25,47.75,1023.25,295.91,297.4,292.225,1411796065,1411838911,800,115,1.95,0,0,0,0,27,9,2014,17,"cmc stations","FR","sky is clear","02d","Clear"
392177,12,200,45.76,4.84,1411837814,8015556,50,1023,295.39,297.15,292.05,1411796065,1411838911,801,150,2.1,0,0,0,0,27,9,2014,18,"cmc stations","FR","few clouds","02d","Clouds"
392178,9.33333333333333,200,45.76,4.84,1411842315.33333,3004700.33333333,51.3333333333333,1023.33333333333,293.056666666667,294.816666666667,290.95,1411796065,1411838911,800.333333333333,170,1.7,0,0,0,0,27,9,2014,19,"cmc stations","FR","sky is clear","02n","Clear"
392179,26,200,45.76,4.84,1411846064.5,5517974,59.75,1024,291.1025,293.15,287.65,1411796065,1411838911,801.5,160,2.1,0,0,0,0,27,9,2014,20,"cmc stations","FR","scattered clouds","03n","Clouds"
392180,28.8,200,45.76,4.84,1411850595,7078966.2,64,1024,289.726,291.57,286.15,1411796065,1411838911,801.6,160,2.1,0,0,0,0,27,9,2014,21,"cmc stations","FR","scattered clouds","03n","Clouds"
392181,32,200,45.76,4.84,1411854615,8015556,67,1025,288.62,291.35,286.15,1411796065,1411838911,802,168.505,2.97,0,0,0,0,27,9,2014,22,"cmc stations","FR","scattered clouds","03n","Clouds"
392182,24,200,45.76,4.84,1411857314,6454573,77,1024,287.57,291.05,285.15,1411796065,1411838911,801,100,1,0,0,0,0,27,9,2014,23,"cmc stations","FR","few clouds","02n","Clouds"
392183,24,200,45.76,4.84,1411860164,8015556,82,1024,287.525,290.8,286.15,1411796065,1411838911,801,158,2.43,0,0,0,0,28,9,2014,0,"cmc stations","FR","few clouds","02n","Clouds"
392184,28,200,45.76,4.84,1411864065,8015556,82,1025,287.46,290.5,286.15,1411882541,1411925195,801.5,77.2505,1.54,0,0,0,0,28,9,2014,1,"cmc stations","FR","scattered clouds","03n","Clouds"
392185,28,200,45.76,4.84,1411867064.5,6454573,84.5,1024,286.545,290.3,285.15,1411882541,1411925195,801.5,175,0.75,0,0,0,0,28,9,2014,2,"cmc stations","FR","scattered clouds","03n","Clouds"
392186,24,200,45.76,4.84,1411870965.5,4729896,87,1024,285.96,290.05,284.15,1411882541,1411925195,801,93.501,1.48,0,0,0,0,28,9,2014,3,"cmc stations","FR","few clouds","02n","Clouds"
392187,16,200,45.76,4.84,1411874864.5,6534088,87,1024,285.655,289.6,283.15,1411882541,1411925195,800.5,157.501,2.49,0,0,0,0,28,9,2014,4,"cmc stations","FR","sky is clear","02n","Clear"
392188,32,200,45.76,4.84,1411878615,6450723,87,1024,285.65,289.15,283.15,1411882541,1411925195,802,154.005,2.41,0,0,0,0,28,9,2014,5,"cmc stations","FR","scattered clouds","03n","Clouds"
392189,32,200,45.76,4.84,1411881016,8015556,87,1024,284.83,289.1,283.15,1411882541,1411925195,802,154.005,2.41,0,0,0,0,28,9,2014,6,"cmc stations","FR","scattered clouds","03n","Clouds"
392190,20,200,45.76,4.84,1411884764.5,5517974,93,1024,284.745,289,281.65,1411882541,1411925195,801,130,0.75,0,0,0,0,28,9,2014,7,"cmc stations","FR","sky is clear","02d","Clear"
392191,32,200,45.76,4.84,1411888321.66667,5285637.66666667,93,1024,285.396666666667,289.283333333333,282.15,1411882541,1411925195,802,154.005,2.41,0,0,0,0,28,9,2014,8,"cmc stations","FR","scattered clouds","03d","Clouds"
392192,8,200,45.76,4.84,1411893314.2,3029096,69,1025,289.106,290.27,286.75,1411882541,1411925195,800,158.5016,3.1,0,0,0,0,28,9,2014,9,"cmc stations","FR","sky is clear","02d","Clear"
392193,8,200,45.76,4.84,1411897514,8015556,56,1025,292.46,293.15,291.35,1411882541,1411925195,800,170,3.6,0,0,0,0,28,9,2014,10,"cmc stations","FR","sky is clear","02d","Clear"
392194,8,200,45.76,4.84,1411900715,6350947,49,1025,294.25,296.483333333333,292.116666666667,1411882541,1411925195,800,166.666666666667,5.1,0,0,0,0,28,9,2014,11,"cmc stations","FR","sky is clear","02d","Clear"
392195,8,200,45.76,4.84,1411904114,6450723,41.6666666666667,1024.33333333333,295.606666666667,297.15,293.583333333333,1411882541,1411925195,800,170,5.1,0,0,0,0,28,9,2014,12,"cmc stations","FR","sky is clear","02d","Clear"
392196,8,200,45.76,4.84,1411907958.8,7386052.8,38,1024,296.486,298.15,294.49,1411882541,1411925195,800,170,5.1,0,0,0,0,28,9,2014,13,"cmc stations","FR","sky is clear","02d","Clear"
392197,8,200,45.76,4.84,1411910715,3026194.66666667,36,1024,297.14,299.15,295.05,1411882541,1411925195,800,180,5.7,0,0,0,0,28,9,2014,14,"cmc stations","FR","sky is clear","02d","Clear"
392198,8,200,45.76,4.84,1411915215,4735575,32,1023,298.1,300.15,295.9,1411882541,1411925195,800,170,5.65,0,0,0,0,28,9,2014,15,"cmc stations","FR","sky is clear","02d","Clear"
392199,8,200,45.76,4.84,1411918614.66667,4685446.66666667,32,1023,298.083333333333,300.15,295.85,1411882541,1411925195,800,183.333333333333,6.86666666666667,0,0,0,0,28,9,2014,16,"cmc stations","FR","sky is clear","02d","Clear"
392200,50,200,45.76,4.84,1411922039.5,4233876.75,35.5,1023,296.525,298.4,295.15,1411882541,1411925195,802.25,190,5.25,0,0,0,0,28,9,2014,17,"cmc stations","FR","broken clouds","04d","Clouds"
392201,64,200,45.76,4.84,1411925714.66667,4157303,40,1023,295.57,297.483333333333,294.216666666667,1411882541,1411925195,803,176.666666666667,3.93333333333333,0,0,0,0,28,9,2014,18,"cmc stations","FR","broken clouds","04n","Clouds"
392202,17.3333333333333,200,45.76,4.84,1411928915,6656663.83333333,47.6666666666667,1023,293.978333333333,295.483333333333,292.416666666667,1411882541,1411925195,800.5,153.333333333333,2.35,0,0,0,0,28,9,2014,19,"cmc stations","FR","sky is clear","02n","Clear"
392203,32,200,45.76,4.84,1411932615,3001206.5,52,1023.5,292.5,294.15,290.15,1411882541,1411925195,801.5,130,2.35,0,0,0,0,28,9,2014,20,"cmc stations","FR","sky is clear","02n","Clear"
392204,56,200,45.76,4.84,1411937021.33333,6454573,68,1024,291.386666666667,293.05,290.15,1411882541,1411925195,803,100,2.6,0,0,0,0,28,9,2014,21,"cmc stations","FR","broken clouds","04n","Clouds"
392205,37.3333333333333,200,45.76,4.84,1411939915.33333,7493956.66666667,68,1024,291.366666666667,293.05,289.15,1411882541,1411925195,802,130,1.5,0,0,0,0,28,9,2014,22,"cmc stations","FR","broken clouds","04n","Clouds"
392206,32,200,45.76,4.84,1411943414,5522326,63,1025,291.04,292.85,289.15,1411882541,1411925195,801.5,150,2.6,0,0,0,0,28,9,2014,23,"cmc stations","FR","broken clouds","04n","Clouds"
392207,64,200,45.76,4.84,1411947114.66667,4165864.66666667,64.6666666666667,1024.66666666667,291.006666666667,292.75,289.15,1411911366.33333,1411953956.66667,803,156.666666666667,3.1,0,0,0,0,29,9,2014,0,"cmc stations","FR","broken clouds","04n","Clouds"
392208,32,200,45.76,4.84,1411950770,3026700,68,1025,290.735,292.7,288.15,1411969017,1412011480,801.5,170,3.1,0,0,0,0,29,9,2014,1,"cmc stations","FR","broken clouds","04n","Clouds"
392209,78,200,45.76,4.84,1411954219,4735968,68,1024,290.44,292.65,287.15,1411969017,1412011480,803.5,170,3.1,0,0,0,0,29,9,2014,2,"cmc stations","FR","broken clouds","04n","Clouds"
392211,69.6,200,45.76,4.84,1411961294.4,5071521.4,74,1024,289.346,292.31,285.55,1411969017,1412011480,803.2,4,0.8,0,0,0,0,29,9,2014,4,"cmc stations","FR","overcast clouds","04n","Clouds"
392212,92,200,45.76,4.84,1411965015,8015556,77,1024,289.64,292.25,286.15,1411969017,1412011480,500,172.001,3.46,0,0,0,0,29,9,2014,5,"cmc stations","FR","light rain","10n","Rain"
392213,92,200,45.76,4.84,1411968614,2989008.66666667,80.3333333333333,1024,289.216666666667,292.016666666667,286.483333333333,1411969017,1412011480,601.333333333333,161.334,3.00666666666667,0,0,0,0,29,9,2014,6,"cmc stations","FR","light rain","10d","Rain"
392214,76,200,45.76,4.84,1411971315,3020392,82,1024,288.92,291.55,286.15,1411969017,1412011480,500,143.501,2.06,0,0,0,0,29,9,2014,7,"cmc stations","FR","light rain","10d","Rain"
392215,83,200,45.76,4.84,1411975739.75,5630360.25,82,1024.5,289.3425,291.675,287.65,1411969017,1412011480,651.5,121.2545,1.53,0,0,0,0,29,9,2014,8,"cmc stations","FR","broken clouds","04d","Clouds"
392216,68,200,45.76,4.84,1411979817,6342685.33333333,82,1025,289.896666666667,292.05,288.15,1411969017,1412011480,500.666666666667,60.0006666666667,1.88666666666667,0,0,0,0,29,9,2014,9,"cmc stations","FR","moderate rain","10d","Rain"
392217,84,200,45.76,4.84,1411983314.66667,4669755,77,1025.66666666667,290.823333333333,291.95,289.15,1411969017,1412011480,601.666666666667,115.006,1.54,0,0,0,0,29,9,2014,10,"cmc stations","FR","moderate rain","10d","Rain"
392218,73.25,200,45.76,4.84,1411986847.5,5586446.5,82,1026,291.1175,292.075,290.15,1411969017,1412011480,500.25,102.5,1.5,0,0,0,0,29,9,2014,11,"cmc stations","FR","light rain","10d","Rain"
392219,90,200,45.76,4.84,1411990915.33333,6974900.66666667,82,1026,291.396666666667,292.25,290.15,1411969017,1412011480,500,0,0.5,0,0,0,0,29,9,2014,12,"cmc stations","FR","light rain","10d","Rain"
392220,78.3333333333333,200,45.76,4.84,1411994814.33333,6973629,75.3333333333333,1025,291.833333333333,293.15,290.15,1411969017,1412011480,500.666666666667,106.666666666667,2.23333333333333,0,0,0,0,29,9,2014,13,"cmc stations","FR","moderate rain","10d","Rain"
392221,75,200,45.76,4.84,1411996814,6454573,72,1025,291.7,293.15,290.15,1411969017,1412011480,500,0,1.5,0,0,0,0,29,9,2014,14,"cmc stations","FR","light rain","10d","Rain"
392222,91.3333333333333,200,45.76,4.84,1412001121.33333,4691249.33333333,68,1025,292.426666666667,293.15,291.816666666667,1411969017,1412011480,601.333333333333,133.333333333333,3.6,0,1.33333333333333,0,0,29,9,2014,15,"cmc stations","FR","light rain","10d","Rain"
392223,80,200,45.76,4.84,1412004320,4735447,70,1024.5,292.635,293.15,292.15,1411969017,1412011480,651.5,145,2.6,0,1,0,0,29,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392224,76,200,45.76,4.84,1412007115,4149487,68,1025,292.79,293.15,292.15,1411969017,1412011480,702,160,3.1,0,0.666666666666667,0,0,29,9,2014,17,"cmc stations","FR","broken clouds","04d","Clouds"
392225,66.6666666666667,200,45.76,4.84,1412011414.66667,5830173.66666667,68,1025,292.696666666667,293.483333333333,291.483333333333,1411969017,1412011480,600.333333333333,146.666666666667,2.26666666666667,0,0.666666666666667,0,0,29,9,2014,18,"cmc stations","FR","light rain","10d","Rain"
392226,45.3333333333333,200,45.76,4.84,1412015715,8015556,70.6666666666667,1025,291.586666666667,292.816666666667,289.15,1411969017,1412011480,700.666666666667,46.6666666666667,1.5,0,0.333333333333333,0,0,29,9,2014,19,"cmc stations","FR","few clouds","02n","Clouds"
392227,18,200,45.76,4.84,1412018265,8015556,77,1025,290.96,292.6,288.15,1411969017,1412011480,801,0,0.5,0,0,0,0,29,9,2014,20,"cmc stations","FR","few clouds","02n","Clouds"
392228,20,200,45.76,4.84,1412022415,3005205.66666667,77,1025.66666666667,291.006666666667,292.316666666667,288.483333333333,1411969017,1412011480,801.333333333333,160,1.36666666666667,0,0,0,0,29,9,2014,21,"cmc stations","FR","few clouds","02n","Clouds"
392229,12,200,45.76,4.84,1412027265,7624347.75,77,1026,290.8025,292.075,288.9,1411969017,1412011480,801,55,1.25,0,0,0,0,29,9,2014,22,"cmc stations","FR","few clouds","02n","Clouds"
392230,36,200,45.76,4.84,1412029214,8015556,77,1026,290.83,292.05,289.15,1411969017,1412011480,802,0,1.5,0,0,0,0,29,9,2014,23,"cmc stations","FR","scattered clouds","03n","Clouds"
392231,26.8571428571429,200,45.76,4.84,1412032988.57143,6189290.28571429,78.4285714285714,1026,290.201428571429,291.792857142857,288.435714285714,1411993724.42857,1412036132.57143,801.428571428571,172,1.43428571428571,0,0,0,0,30,9,2014,0,"cmc stations","FR","few clouds","02n","Clouds"
392232,36,200,45.76,4.84,1412037615,6454573,82,1026,290.25,291.65,289.15,1412055493,1412097764,802,170.002,2.32,0,0,0,0,30,9,2014,1,"cmc stations","FR","scattered clouds","03n","Clouds"
392233,52,200,45.76,4.84,1412040914.33333,4170921.66666667,82,1026,289.7,291.55,288.15,1412055493,1412097764,802.333333333333,140,0.666666666666667,0,0,0,0,30,9,2014,2,"cmc stations","FR","broken clouds","04n","Clouds"
392234,76,200,45.76,4.84,1412043716.33333,5307725,82,1025,289.7,291.516666666667,288.15,1412055493,1412097764,803.333333333333,169.003,1.99,0,0,0,0,30,9,2014,3,"cmc stations","FR","broken clouds","04n","Clouds"
392235,92,200,45.76,4.84,1412047514.5,5494436.5,85,1025,289.835,291.55,288.15,1412055493,1412097764,500,162.0015,1.105,0,0,0,0,30,9,2014,4,"cmc stations","FR","light rain","10n","Rain"
392237,73.3333333333333,200,45.76,4.84,1412054718.33333,6342685.33333333,88,1025,289.926666666667,291.416666666667,288.15,1412055493,1412097764,500,137.003,1.38,0,0,0,0,30,9,2014,6,"cmc stations","FR","light rain","10n","Rain"
392238,78,200,45.76,4.84,1412059070,7235064.5,88,1026,289.945,291.45,288.15,1412055493,1412097764,500,130,0.5,0,0,0,0,30,9,2014,7,"cmc stations","FR","light rain","10d","Rain"
392239,79.25,200,45.76,4.84,1412062895.5,5124534.5,86.5,1026,290.0625,291.675,288.15,1412055493,1412097764,500,155.754,1.7525,0,0,0,0,30,9,2014,8,"cmc stations","FR","light rain","10d","Rain"
392240,24,200,45.76,4.84,1412065394.6,5004388.8,82,1026,290.316,291.99,288.55,1412055493,1412097764,500,164,1.74,0,0,0,0,30,9,2014,9,"cmc stations","FR","light rain","10d","Rain"
392241,24,200,45.76,4.84,1412069565,5517974,77,1026,290.705,292.65,289.15,1412055493,1412097764,500,170,3.1,0,0,0,0,30,9,2014,10,"cmc stations","FR","light rain","10d","Rain"
392242,37.3333333333333,200,45.76,4.84,1412072814.66667,6972334,72,1027,291.61,293.216666666667,290.15,1412055493,1412097764,701.333333333333,173.333333333333,3.1,0,0,0,0,30,9,2014,11,"cmc stations","FR","scattered clouds","03d","Clouds"
392243,44,200,45.76,4.84,1412075415,6441798,64,1027,292.47,294.15,291.15,1412055493,1412097764,802,120,2.6,0,0,0,0,30,9,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392244,88,200,45.76,4.84,1412079315,8015556,60,1026,293.85,296.15,292.15,1412055493,1412097764,804,130,2.1,0,0,0,0,30,9,2014,13,"cmc stations","FR","overcast clouds","04d","Clouds"
392245,52.4,200,45.76,4.84,1412083281.2,6075243.8,52,1025.6,294.406,296.95,292.55,1412055493,1412097764,802.2,40,1.74,0,0,0,0,30,9,2014,14,"cmc stations","FR","broken clouds","04d","Clouds"
392246,40,200,45.76,4.84,1412087865,8015556,50,1025,294.95,297.15,293.75,1412055493,1412097764,802,130,2.1,0,0,0,0,30,9,2014,15,"cmc stations","FR","scattered clouds","03d","Clouds"
392247,75,200,45.76,4.84,1412091915,8015556,50,1025,295.013333333333,297.15,293.65,1412055493,1412097764,803,50,2.1,0,0,0,0,30,9,2014,16,"cmc stations","FR","broken clouds","04d","Clouds"
392248,30.6666666666667,200,45.76,4.84,1412094415,8015556,53,1024,294.153333333333,296.15,292.816666666667,1412055493,1412097764,801.333333333333,33.3333333333333,1.36666666666667,0,0,0,0,30,9,2014,17,"cmc stations","FR","few clouds","02d","Clouds"
392249,76,200,45.76,4.84,1412097615.33333,8015556,60,1025,293.706666666667,295.15,292.15,1412055493,1412097764,600.666666666667,140,2.1,0,1.66666666666667,0,0,30,9,2014,18,"cmc stations","FR","light rain","10n","Rain"
392250,68,200,45.76,4.84,1412101515,8015556,62,1025,293.01,294.9,290.9,1412055493,1412097764,651,100,1.375,0,1.25,0,0,30,9,2014,19,"cmc stations","FR","scattered clouds","03n","Clouds"
392251,59,200,45.76,4.84,1412105491.5,6766765,68,1025,292.0925,293.75,290.15,1412055493,1412097764,575.5,259.3765,1.7575,0,1.125,0,0,30,9,2014,20,"cmc stations","FR","light rain","10n","Rain"
392252,85,200,45.76,4.84,1412108790.25,3014530,73.25,1025,291.585,293.425,289.15,1412055493,1412097764,500.75,262.25275,0.9675,0,5.25,0,0,30,9,2014,21,"cmc stations","FR","moderate rain","10n","Rain"
392253,64,200,45.76,4.84,1412112115,4145228.66666667,75.3333333333333,1025,291.106666666667,293.216666666667,289.15,1412055493,1412097764,500,146.666666666667,1.16666666666667,0,1.5,0,0,30,9,2014,22,"cmc stations","FR","light rain","10n","Rain"
392254,56,200,45.76,4.84,1412115765,4707557.5,79.5,1025,290.405,292.85,288.15,1412055493,1412097764,500,293.0025,1.71,0,1,0,0,30,9,2014,23,"cmc stations","FR","light rain","10n","Rain"
392255,62.6666666666667,200,45.76,4.84,1412120015.66667,5884912.66666667,82,1025,289.92,292.45,288.15,1412055493,1412097764,500.333333333333,208.001533333333,1.17333333333333,0,3.66666666666667,0,0,1,10,2014,0,"cmc stations","FR","light rain","10n","Rain"
392256,82.5,200,45.76,4.84,1412123265,4738151,87,1025,289.505,292.25,288.15,1412141969,1412184049,803.5,273.503,1.41,0,0,0,0,1,10,2014,1,"cmc stations","FR","overcast clouds","04n","Clouds"
392257,86.3333333333333,200,45.76,4.84,1412126315,5294154.33333333,87,1026,288.993333333333,292.016666666667,287.15,1412141969,1412184049,601.666666666667,96.5024,1.14,0,6.66666666666667,0,0,1,10,2014,2,"cmc stations","FR","moderate rain","10n","Rain"
392258,68,200,45.76,4.84,1412131065,8015556,93,1025,288.53,291.85,286.15,1412141969,1412184049,701,280,0.5,0,0,0,0,1,10,2014,3,"cmc stations","FR","mist","50n","Mist"
392259,84,200,45.76,4.84,1412135015,6454573,93,1025,288.14,291.35,286.15,1412141969,1412184049,741,140.501533333333,1.31333333333333,0,0,0,0,1,10,2014,4,"cmc stations","FR","fog","50n","Fog"
392260,20,200,45.76,4.84,1412138716,6454573,93,1025,287.58,291.15,285.15,1412141969,1412184049,741,296.503,1.23,0,0,0,0,1,10,2014,5,"cmc stations","FR","fog","50n","Fog"
392261,44,200,45.76,4.84,1412140315.66667,5310291.66666667,93,1025.33333333333,287.356666666667,291.016666666667,284.816666666667,1412141969,1412184049,727.666666666667,296.503,1.23,0,0,0,0,1,10,2014,6,"cmc stations","FR","fog","50n","Fog"
392262,40,200,45.76,4.84,1412144565.5,5585689.25,93,1026,287.525,291,285.15,1412141969,1412184049,701,296.503,1.23,0,0,0,0,1,10,2014,7,"cmc stations","FR","mist","50d","Mist"
392263,90,200,45.76,4.84,1412148675.2,5396578.8,90.6,1026,289.054,291.39,287.55,1412141969,1412184049,701,336,2.5,0,0,0,0,1,10,2014,8,"cmc stations","FR","mist","50d","Mist"
392264,90,200,45.76,4.84,1412152665.5,8015556,93,1026,289.59,292,288.15,1412141969,1412184049,701,350,3.1,0,0,0,0,1,10,2014,9,"cmc stations","FR","mist","50d","Mist"
392265,90,200,45.76,4.84,1412156416.2,8015556,84.2,1026.8,291.06,293.05,289.75,1412141969,1412184049,701,86,1.82,0,0,0,0,1,10,2014,10,"cmc stations","FR","mist","50d","Mist"
392266,20,200,45.76,4.84,1412159715,3017363,68,1027,293.54,294.15,293.15,1412141969,1412184049,801,10,2.1,0,0,0,0,1,10,2014,11,"cmc stations","FR","few clouds","02d","Clouds"
392267,33.3333333333333,200,45.76,4.84,1412163515,3023739,65.3333333333333,1027,293.856666666667,294.85,293.15,1412141969,1412184049,801.666666666667,10,3.1,0,0,0,0,1,10,2014,12,"cmc stations","FR","scattered clouds","03d","Clouds"
392268,52,200,45.76,4.84,1412167315,4163835.66666667,56,1026,294.82,296.15,294.15,1412141969,1412184049,701.333333333333,246.666666666667,4.26666666666667,0,1.5,0,0,1,10,2014,13,"cmc stations","FR","few clouds","02d","Clouds"
392269,20,200,45.76,4.84,1412170215,6450723,56,1026,295.17,296.15,294.15,1412141969,1412184049,801,360,4.6,0,0,0,0,1,10,2014,14,"cmc stations","FR","few clouds","02d","Clouds"
392270,20,200,45.76,4.84,1412173290,6844818.75,50,1025,295.275,297.15,294.15,1412141969,1412184049,801,97.5,4.85,0,0,0,0,1,10,2014,15,"cmc stations","FR","few clouds","02d","Clouds"
392271,10,200,45.76,4.84,1412178765,5494436.5,47,1025,295.38,297.15,294.15,1412141969,1412184049,800.5,360,5.7,0,0,0,0,1,10,2014,16,"cmc stations","FR","few clouds","02d","Clouds"
