"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,2,0,22,22,23,0,0,3
26,9,2014,11,392146,16,11,27,27.1136363636364,29,0,0,44
26,9,2014,12,392147,7,9,28,27.6923076923077,26,0,0,39
26,9,2014,13,392148,10,6,30,30.2857142857143,31,0,0.0714285714285714,28
26,9,2014,14,392149,7,13,27,26.92,24,0,0,25
26,9,2014,15,392150,17,8,30,29.3421052631579,31,0,0,38
26,9,2014,16,392151,19,23,27.5,27.2045454545455,26,0,0,44
26,9,2014,17,392152,21,19,29,28.7872340425532,29,0,0,47
26,9,2014,18,392153,17,31,18,19.3333333333333,13,0,0,45
26,9,2014,19,392154,8,20,5,5.2972972972973,0,0.135135135135135,0,37
26,9,2014,20,392155,15,9,4,3.89655172413793,7,0,0,29
26,9,2014,21,392156,1,7,2,2.2,0,0.133333333333333,0,15
26,9,2014,22,392157,4,1,1,1.66666666666667,4,0,0,12
26,9,2014,23,392158,2,5,2,2.125,0,0.125,0,16
27,9,2014,0,392159,1,3,2,1.7,0,0.1,0,10
27,9,2014,1,392160,3,1,2,1.28571428571429,2,0.428571428571429,0,7
27,9,2014,2,392161,3,3,2,2.5,2,0,0,12
27,9,2014,3,392162,2,0,2,2.88888888888889,4,0,0,9
27,9,2014,4,392163,2,1,6,6,6,0,0,9
27,9,2014,5,392164,7,0,9,9.7,14,0,0,10
27,9,2014,6,392165,4,1,16,16,17,0,0,12
27,9,2014,7,392166,11,1,25.5,24.9166666666667,29,0,0,12
27,9,2014,8,392167,2,1,30,29.5833333333333,30,0,0,12
27,9,2014,9,392168,1,1,30,29.9285714285714,30,0,0,14
27,9,2014,10,392169,10,11,29.5,28.7727272727273,29,0,0,22
27,9,2014,11,392170,4,15,30,29.08,19,0,0,25
27,9,2014,12,392171,14,8,19,20.25,24,0,0,24
27,9,2014,13,392172,9,6,27,27.1724137931034,27,0,0,29
27,9,2014,14,392173,13,9,28,27.7575757575758,30,0,0,33
27,9,2014,15,392174,7,8,30,29.4615384615385,29,0,0,26
27,9,2014,16,392175,7,7,29,28.6296296296296,30,0,0,27
27,9,2014,17,392176,14,15,25,25.7058823529412,29,0,0,34
27,9,2014,18,392177,6,21,24,23.3125,14,0,0,32
27,9,2014,19,392178,9,8,13,12.7894736842105,16,0,0,19
27,9,2014,20,392179,2,9,11,10.9411764705882,8,0,0,17
27,9,2014,21,392180,5,7,7,6.29411764705882,5,0,0,17
27,9,2014,22,392181,0,2,5,4.44444444444444,3,0,0,9
27,9,2014,23,392182,1,3,1,1.16666666666667,1,0.166666666666667,0,12
28,9,2014,0,392183,1,1,1,0.909090909090909,1,0.0909090909090909,0,11
28,9,2014,1,392184,0,1,0,0.181818181818182,0,0.818181818181818,0,11
28,9,2014,2,392185,0,0,0,0,0,1,0,6
28,9,2014,3,392186,0,0,0,0,0,1,0,7
28,9,2014,4,392187,4,1,2,2.18181818181818,4,0,0,11
28,9,2014,5,392188,0,0,4,4,4,0,0,8
28,9,2014,6,392189,1,0,4,4.22222222222222,5,0,0,9
28,9,2014,7,392190,7,1,11,10.5454545454545,13,0,0,11
28,9,2014,8,392191,4,1,14,14.3,16,0,0,10
28,9,2014,9,392192,0,0,16,16,16,0,0,4
28,9,2014,10,392193,7,5,23,23.2941176470588,24,0,0,17
28,9,2014,11,392194,8,3,23,23.5555555555556,28,0,0,18
28,9,2014,12,392195,3,6,27.5,27.5625,25,0,0,16
28,9,2014,13,392196,8,13,24,23.6296296296296,20,0,0,27
28,9,2014,14,392197,14,5,25,24.6190476190476,29,0,0,21
28,9,2014,15,392198,7,16,27,25.7586206896552,19,0,0,29
28,9,2014,16,392199,7,20,12,12.5588235294118,7,0,0,34
28,9,2014,17,392200,8,15,1,1.58620689655172,0,0.275862068965517,0,29
28,9,2014,18,392201,3,4,1,0.52,0,0.48,0,25
28,9,2014,19,392202,8,8,0,0.5,0,0.607142857142857,0,28
28,9,2014,20,392203,2,2,0,0.105263157894737,0,0.894736842105263,0,19
28,9,2014,21,392204,2,2,0,0.307692307692308,0,0.769230769230769,0,13
28,9,2014,22,392205,2,2,0,0.5,0,0.571428571428571,0,14
28,9,2014,23,392206,0,0,0,0,0,1,0,6
29,9,2014,0,392207,0,0,0,0,0,1,0,7
29,9,2014,1,392208,0,0,0,0,0,1,0,6
29,9,2014,2,392209,0,0,0,0,0,1,0,6
29,9,2014,3,392210,0,0,0,0,0,1,0,3
29,9,2014,4,392211,10,2,5,6.06666666666667,11,0,0,15
29,9,2014,5,392212,19,1,21,20.2380952380952,29,0,0,21
29,9,2014,6,392213,4,13,23,25.1363636363636,20,0,0,22
29,9,2014,7,392214,17,22,17,17.925,15,0,0,40
29,9,2014,8,392215,10,8,15,14.9285714285714,17,0,0,28
29,9,2014,9,392216,6,7,15,15.3529411764706,16,0,0,17
29,9,2014,10,392217,4,5,16,15.6,15,0,0,15
29,9,2014,11,392218,5,11,11,11.04,9,0,0,25
29,9,2014,12,392219,6,4,10,10.1176470588235,11,0,0,17
29,9,2014,13,392220,7,5,11,11.0625,12,0,0,16
29,9,2014,14,392221,5,3,14,13.7692307692308,14,0,0,13
29,9,2014,15,392222,13,10,13,13.375,18,0,0,24
29,9,2014,16,392223,17,16,23.5,23.2222222222222,20,0,0,36
29,9,2014,17,392224,22,41,18,14.5576923076923,2,0,0,52
29,9,2014,18,392225,16,18,2,2.27272727272727,1,0.0454545454545455,0,44
29,9,2014,19,392226,6,7,0,0.25,0,0.75,0,28
29,9,2014,20,392227,0,0,0,0,0,1,0,18
29,9,2014,21,392228,2,2,0,0.5,0,0.642857142857143,0,14
29,9,2014,22,392229,2,2,0,0.357142857142857,0,0.785714285714286,0,14
29,9,2014,23,392230,0,0,0,0,0,1,0,9
30,9,2014,0,392231,0,0,0,0,0,1,0,6
30,9,2014,1,392232,0,0,0,0,0,1,0,6
30,9,2014,2,392233,0,0,0,0,0,1,0,7
30,9,2014,3,392234,3,0,1,1.125,3,0.375,0,8
30,9,2014,4,392235,7,0,5,5.72727272727273,10,0,0,11
30,9,2014,5,392236,18,0,19.5,19.6111111111111,29,0,0,18
30,9,2014,6,392237,11,13,27,26.4848484848485,27,0,0,33
30,9,2014,7,392238,24,32,19,19.66,19,0,0,50
30,9,2014,8,392239,11,4,21,21.25,26,0,0,16
30,9,2014,9,392240,7,5,29,29.1,30,0,0,20
30,9,2014,10,392241,5,6,29,29.3157894736842,29,0,0,19
30,9,2014,11,392242,4,9,27,27.0434782608696,24,0,0,23
30,9,2014,12,392243,7,8,25,24.9130434782609,25,0,0,23
30,9,2014,13,392244,1,6,23,22.5,20,0,0,14
30,9,2014,14,392245,7,9,18,17.9,18,0,0,20
30,9,2014,15,392246,24,12,25,24.1282051282051,29,0,0,39
30,9,2014,16,392247,14,25,26,25.6,18,0,0,45
30,9,2014,17,392248,17,35,14,12.7777777777778,1,0,0,54
30,9,2014,18,392249,8,10,1,1.41860465116279,0,0.116279069767442,0,43
30,9,2014,19,392250,5,6,0,0.540540540540541,0,0.540540540540541,0,37
30,9,2014,20,392251,3,2,0,0.444444444444444,1,0.555555555555556,0,9
30,9,2014,21,392252,3,3,0,0.4375,1,0.5625,0,16
30,9,2014,22,392253,0,1,1,0.555555555555556,0,0.444444444444444,0,9
30,9,2014,23,392254,0,1,1,0.555555555555556,0,0.444444444444444,0,9
1,10,2014,0,392255,0,0,0,0,0,1,0,6
1,10,2014,1,392256,0,0,0,0,0,1,0,6
1,10,2014,2,392257,0,0,0,0,0,1,0,6
1,10,2014,3,392258,1,0,1,0.571428571428571,1,0.428571428571429,0,7
1,10,2014,4,392259,9,0,4.5,5.5,11,0,0,14
1,10,2014,5,392260,20,2,22,21,30,0,0,23
1,10,2014,6,392261,12,14,29,28.7037037037037,28,0,0,27
1,10,2014,7,392262,15,20,24,24.65,25,0,0,40
1,10,2014,8,392263,8,4,29,28.6521739130435,30,0,0,23
1,10,2014,9,392264,2,10,29,28.2857142857143,22,0,0,21
1,10,2014,10,392265,13,10,28,27.52,27,0,0,25
1,10,2014,11,392266,4,7,26,25.7826086956522,25,0,0,23
1,10,2014,12,392267,5,9,22,21.7692307692308,21,0,0,26
1,10,2014,13,392268,6,4,23,22.5789473684211,23,0,0,19
1,10,2014,14,392269,10,3,28,26.4210526315789,29,0,0,19
1,10,2014,15,392270,10,10,28,28.0740740740741,28,0,0,27
1,10,2014,16,392271,13,20,27,26.5348837209302,22,0,0,43
1,10,2014,17,392272,19,30,24,23.2391304347826,11,0,0,46
1,10,2014,18,392273,15,26,1.5,4.30434782608696,0,0.347826086956522,0,46
1,10,2014,19,392274,8,8,0,0.34375,0,0.65625,0,32
1,10,2014,20,392275,6,6,0,0.578947368421053,0,0.526315789473684,0,19
1,10,2014,21,392276,2,2,0,0.230769230769231,0,0.769230769230769,0,13
1,10,2014,22,392277,4,1,0,0.818181818181818,3,0.545454545454545,0,11
1,10,2014,23,392278,1,4,1,1.08333333333333,0,0.416666666666667,0,12
2,10,2014,0,392279,0,0,0,0,0,1,0,5
2,10,2014,1,392280,0,0,0,0,0,1,0,9
2,10,2014,2,392281,0,0,0,0,0,1,0,6
2,10,2014,3,392282,1,0,1,0.75,1,0.25,0,8
2,10,2014,4,392283,6,1,3,3,6,0,0,11
2,10,2014,5,392284,20,1,19,16.952380952381,26,0,0,21
2,10,2014,6,392285,14,14,27,26.7,27,0,0,40
2,10,2014,7,392286,26,29,17.5,17.9230769230769,24,0,0,52
2,10,2014,8,392287,9,5,29,28.7619047619048,29,0,0,21
2,10,2014,9,392288,2,2,29,28.8666666666667,29,0,0,15
2,10,2014,10,392289,6,6,29,27.952380952381,29,0,0,21
2,10,2014,11,392290,11,8,29,28.4583333333333,31,0,0,24
2,10,2014,12,392291,7,10,30,29.7083333333333,28,0,0.0416666666666667,24
2,10,2014,13,392292,14,13,28.5,28.6666666666667,30,0,0.0666666666666667,30
2,10,2014,14,392293,11,19,30,29.8518518518519,23,0,0.185185185185185,27
2,10,2014,15,392294,18,11,30,29.2571428571429,31,0,0.228571428571429,35
2,10,2014,16,392295,16,28,30,28.7115384615385,19,0,0.230769230769231,52
2,10,2014,17,392296,18,37,16,14.6862745098039,2,0,0,51
2,10,2014,18,392297,12,13,1,0.868421052631579,0,0.394736842105263,0,38
2,10,2014,19,392298,6,5,1,0.789473684210526,1,0.315789473684211,0,19
2,10,2014,20,392299,6,6,1,0.882352941176471,0,0.470588235294118,0,17
2,10,2014,21,392300,5,5,1,1,0,0.32,0,25
2,10,2014,22,392301,0,0,0,0,0,1,0,7
2,10,2014,23,392302,3,5,2,2.28571428571429,0,0.214285714285714,0,14
3,10,2014,0,392303,0,0,0,0,0,1,0,6
3,10,2014,1,392304,0,0,0,0,0,1,0,6
3,10,2014,2,392305,0,0,0,0,0,1,0,6
3,10,2014,3,392306,3,1,1,1.18181818181818,2,0.0909090909090909,0,11
3,10,2014,4,392307,6,1,4.5,4.35714285714286,7,0,0,14
3,10,2014,5,392308,15,3,13,12.2105263157895,19,0,0,19
3,10,2014,6,392309,20,9,27,25.7,29,0,0,30
3,10,2014,7,392310,19,26,21,21.952380952381,22,0,0,42
3,10,2014,8,392311,9,1,30.5,29.5,32,0,0.375,16
3,10,2014,9,392312,2,5,32,31.4444444444444,29,0,0.611111111111111,18
3,10,2014,10,392313,8,9,27,27.0666666666667,29,0,0,30
3,10,2014,11,392314,10,9,31,30.6,32,0,0.233333333333333,30
3,10,2014,12,392315,11,11,29,28.6896551724138,31,0,0.103448275862069,29
3,10,2014,13,392316,9,9,31,31.2222222222222,32,0,0.37037037037037,27
3,10,2014,14,392317,17,21,30,28.7105263157895,27,0,0.131578947368421,38
3,10,2014,15,392318,16,11,29,29.4324324324324,32,0,0.189189189189189,37
3,10,2014,16,392319,6,13,32,31.0714285714286,25,0,0.642857142857143,42
3,10,2014,17,392320,21,32,21,21.9811320754717,14,0,0,53
3,10,2014,18,392321,17,27,3,4.10869565217391,1,0.0652173913043478,0,46
3,10,2014,19,392322,12,12,1,1.03333333333333,0,0.266666666666667,0,30
3,10,2014,20,392323,11,6,1,1.78260869565217,6,0.173913043478261,0,23
3,10,2014,21,392324,4,10,1,1.63157894736842,0,0.263157894736842,0,19
3,10,2014,22,392325,4,3,0,0.444444444444444,1,0.555555555555556,0,9
3,10,2014,23,392326,3,4,1,0.75,0,0.333333333333333,0,12
4,10,2014,0,392327,0,0,0,0,0,1,0,5
4,10,2014,1,392328,0,0,0,0,0,1,0,6
4,10,2014,2,392329,0,0,0,0,0,1,0,6
4,10,2014,3,392330,0,0,0,0,0,1,0,7
4,10,2014,4,392331,2,1,0,0.285714285714286,1,0.714285714285714,0,7
4,10,2014,5,392332,7,1,1.5,2.66666666666667,7,0.0833333333333333,0,12
4,10,2014,6,392333,12,2,14.5,13.7857142857143,18,0,0,14
4,10,2014,7,392334,13,2,26,25.5882352941176,30,0,0,17
4,10,2014,8,392335,4,2,30,29.9166666666667,31,0,0,12
4,10,2014,9,392336,5,4,31.5,31.2142857142857,32,0,0.5,14
4,10,2014,10,392337,7,5,32,31.6521739130435,32,0,0.695652173913043,23
4,10,2014,11,392338,8,10,31,30.8666666666667,30,0,0.3,30
4,10,2014,12,392339,9,7,32,31.4545454545455,31,0,0.636363636363636,22
4,10,2014,13,392340,7,11,28,27.6666666666667,27,0,0,24
4,10,2014,14,392341,8,15,24,23.8108108108108,20,0,0,37
4,10,2014,15,392342,2,9,18,17.6086956521739,14,0,0,23
4,10,2014,16,392343,13,9,22,20.6129032258065,20,0,0,31
4,10,2014,17,392344,8,11,17.5,17.6666666666667,17,0,0,30
4,10,2014,18,392345,5,22,8.5,7.82352941176471,0,0.0588235294117647,0,34
4,10,2014,19,392346,3,3,1,0.692307692307692,0,0.384615384615385,0,13
4,10,2014,20,392347,2,3,1,1.16666666666667,0,0.333333333333333,0,12
4,10,2014,21,392348,5,4,0.5,0.5,1,0.5,0,14
4,10,2014,22,392349,0,1,0,0.166666666666667,0,0.833333333333333,0,6
4,10,2014,23,392350,0,0,0,0,0,1,0,8
5,10,2014,0,392351,11,5,4,4.625,7,0,0,16
5,10,2014,1,392352,0,0,7,7,7,0,0,6
5,10,2014,2,392353,0,4,6,5.66666666666667,3,0,0,9
5,10,2014,3,392354,2,3,2,1.75,2,0,0,12
5,10,2014,4,392355,1,1,3,2.625,2,0,0,8
5,10,2014,5,392356,1,0,4,3.85714285714286,4,0,0,7
5,10,2014,6,392357,3,1,4,4.55555555555556,6,0,0,9
5,10,2014,7,392358,3,1,6.5,6.6,8,0,0,10
5,10,2014,8,392359,4,0,10,10.3,12,0,0,10
5,10,2014,9,392360,5,4,12,12.3076923076923,13,0,0,13
5,10,2014,10,392361,8,3,14,14,17,0,0,15
5,10,2014,11,392362,6,2,20,20.2666666666667,23,0,0,15
5,10,2014,12,392363,7,4,23,23.0666666666667,25,0,0,15
5,10,2014,13,392364,1,1,26,25.7142857142857,25,0,0,7
5,10,2014,14,392365,2,6,24,23.5625,21,0,0,16
