"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,0.5,0.5,1,0.5,0,2
26,9,2014,11,392146,6,2,2,1.78571428571429,4,0.214285714285714,0,14
26,9,2014,12,392147,4,7,2,1.85,0,0.2,0,20
26,9,2014,13,392148,6,5,1,1.06666666666667,1,0.2,0,15
26,9,2014,14,392149,11,5,4,4.23529411764706,9,0,0,17
26,9,2014,15,392150,3,9,6,5.85714285714286,3,0,0,14
26,9,2014,16,392151,8,7,2.5,3.0625,2,0,0,16
26,9,2014,17,392152,9,10,2.5,2.38461538461538,2,0,0,26
26,9,2014,18,392153,13,12,4,3.44444444444444,3,0,0,27
26,9,2014,19,392154,11,8,3,2.84615384615385,6,0,0,26
26,9,2014,20,392155,9,6,9,8.68421052631579,10,0,0,19
26,9,2014,21,392156,10,1,13,13.2857142857143,18,0,0,14
26,9,2014,22,392157,5,14,15.5,14.4230769230769,8,0,0,26
26,9,2014,23,392158,5,6,9,8.4,8,0,0,15
27,9,2014,0,392159,4,2,8,8.33333333333333,11,0,0,9
27,9,2014,1,392160,10,1,18,17.1538461538462,21,0,0,13
27,9,2014,2,392161,3,1,23,22.8181818181818,23,0,0,11
27,9,2014,3,392162,0,0,23,23,23,0,0,6
27,9,2014,4,392163,1,0,23,23.3333333333333,24,0,0,6
27,9,2014,5,392164,2,1,25,24.7777777777778,25,0,0,9
27,9,2014,6,392165,2,3,26,25.8181818181818,24,0,0,11
27,9,2014,7,392166,3,12,22,21.1578947368421,16,0,0,19
27,9,2014,8,392167,1,7,15,14.6,11,0,0,15
27,9,2014,9,392168,5,8,7,7.1875,7,0,0,16
27,9,2014,10,392169,4,8,4,3.8,2,0,0,15
27,9,2014,11,392170,4,4,1,1.16666666666667,2,0.25,0,12
27,9,2014,12,392171,3,5,1,0.882352941176471,0,0.294117647058824,0,17
27,9,2014,13,392172,2,2,0.5,0.6,0,0.5,0,10
27,9,2014,14,392173,4,3,0,0.416666666666667,1,0.583333333333333,0,12
