"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,1,3,3.33333333333333,3,0,0,3
26,9,2014,11,392146,7,7,2,2.70588235294118,2,0,0,17
26,9,2014,12,392147,1,3,0.5,0.6,0,0.5,0,10
26,9,2014,13,392148,4,4,1,1.27272727272727,0,0.272727272727273,0,11
26,9,2014,14,392149,7,5,1,1.29411764705882,3,0.294117647058824,0,17
26,9,2014,15,392150,5,6,2,2.25,1,0,0,20
26,9,2014,16,392151,10,7,2,2.91304347826087,5,0.0434782608695652,0,23
26,9,2014,17,392152,6,5,6,6.3125,6,0,0,16
26,9,2014,18,392153,7,5,7,7.05882352941176,8,0,0,17
26,9,2014,19,392154,7,6,8,7.4,9,0,0,20
26,9,2014,20,392155,4,2,10,10.3636363636364,12,0,0,11
26,9,2014,21,392156,3,2,14,13.5555555555556,13,0,0,9
26,9,2014,22,392157,5,5,13,13.7647058823529,13,0,0,17
26,9,2014,23,392158,9,2,17,16.3076923076923,20,0,0,13
27,9,2014,0,392159,1,9,16,15.8,12,0,0,15
27,9,2014,1,392160,2,3,11,11.1,11,0,0,10
27,9,2014,2,392161,6,9,8.5,8.42307692307692,8,0,0,26
27,9,2014,3,392162,0,7,7,6.27777777777778,3,0,0,18
27,9,2014,4,392163,0,2,0,0.5,0,0.625,0,8
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,0,0,0,0,0,1,0,5
27,9,2014,8,392167,0,0,0,0,0,1,0,6
27,9,2014,9,392168,0,0,0,0,0,1,0,6
27,9,2014,10,392169,3,2,0.5,0.5,1,0.5,0,10
27,9,2014,11,392170,7,6,3,2.94117647058824,3,0.0588235294117647,0,17
27,9,2014,12,392171,5,3,4,3.92857142857143,5,0,0,14
27,9,2014,13,392172,2,6,3,2.8,0,0.133333333333333,0,15
27,9,2014,14,392173,2,2,1,0.777777777777778,1,0.333333333333333,0,9
27,9,2014,15,392174,4,5,1,0.833333333333333,0,0.277777777777778,0,18
27,9,2014,16,392175,1,1,0,0.285714285714286,0,0.714285714285714,0,7
27,9,2014,17,392176,2,2,0,0.444444444444444,0,0.666666666666667,0,9
27,9,2014,18,392177,7,6,1,1.53333333333333,1,0.133333333333333,0,15
27,9,2014,19,392178,1,2,0,0.333333333333333,0,0.666666666666667,0,9
27,9,2014,20,392179,3,4,0.5,0.5625,0,0.5,0,16
27,9,2014,21,392180,5,1,2,2.44444444444444,4,0.111111111111111,0,9
27,9,2014,22,392181,3,1,4.5,4.66666666666667,6,0,0,6
27,9,2014,23,392182,0,2,5.5,5.3,4,0,0,10
28,9,2014,0,392183,2,1,4.5,4.75,5,0,0,8
28,9,2014,1,392184,3,3,5,4.72727272727273,5,0,0,11
28,9,2014,2,392185,3,5,4,4.3,2,0,0,20
28,9,2014,3,392186,1,1,1,1.33333333333333,1,0,0,12
28,9,2014,4,392187,0,1,0.5,0.5,0,0.5,0,8
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,0,0,0,0,0,1,0,6
28,9,2014,8,392191,0,0,0,0,0,1,0,6
28,9,2014,9,392192,1,0,0,0.375,1,0.625,0,8
28,9,2014,10,392193,4,5,1,1.15384615384615,0,0.230769230769231,0,13
28,9,2014,11,392194,3,2,1,0.666666666666667,1,0.333333333333333,0,9
28,9,2014,12,392195,4,2,3.5,3.625,4,0,0,8
28,9,2014,13,392196,0,2,2,2,1,0,0,8
28,9,2014,14,392197,1,3,1,1.16666666666667,0,0.166666666666667,0,12
28,9,2014,15,392198,1,2,0,0.222222222222222,0,0.777777777777778,0,9
28,9,2014,16,392199,4,1,3,2.71428571428571,3,0.142857142857143,0,7
28,9,2014,17,392200,1,4,2,1.54545454545455,0,0.272727272727273,0,11
28,9,2014,18,392201,2,2,0,0.444444444444444,0,0.555555555555556,0,9
28,9,2014,19,392202,3,0,1.5,1.625,3,0.125,0,8
28,9,2014,20,392203,3,6,1,1.125,0,0.1875,0,16
28,9,2014,21,392204,1,0,0.5,0.5,1,0.5,0,6
28,9,2014,22,392205,2,2,1,1.2,1,0.1,0,10
28,9,2014,23,392206,1,1,1,0.875,1,0.125,0,8
29,9,2014,0,392207,0,0,1,1,1,0,0,6
29,9,2014,1,392208,0,1,0.5,0.5,0,0.5,0,8
29,9,2014,2,392209,0,0,0,0,0,1,0,7
29,9,2014,3,392210,0,0,0,0,0,1,0,6
29,9,2014,4,392211,0,0,0,0,0,1,0,6
29,9,2014,5,392212,5,0,2,2.375,5,0.5,0,8
29,9,2014,6,392213,1,5,2,2.6,1,0,0,10
29,9,2014,7,392214,1,2,0,0.363636363636364,0,0.636363636363636,0,11
29,9,2014,8,392215,6,0,0,0.818181818181818,6,0.727272727272727,0,11
29,9,2014,9,392216,1,1,6,5.625,6,0,0,8
29,9,2014,10,392217,1,5,5,5.16666666666667,3,0,0,12
29,9,2014,11,392218,4,6,2.5,2.4375,1,0.0625,0,16
29,9,2014,12,392219,1,3,1,1,0,0.357142857142857,0,14
29,9,2014,13,392220,5,5,2,2.125,1,0,0,16
29,9,2014,14,392221,1,2,0,0.363636363636364,0,0.636363636363636,0,11
29,9,2014,15,392222,2,1,0,0.153846153846154,1,0.846153846153846,0,13
29,9,2014,16,392223,10,5,2.5,2.45,5,0.05,0,20
29,9,2014,17,392224,7,7,5,4.8695652173913,6,0,0,23
29,9,2014,18,392225,2,5,4,4.6,4,0,0,15
29,9,2014,19,392226,5,5,4,4.21052631578947,4,0,0,19
29,9,2014,20,392227,4,5,3,3.17647058823529,3,0,0,17
29,9,2014,21,392228,2,1,4,4.4,5,0,0,10
29,9,2014,22,392229,3,2,6,5.84615384615385,6,0,0,13
29,9,2014,23,392230,2,0,7,7.33333333333333,8,0,0,9
30,9,2014,0,392231,3,3,8,8.36363636363636,8,0,0,11
30,9,2014,1,392232,0,1,7,7.4,7,0,0,10
30,9,2014,2,392233,0,1,7,6.75,6,0,0,8
30,9,2014,3,392234,0,0,6,6,6,0,0,10
30,9,2014,4,392235,1,0,7,6.6,7,0,0,10
30,9,2014,5,392236,1,0,7,7.45454545454545,8,0,0,11
30,9,2014,6,392237,0,8,5,4.33333333333333,0,0.2,0,15
30,9,2014,7,392238,1,1,0,0.176470588235294,0,0.823529411764706,0,17
30,9,2014,8,392239,2,3,0,0.25,0,0.75,0,12
30,9,2014,9,392240,0,0,0,0,0,1,0,10
30,9,2014,10,392241,12,4,8,7.375,8,0.0625,0,16
30,9,2014,11,392242,0,1,8,8.25,8,0,0,8
30,9,2014,12,392243,3,9,9,7.52380952380952,2,0,0,21
30,9,2014,13,392244,6,3,2,2.23529411764706,5,0.0588235294117647,0,17
30,9,2014,14,392245,6,3,4,4.30769230769231,6,0,0,13
30,9,2014,15,392246,4,4,5,5.17647058823529,5,0,0,17
30,9,2014,16,392247,10,10,6,5.48,5,0,0,25
30,9,2014,17,392248,7,7,2,2.35,5,0.15,0,20
30,9,2014,18,392249,2,6,1,1.42105263157895,1,0.210526315789474,0,19
30,9,2014,19,392250,3,3,1,0.785714285714286,1,0.214285714285714,0,14
30,9,2014,20,392251,7,1,6,5.09090909090909,7,0,0,11
30,9,2014,21,392252,6,3,6,6.57142857142857,9,0,0,14
30,9,2014,22,392253,2,2,9,9.125,9,0,0,16
30,9,2014,23,392254,2,5,10,9.78571428571429,7,0,0,14
1,10,2014,0,392255,1,0,9,8.75,9,0,0,8
1,10,2014,1,392256,0,0,9,9,9,0,0,9
1,10,2014,2,392257,0,0,9,9,9,0,0,9
1,10,2014,3,392258,2,2,8.5,8.5,9,0,0,10
1,10,2014,4,392259,0,0,9,9,9,0,0,9
1,10,2014,5,392260,0,0,9,9,9,0,0,9
1,10,2014,6,392261,2,6,8,7.72727272727273,5,0,0,11
1,10,2014,7,392262,3,9,2,1.84615384615385,0,0.115384615384615,0,26
1,10,2014,8,392263,6,7,1,1.47619047619048,0,0.476190476190476,0,21
1,10,2014,9,392264,2,1,0,0.272727272727273,1,0.727272727272727,0,11
1,10,2014,10,392265,6,5,2,1.63157894736842,1,0.157894736842105,0,19
1,10,2014,11,392266,8,3,3,3.23529411764706,6,0,0,17
1,10,2014,12,392267,4,9,5,4.13333333333333,0,0.133333333333333,0,15
1,10,2014,13,392268,4,4,0,0.545454545454545,0,0.545454545454545,0,11
1,10,2014,14,392269,6,2,1,1.08333333333333,4,0.416666666666667,0,12
1,10,2014,15,392270,6,7,4,3.77777777777778,4,0,0,18
1,10,2014,16,392271,7,10,4,3.5,1,0,0,24
1,10,2014,17,392272,9,8,4,3.8,3,0,0,20
1,10,2014,18,392273,8,9,2.5,2.81818181818182,2,0,0,22
1,10,2014,19,392274,10,4,4,4.13333333333333,8,0,0,15
1,10,2014,20,392275,5,2,11,10.8,12,0,0,15
1,10,2014,21,392276,4,1,13,13.5,15,0,0,12
1,10,2014,22,392277,3,2,16,16.375,17,0,0,8
1,10,2014,23,392278,3,2,18,18.1666666666667,18,0,0,12
2,10,2014,0,392279,1,6,17,15.9333333333333,13,0,0,15
2,10,2014,1,392280,2,4,13,13.1538461538462,11,0,0,13
2,10,2014,2,392281,1,5,10,9.5,7,0,0,10
2,10,2014,3,392282,0,0,7,7,7,0,0,9
2,10,2014,4,392283,0,0,7,7,7,0,0,6
2,10,2014,5,392284,0,0,7,7,7,0,0,6
2,10,2014,6,392285,0,7,3.5,3.66666666666667,0,0.166666666666667,0,12
2,10,2014,7,392286,9,7,2,3,2,0.133333333333333,0,15
2,10,2014,8,392287,1,2,0,0.222222222222222,0,0.777777777777778,0,9
2,10,2014,9,392288,4,2,2,1.63636363636364,2,0.181818181818182,0,11
2,10,2014,10,392289,9,4,2,4.46153846153846,7,0,0,13
2,10,2014,11,392290,3,8,4,4.375,2,0,0,16
2,10,2014,12,392291,5,3,4,4.09090909090909,3,0,0,11
2,10,2014,13,392292,2,2,3,3.07142857142857,3,0,0,14
2,10,2014,14,392293,9,4,4.5,5.125,8,0,0,16
2,10,2014,15,392294,5,3,9,9.28571428571429,9,0,0,14
2,10,2014,16,392295,9,2,13,13.0666666666667,16,0,0,15
2,10,2014,17,392296,10,9,17.5,17.8076923076923,17,0,0,26
2,10,2014,18,392297,6,1,21,21.0909090909091,23,0,0,11
2,10,2014,19,392298,5,6,22,21.6875,21,0,0,16
2,10,2014,20,392299,4,2,23,22.4545454545455,23,0,0,11
2,10,2014,21,392300,2,2,22,22.25,22,0,0,8
2,10,2014,22,392301,4,4,22,21.75,22,0,0,12
2,10,2014,23,392302,2,2,23,22.8461538461538,23,0,0,13
3,10,2014,0,392303,2,2,22,22.4444444444444,23,0,0,9
3,10,2014,1,392304,5,6,22,22.375,22,0,0,16
3,10,2014,2,392305,2,9,19,18.95,16,0,0,20
3,10,2014,3,392306,2,6,14,13.9333333333333,12,0,0,15
3,10,2014,4,392307,0,1,11.5,11.5,11,0,0,8
3,10,2014,5,392308,1,0,11,11.1666666666667,12,0,0,6
3,10,2014,6,392309,0,6,9,9.08333333333333,6,0,0,12
3,10,2014,7,392310,2,7,5,4.4375,1,0,0,16
3,10,2014,8,392311,4,4,1,0.9375,1,0.1875,0,16
3,10,2014,9,392312,4,4,1,0.666666666666667,1,0.333333333333333,0,12
3,10,2014,10,392313,8,1,1,3.81818181818182,8,0.0909090909090909,0,11
3,10,2014,11,392314,5,3,7.5,7.5,9,0,0,14
3,10,2014,12,392315,2,5,8,7.91666666666667,6,0,0,12
3,10,2014,13,392316,4,6,6,6.46666666666667,4,0,0,15
3,10,2014,14,392317,5,5,3,3.46666666666667,3,0,0,15
3,10,2014,15,392318,10,7,4,4.04761904761905,5,0,0,21
3,10,2014,16,392319,12,6,8,8.04347826086956,11,0,0,23
3,10,2014,17,392320,6,7,10,9.73913043478261,9,0,0,23
3,10,2014,18,392321,6,7,11,10.7058823529412,9,0,0,17
3,10,2014,19,392322,7,7,11,10.7894736842105,10,0,0,19
3,10,2014,20,392323,1,6,8,8.21428571428571,5,0,0,14
3,10,2014,21,392324,3,6,4,3.8125,3,0,0,16
3,10,2014,22,392325,8,0,7,7.1,11,0,0,10
3,10,2014,23,392326,3,3,10,10.3636363636364,11,0,0,11
4,10,2014,0,392327,2,1,11,11.125,12,0,0,8
4,10,2014,1,392328,3,1,12,12.1111111111111,13,0,0,9
4,10,2014,2,392329,5,9,10,9.68421052631579,8,0,0,19
4,10,2014,3,392330,1,1,9,8.88888888888889,9,0,0,9
4,10,2014,4,392331,0,4,5.5,5.66666666666667,4,0,0,12
4,10,2014,5,392332,1,0,5,4.83333333333333,5,0,0,6
4,10,2014,6,392333,1,3,5,5,3,0,0,7
4,10,2014,7,392334,1,3,1,1.22222222222222,1,0.111111111111111,0,9
4,10,2014,8,392335,2,2,1,1.11111111111111,1,0.111111111111111,0,9
4,10,2014,9,392336,3,2,1,1.54545454545455,2,0,0,11
4,10,2014,10,392337,7,6,4,3.35714285714286,4,0,0,14
4,10,2014,11,392338,2,3,2,2.09090909090909,2,0,0,11
4,10,2014,12,392339,5,5,3,3.05263157894737,2,0,0,19
4,10,2014,13,392340,10,8,3,3.27777777777778,4,0.0555555555555556,0,18
4,10,2014,14,392341,3,5,1,1.52941176470588,2,0.176470588235294,0,17
4,10,2014,15,392342,1,3,1.5,1.5,0,0.1,0,10
4,10,2014,16,392343,5,5,1,1.05555555555556,1,0.166666666666667,0,18
4,10,2014,17,392344,6,2,5,4.92857142857143,6,0,0,14
4,10,2014,18,392345,2,3,5,5.63636363636364,5,0,0,11
4,10,2014,19,392346,1,3,1,1.33333333333333,1,0,0,9
4,10,2014,20,392347,5,4,1,1.54545454545455,2,0.0909090909090909,0,11
4,10,2014,21,392348,4,3,3.5,3.33333333333333,3,0,0,12
4,10,2014,22,392349,1,0,4,3.66666666666667,4,0,0,6
4,10,2014,23,392350,3,3,5,5.36363636363636,5,0,0,11
5,10,2014,0,392351,13,2,12.5,12.0625,16,0,0,16
5,10,2014,1,392352,2,2,16,16,16,0,0,10
5,10,2014,2,392353,3,4,17.5,17.3,15,0,0,10
5,10,2014,3,392354,5,15,7.5,8,4,0,0,30
5,10,2014,4,392355,1,4,1,1.61538461538462,1,0.0769230769230769,0,13
5,10,2014,5,392356,1,1,1.5,1.5,1,0,0,8
5,10,2014,6,392357,1,1,1,1.42857142857143,1,0,0,7
5,10,2014,7,392358,1,1,1,0.857142857142857,1,0.142857142857143,0,7
5,10,2014,8,392359,0,0,1,1,1,0,0,6
5,10,2014,9,392360,2,2,2,1.75,1,0,0,8
5,10,2014,10,392361,4,3,2,1.76923076923077,2,0,0,13
5,10,2014,11,392362,6,6,3,2.625,3,0,0,16
5,10,2014,12,392363,4,2,3,3.09090909090909,5,0,0,11
5,10,2014,13,392364,2,5,5,5.6,3,0,0,15
5,10,2014,14,392365,2,1,5,5,5,0,0,7
5,10,2014,15,392366,7,8,3,3.59090909090909,4,0,0,22
5,10,2014,16,392367,7,7,4,3.77272727272727,3,0,0,22
5,10,2014,17,392368,6,7,3,3.05,3,0,0,20
5,10,2014,18,392369,4,3,3,2.90909090909091,4,0,0,11
5,10,2014,19,392370,1,1,3,2.625,3,0,0,8
5,10,2014,20,392371,1,1,2,2.25,3,0,0,8
5,10,2014,21,392372,0,1,2,2.16666666666667,2,0,0,6
5,10,2014,22,392373,0,0,2,2,2,0,0,6
5,10,2014,23,392374,1,0,3,2.83333333333333,3,0,0,6
6,10,2014,0,392375,0,2,1,1.55555555555556,1,0,0,9
6,10,2014,1,392376,0,0,1,1,1,0,0,6
6,10,2014,2,392377,0,0,1,1,1,0,0,6
6,10,2014,3,392378,0,0,1,1,1,0,0,6
6,10,2014,4,392379,0,0,1,1,1,0,0,6
6,10,2014,5,392380,0,0,1,1,1,0,0,6
6,10,2014,6,392381,1,1,1.5,1.5,1,0,0,8
