"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,1,5,4.75,5,0,0,4
26,9,2014,11,392146,12,12,4.5,4.30769230769231,5,0,0,26
26,9,2014,12,392147,7,9,2,1.75,1,0.125,0,32
26,9,2014,13,392148,7,7,1,1.15,2,0.25,0,20
26,9,2014,14,392149,14,11,3,2.83333333333333,5,0.0833333333333333,0,24
26,9,2014,15,392150,9,11,3,2.82758620689655,3,0.0344827586206897,0,29
26,9,2014,16,392151,13,13,5,5.40740740740741,5,0,0,27
26,9,2014,17,392152,6,12,2,2.45,0,0.2,0,20
26,9,2014,18,392153,18,11,6,5.70967741935484,7,0.032258064516129,0,31
26,9,2014,19,392154,12,8,12,12.1724137931034,14,0,0,29
26,9,2014,20,392155,10,5,17,17.3529411764706,19,0,0.235294117647059,17
26,9,2014,21,392156,5,7,19,18.952380952381,18,0,0.285714285714286,21
26,9,2014,22,392157,4,10,19,17.8333333333333,13,0,0.277777777777778,18
26,9,2014,23,392158,5,12,9,8.69565217391304,6,0,0,23
27,9,2014,0,392159,3,8,3,2.9,0,0.15,0,20
27,9,2014,1,392160,3,3,0,0.545454545454545,0,0.545454545454545,0,11
27,9,2014,2,392161,1,1,0,0.25,0,0.75,0,8
27,9,2014,3,392162,1,1,0,0.444444444444444,0,0.555555555555556,0,9
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,2,2,1,1.11111111111111,1,0.111111111111111,0,9
27,9,2014,7,392166,2,2,1,0.818181818181818,0,0.363636363636364,0,11
27,9,2014,8,392167,12,6,2,3.23809523809524,6,0.142857142857143,0,21
27,9,2014,9,392168,11,8,9.5,9.45454545454546,10,0,0,22
27,9,2014,10,392169,5,13,6,5.77272727272727,1,0.0454545454545455,0,22
27,9,2014,11,392170,21,15,7,6.11764705882353,6,0.117647058823529,0,34
27,9,2014,12,392171,7,8,7.5,7.5625,7,0,0,16
27,9,2014,13,392172,11,12,3,3.22222222222222,5,0.0740740740740741,0,27
27,9,2014,14,392173,11,6,10,8.65217391304348,9,0,0,23
27,9,2014,15,392174,16,11,8,8.37931034482759,15,0,0,29
27,9,2014,16,392175,11,17,10,10.3529411764706,8,0,0,34
27,9,2014,17,392176,13,12,7,7.43333333333333,10,0,0,30
27,9,2014,18,392177,16,18,6,5.66666666666667,7,0,0,33
27,9,2014,19,392178,15,10,7,7.82758620689655,11,0,0,29
27,9,2014,20,392179,9,2,17.5,16.5833333333333,18,0,0,12
27,9,2014,21,392180,4,16,12,12.5652173913043,6,0,0,23
27,9,2014,22,392181,0,6,3.5,3.1,0,0.2,0,10
27,9,2014,23,392182,6,6,2,2.30769230769231,0,0.230769230769231,0,13
28,9,2014,0,392183,3,1,0,0.666666666666667,3,0.555555555555556,0,9
28,9,2014,1,392184,1,4,0,0.888888888888889,0,0.555555555555556,0,9
28,9,2014,2,392185,1,1,0,0.3,0,0.7,0,10
28,9,2014,3,392186,0,0,0,0,0,1,0,7
