"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
6,10,2014,15,392390,0,0,3,3,3,0,0,1
6,10,2014,16,392391,6,3,6,6.33333333333333,6,0,0,12
6,10,2014,17,392392,26,1,18,17.5384615384615,30,0,0.153846153846154,26
6,10,2014,18,392393,6,5,30,29.7333333333333,30,0,0.766666666666667,30
6,10,2014,19,392394,8,9,29.5,29.3333333333333,29,0,0.5,30
6,10,2014,20,392395,5,6,28,27.6470588235294,27,0,0,17
6,10,2014,21,392396,3,2,30,29.5833333333333,29,0,0.666666666666667,12
6,10,2014,22,392397,0,1,30,29.875,29,0,0.875,8
6,10,2014,23,392398,0,0,30,30,30,0,1,6
7,10,2014,0,392399,0,0,30,30,30,0,1,6
7,10,2014,1,392400,0,0,30,30,30,0,1,6
7,10,2014,2,392401,0,0,30,30,30,0,1,7
7,10,2014,3,392402,0,0,30,30,30,0,1,6
7,10,2014,4,392403,0,0,30,30,30,0,1,6
7,10,2014,5,392404,0,2,30,29.5555555555556,28,0,0.666666666666667,9
7,10,2014,6,392405,1,12,22,22.1666666666667,17,0,0,18
7,10,2014,7,392406,3,20,12,11.0333333333333,0,0.0333333333333333,0,30
7,10,2014,8,392407,3,2,0,0.333333333333333,1,0.666666666666667,0,9
7,10,2014,9,392408,1,1,0,0.25,0,0.75,0,8
7,10,2014,10,392409,3,2,1,0.636363636363636,2,0.454545454545455,0,11
7,10,2014,11,392410,2,4,1,0.727272727272727,0,0.363636363636364,0,11
7,10,2014,12,392411,8,3,6,4.92307692307692,5,0.230769230769231,0,13
7,10,2014,13,392412,2,4,4,3.45454545454545,3,0,0,11
7,10,2014,14,392413,3,5,2,1.9375,2,0.1875,0,16
7,10,2014,15,392414,5,2,3,2.88888888888889,5,0,0,9
7,10,2014,16,392415,11,5,8,8.42105263157895,12,0,0,19
7,10,2014,17,392416,23,9,14.5,17,25,0,0,28
7,10,2014,18,392417,11,7,26,26.125,30,0,0.4375,32
7,10,2014,19,392418,1,11,30,26.5263157894737,20,0,0.526315789473684,19
7,10,2014,20,392419,6,3,26,25.3333333333333,26,0,0,12
7,10,2014,21,392420,3,5,25,24.5,23,0,0,14
7,10,2014,22,392421,4,1,24.5,25,26,0,0,10
7,10,2014,23,392422,3,2,28,28,28,0,0,9
8,10,2014,0,392423,2,0,30,29.2857142857143,30,0,0.571428571428571,7
8,10,2014,1,392424,0,0,30,30,30,0,1,6
8,10,2014,2,392425,0,0,30,30,30,0,1,7
8,10,2014,3,392426,0,0,30,30,30,0,1,6
8,10,2014,4,392427,0,0,30,30,30,0,1,6
8,10,2014,5,392428,0,3,29,28.8,27,0,0.4,10
8,10,2014,6,392429,2,6,25,24.9285714285714,23,0,0,14
8,10,2014,7,392430,1,18,17,15.56,6,0,0,25
8,10,2014,8,392431,6,10,1,1.19047619047619,0,0.285714285714286,0,21
8,10,2014,9,392432,5,6,0,0.625,0,0.5625,0,16
8,10,2014,10,392433,0,0,0,0,0,1,0,6
8,10,2014,11,392434,3,2,0,0.555555555555556,1,0.555555555555556,0,9
8,10,2014,12,392435,2,3,1,1.09090909090909,0,0.272727272727273,0,11
8,10,2014,13,392436,3,2,0,0.3,1,0.7,0,10
8,10,2014,14,392437,5,3,1.5,1.4,3,0.2,0,10
8,10,2014,15,392438,9,3,7.5,7.125,9,0,0,16
8,10,2014,16,392439,7,8,7,7.47619047619048,8,0,0,21
8,10,2014,17,392440,24,9,23,20.8064516129032,24,0,0.032258064516129,31
8,10,2014,18,392441,10,5,30,28.6071428571429,29,0,0.607142857142857,28
8,10,2014,19,392442,4,5,30,29.4,27,0,0.6,25
8,10,2014,20,392443,12,8,23.5,24.7727272727273,30,0,0.227272727272727,22
8,10,2014,21,392444,1,3,29,29.1818181818182,28,0,0.272727272727273,11
8,10,2014,22,392445,2,0,30,29.5555555555556,30,0,0.666666666666667,9
8,10,2014,23,392446,2,2,30,29.5,30,0,0.6,10
9,10,2014,0,392447,0,0,30,30,30,0,1,6
9,10,2014,1,392448,0,0,30,30,30,0,1,6
9,10,2014,2,392449,0,0,30,30,30,0,1,7
9,10,2014,3,392450,0,0,30,30,30,0,1,6
9,10,2014,4,392451,0,0,30,30,30,0,1,6
9,10,2014,5,392452,0,2,30,29.6666666666667,28,0,0.777777777777778,9
9,10,2014,6,392453,1,4,26,26.25,25,0,0,8
9,10,2014,7,392454,0,18,19.5,17.5416666666667,7,0,0,24
9,10,2014,8,392455,2,8,0,1.1,0,0.6,0,20
9,10,2014,9,392456,4,4,1,0.533333333333333,0,0.466666666666667,0,15
9,10,2014,10,392457,3,3,1,0.727272727272727,0,0.454545454545455,0,11
9,10,2014,11,392458,2,1,0,0.333333333333333,1,0.666666666666667,0,9
9,10,2014,12,392459,1,1,0,0.142857142857143,0,0.857142857142857,0,7
9,10,2014,13,392460,10,7,5,5,3,0.0588235294117647,0,17
9,10,2014,14,392461,3,6,1,1.30769230769231,0,0.230769230769231,0,13
9,10,2014,15,392462,1,1,0,0.111111111111111,0,0.888888888888889,0,9
9,10,2014,16,392463,3,2,1,1.1,1,0.2,0,10
9,10,2014,17,392464,25,5,11,11.7428571428571,22,0,0,35
9,10,2014,18,392465,14,8,29,28.8275862068966,30,0,0.379310344827586,29
9,10,2014,19,392466,2,10,30,28.1,22,0,0.55,20
9,10,2014,20,392467,10,2,27,26.7142857142857,30,0,0.0714285714285714,14
9,10,2014,21,392468,1,1,30,29.8888888888889,30,0,0.888888888888889,9
9,10,2014,22,392469,4,4,29,28.6153846153846,30,0,0.230769230769231,13
9,10,2014,23,392470,4,3,29,28.8181818181818,30,0,0.0909090909090909,11
10,10,2014,0,392471,0,0,30,30,30,0,1,6
10,10,2014,1,392472,0,0,30,30,30,0,1,5
10,10,2014,2,392473,0,0,30,30,30,0,1,7
10,10,2014,3,392474,0,0,30,30,30,0,1,6
10,10,2014,4,392475,0,0,30,30,30,0,1,6
10,10,2014,5,392476,0,2,30,29.4285714285714,28,0,0.571428571428571,7
10,10,2014,6,392477,1,10,25,24.6875,19,0,0,16
10,10,2014,7,392478,4,18,17,17.0689655172414,7,0,0,29
10,10,2014,8,392479,6,13,1,1.60869565217391,0,0.391304347826087,0,23
10,10,2014,9,392480,4,4,0,0.466666666666667,0,0.6,0,15
10,10,2014,10,392481,1,2,0,0.428571428571429,0,0.571428571428571,0,7
10,10,2014,11,392482,2,2,0,0.3,0,0.7,0,10
10,10,2014,12,392483,1,2,0,0.333333333333333,0,0.666666666666667,0,9
10,10,2014,13,392484,15,6,2,3.22727272727273,9,0.227272727272727,0,22
10,10,2014,14,392485,2,5,7.5,7.5,6,0,0,12
10,10,2014,15,392486,1,6,3,2.94117647058824,1,0.117647058823529,0,17
10,10,2014,16,392487,9,2,2.5,3.21428571428571,7,0.285714285714286,0,14
10,10,2014,17,392488,22,4,16,17.2592592592593,26,0,0,27
10,10,2014,18,392489,10,9,27,27.4137931034483,28,0,0,29
10,10,2014,19,392490,8,8,29,28.4210526315789,29,0,0.210526315789474,19
10,10,2014,20,392491,7,7,28,28.047619047619,28,0,0.238095238095238,21
10,10,2014,21,392492,3,4,29,28.9230769230769,28,0,0.307692307692308,13
10,10,2014,22,392493,2,0,29,29.2857142857143,30,0,0.428571428571429,7
10,10,2014,23,392494,0,0,30,30,30,0,1,6
11,10,2014,0,392495,1,2,29,29.1111111111111,29,0,0.333333333333333,9
11,10,2014,1,392496,0,0,29,29,29,0,0,6
11,10,2014,2,392497,0,0,29,29,29,0,0,7
11,10,2014,3,392498,0,0,29,29,29,0,0,6
11,10,2014,4,392499,0,0,29,29,29,0,0,6
11,10,2014,5,392500,0,0,29,29,29,0,0,6
11,10,2014,6,392501,0,1,29,28.8571428571429,28,0,0,7
11,10,2014,7,392502,0,1,28,27.625,27,0,0,8
11,10,2014,8,392503,2,5,27,26.75,24,0,0,12
11,10,2014,9,392504,4,11,21,21.0416666666667,17,0,0,24
11,10,2014,10,392505,11,10,20,20.952380952381,17,0,0,21
11,10,2014,11,392506,3,4,14,14.4,15,0,0,10
11,10,2014,12,392507,0,7,12,11.4375,8,0,0,16
11,10,2014,13,392508,6,14,3,3.11538461538462,0,0.0769230769230769,0,26
11,10,2014,14,392509,5,3,1.5,2,3,0.166666666666667,0,12
11,10,2014,15,392510,4,6,1,1.05555555555556,0,0.333333333333333,0,18
11,10,2014,16,392511,7,7,2,1.81818181818182,1,0.136363636363636,0,22
11,10,2014,17,392512,4,3,4,3.93333333333333,3,0,0,15
11,10,2014,18,392513,4,8,2.5,2.1875,0,0.1875,0,16
11,10,2014,19,392514,7,3,1,1,4,0.428571428571429,0,14
11,10,2014,20,392515,7,4,6,6.23076923076923,8,0,0,13
11,10,2014,21,392516,4,3,9,8.72727272727273,10,0,0,11
11,10,2014,22,392517,1,3,8,8.8,8,0,0,10
11,10,2014,23,392518,6,1,10,9.63636363636364,12,0,0,11
12,10,2014,0,392519,2,3,11,11.1666666666667,11,0,0,12
12,10,2014,1,392520,0,0,11,11,11,0,0,6
12,10,2014,2,392521,0,0,11,11,11,0,0,7
12,10,2014,3,392522,0,0,11,11,11,0,0,6
12,10,2014,4,392523,0,0,11,11,11,0,0,6
12,10,2014,5,392524,0,1,11,10.5714285714286,10,0,0,7
