"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,11.5,11.5,12,0,0,2
26,9,2014,11,392146,1,0,13,12.8571428571429,13,0,0,7
26,9,2014,12,392147,2,1,13,13.625,14,0,0.25,8
26,9,2014,13,392148,1,1,14,13.8571428571429,14,0,0,7
26,9,2014,14,392149,1,1,15,14.75,14,0,0.75,8
26,9,2014,15,392150,1,0,15,14.7142857142857,15,0,0.714285714285714,7
26,9,2014,16,392151,1,3,13,13.3333333333333,13,0,0.333333333333333,9
26,9,2014,17,392152,1,0,13,13.2857142857143,14,0,0,7
26,9,2014,18,392153,1,0,15,14.5714285714286,15,0,0.571428571428571,7
26,9,2014,19,392154,2,3,15,14.6153846153846,14,0,0.615384615384615,13
26,9,2014,20,392155,0,1,14,13.8571428571429,13,0,0,7
26,9,2014,21,392156,2,1,15,14.5555555555556,14,0,0.666666666666667,9
26,9,2014,22,392157,2,1,14,14.25,15,0,0.25,8
26,9,2014,23,392158,1,2,15,14.625,14,0,0.625,8
27,9,2014,0,392159,0,1,14,13.8571428571429,13,0,0,7
27,9,2014,1,392160,1,1,13,13.4285714285714,13,0,0,7
27,9,2014,2,392161,2,0,14,14.125,15,0,0.375,8
27,9,2014,3,392162,0,0,15,15,15,0,1,9
27,9,2014,4,392163,0,0,15,15,15,0,1,6
27,9,2014,5,392164,0,0,15,15,15,0,1,6
27,9,2014,6,392165,0,0,15,15,15,0,1,6
27,9,2014,7,392166,0,0,15,15,15,0,1,6
27,9,2014,8,392167,0,0,15,15,15,0,1,6
27,9,2014,9,392168,0,0,15,15,15,0,1,6
27,9,2014,10,392169,0,0,15,15,15,0,1,6
27,9,2014,11,392170,0,0,15,15,15,0,1,6
27,9,2014,12,392171,0,1,15,14.5714285714286,14,0,0.571428571428571,7
27,9,2014,13,392172,1,0,14,14.125,15,0,0.125,8
27,9,2014,14,392173,0,0,15,15,15,0,1,6
27,9,2014,15,392174,0,0,15,15,15,0,1,7
27,9,2014,16,392175,0,0,15,15,15,0,1,6
27,9,2014,17,392176,0,0,15,15,15,0,1,7
27,9,2014,18,392177,2,2,14,14,15,0,0.2,10
27,9,2014,19,392178,1,2,14,14.3333333333333,14,0,0.444444444444444,9
27,9,2014,20,392179,0,1,14,13.5714285714286,13,0,0,7
27,9,2014,21,392180,1,0,14,13.6666666666667,14,0,0,6
27,9,2014,22,392181,0,1,14,13.625,13,0,0,8
27,9,2014,23,392182,0,0,13,13,13,0,0,6
28,9,2014,0,392183,1,0,13,12.8571428571429,13,0,0,7
28,9,2014,1,392184,2,0,15,14.5,15,0,0.666666666666667,6
28,9,2014,2,392185,0,0,15,15,15,0,1,6
28,9,2014,3,392186,0,0,15,15,15,0,1,8
28,9,2014,4,392187,0,0,15,15,15,0,1,6
28,9,2014,5,392188,0,0,15,15,15,0,1,6
28,9,2014,6,392189,0,0,15,15,15,0,1,6
28,9,2014,7,392190,0,0,15,15,15,0,1,6
28,9,2014,8,392191,0,0,15,15,15,0,1,6
28,9,2014,9,392192,0,0,15,15,15,0,1,6
28,9,2014,10,392193,0,0,15,15,15,0,1,6
28,9,2014,11,392194,0,0,15,15,15,0,1,5
28,9,2014,12,392195,0,0,15,15,15,0,1,6
28,9,2014,13,392196,0,0,15,15,15,0,1,6
28,9,2014,14,392197,0,0,15,15,15,0,1,6
28,9,2014,15,392198,0,0,15,15,15,0,1,6
28,9,2014,16,392199,1,1,15,14.7777777777778,15,0,0.777777777777778,9
28,9,2014,17,392200,0,1,15,14.8571428571429,14,0,0.857142857142857,7
28,9,2014,18,392201,1,0,15,14.6666666666667,15,0,0.666666666666667,6
28,9,2014,19,392202,0,0,15,15,15,0,1,6
28,9,2014,20,392203,0,0,15,15,15,0,1,7
28,9,2014,21,392204,1,1,14,14.125,14,0,0.125,8
28,9,2014,22,392205,1,0,15,14.6666666666667,15,0,0.666666666666667,6
28,9,2014,23,392206,0,0,15,15,15,0,1,6
29,9,2014,0,392207,0,0,15,15,15,0,1,6
29,9,2014,1,392208,0,0,15,15,15,0,1,6
29,9,2014,2,392209,0,0,15,15,15,0,1,6
29,9,2014,3,392210,0,0,15,15,15,0,1,8
29,9,2014,4,392211,0,0,15,15,15,0,1,6
29,9,2014,5,392212,0,0,15,15,15,0,1,6
29,9,2014,6,392213,0,3,15,14.25,12,0,0.625,8
29,9,2014,7,392214,1,2,10,10.4444444444444,10,0,0,9
29,9,2014,8,392215,3,3,10,10,10,0,0,11
29,9,2014,9,392216,0,1,10,9.85714285714286,9,0,0,7
29,9,2014,10,392217,2,0,9,9.375,11,0,0,8
29,9,2014,11,392218,0,0,10,10,10,0,0,6
29,9,2014,12,392219,2,1,11,10.9,11,0,0,10
29,9,2014,13,392220,5,2,13,12.9090909090909,15,0,0.0909090909090909,11
29,9,2014,14,392221,0,1,14,14.3333333333333,14,0,0.333333333333333,6
29,9,2014,15,392222,0,2,13,13,12,0,0,8
29,9,2014,16,392223,1,2,11,10.9,11,0,0,10
29,9,2014,17,392224,1,1,11,11.4285714285714,11,0,0,7
29,9,2014,18,392225,3,0,13,12.875,14,0,0,8
29,9,2014,19,392226,0,1,15,14.625,14,0,0.625,8
29,9,2014,20,392227,2,2,13,13.125,14,0,0,8
29,9,2014,21,392228,0,1,13,13.2857142857143,13,0,0,7
29,9,2014,22,392229,2,1,13,13.1111111111111,14,0,0,9
29,9,2014,23,392230,0,0,14,14,14,0,0,6
30,9,2014,0,392231,0,0,14,14,14,0,0,6
30,9,2014,1,392232,0,0,14,14,14,0,0,6
30,9,2014,2,392233,0,0,14,14,14,0,0,6
30,9,2014,3,392234,0,0,14,14,14,0,0,7
30,9,2014,4,392235,0,0,14,14,14,0,0,6
30,9,2014,5,392236,0,0,14,14,14,0,0,6
30,9,2014,6,392237,0,0,14,14,14,0,0,6
30,9,2014,7,392238,0,5,13,12.6923076923077,10,0,0.153846153846154,13
30,9,2014,8,392239,2,2,10,10,10,0,0,9
30,9,2014,9,392240,0,0,10,10,10,0,0,6
30,9,2014,10,392241,1,3,9,9.1,8,0,0,10
30,9,2014,11,392242,2,0,10,10,11,0,0,8
30,9,2014,12,392243,1,1,11,10.5714285714286,11,0,0,7
30,9,2014,13,392244,2,2,12,11.8,12,0,0,10
30,9,2014,14,392245,1,1,12,11.8888888888889,12,0,0,9
30,9,2014,15,392246,2,1,12,12.1,13,0,0,10
30,9,2014,16,392247,1,1,13,13.25,13,0,0,8
30,9,2014,17,392248,1,0,13,13.375,14,0,0,8
30,9,2014,18,392249,0,1,14,13.8571428571429,13,0,0,7
30,9,2014,19,392250,4,3,13,13.25,14,0,0,12
30,9,2014,20,392251,0,0,14,14,14,0,0,7
30,9,2014,21,392252,0,2,14,13.75,12,0,0,8
30,9,2014,22,392253,0,0,12,12,12,0,0,6
30,9,2014,23,392254,0,0,12,12,12,0,0,6
1,10,2014,0,392255,0,0,12,12,12,0,0,6
1,10,2014,1,392256,0,0,12,12,12,0,0,6
1,10,2014,2,392257,1,0,13,12.7142857142857,13,0,0,7
1,10,2014,3,392258,1,0,14,13.8888888888889,14,0,0,9
1,10,2014,4,392259,0,0,14,14,14,0,0,6
1,10,2014,5,392260,0,0,14,14,14,0,0,6
1,10,2014,6,392261,0,0,14,14,14,0,0,6
1,10,2014,7,392262,0,3,11.5,12,11,0,0,10
1,10,2014,8,392263,3,1,11,11.7,13,0,0,10
1,10,2014,9,392264,1,2,13,13.1111111111111,12,0,0,9
1,10,2014,10,392265,0,1,12,11.5714285714286,11,0,0,7
1,10,2014,11,392266,1,1,12,11.75,11,0,0,8
1,10,2014,12,392267,2,0,12,12.125,13,0,0,8
1,10,2014,13,392268,0,4,11.5,11.4166666666667,9,0,0,12
1,10,2014,14,392269,1,2,8,8,8,0,0,8
1,10,2014,15,392270,1,1,7,6.6,7,0,0,10
1,10,2014,16,392271,0,2,5.5,5.75,5,0,0,8
1,10,2014,17,392272,1,1,6,5.75,6,0,0,8
1,10,2014,18,392273,2,0,7,7,8,0,0,7
1,10,2014,19,392274,1,3,8,7.55555555555556,6,0,0,9
1,10,2014,20,392275,2,0,8,7.28571428571429,8,0,0,7
1,10,2014,21,392276,0,1,8,7.83333333333333,7,0,0,6
1,10,2014,22,392277,1,0,8,7.71428571428571,8,0,0,7
1,10,2014,23,392278,0,0,8,8,8,0,0,6
2,10,2014,0,392279,0,0,8,8,8,0,0,6
2,10,2014,1,392280,0,0,8,8,8,0,0,6
2,10,2014,2,392281,0,0,8,8,8,0,0,6
2,10,2014,3,392282,0,0,8,8,8,0,0,9
2,10,2014,4,392283,0,0,8,8,8,0,0,6
2,10,2014,5,392284,0,0,8,8,8,0,0,6
2,10,2014,6,392285,0,0,8,8,8,0,0,6
2,10,2014,7,392286,1,1,8,8.375,8,0,0,8
2,10,2014,8,392287,1,1,8,8.25,8,0,0,8
