"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,20,20,20,0,1,1
26,9,2014,11,392146,10,14,16,16,16,0,0.125,32
26,9,2014,12,392147,10,6,17,16.75,19,0,0,20
26,9,2014,13,392148,8,9,19,19.1578947368421,19,0,0.421052631578947,19
26,9,2014,14,392149,8,8,20,19.5,20,0,0.555555555555556,18
26,9,2014,15,392150,5,7,19.5,19.3,17,0,0.5,20
26,9,2014,16,392151,8,23,4,6.62962962962963,3,0,0,27
26,9,2014,17,392152,22,11,9.5,9.41176470588235,15,0,0,34
26,9,2014,18,392153,16,17,15,14.5555555555556,13,0,0,36
26,9,2014,19,392154,14,12,13,13.4333333333333,16,0,0,30
26,9,2014,20,392155,14,14,14,13.8181818181818,17,0,0,33
26,9,2014,21,392156,8,6,19,18.5714285714286,20,0,0.0952380952380952,21
26,9,2014,22,392157,2,3,20,19.75,19,0,0.75,12
26,9,2014,23,392158,1,19,12,11.1578947368421,2,0,0.0526315789473684,19
27,9,2014,0,392159,0,0,2,2,2,0,0,7
27,9,2014,1,392160,0,2,2,1.18181818181818,0,0.363636363636364,0,11
27,9,2014,2,392161,0,0,0,0,0,1,0,8
27,9,2014,3,392162,0,0,0,0,0,1,0,7
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,1,1,0,0.285714285714286,0,0.714285714285714,0,7
27,9,2014,7,392166,8,3,4,3.69230769230769,7,0,0,13
27,9,2014,8,392167,9,6,11,9.94736842105263,9,0,0,19
27,9,2014,9,392168,6,7,7,7.3125,6,0,0,16
27,9,2014,10,392169,8,9,6,6.09677419354839,6,0,0,31
27,9,2014,11,392170,4,10,1.5,1.77777777777778,0,0.333333333333333,0,18
27,9,2014,12,392171,9,4,1,1.61538461538462,5,0.307692307692308,0,13
27,9,2014,13,392172,11,10,6,5.92857142857143,7,0,0,28
27,9,2014,14,392173,20,7,13,11.6296296296296,20,0,0.111111111111111,27
27,9,2014,15,392174,13,13,18,18.1724137931034,20,0,0.241379310344828,29
27,9,2014,16,392175,12,14,19,19.1025641025641,18,0,0.384615384615385,39
27,9,2014,17,392176,14,27,13,13.3137254901961,6,0,0,51
27,9,2014,18,392177,19,17,5.5,5.69444444444444,7,0,0,36
27,9,2014,19,392178,17,13,5,6.22857142857143,10,0,0,35
27,9,2014,20,392179,10,11,11,10.9090909090909,9,0,0,22
27,9,2014,21,392180,10,12,10,10,8,0,0,18
27,9,2014,22,392181,1,5,8,7.18181818181818,4,0,0,11
27,9,2014,23,392182,8,10,3,3.25,3,0,0,24
28,9,2014,0,392183,6,4,4,4.3125,4,0,0,16
28,9,2014,1,392184,5,6,3,2.75,3,0.0625,0,16
28,9,2014,2,392185,2,4,1,0.894736842105263,0,0.315789473684211,0,19
28,9,2014,3,392186,3,0,1,1.375,3,0.125,0,8
28,9,2014,4,392187,1,3,2,1.7,1,0.1,0,10
28,9,2014,5,392188,0,0,1,1,1,0,0,6
28,9,2014,6,392189,0,0,2,2,2,0,0,6
28,9,2014,7,392190,4,2,2,2.16666666666667,4,0,0,12
28,9,2014,8,392191,4,2,4,3.41666666666667,4,0,0,12
28,9,2014,9,392192,3,7,4,3.8,1,0,0,15
28,9,2014,10,392193,7,8,3,3.1,1,0,0,20
28,9,2014,11,392194,4,4,2,1.88888888888889,1,0,0,18
28,9,2014,12,392195,12,11,3,2.29411764705882,2,0.0882352941176471,0,34
28,9,2014,13,392196,10,9,3,3.3448275862069,4,0,0,29
28,9,2014,14,392197,7,8,2,2.33333333333333,3,0,0,15
28,9,2014,15,392198,10,10,3,2.80952380952381,2,0,0,21
28,9,2014,16,392199,11,5,3,4.33333333333333,7,0,0,21
28,9,2014,17,392200,11,12,9,8.93333333333333,6,0,0,30
28,9,2014,18,392201,8,14,4,3.91666666666667,0,0.0833333333333333,0,24
28,9,2014,19,392202,12,9,1,1.54545454545455,3,0.227272727272727,0,22
28,9,2014,20,392203,6,8,4,3.36363636363636,1,0.136363636363636,0,22
28,9,2014,21,392204,6,8,1,1.33333333333333,0,0.222222222222222,0,18
28,9,2014,22,392205,0,0,0,0,0,1,0,6
28,9,2014,23,392206,2,2,0,0.375,0,0.75,0,8
29,9,2014,0,392207,1,0,1,0.833333333333333,1,0.166666666666667,0,6
29,9,2014,1,392208,0,0,0,0,0,1,0,6
29,9,2014,2,392209,0,0,0,0,0,1,0,7
29,9,2014,3,392210,0,0,0,0,0,1,0,6
29,9,2014,4,392211,0,0,0,0,0,1,0,6
29,9,2014,5,392212,0,0,0,0,0,1,0,6
29,9,2014,6,392213,1,0,2,1.57142857142857,2,0,0,7
29,9,2014,7,392214,8,4,2,3.06666666666667,6,0.0666666666666667,0,15
29,9,2014,8,392215,4,3,8,7.77777777777778,7,0,0,9
29,9,2014,9,392216,0,1,12,11.6,11,0,0,5
29,9,2014,10,392217,9,5,14,13.6315789473684,15,0,0,19
29,9,2014,11,392218,7,5,18,18.1052631578947,19,0,0.157894736842105,19
29,9,2014,12,392219,7,15,15,14.7407407407407,11,0,0,27
29,9,2014,13,392220,8,11,9,8.85,9,0,0,20
29,9,2014,14,392221,13,8,14,13.3703703703704,14,0,0,27
29,9,2014,15,392222,10,12,15,14.9166666666667,13,0,0,24
29,9,2014,16,392223,6,17,6,5.92307692307692,1,0,0,26
29,9,2014,17,392224,18,18,5,4.58536585365854,2,0,0,41
29,9,2014,18,392225,14,15,1,1.33333333333333,0,0.233333333333333,0,30
29,9,2014,19,392226,8,8,1,1.42857142857143,1,0.19047619047619,0,21
29,9,2014,20,392227,4,4,0,0.454545454545455,1,0.545454545454545,0,11
29,9,2014,21,392228,4,5,1,1.33333333333333,0,0.166666666666667,0,12
29,9,2014,22,392229,0,1,0,0.142857142857143,0,0.857142857142857,0,7
29,9,2014,23,392230,2,2,0,0.25,0,0.75,0,8
30,9,2014,0,392231,1,1,0,0.166666666666667,0,0.833333333333333,0,6
