"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,25.5,25.5,26,0,0,2
26,9,2014,11,392146,7,3,27,27.2857142857143,31,0,0,14
26,9,2014,12,392147,7,3,31,31.1666666666667,35,0,0,12
26,9,2014,13,392148,1,5,34,33.5,31,0,0,12
26,9,2014,14,392149,10,1,37,36.7333333333333,40,0,0.266666666666667,15
26,9,2014,15,392150,9,11,31,31,32,0,0,19
26,9,2014,16,392151,9,7,36,35.9047619047619,35,0,0,21
26,9,2014,17,392152,4,1,38,37.3636363636364,38,0,0,11
26,9,2014,18,392153,6,23,37,29.4736842105263,21,0,0,19
26,9,2014,19,392154,1,3,20,20.4444444444444,20,0,0,9
26,9,2014,20,392155,2,1,21,21.1111111111111,21,0,0,9
26,9,2014,21,392156,0,0,20,20,20,0,0,6
26,9,2014,22,392157,3,0,23,21.8571428571429,23,0,0,7
26,9,2014,23,392158,5,0,27,26,28,0,0,7
27,9,2014,0,392159,3,1,29.5,29.625,30,0,0,8
27,9,2014,1,392160,1,0,30.5,30.5,31,0,0,6
27,9,2014,2,392161,0,0,31,31,31,0,0,6
27,9,2014,3,392162,0,0,31,31,31,0,0,6
27,9,2014,4,392163,2,0,33,32.2222222222222,33,0,0,9
27,9,2014,5,392164,0,0,33,33,33,0,0,6
27,9,2014,6,392165,0,0,33,33,33,0,0,5
27,9,2014,7,392166,2,1,33,32.875,34,0,0,8
27,9,2014,8,392167,2,1,34,34.375,35,0,0,8
27,9,2014,9,392168,1,3,35,34.5,33,0,0,12
27,9,2014,10,392169,8,4,35,34.7857142857143,37,0,0,14
27,9,2014,11,392170,6,13,32,33.95,30,0,0.2,20
27,9,2014,12,392171,4,3,30.5,30.8,30,0,0,10
27,9,2014,13,392172,9,1,35.5,35.6666666666667,40,0,0.166666666666667,12
27,9,2014,14,392173,5,9,35,35.6,36,0,0.1,20
27,9,2014,15,392174,4,16,36,33.2352941176471,24,0,0,17
27,9,2014,16,392175,6,7,21,21.0588235294118,22,0,0,17
27,9,2014,17,392176,3,2,21,21.3636363636364,23,0,0,11
27,9,2014,18,392177,0,0,24,24,24,0,0,6
27,9,2014,19,392178,2,0,25,25,26,0,0,7
27,9,2014,20,392179,0,0,26,26,26,0,0,6
27,9,2014,21,392180,0,0,26,26,26,0,0,6
27,9,2014,22,392181,0,2,26,25.7142857142857,24,0,0,7
27,9,2014,23,392182,1,0,25,24.8571428571429,25,0,0,7
28,9,2014,0,392183,0,0,25,25,25,0,0,6
28,9,2014,1,392184,1,2,25,24.6666666666667,24,0,0,9
28,9,2014,2,392185,1,0,25,24.8333333333333,25,0,0,6
28,9,2014,3,392186,0,0,25,25,25,0,0,6
28,9,2014,4,392187,2,0,27,26.6666666666667,27,0,0,9
28,9,2014,5,392188,1,0,27,27.4285714285714,28,0,0,7
28,9,2014,6,392189,0,1,27,27.1428571428571,27,0,0,7
28,9,2014,7,392190,1,0,27,27.4285714285714,28,0,0,7
28,9,2014,8,392191,0,0,28,28,28,0,0,6
28,9,2014,9,392192,2,0,29,29.1428571428571,30,0,0,7
28,9,2014,10,392193,5,1,33,32.4,34,0,0,10
28,9,2014,11,392194,6,18,35,33,22,0,0,11
