"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
29,5,2013,11,380506,0,0,0,0,0,1,0,1
3,3,2015,11,395939,0,0,0,0,0,1,0,23
3,3,2015,12,395940,0,0,0,0,0,1,0,10
3,3,2015,13,395941,0,0,0,0,0,1,0,7
3,3,2015,14,395942,0,0,0,0,0,1,0,12
3,3,2015,15,395943,0,0,0,0,0,1,0,9
3,3,2015,16,395944,0,0,0,0,0,1,0,6
3,3,2015,17,395945,0,0,0,0,0,1,0,6
3,3,2015,18,395946,0,0,0,0,0,1,0,6
3,3,2015,19,395947,0,0,0,0,0,1,0,6
3,3,2015,20,395948,0,0,0,0,0,1,0,6
3,3,2015,21,395949,0,0,0,0,0,1,0,6
3,3,2015,22,395950,0,0,0,0,0,1,0,6
3,3,2015,23,395951,0,0,0,0,0,1,0,6
4,3,2015,0,395952,0,0,0,0,0,1,0,6
4,3,2015,1,395953,0,0,0,0,0,1,0,6
4,3,2015,2,395954,0,0,0,0,0,1,0,6
4,3,2015,3,395955,0,0,0,0,0,1,0,8
4,3,2015,4,395956,0,0,0,0,0,1,0,6
4,3,2015,5,395957,0,0,0,0,0,1,0,6
4,3,2015,6,395958,0,0,0,0,0,1,0,6
4,3,2015,7,395959,0,0,0,0,0,1,0,6
4,3,2015,8,395960,0,0,0,0,0,1,0,9
4,3,2015,9,395961,4,3,1,0.821428571428571,1,0.214285714285714,0,28
4,3,2015,10,395962,2,0,3,2.33333333333333,3,0,0,12
4,3,2015,11,395963,5,0,6,5.625,8,0,0,8
4,3,2015,12,395964,0,0,8,8,8,0,0,6
4,3,2015,13,395965,0,0,8,8,8,0,0,8
4,3,2015,14,395966,5,0,9.5,10.2142857142857,13,0,0,14
4,3,2015,15,395967,0,1,13,12.5714285714286,12,0,0,7
4,3,2015,16,395968,0,0,12,12,12,0,0,5
4,3,2015,17,395969,0,0,12,12,12,0,0,6
4,3,2015,18,395970,1,0,13,12.7142857142857,13,0,0,7
4,3,2015,19,395971,0,0,13,13,13,0,0,6
4,3,2015,20,395972,0,0,13,13,13,0,0,6
4,3,2015,21,395973,0,0,13,13,13,0,0,6
4,3,2015,22,395974,0,0,13,13,13,0,0,6
5,3,2015,0,395976,0,0,13,13,13,0,0,3
5,3,2015,2,395978,0,0,13,13,13,0,0,2
5,3,2015,3,395979,0,0,13,13,13,0,0,5
5,3,2015,4,395980,0,0,13,13,13,0,0,6
5,3,2015,5,395981,0,0,13,13,13,0,0,6
5,3,2015,6,395982,0,0,13,13,13,0,0,6
5,3,2015,7,395983,0,0,13,13,13,0,0,6
5,3,2015,8,395984,0,0,13,13,13,0,0,6
5,3,2015,9,395985,0,0,13,13,13,0,0,6
5,3,2015,10,395986,0,0,13,13,13,0,0,6
5,3,2015,11,395987,0,0,13,13,13,0,0,6
5,3,2015,12,395988,0,0,13,13,13,0,0,7
5,3,2015,13,395989,0,0,13,13,13,0,0,6
5,3,2015,14,395990,0,0,13,13,13,0,0,7
5,3,2015,15,395991,0,0,13,13,13,0,0,6
5,3,2015,16,395992,0,1,13,12.7142857142857,12,0,0,7
5,3,2015,17,395993,0,0,12,12,12,0,0,6
5,3,2015,18,395994,0,0,12,12,12,0,0,6
5,3,2015,19,395995,0,0,12,12,12,0,0,6
5,3,2015,20,395996,0,0,12,12,12,0,0,5
5,3,2015,21,395997,0,0,12,12,12,0,0,7
5,3,2015,22,395998,0,0,12,12,12,0,0,6
5,3,2015,23,395999,0,0,12,12,12,0,0,6
6,3,2015,0,396000,0,0,12,12,12,0,0,7
6,3,2015,1,396001,0,0,12,12,12,0,0,6
6,3,2015,2,396002,0,0,12,12,12,0,0,6
6,3,2015,3,396003,0,0,12,12,12,0,0,8
6,3,2015,4,396004,0,0,12,12,12,0,0,6
6,3,2015,5,396005,0,0,12,12,12,0,0,6
6,3,2015,6,396006,0,1,12,11.5555555555556,11,0,0,9
6,3,2015,7,396007,0,0,11,11,11,0,0,9
6,3,2015,8,396008,0,0,11,11,11,0,0,7
6,3,2015,9,396009,0,0,11,11,11,0,0,9
6,3,2015,10,396010,1,0,11,11.2222222222222,12,0,0,9
6,3,2015,11,396011,0,0,12,12,12,0,0,6
6,3,2015,12,396012,0,0,12,12,12,0,0,7
6,3,2015,13,396013,0,0,12,12,12,0,0,6
6,3,2015,14,396014,0,0,12,12,12,0,0,6
6,3,2015,15,396015,0,0,12,12,12,0,0,6
6,3,2015,16,396016,0,0,12,12,12,0,0,6
6,3,2015,17,396017,1,0,13,12.8333333333333,13,0,0,6
6,3,2015,18,396018,1,0,14,13.6666666666667,14,0,0,6
6,3,2015,19,396019,1,1,14,13.875,14,0,0,8
6,3,2015,20,396020,0,0,14,14,14,0,0,6
6,3,2015,21,396021,0,0,14,14,14,0,0,6
6,3,2015,22,396022,0,0,14,14,14,0,0,6
6,3,2015,23,396023,0,0,14,14,14,0,0,6
7,3,2015,0,396024,0,0,14,14,14,0,0,6
7,3,2015,1,396025,0,0,14,14,14,0,0,6
7,3,2015,2,396026,0,0,14,14,14,0,0,7
7,3,2015,3,396027,0,0,14,14,14,0,0,8
7,3,2015,4,396028,0,0,14,14,14,0,0,7
7,3,2015,5,396029,0,0,14,14,14,0,0,6
7,3,2015,6,396030,0,0,14,14,14,0,0,6
7,3,2015,7,396031,0,0,14,14,14,0,0,6
7,3,2015,8,396032,0,1,13,13.125,13,0,0,8
7,3,2015,9,396033,0,0,13,13,13,0,0,6
7,3,2015,10,396034,0,1,12,12.4285714285714,12,0,0,7
7,3,2015,11,396035,1,0,13,12.8571428571429,13,0,0,7
7,3,2015,12,396036,0,0,13,13,13,0,0,6
7,3,2015,13,396037,0,0,13,13,13,0,0,6
7,3,2015,14,396038,0,0,13,13,13,0,0,6
7,3,2015,15,396039,0,1,13,12.6666666666667,12,0,0,6
7,3,2015,16,396040,0,0,12,12,12,0,0,6
7,3,2015,17,396041,0,0,12,12,12,0,0,6
7,3,2015,18,396042,0,0,12,12,12,0,0,6
7,3,2015,19,396043,0,0,12,12,12,0,0,6
7,3,2015,20,396044,0,0,12,12,12,0,0,7
7,3,2015,21,396045,0,0,12,12,12,0,0,6
7,3,2015,22,396046,0,0,12,12,12,0,0,6
7,3,2015,23,396047,0,0,12,12,12,0,0,5
8,3,2015,0,396048,0,0,12,12,12,0,0,6
8,3,2015,1,396049,0,0,12,12,12,0,0,6
8,3,2015,2,396050,0,0,12,12,12,0,0,6
8,3,2015,3,396051,0,0,12,12,12,0,0,7
8,3,2015,4,396052,0,0,12,12,12,0,0,6
8,3,2015,5,396053,0,0,12,12,12,0,0,6
8,3,2015,6,396054,0,0,12,12,12,0,0,6
8,3,2015,7,396055,0,0,12,12,12,0,0,6
8,3,2015,8,396056,0,0,12,12,12,0,0,6
8,3,2015,9,396057,0,1,12,11.8571428571429,11,0,0,7
8,3,2015,10,396058,1,0,12,11.5714285714286,12,0,0,7
8,3,2015,11,396059,0,0,12,12,12,0,0,6
8,3,2015,12,396060,0,0,12,12,12,0,0,7
8,3,2015,13,396061,0,0,12,12,12,0,0,5
8,3,2015,14,396062,0,0,12,12,12,0,0,6
8,3,2015,15,396063,1,0,13,12.7142857142857,13,0,0,7
8,3,2015,16,396064,0,0,13,13,13,0,0,6
8,3,2015,17,396065,0,1,12,12.25,12,0,0,8
8,3,2015,18,396066,0,0,12,12,12,0,0,5
8,3,2015,19,396067,0,0,12,12,12,0,0,6
8,3,2015,20,396068,0,0,12,12,12,0,0,6
8,3,2015,21,396069,0,0,12,12,12,0,0,7
8,3,2015,22,396070,0,0,12,12,12,0,0,6
8,3,2015,23,396071,0,0,12,12,12,0,0,6
9,3,2015,0,396072,0,0,12,12,12,0,0,6
9,3,2015,1,396073,0,0,12,12,12,0,0,7
9,3,2015,2,396074,0,0,12,12,12,0,0,6
9,3,2015,3,396075,0,0,12,12,12,0,0,7
9,3,2015,4,396076,0,0,12,12,12,0,0,6
9,3,2015,5,396077,0,0,12,12,12,0,0,6
9,3,2015,6,396078,0,0,12,12,12,0,0,6
9,3,2015,7,396079,0,0,12,12,12,0,0,6
9,3,2015,8,396080,0,0,12,12,12,0,0,6
9,3,2015,9,396081,0,0,12,12,12,0,0,6
9,3,2015,10,396082,0,0,12,12,12,0,0,7
9,3,2015,11,396083,0,0,12,12,12,0,0,7
9,3,2015,12,396084,0,0,12,12,12,0,0,6
9,3,2015,13,396085,0,0,12,12,12,0,0,6
9,3,2015,14,396086,1,0,13,12.8333333333333,13,0,0,6
9,3,2015,15,396087,0,0,13,13,13,0,0,6
9,3,2015,16,396088,0,0,13,13,13,0,0,6
9,3,2015,17,396089,0,0,12,12,12,0,0,6
9,3,2015,18,396090,0,0,12,12,12,0,0,6
9,3,2015,19,396091,0,1,11,11.4285714285714,11,0,0,7
9,3,2015,20,396092,0,0,11,11,11,0,0,5
9,3,2015,21,396093,1,0,11,11.375,12,0,0,8
9,3,2015,22,396094,0,0,13,13,13,0,0,6
9,3,2015,23,396095,0,0,13,13,13,0,0,6
10,3,2015,0,396096,0,0,13,13,13,0,0,6
10,3,2015,1,396097,0,0,13,13,13,0,0,6
10,3,2015,2,396098,0,0,13,13,13,0,0,6
10,3,2015,3,396099,0,0,13,13,13,0,0,7
10,3,2015,4,396100,0,0,13,13,13,0,0,7
10,3,2015,5,396101,0,0,13,13,13,0,0,6
10,3,2015,6,396102,0,0,13,13,13,0,0,6
10,3,2015,7,396103,0,1,12,12.1666666666667,12,0,0,6
10,3,2015,8,396104,0,0,12,12,12,0,0,6
10,3,2015,9,396105,0,0,12,12,12,0,0,6
10,3,2015,10,396106,0,0,12,12,12,0,0,7
10,3,2015,11,396107,0,0,12,12,12,0,0,6
10,3,2015,12,396108,1,1,12,11.875,12,0,0,8
10,3,2015,13,396109,0,0,12,12,12,0,0,6
10,3,2015,14,396110,0,0,12,12,12,0,0,6
10,3,2015,15,396111,0,0,12,12,12,0,0,6
10,3,2015,16,396112,0,0,12,12,12,0,0,6
10,3,2015,17,396113,0,0,12,12,12,0,0,6
10,3,2015,18,396114,0,0,12,12,12,0,0,6
10,3,2015,19,396115,0,0,12,12,12,0,0,6
10,3,2015,20,396116,0,0,12,12,12,0,0,6
10,3,2015,21,396117,0,0,12,12,12,0,0,6
10,3,2015,22,396118,0,0,12,12,12,0,0,6
10,3,2015,23,396119,0,0,12,12,12,0,0,6
11,3,2015,0,396120,0,0,12,12,12,0,0,6
11,3,2015,1,396121,0,0,12,12,12,0,0,5
11,3,2015,2,396122,0,0,12,12,12,0,0,6
11,3,2015,3,396123,0,0,12,12,12,0,0,9
11,3,2015,4,396124,0,0,12,12,12,0,0,6
11,3,2015,5,396125,0,0,12,12,12,0,0,6
11,3,2015,6,396126,0,0,12,12,12,0,0,7
11,3,2015,7,396127,1,0,12,12.1428571428571,13,0,0,7
11,3,2015,8,396128,0,0,13,13,13,0,0,6
11,3,2015,9,396129,0,0,13,13,13,0,0,6
11,3,2015,10,396130,0,0,13,13,13,0,0,6
11,3,2015,11,396131,0,0,13,13,13,0,0,5
11,3,2015,12,396132,0,0,13,13,13,0,0,6
11,3,2015,13,396133,3,0,13,13.6,16,0,0,10
11,3,2015,14,396134,0,3,14,14.4,13,0,0,10
11,3,2015,15,396135,0,0,13,13,13,0,0,7
11,3,2015,16,396136,0,0,13,13,13,0,0,6
11,3,2015,17,396137,0,0,13,13,13,0,0,6
11,3,2015,18,396138,0,0,13,13,13,0,0,6
11,3,2015,19,396139,0,0,13,13,13,0,0,6
11,3,2015,20,396140,0,0,13,13,13,0,0,6
11,3,2015,21,396141,0,0,13,13,13,0,0,6
11,3,2015,22,396142,0,0,13,13,13,0,0,6
11,3,2015,23,396143,0,0,13,13,13,0,0,6
12,3,2015,0,396144,0,0,13,13,13,0,0,7
12,3,2015,1,396145,0,0,13,13,13,0,0,6
12,3,2015,2,396146,0,0,13,13,13,0,0,6
12,3,2015,3,396147,0,0,13,13,13,0,0,9
12,3,2015,4,396148,0,0,13,13,13,0,0,7
12,3,2015,5,396149,0,0,13,13,13,0,0,6
12,3,2015,6,396150,0,0,13,13,13,0,0,7
12,3,2015,7,396151,0,1,12,12.1666666666667,12,0,0,6
12,3,2015,8,396152,0,3,12,11.2727272727273,9,0,0,11
12,3,2015,9,396153,0,0,9,9,9,0,0,6
12,3,2015,10,396154,0,0,9,9,9,0,0,6
12,3,2015,11,396155,0,0,9,9,9,0,0,5
12,3,2015,12,396156,0,0,9,9,9,0,0,6
12,3,2015,13,396157,0,0,9,9,9,0,0,6
12,3,2015,14,396158,0,0,9,9,9,0,0,6
12,3,2015,15,396159,0,0,9,9,9,0,0,7
12,3,2015,16,396160,0,1,8.5,8.5,8,0,0,6
12,3,2015,17,396161,0,0,8,8,8,0,0,7
12,3,2015,18,396162,0,0,8,8,8,0,0,6
12,3,2015,19,396163,0,0,8,8,8,0,0,6
12,3,2015,20,396164,0,0,8,8,8,0,0,8
12,3,2015,21,396165,0,0,8,8,8,0,0,6
12,3,2015,22,396166,0,0,8,8,8,0,0,7
12,3,2015,23,396167,0,0,8,8,8,0,0,6
13,3,2015,0,396168,0,0,8,8,8,0,0,6
13,3,2015,1,396169,0,0,8,8,8,0,0,7
13,3,2015,2,396170,0,0,8,8,8,0,0,6
13,3,2015,3,396171,0,0,8,8,8,0,0,7
13,3,2015,4,396172,0,0,8,8,8,0,0,6
13,3,2015,5,396173,0,0,8,8,8,0,0,6
13,3,2015,6,396174,0,0,8,8,8,0,0,6
13,3,2015,7,396175,0,1,7,7.25,7,0,0,8
13,3,2015,8,396176,0,0,7,7,7,0,0,6
13,3,2015,9,396177,0,0,7,7,7,0,0,5
13,3,2015,10,396178,0,0,7,7,7,0,0,7
13,3,2015,11,396179,0,0,7,7,7,0,0,6
13,3,2015,12,396180,0,0,7,7,7,0,0,6
13,3,2015,13,396181,0,0,7,7,7,0,0,7
13,3,2015,14,396182,0,0,7,7,7,0,0,6
13,3,2015,15,396183,0,0,7,7,7,0,0,6
13,3,2015,16,396184,1,0,7.5,7.5,8,0,0,6
13,3,2015,17,396185,0,0,8,8,8,0,0,6
13,3,2015,18,396186,0,0,8,8,8,0,0,7
13,3,2015,19,396187,0,0,8,8,8,0,0,6
13,3,2015,20,396188,0,0,8,8,8,0,0,6
13,3,2015,21,396189,0,0,8,8,8,0,0,5
13,3,2015,22,396190,0,0,8,8,8,0,0,6
13,3,2015,23,396191,0,0,8,8,8,0,0,6
14,3,2015,0,396192,0,0,8,8,8,0,0,6
14,3,2015,1,396193,0,0,8,8,8,0,0,6
14,3,2015,2,396194,0,0,8,8,8,0,0,6
14,3,2015,3,396195,0,0,8,8,8,0,0,7
14,3,2015,4,396196,0,0,8,8,8,0,0,6
