"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,2,25,25,24,0,0,3
26,9,2014,11,392146,1,9,18.5,19.2777777777778,17,0,0,18
26,9,2014,12,392147,12,4,21,19.4285714285714,25,0,0,21
26,9,2014,13,392148,2,2,25,24.6666666666667,25,0,0,9
26,9,2014,14,392149,3,11,20,20.952380952381,17,0,0,21
26,9,2014,15,392150,2,7,15,15.1176470588235,12,0,0,17
26,9,2014,16,392151,2,10,3,4.16666666666667,3,0,0,30
26,9,2014,17,392152,4,5,2,2.41935483870968,2,0,0,31
26,9,2014,18,392153,7,1,3,4.07692307692308,8,0,0,13
26,9,2014,19,392154,5,7,6,6.36842105263158,6,0,0,19
26,9,2014,20,392155,0,4,4.5,4.16666666666667,2,0,0,12
26,9,2014,21,392156,2,2,2,2.23076923076923,2,0,0,13
26,9,2014,22,392157,2,0,2.5,2.875,4,0,0,8
26,9,2014,23,392158,2,1,4,4,5,0,0,8
27,9,2014,0,392159,0,0,5,5,5,0,0,6
27,9,2014,1,392160,2,0,5,5.625,7,0,0,8
27,9,2014,2,392161,2,0,9,8.57142857142857,9,0,0,7
27,9,2014,3,392162,0,0,9,9,9,0,0,7
27,9,2014,4,392163,0,0,9,9,9,0,0,6
27,9,2014,5,392164,0,0,9,9,9,0,0,6
27,9,2014,6,392165,1,0,9,9.28571428571429,10,0,0,7
27,9,2014,7,392166,2,0,11,11.2857142857143,12,0,0,7
27,9,2014,8,392167,1,8,7,8,5,0,0,15
27,9,2014,9,392168,3,3,5,4.57142857142857,5,0,0,14
27,9,2014,10,392169,0,3,4,3.9,2,0,0,10
27,9,2014,11,392170,1,1,2,2.23809523809524,3,0,0,21
27,9,2014,12,392171,3,3,4,4.1875,3,0,0,16
27,9,2014,13,392172,9,3,8,7.15384615384615,9,0,0,13
27,9,2014,14,392173,10,4,15,14.6842105263158,16,0,0,19
27,9,2014,15,392174,4,2,19,18.3636363636364,19,0,0,11
27,9,2014,16,392175,4,10,15,15.3684210526316,13,0,0,19
27,9,2014,17,392176,8,13,9,9.74193548387097,8,0,0,31
27,9,2014,18,392177,6,1,11,11.1,14,0,0,10
27,9,2014,19,392178,1,2,14,14,14,0,0,11
27,9,2014,20,392179,2,1,14,13.8888888888889,15,0,0,9
27,9,2014,21,392180,1,2,14,13.875,14,0,0,8
27,9,2014,22,392181,0,0,14,14,14,0,0,6
27,9,2014,23,392182,0,1,13,13.25,13,0,0,8
28,9,2014,0,392183,4,2,15,14.6,15,0,0,10
28,9,2014,1,392184,0,0,15,15,15,0,0,6
28,9,2014,2,392185,2,0,17,16.7142857142857,17,0,0,7
28,9,2014,3,392186,2,0,18,18,19,0,0,6
28,9,2014,4,392187,0,0,19,19,19,0,0,6
28,9,2014,5,392188,0,0,19,19,19,0,0,6
28,9,2014,6,392189,0,0,19,19,19,0,0,6
28,9,2014,7,392190,0,1,19,18.8571428571429,18,0,0,7
28,9,2014,8,392191,0,0,18,18,18,0,0,5
28,9,2014,9,392192,1,3,16,16.4615384615385,16,0,0,13
28,9,2014,10,392193,0,8,13.5,13.625,9,0,0,16
28,9,2014,11,392194,1,6,6,6.07692307692308,4,0,0,13
28,9,2014,12,392195,3,1,6,5.5,6,0,0,10
28,9,2014,13,392196,9,2,10.5,10.3333333333333,14,0,0,12
28,9,2014,14,392197,4,7,12,11.5333333333333,11,0,0,15
28,9,2014,15,392198,5,8,9,9.05,8,0,0,20
28,9,2014,16,392199,3,3,9,8.5,9,0,0,12
28,9,2014,17,392200,3,6,10,9.70588235294118,8,0,0,17
28,9,2014,18,392201,14,4,12,12.952380952381,18,0,0,21
28,9,2014,19,392202,1,1,18,17.5714285714286,18,0,0,7
28,9,2014,20,392203,1,0,19,18.7142857142857,19,0,0,7
28,9,2014,21,392204,0,0,19,19,19,0,0,6
28,9,2014,22,392205,0,0,19,19,19,0,0,6
28,9,2014,23,392206,1,1,21,20.875,21,0,0,8
29,9,2014,0,392207,0,0,21,21,21,0,0,6
29,9,2014,1,392208,0,0,21,21,21,0,0,6
29,9,2014,2,392209,0,0,21,21,21,0,0,5
29,9,2014,3,392210,0,0,21,21,21,0,0,7
29,9,2014,4,392211,0,0,21,21,21,0,0,6
29,9,2014,5,392212,0,0,21,21,21,0,0,6
29,9,2014,6,392213,8,1,22.5,23.6666666666667,28,0,0,12
29,9,2014,7,392214,0,0,28,28,28,0,0,6
29,9,2014,8,392215,2,3,27,26.7272727272727,27,0,0,11
29,9,2014,9,392216,4,7,25,25.2777777777778,24,0,0,18
29,9,2014,10,392217,0,3,22,22.2727272727273,21,0,0,11
29,9,2014,11,392218,7,22,7,8.82758620689655,6,0,0,29
29,9,2014,12,392219,18,4,13,13.28,21,0,0,25
29,9,2014,13,392220,1,0,23,22.875,23,0,0,8
29,9,2014,14,392221,0,6,21,20.6363636363636,17,0,0,11
29,9,2014,15,392222,1,5,19,18.4736842105263,15,0,0,19
29,9,2014,16,392223,3,16,3,5.25,1,0,0,28
29,9,2014,17,392224,3,2,1,1.44444444444444,2,0,0,27
29,9,2014,18,392225,0,1,1,1.05882352941176,1,0,0,17
29,9,2014,19,392226,1,1,1,1.15384615384615,1,0,0,13
29,9,2014,20,392227,0,0,1,1,1,0,0,9
29,9,2014,21,392228,0,0,1,1,1,0,0,7
29,9,2014,22,392229,1,0,2,2.28571428571429,3,0,0,7
