"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,2,23,23,22,0,0,2
26,9,2014,11,392146,11,4,24,24.0625,28,0,0,16
26,9,2014,12,392147,1,8,25,24.6666666666667,21,0,0,18
26,9,2014,13,392148,5,0,22,22.5,26,0,0,8
26,9,2014,14,392149,1,6,26,25.3125,22,0,0,16
26,9,2014,15,392150,7,5,24,23.6875,24,0,0,16
26,9,2014,16,392151,5,6,22,22.0952380952381,22,0,0,21
26,9,2014,17,392152,7,2,23,23,26,0,0,14
26,9,2014,18,392153,10,6,27,27.8235294117647,31,0,0,17
26,9,2014,19,392154,6,10,29,29.3636363636364,27,0,0,22
26,9,2014,20,392155,2,5,27,26.0833333333333,24,0,0,12
26,9,2014,21,392156,6,5,24,24.4705882352941,25,0,0,17
26,9,2014,22,392157,2,4,23,22.8,22,0,0,15
26,9,2014,23,392158,0,8,20,19.75,15,0,0,16
27,9,2014,0,392159,3,5,14,14.2666666666667,13,0,0,15
27,9,2014,1,392160,2,6,11,10.4666666666667,8,0,0,15
27,9,2014,2,392161,0,2,6,6.375,6,0,0,8
27,9,2014,3,392162,2,5,2,2.58333333333333,2,0,0,12
27,9,2014,4,392163,1,3,2,1.7,0,0.2,0,10
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,1,0,0,0.285714285714286,1,0.714285714285714,0,7
27,9,2014,7,392166,4,1,2,2.11111111111111,4,0,0,9
27,9,2014,8,392167,5,3,3,3.3125,6,0,0,16
27,9,2014,9,392168,2,3,6,5.36363636363636,5,0,0,11
27,9,2014,10,392169,3,5,3,3.15384615384615,3,0,0,13
27,9,2014,11,392170,1,2,3,2.6,2,0,0,10
27,9,2014,12,392171,7,3,5.5,5.58333333333333,7,0,0,12
27,9,2014,13,392172,4,8,7,7.10526315789474,3,0,0,19
27,9,2014,14,392173,3,2,5,4.66666666666667,5,0,0,9
27,9,2014,15,392174,2,6,2,2.5625,1,0.0625,0,16
27,9,2014,16,392175,6,4,1,0.928571428571429,3,0.357142857142857,0,14
27,9,2014,17,392176,4,3,5,5.07142857142857,5,0,0,14
27,9,2014,18,392177,7,0,8,8.27272727272727,12,0,0,11
27,9,2014,19,392178,3,3,11.5,11.6666666666667,11,0,0,12
27,9,2014,20,392179,0,3,11,10.3333333333333,8,0,0,9
27,9,2014,21,392180,2,5,6,6.6,5,0,0,15
27,9,2014,22,392181,0,5,2,2.63636363636364,0,0.0909090909090909,0,11
27,9,2014,23,392182,0,0,0,0,0,1,0,6
28,9,2014,0,392183,1,1,0,0.111111111111111,0,0.888888888888889,0,9
28,9,2014,1,392184,0,0,0,0,0,1,0,6
28,9,2014,2,392185,0,0,0,0,0,1,0,6
28,9,2014,3,392186,0,0,0,0,0,1,0,5
28,9,2014,4,392187,1,0,0,0.25,1,0.75,0,8
28,9,2014,5,392188,0,0,1,1,1,0,0,6
28,9,2014,6,392189,0,0,1,1,1,0,0,6
28,9,2014,7,392190,1,0,1,1.28571428571429,2,0,0,7
28,9,2014,8,392191,1,3,1,1.33333333333333,0,0.111111111111111,0,9
28,9,2014,9,392192,0,1,1,0.571428571428571,0,0.428571428571429,0,7
28,9,2014,10,392193,2,0,1,0.714285714285714,2,0.428571428571429,0,7
28,9,2014,11,392194,3,4,3,2.5,1,0,0,12
28,9,2014,12,392195,3,2,2,2.27272727272727,2,0,0,11
28,9,2014,13,392196,2,1,3,2.7,3,0,0,10
28,9,2014,14,392197,1,1,3,2.875,3,0,0,8
28,9,2014,15,392198,2,5,2,1.54545454545455,0,0.0909090909090909,0,11
28,9,2014,16,392199,5,0,2,2,5,0.444444444444444,0,9
28,9,2014,17,392200,2,1,8,8.5,9,0,0,12
28,9,2014,18,392201,3,4,8,7.58333333333333,8,0,0,12
28,9,2014,19,392202,3,1,8,7.66666666666667,9,0,0,9
28,9,2014,20,392203,5,7,9,9.23809523809524,7,0,0,21
28,9,2014,21,392204,1,7,3,3.09090909090909,1,0.0909090909090909,0,11
28,9,2014,22,392205,1,2,0,0.222222222222222,0,0.777777777777778,0,9
28,9,2014,23,392206,0,0,0,0,0,1,0,6
29,9,2014,0,392207,0,0,0,0,0,1,0,7
29,9,2014,1,392208,0,0,0,0,0,1,0,6
29,9,2014,2,392209,0,0,0,0,0,1,0,6
29,9,2014,3,392210,0,0,0,0,0,1,0,6
29,9,2014,4,392211,0,0,0,0,0,1,0,7
29,9,2014,5,392212,1,0,0,0.285714285714286,1,0.714285714285714,0,7
29,9,2014,6,392213,12,2,4,4.64285714285714,11,0,0,14
29,9,2014,7,392214,12,2,16,16.4666666666667,22,0,0,15
29,9,2014,8,392215,4,1,22,22.8888888888889,25,0,0,9
29,9,2014,9,392216,6,16,15,15.3125,15,0,0,16
29,9,2014,10,392217,7,3,20,19.125,19,0,0,16
29,9,2014,11,392218,7,2,22,21.3125,24,0,0,16
29,9,2014,12,392219,3,13,17.5,17.5833333333333,13,0,0,24
29,9,2014,13,392220,5,9,11,10.9444444444444,9,0,0,18
29,9,2014,14,392221,4,12,4,5,1,0,0,23
29,9,2014,15,392222,7,3,6,5.35714285714286,6,0,0,14
29,9,2014,16,392223,4,3,7,7,8,0,0,13
29,9,2014,17,392224,2,8,5,5.38888888888889,3,0,0,18
29,9,2014,18,392225,9,7,5,4.91304347826087,6,0,0,23
29,9,2014,19,392226,3,10,5,4.26315789473684,0,0.105263157894737,0,19
29,9,2014,20,392227,0,0,0,0,0,1,0,6
29,9,2014,21,392228,1,0,0,0.285714285714286,1,0.714285714285714,0,7
29,9,2014,22,392229,0,1,0,0.25,0,0.75,0,8
29,9,2014,23,392230,0,0,0,0,0,1,0,6
30,9,2014,0,392231,0,0,0,0,0,1,0,6
30,9,2014,1,392232,0,0,0,0,0,1,0,6
30,9,2014,2,392233,0,0,0,0,0,1,0,6
30,9,2014,3,392234,0,0,0,0,0,1,0,6
30,9,2014,4,392235,0,0,0,0,0,1,0,7
30,9,2014,5,392236,0,0,0,0,0,1,0,6
30,9,2014,6,392237,10,2,3.5,3.55555555555556,8,0.0555555555555556,0,18
30,9,2014,7,392238,4,7,10,9.58333333333333,5,0,0,12
30,9,2014,8,392239,8,1,6.5,7.5,12,0,0,12
30,9,2014,9,392240,8,0,18,17.2727272727273,21,0,0,11
30,9,2014,10,392241,8,7,22,22.1923076923077,23,0,0,26
30,9,2014,11,392242,10,8,23.5,23.25,25,0,0,24
30,9,2014,12,392243,7,7,24,23.84,25,0,0,25
30,9,2014,13,392244,0,11,17,17.92,13,0,0,25
30,9,2014,14,392245,3,5,9,9.46666666666667,10,0,0,15
30,9,2014,15,392246,9,9,9,9.33333333333333,9,0,0,21
30,9,2014,16,392247,4,9,6,6.57894736842105,4,0,0,19
30,9,2014,17,392248,3,7,1,1.94117647058824,0,0.176470588235294,0,17
30,9,2014,18,392249,3,4,0.5,0.5,0,0.5,0,12
30,9,2014,19,392250,4,2,1,0.666666666666667,2,0.416666666666667,0,12
30,9,2014,20,392251,1,3,1,0.909090909090909,0,0.454545454545455,0,11
30,9,2014,21,392252,2,2,0,0.333333333333333,0,0.666666666666667,0,9
30,9,2014,22,392253,1,1,0,0.375,0,0.625,0,8
30,9,2014,23,392254,0,0,0,0,0,1,0,6
1,10,2014,0,392255,0,0,0,0,0,1,0,6
1,10,2014,1,392256,0,0,0,0,0,1,0,6
1,10,2014,2,392257,0,0,0,0,0,1,0,6
1,10,2014,3,392258,0,0,0,0,0,1,0,7
1,10,2014,4,392259,1,0,0,0.428571428571429,1,0.571428571428571,0,7
1,10,2014,5,392260,1,1,1,0.625,1,0.375,0,8
1,10,2014,6,392261,14,1,6,6.64705882352941,14,0,0,17
1,10,2014,7,392262,11,2,20.5,20.6875,24,0,0,16
1,10,2014,8,392263,7,3,27,26.5,28,0,0,16
1,10,2014,9,392264,5,1,31,30.9,33,0,0,10
1,10,2014,10,392265,5,3,33.5,33.2777777777778,34,0,0.5,18
1,10,2014,11,392266,4,5,33,32.6428571428571,33,0,0.214285714285714,14
1,10,2014,12,392267,2,13,30,28.5,21,0,0,24
1,10,2014,13,392268,2,22,4.5,6.75,1,0,0,32
1,10,2014,14,392269,8,7,1.5,1.5,2,0.1875,0,16
1,10,2014,15,392270,4,6,1,1.5,1,0.142857142857143,0,14
1,10,2014,16,392271,5,3,1,1.08333333333333,3,0.333333333333333,0,12
1,10,2014,17,392272,7,7,3,3.3,3,0,0,20
1,10,2014,18,392273,6,8,3,3,2,0.0555555555555556,0,18
1,10,2014,19,392274,4,5,1,0.6,1,0.466666666666667,0,15
1,10,2014,20,392275,5,6,1,0.6875,0,0.4375,0,16
1,10,2014,21,392276,3,4,1,1,0,0.230769230769231,0,13
1,10,2014,22,392277,1,0,0,0.2,1,0.8,0,10
1,10,2014,23,392278,6,6,2,1.66666666666667,0,0.2,0,15
2,10,2014,0,392279,1,1,0,0.125,0,0.875,0,8
2,10,2014,1,392280,0,0,0,0,0,1,0,6
2,10,2014,2,392281,2,0,0,0.333333333333333,2,0.833333333333333,0,6
2,10,2014,3,392282,0,0,2,2,2,0,0,6
2,10,2014,4,392283,1,0,2,2.375,3,0,0,8
2,10,2014,5,392284,1,2,3,2.55555555555556,2,0,0,9
2,10,2014,6,392285,9,1,6,6.05882352941176,11,0,0,17
2,10,2014,7,392286,11,1,16.5,16.75,22,0,0,12
2,10,2014,8,392287,7,1,23.5,24.6666666666667,29,0,0,12
2,10,2014,9,392288,7,1,31,30.7272727272727,34,0,0.0909090909090909,11
2,10,2014,10,392289,5,17,23,25,22,0,0.142857142857143,21
2,10,2014,11,392290,2,4,21,21.3529411764706,21,0,0,17
2,10,2014,12,392291,4,4,21,21.0666666666667,20,0,0,15
2,10,2014,13,392292,4,20,11,10.75,4,0,0,32
2,10,2014,14,392293,8,10,3,3.05263157894737,3,0.105263157894737,0,19
2,10,2014,15,392294,3,6,1.5,1.41666666666667,0,0.25,0,12
2,10,2014,16,392295,3,2,1,1.33333333333333,1,0.0833333333333333,0,12
2,10,2014,17,392296,2,3,0,0.636363636363636,0,0.545454545454545,0,11
2,10,2014,18,392297,11,9,2,2.30434782608696,3,0.0869565217391304,0,23
2,10,2014,19,392298,1,4,1,1.18181818181818,0,0.272727272727273,0,11
2,10,2014,20,392299,0,0,0,0,0,1,0,6
2,10,2014,21,392300,1,1,0,0.142857142857143,0,0.857142857142857,0,7
2,10,2014,22,392301,0,0,0,0,0,1,0,6
2,10,2014,23,392302,0,0,0,0,0,1,0,6
3,10,2014,0,392303,0,0,0,0,0,1,0,7
3,10,2014,1,392304,0,0,0,0,0,1,0,5
3,10,2014,2,392305,0,0,0,0,0,1,0,6
3,10,2014,3,392306,0,0,0,0,0,1,0,6
3,10,2014,4,392307,1,1,0.5,0.5,0,0.5,0,10
3,10,2014,5,392308,1,0,0,0.333333333333333,1,0.666666666666667,0,6
3,10,2014,6,392309,8,3,7,5.6,7,0,0,15
3,10,2014,7,392310,14,1,17,15.8,22,0,0,15
3,10,2014,8,392311,5,2,23,23.1666666666667,25,0,0,12
3,10,2014,9,392312,10,7,25,25.4285714285714,28,0,0,21
3,10,2014,10,392313,4,4,28,28.2307692307692,28,0,0,13
3,10,2014,11,392314,6,6,25,25.3157894736842,27,0,0,19
3,10,2014,12,392315,3,4,25,25.0714285714286,25,0,0,14
3,10,2014,13,392316,5,19,20,19.9090909090909,12,0,0,33
3,10,2014,14,392317,3,4,11,10.6315789473684,11,0,0,19
3,10,2014,15,392318,3,4,11.5,11.9166666666667,10,0,0,12
3,10,2014,16,392319,7,9,11,10.8333333333333,9,0,0,24
3,10,2014,17,392320,5,5,9,9.52941176470588,9,0,0,17
3,10,2014,18,392321,7,11,8,7.18181818181818,4,0,0,22
3,10,2014,19,392322,6,5,3,2.8125,5,0.1875,0,16
3,10,2014,20,392323,10,8,4,3.9047619047619,6,0,0,21
3,10,2014,21,392324,5,10,1,1.71428571428571,1,0.19047619047619,0,21
3,10,2014,22,392325,2,3,0,0.5,0,0.6,0,10
3,10,2014,23,392326,0,0,0,0,0,1,0,6
4,10,2014,0,392327,0,0,0,0,0,1,0,6
4,10,2014,1,392328,1,0,0.5,0.5,1,0.5,0,8
4,10,2014,2,392329,1,2,0,0.4,0,0.6,0,10
4,10,2014,3,392330,2,0,0,0.5,2,0.666666666666667,0,6
4,10,2014,4,392331,2,3,1,1.08333333333333,1,0.25,0,12
4,10,2014,5,392332,0,0,1,1,1,0,0,6
4,10,2014,6,392333,0,2,0,0.428571428571429,0,0.714285714285714,0,7
4,10,2014,7,392334,2,0,2,1.5,2,0.166666666666667,0,6
4,10,2014,8,392335,1,0,2,2.3,3,0,0,10
4,10,2014,9,392336,2,2,2,2,3,0,0,9
4,10,2014,10,392337,6,2,6,5.53333333333333,7,0,0,15
4,10,2014,11,392338,5,4,7.5,7.21428571428571,8,0,0,14
4,10,2014,12,392339,1,7,2,3.25,1,0,0,12
4,10,2014,13,392340,4,2,3,2.72727272727273,4,0,0,11
4,10,2014,14,392341,1,4,3,2.72727272727273,1,0,0,11
4,10,2014,15,392342,2,3,1,0.545454545454545,0,0.454545454545455,0,11
4,10,2014,16,392343,7,3,2,2.14285714285714,4,0.214285714285714,0,14
4,10,2014,17,392344,10,5,6,6.4,9,0,0,15
4,10,2014,18,392345,8,2,9,10.3636363636364,15,0,0,11
4,10,2014,19,392346,6,4,16.5,16.5714285714286,17,0,0,14
4,10,2014,20,392347,6,11,16,14.8260869565217,12,0,0,23
4,10,2014,21,392348,6,12,11,10.952380952381,7,0,0,21
4,10,2014,22,392349,6,6,8,7.4,7,0,0,15
4,10,2014,23,392350,0,5,3.5,4.28571428571429,2,0,0,14
5,10,2014,0,392351,0,2,0,0.714285714285714,0,0.571428571428571,0,7
5,10,2014,1,392352,1,1,0,0.222222222222222,0,0.777777777777778,0,9
5,10,2014,2,392353,1,1,0,0.125,0,0.875,0,8
5,10,2014,3,392354,0,0,0,0,0,1,0,6
5,10,2014,4,392355,1,1,0,0.125,0,0.875,0,8
5,10,2014,5,392356,0,0,0,0,0,1,0,6
5,10,2014,6,392357,2,1,0,0.428571428571429,1,0.571428571428571,0,7
5,10,2014,7,392358,1,0,1,1.28571428571429,2,0,0,7
5,10,2014,8,392359,1,2,1,1.2,1,0.2,0,10
5,10,2014,9,392360,1,0,0,0.428571428571429,1,0.571428571428571,0,7
5,10,2014,10,392361,1,1,1,0.75,1,0.25,0,8
5,10,2014,11,392362,3,2,3,3.22222222222222,3,0,0,9
5,10,2014,12,392363,5,3,6,5.69230769230769,5,0,0,13
5,10,2014,13,392364,4,5,4,4.16666666666667,4,0,0,12
5,10,2014,14,392365,2,2,4,4.11111111111111,5,0,0,9
5,10,2014,15,392366,6,6,5,5,5,0,0,21
5,10,2014,16,392367,3,5,2.5,2.35714285714286,3,0.0714285714285714,0,14
5,10,2014,17,392368,2,3,2,1.6,2,0.2,0,10
5,10,2014,18,392369,5,5,4,4,3,0,0,13
5,10,2014,19,392370,2,3,0.5,0.5,0,0.5,0,14
5,10,2014,20,392371,1,1,0.5,0.5,0,0.5,0,8
5,10,2014,21,392372,1,1,0,0.222222222222222,0,0.777777777777778,0,9
5,10,2014,22,392373,1,1,0,0.428571428571429,0,0.571428571428571,0,7
5,10,2014,23,392374,1,1,0,0.142857142857143,0,0.857142857142857,0,7
6,10,2014,0,392375,0,0,0,0,0,1,0,6
6,10,2014,1,392376,0,0,0,0,0,1,0,6
6,10,2014,2,392377,0,0,0,0,0,1,0,6
6,10,2014,3,392378,0,0,0,0,0,1,0,6
6,10,2014,4,392379,1,0,0,0.375,1,0.625,0,8
6,10,2014,5,392380,1,2,0.5,0.5,0,0.5,0,8
6,10,2014,6,392381,11,2,6,5,9,0.0666666666666667,0,15
6,10,2014,7,392382,14,4,12.5,12.6,19,0,0,20
6,10,2014,8,392383,9,5,21,20.8235294117647,24,0,0,17
6,10,2014,9,392384,7,4,28,27.2222222222222,28,0,0,18
6,10,2014,10,392385,3,11,26,25.7647058823529,21,0,0,17
6,10,2014,11,392386,5,4,22,21.4705882352941,22,0,0,17
6,10,2014,12,392387,8,14,21,20.7777777777778,17,0,0,27
6,10,2014,13,392388,3,12,10.5,11.4583333333333,8,0,0,24
6,10,2014,14,392389,2,10,4,4.17647058823529,1,0.0588235294117647,0,17
6,10,2014,15,392390,8,6,1,1.19047619047619,2,0.238095238095238,0,21
6,10,2014,16,392391,2,3,3,2.45454545454545,1,0,0,11
6,10,2014,17,392392,6,7,1.5,1.61111111111111,0,0.222222222222222,0,18
6,10,2014,18,392393,4,5,1,0.769230769230769,0,0.384615384615385,0,13
6,10,2014,19,392394,2,2,0,0.666666666666667,0,0.555555555555556,0,9
6,10,2014,20,392395,1,2,0,0.555555555555556,0,0.555555555555556,0,9
6,10,2014,21,392396,3,1,1,1.3,3,0.3,0,10
6,10,2014,22,392397,2,5,0.5,1.5,1,0.5,0,14
6,10,2014,23,392398,0,0,0,0,0,1,0,6
7,10,2014,0,392399,0,0,0,0,0,1,0,6
7,10,2014,1,392400,0,0,0,0,0,1,0,6
7,10,2014,2,392401,0,0,0,0,0,1,0,6
7,10,2014,3,392402,0,0,0,0,0,1,0,6
7,10,2014,4,392403,1,1,0,0.375,0,0.625,0,8
7,10,2014,5,392404,0,0,0,0,0,1,0,6
7,10,2014,6,392405,12,3,6,4.82352941176471,9,0.117647058823529,0,17
7,10,2014,7,392406,15,2,15.5,14.7777777777778,22,0,0,18
7,10,2014,8,392407,9,2,22.5,23.7142857142857,29,0,0,14
7,10,2014,9,392408,8,4,30,30.5,33,0,0,16
7,10,2014,10,392409,9,14,33,29.8,28,0,0.32,25
7,10,2014,11,392410,7,13,28,27.6666666666667,22,0,0,24
7,10,2014,12,392411,4,8,19,19.4444444444444,18,0,0,18
7,10,2014,13,392412,4,12,10,11,9,0,0,21
7,10,2014,14,392413,2,9,6,6.14285714285714,3,0,0,14
7,10,2014,15,392414,14,5,5,6.7037037037037,11,0,0,27
7,10,2014,16,392415,3,7,10,10.7142857142857,9,0,0,14
7,10,2014,17,392416,13,8,11,11.4545454545455,13,0,0,22
7,10,2014,18,392417,9,9,13,13,13,0,0,20
7,10,2014,19,392418,4,9,13,12.7894736842105,9,0,0,19
7,10,2014,20,392419,5,9,6,6.04761904761905,4,0,0,21
7,10,2014,21,392420,1,5,2,1.83333333333333,0,0.25,0,12
7,10,2014,22,392421,0,0,0,0,0,1,0,6
7,10,2014,23,392422,0,0,0,0,0,1,0,6
8,10,2014,0,392423,0,0,0,0,0,1,0,7
8,10,2014,1,392424,1,0,0,0.333333333333333,1,0.666666666666667,0,6
8,10,2014,2,392425,0,0,1,1,1,0,0,6
8,10,2014,3,392426,0,0,1,1,1,0,0,6
8,10,2014,4,392427,0,0,1,1,1,0,0,7
8,10,2014,5,392428,1,0,1,1.16666666666667,2,0,0,6
8,10,2014,6,392429,10,3,7.5,6.375,9,0,0,16
8,10,2014,7,392430,17,2,20,19.0454545454545,25,0,0,22
8,10,2014,8,392431,5,4,25,25,27,0,0,12
8,10,2014,9,392432,6,2,28.5,28.75,30,0,0,12
8,10,2014,10,392433,6,11,27,28.4444444444444,26,0,0.0555555555555556,18
8,10,2014,11,392434,10,7,28.5,28.4090909090909,29,0,0,22
8,10,2014,12,392435,7,8,28,28.04,27,0,0,25
8,10,2014,13,392436,4,19,19,18.9310344827586,12,0,0,29
8,10,2014,14,392437,3,11,7,7.21052631578947,3,0,0,19
8,10,2014,15,392438,4,3,1,1.15384615384615,3,0.307692307692308,0,13
8,10,2014,16,392439,9,8,5,5.2,4,0,0,20
8,10,2014,17,392440,11,10,4,3.47826086956522,4,0,0,23
8,10,2014,18,392441,6,7,2,1.95,3,0.2,0,20
8,10,2014,19,392442,5,6,1,1.1875,2,0.25,0,16
8,10,2014,20,392443,5,5,2,2.23529411764706,1,0.117647058823529,0,17
8,10,2014,21,392444,11,8,4,3.17647058823529,4,0.0588235294117647,0,17
8,10,2014,22,392445,8,11,1.5,1.85,0,0.2,0,20
8,10,2014,23,392446,3,3,1,0.9,0,0.4,0,10
9,10,2014,0,392447,1,1,0,0.222222222222222,0,0.777777777777778,0,9
9,10,2014,1,392448,0,0,0,0,0,1,0,5
9,10,2014,2,392449,0,0,0,0,0,1,0,6
9,10,2014,3,392450,0,0,0,0,0,1,0,6
9,10,2014,4,392451,0,0,0,0,0,1,0,9
9,10,2014,5,392452,0,0,0,0,0,1,0,6
9,10,2014,6,392453,1,1,0,0.125,0,0.875,0,8
9,10,2014,7,392454,1,0,0,0.166666666666667,1,0.833333333333333,0,6
9,10,2014,8,392455,0,0,2,2,2,0,0,7
9,10,2014,9,392456,2,2,2.5,2.7,2,0,0,10
9,10,2014,10,392457,0,1,0,0.333333333333333,0,0.666666666666667,0,9
9,10,2014,11,392458,0,0,0,0,0,1,0,6
9,10,2014,12,392459,0,0,0,0,0,1,0,7
9,10,2014,13,392460,0,0,0,0,0,1,0,6
9,10,2014,14,392461,2,0,0,0.357142857142857,2,0.785714285714286,0,14
9,10,2014,15,392462,5,1,1,1.55555555555556,5,0.222222222222222,0,9
9,10,2014,16,392463,4,2,6,6.30769230769231,7,0,0,13
9,10,2014,17,392464,8,8,9,8.44444444444444,7,0,0,18
9,10,2014,18,392465,7,6,8,8.41176470588235,9,0,0,17
9,10,2014,19,392466,0,6,6,6.58333333333333,4,0,0,12
9,10,2014,20,392467,1,5,1,0.909090909090909,0,0.454545454545455,0,11
9,10,2014,21,392468,8,7,5,4.94736842105263,3,0,0,19
9,10,2014,22,392469,1,4,1,1,0,0.416666666666667,0,12
9,10,2014,23,392470,0,0,0,0,0,1,0,5
10,10,2014,0,392471,1,1,0,0.111111111111111,0,0.888888888888889,0,9
10,10,2014,1,392472,0,0,0,0,0,1,0,6
10,10,2014,2,392473,0,0,0,0,0,1,0,6
10,10,2014,3,392474,0,0,0,0,0,1,0,6
10,10,2014,4,392475,2,0,1,1.11111111111111,2,0.111111111111111,0,9
10,10,2014,5,392476,0,0,2,2,2,0,0,6
10,10,2014,6,392477,6,2,4,4.35714285714286,6,0,0,14
10,10,2014,7,392478,8,0,10,10.2307692307692,15,0,0,13
10,10,2014,8,392479,5,2,16,15.8181818181818,18,0,0,11
10,10,2014,9,392480,8,13,20,19.8421052631579,15,0,0,19
10,10,2014,10,392481,7,5,16,16.2105263157895,18,0,0,19
10,10,2014,11,392482,3,4,15.5,15.3333333333333,16,0,0,12
10,10,2014,12,392483,3,8,14.5,14.125,11,0,0,16
10,10,2014,13,392484,3,14,3,4.42857142857143,0,0.0952380952380952,0,21
10,10,2014,14,392485,2,1,0,0.25,1,0.75,0,8
10,10,2014,15,392486,9,4,3,3.73333333333333,7,0,0,15
10,10,2014,16,392487,3,3,6,5.91666666666667,6,0,0,12
10,10,2014,17,392488,7,4,7,7.06666666666667,10,0,0,15
10,10,2014,18,392489,5,8,10,9.52631578947368,7,0,0,19
10,10,2014,19,392490,3,8,3,2.89473684210526,1,0,0,19
10,10,2014,20,392491,1,2,0,0.375,0,0.625,0,8
10,10,2014,21,392492,4,4,1,1.0625,1,0.1875,0,16
10,10,2014,22,392493,3,4,3,2.83333333333333,3,0,0,12
10,10,2014,23,392494,2,2,2,2.125,2,0,0,8
11,10,2014,0,392495,0,1,0,0.285714285714286,0,0.714285714285714,0,7
11,10,2014,1,392496,0,0,0,0,0,1,0,6
11,10,2014,2,392497,0,0,0,0,0,1,0,6
11,10,2014,3,392498,0,0,0,0,0,1,0,6
11,10,2014,4,392499,2,2,1,0.545454545454545,0,0.454545454545455,0,11
11,10,2014,5,392500,0,0,0,0,0,1,0,5
11,10,2014,6,392501,0,0,0,0,0,1,0,6
11,10,2014,7,392502,3,0,2,1.875,3,0.125,0,8
11,10,2014,8,392503,5,1,5,4.81818181818182,7,0,0,11
11,10,2014,9,392504,1,4,7,6.45454545454545,4,0,0,11
11,10,2014,10,392505,8,0,8,7.81818181818182,12,0,0,11
11,10,2014,11,392506,2,2,12,12.1111111111111,12,0,0,9
11,10,2014,12,392507,5,3,15,14.8,15,0,0,15
11,10,2014,13,392508,1,9,12,11.1333333333333,6,0,0,15
11,10,2014,14,392509,3,3,7,7.07692307692308,7,0,0,13
11,10,2014,15,392510,2,6,4,3.78947368421053,2,0,0,19
