"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,5,5,5,0,0,1
26,9,2014,11,392146,4,1,7,7,8,0,0,12
26,9,2014,12,392147,0,0,9,9,9,0,0,6
26,9,2014,13,392148,1,0,10,9.66666666666667,10,0,0,6
26,9,2014,14,392149,2,0,11,11,12,0,0,8
26,9,2014,15,392150,1,0,12,12.3,13,0,0,10
26,9,2014,16,392151,1,0,14,13.7142857142857,14,0,0,7
26,9,2014,17,392152,2,2,14,13.5454545454545,14,0,0,11
26,9,2014,18,392153,0,0,14,14,14,0,0,6
26,9,2014,19,392154,2,3,13,13.0909090909091,13,0,0,11
26,9,2014,20,392155,2,2,14,13.6363636363636,14,0,0,11
26,9,2014,21,392156,1,1,14,13.7142857142857,14,0,0,7
26,9,2014,22,392157,2,3,13,13.1111111111111,13,0,0,9
26,9,2014,23,392158,1,3,13,12.9,11,0,0,10
27,9,2014,0,392159,0,2,10,10.125,9,0,0,8
27,9,2014,1,392160,0,1,8,8.375,8,0,0,8
27,9,2014,2,392161,0,2,8,7.22222222222222,6,0,0,9
27,9,2014,3,392162,1,1,6,5.875,6,0,0,8
27,9,2014,4,392163,1,0,6,6.42857142857143,7,0,0,7
27,9,2014,5,392164,1,0,7.5,7.5,8,0,0,6
27,9,2014,6,392165,0,1,7,7.28571428571429,7,0,0,7
27,9,2014,7,392166,1,0,8,7.57142857142857,8,0,0,7
27,9,2014,8,392167,0,2,8,7.5,6,0,0,8
27,9,2014,9,392168,8,4,8,8.125,10,0,0,16
27,9,2014,10,392169,3,1,11,11.2727272727273,13,0,0,11
27,9,2014,11,392170,1,0,14,13.8333333333333,14,0,0,12
27,9,2014,12,392171,0,2,14,13.6666666666667,12,0,0,12
27,9,2014,13,392172,2,0,13,13.1666666666667,14,0,0,6
27,9,2014,14,392173,0,0,14,14,14,0,0,13
27,9,2014,15,392174,2,2,14,13.7,14,0,0,10
27,9,2014,16,392175,2,2,14,13.8,14,0,0,10
27,9,2014,17,392176,0,1,14,13.75,13,0,0,8
27,9,2014,18,392177,1,0,14,13.6666666666667,14,0,0,9
27,9,2014,19,392178,1,1,14,13.875,14,0,0,8
27,9,2014,20,392179,2,2,14,13.5454545454545,14,0,0,11
27,9,2014,21,392180,0,2,14,13.6666666666667,12,0,0,9
27,9,2014,22,392181,2,3,12,12.2,11,0,0,10
27,9,2014,23,392182,1,0,12,11.8571428571429,12,0,0,7
