"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,2,1,1,0,0.333333333333333,0,3
26,9,2014,11,392146,9,8,3,2.42307692307692,2,0.230769230769231,0,26
26,9,2014,12,392147,9,8,2,2.09090909090909,3,0.0909090909090909,0,22
26,9,2014,13,392148,8,8,3,2.5,3,0.181818181818182,0,22
26,9,2014,14,392149,10,12,2,2,1,0.148148148148148,0,27
26,9,2014,15,392150,8,9,2,2.29166666666667,1,0.125,0,24
26,9,2014,16,392151,13,8,1.5,1.84615384615385,5,0.192307692307692,0,26
26,9,2014,17,392152,16,10,15,13.2,11,0,0.0571428571428571,35
26,9,2014,18,392153,7,16,5,5.26666666666667,2,0.0666666666666667,0,30
26,9,2014,19,392154,7,6,2,1.8,2,0.1,0,20
26,9,2014,20,392155,6,9,3,2.55555555555556,0,0.111111111111111,0,18
26,9,2014,21,392156,4,4,1.5,1.55555555555556,1,0,0,18
26,9,2014,22,392157,3,3,2,1.77777777777778,1,0,0,9
26,9,2014,23,392158,5,4,2,1.6875,2,0.0625,0,16
27,9,2014,0,392159,2,5,2,2.08333333333333,0,0.0833333333333333,0,12
27,9,2014,1,392160,8,1,5,4.41666666666667,7,0.0833333333333333,0,12
27,9,2014,2,392161,3,5,6,6.16666666666667,5,0,0,18
27,9,2014,3,392162,0,0,5,5,5,0,0,9
27,9,2014,4,392163,1,4,2,1.90909090909091,1,0.272727272727273,0,11
27,9,2014,5,392164,0,0,1,1,1,0,0,5
27,9,2014,6,392165,0,1,1,0.714285714285714,0,0.285714285714286,0,7
27,9,2014,7,392166,0,0,0,0,0,1,0,7
27,9,2014,8,392167,1,1,0,0.333333333333333,0,0.666666666666667,0,9
27,9,2014,9,392168,2,3,0,0.461538461538462,0,0.538461538461538,0,13
27,9,2014,10,392169,3,2,1,0.727272727272727,1,0.454545454545455,0,11
27,9,2014,11,392170,10,4,4.5,4.625,8,0,0,16
27,9,2014,12,392171,5,13,2,2.75,0,0.125,0,24
27,9,2014,13,392172,10,6,2,2.08695652173913,5,0.130434782608696,0,23
27,9,2014,14,392173,0,6,3,2.6875,0,0.125,0,16
27,9,2014,15,392174,6,7,1,0.85,0,0.3,0,20
27,9,2014,16,392175,7,6,1,1,2,0.235294117647059,0,17
27,9,2014,17,392176,6,6,2,2.1,2,0.05,0,20
27,9,2014,18,392177,10,10,6,5.66666666666667,4,0,0,24
27,9,2014,19,392178,10,5,8,7.66666666666667,9,0,0,18
27,9,2014,20,392179,4,5,8,7.75,8,0,0,16
27,9,2014,21,392180,11,13,8,8.07692307692308,6,0,0,26
27,9,2014,22,392181,7,8,4,4.34782608695652,5,0,0,23
27,9,2014,23,392182,4,2,6,5.77777777777778,7,0,0,9
28,9,2014,0,392183,3,3,8,8.45454545454546,8,0,0,11
28,9,2014,1,392184,5,10,8,7.73076923076923,4,0,0,26
28,9,2014,2,392185,2,5,4,3.63636363636364,1,0,0,11
28,9,2014,3,392186,0,0,1,1,1,0,0,11
28,9,2014,4,392187,2,0,3,2.71428571428571,3,0,0,7
28,9,2014,5,392188,3,0,5,4.71428571428571,6,0,0,7
28,9,2014,6,392189,0,0,6,6,6,0,0,6
28,9,2014,7,392190,0,2,5,5.125,4,0,0,8
28,9,2014,8,392191,0,4,0.5,1.2,0,0.5,0,10
28,9,2014,9,392192,0,0,0,0,0,1,0,6
28,9,2014,10,392193,5,4,1,0.684210526315789,1,0.421052631578947,0,19
28,9,2014,11,392194,5,5,1,1.06666666666667,1,0.266666666666667,0,15
28,9,2014,12,392195,2,3,2,2.11111111111111,1,0,0,9
28,9,2014,13,392196,1,3,1,1.4,0,0.2,0,10
28,9,2014,14,392197,5,4,1,1.3125,1,0.1875,0,16
28,9,2014,15,392198,5,2,1,1.2,3,0.333333333333333,0,15
28,9,2014,16,392199,10,2,7.5,6.71428571428571,11,0,0,14
28,9,2014,17,392200,9,4,13,13.4,17,0,0.0666666666666667,15
28,9,2014,18,392201,2,6,16,15.6923076923077,13,0,0.307692307692308,13
28,9,2014,19,392202,5,4,15,15.4117647058824,15,0,0.352941176470588,17
28,9,2014,20,392203,1,3,15,15.2222222222222,14,0,0,9
28,9,2014,21,392204,2,3,13,12.7272727272727,13,0,0,11
28,9,2014,22,392205,1,3,12,11.6666666666667,11,0,0,9
28,9,2014,23,392206,1,0,12,11.8571428571429,12,0,0,7
29,9,2014,0,392207,1,0,13,12.8333333333333,13,0,0,6
29,9,2014,1,392208,0,0,13,13,13,0,0,6
29,9,2014,2,392209,0,0,13,13,13,0,0,6
29,9,2014,3,392210,0,0,13,13,13,0,0,8
29,9,2014,4,392211,0,0,13,13,13,0,0,6
29,9,2014,5,392212,0,1,13,12.8571428571429,12,0,0,7
29,9,2014,6,392213,2,13,7.5,7.36363636363636,1,0,0,22
29,9,2014,7,392214,4,3,0,0.461538461538462,1,0.538461538461538,0,13
29,9,2014,8,392215,6,4,1,1.38461538461538,3,0.230769230769231,0,13
29,9,2014,9,392216,2,6,4,3.93333333333333,0,0.0666666666666667,0,15
29,9,2014,10,392217,3,2,1,1.27272727272727,1,0.363636363636364,0,11
29,9,2014,11,392218,19,6,3,5.3448275862069,14,0.103448275862069,0,29
29,9,2014,12,392219,4,9,12,11.2173913043478,9,0,0,23
29,9,2014,13,392220,10,5,13,13.3157894736842,13,0,0.105263157894737,19
29,9,2014,14,392221,12,12,12.5,12.1785714285714,14,0,0,28
29,9,2014,15,392222,6,7,15,14.8,13,0,0.04,25
29,9,2014,16,392223,10,7,16,15.9642857142857,17,0,0.321428571428571,28
29,9,2014,17,392224,14,14,13,13.175,16,0,0.1,40
29,9,2014,18,392225,9,11,16,15.4074074074074,13,0,0.259259259259259,27
29,9,2014,19,392226,8,5,16,16.05,17,0,0.4,20
29,9,2014,20,392227,8,8,14,14,17,0,0.25,20
29,9,2014,21,392228,4,4,16.5,15.875,17,0,0.5,16
