"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,2,2,2,0,0,1
26,9,2014,11,392146,2,2,2,1.8,2,0,0,10
26,9,2014,12,392147,1,1,1,1.42857142857143,2,0,0,7
26,9,2014,13,392148,1,0,1,1.33333333333333,2,0,0,6
26,9,2014,14,392149,1,2,2,1.625,1,0,0,8
26,9,2014,15,392150,6,2,5,4.14285714285714,5,0,0,14
26,9,2014,16,392151,3,0,7,6.66666666666667,8,0,0,9
26,9,2014,17,392152,2,5,7,6.45454545454545,5,0,0,11
26,9,2014,18,392153,4,3,4,4.23076923076923,5,0,0,13
26,9,2014,19,392154,0,4,2,1.75,0,0.166666666666667,0,12
26,9,2014,20,392155,0,0,0,0,0,1,0,5
26,9,2014,21,392156,2,1,0,0.375,1,0.625,0,8
26,9,2014,22,392157,2,0,1,1.25,3,0,0,8
26,9,2014,23,392158,2,2,3,3.07692307692308,3,0,0,13
27,9,2014,0,392159,2,2,4,4,4,0,0,10
27,9,2014,1,392160,0,0,3,3,3,0,0,6
27,9,2014,2,392161,1,1,3,3.33333333333333,3,0,0,9
27,9,2014,3,392162,0,1,3,2.75,2,0,0,8
27,9,2014,4,392163,1,0,3,2.66666666666667,3,0,0,6
27,9,2014,5,392164,0,0,3,3,3,0,0,6
27,9,2014,6,392165,1,1,3,2.875,3,0,0,8
27,9,2014,7,392166,1,0,3,2.66666666666667,3,0,0,6
27,9,2014,8,392167,0,2,1,1.5,1,0,0,6
27,9,2014,9,392168,1,1,2,1.57142857142857,1,0,0,7
27,9,2014,10,392169,2,0,3,2.28571428571429,3,0,0,7
27,9,2014,11,392170,3,5,2,2.33333333333333,1,0,0,9
27,9,2014,12,392171,1,1,1,1.375,1,0,0,8
27,9,2014,13,392172,1,2,0,0.285714285714286,0,0.714285714285714,0,7
27,9,2014,14,392173,1,0,0,0.285714285714286,1,0.714285714285714,0,7
27,9,2014,15,392174,0,1,0,0.285714285714286,0,0.714285714285714,0,7
27,9,2014,16,392175,2,3,1,1.1,0,0.3,0,10
27,9,2014,17,392176,0,0,0,0,0,1,0,6
27,9,2014,18,392177,2,2,0,0.4,0,0.6,0,10
27,9,2014,19,392178,4,4,1.5,1.4,0,0.3,0,10
27,9,2014,20,392179,2,0,2,1.66666666666667,2,0.166666666666667,0,6
27,9,2014,21,392180,1,0,3,2.57142857142857,3,0,0,7
27,9,2014,22,392181,1,3,4,4.44444444444444,3,0,0,9
27,9,2014,23,392182,2,2,3,3.5,3,0,0,8
28,9,2014,0,392183,0,1,2,2.42857142857143,2,0,0,7
28,9,2014,1,392184,2,2,3,2.91666666666667,2,0,0,12
28,9,2014,2,392185,1,1,2,1.875,2,0,0,8
28,9,2014,3,392186,0,1,2,1.875,1,0,0,8
28,9,2014,4,392187,1,0,2,1.66666666666667,2,0,0,6
28,9,2014,5,392188,0,0,2,2,2,0,0,6
28,9,2014,6,392189,1,0,2,2.16666666666667,3,0,0,6
28,9,2014,7,392190,0,1,2,2.375,2,0,0,8
28,9,2014,8,392191,1,0,2,2.44444444444444,3,0,0,9
28,9,2014,9,392192,2,5,2,1.46153846153846,0,0.153846153846154,0,13
28,9,2014,10,392193,0,0,0,0,0,1,0,6
28,9,2014,11,392194,3,1,2,2.375,4,0,0,8
