"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,0.5,0.5,0,0.5,0,2
26,9,2014,11,392146,6,3,1,1.26666666666667,3,0.4,0,15
26,9,2014,12,392147,5,5,3.5,3.66666666666667,3,0,0,18
26,9,2014,13,392148,4,3,5,5.16666666666667,5,0,0,12
26,9,2014,14,392149,6,7,5,5.27777777777778,6,0,0,18
26,9,2014,15,392150,4,7,4,4.05555555555556,3,0,0,18
26,9,2014,16,392151,5,8,0,0.571428571428571,0,0.571428571428571,0,21
26,9,2014,17,392152,10,7,3,2.47619047619048,4,0.0476190476190476,0,21
26,9,2014,18,392153,12,2,7,7.65,14,0,0,20
26,9,2014,19,392154,7,4,14,14.1428571428571,17,0,0,14
26,9,2014,20,392155,4,10,14,13.8421052631579,11,0,0,19
26,9,2014,21,392156,4,3,10,10.4545454545455,12,0,0,11
26,9,2014,22,392157,2,3,12,12.1,11,0,0,10
26,9,2014,23,392158,0,8,6,6.53333333333333,3,0,0,15
27,9,2014,0,392159,2,4,2.5,2.21428571428571,1,0.142857142857143,0,14
27,9,2014,1,392160,2,1,0,0.555555555555556,1,0.666666666666667,0,9
27,9,2014,2,392161,2,2,1,0.9,1,0.3,0,10
27,9,2014,3,392162,0,0,1,1,1,0,0,8
27,9,2014,4,392163,0,0,1,1,1,0,0,6
27,9,2014,5,392164,0,0,2,2,2,0,0,6
27,9,2014,6,392165,0,0,2,2,2,0,0,6
27,9,2014,7,392166,4,0,3,3.57142857142857,6,0,0,7
27,9,2014,8,392167,1,7,4,3.72727272727273,0,0.0909090909090909,0,11
27,9,2014,9,392168,5,1,2,2.125,5,0.125,0,8
27,9,2014,10,392169,8,2,11,10.5333333333333,12,0,0,15
27,9,2014,11,392170,6,12,10.5,10.5454545454545,7,0,0,22
27,9,2014,12,392171,6,7,6,5.71428571428571,5,0,0,21
27,9,2014,13,392172,3,2,6,5.9,7,0,0,10
27,9,2014,14,392173,2,9,7,5.84210526315789,1,0,0,19
27,9,2014,15,392174,3,4,4,4.09090909090909,2,0,0,11
27,9,2014,16,392175,5,4,4,4,3,0,0,17
27,9,2014,17,392176,3,2,3,3.27272727272727,4,0,0,11
27,9,2014,18,392177,3,5,2,1.90909090909091,2,0.0909090909090909,0,11
