"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,4,4,4,0,0,1
26,9,2014,11,392146,3,1,6,5.45454545454545,6,0,0,11
26,9,2014,12,392147,4,5,5,5,5,0,0,17
26,9,2014,13,392148,4,4,7,7,7,0,0,13
26,9,2014,14,392149,2,4,6,6.46153846153846,6,0,0,13
26,9,2014,15,392150,2,4,5,5.53333333333333,4,0,0,15
26,9,2014,16,392151,4,2,5,4.5,5,0,0,12
26,9,2014,17,392152,6,2,8,7.66666666666667,10,0,0,15
26,9,2014,18,392153,4,6,10,10.125,8,0,0,16
26,9,2014,19,392154,9,5,11.5,10.5555555555556,12,0,0,18
26,9,2014,20,392155,5,5,12.5,12.625,12,0,0,16
26,9,2014,21,392156,0,1,12,12.1428571428571,12,0,0,7
26,9,2014,22,392157,1,2,11.5,11.25,11,0,0,8
26,9,2014,23,392158,0,2,10,9.88888888888889,9,0,0,9
27,9,2014,0,392159,2,1,8,8.57142857142857,10,0,0,7
27,9,2014,1,392160,1,0,11,10.7142857142857,11,0,0,7
27,9,2014,2,392161,0,0,11,11,11,0,0,6
27,9,2014,3,392162,1,0,11.5,11.5,12,0,0,6
27,9,2014,4,392163,0,0,12,12,12,0,0,7
27,9,2014,5,392164,1,0,13,12.5714285714286,13,0,0,7
27,9,2014,6,392165,0,1,13,12.7142857142857,12,0,0,7
27,9,2014,7,392166,0,0,11,11,11,0,0,6
27,9,2014,8,392167,0,3,8.5,9.1,8,0,0,10
27,9,2014,9,392168,0,5,7,7.33333333333333,4,0,0,12
27,9,2014,10,392169,0,3,3,3.22222222222222,2,0,0,9
27,9,2014,11,392170,0,1,1,1.25,1,0,0,8
27,9,2014,12,392171,4,3,3,2.63636363636364,2,0,0,11
27,9,2014,13,392172,1,1,1.5,1.5,1,0,0,8
27,9,2014,14,392173,0,0,1,1,1,0,0,6
27,9,2014,15,392174,4,2,2,2,3,0,0,12
27,9,2014,16,392175,2,3,2,2.11111111111111,2,0,0,9
27,9,2014,17,392176,5,3,2,2,3,0,0,14
27,9,2014,18,392177,2,3,3,3.33333333333333,2,0,0,9
27,9,2014,19,392178,4,4,1.5,1.5,2,0,0,12
27,9,2014,20,392179,4,0,4,4.45454545454545,7,0,0,11
27,9,2014,21,392180,1,1,8,7.7,8,0,0,10
27,9,2014,22,392181,1,6,4.5,4.9,3,0,0,10
27,9,2014,23,392182,1,3,2.5,2.375,1,0,0,8
28,9,2014,0,392183,0,0,1,1,1,0,0,6
