"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,17.5,17.5,18,0,0,2
26,9,2014,11,392146,4,9,18,17.5416666666667,14,0,0,24
26,9,2014,12,392147,9,4,18,17.2,20,0,0,15
26,9,2014,13,392148,7,4,22,21.6666666666667,23,0,0,15
26,9,2014,14,392149,4,12,18,19.2631578947368,16,0,0.157894736842105,19
26,9,2014,15,392150,8,10,14,13.7407407407407,13,0,0,27
26,9,2014,16,392151,14,13,14,13.71875,15,0,0,32
26,9,2014,17,392152,4,14,8,8.79310344827586,5,0,0,29
26,9,2014,18,392153,11,9,2,2.79310344827586,7,0.103448275862069,0,29
26,9,2014,19,392154,11,8,10,10.0454545454545,11,0,0,22
26,9,2014,20,392155,10,6,12,12.3809523809524,16,0,0,21
26,9,2014,21,392156,6,7,13,13.6842105263158,14,0,0,19
26,9,2014,22,392157,13,13,12,12.4516129032258,14,0,0,31
26,9,2014,23,392158,8,13,11,10.9310344827586,8,0,0,29
27,9,2014,0,392159,8,15,3,3.85714285714286,1,0.142857142857143,0,35
27,9,2014,1,392160,1,0,0,0.25,1,0.75,0,8
27,9,2014,2,392161,5,6,1,1.73333333333333,0,0.266666666666667,0,15
27,9,2014,3,392162,0,0,0,0,0,1,0,7
27,9,2014,4,392163,2,1,0,0.666666666666667,1,0.555555555555556,0,9
27,9,2014,5,392164,0,1,0,0.166666666666667,0,0.833333333333333,0,6
27,9,2014,6,392165,1,1,0.5,0.5,0,0.5,0,8
27,9,2014,7,392166,8,2,5,4.18181818181818,6,0.181818181818182,0,11
27,9,2014,8,392167,2,2,6,6.09090909090909,6,0,0,11
27,9,2014,9,392168,9,4,10,10.2,12,0,0,20
27,9,2014,10,392169,15,4,21.5,19.8,25,0,0.25,20
27,9,2014,11,392170,5,5,24,24.3529411764706,25,0,0.470588235294118,17
27,9,2014,12,392171,5,6,23,23.2142857142857,24,0,0.0714285714285714,14
27,9,2014,13,392172,3,11,20,20.4347826086957,17,0,0.173913043478261,23
27,9,2014,14,392173,12,8,19.5,19.125,22,0,0,24
27,9,2014,15,392174,9,10,22,21.8965517241379,21,0,0,29
27,9,2014,16,392175,5,15,19.5,19.1785714285714,12,0,0.0714285714285714,28
27,9,2014,17,392176,6,12,7,6.96551724137931,5,0,0,29
27,9,2014,18,392177,11,10,4,3.64516129032258,5,0,0,31
27,9,2014,19,392178,15,5,12.5,12.2272727272727,16,0,0,22
27,9,2014,20,392179,14,7,20,20.8095238095238,24,0,0.19047619047619,21
27,9,2014,21,392180,8,11,22,22.0909090909091,22,0,0.0909090909090909,22
