"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,1,18,18.3333333333333,18,0,0.333333333333333,3
26,9,2014,11,392146,11,11,19,18.4137931034483,19,0,0.586206896551724,29
26,9,2014,12,392147,9,14,13.5,14.3,14,0,0.133333333333333,30
26,9,2014,13,392148,11,8,17,17.2727272727273,19,0,0.227272727272727,22
26,9,2014,14,392149,5,5,19,18.5,19,0,0.55,20
26,9,2014,15,392150,9,9,17,17.1538461538462,18,0,0.115384615384615,26
26,9,2014,16,392151,9,12,15,15.2903225806452,15,0,0.0645161290322581,31
26,9,2014,17,392152,11,16,15,14.2727272727273,10,0,0.0303030303030303,33
26,9,2014,18,392153,15,19,10,9.55813953488372,7,0,0,43
26,9,2014,19,392154,8,12,4,3.88888888888889,3,0,0,27
26,9,2014,20,392155,3,5,3,2.58333333333333,0,0.0833333333333333,0,12
26,9,2014,21,392156,2,1,2,1.42857142857143,1,0.142857142857143,0,7
26,9,2014,22,392157,0,1,0,0.142857142857143,0,0.857142857142857,0,7
26,9,2014,23,392158,2,2,0,0.25,0,0.75,0,8
27,9,2014,0,392159,0,0,0,0,0,1,0,6
27,9,2014,1,392160,1,1,0,0.125,0,0.875,0,8
27,9,2014,2,392161,0,0,0,0,0,1,0,6
27,9,2014,3,392162,0,0,0,0,0,1,0,7
27,9,2014,4,392163,0,0,0,0,0,1,0,6
27,9,2014,5,392164,0,0,0,0,0,1,0,6
27,9,2014,6,392165,0,0,0,0,0,1,0,6
27,9,2014,7,392166,4,0,1,1.57142857142857,4,0.428571428571429,0,7
27,9,2014,8,392167,6,2,6,5.86666666666667,8,0,0,15
27,9,2014,9,392168,8,3,11,11.6111111111111,14,0,0,18
27,9,2014,10,392169,10,5,17,17.0526315789474,19,0,0.210526315789474,19
27,9,2014,11,392170,4,9,18,17.9166666666667,14,0,0.375,24
27,9,2014,12,392171,10,7,18,17.8928571428571,19,0,0.357142857142857,28
27,9,2014,13,392172,8,8,18,18.1739130434783,19,0,0.347826086956522,23
27,9,2014,14,392173,5,7,19,18.4736842105263,17,0,0.578947368421053,19
27,9,2014,15,392174,11,9,17,17.2068965517241,18,0,0.137931034482759,29
27,9,2014,16,392175,10,11,17.5,17.5,18,0,0.153846153846154,26
27,9,2014,17,392176,8,7,17,17.1739130434783,19,0,0.217391304347826,23
27,9,2014,18,392177,3,9,17,16.6363636363636,13,0,0.227272727272727,22
27,9,2014,19,392178,13,10,13,12.8846153846154,17,0,0,26
27,9,2014,20,392179,4,4,19,18.5333333333333,18,0,0.533333333333333,15
27,9,2014,21,392180,4,5,18.5,18.1666666666667,17,0,0.5,12
27,9,2014,22,392181,1,6,15.5,14.9285714285714,12,0,0,14
27,9,2014,23,392182,3,8,10,9.65,6,0,0,20
28,9,2014,0,392183,2,8,4,3,0,0.176470588235294,0,17
28,9,2014,1,392184,0,0,0,0,0,1,0,6
28,9,2014,2,392185,1,1,0,0.111111111111111,0,0.888888888888889,0,9
28,9,2014,3,392186,0,0,0,0,0,1,0,7
28,9,2014,4,392187,0,0,0,0,0,1,0,6
28,9,2014,5,392188,0,0,0,0,0,1,0,6
28,9,2014,6,392189,0,0,0,0,0,1,0,6
28,9,2014,7,392190,1,1,1,0.75,1,0.25,0,8
28,9,2014,8,392191,1,2,0.5,0.5,0,0.5,0,8
28,9,2014,9,392192,2,2,0,0.272727272727273,0,0.727272727272727,0,11
28,9,2014,10,392193,6,3,1.5,2.05555555555556,4,0,0,18
28,9,2014,11,392194,9,7,3,2.63636363636364,5,0.0909090909090909,0,22
28,9,2014,12,392195,10,10,5,4.41666666666667,5,0.0416666666666667,0,24
28,9,2014,13,392196,9,10,5,5.75,4,0,0,32
28,9,2014,14,392197,3,7,1,1.28125,0,0.46875,0,32
28,9,2014,15,392198,6,6,1,1.29411764705882,1,0.235294117647059,0,17
28,9,2014,16,392199,13,9,3.5,4.25,5,0,0,24
28,9,2014,17,392200,2,4,7,7.1,5,0,0,10
28,9,2014,18,392201,4,5,4,3.61538461538462,4,0,0,13
28,9,2014,19,392202,4,1,8,7.27272727272727,8,0,0,11
28,9,2014,20,392203,0,1,8,7.8,7,0,0,5
28,9,2014,21,392204,3,5,6,6.09090909090909,5,0,0,11
28,9,2014,22,392205,0,3,4,3.8,2,0,0,10
28,9,2014,23,392206,0,1,1,1.42857142857143,1,0,0,7
29,9,2014,0,392207,0,1,1,0.714285714285714,0,0.285714285714286,0,7
29,9,2014,1,392208,0,0,0,0,0,1,0,6
29,9,2014,2,392209,0,0,0,0,0,1,0,6
29,9,2014,3,392210,0,0,0,0,0,1,0,7
29,9,2014,4,392211,0,0,0,0,0,1,0,6
29,9,2014,5,392212,0,0,0,0,0,1,0,6
29,9,2014,6,392213,2,1,1,0.666666666666667,1,0.333333333333333,0,6
29,9,2014,7,392214,7,5,1,1.25,3,0.25,0,16
29,9,2014,8,392215,8,1,7,7.46153846153846,11,0,0,13
29,9,2014,9,392216,11,3,16,15.125,19,0,0.1875,16
29,9,2014,10,392217,6,8,17,16.75,17,0,0.05,20
29,9,2014,11,392218,7,10,17,17.1538461538462,15,0,0.192307692307692,26
29,9,2014,12,392219,12,10,15,15.36,18,0,0,25
29,9,2014,13,392220,3,5,17,17.6842105263158,17,0,0.263157894736842,19
29,9,2014,14,392221,4,12,12.5,12.4090909090909,8,0,0,22
29,9,2014,15,392222,11,7,10,10.304347826087,13,0,0,23
29,9,2014,16,392223,10,18,8,8.2258064516129,6,0,0,31
29,9,2014,17,392224,8,14,1,1.53571428571429,0,0.25,0,28
29,9,2014,18,392225,3,3,1,0.909090909090909,0,0.454545454545455,0,11
29,9,2014,19,392226,3,1,0,0.5,2,0.7,0,10
29,9,2014,20,392227,1,2,0,0.3,0,0.7,0,10
29,9,2014,21,392228,3,3,1,1.36363636363636,0,0.272727272727273,0,11
29,9,2014,22,392229,0,0,0,0,0,1,0,6
29,9,2014,23,392230,1,1,0,0.285714285714286,0,0.714285714285714,0,7
30,9,2014,0,392231,0,0,0,0,0,1,0,6
30,9,2014,1,392232,2,2,0,0.5,0,0.7,0,10
30,9,2014,2,392233,0,0,0,0,0,1,0,6
30,9,2014,3,392234,0,0,0,0,0,1,0,7
30,9,2014,4,392235,0,0,0,0,0,1,0,6
30,9,2014,5,392236,1,0,0,0.333333333333333,1,0.666666666666667,0,6
30,9,2014,6,392237,0,1,1,0.75,0,0.25,0,8
30,9,2014,7,392238,7,4,1.5,1.4375,3,0.125,0,16
30,9,2014,8,392239,6,1,5.5,5.2,8,0,0,10
30,9,2014,9,392240,2,2,7,7.3,8,0,0,10
30,9,2014,10,392241,7,1,10,10.4545454545455,15,0,0,11
30,9,2014,11,392242,9,6,17,17.3809523809524,19,0,0.19047619047619,21
30,9,2014,12,392243,9,10,17,16.92,18,0,0.16,25
30,9,2014,13,392244,4,7,17,17,16,0,0.15,20
30,9,2014,14,392245,7,4,17,16.9333333333333,19,0,0.0666666666666667,15
30,9,2014,15,392246,5,7,18,18.2222222222222,17,0,0.388888888888889,18
30,9,2014,16,392247,12,15,16,16.4634146341463,15,0,0,41
30,9,2014,17,392248,7,21,4,5.21621621621622,0,0.0540540540540541,0,37
30,9,2014,18,392249,6,7,2,1.61904761904762,0,0.19047619047619,0,21
30,9,2014,19,392250,7,6,1,1.38888888888889,1,0.222222222222222,0,18
30,9,2014,20,392251,0,1,0,0.125,0,0.875,0,8
30,9,2014,21,392252,2,1,0,0.375,1,0.625,0,8
30,9,2014,22,392253,1,2,0,0.454545454545455,0,0.545454545454545,0,11
30,9,2014,23,392254,0,0,0,0,0,1,0,6
1,10,2014,0,392255,0,0,0,0,0,1,0,6
1,10,2014,1,392256,0,0,0,0,0,1,0,6
1,10,2014,2,392257,0,0,1,1,1,0,0,6
1,10,2014,3,392258,0,1,1,0.714285714285714,0,0.285714285714286,0,7
1,10,2014,4,392259,0,0,0,0,0,1,0,6
1,10,2014,5,392260,0,0,0,0,0,1,0,6
1,10,2014,6,392261,2,0,0.5,0.875,2,0.5,0,8
1,10,2014,7,392262,7,6,2,1.9,3,0,0,20
1,10,2014,8,392263,5,6,3,3.30434782608696,3,0,0,23
1,10,2014,9,392264,13,4,13,11.6521739130435,13,0,0,23
1,10,2014,10,392265,9,4,14,14.5625,18,0,0,16
1,10,2014,11,392266,6,9,18.5,18.0833333333333,16,0,0.5,24
1,10,2014,12,392267,15,13,17,16.7352941176471,18,0,0.0588235294117647,34
1,10,2014,13,392268,13,15,17,16.9090909090909,17,0,0.303030303030303,33
1,10,2014,14,392269,10,12,17,16.5185185185185,15,0,0,27
1,10,2014,15,392270,13,13,17,16.9677419354839,16,0,0.0967741935483871,31
1,10,2014,16,392271,3,19,9,9.26470588235294,1,0,0,34
1,10,2014,17,392272,14,13,2,1.74193548387097,2,0.0967741935483871,0,31
1,10,2014,18,392273,13,14,1,1.75757575757576,0,0.212121212121212,0,33
1,10,2014,19,392274,3,4,1,0.615384615384615,1,0.461538461538462,0,13
1,10,2014,20,392275,3,3,0.5,1.16666666666667,0,0.5,0,12
1,10,2014,21,392276,2,2,0,0.4,0,0.6,0,10
1,10,2014,22,392277,3,3,0,0.583333333333333,0,0.583333333333333,0,12
1,10,2014,23,392278,0,0,0,0,0,1,0,6
2,10,2014,0,392279,0,0,0,0,0,1,0,6
2,10,2014,1,392280,0,0,0,0,0,1,0,6
2,10,2014,2,392281,1,1,1,0.625,0,0.375,0,8
2,10,2014,3,392282,0,0,0,0,0,1,0,8
2,10,2014,4,392283,0,0,0,0,0,1,0,7
2,10,2014,5,392284,0,0,0,0,0,1,0,6
2,10,2014,6,392285,2,0,0.5,0.625,2,0.5,0,8
2,10,2014,7,392286,9,0,5.5,6.07142857142857,11,0,0,14
2,10,2014,8,392287,6,2,15.5,14.9444444444444,16,0,0,18
2,10,2014,9,392288,4,2,17,17.2,18,0,0,15
2,10,2014,10,392289,2,1,18,17.5833333333333,18,0,0,12
2,10,2014,11,392290,15,15,17,16.8947368421053,18,0,0,38
2,10,2014,12,392291,7,6,17,16.7692307692308,18,0,0,26
2,10,2014,13,392292,7,8,17,16.875,17,0,0,24
2,10,2014,14,392293,5,7,18,17.4761904761905,16,0,0,21
2,10,2014,15,392294,14,12,17,17.0810810810811,18,0,0,37
2,10,2014,16,392295,14,17,15,15.1463414634146,15,0,0,41
2,10,2014,17,392296,10,21,10.5,9.97727272727273,3,0,0,44
2,10,2014,18,392297,8,9,1,0.851851851851852,2,0.407407407407407,0,27
2,10,2014,19,392298,5,6,1,0.9375,0,0.25,0,16
2,10,2014,20,392299,7,6,2,2.26666666666667,1,0.133333333333333,0,15
2,10,2014,21,392300,3,2,1,0.8,2,0.333333333333333,0,15
2,10,2014,22,392301,1,3,1,0.818181818181818,0,0.454545454545455,0,11
2,10,2014,23,392302,3,2,0,0.5,1,0.555555555555556,0,18
3,10,2014,0,392303,1,2,0,0.25,0,0.75,0,12
3,10,2014,1,392304,1,1,0,0.0833333333333333,0,0.916666666666667,0,12
3,10,2014,2,392305,0,0,0,0,0,1,0,12
3,10,2014,3,392306,0,0,0,0,0,1,0,7
3,10,2014,4,392307,0,0,0,0,0,1,0,7
3,10,2014,5,392308,0,0,0,0,0,1,0,6
3,10,2014,6,392309,2,1,0,0.555555555555556,1,0.555555555555556,0,9
3,10,2014,7,392310,10,1,2,3,9,0.0666666666666667,0,15
3,10,2014,8,392311,8,4,11,11.3333333333333,14,0,0,18
3,10,2014,9,392312,4,4,14,14.05,14,0,0,20
3,10,2014,10,392313,7,8,13,13.4736842105263,13,0,0,19
3,10,2014,11,392314,15,11,15,14.59375,17,0,0,32
3,10,2014,12,392315,8,9,17,16.7741935483871,16,0,0.0645161290322581,31
3,10,2014,13,392316,14,11,14.5,14.78125,18,0,0.0625,32
3,10,2014,14,392317,4,6,18,18.35,17,0,0.4,20
3,10,2014,15,392318,14,13,18,17.3225806451613,19,0,0.193548387096774,31
3,10,2014,16,392319,8,16,13,13.7435897435897,10,0,0,39
3,10,2014,17,392320,11,21,1.5,2.34210526315789,0,0.157894736842105,0,38
