"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,66,66,66,0,1,1
26,9,2014,11,392146,14,14,64,61.8125,66,0,0.28125,32
26,9,2014,12,392147,8,10,65,65.09375,64,0,0.4375,32
26,9,2014,13,392148,5,3,66,65.448275862069,66,0,0.655172413793103,29
26,9,2014,14,392149,6,6,66,65.6818181818182,66,0,0.681818181818182,22
26,9,2014,15,392150,7,35,48.5,49.1315789473684,38,0,0.236842105263158,38
26,9,2014,16,392151,10,16,35,34.5588235294118,32,0,0,34
26,9,2014,17,392152,21,23,34,33.4318181818182,29,0,0,44
26,9,2014,18,392153,21,24,26,25.9787234042553,27,0,0,47
26,9,2014,19,392154,14,13,27,27.030303030303,26,0,0,33
26,9,2014,20,392155,4,13,17,18.6666666666667,16,0,0,21
26,9,2014,21,392156,6,13,18,17.4210526315789,11,0,0,19
26,9,2014,22,392157,1,10,3,5.36842105263158,2,0,0,19
26,9,2014,23,392158,1,1,2,2.14285714285714,2,0,0,7
27,9,2014,0,392159,7,5,5,4.47058823529412,4,0,0,17
27,9,2014,1,392160,1,1,4,3.625,4,0,0,8
27,9,2014,2,392161,2,3,3,2.90909090909091,3,0,0,11
27,9,2014,3,392162,2,3,2,2.16666666666667,2,0,0,12
27,9,2014,4,392163,2,1,3,2.75,3,0,0,8
27,9,2014,5,392164,0,1,2,2.22222222222222,2,0,0,9
27,9,2014,6,392165,2,0,3,2.75,4,0,0,8
27,9,2014,7,392166,7,0,6,6.63636363636364,11,0,0,11
27,9,2014,8,392167,8,1,17,16,19,0,0,13
27,9,2014,9,392168,6,3,21,20.8333333333333,22,0,0,12
27,9,2014,10,392169,17,10,24,24.1875,28,0,0,32
27,9,2014,11,392170,18,8,31.5,31.4,38,0,0,30
27,9,2014,12,392171,19,10,45.5,45.575,48,0,0,40
27,9,2014,13,392172,32,15,49,51.7142857142857,66,0,0.0714285714285714,42
27,9,2014,14,392173,3,9,66,65.2666666666667,60,0,0.7,30
27,9,2014,15,392174,10,9,66,65.4102564102564,64,0,0.615384615384615,39
27,9,2014,16,392175,9,39,42,49.7551020408163,36,0,0.183673469387755,49
27,9,2014,17,392176,8,33,23.5,21.952380952381,10,0,0,42
27,9,2014,18,392177,9,14,5,5.59375,4,0,0,32
27,9,2014,19,392178,18,6,13.5,13.875,18,0,0,24
27,9,2014,20,392179,13,6,22,22,25,0,0,21
27,9,2014,21,392180,3,13,21,20.5,14,0,0,24
27,9,2014,22,392181,4,8,14,13.7647058823529,11,0,0,17
27,9,2014,23,392182,3,7,8,8.20833333333333,7,0,0,24
28,9,2014,0,392183,2,4,5.5,5.75,5,0,0,12
28,9,2014,1,392184,5,8,3,3.42857142857143,2,0,0,21
28,9,2014,2,392185,2,1,4,3.46666666666667,3,0,0,15
28,9,2014,3,392186,1,2,3,2.7,2,0,0,10
28,9,2014,4,392187,0,0,2,2,2,0,0,7
28,9,2014,5,392188,1,0,2,2.375,3,0,0,8
28,9,2014,6,392189,4,0,4,4.28571428571429,7,0,0,7
28,9,2014,7,392190,4,3,6,6.25,8,0,0,12
28,9,2014,8,392191,4,3,7,6.92307692307692,8,0,0,13
28,9,2014,9,392192,10,4,14,13.2666666666667,14,0,0,15
28,9,2014,10,392193,21,8,21,19.962962962963,28,0,0,27
