"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,18,18,18,0,0,4
26,9,2014,11,392146,5,13,14,13.6363636363636,9,0,0,22
26,9,2014,12,392147,12,12,12,11.8928571428571,10,0,0,28
26,9,2014,13,392148,5,15,1.5,3.72222222222222,1,0.277777777777778,0,36
26,9,2014,14,392149,4,6,0,0.481481481481481,0,0.666666666666667,0,27
26,9,2014,15,392150,10,8,2,2.36363636363636,2,0.136363636363636,0,22
26,9,2014,16,392151,7,7,2,1.63157894736842,2,0.105263157894737,0,19
26,9,2014,17,392152,5,3,3,2.93333333333333,4,0,0,15
26,9,2014,18,392153,11,4,7,7.58823529411765,12,0,0,17
26,9,2014,19,392154,17,14,13,12.6774193548387,16,0,0,31
26,9,2014,20,392155,4,5,16,15.5238095238095,15,0,0,21
26,9,2014,21,392156,6,4,15,15.1739130434783,16,0,0,23
26,9,2014,22,392157,9,24,7,6.26190476190476,1,0.30952380952381,0,42
26,9,2014,23,392158,5,5,0,0.884615384615385,0,0.538461538461538,0,26
27,9,2014,0,392159,6,4,0,0.708333333333333,2,0.666666666666667,0,24
27,9,2014,1,392160,7,9,1,1.28125,0,0.25,0,32
27,9,2014,2,392161,1,2,0,0.142857142857143,0,0.857142857142857,0,21
27,9,2014,3,392162,2,2,0,0.272727272727273,0,0.727272727272727,0,22
27,9,2014,4,392163,0,0,0,0,0,1,0,13
27,9,2014,5,392164,0,0,0,0,0,1,0,14
27,9,2014,6,392165,2,1,0,0.25,1,0.833333333333333,0,12
27,9,2014,7,392166,4,0,2,2.57142857142857,5,0,0,7
27,9,2014,8,392167,2,2,6,6,6,0,0,12
27,9,2014,9,392168,3,3,5.5,5.4,6,0,0,10
27,9,2014,10,392169,2,5,5,4.58333333333333,3,0,0,12
27,9,2014,11,392170,7,4,6,6.11111111111111,6,0,0,18
27,9,2014,12,392171,6,8,6,5.94444444444444,4,0,0,18
27,9,2014,13,392172,7,8,3,2.8,2,0.15,0,20
27,9,2014,14,392173,2,1,2.5,2.5,3,0,0,8
27,9,2014,15,392174,2,4,1.5,1.91666666666667,1,0,0,12
27,9,2014,16,392175,0,1,0.5,0.5,0,0.5,0,8
27,9,2014,17,392176,3,2,0,0.454545454545455,1,0.545454545454545,0,11
27,9,2014,18,392177,4,5,1,0.6,0,0.4,0,15
27,9,2014,19,392178,4,3,1,1.66666666666667,1,0.0833333333333333,0,12
27,9,2014,20,392179,12,2,9.5,10.0625,13,0,0,16
27,9,2014,21,392180,4,4,12,11.7692307692308,12,0,0,13
27,9,2014,22,392181,6,2,14,14.1538461538462,16,0,0,13
27,9,2014,23,392182,0,2,15,15,14,0,0,8
28,9,2014,0,392183,0,1,12,12.25,12,0,0,8
28,9,2014,1,392184,2,4,11,11.1666666666667,10,0,0,12
28,9,2014,2,392185,1,5,8,8.4375,7,0,0,16
28,9,2014,3,392186,2,1,8,7.54545454545455,8,0,0,11
28,9,2014,4,392187,1,0,9,8.875,9,0,0,8
28,9,2014,5,392188,0,4,5,5.38461538461539,4,0,0,13
28,9,2014,6,392189,1,3,2,2.72727272727273,2,0,0,11
28,9,2014,7,392190,1,0,2,2.28571428571429,3,0,0,7
28,9,2014,8,392191,1,0,4,4.25,5,0,0,8
28,9,2014,9,392192,2,1,5.5,5.5,6,0,0,8
28,9,2014,10,392193,9,4,9,9.57894736842105,12,0,0,19
28,9,2014,11,392194,7,4,14,14,16,0,0,16
28,9,2014,12,392195,3,5,15.5,15.25,14,0,0,12
28,9,2014,13,392196,4,5,14,14,13,0,0,17
28,9,2014,14,392197,4,1,15,14.7272727272727,16,0,0,11
28,9,2014,15,392198,2,1,15.5,15.4,16,0,0,10
28,9,2014,16,392199,2,3,16,15.4615384615385,15,0,0,13
28,9,2014,17,392200,6,15,10,10.56,6,0,0,25
28,9,2014,18,392201,11,5,12,12.2380952380952,16,0,0,21
28,9,2014,19,392202,8,8,15.5,15.2142857142857,16,0,0,28
28,9,2014,20,392203,6,7,14,13.5333333333333,13,0,0,15
28,9,2014,21,392204,1,10,9,9.31818181818182,4,0,0,22
28,9,2014,22,392205,1,4,2.5,2.33333333333333,0,0.0833333333333333,0,12
28,9,2014,23,392206,4,5,1,0.647058823529412,0,0.470588235294118,0,17
29,9,2014,0,392207,0,0,0,0,0,1,0,10
29,9,2014,1,392208,0,0,0,0,0,1,0,7
29,9,2014,2,392209,0,0,0,0,0,1,0,5
29,9,2014,3,392210,1,0,0,0.285714285714286,1,0.714285714285714,0,7
29,9,2014,4,392211,1,1,1,1.25,1,0,0,8
29,9,2014,5,392212,2,0,2,1.83333333333333,3,0,0,6
29,9,2014,6,392213,8,3,6,6,9,0,0,15
29,9,2014,7,392214,8,3,15,13.8,15,0,0,15
29,9,2014,8,392215,2,2,16,15.8,16,0,0,15
29,9,2014,9,392216,8,8,15,14.15,16,0,0,20
29,9,2014,10,392217,9,6,18,17.3703703703704,18,0,0,27
29,9,2014,11,392218,10,23,13,12.8205128205128,6,0,0,39
29,9,2014,12,392219,14,10,4,4.22857142857143,9,0,0,35
29,9,2014,13,392220,7,16,1,2.61538461538462,1,0.269230769230769,0,26
29,9,2014,14,392221,9,8,2,2.11111111111111,1,0.148148148148148,0,27
29,9,2014,15,392222,12,2,10,8.6,12,0,0,20
29,9,2014,16,392223,10,14,12,12.1071428571429,10,0,0,28
29,9,2014,17,392224,17,25,9,8.68181818181818,4,0,0,44
29,9,2014,18,392225,11,13,2.5,2.63157894736842,1,0.0263157894736842,0,38
29,9,2014,19,392226,15,14,1,1.5,1,0.0869565217391304,0,46
29,9,2014,20,392227,7,7,1,1.28,1,0.12,0,25
29,9,2014,21,392228,4,5,1,1.57142857142857,1,0,0,21
29,9,2014,22,392229,3,4,1.5,1.77777777777778,1,0,0,18
29,9,2014,23,392230,1,1,1,1.33333333333333,1,0,0,6
30,9,2014,0,392231,2,2,1,1,1,0.0833333333333333,0,12
