"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,2,39,38.8,38,0,0,5
26,9,2014,11,392146,5,6,35.5,35.3571428571429,36,0,0,14
26,9,2014,12,392147,5,15,32,32.5161290322581,27,0,0,31
26,9,2014,13,392148,12,8,32,31.7083333333333,33,0,0,24
26,9,2014,14,392149,14,7,40,39.5217391304348,41,0,0,23
26,9,2014,15,392150,11,11,43,43.2857142857143,42,0,0.0714285714285714,28
26,9,2014,16,392151,12,20,40,39.8709677419355,36,0,0,31
26,9,2014,17,392152,16,18,36,36.1891891891892,35,0,0,37
26,9,2014,18,392153,18,9,36,37.3513513513514,45,0,0,37
26,9,2014,19,392154,5,6,46,45.6666666666667,44,0,0.111111111111111,18
26,9,2014,20,392155,9,13,43,42.24,39,0,0,25
26,9,2014,21,392156,7,7,38,37.7777777777778,38,0,0,18
26,9,2014,22,392157,5,6,37,37.2,36,0,0,15
26,9,2014,23,392158,9,7,36,36.5238095238095,39,0,0,21
27,9,2014,0,392159,2,11,30.5,32.75,29,0,0,16
27,9,2014,1,392160,4,1,31,30.6666666666667,32,0,0,9
27,9,2014,2,392161,6,3,32,32.05,35,0,0,20
27,9,2014,3,392162,3,0,37,36.8461538461538,38,0,0,13
27,9,2014,4,392163,2,2,38,37.6,38,0,0,10
27,9,2014,5,392164,0,0,38,38,38,0,0,5
27,9,2014,6,392165,0,2,37.5,37.375,36,0,0,8
27,9,2014,7,392166,7,6,37,36.8666666666667,38,0,0,15
27,9,2014,8,392167,5,6,40,40.0714285714286,38,0,0,14
27,9,2014,9,392168,9,8,39,38.6521739130435,40,0,0,23
27,9,2014,10,392169,4,16,30,30.4444444444444,26,0,0,27
27,9,2014,11,392170,14,7,28,28.4782608695652,33,0,0,23
27,9,2014,12,392171,15,18,34,34.1388888888889,30,0,0,36
27,9,2014,13,392172,8,17,30,30.0645161290323,25,0,0,31
27,9,2014,14,392173,14,22,16,16.6904761904762,16,0,0,42
27,9,2014,15,392174,16,17,15,14.6,15,0,0,35
27,9,2014,16,392175,14,15,12,11.2666666666667,14,0,0,30
27,9,2014,17,392176,20,21,12,11.7857142857143,13,0,0,42
27,9,2014,18,392177,22,12,11,12.2702702702703,24,0,0,37
27,9,2014,19,392178,26,4,38,37.1875,47,0,0.03125,32
27,9,2014,20,392179,12,15,46,45.8,44,0,0.257142857142857,35
27,9,2014,21,392180,8,8,44,44.5714285714286,44,0,0.19047619047619,21
27,9,2014,22,392181,13,15,43,42.969696969697,43,0,0,33
27,9,2014,23,392182,3,5,42,42.3333333333333,41,0,0,15
28,9,2014,0,392183,8,7,40,39.7,41,0,0,20
28,9,2014,1,392184,8,4,46,45.5,46,0,0.230769230769231,26
28,9,2014,2,392185,1,3,42,42.6923076923077,43,0,0,13
28,9,2014,3,392186,4,3,44,44.1818181818182,44,0,0,11
28,9,2014,4,392187,3,0,47,46,47,0,0.555555555555556,9
28,9,2014,5,392188,0,0,47,47,47,0,1,6
28,9,2014,6,392189,0,1,47,46.8571428571429,46,0,0.857142857142857,7
28,9,2014,7,392190,3,3,47,46.8,47,0,0.8,15
28,9,2014,8,392191,1,1,47,46.8333333333333,47,0,0.833333333333333,12
28,9,2014,9,392192,4,3,46,46.2857142857143,47,0,0.428571428571429,14
28,9,2014,10,392193,6,8,46,46.2380952380952,45,0,0.428571428571429,21
28,9,2014,11,392194,7,6,46,45.8,47,0,0.433333333333333,30
28,9,2014,12,392195,4,7,44,44.1666666666667,44,0,0.0555555555555556,18
28,9,2014,13,392196,9,15,42,42.1724137931034,40,0,0,29
28,9,2014,14,392197,10,8,45,44.76,43,0,0,25
28,9,2014,15,392198,16,16,42,41.8181818181818,45,0,0,33
28,9,2014,16,392199,11,10,43.5,43.1153846153846,46,0,0,26
28,9,2014,17,392200,8,8,45,44.85,46,0,0,40
28,9,2014,18,392201,9,14,45,44.6388888888889,42,0,0.222222222222222,36
28,9,2014,19,392202,11,17,44,43.030303030303,37,0,0,33
28,9,2014,20,392203,11,8,39,39.4814814814815,41,0,0,27
28,9,2014,21,392204,4,1,47,45.9230769230769,46,0,0.615384615384615,13
28,9,2014,22,392205,6,5,45,45,47,0,0.0769230769230769,13
28,9,2014,23,392206,0,0,47,47,47,0,1,4
29,9,2014,0,392207,1,1,46,46.4444444444444,47,0,0.444444444444444,9
29,9,2014,1,392208,0,0,47,47,47,0,1,6
29,9,2014,2,392209,2,3,45.5,45.5833333333333,46,0,0.0833333333333333,12
29,9,2014,3,392210,0,0,46,46,46,0,0,6
29,9,2014,4,392211,0,0,46,46,46,0,0,6
29,9,2014,5,392212,0,1,45,45.25,45,0,0,8
29,9,2014,6,392213,2,3,45,45,44,0,0,9
