"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,1,0,0.5,0.5,1,0.5,0,2
26,9,2014,11,392146,1,2,1,1.125,0,0.25,0,8
26,9,2014,12,392147,1,1,0,0.142857142857143,0,0.857142857142857,0,7
26,9,2014,13,392148,3,0,3,1.85714285714286,3,0.285714285714286,0,7
26,9,2014,14,392149,0,0,3,3,3,0,0,6
26,9,2014,15,392150,2,3,2,1.91666666666667,2,0,0,12
26,9,2014,16,392151,0,2,1,1.08333333333333,0,0.0833333333333333,0,12
26,9,2014,17,392152,2,1,1,1.125,2,0.125,0,8
26,9,2014,18,392153,2,2,3,2.77777777777778,2,0,0,9
26,9,2014,19,392154,0,2,1,0.714285714285714,0,0.428571428571429,0,7
26,9,2014,20,392155,0,0,1,1,1,0,0,6
26,9,2014,21,392156,1,1,1,0.571428571428571,1,0.428571428571429,0,7
26,9,2014,22,392157,2,1,2,1.71428571428571,2,0,0,7
26,9,2014,23,392158,1,1,2,2.14285714285714,2,0,0,7
27,9,2014,0,392159,1,1,2,1.71428571428571,2,0,0,7
27,9,2014,1,392160,0,0,2,2,2,0,0,6
27,9,2014,2,392161,0,0,2,2,2,0,0,6
27,9,2014,3,392162,0,0,2,2,2,0,0,6
27,9,2014,4,392163,0,0,2,2,2,0,0,6
27,9,2014,5,392164,0,1,1,1.42857142857143,1,0,0,7
27,9,2014,6,392165,0,0,1,1,1,0,0,6
27,9,2014,7,392166,0,0,1,1,1,0,0,6
27,9,2014,8,392167,0,1,0.5,0.5,0,0.5,0,8
27,9,2014,9,392168,1,1,0,0.375,0,0.625,0,8
27,9,2014,10,392169,0,0,0,0,0,1,0,6
27,9,2014,11,392170,0,0,0,0,0,1,0,6
27,9,2014,12,392171,1,0,0,0.285714285714286,1,0.714285714285714,0,7
27,9,2014,13,392172,1,1,1,0.75,1,0.25,0,8
27,9,2014,14,392173,3,3,1,0.9,1,0.4,0,10
27,9,2014,15,392174,0,1,1,0.833333333333333,0,0.166666666666667,0,6
27,9,2014,16,392175,2,1,1,1.11111111111111,1,0.222222222222222,0,9
27,9,2014,17,392176,0,1,0,0.111111111111111,0,0.888888888888889,0,9
27,9,2014,18,392177,1,0,1,0.857142857142857,1,0.142857142857143,0,7
27,9,2014,19,392178,1,1,0,0.25,0,0.75,0,8
27,9,2014,20,392179,2,0,1,1.28571428571429,2,0.142857142857143,0,7
27,9,2014,21,392180,0,1,1,1.28571428571429,1,0,0,7
27,9,2014,22,392181,2,2,1,1.125,1,0.125,0,8
27,9,2014,23,392182,0,1,0,0.142857142857143,0,0.857142857142857,0,7
28,9,2014,0,392183,0,0,0,0,0,1,0,6
28,9,2014,1,392184,2,0,1,1.28571428571429,2,0.142857142857143,0,7
