"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,0,3,3,3,0,0,1
26,9,2014,11,392146,9,10,3,2.56,3,0.04,0,25
26,9,2014,12,392147,4,3,5,4.91666666666667,5,0,0,12
26,9,2014,13,392148,3,4,5,4.8,4,0,0,15
26,9,2014,14,392149,14,6,3.5,4.54166666666667,12,0.0416666666666667,0,24
26,9,2014,15,392150,9,8,11.5,11.2727272727273,12,0,0,22
26,9,2014,16,392151,11,7,14,13.7142857142857,16,0,0,21
26,9,2014,17,392152,7,14,18,17,10,0,0,27
26,9,2014,18,392153,9,11,15,14.5,9,0,0,24
26,9,2014,19,392154,5,6,9,9.0625,9,0,0,16
26,9,2014,20,392155,2,5,8,7.30769230769231,6,0,0,13
26,9,2014,21,392156,4,4,4,3.72727272727273,5,0,0,11
26,9,2014,22,392157,2,1,6,5.625,6,0,0,8
26,9,2014,23,392158,4,1,9,8.77777777777778,10,0,0,9
27,9,2014,0,392159,7,0,12,13.4166666666667,18,0,0,12
27,9,2014,1,392160,5,0,22.5,22,24,0,0.4,10
27,9,2014,2,392161,2,3,23,22.8,23,0,0.3,10
27,9,2014,3,392162,0,1,23,22.8888888888889,22,0,0,9
27,9,2014,4,392163,1,2,21,21,21,0,0,8
27,9,2014,5,392164,2,0,22,21.875,23,0,0,8
27,9,2014,6,392165,0,0,23,23,23,0,0,6
27,9,2014,7,392166,0,5,22,21.4615384615385,18,0,0,13
27,9,2014,8,392167,0,8,14,14.0625,10,0,0,16
27,9,2014,9,392168,1,5,9,9.26666666666667,7,0,0,15
27,9,2014,10,392169,2,6,4,3.4,2,0,0,15
27,9,2014,11,392170,6,1,4,4.15384615384615,7,0,0,13
27,9,2014,12,392171,8,1,12,11.6,14,0,0,10
27,9,2014,13,392172,3,16,6,6.8,1,0,0,30
27,9,2014,14,392173,4,4,2,1.53846153846154,3,0.153846153846154,0,13
27,9,2014,15,392174,5,7,1,1.23529411764706,2,0.294117647058824,0,17
27,9,2014,16,392175,1,4,1,0.9375,0,0.25,0,16
27,9,2014,17,392176,5,5,1,1.625,1,0.25,0,16
27,9,2014,18,392177,9,7,2,2.8125,4,0.0625,0,16
27,9,2014,19,392178,4,6,2,2,2,0.285714285714286,0,14
27,9,2014,20,392179,2,4,2,2.36363636363636,0,0.0909090909090909,0,11
27,9,2014,21,392180,2,0,1,1.28571428571429,3,0,0,7
27,9,2014,22,392181,2,3,3.5,3.1,3,0,0,10
27,9,2014,23,392182,2,3,2,1.44444444444444,2,0.222222222222222,0,9
28,9,2014,0,392183,5,1,4,4.54545454545455,7,0,0,11
28,9,2014,1,392184,12,5,16,14.9047619047619,16,0,0,21
28,9,2014,2,392185,7,1,21,21.4615384615385,24,0,0.384615384615385,13
28,9,2014,3,392186,0,0,24,24,24,0,1,8
28,9,2014,4,392187,1,0,24,23.8571428571429,24,0,0.857142857142857,7
28,9,2014,5,392188,0,0,24,24,24,0,1,6
28,9,2014,6,392189,0,0,24,24,24,0,1,6
28,9,2014,7,392190,0,0,24,24,24,0,1,6
28,9,2014,8,392191,0,1,24,23.5714285714286,23,0,0.571428571428571,7
28,9,2014,9,392192,0,6,20,20.2,17,0,0,15
28,9,2014,10,392193,2,7,12,12.4705882352941,11,0,0,17
28,9,2014,11,392194,7,5,14,13.7368421052632,15,0,0,19
28,9,2014,12,392195,2,5,16.5,16.0833333333333,13,0,0,12
28,9,2014,13,392196,4,4,12,12,13,0,0,16
28,9,2014,14,392197,10,10,15,15,13,0,0,21
28,9,2014,15,392198,5,9,12,11.8076923076923,9,0,0,26
28,9,2014,16,392199,4,4,7.5,7.41666666666667,8,0,0,12
28,9,2014,17,392200,2,3,8,8,7,0,0,9
28,9,2014,18,392201,2,3,6,6.33333333333333,6,0,0,9
28,9,2014,19,392202,1,0,7,6.875,7,0,0,8
28,9,2014,20,392203,2,0,7.5,7.83333333333333,9,0,0,6
28,9,2014,21,392204,1,0,10,9.83333333333333,10,0,0,6
28,9,2014,22,392205,1,0,10,10.2857142857143,11,0,0,7
28,9,2014,23,392206,1,0,11,11.1666666666667,12,0,0,6
29,9,2014,0,392207,1,0,13,12.8571428571429,13,0,0,7
29,9,2014,1,392208,0,0,13,13,13,0,0,6
29,9,2014,2,392209,0,0,13,13,13,0,0,6
29,9,2014,3,392210,0,0,13,13,13,0,0,7
29,9,2014,4,392211,0,0,13,13,13,0,0,6
29,9,2014,5,392212,0,0,13,13,13,0,0,6
29,9,2014,6,392213,0,13,8,7.4375,0,0.0625,0,16
29,9,2014,7,392214,1,1,0,0.142857142857143,0,0.857142857142857,0,7
29,9,2014,8,392215,2,2,0,0.222222222222222,0,0.777777777777778,0,9
