"day","month","year","hour","houred","totinc","totdecr","medbikes","meanbikes","lastbikes","propempty","propfull","count"
26,9,2014,10,392145,0,1,20,19.6666666666667,19,0,0,3
26,9,2014,11,392146,15,22,9,10.3428571428571,12,0,0,35
26,9,2014,12,392147,10,12,10,9.90322580645161,11,0,0,31
26,9,2014,13,392148,17,5,17,17.1851851851852,24,0,0,27
26,9,2014,14,392149,13,9,27,26.3333333333333,29,0,0.233333333333333,30
26,9,2014,15,392150,5,4,29,28.75,29,0,0.75,24
26,9,2014,16,392151,14,13,26,25.9714285714286,29,0,0.114285714285714,35
26,9,2014,17,392152,7,6,29,28.6896551724138,29,0,0.689655172413793,29
26,9,2014,18,392153,21,14,23,23.3333333333333,27,0,0,48
26,9,2014,19,392154,13,11,27,27.0333333333333,29,0,0.2,30
26,9,2014,20,392155,7,7,29,28.7307692307692,29,0,0.730769230769231,26
26,9,2014,21,392156,8,9,28,27,28,0,0.321428571428571,28
26,9,2014,22,392157,6,5,29,28.3181818181818,28,0,0.590909090909091,22
26,9,2014,23,392158,5,9,26.5,26.8636363636364,25,0,0.227272727272727,22
27,9,2014,0,392159,6,13,20,21,18,0,0,24
27,9,2014,1,392160,1,9,14,14.1578947368421,9,0,0,19
27,9,2014,2,392161,0,9,3.5,4,0,0.142857142857143,0,14
27,9,2014,3,392162,0,1,0,0.4,0,0.6,0,10
27,9,2014,4,392163,3,0,0,0.714285714285714,3,0.571428571428571,0,7
27,9,2014,5,392164,1,0,3,3.16666666666667,4,0,0,6
27,9,2014,6,392165,7,0,8,7.45454545454545,11,0,0,11
27,9,2014,7,392166,3,5,11,10.4615384615385,9,0,0,13
27,9,2014,8,392167,11,9,10,9.47619047619048,12,0,0,21
27,9,2014,9,392168,3,14,6,6.09090909090909,1,0,0,22
27,9,2014,10,392169,22,11,12,10,13,0,0,31
27,9,2014,11,392170,25,9,22,20.6486486486486,28,0,0,37
27,9,2014,12,392171,8,7,28,27.4285714285714,28,0,0,28
27,9,2014,13,392172,9,8,28,27.9354838709677,28,0,0.419354838709677,31
27,9,2014,14,392173,13,14,28,27.5675675675676,27,0,0.243243243243243,37
27,9,2014,15,392174,14,12,28,27.6923076923077,29,0,0.102564102564103,39
